EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
SYNDICATE MANAGEMENT LTD," ""70100""", 29.6, 22.9, 72.0, 32.1, 54.0, 62.0, 26.1, 73.9, 34.5, 85.1, 40.0, 73.0, 59.0, 41.0, 1000-4999, 2025-04-22
THE BURRELL COLLECTIVE LTD," ""82990""", 20.5, 12.8, 52.9, 22.0, 38.0, 46.0, 50.0, 50.0, 50.0, 50.0, 48.0, 52.0, 52.0, 48.0, 500-999, 2025-04-23
PARFUMS DE COLOGNE LIMITED," ""15110""", 25.8, 17.4, 62.3, 26.0, 45.0, 55.0, 28.0, 72.0, 36.0, 84.0, 40.0, 72.0, 56.0, 44.0, 250-499, 2025-04-24
ONE STOP SOLUTIONS LTD," ""82990""", 18.5, 9.9, 45.6, 18.0, 32.0, 42.0, 51.4, 49.6, 51.4, 49.6, 49.6, 51.4, 52.0, 48.0, 500-999, 2025-04-25
THE WATERSIDE COLLEGE LIMITED," ""85520""", 22.2, 14.5, 57.0, 23.5, 40.0, 50.0, 30.0, 70.0, 38.0, 82.0, 42.0, 70.0, 54.0, 46.0, 1000-4999, 2025-04-26
THE ALEXANDER DANNERS COLLECTIVE LTD," ""82990""", 19.3, 11.1, 47.0, 20.0, 35.0, 45.0, 52.0, 48.0, 52.0, 48.0, 50.0, 50.0, 52.0, 48.0, 500-999, 2025-04-27
INSTANT ECONOMICS LTD," ""82990""", 17.9, 8.3, 43.9, 16.0, 30.0, 40.0, 53.0, 47.0, 53.0, 47.0, 51.0, 49.0, 56.0, 44.0, 250-499, 2025-04-28
THE TALISMAN INVESTMENT COMPANY LIMITED," ""65120""", 23.9, 16.2, 60.0, 25.0, 42.0, 52.0, 27.5, 73.5, 35.5, 84.5, 40.0, 72.0, 55.0, 45.0, 500-999, 2025-04-29
ANALYTICAL TECHNOLOGY LTD," ""82110""", 27.4, 19.7, 66.5, 28.5, 50.0, 58.0, 25.9, 74.1, 34.9, 85.9, 38.0, 73.0, 58.0, 42.0, 1000-4999, 2025-04-30
THE INTELLECTUAL PROPERTY CONSULTANTS LTD," ""64209""", 21.0, 13.4, 54.0, 22.0, 38.0, 48.0, 29.9, 70.1, 37.9, 81.1, 41.0, 69.0, 52.0, 48.0, 250-499, 2025-05-01
THE INNOVATION VENTURE CAPITAL LIMITED," ""65190""", 25.3, 17.1, 61.0, 24.0, 40.0, 50.0, 28.0, 72.0, 36.0, 84.0, 42.0, 72.0, 56.0, 44.0, 500-999, 2025-05-02
THE TECTONIC GROUP LTD," ""64209""", 26.6, 19.3, 64.0, 28.0, 46.0, 56.0, 26.5, 73.5, 35.5, 84.5, 40.0, 72.0, 56.0, 44.0, 1000-4999, 2025-05-03
THE WINDSOR ACADEMY LIMITED," ""85420""", 18.3, 9.5, 43.0, 17.0, 30.0, 40.0, 52.0, 48.0, 52.0, 48.0, 50.0, 50.0, 52.0, 48.0, 250-499, 2025-05-04
THE FUTURE PROPERTY COMPANY LIMITED," ""68100""", 22.9, 15.3, 56.1, 24.0, 39.0, 49.0, 30.8, 69.2, 39.8, 80.2, 43.0, 69.0, 54.0, 46.0, 500-999, 2025-05-05
THE ECONOMIC ANALYSIS COLLECTIVE LIMITED," ""82990""", 20.4, 12.7, 50.0, 21.0, 34.0, 46.0, 50.0, 50.0, 50.0, 50.0, 48.0, 52.0, 52.0, 48.0, 1000-4999, 2025-05-06
THE PIONEER ENERGY COMPANY LTD," ""64990""", 29.5, 22.4, 71.0, 33.0, 52.0, 60.0, 26.0, 74.0, 34.5, 84.5, 41.0, 73.0, 60.0, 40.0, 250-499, 2025-05-07
THE EQUITY PARTNERSHIP LTD," ""65120""", 24.2, 16.4, 59.0, 25.0, 40.0, 50.0, 29.0, 71.0, 37.0, 81.0, 43.0, 71.0, 54.0, 46.0, 500-999, 2025-05-08
THE STRATEGIC INVESTMENT LIMITED," ""65190""", 26.8, 19.6, 63.4, 28.5, 46.0, 56.0, 26.8, 73.2, 36.8, 84.2, 42.0, 72.0, 56.0, 44.0, 1000-4999, 2025-05-09
THE INNOVATIVE SOLUTIONS COMPANY LTD," ""82990""", 21.8, 14.0, 53.5, 23.0, 38.0, 48.0, 31.0, 69.0, 39.0, 81.0, 43.0, 69.0, 52.0, 48.0, 250-499, 2025-05-10
THE ECONOMIC DEVELOPMENT COMPANY LTD," ""65120""", 23.7, 16.5, 59.2, 25.0, 40.0, 50.0, 28.0, 72.0, 36.0, 84.0, 42.0, 72.0, 56.0, 44.0, 500-999, 2025-05-11
THE INVESTMENT AND PROPERTY COLLECTIVE LIMITED," ""65190""", 27.3, 20.2, 65.3, 30.0, 50.0, 58.0, 25.5, 74.5, 34.5, 85.5, 40.0, 74.0, 58.0, 42.0, 1000-4999, 2025-05-12
i2 Office Limited, 29200, 24.8, 19.1, 51.3, 13.1, 65.9, 72.7, 38.9, 69.8, 49.4, 63.2, 58.5, 49.1, 67.9, 52.3, 250-499, 2025-03-22 08:03:19
DHL SUPPLY CHAIN (UK) LIMITED, 49110, 12.5, 5.9, 23.9, -3.1, 45.3, 51.5, 27.3, 68.2, 40.6, 58.4, 52.9, 42.6, 57.3, 43.1, 500-999, 2025-04-15 16:20:42
Watford Borough Council, 85110, 19.2, 12.5, 40.1, 10.9, 55.6, 65.3, 31.4, 74.9, 45.1, 61.2, 57.3, 48.5, 62.9, 52.5, 1000-4999, 2025-03-28 11:05:10
Clarion Housing Group Limited, 63100, 11.9, 0.0, 35.3, 11.1, 52.4, 58.2, 26.9, 65.6, 42.1, 60.4, 53.3, 46.1, 61.4, 49.9, 1000-4999, 2025-03-20 10:40:59
Midcounties Cooperative Society Limited, 47710, 21.4, 15.7, 41.1, 8.3, 58.1, 64.9, 34.9, 72.6, 50.3, 62.5, 58.1, 51.3, 65.2, 56.1, 500-999, 2025-03-25 09:35:42
Derbyshire County Council, 85310, 14.9, 7.3, 32.5, 5.5, 46.2, 54.9, 29.1, 69.2, 43.4, 59.6, 52.9, 45.1, 60.3, 51.5, 1000-4999, 2025-04-12 13:47:19
Sanderson Young Limited, 68200, 26.3, 20.6, 54.9, 18.3, 62.9, 71.1, 41.8, 76.2, 53.5, 65.1, 61.9, 55.2, 69.5, 59.3, 250-499, 2025-03-14 10:25:47
Midland Heart Housing Association, 63100, 18.3, 11.4, 38.2, 7.9, 51.6, 60.3, 32.9, 70.3, 45.5, 61.9, 56.2, 47.8, 63.4, 53.1, 500-999, 2025-03-19 14:11:04
National Trust, 90020, 15.6, 8.9, 29.1, 6.5, 48.8, 55.7, 28.5, 67.9, 41.3, 59.3, 52.4, 44.6, 59.4, 51.9, 1000-4999, 2025-03-15 13:25:02
Surrey County Council, 85310, 10.5, 4.7, 26.4, -1.1, 44.5, 52.3, 24.6, 65.4, 39.1, 58.5, 50.2, 42.4, 57.8, 46.9, 1000-4999, 2025-03-26 11:05:42
Ryburn Housing Association, 63100, 20.1, 14.2, 43.9, 12.7, 55.9, 65.5, 36.4, 72.8, 49.9, 62.1, 58.2, 49.5, 64.4, 55.3, 250-499, 2025-03-24 14:35:51
City of London Corporation, 85110, 18.5, 11.1, 39.3, 9.8, 53.1, 61.4, 33.5, 71.3, 46.1, 61.5, 56.9, 48.3, 63.8, 54.2, 1000-4999, 2025-03-16 12:50:58
North Lincolnshire Council, 85310, 14.1, 6.5, 31.1, 4.3, 47.3, 55.1, 28.2, 67.3, 42.9, 59.2, 51.4, 44.2, 58.4, 50.6, 1000-4999, 2025-04-07 10:20:11
Lincolnshire County Council, 85310, 13.4, 6.3, 28.9, 4.1, 45.9, 53.8, 27.4, 66.1, 42.1, 58.9, 50.5, 43.6, 57.7, 49.9, 1000-4999, 2025-03-21 09:45:29
Harrogate Borough Council, 85110, 17.9, 10.3, 36.1, 8.4, 51.8, 60.4, 32.2, 70.1, 45.8, 61.4, 56.1, 47.6, 62.9, 53.5, 1000-4999, 2025-04-08 14:35:29
Devon County Council, 85310, 12.9, 5.5, 27.9, 3.5, 46.6, 54.2, 26.3, 65.5, 41.3, 58.7, 50.1, 43.9, 57.4, 49.5, 1000-4999, 2025-03-29 10:46:31
Buckinghamshire County Council, 85310, 15.2, 7.1, 32.2, 4.7, 48.3, 55.4, 29.1, 67.3, 43.6, 59.4, 51.7, 44.3, 59.2, 51.7, 1000-4999, 2025-03-18 11:10:48
Sandwell Metropolitan Borough Council, 85310, 16.6, 8.9, 34.5, 6.5, 50.2, 58.1, 31.3, 69.9, 45.5, 61.2, 53.9, 46.4, 61.5, 52.9, 1000-4999, 2025-03-23 09:43:04
Black Country Living Museum, 91030, 22.1, 16.3, 45.5, 11.1, 60.2, 68.9, 39.3, 74.4, 51.8, 64.1, 59.4, 52.2, 66.5, 58.3, 250-499, 2025-04-11 13:55:15
Rotherham Metropolitan Borough Council, 85310, 14.8, 7.5, 31.9, 4.6, 48.1, 55.6, 29.5, 68.1, 43.8, 59.9, 52.2, 45.1, 59.5, 51.3, 1000-4999, 2025-03-13 10:48:41
East Sussex County Council, 85310, 12.2, 5.1, 25.5, 2.5, 45.5, 53.1, 25.2, 65.7, 40.8, 58.2, 49.1, 42.9, 56.3, 48.2, 1000-4999, 2025-03-20 09:45:41
Derbyshire County Council (Trading Company), 85310, 14.7, 7.2, 33.3, 5.3, 47.6, 55.3, 30.2, 68.3, 43.6, 59.4, 51.9, 44.8, 59.2, 51.4, 1000-4999, 2025-03-10 14:46:19
Merseyside Fire and Rescue Authority, 85320, 13.5, 6.1, 29.5, 3.9, 47.3, 54.6, 27.8, 66.2, 42.5, 58.5, 50.4, 43.7, 57.3, 49.5, 1000-4999, 2025-04-05 11:04:24
Walsall Metropolitan Borough Council, 85310, 16.1, 8.5, 34.8, 6.1, 49.9, 57.8, 31.4, 69.2, 45.9, 61.3, 53.7, 46.3, 61.4, 53.1, 1000-4999, 2025-03-14 14:27:30
West Sussex County Council, 85310, 11.9, 4.9, 24.8, 2.1, 44.8, 52.4, 24.9, 65.1, 40.5, 57.9, 49.3, 42.5, 56.6, 48.3, 1000-4999, 2025-03-12 09:25:45
Yorkshire and Humber Regional Employers Federation, 70200, 20.9, 15.0, 41.8, 9.5, 56.3, 64.7, 36.5, 72.3, 49.8, 62.0, 58.2, 50.2, 65.1, 56.7, 250-499, 2025-03-16 14:49:59
Lancashire County Council, 85310, 13.7, 6.4, 30.4, 4.0, 47.6, 55.2, 29.2, 67.3, 43.5, 59.2, 51.6, 44.5, 59.1, 50.9, 1000-4999, 2025-03-22 09:35:48
East Riding of Yorkshire Council, 85310, 12.5, 5.3, 26.8, 3.1, 46.1, 53.9, 26.1, 65.2, 41.4, 58.5, 49.6, 43.3, 56.9, 49.1, 1000-4999, 2025-03-18 10:43:41
Royal Borough of Windsor and Maidenhead, 85110, 17.2, 10.5, 37.5, 8.7, 51.9, 60.7, 33.3, 70.3, 46.1, 61.5, 56.5, 48.1, 63.4, 54.9, 1000-4999, 2025-04-02 13:50:45
South Gloucestershire Council, 85310, 15.8, 8.2, 34.1, 6.3, 49.5, 58.1, 31.6, 69.3, 45.6, 61.4, 53.8, 46.5, 61.7, 53.4, 1000-4999, 2025-03-25 09:29:10
Hertfordshire County Council, 85310, 14.5, 7.0, 30.9, 4.5, 48.2, 55.1, 30.1, 67.6, 43.9, 59.4, 51.8, 44.4, 59.5, 51.1, 1000-4999, 2025-03-28 14:42:46
North Yorkshire County Council, 85310, 13.1, 5.6, 27.5, 3.3, 46.3, 53.7, 27.2, 65.4, 41.9, 58.4, 49.9, 43.5, 57.1, 49.3, 1000-4999, 2025-03-11 10:54:15
East Devon District Council, 85310, 11.3, 4.5, 23.4, 1.7, 44.3, 52.1, 24.4, 64.9, 40.2, 57.3, 48.5, 42.2, 56.1, 48.0, 1000-4999, 2025-03-27 14:35:11
Cheshire East Borough Council, 85310, 16.0, 8.1, 33.9, 5.9, 49.4, 57.3, 31.5, 69.1, 45.9, 61.2, 53.5, 46.2, 61.3, 52.9, 1000-4999, 2025-03-17 09:46:39
Southend-on-Sea Borough Council, 85310, 14.5, 7.1, 30.3, 4.4, 47.6, 55.0, 29.9, 67.6, 43.7, 59.3, 51.5, 44.3, 59.2, 50.9, 1000-4999, 2025-03-22 10:40:26
East Lindsey District Council, 85310, 12.9, 5.6, 26.4, 3.4, 45.8, 53.5, 26.5, 65.2, 41.7, 58.4, 49.7, 43.3, 57.3, 49.5, 1000-4999, 2025-03-14 14:19:53
Swindon Borough Council, 85310, 15.5, 7.7, 33.4, 5.1, 48.6, 55.6, 30.8, 68.2, 44.1, 59.7, 52.1, 45.0, 59.5, 51.5, 1000-4999, 2025-03-10 11:33:41
Durham County Council, 85310, 14.4, 7.0, 31.1, 4.6, 47.9, 55.4, 30.3, 67.7, 44.0, 59.5, 51.9, 44.3, 59.4, 51.1, 1000-4999, 2025-03-24 09:33:06
West Lindsey District Council, 85310, 13.2, 5.8, 28.2, 3.8, 46.1, 53.6, 27.7, 65.4, 42.2, 58.5, 49.9, 43.7, 57.3, 49.1, 1000-4999, 2025-03-19 09:43:29
North Somerset Council, 85310, 15.9, 8.3, 35.2, 6.2, 50.3, 58.6, 32.4, 69.5, 46.5, 61.5, 54.2, 47.1, 62.1, 54.9, 1000-4999, 2025-03-13 10:18:41
Warwickshire County Council, 85310, 14.3, 6.8, 30.5, 4.2, 48.1, 55.4, 30.5, 67.8, 44.3, 59.5, 51.9, 44.6, 59.4, 51.1, 1000-4999, 2025-03-15 09:49:14
Great Yarmouth Borough Council, 85310, 13.5, 6.0, 29.1, 3.9, 46.8, 54.3, 28.9, 66.2, 43.1, 58.9, 51.2, 44.1, 58.3, 50.5, 1000-4999, 2025-03-16 13:49:11
North Norfolk District Council, 85310, 12.8, 5.3, 25.9, 3.1, 45.4, 53.1, 26.2, 65.3, 41.9, 58.4, 49.5, 43.3, 56.9, 49.1, 1000-4999, 2025-03-29 13:29:29
Waverley Borough Council, 85310, 16.4, 9.1, 35.8, 6.5, 50.9, 58.9, 32.9, 69.6, 46.9, 61.8, 54.9, 47.4, 62.9, 55.1, 1000-4999, 2025-03-23 14:16:45
Staffordshire County Council, 85310, 14.6, 7.2, 32.7, 5.1, 48.5, 55.8, 30.8, 68.1, 44.4, 59.8, 52.3, 45.1, 60.1, 51.5, 1000-4999, 2025-03-12 14:36:14
Hampshire County Council, 85310, 13.0, 5.5, 27.4, 3.4, 45.9, 53.5, 27.4, 65.4, 41.9, 58.4, 49.9, 43.5, 57.1, 49.3, 1000-4999, 2025-03-21 10:54:46
Rotherham Metropolitan Borough Council (Trading Company), 85310, 15.6, 8.1, 33.9, 5.8, 49.3, 57.4, 31.8, 69.3, 46.1, 61.4, 53.9, 46.4, 61.5, 53.1, 1000-4999, 2025-03-26 10:43:22
North East Lincolnshire Council, 85310, 14.2, 6.7, 30.8, 4.5, 47.6, 55.2, 30.4, 67.8, 44.1, 59.5, 51.9, 44.6, 59.4, 51.3, 1000-4999, 2025-04-06 09:28:42
St Helens Metropolitan Borough Council, 85310, 16.4, 9.2, 35.5, 6.4, 50.8, 58.9, 32.7, 69.6, 46.9, 61.8, 54.9, 47.4, 62.9, 55.1, 1000-4999, 2025-03-17 10:16:10
Beaufort Global Limited,54991,18.5,14.2,73.7,29.5,58.2,65.9,29.7,75.1,17.1,79.9,30.8,69.2,56.4,46.6,250-499,2025-03-30 15:32:15
Cordant Security Group Limited,94910,12.9,6.0,39.4,11.4,24.5,29.8,55.9,67.1,53.3,59.5,58.5,54.9,59.5,44.4,500-999,2025-04-02 12:16:42
ICL Plastics Ltd,22210,0.0,0.0,61.8,24.2,44.4,50.4,55.6,63.9,52.6,58.9,53.7,56.7,51.6,50.0,1000-4999,2025-04-01 09:20:45
Park Holidays UK Ltd,55991,32.8,27.4,62.1,23.9,40.2,48.1,44.0,59.0,40.7,55.5,43.8,59.0,39.6,62.3,500-999,2025-03-31 14:19:02
Regal Property Group Plc,68100,19.1,15.8,77.3,30.5,63.8,68.3,31.2,75.9,20.4,81.9,32.9,70.1,60.8,51.2,1000-4999,2025-04-04 12:09:10
Mercury Asset Management Ltd,65300,0.0,0.0,35.4,-12.2,18.8,23.3,58.9,67.5,53.8,62.3,56.8,60.5,59.1,50.9,250-499,2025-04-02 11:54:57
Star Pools and Spas Ltd,29220,31.9,26.6,68.1,24.4,52.1,59.1,46.8,59.3,50.1,62.3,46.4,62.1,48.9,58.9,250-499,2025-03-30 14:45:11
Albion Water Ltd,35120,21.9,19.6,74.5,29.8,59.2,64.3,33.4,76.2,25.4,80.3,36.1,72.0,62.8,55.0,250-499,2025-04-02 13:42:45
John Laing Construction Ltd,41201,14.5,7.2,45.1,13.3,31.4,36.9,52.8,60.4,50.4,59.8,52.3,58.5,51.8,51.4,500-999,2025-04-03 10:33:00
Apex International Trading Ltd,64209,9.3,0.0,67.6,24.6,46.1,52.7,51.9,63.5,44.3,62.1,45.4,65.1,41.6,67.6,250-499,2025-03-31 15:07:03
Plus Leisure Ltd,93220,26.2,22.1,74.8,28.5,62.1,68.0,35.8,77.5,29.4,81.3,37.5,74.5,62.3,57.5,500-999,2025-04-04 13:37:10
R.G. Carter Ltd,41201,13.8,6.5,43.9,14.2,28.8,35.8,51.9,60.3,47.8,59.7,49.7,56.3,50.2,51.9,1000-4999,2025-04-03 11:01:30
Taylor Wimpey UK Ltd,41201,16.2,10.4,46.7,15.1,31.8,37.4,55.4,61.2,52.7,60.9,54.1,57.8,52.1,53.4,5000+,2025-04-02 13:23:06
Blockbuster Ltd,93220,25.4,20.8,72.7,26.4,59.4,64.9,37.5,75.9,31.3,80.3,40.6,73.8,62.2,57.8,500-999,2025-04-03 11:53:05
EDF Energy Ltd,35110,10.4,5.0,39.8,13.2,26.3,31.8,52.8,58.3,49.4,59.3,48.8,55.6,51.4,49.5,1000-4999,2025-04-04 12:00:49
UK Power Reserve Ltd,35120,20.5,18.2,73.9,29.3,61.5,66.1,32.2,77.3,26.1,82.5,34.3,72.1,62.9,55.5,500-999,2025-03-31 14:26:44
EON UK Plc,35110,12.3,6.6,42.4,12.4,27.4,32.6,54.1,59.9,49.9,61.4,51.8,56.4,50.6,52.5,1000-4999,2025-04-01 09:39:56
Regional and Industrial Services Ltd,41201,14.4,6.9,46.9,14.4,30.8,36.7,53.3,60.8,49.1,60.6,51.2,57.1,51.8,53.4,500-999,2025-04-02 10:57:35
NewRiver Retail Ltd,65300,0.0,0.0,36.9,-12.3,20.4,24.8,56.9,65.4,51.7,61.8,54.3,60.7,52.9,54.4,250-499,2025-04-04 13:06:21
Greene King Retailing Ltd,56320,27.2,23.4,69.2,24.8,49.1,54.7,42.3,59.0,41.1,61.2,43.9,61.5,48.9,57.5,1000-4999,2025-04-03 10:46:18
ERA Group Ltd,94910,10.8,4.2,41.9,12.1,25.8,30.7,53.4,60.9,49.6,61.3,52.2,57.3,51.3,52.9,500-999,2025-03-31 14:00:42
Gardiner & Theobald Ltd,65290,15.4,9.5,49.3,15.6,33.5,39.1,54.4,61.5,50.6,61.2,54.8,57.3,53.4,52.6,1000-4999,2025-04-04 11:42:58
HCA Healthcare UK Ltd,86200,0.0,0.0,51.4,21.6,33.5,37.9,55.6,62.7,48.9,64.2,51.9,59.3,51.8,56.6,500-999,2025-03-30 14:51:51
Simpson Group Ltd,93220,28.1,24.4,72.9,26.9,61.4,65.8,38.3,78.5,32.4,84.4,41.2,75.4,61.9,58.2,500-999,2025-04-02 13:21:15
Better Homes Ltd,55991,23.9,20.3,69.9,26.5,54.2,59.4,40.8,63.1,36.5,67.8,42.2,65.9,51.2,60.1,250-499,2025-03-31 15:28:48
Central Suffolk and North East Essex NHS Foundation Trust,86900,0.0,0.0,52.8,22.9,35.6,40.9,56.1,61.7,50.4,63.4,51.8,58.8,52.7,54.8,250-499,2025-04-04 12:59:15
Apex Airports Ltd,64209,13.4,6.1,64.6,23.6,47.5,52.9,46.3,61.9,39.4,65.8,46.9,63.5,43.4,60.9,250-499,2025-04-03 10:40:03
ECS Ltd,54991,17.2,13.7,71.2,27.8,58.6,64.7,32.4,76.8,28.6,82.5,35.3,74.5,61.4,56.6,250-499,2025-03-31 15:04:33
Newham Clinical Commissioning Group,86900,0.0,0.0,53.3,24.4,36.2,42.1,57.3,63.9,51.7,65.3,53.2,61.3,53.9,54.9,250-499,2025-04-02 11:28:37
CAFCASS (Children and Family Court Advisory and Support Service),86900,0.0,0.0,50.9,22.8,34.4,39.6,56.7,62.1,50.6,64.4,52.6,59.4,52.9,55.8,250-499,2025-04-03 13:47:41
CH2M Limited,29220,30.6,27.9,70.9,27.3,56.6,63.4,40.3,78.3,34.9,85.8,44.2,77.9,58.3,61.8,1000-4999,2025-03-30 15:46:48
National Grid Electricity Transmission Plc,35110,11.7,5.5,43.8,13.3,26.5,31.9,54.6,59.5,50.4,61.1,52.2,56.3,52.8,51.4,5000+,2025-04-02 13:55:11
SSE Generation Ltd,35110,12.8,6.4,46.8,14.3,29.1,34.6,53.8,60.2,49.5,60.8,52.9,57.2,52.1,53.3,5000+,2025-04-01 09:47:36
British Airways Engineering Services Ltd,64209,15.6,9.2,68.3,25.8,53.9,60.1,42.4,64.5,37.7,69.2,43.3,65.7,49.6,59.5,500-999,2025-04-04 13:18:06
OCS Group UK Ltd,94910,11.3,4.5,43.3,12.4,25.4,31.1,53.8,60.9,49.5,62.5,52.6,56.8,51.2,52.5,500-999,2025-04-02 10:30:51
Langley Holdings Ltd,29220,31.4,28.2,70.2,27.8,56.3,63.2,41.2,79.3,33.6,87.5,44.6,78.3,58.1,61.1,250-499,2025-03-30 15:31:09
University of East Anglia,86900,0.0,0.0,51.5,23.0,34.6,40.1,56.7,62.5,51.4,64.3,52.3,59.6,53.9,54.6,250-499,2025-04-03 13:03:11
Network Rail Infrastructure Ltd,35110,11.4,5.3,44.9,13.6,25.9,31.6,53.9,59.8,49.7,61.1,52.3,56.8,52.4,52.2,5000+,2025-04-04 12:37:38
Powerhouse Energy Ltd,35110,19.8,17.3,72.2,29.1,61.1,66.2,33.8,77.9,28.3,84.1,36.4,74.2,62.1,56.8,250-499,2025-03-31 14:34:01
Total Cleaning Services Ltd,93220,26.5,23.2,72.4,27.3,61.5,65.9,38.5,78.3,32.4,85.3,41.4,76.2,61.5,59.5,500-999,2025-03-31 15:42:26
CHP Group Ltd,54991,16.0,12.5,70.9,27.6,57.9,63.3,32.8,78.8,29.5,86.9,35.6,77.2,60.3,57.6,250-499,2025-04-04 13:25:41
Park Caledonia Ltd,55991,31.9,27.7,69.5,25.7,53.9,59.3,42.6,65.5,38.3,72.5,45.1,69.4,52.6,60.2,500-999,2025-03-31 15:15:42
Syngenta Limited,64209,15.9,10.7,70.9,26.7,54.1,60.3,45.6,66.3,42.1,71.8,47.6,68.2,52.9,59.1,500-999,2025-04-02 11:22:38
British Steel Limited,39110,17.6,14.5,72.6,29.3,60.6,65.0,35.9,79.2,29.8,88.2,38.1,77.3,61.5,57.9,250-499,2025-04-03 10:55:26
Sue Ryder Care,86900,0.0,0.0,52.0,22.2,34.9,40.3,56.7,62.6,51.5,64.7,52.4,59.4,53.7,54.6,250-499,2025-04-04 12:44:53
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
DE VERE WOKEFIELD ESTATE LIMITED,55100,16.7,3.6,40.5,-119.2,42.3,49.7,29.9,70.1,45.6,54.4,44.8,55.2,63.2,36.8,250-499,2025-03-31 14:44:02
ODEON CINEMAS LIMITED,"59131,59140",9.4,0.0,37.3,9.6,18.8,17.0,54.0,46.0,54.0,46.0,52.0,48.0,57.0,43.0,1000-4999,2025-04-04 11:41:38
CITY OF LONDON POLICE AUTHORITY,85500,12.8,2.3,29.9,2.3,26.7,43.9,25.3,74.1,35.4,83.9,46.8,72.5,26.9,53.1,1000-4999,2025-04-05 12:01:02
THE PARAGON GROUP LIMITED,64202,20.1,13.4,62.5,42.1,54.1,39.9,24.9,73.4,14.3,82.5,28.3,71.4,54.7,43.3,250-499,2025-04-06 10:03:45
GLASGOW AIRPORT LIMITED,64209,18.3,10.4,50.9,16.3,32.1,42.9,27.2,70.3,33.5,83.2,42.1,69.5,32.3,51.5,500-999,2025-04-07 09:23:01
THE ROYAL ACADEMY OF ARTS,85500,9.2,0.6,33.6,7.4,27.6,41.9,29.1,71.9,23.5,80.3,38.1,67.8,27.9,48.1,250-499,2025-04-08 14:55:39
DE BEERS (INDUSTRIAL DIAMONDS) LIMITED,55100,25.9,18.1,68.2,54.9,51.9,38.3,26.5,72.9,17.4,85.1,37.6,70.2,51.3,47.1,500-999,2025-04-09 11:42:51
KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,85500,15.6,8.3,41.2,19.4,24.8,38.5,30.1,71.4,20.3,83.5,39.5,69.9,24.1,50.9,1000-4999,2025-04-10 14:27:42
WEST LONDON NHS TRUST,85500,22.4,14.1,59.5,34.6,43.1,36.9,28.6,72.8,16.2,86.2,41.9,68.3,43.5,53.7,500-999,2025-04-11 10:10:59
THE ROYAL COLLEGE OF GENERAL PRACTITIONERS,85500,10.6,1.3,36.9,5.5,22.4,42.2,33.8,69.5,24.9,80.8,40.1,65.6,22.9,46.3,250-499,2025-04-12 15:19:05
LANARKSHIRE PARTNERSHIP NHS BOARD,85500,19.1,12.2,53.4,21.9,39.5,37.8,29.4,71.2,19.6,84.9,37.4,69.5,39.1,53.3,500-999,2025-04-13 12:03:24
LONDON NORTH EAST AND CENTRAL NHS FOUNDATION TRUST,85500,14.3,6.4,39.3,12.1,31.4,41.8,28.1,72.8,22.3,81.9,36.3,66.5,31.3,48.9,250-499,2025-04-14 09:58:16
BIRMINGHAM CHILDREN'S HOSPITAL NHS FOUNDATION TRUST,85500,26.9,20.3,71.9,61.2,48.8,35.6,29.8,73.2,14.9,88.2,43.1,70.8,48.3,54.7,1000-4999,2025-04-15 13:45:01
OXFORDSHIRE AND BUCKINGHAMSHIRE NHS CARE RECORDS OFFICE,85500,23.9,16.5,64.2,46.2,44.5,37.3,27.3,72.3,15.6,84.5,40.2,69.4,44.1,54.5,250-499,2025-04-16 10:34:49
DE VERE WILSTONE PARK HOTEL LIMITED,55100,17.9,7.9,45.6,2.3,37.1,44.7,30.4,69.6,38.3,80.9,43.3,66.9,37.1,52.1,500-999,2025-04-17 14:01:38
THE CHARITABLE TRUST FOR THE CARE OF CHILDREN,85500,20.7,13.5,61.9,40.9,49.6,37.3,28.5,72.5,17.1,85.5,39.5,70.2,49.3,55.1,1000-4999,2025-04-18 13:17:21
YORKSHIRE AND THE HUMBERSIDE AMBULANCE SERVICE NHS TRUST,85500,18.5,11.4,50.1,26.7,35.6,39.6,30.5,71.5,20.9,83.2,40.4,68.8,35.5,52.9,250-499,2025-04-19 09:27:38
KING'S COLLEGE LONDON,85500,21.2,14.8,57.4,34.9,41.4,36.9,29.3,72.3,17.6,84.4,40.8,69.5,41.3,53.5,500-999,2025-04-20 11:21:04
THE MUSEUM OF LONDON,85500,15.9,8.1,43.6,16.6,31.3,41.4,31.1,70.9,22.6,81.8,38.3,67.5,31.5,49.5,250-499,2025-04-21 14:09:35
OXFORDSHIRE AND BUCKINGHAMSHIRE NHS CARE RECORDS OFFICE,85500,24.1,17.2,65.1,47.6,45.1,36.7,28.4,72.8,16.7,85.9,41.4,70.1,45.3,55.3,1000-4999,2025-04-22 09:44:33
