EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Brighton Bay Hotels Group,55100,17.2,14.6,38.7,22.1,33.5,36.9,34.8,65.2,31.4,68.6,44.2,55.8,61.5,38.5,1000-4999,2025-01-15 12:29:51
MetroPolitan Construction Ltd,41100,21.8,18.7,49.2,29.6,42.1,45.3,32.1,67.9,28.6,71.4,41.7,58.3,65.9,34.1,500-999,2024-12-19 15:44:33
Phoenix Aerospace Systems,30300,24.3,21.5,54.1,32.8,46.3,49.7,31.6,68.4,27.9,72.1,39.2,60.8,67.4,32.6,250-499,2025-03-08 11:11:27
Devonshire Care Homes Ltd,87100,13.1,10.4,29.8,16.3,26.7,29.5,38.4,61.6,35.2,64.8,47.3,52.7,56.8,43.2,1000-4999,2024-11-14 09:56:42
SummitTech Cloud Services,63110,19.7,16.5,44.6,26.3,37.2,40.6,33.5,66.5,30.8,69.2,42.9,57.1,63.2,36.8,500-999,2025-02-11 14:22:38
Royal Berkshire Hospitals NHS,86101,11.8,8.9,25.4,13.7,21.3,24.8,39.1,60.9,36.4,63.6,48.7,51.3,54.7,45.3,10000+,2024-10-29 10:08:15
Cotswold Fine Foods Ltd,10890,21.5,18.2,48.9,30.1,43.6,40.8,31.7,68.3,28.4,71.6,40.5,59.5,66.2,33.8,250-499,2025-01-26 16:15:49
Northern Logistics Network,52290,22.9,19.7,51.3,31.5,44.8,41.9,32.3,67.7,29.6,70.4,39.7,60.3,65.8,34.2,1000-4999,2024-12-07 12:33:54
Thames Valley Academy Trust,85200,17.8,14.1,37.2,21.4,32.9,35.7,35.9,64.1,32.1,67.9,45.2,54.8,59.7,40.3,5000-9999,2025-03-14 08:47:22
IronWorks Engineering Co,25110,26.1,22.8,57.5,35.2,48.9,52.1,30.8,69.2,27.3,72.7,37.6,62.4,69.2,30.8,500-999,2024-11-08 13:29:41
Wessex Water Utilities,36000,16.4,13.7,35.1,19.8,29.6,32.4,36.7,63.3,33.8,66.2,46.5,53.5,58.1,41.9,10000+,2025-02-17 11:05:38
Oxford Pharma Trials Ltd,72110,25.6,22.3,56.8,34.1,47.2,50.6,31.4,68.6,28.1,71.9,38.7,61.3,68.5,31.5,250-499,2024-10-12 15:51:22
CoastalCare Nursing Agency,78300,18.3,15.7,41.4,24.1,35.2,38.7,34.2,65.8,31.6,68.4,43.8,56.2,62.4,37.6,500-999,2025-01-11 09:18:44
Meridian Retail Parks Ltd,68100,20.2,17.5,46.7,27.9,40.3,43.5,33.9,66.1,30.4,69.6,42.1,57.9,64.6,35.4,1000-4999,2024-12-01 14:40:29
Peak District Transport Co,49390,19.5,16.3,43.1,25.7,37.9,41.2,34.5,65.5,31.8,68.2,43.6,56.4,63.1,36.9,500-999,2025-03-03 16:27:55
Cornwall Creative Studios,90030,23.7,20.9,52.4,32.6,45.7,48.3,32.1,67.9,28.8,71.2,39.5,60.5,66.8,33.2,100-249,2024-11-20 10:02:11
Yorkshire Textile Mills,13100,28.1,25.3,61.2,38.7,51.4,54.8,28.9,71.1,25.3,74.7,36.2,63.8,71.5,28.5,250-499,2025-02-08 13:14:22
Brighton IT Support Ltd,62090,21.3,18.6,48.2,29.4,42.5,45.8,32.6,67.4,29.3,70.7,40.4,59.6,65.7,34.3,100-249,2024-10-25 08:53:17
Summit Property Surveyors,68209,30.1,27.4,66.9,41.2,59.3,55.7,27.2,72.8,23.6,76.4,34.8,65.2,73.1,26.9,250-499,2025-01-20 12:36:48
Cumbria Police Authority,84210,14.6,11.2,31.7,17.4,28.1,31.6,37.3,62.7,34.5,65.5,47.2,52.8,57.9,42.1,5000-9999,2024-12-14 15:22:09
MetroPrint Publishing Ltd,58130,24.8,21.9,55.2,33.5,46.9,49.4,31.8,68.2,28.5,71.5,39.1,60.9,67.6,32.4,500-999,2025-03-18 11:08:33
Wye Valley Foods PLC,10850,22.6,19.8,50.7,31.2,44.1,47.3,32.4,67.6,29.7,70.3,40.6,59.4,66.3,33.7,1000-4999,2024-11-28 14:17:41
Northumberland Mining Co,5101,29.7,26.8,63.4,39.1,55.7,52.3,28.1,71.9,24.5,75.5,35.9,64.1,72.4,27.6,500-999,2025-02-21 09:45:52
Southern Counties Housing,68100,17.9,15.2,39.4,22.8,34.6,37.8,35.1,64.9,32.4,67.6,44.7,55.3,60.8,39.2,5000-9999,2024-10-19 16:30:44
Cambridge EduTech Ltd,85600,20.4,17.6,45.3,27.1,39.2,42.6,33.7,66.3,30.9,69.1,42.3,57.7,64.2,35.8,250-499,2025-01-30 13:52:28
Bristol Bay Shipping,50200,23.2,20.5,53.6,32.4,45.8,48.2,31.9,68.1,28.6,71.4,38.9,61.1,67.1,32.9,1000-4999,2024-12-09 10:24:37
Peak Performance Gyms Ltd,93130,25.4,22.6,57.1,35.8,48.6,51.9,30.6,69.4,27.2,72.8,37.4,62.6,68.7,31.3,500-999,2025-03-21 15:19:11
Lakeside Arts Centre,90040,19.1,16.4,42.8,25.3,36.4,39.7,34.3,65.7,31.7,68.3,43.5,56.5,62.9,37.1,100-249,2024-11-11 08:58:44
Kentish Garden Centres,47760,18.6,15.9,40.2,23.7,35.1,38.4,34.9,65.1,32.2,67.8,43.1,56.9,61.7,38.3,250-499,2025-02-14 12:41:33
MetroLink Bus Operators,49310,16.7,13.8,36.4,20.6,30.8,33.9,36.4,63.6,33.6,66.4,46.8,53.2,58.5,41.5,5000-9999,2024-10-30 14:12:27
Harrogate Private Clinics,86210,26.5,23.7,58.9,36.4,49.7,52.8,29.8,70.2,26.4,73.6,37.1,62.9,69.4,30.6,250-499,2025-01-05 09:33:18
Celtic Security Services,80100,24.1,21.2,52.8,32.9,45.3,48.7,32.2,67.8,28.9,71.1,39.6,60.4,66.5,33.5,1000-4999,2024-12-22 16:47:52
QuantumLeap Finance Ltd,64999,26.7,21.3,68.5,42.1,48.2,39.5,32.1,67.9,28.4,71.6,35.7,64.3,61.2,38.8,250-499,2025-03-15 09:22:11
BrightPath Care Services PLC,86101,14.2,9.8,22.3,15.7,12.5,18.3,41.2,58.8,37.9,62.1,44.0,56.0,52.5,47.5,1000-4999,2025-02-28 11:45:33
Nexus Retail Group LIMITED,47110,19.8,16.4,55.9,38.2,35.6,29.4,38.5,61.5,33.7,66.3,40.2,59.8,58.1,41.9,500-999,2025-03-22 14:18:55
Apex Construction Solutions PLC,41202,31.5,27.9,74.2,65.8,62.1,54.7,18.3,81.7,22.6,77.4,29.5,70.5,68.9,31.1,250-499,2025-04-01 16:30:22
Synergi Tech Innovations Ltd,62020,22.4,18.7,45.8,33.1,41.7,36.2,29.8,70.2,34.5,65.5,42.1,57.9,64.3,35.7,100-249,2025-03-08 10:12:44
HarbourView Hotels PLC,55110,17.6,13.2,28.9,21.5,19.4,24.8,45.7,54.3,40.1,59.9,47.3,52.7,55.8,44.2,1000-4999,2025-02-14 08:55:17
MediCore Pharmaceuticals Ltd,46460,24.9,20.1,52.7,41.3,44.5,38.9,33.2,66.8,37.4,62.6,43.8,56.2,61.5,38.5,500-999,2025-03-29 13:27:38
GreenPulse Energy PLC,35110,28.3,24.5,61.4,52.8,52.3,46.7,27.9,72.1,31.6,68.4,38.7,61.3,66.2,33.8,250-499,2025-04-05 15:42:09
UrbanEdge Logistics Ltd,49410,21.7,17.8,38.6,29.4,32.1,27.5,36.4,63.6,41.2,58.8,45.3,54.7,59.7,40.3,100-249,2025-03-18 12:05:51
Crestwood Education Trust,85310,12.8,8.5,18.7,12.3,14.2,19.6,48.3,51.7,43.5,56.5,49.8,50.2,54.1,45.9,1000-4999,2025-02-25 09:38:24
TrueNorth Insurance Brokers Ltd,66220,25.6,21.9,48.3,39.7,39.8,34.2,30.5,69.5,35.7,64.3,42.9,57.1,63.4,36.6,250-499,2025-03-12 11:20:47
Phoenix Manufacturing PLC,14120,29.8,26.2,67.5,58.9,56.7,49.3,23.1,76.9,26.8,73.2,33.4,66.6,69.5,30.5,500-999,2025-04-08 14:15:29
BlueSky Media Productions Ltd,59111,23.5,19.8,42.1,32.6,37.4,31.8,32.7,67.3,38.9,61.1,44.2,55.8,62.1,37.9,100-249,2025-03-25 16:48:12
RiverStone Healthcare PLC,86102,16.3,12.7,25.4,18.9,17.6,22.4,43.8,56.2,39.2,60.8,46.5,53.5,57.3,42.7,1000-4999,2025-02-20 10:30:55
Titan Security Services Ltd,80100,27.9,24.1,58.7,49.5,49.2,42.6,28.6,71.4,32.3,67.7,39.8,60.2,65.7,34.3,250-499,2025-03-30 13:55:28
NovaTech Solutions PLC,62090,20.2,16.5,36.8,27.5,29.7,24.9,35.1,64.9,40.6,59.4,47.3,52.7,60.4,39.6,500-999,2025-04-02 15:22:41
Willowbrook Residential Care Ltd,87200,15.4,11.8,21.7,15.2,15.8,20.1,46.2,53.8,41.7,58.3,48.9,51.1,56.5,43.5,100-249,2025-03-05 08:47:33
Meridian Legal Partners LLP,69109,33.7,29.8,78.3,69.7,68.4,59.2,20.4,79.6,24.1,75.9,30.6,69.4,72.8,27.2,100-249,2025-04-10 17:10:18
EcoFlow Environmental Ltd,39000,22.8,19.1,40.5,31.2,34.1,28.7,31.9,68.1,37.2,62.8,43.6,56.4,61.7,38.3,100-249,2025-03-14 12:35:49
Starlight Hospitality Group PLC,56302,18.9,15.3,30.2,22.8,21.5,26.7,42.3,57.7,38.6,61.4,45.1,54.9,58.2,41.8,1000-4999,2025-02-18 09:15:27
Ironclad Engineering Ltd,25620,30.4,26.7,70.1,61.5,59.8,52.4,22.7,77.3,25.9,74.1,32.8,67.2,68.3,31.7,250-499,2025-04-04 14:28:36
CrystalClear Consulting PLC,70229,24.1,20.4,44.7,35.9,37.8,32.4,33.6,66.4,39.3,60.7,45.7,54.3,62.8,37.2,500-999,2025-03-21 11:50:22
GoldenGate Property Management Ltd,68320,26.3,22.6,51.4,42.8,43.6,37.2,29.4,70.6,34.7,65.3,41.8,58.2,64.9,35.1,100-249,2025-03-09 10:08:45
Silverline Telecommunications PLC,61100,21.5,17.9,37.2,28.6,30.4,25.8,36.8,63.2,42.1,57.9,46.5,53.5,59.3,40.7,1000-4999,2025-02-26 13:42:58
Redwood Forest Foods Ltd,46390,19.7,16.1,33.5,25.1,27.3,22.9,38.2,61.8,43.7,56.3,48.4,51.6,57.9,42.1,500-999,2025-03-26 15:17:39
Atlas Transport Solutions PLC,49410,28.6,24.9,62.8,54.2,53.1,46.5,26.3,73.7,30.1,69.9,37.2,62.8,67.4,32.6,250-499,2025-04-07 16:55:12
Harmony Arts Academy,85410,13.6,10.2,19.8,13.5,16.1,21.3,47.5,52.5,42.8,57.2,49.3,50.7,55.2,44.8,100-249,2025-03-03 08:25:14
Momentum Sports Marketing Ltd,73110,25.8,22.1,49.6,40.8,40.7,35.1,31.2,68.8,36.4,63.6,43.2,56.8,63.1,36.9,100-249,2025-03-17 12:48:37
Vertex Financial Advisory PLC,66190,31.2,27.5,72.9,64.3,61.5,54.1,21.8,78.2,25.3,74.7,31.9,68.1,70.2,29.8,500-999,2025-04-09 14:35:28
PureWater Utilities Ltd,36000,23.7,20.0,43.2,34.5,36.5,31.1,32.4,67.6,38.7,61.3,44.9,55.1,61.8,38.2,250-499,2025-03-20 11:30:55
BrightFuture Recruitment PLC,78109,20.6,17.0,34.9,26.4,29.8,24.2,35.9,64.1,41.3,58.7,47.1,52.9,58.6,41.4,1000-4999,2025-02-22 09:55:18
DiamondCut Precision Tools Ltd,25930,29.1,25.4,65.3,56.7,55.8,48.4,24.5,75.5,27.9,72.1,34.6,65.4,68.7,31.3,100-249,2025-04-03 15:42:29
Serenity Wellness Centres PLC,86210,16.8,13.2,26.8,19.5,18.7,23.9,42.6,57.4,38.9,61.1,45.7,54.3,57.8,42.2,500-999,2025-03-13 10:18:47
NorthStar Shipping Ltd,50100,27.2,23.5,57.1,48.3,48.6,41.2,27.8,72.2,31.6,68.4,38.9,61.1,66.1,33.9,250-499,2025-03-31 13:25:38
Insight Market Research PLC,73200,22.3,18.6,39.4,30.8,33.2,27.8,34.1,65.9,39.8,60.2,46.4,53.6,60.2,39.8,100-249,2025-03-16 12:12:55
Oakwood Legal Services LLP,69102,32.9,29.0,76.5,67.9,65.7,58.3,21.2,78.8,23.8,76.2,30.1,69.9,71.6,28.4,100-249,2025-04-11 17:20:33
CloudBase Software Ltd,58290,21.0,17.3,35.7,27.1,30.9,25.3,36.3,63.7,42.0,58.0,47.2,52.8,59.5,40.5,100-249,2025-03-07 08:55:19
RiverRock Mining PLC,8990,33.4,29.6,79.8,71.2,69.1,61.7,19.7,80.3,22.5,77.5,28.9,71.1,73.2,26.8,500-999,2025-04-12 16:08:45
UrbanBloom Garden Centres Ltd,47760,18.2,14.6,31.8,23.4,25.1,20.7,39.7,60.3,44.2,55.8,49.1,50.9,56.8,43.2,100-249,2025-02-24 09:35:27
PrimeCare Dental Partnership,86230,14.9,11.3,23.1,16.8,16.4,21.2,44.9,55.1,40.3,59.7,47.6,52.4,56.9,43.1,100-249,2025-03-04 10:22:48
Momentum Logistics Solutions PLC,52290,26.5,22.8,53.7,45.1,44.9,38.5,28.7,71.3,33.1,66.9,40.5,59.5,65.3,34.7,500-999,2025-03-28 14:50:22
BrightSparks Education Ltd,85100,12.5,9.1,17.3,11.2,13.7,18.5,49.1,50.9,44.6,55.4,50.2,49.8,54.7,45.3,100-249,2025-02-21 08:42:15
Sterling Capital Management PLC,66121,30.8,27.1,71.4,62.8,60.2,52.8,22.3,77.7,25.7,74.3,32.4,67.6,69.8,30.2,250-499,2025-04-06 15:15:37
FreshFields Food Processing Ltd,10130,20.9,17.2,36.4,27.9,31.2,25.6,35.6,64.4,40.9,59.1,47.3,52.7,58.8,41.2,500-999,2025-03-19 11:55:44
TitanTech Aerospace Ltd,30300,31.6,27.9,74.8,66.2,63.5,56.1,21.5,78.5,24.3,75.7,29.8,70.2,71.4,28.6,250-499,2025-04-13 16:45:29
Apex Healthcare Solutions Limited,86210,22.5,18.3,65.2,42.1,48.7,52.3,32.1,67.9,28.4,71.6,35.2,64.8,51.3,48.7,1000-4999,2024-09-12 09:45:22
Brighton Marine Engineering Ltd,30110,14.7,11.2,58.9,35.6,62.1,45.8,41.2,58.8,38.5,61.5,44.3,55.7,48.9,51.1,250-499,2025-01-27 14:22:11
Caledonian Retail Group PLC,47110,19.8,16.5,71.4,48.3,55.2,49.7,29.7,70.3,31.2,68.8,38.6,61.4,45.1,54.9,5000+,2024-11-05 11:08:33
Derbyshire Financial Advisory Ltd,66190,26.3,21.7,78.5,55.2,68.4,71.9,22.8,77.2,19.5,80.5,25.7,74.3,58.2,41.8,100-249,2025-03-18 16:55:07
Eden Valley Hospitality Group,55110,12.4,9.8,45.3,28.9,41.7,38.2,46.3,53.7,42.1,57.9,48.9,51.1,52.6,47.4,1000-4999,2024-10-21 08:30:45
Fenland Logistics Corporation,49410,18.6,15.1,62.7,41.8,59.3,54.1,36.5,63.5,33.8,66.2,40.2,59.8,49.7,50.3,500-999,2025-02-09 13:17:29
Gloucester Tech Innovations Ltd,62020,31.2,27.8,85.6,63.4,72.1,76.8,18.9,81.1,15.3,84.7,22.4,77.6,65.3,34.7,250-499,2024-12-14 10:42:58
Humber Energy Services PLC,9100,24.9,20.5,69.8,46.7,64.5,58.2,26.4,73.6,23.7,76.3,29.8,70.2,55.9,44.1,5000+,2025-04-22 15:28:14
Inverness Legal Partnership,69101,28.7,24.3,74.2,51.9,66.8,70.5,20.1,79.9,17.6,82.4,21.9,78.1,61.4,38.6,100-249,2024-08-07 12:05:33
Jupiter Media Productions Ltd,59111,16.3,13.7,52.8,31.4,44.6,41.3,38.7,61.3,35.2,64.8,42.9,57.1,50.8,49.2,500-999,2025-01-11 09:18:47
Kent Construction Collective PLC,41100,21.5,17.9,67.3,44.2,57.8,52.4,30.6,69.4,27.3,72.7,33.9,66.1,52.4,47.6,1000-4999,2024-09-29 16:33:21
Lancashire Teaching Academy,85310,15.8,12.4,41.7,25.3,38.2,35.9,43.1,56.9,39.7,60.3,45.8,54.2,53.2,46.8,250-499,2025-03-03 14:50:12
Midlothian Care Services Ltd,86101,13.2,10.6,38.9,22.7,35.4,32.1,48.5,51.5,45.3,54.7,51.2,48.8,55.7,44.3,100-249,2024-11-18 11:25:44
Norfolk Agricultural Co-operative,1110,17.4,14.8,55.6,33.2,49.3,46.7,39.8,60.2,36.4,63.6,42.1,57.9,48.5,51.5,500-999,2025-02-26 08:12:59
Oxford Biotech Research Ltd,72110,29.6,25.1,81.3,58.7,69.5,73.2,19.7,80.3,16.8,83.2,23.5,76.5,63.1,36.9,100-249,2024-10-05 15:47:33
Plymouth Port Authority,52241,19.2,16.7,64.1,42.5,56.7,53.9,31.4,68.6,28.9,71.1,34.7,65.3,51.8,48.2,500-999,2025-01-19 12:34:28
Queensbury Banking Group,64191,32.8,29.4,88.7,67.2,75.3,79.1,16.2,83.8,13.7,86.3,18.9,81.1,68.5,31.5,5000+,2024-12-30 09:21:15
Rutland Estate Management Ltd,68209,20.7,17.3,66.8,44.1,58.2,55.7,29.5,70.5,26.1,73.9,32.8,67.2,54.3,45.7,250-499,2025-04-08 14:56:42
Surrey Sports Academy Ltd,93110,14.9,11.8,47.2,29.6,42.8,39.5,44.7,55.3,41.2,58.8,47.3,52.7,52.1,47.9,100-249,2024-09-15 10:08:37
Tees Valley Manufacturing PLC,25110,23.4,19.8,70.5,47.9,61.3,57.6,27.8,72.2,24.5,75.5,30.9,69.1,56.7,43.3,1000-4999,2025-03-25 16:12:48
Ulster Transport Services Ltd,49390,16.8,14.2,53.7,32.8,47.1,43.6,40.2,59.8,37.5,62.5,43.8,56.2,49.6,50.4,500-999,2024-11-22 13:45:29
Vale of York Healthcare Trust,86102,18.5,15.9,61.3,39.7,52.9,49.8,35.6,64.4,32.1,67.9,38.7,61.3,50.2,49.8,5000+,2025-02-14 08:37:51
Wilts Digital Marketing Agency,73110,25.7,22.1,73.8,50.6,64.9,68.2,23.4,76.6,20.8,79.2,26.5,73.5,59.3,40.7,100-249,2024-10-29 15:23:44
Xeter Engineering Consultancy Ltd,71111,27.3,23.9,76.4,54.1,67.2,71.5,21.7,78.3,18.4,81.6,24.9,75.1,62.7,37.3,250-499,2025-01-31 11:14:22
Yorkshire Steel Fabricators PLC,24100,22.1,18.6,68.9,45.3,59.7,56.2,28.9,71.1,25.6,74.4,32.3,67.7,53.8,46.2,1000-4999,2024-12-07 12:48:35
Avon Insurance Brokers Ltd,65202,30.4,26.8,82.1,59.7,70.6,74.3,17.5,82.5,14.2,85.8,20.7,79.3,66.4,33.6,500-999,2025-04-01 09:55:17
Borders Hospitality Group,55202,13.6,10.9,42.5,26.1,39.8,36.7,46.9,53.1,43.7,56.3,49.4,50.6,54.2,45.8,250-499,2024-09-08 14:30:52
Cambridgeshire Education Services,85200,16.2,13.1,48.7,30.2,43.5,40.8,41.3,58.7,38.6,61.4,44.9,55.1,51.4,48.6,1000-4999,2025-03-12 16:18:29
Dorset Care Homes Ltd,87100,11.8,9.2,35.4,19.8,32.1,29.7,50.2,49.8,47.6,52.4,53.1,46.9,57.3,42.7,100-249,2024-11-30 11:42:15
Essex Waste Management Ltd,38110,19.7,16.4,63.2,40.8,54.6,51.3,33.8,66.2,30.4,69.6,37.1,62.9,49.5,50.5,500-999,2025-02-20 08:25:44
Fife Construction Services Ltd,41202,24.5,21.2,71.8,49.3,62.1,58.7,26.3,73.7,23.1,76.9,29.6,70.4,57.2,42.8,250-499,2024-10-13 15:09:37
Gwynedd Renewable Energy PLC,35110,26.8,23.4,75.9,53.2,65.7,69.4,20.5,79.5,17.8,82.2,23.7,76.3,61.8,38.2,5000+,2025-04-18 12:51:22
Herefordshire Food Processing Ltd,10130,15.4,12.7,46.8,28.3,41.2,38.9,42.5,57.5,39.8,60.2,45.7,54.3,51.7,48.3,1000-4999,2024-09-20 10:34:58
Isle of Wight Tourism Board,79110,17.9,14.6,58.3,35.7,50.4,47.1,37.2,62.8,34.5,65.5,40.6,59.4,48.3,51.7,100-249,2025-03-07 14:16:11
Jersey Financial Services Ltd,64110,33.6,30.1,89.4,68.5,76.8,80.2,15.3,84.7,12.8,87.2,17.4,82.6,70.1,29.9,500-4999,2024-12-22 09:38:45
Kirklees Manufacturing Co,22220,21.8,18.3,67.5,44.8,58.4,55.1,29.7,70.3,26.4,73.6,33.2,66.8,52.9,47.1,500-999,2025-02-05 13:27:19
Lincolnshire Agricultural Merchants,46110,16.5,13.8,52.1,31.6,45.7,42.3,39.4,60.6,36.7,63.3,42.5,57.5,49.2,50.8,250-499,2024-10-26 11:03:54
Manchester Digital Agency Ltd,62090,28.1,24.7,78.3,56.1,67.9,72.4,19.8,80.2,16.5,83.5,22.9,77.1,64.2,35.8,100-249,2025-01-25 16:45:32
Northumberland Mining Services,5101,25.3,21.9,72.6,50.4,63.2,59.8,25.1,74.9,22.3,77.7,28.7,71.3,58.4,41.6,1000-4999,2024-11-13 08:19:27
Oxfordshire Legal Services,69109,29.8,26.2,83.7,61.4,71.2,75.8,18.4,81.6,15.1,84.9,21.6,78.4,67.5,32.5,500-999,2025-04-25 15:22:18
Pembrokeshire Fisheries Ltd,3110,14.7,11.5,49.2,30.8,43.6,40.1,41.8,58.2,38.9,61.1,44.7,55.3,50.6,49.4,100-249,2024-09-03 12:41:09
Quay West Hospitality Ltd,55120,12.9,10.1,39.7,23.5,36.8,33.4,47.3,52.7,44.6,55.4,50.1,49.9,55.8,44.2,250-499,2025-03-30 14:08:37
Reading Property Management Ltd,68320,20.3,17.6,65.4,42.9,56.1,53.2,30.8,69.2,27.5,72.5,34.2,65.8,51.6,48.4,500-999,2024-12-11 10:15:23
Somerset Healthcare Alliance,86101,17.2,14.8,59.6,37.2,51.3,48.6,36.4,63.6,33.7,66.3,39.1,60.9,49.7,50.3,5000+,2025-02-28 16:49:51
Tyneside Engineering Works Ltd,25120,23.7,20.3,70.1,47.6,60.8,57.3,27.2,72.8,24.6,75.4,31.1,68.9,56.3,43.7,1000-4999,2024-10-18 09:27:14
Harvey Nash Group plc,78200,17.8,14.2,45.7,22.3,38.5,41.2,42.1,57.9,35.6,64.4,48.9,51.1,62.3,37.7,1000-4999,2025-01-12 09:45:12
St. James's Place Wealth Management,66120,42.3,38.9,84.5,71.2,78.9,65.4,18.7,81.3,22.4,77.6,34.2,65.8,71.5,28.5,5000-19999,2024-11-28 11:30:25
Capita PLC,82990,22.6,19.4,56.8,34.1,44.2,47.5,38.5,61.5,31.7,68.3,42.9,57.1,59.2,40.8,10000+,2025-02-15 14:20:33
Rolls-Royce Holdings PLC,30300,18.9,15.7,32.4,18.9,41.3,38.7,45.2,54.8,39.1,60.9,48.6,51.4,65.8,34.2,10000+,2024-12-03 16:55:48
Serco Limited,84250,16.2,12.8,28.5,15.2,35.8,37.2,48.3,51.7,41.5,58.5,46.7,53.3,63.1,36.9,5000-19999,2025-03-21 10:15:07
WPP Group PLC,73200,25.7,21.3,67.9,48.2,52.6,58.3,29.4,70.6,33.8,66.2,38.7,61.3,55.9,44.1,10000+,2024-10-19 13:40:22
Next PLC,47710,8.9,6.2,45.3,28.7,41.2,48.5,44.1,55.9,38.6,61.4,42.3,57.7,52.8,47.2,10000+,2025-04-08 08:25:14
Barclays PLC,64110,32.8,29.5,78.4,65.7,71.2,68.9,24.6,75.4,28.3,71.7,35.4,64.6,68.2,31.8,10000+,2024-11-11 12:00:00
Tesco PLC,47110,12.4,9.8,38.7,21.5,36.9,41.3,41.7,58.3,37.2,62.8,43.5,56.5,56.9,43.1,10000+,2025-01-25 15:30:45
HSBC UK Bank PLC,64110,38.2,34.7,81.9,69.4,74.5,71.8,21.3,78.7,25.6,74.4,32.1,67.9,65.7,34.3,10000+,2024-12-12 09:50:30
J Sainsbury PLC,47110,14.7,11.2,42.6,25.3,39.7,44.8,39.2,60.8,35.4,64.6,41.8,58.2,54.3,45.7,10000+,2025-02-28 11:20:18
BP PLC,6100,21.5,18.3,49.8,31.7,46.3,49.7,35.8,64.2,32.9,67.1,40.5,59.5,61.4,38.6,10000+,2024-10-30 14:10:55
Shell UK Limited,6100,24.1,20.8,58.3,42.1,53.7,56.2,31.5,68.5,34.7,65.3,37.9,62.1,58.6,41.4,10000+,2025-03-15 16:45:22
Vodafone Group PLC,61900,19.7,16.4,44.2,27.8,42.1,45.3,37.6,62.4,33.8,66.2,41.2,58.8,57.3,42.7,10000+,2024-11-05 10:35:40
BT Group PLC,61100,15.3,12.1,36.9,20.4,38.7,41.5,43.2,56.8,39.4,60.6,45.8,54.2,59.7,40.3,10000+,2025-01-08 13:15:28
National Grid PLC,35110,20.8,17.5,47.3,29.8,44.6,47.9,36.7,63.3,33.9,66.1,39.4,60.6,60.2,39.8,10000+,2024-12-20 15:25:12
Lloyds Banking Group PLC,64110,35.4,31.9,76.2,63.1,69.8,67.5,23.7,76.3,27.4,72.6,34.8,65.2,64.9,35.1,10000+,2025-04-01 08:55:33
Royal Mail PLC,53100,13.6,10.4,33.7,18.2,37.1,40.6,46.3,53.7,42.8,57.2,47.5,52.5,61.4,38.6,10000+,2024-10-15 12:40:50
Imperial Brands PLC,12000,26.9,23.1,62.4,45.7,56.3,59.8,28.7,71.3,31.5,68.5,36.2,63.8,56.7,43.3,5000-19999,2025-02-18 09:30:22
BAE Systems PLC,25200,16.8,13.5,30.2,16.8,39.4,38.1,47.5,52.5,43.2,56.8,48.7,51.3,64.9,35.1,10000+,2024-11-25 14:20:45
AstraZeneca UK Limited,21200,22.3,19.1,52.6,35.4,48.2,51.7,33.4,66.6,36.8,63.2,41.5,58.5,59.3,40.7,10000+,2025-03-10 16:10:18
GlaxoSmithKline PLC,21200,19.6,16.8,46.3,29.7,45.1,48.2,35.9,64.1,33.7,66.3,39.4,60.6,58.1,41.9,10000+,2024-12-05 11:50:33
Unilever UK Limited,10890,15.2,12.6,41.8,24.3,40.5,43.7,38.6,61.4,35.2,64.8,42.3,57.7,55.4,44.6,10000+,2025-01-20 13:05:28
Diageo PLC,11050,18.4,15.2,48.7,31.5,46.8,49.3,34.7,65.3,32.1,67.9,38.5,61.5,57.2,42.8,10000+,2024-10-22 15:40:12
British American Tobacco PLC,12000,24.7,21.5,59.8,43.2,54.9,57.4,29.8,70.2,33.6,66.4,37.9,62.1,59.5,40.5,10000+,2025-03-25 10:20:55
Reckitt Benckiser Group PLC,10892,21.3,18.0,50.4,33.1,47.3,50.8,32.5,67.5,35.9,64.1,40.7,59.3,58.6,41.4,5000-19999,2024-11-30 12:15:40
Land Securities Group PLC,68100,28.5,25.2,65.9,52.4,61.7,64.2,26.3,73.7,29.8,70.2,34.5,65.5,62.1,37.9,1000-4999,2025-02-08 14:50:22
British Land Company PLC,68100,27.1,23.8,63.2,49.7,59.4,61.8,27.9,72.1,30.6,69.4,35.8,64.2,60.7,39.3,1000-4999,2024-12-18 09:35:15
Segro PLC,68100,24.6,21.3,57.8,41.9,55.2,58.1,30.4,69.6,33.2,66.8,37.5,62.5,59.3,40.7,1000-4999,2025-04-05 16:30:08
Persimmon PLC,41100,31.2,27.9,71.5,58.3,67.2,69.4,24.8,75.2,27.3,72.7,32.6,67.4,63.8,36.2,5000-19999,2024-10-28 11:45:55
Barratt Developments PLC,41100,29.7,26.4,68.9,55.1,64.7,66.8,26.1,73.9,28.9,71.1,34.2,65.8,62.4,37.6,5000-19999,2025-03-30 13:20:40
