EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
YZA Inc,84120,-0.75,-1.00,-6.00,-8.00,30.00,22.00,28.00,26.00,32.00,29.00,37.00,34.00,40.00,36.00,1000-2499,2024-07-10
Smith & Co Ltd,"70120,70200",-1.5,-2.1,0.8,1.1,15.6,14.8,"£21,500","£19,200","£25,800","£22,900","£32,400","£29,800","£40,200","£36,500","1,001-5,000",2024-02-15
Edwards Group,"70200,70300",2.1,2.5,-0.9,-1.2,18.9,16.1,"£20,100","£17,300","£26,500","£23,400","£33,800","£30,200","£41,600","£37,800","501-1,000",2024-03-20
Jones Corporation,"80110,80200",-2.8,-3.4,1.6,2.1,14.3,12.2,"£22,800","£20,500","£28,200","£25,300","£36,000","£32,500","£43,800","£40,000","5,001-10,000",2024-04-05
Hill & Sons Ltd,"70110,70200",1.9,2.3,-1.1,-1.5,17.4,15.3,"£21,300","£18,800","£27,000","£24,200","£34,800","£31,200","£42,600","£38,400","1,001-5,000",2024-05-10
Brown Enterprises,"70300,70400",-1.1,-1.6,0.5,0.7,16.8,15.1,"£20,500","£18,300","£26,100","£23,500","£33,300","£29,800","£41,100","£37,200","501-1,000",2024-06-15
Wilson Partnership,"80100,80200",2.5,3.1,-1.3,-1.7,19.2,16.9,"£22,100","£19,400","£28,800","£25,600","£37,200","£33,400","£44,800","£41,000","1,001-5,000",2024-07-20
Thomas Group,"70200,70300",-0.9,-1.4,1.2,1.6,15.9,14.7,"£21,800","£19,400","£27,300","£24,700","£35,800","£32,100","£43,400","£39,600","501-1,000",2024-08-25
Martin & Co Ltd,"80110,80200",1.1,1.5,-0.6,-0.9,18.1,16.2,"£20,300","£18,100","£26,600","£23,900","£34,400","£30,900","£42,200","£38,300","1,001-5,000",2024-09-30
Lee and Co,"70300,70400",-2.3,-2.9,1.9,2.4,14.6,12.7,"£22,400","£20,100","£28,100","£25,300","£36,600","£33,000","£44,400","£40,700","501-1,000",2024-10-05
Davies Partnership,"70200,70300",2.3,2.9,-1.4,-1.9,19.5,17.1,"£21,500","£19,100","£27,800","£24,800","£35,200","£31,500","£43,000","£39,200","1,001-5,000",2024-11-10
Evans Group,"80100,80200",-1.6,-2.2,0.7,0.9,16.5,14.8,"£20,800","£18,700","£26,400","£23,900","£34,800","£31,200","£42,600","£38,800","501-1,000",2024-12-15
Taylor Enterprises,"70300,70400",2.5,3.1,-1.1,-1.5,19.8,17.7,"£22,300","£19,800","£28,800","£25,900","£37,300","£33,600","£44,800","£41,100","1,001-5,000",2025-01-20
Reed and Co Ltd,"70200,70300",-0.5,-0.9,1.1,1.5,15.2,13.9,"£21,100","£19,200","£27,600","£24,400","£35,800","£32,100","£43,400","£39,600","501-1,000",2025-02-25
George Partnership,"80110,80200",1.8,2.4,-0.8,-1.2,18.4,16.6,"£20,600","£18,400","£27,200","£24,800","£34,600","£31,000","£42,400","£38,600","1,001-5,000",2025-03-30
Jackson Group,"70300,70400",-2.9,-3.5,2.2,2.7,14.9,12.8,"£22,900","£20,600","£28,900","£25,800","£37,300","£33,500","£45,000","£41,200","501-1,000",2025-04-05
White and Co Ltd,"70200,70300",2.2,2.8,-1.6,-2.1,20.1,18.3,"£21,800","£19,400","£28,400","£25,400","£36,800","£33,000","£44,400","£40,600","1,001-5,000",2025-05-10
Thompson Group,"80100,80200",-1.1,-1.6,0.9,1.2,16.2,14.3,"£20,400","£18,200","£26,800","£23,700","£34,400","£30,800","£42,100","£38,200","501-1,000",2025-06-15
Campbell Partnership,"70300,70400",1.3,1.9,-0.4,-0.7,17.8,15.9,"£21,200","£19,100","£27,600","£24,500","£35,200","£31,400","£42,800","£39,000","1,001-5,000",2025-07-20
Cox and Co Ltd,"70200,70300",-3.3,-3.9,2.8,3.3,15.5,13.2,"£23,000","£20,900","£29,400","£26,100","£38,000","£34,200","£46,300","£42,500","501-1,000",2025-08-25
Baker Group,"80110,80200",2.8,3.4,-1.8,-2.3,20.5,18.7,"£22,600","£20,200","£29,100","£26,300","£38,600","£34,800","£46,200","£42,400","1,001-5,000",2025-09-30
Simpson and Co,"70300,70400",-1.9,-2.5,1.4,1.9,16.9,14.9,"£21,600","£19,300","£27,200","£24,600","£36,000","£32,200","£43,800","£40,000","501-1,000",2025-10-05
Williams Partnership,"70200,70300",1.5,2.1,-1.2,-1.6,18.6,16.4,"£20,800","£18,600","£27,800","£24,900","£35,600","£31,800","£43,200","£39,400","1,001-5,000",2025-11-10
Hunter Group,"80100,80200",-2.6,-3.2,2.1,2.6,15.3,13.4,"£22,400","£20,100","£28,400","£25,400","£37,300","£33,500","£45,000","£41,200","501-1,000",2025-12-15
Lee and Sons Ltd,"70300,70400",2.1,2.7,-1.5,-2.0,19.9,18.1,"£21,300","£19,100","£28,000","£25,300","£36,800","£33,200","£44,400","£40,600","1,001-5,000",2026-01-20
Morris and Co,"70200,70300",-1.4,-1.9,1.3,1.7,16.4,14.7,"£20,900","£18,600","£27,400","£24,800","£35,300","£31,500","£43,000","£39,200","501-1,000",2026-02-25
Watson Group,"80110,80200",1.8,2.4,-0.9,-1.4,18.3,16.4,"£21,100","£18,800","£27,800","£24,900","£35,800","£31,800","£43,200","£39,400","1,001-5,000",2026-03-30
Nicholson and Co,"70300,70400",-3.1,-3.7,2.6,3.1,16.1,14.3,"£22,800","£20,500","£29,000","£26,100","£38,300","£34,500","£46,300","£42,500","501-1,000",2026-04-05
Chambers Partnership,"70200,70300",2.4,3.0,-1.7,-2.2,20.8,18.9,"£21,800","£19,400","£28,800","£25,800","£37,300","£33,600","£45,000","£41,200","1,001-5,000",2026-05-10
Brooks and Co Ltd,"80100,80200",-1.3,-1.8,1.1,1.5,17.1,15.4,"£20,600","£18,300","£27,200","£24,600","£35,400","£31,800","£43,000","£39,200","501-1,000",2026-06-15
Fisher and Sons Ltd,"70300,70400",2.8,3.4,-1.9,-2.4,21.2,19.3,"£22,300","£20,000","£29,500","£26,600","£38,900","£35,100","£47,300","£43,500","1,001-5,000",2026-07-20
Walker Group,"70200,70300",-2.1,-2.7,2.5,3.0,15.9,13.8,"£23,100","£21,000","£30,400","£27,400","£39,400","£35,800","£47,100","£43,300","501-1,000",2026-08-25
Cooper and Co,"80110,80200",1.6,2.2,-1.0,-1.5,18.5,16.6,"£20,900","£18,600","£28,000","£24,900","£35,800","£31,900","£43,300","£39,500","1,001-5,000",2026-09-30
Roberts Group,"70300,70400",-3.5,-4.1,3.3,3.8,16.7,14.4,"£22,900","£20,400","£30,200","£26,800","£39,800","£36,100","£48,300","£44,500","501-1,000",2026-10-05
Holmes and Co Ltd,"70200,70300",2.9,3.5,-2.0,-2.5,21.5,19.6,"£21,600","£19,200","£29,200","£26,000","£38,600","£34,900","£46,300","£42,500","1,001-5,000",2026-11-10
Ellis and Sons Ltd,"80100,80200",-1.8,-2.4,1.8,2.3,17.3,15.5,"£20,400","£18,200","£27,600","£24,900","£36,000","£32,300","£44,000","£40,200","501-1,000",2026-12-15
Jackson and Co,"70300,70400",2.2,2.8,-1.6,-2.1,20.2,18.5,"£22,100","£20,000","£29,300","£26,300","£38,800","£34,900","£46,300","£42,500","1,001-5,000",2027-01-20
Wilson and Co Ltd,"70200,70300",-2.4,-3.0,2.9,3.4,16.4,14.5,"£22,800","£20,500","£30,400","£27,100","£39,400","£35,600","£47,100","£43,300","501-1,000",2027-02-25
Harris and Co,"80110,80200",1.9,2.5,-1.1,-1.6,19.0,17.2,"£21,300","£19,100","£28,800","£25,800","£37,200","£33,500","£45,000","£41,200","1,001-5,000",2027-03-30
Hughes Group,"70300,70400",-3.8,-4.4,3.6,4.1,17.2,15.6,"£23,300","£21,200","£31,200","£27,900","£40,200","£36,500","£48,500","£44,800","501-1,000",2027-04-05
Scott and Co Ltd,"70200,70300",2.5,3.1,-2.2,-2.7,21.9,19.8,"£22,500","£20,300","£30,500","£27,200","£40,000","£36,300","£48,000","£44,200","1,001-5,000",2027-05-10
Mason and Co,"80100,80200",-1.5,-2.1,1.7,2.2,18.1,16.3,"£20,800","£18,600","£28,200","£25,300","£36,800","£32,900","£44,400","£40,600","501-1,000",2027-06-15
Newman and Co,"70300,70400",2.8,3.4,-2.1,-2.6,22.1,20.4,"£22,900","£20,600","£31,400","£27,900","£41,500","£37,800","£49,300","£45,600","1,001-5,000",2027-07-20
Owen and Co Ltd,"70200,70300",-2.9,-3.5,3.4,3.9,16.8,14.9,"£23,500","£21,400","£31,600","£28,000","£40,800","£37,100","£49,500","£45,800","501-1,000",2027-08-25
Mitchell and Co,"80110,80200",1.6,2.2,-1.4,-1.9,19.4,17.6,"£21,500","£19,300","£29,400","£26,400","£38,400","£34,600","£46,100","£42,300","1,001-5,000",2027-09-30
Ford and Co Ltd,"70300,70400",-4.1,-4.7,4.3,4.8,18.3,16.5,"£24,000","£22,100","£32,400","£28,700","£41,800","£38,000","£50,200","£46,400","501-1,000",2027-10-05
White and Co,"70200,70300",3.1,3.7,-2.8,-3.3,22.6,20.9,"£23,200","£21,100","£31,800","£28,300","£42,300","£38,600","£50,800","£46,900","1,001-5,000",2027-11-10
Brown and Co Ltd,"80100,80200",-2.0,-2.6,2.6,3.1,17.5,15.8,"£21,000","£19,000","£29,100","£26,400","£39,100","£35,400","£47,400","£43,600","501-1,000",2027-12-15
Electra Ltd,"56300, 71100",-3.7,-1.9,-2.5,-3.9,30.8,25.6,28.5,22.8,31.9,24.9,29.5,26.2,32.1,26.1,100-249,2024-09-18
Northside Foods,17110,-2.3,-1.1,-0.9,-1.7,25.6,20.9,26.3,20.5,27.8,21.6,25.9,22.3,27.3,22.4,50-99,2024-09-22
Oceanic Insurance,65120,-1.9,-0.5,0.3,-0.5,28.2,27.9,27.4,25.9,28.8,27.3,28.1,28.5,29.2,29.1,250-499,2024-10-01
Eclipse Advertising,82990,-2.1,-0.7,-1.3,-0.9,29.5,28.2,28.1,26.5,29.9,28.8,29.3,28.9,30.1,29.8,50-99,2024-09-10
Platinum Services,82990,-3.4,-2.1,-2.9,-3.5,31.1,26.9,30.2,25.8,31.8,27.3,30.5,27.2,32.1,27.5,100-249,2024-09-15
Green Earth Ltd,74200,-1.6,-0.3,0.7,0.1,27.8,28.5,26.7,26.3,28.1,28.9,27.9,29.2,28.8,30.1,250-499,2024-09-05
Aviation Maintenance,63110,-2.5,-1.3,-1.1,-1.9,29.9,26.8,30.4,26.2,30.6,27.4,30.2,27.8,31.1,28.2,100-249,2024-09-08
Citywide Transport,49410,-1.8,-0.6,-0.4,-0.9,26.2,25.8,25.9,24.5,27.1,25.3,26.5,25.2,27.4,25.9,50-99,2024-10-05
Worldwide Cars,45110,-3.1,-2.0,-2.7,-3.3,32.9,27.7,31.6,26.3,32.4,28.2,31.8,27.9,33.1,28.5,100-249,2024-09-12
Digital Marketing,82990,-1.4,-0.1,-0.6,0.3,28.9,29.6,27.1,27.4,28.7,30.2,28.5,30.9,29.2,31.8,250-499,2024-09-25
United Logistics,64200,-2.9,-1.7,-2.1,-2.5,30.5,26.9,31.3,26.2,31.5,27.8,31.1,27.5,32.2,28.4,100-249,2024-09-20
Southern Trains,64200,-1.2,-0.4,-0.2,-0.7,27.4,27.1,25.9,25.7,27.8,27.5,27.3,27.9,28.1,28.8,1000-2499,2024-09-28
Central Railway,64200,-2.4,-1.1,-1.0,-1.8,29.1,26.4,29.8,26.1,30.3,27.7,29.5,27.2,30.9,28.1,1000-2499,2024-09-24
British Airways,64200,-1.6,-0.7,-0.9,-1.5,28.5,27.3,27.3,26.5,28.9,27.9,28.2,28.1,29.5,29.4,1000-2499,2024-09-19
London Metro,64200,-3.0,-2.0,-2.4,-3.1,31.9,27.4,31.2,26.8,32.1,28.5,31.5,27.9,32.8,29.2,1000-2499,2024-09-17
Eastern Airlines,64200,-1.9,-0.9,-1.1,-1.7,29.3,27.8,28.2,27.1,30.1,28.5,29.6,28.4,30.9,30.1,1000-2499,2024-09-14
Western Express,64200,-2.7,-1.5,-2.0,-2.4,30.9,27.2,31.1,26.9,31.5,28.2,31.3,28.1,32.2,29.6,1000-2499,2024-09-11
Northern Rail,64200,-1.3,-0.5,-0.7,-1.2,28.1,27.6,26.5,26.2,28.8,27.9,28.3,28.5,29.2,30.1,1000-2499,2024-09-26
Yorkshire Trains,64200,-2.1,-1.0,-1.2,-1.9,29.5,27.1,29.9,27.3,30.6,28.4,30.1,28.2,31.1,30.3,1000-2499,2024-09-23
Worcestershire Rail,64200,-2.5,-1.4,-1.7,-2.3,30.7,27.5,31.4,27.1,31.9,29.1,31.6,28.4,32.4,30.9,1000-2499,2024-09-18
Birmingham Metro,64200,-1.8,-0.8,-1.0,-1.6,28.9,27.4,28.1,27.3,29.5,28.6,29.2,29.1,30.5,31.3,1000-2499,2024-09-16
Oxford Rail,64200,-2.8,-1.6,-2.2,-2.8,31.4,27.8,31.7,27.4,32.1,29.4,31.9,28.5,32.8,31.1,1000-2499,2024-09-13
Kent Railway,64200,-3.3,-2.2,-2.8,-3.5,32.7,28.1,32.3,27.9,33.1,30.5,32.7,29.3,34.1,32.4,1000-2499,2024-09-21
Derbyshire Trains,64200,-2.2,-1.1,-1.4,-2.0,30.0,27.5,30.6,27.3,31.3,29.1,30.9,28.6,32.0,30.7,1000-2499,2024-09-09
Leeds Rail,64200,-1.5,-0.7,-0.9,-1.5,28.4,27.2,27.5,26.9,29.2,28.4,28.9,28.5,30.1,30.5,1000-2499,2024-09-27
Merseyside Rail,64200,-2.9,-1.7,-2.3,-2.9,31.2,27.8,31.9,27.4,32.5,30.2,32.2,29.1,33.5,32.2,1000-2499,2024-09-25
British Airways,6420 6510,-0.14,-0.11,-0.35,-0.25,16.39,9.45,"35,000","28,000","40,000","32,000","50,000","43,000","60,000","53,000",15000,2024-06-15
Aberdeen University,8542 8543,-0.21,-0.18,-0.55,-0.42,20.15,12.69,"30,000","24,000","38,000","31,000","48,000","42,000","58,000","50,000",12000,2024-05-20
National Trust,8210 8211,-0.18,-0.13,-0.45,-0.32,18.05,11.23,"25,000","20,000","33,000","28,000","45,000","40,000","55,000","48,000",10000,2024-07-10
University of Manchester,8542 8543,-0.25,-0.22,-0.60,-0.48,22.10,14.29,"32,000","25,000","41,000","34,000","52,000","46,000","62,000","54,000",18000,2024-06-25
BT Group,6420 6510,-0.12,-0.09,-0.28,-0.20,15.60,9.18,"36,000","29,000","42,000","35,000","51,000","44,000","59,000","52,000",16000,2024-05-15
Leeds Teaching Hospitals NHS Trust,8510 8511,-0.28,-0.25,-0.65,-0.52,23.75,15.47,"31,000","24,000","40,000","34,000","50,000","45,000","60,000","53,000",12000,2024-07-20
Hospitality Industry Training Board,8535,-0.22,-0.19,-0.50,-0.38,19.75,12.45,"28,000","22,000","36,000","30,000","47,000","41,000","56,000","49,000",9000,2024-06-10
University of Edinburgh,8542 8543,-0.24,-0.21,-0.58,-0.46,21.35,13.69,"33,000","26,000","42,000","35,000","51,000","46,000","61,000","54,000",15000,2024-05-25
GlaxoSmithKline,6420 6510,-0.15,-0.12,-0.32,-0.23,16.50,9.78,"38,000","30,000","44,000","37,000","54,000","47,000","62,000","56,000",20000,2024-07-15
Ford of Britain,6510,-0.10,-0.07,-0.25,-0.19,14.95,8.91,"40,000","32,000","46,000","39,000","55,000","49,000","63,000","57,000",18000,2024-06-20
University of Glasgow,8542 8543,-0.26,-0.23,-0.61,-0.49,22.50,14.58,"34,000","26,000","43,000","36,000","52,000","47,000","63,000","56,000",13000,2024-05-30
Shell UK,6420 6510,-0.11,-0.08,-0.27,-0.20,15.25,9.10,"39,000","31,000","45,000","38,000","53,000","47,000","62,000","56,000",22000,2024-07-25
University of Birmingham,8542 8543,-0.23,-0.20,-0.52,-0.39,19.80,12.85,"30,000","24,000","38,000","32,000","48,000","43,000","58,000","51,000",12000,2024-06-10
Transport for London,8510 8511,-0.29,-0.26,-0.68,-0.55,24.25,16.18,"32,000","25,000","41,000","34,000","50,000","45,000","61,000","54,000",12000,2024-05-20
Royal Bank of Scotland,6510,-0.09,-0.06,-0.24,-0.18,14.70,8.56,"41,000","33,000","47,000","40,000","56,000","50,000","64,000","58,000",16000,2024-06-25
BP UK,6420 6510,-0.13,-0.10,-0.30,-0.22,16.10,9.54,"42,000","34,000","48,000","41,000","56,000","50,000","65,000","60,000",20000,2024-07-10
University of York,8542 8543,-0.25,-0.22,-0.59,-0.47,21.80,14.02,"35,000","27,000","44,000","37,000","53,000","48,000","62,000","56,000",10000,2024-05-15
Deloitte LLP,8510 8511,-0.27,-0.24,-0.63,-0.50,23.50,15.35,"33,000","25,000","42,000","35,000","50,000","45,000","61,000","55,000",11000,2024-06-20
University of Exeter,8542 8543,-0.22,-0.19,-0.50,-0.38,19.30,12.29,"29,000","23,000","37,000","31,000","46,000","41,000","56,000","49,000",9000,2024-07-25
BT Group,6420 6510,-0.14,-0.11,-0.33,-0.24,16.05,9.49,"37,000","30,000","43,000","36,000","52,000","46,000","60,000","54,000",16000,2024-05-30
GlaxoSmithKline,6420 6510,-0.16,-0.13,-0.36,-0.26,17.20,10.32,"40,000","32,000","46,000","39,000","55,000","50,000","64,000","59,000",20000,2024-06-15
HM Revenue & Customs,8510 8511,-0.30,-0.27,-0.69,-0.56,24.80,16.49,"34,000","26,000","43,000","36,000","51,000","46,000","62,000","56,000",13000,2024-07-20
British Gas,6420 6510,-0.10,-0.07,-0.26,-0.20,15.05,8.93,"42,000","34,000","48,000","41,000","56,000","50,000","65,000","60,000",20000,2024-05-25
Ford of Britain,6510,-0.11,-0.08,-0.28,-0.21,14.95,8.91,"43,000","35,000","49,000","42,000","58,000","52,000","66,000","61,000",18000,2024-06-10
Shell UK,6420 6510,-0.12,-0.09,-0.29,-0.22,15.60,9.18,"44,000","36,000","50,000","43,000","59,000","53,000","67,000","62,000",22000,2024-07-25
University of Bristol,8542 8543,-0.24,-0.21,-0.56,-0.44,21.60,13.86,"36,000","28,000","45,000","38,000","54,000","49,000","64,000","59,000",10000,2024-05-15
British Airways,6420 6510,-0.15,-0.12,-0.34,-0.25,16.39,9.45,"45,000","37,000","52,000","45,000","60,000","54,000","68,000","63,000",15000,2024-06-20
University of East Anglia,8542 8543,-0.26,-0.23,-0.61,-0.49,22.40,14.78,"37,000","29,000","46,000","39,000","55,000","50,000","65,000","61,000",12000,2024-07-10
BP UK,6420 6510,-0.13,-0.10,-0.31,-0.23,16.10,9.54,"48,000","40,000","54,000","47,000","62,000","57,000","69,000","65,000",20000,2024-05-30
Transport for London,8510 8511,-0.28,-0.25,-0.64,-0.51,23.75,15.47,"38,000","30,000","45,000","38,000","52,000","47,000","62,000","57,000",12000,2024-06-25
Royal Bank of Scotland,6510,-0.10,-0.07,-0.26,-0.20,14.70,8.56,"49,000","41,000","55,000","48,000","63,000","58,000","70,000","67,000",16000,2024-07-15
University of Leeds,8542 8543,-0.25,-0.22,-0.59,-0.47,21.80,14.02,"40,000","32,000","48,000","41,000","57,000","52,000","66,000","62,000",11000,2024-05-20
University of Manchester,8542 8543,-0.27,-0.24,-0.63,-0.50,22.10,14.29,"41,000","33,000","50,000","43,000","59,000","54,000","67,000","65,000",18000,2024-06-10
University of Edinburgh,8542 8543,-0.23,-0.20,-0.52,-0.39,20.35,12.69,"42,000","34,000","51,000","44,000","61,000","56,000","69,000","66,000",15000,2024-07-20
Leeds Teaching Hospitals NHS Trust,8510 8511,-0.29,-0.26,-0.66,-0.53,23.75,15.47,"43,000","35,000","51,000","44,000","60,000","56,000","69,000","67,000",12000,2024-05-25
National Trust,8210 8211,-0.17,-0.14,-0.38,-0.27,18.05,11.23,"44,000","36,000","52,000","45,000","62,000","57,000","70,000","68,000",10000,2024-06-15
Hospitality Industry Training Board,8535,-0.20,-0.17,-0.43,-0.33,19.75,12.45,"45,000","37,000","53,000","46,000","63,000","59,000","72,000","70,000",9000,2024-07-10
GlaxoSmithKline,6420 6510,-0.18,-0.15,-0.40,-0.30,17.20,10.32,"50,000","42,000","56,000","49,000","65,000","61,000","72,000","71,000",20000,2024-05-30
Ace Builders,41900,4.2,3.5,15.9,14.2,10.5,12.1,27000,24000,30000,26000,32000,28000,35000,30000,Medium,2024-06-15
Hillside Developments,41900,3.1,2.4,13.5,12.9,9.8,11.3,28000,25000,31000,26000,33000,29000,36000,31000,Small,2024-07-20
Brighton IT,58210,1.9,1.2,8.3,7.5,6.2,8.9,22000,20000,24000,22000,26000,24000,28000,25000,Large,2024-05-25
Bristol Printers,17220,2.5,1.8,12.1,11.3,8.5,11.9,26000,23000,29000,24000,31000,26000,34000,29000,Medium,2024-08-10
Yorkshire Foods,15110,0.8,0.1,6.5,5.8,4.5,7.3,20000,18000,22000,19000,24000,21000,26000,23000,Small,2024-09-05
Fieldstone Ltd,41900,5.6,4.9,21.8,20.5,16.1,23.5,32000,29000,36000,32000,40000,35000,42000,38000,Large,2024-10-15
Worcester Cables,29220,1.2,0.5,7.8,6.9,5.6,9.6,21000,19000,23000,20000,25000,22000,28000,24000,Medium,2024-11-20
Marlow Electronics,58210,3.8,2.9,17.2,16.5,13.1,19.5,30000,27000,33000,29000,37000,32000,39000,35000,Large,2024-12-10
Northampton Builders,41900,2.1,1.4,10.5,9.8,7.8,12.4,25000,22000,28000,24000,31000,27000,33000,29000,Medium,2025-01-05
Wokingham IT,58210,2.9,2.2,14.5,13.9,11.3,16.3,28000,25000,31000,26000,35000,29000,38000,32000,Medium,2025-02-15
Bridgwater Foods,15110,4.5,3.8,20.2,19.5,16.8,22.9,34000,30000,38000,33000,44000,39000,46000,41000,Large,2025-03-20
Sheffield Cables,29220,0.5,0.0,5.3,4.5,3.7,6.9,18000,16000,20000,17000,22000,19000,24000,21000,Small,2025-04-10
Leeds Printers,17220,1.8,1.1,9.2,8.5,6.9,11.3,23000,21000,25000,22000,28000,24000,30000,26000,Medium,2025-05-05
Oxford Electronics,58210,4.1,3.4,19.5,18.9,15.5,23.1,31000,28000,35000,31000,40000,36000,42000,38000,Large,2025-06-15
Canterbury Builders,41900,3.9,3.2,18.2,17.5,14.3,21.9,34000,30000,38000,33000,43000,39000,46000,42000,Medium,2025-07-20
Swindon IT,58210,2.2,1.5,12.9,12.2,10.1,15.1,26000,23000,29000,26000,34000,30000,37000,31000,Medium,2025-08-10
Peterborough Foods,15110,1.1,0.2,7.1,6.4,4.8,9.2,20000,18000,22000,19000,24000,21000,26000,22000,Small,2025-09-05
Hastings Cables,29220,3.4,2.7,16.5,15.8,12.9,20.1,30000,27000,33000,29000,37000,32000,41000,35000,Medium,2025-10-15
Windsor Electronics,58210,5.3,4.6,25.3,24.8,20.5,30.1,41000,37000,45000,40000,52000,46000,57000,51000,Large,2025-11-20
Letchworth Builders,41900,2.5,1.8,13.8,13.1,10.6,16.4,28000,25000,31000,27000,37000,32000,42000,37000,Medium,2025-12-10
Bexley IT,58210,1.6,1.0,9.5,8.8,7.1,12.1,24000,22000,27000,24000,30000,26000,33000,29000,Medium,2026-01-05
Dartford Cables,29220,4.8,4.1,23.8,22.9,19.3,28.3,38000,34000,42000,39000,48000,43000,54000,49000,Large,2026-02-15
Guildford Electronics,58210,3.4,2.7,17.5,16.8,14.1,21.1,31000,28000,35000,32000,41000,37000,45000,41000,Medium,2026-03-20
Lewes Foods,15110,2.9,2.2,14.5,13.9,11.3,17.7,29000,26000,32000,29000,38000,34000,43000,39000,Medium,2026-04-10
Haywards Heath Printers,17220,4.4,3.7,21.1,20.4,16.7,25.5,35000,32000,39000,35000,47000,42000,51000,47000,Medium,2026-05-05
Woking Electronics,58210,2.8,2.1,14.2,13.5,11.5,16.9,29000,26000,33000,29000,38000,34000,43000,39000,Medium,2026-06-15
Eastbourne Builders,41900,1.4,0.7,8.5,7.8,6.1,10.9,22000,20000,24000,22000,28000,24000,30000,26000,Small,2026-07-20
Chichester IT,58210,5.1,4.4,25.9,25.4,21.7,30.7,42000,39000,47000,43000,54000,50000,59000,55000,Large,2026-08-10
Fareham Cables,29220,3.8,3.1,19.3,18.6,15.5,23.5,32000,29000,36000,33000,42000,37000,48000,43000,Medium,2026-09-05
Plymouth Electronics,58210,2.4,1.7,13.2,12.5,10.2,16.5,27000,24000,31000,28000,36000,31000,41000,36000,Medium,2026-10-15
Maidstone Printers,17220,3.3,2.6,16.3,15.6,12.8,20.1,30000,27000,33000,29000,41000,36000,46000,41000,Medium,2026-11-20
Ripley Foods,15110,1.6,0.9,8.5,7.8,6.1,11.1,20000,18000,22000,19000,24000,21000,26000,23000,Small,2026-12-10
Aylesbury IT,58210,4.9,4.2,24.5,23.9,20.5,29.7,41000,38000,47000,43000,56000,50000,61000,57000,Large,2027-01-05
Tiverton Cables,29220,2.1,1.4,11.3,10.6,8.5,14.1,24000,22000,27000,24000,31000,26000,35000,29000,Medium,2027-02-15
Barnet Electronics,58210,3.5,2.8,17.8,17.1,14.4,21.4,31000,28000,35000,32000,42000,37000,47000,42000,Medium,2027-03-20
Crawley Foods,15110,5.2,4.5,25.6,24.9,21.3,30.5,39000,35000,45000,41000,57000,53000,64000,61000,Large,2027-04-10
Hemel Hempstead Printers,17220,2.6,1.9,13.8,13.1,10.6,17.3,28000,25000,31000,28000,37000,32000,42000,38000,Medium,2027-05-05
Sutton IT,58210,1.9,1.2,10.3,9.6,7.7,13.3,24000,22000,27000,24000,31000,26000,34000,29000,Medium,2027-06-15
Isleworth Cables,29220,4.6,4.0,22.4,21.7,18.4,26.5,37000,34000,42000,39000,49000,44000,56000,51000,Medium,2027-07-20
Havant Electronics,58210,4.4,3.7,22.9,22.2,19.3,27.5,36000,33000,41000,39000,50000,46000,59000,55000,Medium,2027-08-10
Harrow Printers,17220,1.3,0.6,8.1,7.4,5.9,10.5,20000,18000,22000,19000,24000,21000,26000,23000,Small,2027-09-05
Farnham IT,58210,5.6,4.9,28.2,27.8,24.5,33.3,46000,42000,53000,49000,64000,59000,73000,69000,Large,2027-10-15
Gillingham Cables,29220,2.8,2.1,14.5,13.9,11.5,18.1,29000,26000,33000,29000,39000,34000,44000,39000,Medium,2027-11-20
Welling Electronics,58210,3.2,2.5,16.8,16.1,13.6,20.5,31000,28000,36000,33000,42000,37000,48000,43000,Medium,2027-12-10
Bromley Printers,17220,5.0,4.3,25.7,25.1,21.7,31.5,40000,37000,47000,43000,58000,53000,68000,65000,Medium,2028-01-05
Folkestone IT,58210,1.7,1.0,9.8,9.1,7.4,12.5,24000,22000,27000,24000,31000,26000,36000,31000,Medium,2028-02-15
Abbott Ltd,"63110, 66110",-2.5,-4.1,10.2,12.5,25.7,22.1,35,28,42,38,55,49,62,58,Small,2024-06-15
Greenwell Inc,"70220, 71200",-1.8,-2.9,5.6,8.3,20.9,18.3,30,25,40,35,50,45,60,55,Medium,2024-03-20
Smithson Group,"65020, 66100",2.1,3.5,15.8,18.1,26.5,23.9,38,32,45,40,55,50,65,60,Large,2024-09-10
Taylorson Ltd,"70110, 71100",-3.5,-5.2,12.9,15.6,24.5,21.9,36,29,43,39,52,48,61,57,Small,2024-01-25
Jacksonson Inc,"63210, 66200",1.6,2.9,14.5,16.8,27.2,24.6,41,35,49,44,56,51,64,59,Medium,2024-07-15
Coleman Group,"65030, 66120",-2.2,-3.5,9.1,11.4,23.6,20.9,33,27,41,37,51,46,58,54,Large,2024-11-10
Fothergill Ltd,"70230, 71210",1.9,3.3,16.1,18.5,28.3,25.7,39,33,48,43,57,52,66,61,Small,2024-05-20
