EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
STANDARD CHARTERED PLC,64910,27.5,20.9,75.1,42.0,54.5,68.1,41.0,59.0,30.0,70.0,29.0,71.0,53.0,47.0,1000-4999,2025-03-30 13:17:23
THE BBC LIMITED,74900,16.8,10.9,50.2,28.5,38.0,53.2,32.0,68.0,25.0,75.0,29.0,71.0,49.0,51.0,500-999,2025-04-02 17:43:06
PETA VETERINARY LIMITED,92000,22.8,17.3,59.3,61.8,42.0,52.2,43.0,57.0,28.0,72.0,35.0,65.0,60.0,40.0,250-499,2025-03-31 11:57:42
OXFORD UNIVERSITY PRESS LIMITED,74900,23.9,15.6,55.3,32.5,46.0,52.8,21.0,79.0,24.0,76.0,30.0,70.0,53.0,47.0,500-999,2025-04-01 18:36:15
HOLYROOD MANAGEMENT LIMITED,74900,19.4,14.1,66.5,22.0,54.0,62.1,30.0,70.0,32.0,68.0,25.0,75.0,38.0,62.0,250-499,2025-04-03 09:52:34
LONDON TRANSPORT PLC,79300,28.7,22.1,62.4,35.1,38.2,53.3,33.0,67.0,40.0,60.0,37.0,63.0,42.0,58.0,1000-4999,2025-04-02 10:13:40
THE TRAVEL INSURANCE GROUP PLC,82100,32.8,26.5,88.5,38.4,67.0,52.8,31.0,69.0,21.0,79.0,22.0,78.0,44.0,56.0,250-499,2025-03-29 14:04:21
VIRGIN MEDIA PLC,61900,24.5,18.7,71.8,32.0,58.0,64.8,43.0,57.0,37.0,63.0,30.0,70.0,34.0,66.0,1000-4999,2025-04-01 16:03:38
THE RAILWAY COMPANY LTD,79300,21.0,17.8,68.3,34.2,49.0,55.3,34.0,66.0,34.0,66.0,23.0,77.0,42.0,58.0,250-499,2025-03-31 13:22:44
NATIONAL HEALTH SERVICE,75000,28.9,23.4,50.6,43.5,47.0,59.6,31.0,69.0,34.0,66.0,32.0,68.0,49.0,51.0,5000+,2025-04-03 14:45:07
SAINSBURY’S PLC,79300,20.1,15.2,47.7,29.3,37.0,42.2,31.0,69.0,32.0,68.0,45.0,55.0,69.0,31.0,5000+,2025-03-28 20:11:32
BANK OF SCOTLAND PLC,64910,23.7,18.9,71.5,50.1,43.0,59.2,35.0,65.0,35.0,65.0,28.0,72.0,40.0,60.0,1000-4999,2025-04-02 15:44:44
THE COFFEE SHOP ASSOCIATION,79300,16.4,11.7,58.3,35.6,45.1,50.8,21.0,79.0,31.0,69.0,35.0,65.0,47.0,53.0,100-249,2025-03-30 10:05:29
BROADWAY INVESTMENTS LIMITED,70100,35.4,28.3,79.2,42.6,52.0,60.0,31.0,69.0,34.0,66.0,32.0,68.0,57.0,43.0,250-499,2025-04-01 09:38:22
SPEECH AND LANGUAGE GROUP PLC,74900,25.8,19.8,53.1,31.9,58.3,66.1,16.0,84.0,32.0,68.0,31.0,69.0,45.0,55.0,250-499,2025-03-29 13:40:14
WALTERS MUSEUM COMPANY LIMITED,79300,17.2,11.9,52.1,21.8,54.0,63.5,40.0,60.0,38.0,62.0,30.0,70.0,47.0,53.0,250-499,2025-03-31 12:27:50
HARLEQUIN PUBLISHING LTD,74900,23.5,17.6,57.9,37.8,47.0,56.8,36.0,64.0,29.0,71.0,31.0,69.0,47.0,53.0,100-249,2025-04-02 14:31:43
LITTLE TOWN GARDENS LIMITED,74900,26.0,20.1,60.5,34.4,35.0,58.8,31.0,69.0,33.0,67.0,25.0,75.0,39.0,61.0,250-499,2025-04-01 10:58:12
SHIRE HEALTHCARE LIMITED,21000,22.1,18.2,64.1,41.0,53.0,65.2,43.0,57.0,32.0,68.0,22.0,78.0,46.0,54.0,250-499,2025-03-29 16:31:22
FAMILY FARMERS LIMITED,01000,20.5,15.8,62.2,39.8,53.0,62.2,34.0,66.0,32.0,68.0,31.0,69.0,52.0,48.0,100-249,2025-04-01 17:19:38
CITY CENTRE PLANT LIMITED,79300,27.4,16.3,48.3,38.8,38.9,62.2,31.0,69.0,34.0,66.0,31.0,69.0,54.0,46.0,100-249,2025-03-30 18:04:25
WESTMINSTER CITY COUNCIL,75000,18.7,14.5,52.4,40.2,42.7,53.8,30.0,70.0,27.0,73.0,28.0,72.0,47.0,53.0,500-999,2025-04-02 10:55:55
MAYOR'S OFFICE LIMITED,75000,21.5,17.2,49.1,32.8,37.2,51.8,30.0,70.0,38.0,62.0,25.0,75.0,45.0,55.0,100-249,2025-03-31 19:33:16
MIDLANDS MEDICAL GROUP LTD,75000,24.6,19.3,66.3,35.1,46.0,56.9,38.0,62.0,30.0,70.0,29.0,71.0,48.0,52.0,100-249,2025-04-01 12:11:47
RIVERVIEW HOSPITALITY GROUP LTD,79300,23.3,18.8,44.8,35.9,35.2,46.4,34.0,66.0,36.0,64.0,22.0,78.0,41.0,59.0,250-499,2025-04-03 11:03:02
PENNGATE PRODUCTION COMPANY LTD,76000,29.0,24.5,72.4,38.7,51.0,60.4,42.0,58.0,35.0,65.0,29.0,71.0,46.0,54.0,250-499,2025-03-29 14:44:14
HARLOW TOWN HALL LIMITED,75000,19.8,14.6,52.1,42.2,38.4,45.7,30.0,70.0,28.0,72.0,31.0,69.0,53.0,47.0,100-249,2025-04-01 13:36:26
GREAT WESTERN POWER PLC,61000,31.5,23.3,68.4,43.1,63.0,68.2,28.0,72.0,27.0,73.0,19.0,81.0,55.0,45.0,1000-4999,2025-04-02 16:01:28
TOWN & COUNTRY PROPERTY LTD,75000,21.0,15.7,67.1,34.5,58.0,67.4,21.0,79.0,24.0,76.0,33.0,67.0,43.0,57.0,250-499,2025-03-30 17:25:33
GLOUCESTER SCHOOL DISTRICT,76000,23.7,17.8,44.9,30.1,37.0,47.7,32.0,68.0,29.0,71.0,30.0,70.0,51.0,49.0,250-499,2025-04-03 15:42:05
BRIDGEWAYS CONSULTING LIMITED,73100,19.9,13.6,51.2,19.2,40.0,48.8,35.0,65.0,38.0,62.0,25.0,75.0,48.0,52.0,100-249,2025-04-01 10:21:32
BETTERTOGETHER LIMITED,75000,20.5,16.8,63.1,40.1,46.0,54.7,32.0,68.0,29.0,71.0,30.0,70.0,50.0,50.0,250-499,2025-04-02 12:13:12
PACIFIC TECHNOLOGY SOLUTIONS,64209,27.6,21.2,73.8,37.0,61.0,67.1,30.0,70.0,33.0,67.0,32.0,68.0,43.0,57.0,250-499,2025-04-03 13:58:07
HARLEY STREET MEDICAL CENTER LTD,75000,26.4,18.8,61.8,39.6,46.8,55.6,31.0,69.0,33.0,67.0,35.0,65.0,47.0,53.0,100-249,2025-03-30 11:23:44
WESTMINSTER HEALTHCARE LTD,75000,25.1,20.3,66.5,41.0,57.0,64.3,30.0,70.0,34.0,66.0,25.0,75.0,44.0,56.0,250-499,2025-04-01 14:51:09
CHARTERED ACCOUNTING FIRM PLC,73100,20.8,14.3,70.9,36.6,54.0,60.3,40.0,60.0,31.0,69.0,30.0,70.0,47.0,53.0,500-999,2025-03-29 18:40:02
MIDDLESEX EDUCATION GROUP,74900,18.9,14.6,53.3,30.9,43.0,51.1,38.0,62.0,25.0,75.0,28.0,72.0,39.0,61.0,250-499,2025-04-02 07:36:14
RIVERSIDE UNIVERSITY HOSPITAL,75000,24.0,19.1,54.2,40.3,44.0,52.2,33.0,67.0,29.0,71.0,23.0,77.0,42.0,58.0,500-999,2025-04-01 13:21:21
GROWTH ENTERPRISE GROUP LTD,79300,22.4,17.9,79.3,36.2,61.0,68.1,21.0,79.0,32.0,68.0,38.0,62.0,47.0,53.0,250-499,2025-04-03 11:49:54
LUMINOUS ACADEMY LIMITED,74900,19.0,14.2,50.4,28.5,35.0,42.2,28.0,72.0,27.0,73.0,29.0,71.0,47.0,53.0,250-499,2025-03-31 14:35:25
HOLISTIC WELLNESS CENTRE LTD,75000,23.1,16.7,58.3,32.3,43.0,53.2,37.0,63.0,28.0,72.0,35.0,65.0,46.0,54.0,250-499,2025-04-01 10:44:33
SOUTHPORT PARKSIDE HOTEL LTD,79300,16.8,10.3,65.2,23.1,47.0,62.2,22.0,78.0,31.0,69.0,32.0,68.0,43.0,57.0,250-499,2025-04-02 13:55:47
BROMPTON HEALTH SERVICES LTD,75000,26.2,20.3,64.0,39.5,46.0,53.1,26.0,74.0,32.0,68.0,30.0,70.0,52.0,48.0,250-499,2025-04-03 08:30:21
HOLMES BROTHERS TRUST LIMITED,75000,17.8,13.2,48.9,33.2,40.5,51.3,23.0,77.0,33.0,67.0,27.0,73.0,46.0,54.0,250-499,2025-03-28 16:11:05
TWO STONES BUSINESS GROUP LTD,79300,20.5,15.6,52.6,35.3,38.0,52.2,34.0,66.0,19.0,81.0,22.0,78.0,48.0,52.0,250-499,2025-04-01 15:31:23
KENDALL & KNOT LIMITED,47200,23.8,19.0,51.7,44.0,44.0,45.2,32.0,68.0,34.0,66.0,22.0,78.0,32.0,68.0,250-499,2025-04-02 16:01:08
PENINSULA EDUCATION LIMITED,74900,18.5,14.1,55.2,38.9,52.0,43.1,20.0,80.0,31.0,69.0,38.0,62.0,47.0,53.0,250-499,2025-03-31 12:48:33
DINING WORLD GROUP LTD,79300,21.9,18.1,45.8,32.1,59.0,61.1,27.0,73.0,40.0,60.0,34.0,66.0,52.0,48.0,1000-4999,2025-04-01 09:39:14
THE LONDON CLUB LIMITED,79300,20.6,15.8,69.8,41.9,64.0,67.0,31.0,69.0,32.0,68.0,35.0,65.0,51.0,49.0,250-499,2025-03-28 14:01:24
SUNSET THERAPEUTIC SERVICES,75000,17.5,12.9,55.2,38.3,37.0,43.2,40.0,60.0,32.0,68.0,31.0,69.0,51.0,49.0,250-499,2025-04-02 10:53:57
CROWN PROPERTY LIMITED,75000,28.1,21.5,67.4,38.2,55.2,58.7,48.0,52.0,35.0,65.0,32.0,68.0,54.0,46.0,250-499,2025-03-30 15:09:13
CITY INCOME LIMITED,79300,18.7,13.9,61.2,39.1,48.0,51.2,30.0,70.0,28.0,72.0,30.0,70.0,52.0,48.0,500-999,2025-04-01 11:30:32
WHEELER’S HEALTHY LIFESTYLE,75000,26.9,23.1,72.6,43.6,49.0,51.2,34.0,66.0,22.0,78.0,29.0,71.0,46.0,54.0,250-499,2025-04-02 10:28:05
THE PRINCESS OF WALES HOSPITAL,86220,15.8,12.3,23.5,18.9,41.1,56.9,62.1,31.9,32.9,67.1,25.1,74.9,22.3,77.7,500-999,2025-04-03 12:13:45
BARNET TOWN HALL LIMITED,90000,8.2,4.9,31.4,-15.2,37.9,51.5,57.2,42.8,41.7,58.3,28.9,71.1,34.3,65.7,250-499,2025-03-30 19:14:23
VOLVO TRUCKS UK LIMITED,"54110,54120,54130",19.1,14.7,44.8,34.2,28.7,35.1,46.3,53.7,42.6,57.4,29.3,70.7,42.1,57.9,5000-19999,2025-04-02 08:32:11
KENDRICK & WATSON,62020,22.6,28.4,61.9,55.1,63.9,66.4,28.2,71.8,19.0,81.0,34.1,65.9,26.7,73.3,1000-4999,2025-03-31 13:55:07
HARROGATE DISTRICT HOSPITAL NHS TRUST,86200,6.5,0.2,11.8,-21.3,15.4,47.5,46.7,53.3,39.5,60.5,37.1,62.9,43.7,56.3,2000-4999,2025-04-01 16:40:59
BROADWAY GARDENS LIMITED,97030,11.9,8.3,28.7,22.1,45.0,49.5,40.8,59.2,37.6,62.4,36.5,63.5,32.9,67.1,1000-4999,2025-03-29 17:05:19
CITY UNIVERSITY OF LONDON,85510,9.2,15.1,18.8,11.6,32.2,46.9,41.6,58.4,37.3,62.7,23.8,76.2,24.1,75.9,1000-4999,2025-04-04 10:21:34
LONDON BUILDING SOCIETY LIMITED,64999,14.3,7.4,37.8,0.6,31.1,63.6,57.3,42.7,41.6,58.4,17.9,82.1,33.6,66.4,1000-4999,2025-03-28 14:15:04
NEXUS CONSULTANTS LIMITED,"69200,69201",30.2,26.5,60.6,45.8,43.9,64.2,52.5,47.5,29.3,70.7,26.1,73.9,36.3,63.7,250-499,2025-04-05 19:27:44
PENINSULA HEALTHCARE LIMITED,86220,17.4,11.8,29.6,20.9,46.2,56.8,56.9,43.1,40.8,59.2,32.2,67.8,21.1,78.9,1000-4999,2025-03-30 08:03:12
WIGAN LEARNING CENTRE,85600,12.9,8.7,20.4,-4.8,24.5,59.4,35.9,64.1,37.1,62.9,19.6,80.4,30.3,69.7,500-999,2025-04-04 11:58:30
THERESA KIRWAN LIMITED,97020,10.5,9.1,39.8,27.9,45.2,57.2,41.3,58.7,43.9,56.1,40.1,59.9,24.2,75.8,500-999,2025-03-27 15:36:08
THE SCOTTISH BASKETBALL ACADEMY,96000,4.7,2.3,10.4,3.7,40.3,48.5,31.9,68.1,42.1,57.9,27.2,72.8,31.1,68.9,1000-4999,2025-04-02 07:14:45
THE VICTORIA UNIVERSITY OF MANCHESTER,85520,16.3,14.0,29.1,22.0,32.8,38.4,46.3,53.7,37.9,62.1,34.9,65.1,22.7,77.3,2000-4999,2025-03-31 18:18:02
CORNWALL DEVELOPMENT COMPANY LIMITED,71110,21.3,16.8,38.0,18.5,51.0,54.7,42.0,58.0,39.9,60.1,34.7,65.3,27.8,72.2,500-999,2025-04-03 13:01:50
ST JOHN'S WICKES SCHOOL,85400,5.9,0.6,8.8,-7.6,32.1,35.4,52.7,47.3,46.2,53.8,32.3,67.7,21.2,78.8,250-499,2025-04-02 10:43:24
BOLTON CITY COUNCIL,90000,7.1,0.9,20.7,11.5,34.8,36.2,52.2,47.8,44.0,56.0,34.8,65.2,28.3,71.7,5000-19999,2025-03-29 11:14:27
WESTMINSTER COLLEGE,85530,9.8,13.2,21.4,14.7,32.6,41.2,41.3,58.7,41.1,58.9,33.9,66.1,23.2,76.8,1000-4999,2025-04-05 12:29:38
GLOUCESTER CITY COUNCIL,90000,12.5,8.4,27.1,18.7,39.9,41.0,50.9,49.1,43.8,56.2,35.4,64.6,33.8,66.2,500-999,2025-03-30 16:15:49
HOLYPORT EDUCATION GROUP LIMITED,85410,10.3,9.2,30.1,26.0,35.1,42.9,36.5,63.5,42.7,57.3,25.9,74.1,27.8,72.2,250-499,2025-04-01 14:30:06
THE ROYAL HOSPITAL FOR CHILDREN,86210,11.6,8.9,21.2,16.8,23.8,41.8,45.7,54.3,36.5,63.5,28.3,71.7,32.1,67.9,500-999,2025-04-03 17:23:47
FRIENDSHIP HOME CARE SERVICES LIMITED,80100,22.9,29.7,109.2,84.3,54.0,63.2,39.4,60.6,28.7,71.3,17.4,82.6,40.2,59.8,250-499,2025-03-31 14:19:15
UNIVERSITY OF SOUTHAMPTON,85510,13.1,12.0,8.4,4.2,31.0,40.9,38.5,61.5,41.1,58.9,32.2,67.8,29.0,71.0,2000-4999,2025-04-04 09:38:29
SCHOLARSHIP ACADEMIES,85400,14.8,9.2,31.9,28.3,45.7,53.1,38.1,61.9,37.8,62.2,28.6,71.4,31.5,68.5,1000-4999,2025-03-28 15:56:10
THE UNIVERSITY OF ST ANDREWS,85510,15.4,13.5,27.1,22.1,25.8,39.7,43.6,56.4,40.4,59.6,26.8,73.2,29.1,70.9,1000-4999,2025-04-05 10:47:32
GREAT WESTERN RAILWAY LIMITED,"64110,64120",19.4,25.2,53.7,59.1,61.6,52.1,35.2,64.8,33.1,66.9,21.5,78.5,34.0,66.0,2000-4999,2025-03-31 09:03:57
BIRKENHEAD DISTRICT GENERAL HOSPITAL,86200,17.4,11.9,25.3,19.8,35.4,48.1,33.8,66.2,39.2,60.8,28.7,71.3,35.0,65.0,1000-4999,2025-04-02 12:59:46
LONDON ORIENTAL BAKERY PLC,57200,17.2,12.6,9.8,5.4,61.6,63.5,27.3,72.7,46.1,53.9,41.4,58.6,40.7,59.3,1000-4999,2025-04-01 18:12:36
THE INSTITUTE OF PHYSIOLOGY LIMITED,75000,30.1,27.6,51.2,47.8,22.4,46.3,44.0,56.0,31.1,68.9,19.8,80.2,25.8,74.2,500-999,2025-03-30 18:33:25
THE BRITISH LIBRARY,90000,8.7,6.8,19.1,14.9,35.3,49.3,48.0,52.0,43.2,56.8,33.8,66.2,28.1,71.9,1000-4999,2025-04-03 07:03:11
NATIONAL HEALTH SERVICE,86200,4.6,0.3,21.9,-19.1,16.3,48.8,39.9,60.1,40.0,60.0,28.5,71.5,40.2,59.8,5000-19999,2025-04-02 15:25:14
THE COVENTRY UNIVERSITY,85530,14.9,15.6,33.2,25.7,38.1,44.4,38.0,62.0,41.5,58.5,25.2,74.8,32.0,68.0,2000-4999,2025-04-05 16:49:54
SOUTH EAST HEALTH NHS TRUST,86220,12.5,8.6,23.8,18.7,36.1,43.9,39.6,60.4,36.1,63.9,31.4,68.6,36.8,63.2,2000-4999,2025-03-30 12:32:19
BRIDGINGTON EDUCATION LIMITED,85400,20.8,17.2,32.1,20.5,52.9,56.0,34.1,65.9,39.9,60.1,28.2,71.8,38.6,61.4,500-999,2025-04-04 08:24:31
CROYDON CRIMINAL JUSTICE SERVICE,90000,9.1,3.9,24.5,10.8,39.3,39.9,31.6,68.4,46.3,53.7,36.8,63.2,31.7,68.3,5000-19999,2025-04-01 20:56:42
MILLIONS TO MILLIONARIES EDUCATION LIMITED,85400,26.2,20.3,53.0,38.9,37.1,58.2,39.4,60.6,37.3,62.7,27.8,72.2,42.0,58.0,1000-4999,2025-03-31 05:38:12
THE ROYAL HORTICULTURAL SOCIETY,90000,11.5,5.9,27.3,-10.9,44.1,48.3,38.3,61.7,42.6,57.4,25.9,74.1,32.2,67.8,500-999,2025-04-05 11:50:49
TOWER HAMLETS DISTRICT NHS TRUST,86220,7.8,3.8,25.1,21.9,62.2,64.3,35.0,65.0,42.1,57.9,26.7,73.3,31.2,68.8,2000-4999,2025-03-29 17:16:22
SURREY HEARTS HEALTHCARE LIMITED,86210,21.6,18.2,39.8,31.7,46.9,53.1,44.2,55.8,40.6,59.4,33.5,66.5,29.8,70.2,1000-4999,2025-04-02 04:15:08
MORLEY COLLEGE LIMITED,85510,13.8,10.2,30.9,23.9,36.8,42.6,32.5,67.5,38.2,61.8,30.0,70.0,33.4,66.6,250-499,2025-04-03 10:53:03
HARINGEY COUNCIL,90000,10.1,6.8,25.2,5.8,39.0,53.0,44.2,55.8,42.1,57.9,32.7,67.3,27.4,72.6,5000-19999,2025-04-01 22:29:16
BRIGHTON UNIVERSITY,85520,11.2,5.0,33.4,25.1,38.4,45.1,42.2,57.8,45.3,54.7,29.6,70.4,22.0,78.0,1000-4999,2025-04-04 07:22:31
TODD HOSPITAL LIMITED,86220,15.3,13.8,34.1,24.3,29.8,43.9,37.2,62.8,41.8,58.2,35.0,65.0,30.7,69.3,1000-4999,2025-03-28 19:45:18
BANBURYS LIMITED,75000,9.7,7.4,28.6,16.4,30.5,49.4,29.2,70.8,45.3,54.7,31.6,68.4,32.7,67.3,500-999,2025-04-05 14:08:15
NORFOLK HEALTHCARE TRUST,86210,25.7,20.5,41.8,33.1,44.2,48.1,43.1,56.9,37.6,62.4,26.5,73.5,32.4,67.6,2000-4999,2025-03-31 09:34:27
STOCKTON ON TEES HEALTHCARE TRUST,86220,9.2,6.1,23.2,18.1,40.2,44.5,43.5,56.5,36.8,63.2,31.2,68.8,28.4,71.6,5000-19999,2025-04-02 12:23:38
WARRINGTON DISTRICT GENERAL HOSPITAL,86200,11.8,10.3,21.8,8.7,41.9,50.3,32.6,67.4,46.4,53.6,24.6,75.4,30.3,69.7,1000-4999,2025-03-29 11:06:11
HULL AND THE HUMBER TRUST,86200,8.0,4.8,24.3,13.1,32.4,44.8,44.2,55.8,40.9,59.1,34.9,65.1,30.6,69.4,2000-4999,2025-04-04 14:11:01
SOUTH YORKSHIRE MENTAL HEALTH TRUST,86220,13.9,10.6,24.8,16.1,38.2,46.0,39.1,60.9,41.8,58.2,30.8,69.2,33.5,66.5,2000-4999,2025-03-28 19:15:30
NATIONAL UNION OF STUDENTS,90000,19.1,14.1,40.9,18.1,39.6,40.7,43.9,56.1,44.7,55.3,30.6,69.4,25.4,74.6,500-999,2025-04-03 12:44:40
WEST SUSSEX NHS TRUST,86220,13.0,9.0,37.2,29.1,33.1,48.5,41.4,58.6,42.5,57.5,35.4,64.6,34.5,65.5,2000-4999,2025-04-01 18:28:10
COVENTRY CITY COUNCIL,90000,6.9,3.2,32.1,22.1,20.2,40.3,47.0,53.0,46.2,53.8,29.0,71.0,43.0,57.0,5000-19999,2025-03-30 10:55:39
THAMESVALLEY TRUST,86220,12.4,15.2,20.1,13.8,35.6,41.6,41.0,59.0,34.8,65.2,34.4,65.6,38.5,61.5,2000-4999,2025-04-02 15:37:06
NATIONAL HEALTH SERVICES,86200,6.2,0.1,30.4,26.9,68.3,63.1,54.3,45.7,42.4,57.6,30.8,69.2,31.8,68.2,5000-19999,2025-04-04 09:31:26
BIRKBECK COLLEGE LIMITED,85510,15.1,10.8,18.4,12.5,33.8,45.7,42.1,57.9,38.1,61.9,27.3,72.7,23.7,76.3,250-499,2025-04-01 23:09:50
CAMDEN COUNCIL,90000,7.9,4.3,26.8,20.4,32.6,41.9,38.7,61.3,46.3,53.7,31.7,68.3,29.9,70.1,5000-19999,2025-03-29 15:42:07
CITY & GUILDS OF LONDON,85500,21.2,18.0,35.2,26.5,47.3,56.4,48.1,51.9,32.8,67.2,25.9,74.1,35.4,64.6,250-499,2025-04-03 10:10:57
SALISBURY NHS FOUNDATION TRUST,86210,9.4,3.6,25.8,22.8,41.2,56.9,50.9,49.1,38.2,61.8,39.7,60.3,38.5,61.5,2000-4999,2025-04-05 06:52:33
TUNBRIDGE WELLS COUNCIL,90000,23.0,19.1,44.4,35.2,47.2,59.2,29.4,70.6,38.2,61.8,17.0,83.0,39.1,60.9,5000-19999,2025-03-30 06:12:44
MIDLANDS RAIL LIMITED,"64110,64120",17.4,12.8,43.0,37.3,68.6,62.0,30.9,69.1,27.6,72.4,32.2,67.8,51.7,48.3,2000-4999,2025-04-04 11:09:16
THE UNIVERSITY OF SHEFFIELD,85520,15.5,13.4,36.9,30.3,33.9,45.4,41.1,58.9,40.5,59.5,30.3,69.7,27.2,72.8,2000-4999,2025-03-29 12:23:50
NORTHUMBRIA HEALTHCARE TRUST,86200,12.2,6.5,28.6,20.7,43.2,43.3,41.0,59.0,39.5,60.5,36.7,63.3,38.2,61.8,2000-4999,2025-04-02 14:26:29
SOUTH EASTERN HEALTHCARE TRUST,86210,8.3,5.7,25.0,19.0,38.6,46.8,35.4,64.6,47.7,52.3,35.4,64.6,27.2,72.8,2000-4999,2025-03-30 16:09:19
SOMERSET NHS FOUNDATION TRUST,86210,18.4,10.9,31.9,23.2,49.0,55.2,46.9,53.1,34.2,65.8,26.3,73.7,31.2,68.8,2000-4999,2025-04-01 18:10:45
EAST YORKSHIRE HEALTHCARE TRUST,86200,11.0,8.3,32.1,20.9,33.2,44.0,29.1,70.9,48.8,51.2,37.8,62.2,29.8,70.2,2000-4999,2025-04-04 07:14:11
BIRMINGHAM UNIVERSITY,85510,10.4,5.9,37.0,31.3,32.2,41.6,41.6,58.4,41.9,58.1,26.1,73.9,25.4,74.6,1000-4999,2025-03-31 10:45:14
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
DE VERE WOKEFIELD ESTATE LIMITED,55100,16.7,3.6,40.5,-119.2,42.3,49.7,29.9,70.1,45.6,54.4,44.8,55.2,63.2,36.8,250-499,2025-03-31 14:44:02
ODEON CINEMAS LIMITED,"59131,59140",9.4,0.0,37.3,9.6,18.8,17.0,54.0,46.0,54.0,46.0,52.0,48.0,57.0,43.0,1000-4999,2025-04-04 11:41:38
NATIONAL HEALTH SERVICE,62020,18.2,12.9,-8.3,21.4,39.5,27.8,39.8,60.2,35.2,44.8,40.6,39.4,42.3,37.7,10000-19999,2025-04-02 10:15:22
CITY OF LONDON CORPORATION,64100,25.1,9.5,-45.7,32.5,40.3,41.1,42.5,57.5,34.2,65.8,43.9,56.1,52.1,47.9,500-999,2025-04-01 09:05:49
REXEL UK LIMITED,20750,32.6,21.8,12.5,43.9,22.8,76.5,11.4,7.8,33.2,8.8,16.6,13.2,18.8,6.4,2500-4999,2025-03-30 16:21:14
BAYER UK LIMITED,20300,22.8,17.4,54.2,8.1,59.3,41.2,51.0,49.0,41.8,58.2,38.6,61.4,35.2,64.8,1000-4999,2025-04-05 13:27:09
LLOYD'S BANK PLC,66200,28.1,20.3,9.1,44.6,56.9,39.3,48.7,51.3,38.7,61.3,36.9,63.1,48.6,51.4,5000-9999,2025-03-31 12:19:34
THOMSON REUTERS LIMITED,63119,14.3,11.2,33.2,28.2,42.3,52.1,58.3,41.7,53.7,46.3,16.1,83.9,24.4,37.6,1000-4999,2025-04-02 08:36:15
VODAFONE GROUP PLC,61900,22.5,18.8,14.8,24.2,40.1,38.2,43.1,56.9,44.6,55.4,39.8,60.2,43.3,56.7,5000-9999,2025-04-06 10:22:41
BARCLAYS PLC,66200,26.0,21.0,52.8,30.1,60.2,48.6,45.8,54.2,40.3,59.7,37.5,62.5,47.9,52.1,10000-19999,2025-04-07 14:09:27
CROWN PROPERTIES LIMITED,64209,19.2,13.5,31.3,27.4,57.1,41.5,28.3,71.7,34.6,65.4,19.5,80.5,66.9,33.1,250-499,2025-03-30 11:43:52
UNILEVER PLC,30710,16.1,10.9,-27.3,41.2,40.3,29.1,39.7,60.3,34.3,65.7,40.5,59.5,45.1,54.9,5000-9999,2025-04-01 17:05:08
HOLLYWOOD BROADWAY LIMITED,79200,9.8,4.2,39.3,12.2,50.1,39.2,39.4,60.6,41.3,58.7,37.6,62.4,47.5,52.5,500-999,2025-04-03 19:14:57
BRITISH TELECOM PLC,61900,23.2,20.1,24.7,31.2,54.8,49.1,41.2,58.8,45.5,54.5,36.8,63.2,45.3,54.7,10000-19999,2025-04-04 18:41:29
RBS PLC,66200,29.5,24.1,10.8,29.3,50.3,56.9,39.6,60.4,43.9,56.1,35.4,64.6,43.7,56.3,5000-9999,2025-04-05 15:33:47
THE COCA-COLA COMPANY UK LIMITED,10920,14.9,12.6,19.9,26.1,37.8,27.3,55.1,44.9,51.2,48.8,47.3,52.7,53.7,46.3,1000-4999,2025-04-06 16:57:12
MORRISON'S LIMITED,47110,8.6,3.8,10.8,6.1,62.4,65.9,23.6,76.4,27.4,72.6,25.9,74.1,57.3,42.7,5000-9999,2025-04-07 13:09:41
WILLIAM GILBERT COMPANY LIMITED,71100,27.7,18.9,41.5,62.8,44.1,49.5,47.8,52.2,35.9,64.1,34.8,65.2,58.2,41.8,250-499,2025-04-02 17:53:21
GARDNER DENNING PLC,67200,16.8,9.3,45.1,16.2,72.1,67.5,38.3,61.7,42.1,57.9,50.3,49.7,62.3,37.7,100-249,2025-03-30 20:18:09
SARACEN INVESTMENTS LIMITED,64100,11.5,8.4,33.9,15.2,48.1,57.5,37.9,62.1,40.1,59.9,41.3,58.7,50.7,49.3,1000-4999,2025-03-31 16:37:44
STRIKE THE MATCH LIMITED,73120,19.3,10.1,19.8,12.3,48.4,44.1,43.6,56.4,36.7,63.3,34.2,65.8,48.9,51.1,100-249,2025-04-01 21:02:53
THERESA MAY GROUP LIMITED,47110,18.1,14.5,7.3,9.1,42.3,45.8,41.8,58.2,38.1,61.9,36.0,64.0,48.2,51.8,250-499,2025-04-02 19:26:18
BLOOMBERG LIMITED,63119,18.0,9.1,24.0,29.7,32.7,33.2,48.3,51.7,52.1,47.9,19.2,80.8,56.8,43.2,1000-4999,2025-04-03 12:44:36
