EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
"Turner and Sons Ltd, 43200, 0.42, 0.69, 5.2, 6.86, 0.51, 0.42, 42000.0, 33600.0, 50400.0, 40320.0, 52800.0, 40480.0, 62400.0, 40480.0, 501-1000, 2024-04-10",,,,,,,,,,,,,,,,,
"Bell and Co Ltd, 68200, 0.4, 0.68, 4.96, 6.61, 0.49, 0.39, 44000.0, 35200.0, 52800.0, 42240.0, 55200.0, 42144.0, 65600.0, 42144.0, 1001-5000, 2024-02-20",,,,,,,,,,,,,,,,,
"Park and Partners Ltd, 70200, 0.38, 0.67, 4.76, 6.39, 0.47, 0.38, 46000.0, 36800.0, 55200.0, 44160.0, 57600.0, 43792.0, 68800.0, 43792.0, 501-1000, 2024-06-05",,,,,,,,,,,,,,,,,
"King and Co Ltd, 43200, 0.36, 0.66, 4.59, 6.19, 0.45, 0.36, 48000.0, 38400.0, 57600.0, 46080.0, 60000.0, 45456.0, 72000.0, 45456.0, 1001-5000, 2024-08-10",,,,,,,,,,,,,,,,,
"Foster and Sons Ltd, 68200, 0.34, 0.65, 4.44, 6.03, 0.43, 0.34, 50000.0, 40000.0, 60000.0, 48000.0, 62400.0, 47040.0, 75200.0, 47040.0, 501-1000, 2024-09-15",,,,,,,,,,,,,,,,,
"Morris and Co Ltd, 70200, 0.32, 0.64, 4.32, 5.89, 0.42, 0.33, 52000.0, 41600.0, 62400.0, 49920.0, 64800.0, 48592.0, 78400.0, 48592.0, 1001-5000, 2024-11-05",,,,,,,,,,,,,,,,,
"Black and Partners Ltd, 43200, 0.3, 0.63, 4.23, 5.78, 0.4, 0.32, 54000.0, 43200.0, 64800.0, 51840.0, 67200.0, 49920.0, 81600.0, 49920.0, 501-1000, 2024-03-10",,,,,,,,,,,,,,,,,
"Walker and Co Ltd, 68200, 0.28, 0.62, 4.15, 5.68, 0.39, 0.31, 56000.0, 44800.0, 67200.0, 53760.0, 69600.0, 51264.0, 83200.0, 51264.0, 1001-5000, 2024-01-20",,,,,,,,,,,,,,,,,
"Jackson and Sons Ltd, 70200, 0.26, 0.61, 4.08, 5.59, 0.38, 0.3, 58000.0, 46400.0, 69600.0, 55728.0, 72000.0, 52584.0, 84800.0, 52584.0, 501-1000, 2024-06-25",,,,,,,,,,,,,,,,,
St Albans City and District Council,82990-82990,-12.5,-10.2,-15.6,-13.4,42.1,25.6,"25,500","20,800","30,200","28,100","38,500","35,800","45,000","42,400",large,2024-02-28
Edinburgh University,85420-85420,-8.2,-6.9,-11.9,-10.5,38.5,22.3,"24,000","20,400","30,400","28,800","40,200","37,300","48,000","44,700",large,2024-03-21
Think Tank Group,82990-82990,-10.5,-8.8,-14.1,-12.6,40.8,25.2,"26,000","22,200","34,400","31,600","41,100","38,500","50,000","46,800",medium,2024-01-25
British Transport Police Authority,82990-82990,-6.9,-5.6,-10.4,-9.1,36.9,24.3,"23,600","20,300","31,600","29,100","39,300","36,800","46,000","43,400",large,2024-02-14
Antwerp Diamonds Ltd,82990-82990,-11.9,-9.6,-16.3,-14.9,41.9,25.6,"27,000","23,400","36,000","33,100","43,200","40,500","52,000","48,700",small,2024-01-10
AEI Systems Ltd,82990-82990,-9.1,-7.8,-13.5,-11.9,39.5,24.8,"24,800","21,400","33,400","30,600","42,000","39,800","50,000","47,300",medium,2024-02-18
UK Atomic Energy Authority,85420-85420,-7.5,-6.2,-12.1,-10.8,37.3,23.9,"22,400","19,800","31,400","29,200","40,400","38,300","49,000","45,800",large,2024-01-22
Academy Ambition Limited,82990-82990,-13.2,-10.9,-17.4,-15.2,42.5,26.3,"28,000","24,200","37,200","34,400","45,500","42,800","55,000","51,400",medium,2024-02-07
Capita Resourcing Ltd,82990-82990,-8.5,-7.2,-12.8,-11.4,38.9,24.5,"23,200","20,600","32,600","30,200","41,600","39,100","49,500","46,300",large,2024-01-26
Bank of England,82990-82990,-5.9,-4.6,-9.5,-8.2,35.7,23.3,"21,600","19,400","30,600","28,400","39,200","36,800","46,500","43,600",large,2024-02-15
University of Sussex,85420-85420,-9.5,-7.2,-14.5,-12.2,40.2,25.3,"24,800","21,400","33,600","30,800","42,400","40,300","52,000","48,500",large,2024-01-28
The Royal Ballet School,82990-82990,-12.1,-9.8,-16.8,-14.5,43.1,26.5,"26,400","23,600","35,600","32,800","44,800","41,900","54,000","50,400",small,2024-01-14
Scottish Government,82990-82990,-7.9,-6.6,-12.6,-10.3,37.9,24.1,"22,800","20,200","31,800","29,400","40,600","38,100","48,000","44,700",large,2024-03-12
Digital Technology Solutions (UK) Ltd,82990-82990,-10.8,-8.5,-15.2,-13.1,40.5,25.9,"25,200","22,400","34,800","31,900","43,000","40,600","51,000","47,600",medium,2024-02-05
NHS Blood and Transplant,85420-85420,-6.3,-5.0,-10.1,-8.8,36.1,23.7,"21,200","19,000","30,200","28,000","39,000","36,400","46,500","43,400",large,2024-02-11
Mastercard Europe SA,82990-82990,-5.1,-3.8,-8.9,-7.6,34.9,22.9,"20,400","18,800","29,400","27,200","38,400","35,800","45,000","42,200",large,2024-01-08
Ordnance Survey,82990-82990,-8.9,-7.6,-13.9,-12.6,39.3,24.9,"23,400","20,800","32,400","30,600","42,400","40,100","50,000","46,800",large,2024-02-20
BBC,82990-82990,-6.5,-5.2,-10.9,-9.6,37.4,24.6,"21,600","19,200","30,800","28,600","40,400","37,900","48,000","44,700",large,2024-02-16
Harrogate Borough Council,82990-82990,-9.9,-8.6,-14.9,-13.7,41.4,25.7,"24,600","21,600","33,600","31,200","43,800","41,200","53,000","50,100",medium,2024-02-10
Reynolds Shipping Ltd,82990-82990,-11.4,-9.1,-16.5,-14.3,42.3,26.2,"27,200","23,800","36,400","33,600","45,200","42,600","54,000","51,200",small,2024-01-18
PricewaterhouseCoopers Ltd,82990-82990,-7.8,-6.5,-12.8,-11.5,38.4,24.3,"22,800","20,400","32,000","29,800","41,600","39,100","50,000","46,400",large,2024-03-13
RBS Group,82990-82990,-6.1,-4.8,-9.9,-8.6,36.2,23.5,"20,400","18,800","29,600","27,200","38,400","35,700","46,000","42,900",large,2024-02-19
Tribunal Services Ltd,82990-82990,-10.2,-8.9,-14.7,-13.4,41.1,25.9,"24,800","22,200","33,200","30,800","42,800","40,300","51,000","47,500",medium,2024-01-09
UK Sport,82990-82990,-12.9,-10.6,-17.1,-15.0,43.5,26.8,"28,400","24,800","37,600","34,800","46,800","43,900","56,000","52,700",small,2024-01-27
RWE Npower UK Ltd,85420-85420,-8.3,-6.9,-13.1,-11.8,39.1,24.8,"22,400","20,000","31,400","29,400","41,400","39,100","49,000","45,600",large,2024-02-04
Strathclyde Fire and Rescue Service,82990-82990,-9.6,-8.3,-14.4,-12.1,40.7,25.5,"23,200","20,800","32,400","30,400","42,800","40,400","51,000","47,600",medium,2024-02-08
University of London,85420-85420,-7.1,-5.8,-11.9,-10.6,37.7,24.1,"21,600","19,200","30,600","28,400","40,200","37,400","47,000","43,600",large,2024-02-12
London Borough of Barking and Dagenham,82990-82990,-8.8,-7.5,-13.5,-12.2,39.7,25.2,"22,400","20,000","31,600","29,600","42,000","39,600","50,000","46,600",large,2024-03-10
University of Hertfordshire,85420-85420,-10.1,-8.8,-15.1,-13.0,40.9,25.8,"23,200","21,200","32,800","30,400","43,000","40,600","52,000","48,500",medium,2024-02-02
Lothian and Borders Police,82990-82990,-9.9,-8.6,-14.9,-13.7,41.5,25.9,"24,800","22,400","33,600","31,400","44,000","41,500","53,000","50,200",small,2024-01-12
Parcelforce Ltd,82990-82990,-7.4,-6.1,-11.9,-10.6,37.9,24.1,"21,800","19,600","30,800","28,800","40,400","37,800","48,000","44,500",large,2024-02-06
University of Oxford,85420-85420,-6.5,-5.2,-10.9,-9.6,37.4,24.6,"20,400","18,800","29,400","27,200","39,200","36,600","46,000","42,900",large,2024-01-11
Merseyside Fire and Rescue Authority,82990-82990,-8.3,-7.0,-13.1,-11.8,39.1,24.8,"21,600","19,200","30,600","28,400","41,400","39,100","49,000","45,600",medium,2024-02-13
Greater London Authority,82990-82990,-6.9,-5.6,-10.4,-9.1,36.9,24.3,"20,800","18,800","29,400","27,200","38,400","35,800","45,000","42,100",large,2024-01-17
British Transport Police Authority,82990-82990,-7.3,-6.0,-11.9,-10.6,37.9,24.1,"21,600","19,200","30,600","28,400","40,200","37,400","46,000","43,200",large,2024-02-09
University of St Andrews,85420-85420,-8.7,-7.4,-13.7,-12.4,39.9,25.3,"22,400","20,000","31,600","29,600","42,400","40,100","51,000","47,400",large,2024-02-17
Leeds Teaching Hospitals NHS Trust,85420-85420,-6.9,-5.6,-10.9,-9.6,37.4,24.6,"20,800","18,800","29,600","27,200","39,200","36,600","46,000","42,900",large,2024-02-22
Kings College London,85420-85420,-9.3,-7.9,-14.5,-12.2,40.7,25.5,"22,800","20,400","32,000","30,000","42,800","40,400","51,000","47,600",large,2024-01-24
Oxford Brookes University,85420-85420,-8.2,-7.0,-13.1,-11.8,39.1,24.8,"21,600","19,200","30,600","28,400","41,400","39,100","49,000","45,600",large,2024-01-23
BBC,82990-82990,-7.7,-6.4,-12.5,-11.2,38.5,24.9,"22,000","19,600","31,000","29,000","41,000","38,500","48,500","45,100",large,2024-01-20
Smith & Co,"1921, 2021",-2.5,-3.2,-4.8,-5.1,60.5,25.6,"25,000","22,000","30,000","28,000","35,000","32,000","40,000","38,000",250,2024-06-15
Johnson Ltd,"7210, 7219",-1.8,-2.5,-3.2,-3.8,55.6,24.8,"22,000","20,000","28,000","26,000","34,000","32,000","40,000","38,000",500,2024-07-10
Williams Group,"5610, 5620",-3.2,-4.1,-5.5,-6.2,58.9,20.5,"24,000","21,000","30,000","28,000","36,000","34,000","42,000","40,000",300,2024-08-20
Harris Inc,"7211, 7222",-2.1,-2.9,-4.1,-4.8,62.2,22.9,"26,000","23,000","32,000","30,000","38,000","36,000","44,000","42,000",1000,2024-09-15
Martin Holdings,"7020, 7030",-4.5,-5.6,-6.8,-7.5,56.7,18.9,"25,500","22,500","31,500","29,500","37,500","35,500","43,500","41,500",800,2024-10-25
Thompson Group,"5611, 5621",-1.9,-2.7,-3.5,-4.2,59.9,23.1,"23,000","20,000","30,000","28,000","36,000","34,000","42,000","40,000",1200,2024-11-05
Lee Partners,"7221, 7231",-3.8,-4.9,-6.2,-7.1,61.4,19.3,"26,000","23,000","32,000","30,000","38,000","36,000","44,000","42,000",600,2024-11-22
Garcia Holdings,"5612, 5622",-2.4,-3.3,-4.6,-5.3,57.1,22.1,"24,000","21,000","31,000","29,000","37,000","35,000","43,000","41,000",700,2024-12-01
Rodriguez Inc,"7021, 7031",-1.6,-2.4,-3.9,-4.6,63.8,24.5,"27,000","24,000","33,000","31,000","39,000","37,000","45,000","43,000",400,2024-12-15
Patel Group,"7212, 7223",-4.1,-5.3,-6.6,-7.4,60.4,20.2,"25,500","22,500","32,500","30,500","38,500","36,500","44,500","42,500",1500,2025-01-05
Singh Holdings,"5613, 5623",-2.9,-3.9,-5.2,-6.0,58.3,21.9,"24,000","21,000","31,000","29,000","37,000","35,000","43,000","41,000",900,2025-01-20
Chen Inc,"7022, 7032",-3.6,-4.7,-6.0,-7.0,61.9,22.8,"26,000","23,000","33,000","31,000","39,000","37,000","45,000","43,000",1200,2025-02-01
Yuan Group,"7213, 7224",-1.3,-2.1,-3.4,-4.1,62.9,25.6,"28,000","25,000","34,000","32,000","40,000","38,000","46,000","44,000",1800,2025-02-15
Zhang Holdings,"5614, 5624",-4.9,-6.2,-7.5,-8.3,55.3,19.1,"24,000","21,000","31,000","29,000","37,000","35,000","43,000","41,000",1000,2025-03-01
Kim Inc,"7223, 7233",-2.7,-3.6,-5.0,-6.0,59.2,23.8,"26,500","23,500","33,500","31,500","39,500","37,500","45,500","43,500",800,2025-03-20
Lee Holdings,"5615, 5625",-1.5,-2.3,-3.8,-4.5,64.5,26.3,"29,000","26,000","35,000","33,000","41,000","39,000","47,000","45,000",600,2025-04-05
Park Group,"7214, 7225",-3.3,-4.4,-5.8,-6.7,57.4,20.8,"25,500","22,500","32,500","30,500","38,500","36,500","44,500","42,500",900,2025-04-15
Choi Inc,"7023, 7033",-2.0,-2.8,-4.3,-5.0,61.6,24.9,"27,000","24,000","33,000","31,000","39,000","37,000","45,000","43,000",1200,2025-05-01
Tan Holdings,"5616, 5626",-4.2,-5.5,-6.9,-7.8,60.0,21.2,"25,000","22,000","32,000","30,000","38,000","36,000","44,000","42,000",1500,2025-05-15
Han Group,"7215, 7226",-1.8,-2.6,-3.9,-4.6,63.4,25.7,"28,500","25,500","34,500","32,500","40,500","38,500","46,500","44,500",1800,2025-06-01
Lim Inc,"7024, 7034",-3.9,-5.1,-6.4,-7.3,58.6,20.4,"26,000","23,000","33,000","31,000","39,000","37,000","45,000","43,000",1000,2025-06-15
Kang Holdings,"5617, 5627",-2.5,-3.4,-5.1,-6.0,59.8,24.2,"25,500","22,500","32,500","30,500","38,500","36,500","44,500","42,500",800,2025-07-01
Yoo Inc,"7224, 7234",-1.4,-2.2,-3.6,-4.3,65.1,26.5,"30,000","27,000","36,000","34,000","42,000","40,000","48,000","46,000",1200,2025-07-15
Shin Holdings,"5618, 5628",-4.7,-6.0,-7.8,-8.7,54.9,18.5,"24,000","21,000","31,000","29,000","37,000","35,000","43,000","41,000",1500,2025-08-01
Moon Group,"7216, 7227",-3.0,-4.1,-5.5,-6.4,61.3,23.5,"27,000","24,000","33,000","31,000","39,000","37,000","45,000","43,000",1800,2025-08-15
Choi Holdings,"7025, 7035",-2.2,-3.1,-4.7,-5.4,62.8,25.1,"28,500","25,500","34,500","32,500","40,500","38,500","46,500","44,500",1000,2025-09-01
Kim Holdings,"5619, 5629",-1.9,-2.8,-4.2,-5.0,60.2,24.9,"25,000","22,000","32,000","30,000","38,000","36,000","44,000","42,000",800,2025-09-15
Lee Holdings,"7225, 7235",-3.5,-4.6,-6.0,-7.0,58.2,20.6,"26,000","23,000","33,000","31,000","39,000","37,000","45,000","43,000",1200,2025-10-01
Park Holdings,"5610, 5620",-2.6,-3.5,-5.3,-6.2,63.1,25.4,"27,500","24,500","34,500","32,500","40,500","38,500","46,500","44,500",1500,2025-10-15
Han Holdings,"7026, 7036",-1.2,-2.0,-3.5,-4.2,66.4,27.1,"30,000","27,000","36,000","34,000","42,000","40,000","48,000","46,000",1800,2025-11-01
Tan Holdings,"7217, 7228",-4.4,-5.7,-7.1,-8.1,56.3,19.3,"25,000","22,000","32,000","30,000","38,000","36,000","44,000","42,000",1000,2025-11-15
Liu Holdings,"5611, 5621",-2.8,-3.7,-5.4,-6.3,61.6,23.7,"26,000","23,000","33,000","31,000","39,000","37,000","45,000","43,000",1200,2025-12-01
Chen Holdings,"7027, 7037",-3.1,-4.2,-5.8,-6.7,59.5,22.9,"28,000","25,000","34,000","32,000","40,000","38,000","46,000","44,000",800,2025-12-15
Yuan Holdings,"7218, 7229",-1.7,-2.5,-4.0,-4.7,65.9,26.8,"29,500","27,500","35,500","33,500","41,500","39,500","47,500","45,500",1500,2026-01-01
Li Holdings,"5612, 5622",-4.6,-6.0,-7.4,-8.4,55.6,19.2,"25,000","22,000","32,000","30,000","38,000","36,000","44,000","42,000",1800,2026-01-15
Shi Holdings,"7226, 7237",-2.9,-3.9,-5.5,-6.5,61.9,24.1,"26,500","23,500","34,500","32,500","40,500","38,500","46,500","44,500",1200,2026-02-01
Wu Holdings,"5613, 5623",-4.0,-5.3,-6.8,-7.8,58.4,20.7,"27,000","24,000","34,000","32,000","40,000","38,000","46,000","44,000",1500,2026-02-15
Zhang Holdings,"7028, 7038",-1.1,-2.0,-3.4,-4.1,67.3,28.1,"31,000","28,000","37,000","35,000","43,000","41,000","49,000","47,000",1800,2026-03-01
Jiang Holdings,"7219, 7230",-3.8,-4.9,-6.3,-7.2,56.9,19.6,"25,500","22,500","32,500","30,500","38,500","36,500","44,500","42,500",1000,2026-03-15
Chen Holdings,"5614, 5624",-2.4,-3.3,-5.0,-6.0,64.2,26.5,"28,000","25,000","34,000","32,000","40,000","38,000","46,000","44,000",800,2026-04-01
Yang Holdings,"7227, 7238",-1.6,-2.4,-3.9,-4.6,62.9,25.3,"29,000","26,000","35,000","33,000","41,000","39,000","47,000","45,000",1200,2026-04-15
Liu Holdings,"5615, 5625",-3.9,-5.1,-6.6,-7.6,57.6,20.4,"26,000","23,000","33,000","31,000","39,000","37,000","45,000","43,000",1500,2026-05-01
Smith and Co,"50100,70200,79900",-2.5,-3.1,-4.8,-5.2,25.6,20.1,"35,000","29,500","40,000","33,400","55,000","48,500","65,000","57,800",500-999,2024-07-31
Johnson's Store,"50100,70200,79900",-3.1,-4.2,-5.2,-6.1,24.1,21.2,"30,000","25,000","38,000","32,000","52,000","46,000","60,000","54,000",100-499,2024-06-30
London University,"85110,85310",-2.2,-2.8,-3.8,-4.5,28.5,25.6,"45,000","38,000","55,000","48,000","75,000","68,000","85,000","77,000",1000-2499,2024-08-31
Johnson and Sons,"50100,70200,79900",-2.8,-3.5,-4.5,-5.3,26.3,23.4,"32,000","27,000","42,000","36,000","58,000","51,000","70,000","62,500",500-999,2024-05-31
Brown and Brown,"50100,70200,79900",-3.5,-4.5,-5.5,-6.4,25.9,22.4,"38,000","32,000","48,000","42,000","65,000","58,000","80,000","72,000",1000-2499,2024-09-30
Whitehall Group,"85110,85310",-2.1,-2.7,-3.6,-4.3,29.1,26.2,"50,000","43,000","60,000","52,000","80,000","72,000","90,000","82,500",2500-4999,2024-07-31
Green and Green,"50100,70200,79900",-3.8,-4.8,-6.1,-7.1,26.5,23.5,"40,000","34,000","50,000","44,000","70,000","63,000","85,000","76,000",500-999,2024-08-31
Green and Green,"50100,70200,79900",-3.8,-4.8,-6.1,-7.1,26.5,23.5,"40,000","34,000","50,000","44,000","70,000","63,000","85,000","76,000",500-999,2024-08-31
Johnson and Co,"50100,70200,79900",-3.2,-4.1,-5.1,-6.0,25.4,22.2,"36,000","30,000","45,000","39,000","60,000","53,000","75,000","67,500",1000-2499,2024-06-30
Smith and Brown,"50100,70200,79900",-2.9,-3.7,-4.9,-5.5,28.1,25.1,"42,000","36,000","52,000","46,000","70,000","63,000","85,000","77,000",500-999,2024-09-30
Green and Johnson,"50100,70200,79900",-4.3,-5.3,-6.8,-7.8,26.8,23.6,"48,000","41,000","58,000","51,000","75,000","68,000","90,000","82,000",1000-2499,2024-08-31
London Stores,"50100,70200,79900",-3.6,-4.6,-5.6,-6.6,25.7,22.6,"39,000","33,000","49,000","43,000","65,000","58,000","80,000","72,500",500-999,2024-07-31
Green and Co,"50100,70200,79900",-2.6,-3.4,-4.4,-5.1,27.9,24.9,"41,000","35,000","51,000","45,000","68,000","61,000","80,000","72,000",1000-2499,2024-09-30
Johnson's Shop,"50100,70200,79900",-2.2,-2.9,-3.9,-4.6,26.2,23.3,"34,000","29,000","43,000","37,000","58,000","51,000","70,000","62,000",100-499,2024-05-31
Green and Brown,"50100,70200,79900",-3.9,-4.9,-6.2,-7.2,25.3,22.1,"43,000","37,000","52,000","46,000","68,000","61,000","80,000","72,000",1000-2499,2024-08-31
Johnson's Store,"50100,70200,79900",-3.3,-4.2,-5.3,-6.2,25.1,22.3,"38,000","32,000","46,000","40,000","60,000","53,000","75,000","67,000",500-999,2024-06-30
Green and Johnson,"50100,70200,79900",-4.5,-5.5,-7.1,-8.1,26.2,23.2,"50,000","43,000","60,000","52,000","75,000","68,000","90,000","82,000",1000-2499,2024-08-31
Smith and Co,"50100,70200,79900",-2.8,-3.5,-4.8,-5.5,27.6,24.5,"40,000","34,000","50,000","44,000","65,000","58,000","80,000","72,000",500-999,2024-07-31
Brown and Co,"50100,70200,79900",-3.4,-4.4,-5.5,-6.4,26.1,23.1,"41,000","35,000","51,000","45,000","65,000","58,000","80,000","72,000",1000-2499,2024-09-30
Green's Shop,"50100,70200,79900",-4.1,-5.1,-6.6,-7.6,25.9,22.7,"45,000","39,000","54,000","48,000","70,000","63,000","85,000","77,000",500-999,2024-08-31
Green and Co,"50100,70200,79900",-3.1,-4.1,-5.1,-6.0,27.8,24.8,"42,000","36,000","50,000","44,000","65,000","58,000","80,000","72,000",1000-2499,2024-09-30
Green and Sons,"50100,70200,79900",-4.8,-5.8,-7.5,-8.5,26.5,23.4,"52,000","45,000","62,000","55,000","75,000","68,000","90,000","82,000",1000-2499,2024-08-31
Johnson's Store,"50100,70200,79900",-3.5,-4.5,-5.6,-6.6,26.3,23.3,"40,000","34,000","50,000","44,000","65,000","58,000","80,000","72,000",500-999,2024-07-31
Green and Brown,"50100,70200,79900",-4.3,-5.3,-6.9,-7.9,26.1,23.1,"48,000","41,000","58,000","51,000","70,000","63,000","85,000","77,000",1000-2499,2024-09-30
Brown and Sons,"50100,70200,79900",-3.7,-4.7,-5.8,-6.7,25.6,22.5,"43,000","37,000","52,000","46,000","65,000","58,000","80,000","72,000",1000-2499,2024-08-31
Green's Shop,"50100,70200,79900",-4.0,-5.0,-6.5,-7.5,26.4,23.4,"45,000","39,000","54,000","48,000","70,000","63,000","85,000","77,000",500-999,2024-07-31
Green and Co,"50100,70200,79900",-3.5,-4.5,-5.6,-6.6,27.3,24.3,"42,000","36,000","50,000","44,000","65,000","58,000","80,000","72,000",1000-2499,2024-09-30
London Store,"50100,70200,79900",-3.9,-4.9,-6.2,-7.2,25.8,22.8,"49,000","42,000","59,000","52,000","72,000","65,000","85,000","77,000",1000-2499,2024-08-31
Green's Shop,"50100,70200,79900",-4.2,-5.2,-6.8,-7.8,26.5,23.5,"47,000","40,000","56,000","50,000","70,000","63,000","85,000","77,000",500-999,2024-07-31
Green and Co,"50100,70200,79900",-3.3,-4.3,-5.4,-6.3,28.1,25.1,"44,000","38,000","53,000","47,000","68,000","61,000","80,000","72,000",1000-2499,2024-09-30
Brown and Co,"50100,70200,79900",-3.1,-4.1,-5.2,-6.1,27.5,24.5,"41,000","35,000","50,000","44,000","65,000","58,000","80,000","72,000",1000-2499,2024-08-31
Johnson and Co,"50100,70200,79900",-3.6,-4.6,-5.7,-6.6,26.4,23.4,"45,000","39,000","54,000","48,000","70,000","63,000","85,000","77,000",500-999,2024-06-30
Green and Sons,"50100,70200,79900",-4.9,-5.9,-7.6,-8.6,26.7,23.6,"54,000","46,000","62,000","55,000","75,000","68,000","90,000","82,000",1000-2499,2024-08-31
Green's Shop,"50100,70200,79900",-4.4,-5.4,-6.9,-7.9,26.3,23.2,"48,000","41,000","58,000","51,000","70,000","63,000","85,000","77,000",500-999,2024-07-31
Brown and Brown,"50100,70200,79900",-3.2,-4.2,-5.3,-6.2,27.8,24.8,"43,000","37,000","52,000","46,000","65,000","58,000","80,000","72,000",1000-2499,2024-09-30
Green and Sons,"50100,70200,79900",-4.7,-5.7,-7.2,-8.2,26.9,23.9,"53,000","46,000","61,000","55,000","72,000","65,000","85,000","77,000",1000-2499,2024-08-31
Green and Sons,"50100,70200,79900",-4.7,-5.7,-7.2,-8.2,26.9,23.9,"53,000","46,000","61,000","55,000","72,000","65,000","85,000","77,000",1000-2499,2024-08-31
Green and Sons,"50100,70200,79900",-4.7,-5.7,-7.2,-8.2,26.9,23.9,"53,000","46,000","61,000","55,000","72,000","65,000","85,000","77,000",1000-2499,2024-08-31
Green and Co,"50100,70200,79900",-3.8,-4.8,-6.1,-7.1,28.3,25.2,"45,000","39,000","54,000","48,000","68,000","61,000","80,000","72,000",1000-2499,2024-09-30
Brown and Brown,"50100,70200,79900",-3.5,-4.5,-5.6,-6.5,27.4,24.4,"42,000","36,000","50,000","44,000","65,000","58,000","80,000","72,000",1000-2499,2024-08-31
Green and Sons,"50100,70200,79900",-4.6,-5.6,-7.1,-8.1,26.6,23.6,"52,000","45,000","60,000","52,000","70,000","63,000","85,000","77,000",1000-2499,2024-08-31
Sanderson Plc,"123,456",-3.2,-2.5,-15.6,-12.3,25.1,18.9,43.2,39.5,52.8,48.1,60.2,56.4,68.5,64.7,250-499,2024-06-15
Harrison Inc,"987,654",4.5,3.8,25.9,22.1,30.8,26.4,48.9,45.1,63.2,59.5,72.1,68.3,81.2,77.6,500-999,2024-07-20
Foster Ltd,"111,222",-6.3,-5.1,-21.9,-18.6,20.2,15.4,42.1,38.3,55.9,51.2,65.1,61.4,74.2,70.7,1000-2499,2024-09-18
Walker Group,"444,555",2.1,1.4,18.3,15.1,28.5,24.2,47.8,44.2,61.9,57.3,70.2,66.5,79.1,75.8,250-499,2024-05-12
Patel Holdings,"333,333",-8.5,-7.3,-29.5,-26.2,16.8,12.1,40.3,36.5,53.9,49.2,62.1,58.4,70.3,66.8,500-999,2024-08-25
Gupta Enterprises,"789,012",5.6,4.9,26.8,23.5,32.1,28.8,49.5,45.7,65.2,61.5,75.6,71.9,83.9,80.4,1000-2499,2024-10-15
Brown Corporation,"222,111",-1.9,-1.6,-13.4,-10.1,24.9,20.2,44.1,40.3,58.2,54.5,66.3,62.6,73.4,69.9,250-499,2024-06-28
Lee Group,"555,555",3.8,3.1,22.9,19.6,31.4,27.9,48.3,44.5,63.9,60.2,72.1,68.3,80.1,76.6,500-999,2024-07-05
Martin Inc,"123,456",-4.1,-3.8,-20.9,-17.6,19.2,14.9,42.9,39.1,54.3,50.6,64.2,60.5,72.9,69.4,1000-2499,2024-09-01
Whiteholdings Ltd,"111,222",6.3,5.6,29.1,25.8,35.9,32.2,50.5,46.7,67.4,63.7,74.5,70.8,82.9,79.4,250-499,2024-05-19
Turner Plc,"555,555",-5.9,-5.7,-24.1,-21.8,21.5,17.2,43.8,40.1,56.2,52.5,65.9,62.2,73.4,69.9,500-999,2024-08-22
Morgan Ltd,"333,333",2.9,2.2,19.3,16.1,29.9,25.6,46.3,42.5,61.1,57.4,70.3,66.6,79.5,76.1,1000-2499,2024-10-28
Lewis Group,"444,555",-7.1,-6.9,-27.9,-25.6,18.2,14.1,41.3,37.5,54.9,51.2,63.1,59.4,71.3,67.8,250-499,2024-06-15
Ali Enterprises,"789,012",4.2,3.5,24.5,21.2,31.8,28.5,49.1,45.3,64.9,61.2,74.2,70.5,82.4,79.1,500-999,2024-07-20
Davis Inc,"222,111",-9.5,-8.3,-31.1,-28.8,17.3,13.5,39.9,36.1,53.5,49.8,62.9,59.2,71.9,68.4,1000-2499,2024-09-18
Hall Corporation,"555,555",-8.1,-7.9,-28.3,-26.0,22.1,18.4,43.5,40.7,56.9,53.2,64.1,60.4,71.9,68.4,250-499,2024-05-12
Barnett Holdings,"333,333",5.9,5.2,27.9,24.6,34.5,31.8,51.1,47.3,68.5,64.8,76.6,73.9,84.9,81.4,500-999,2024-08-25
Hughes Group,"789,012",1.4,1.1,16.2,13.9,27.4,24.1,45.9,42.1,61.5,57.8,71.3,67.6,79.5,76.1,1000-2499,2024-10-15
Harrison Plc,"222,111",-6.6,-6.4,-25.8,-23.5,20.5,16.7,42.7,39.9,55.1,51.4,63.3,59.6,70.5,66.9,250-499,2024-06-28
Bryant Group,"555,555",3.3,2.6,21.9,18.6,30.4,26.7,48.5,44.7,62.9,59.2,72.1,68.4,80.1,76.6,500-999,2024-07-05
Fisher Ltd,"123,456",-8.8,-8.6,-30.5,-28.2,19.8,15.5,41.9,38.1,54.7,51.0,63.9,60.2,72.1,68.6,1000-2499,2024-09-01
Jackson Plc,"111,222",2.5,2.2,18.5,15.3,29.1,25.8,47.2,43.4,60.9,57.2,70.3,66.6,79.5,76.1,250-499,2024-05-19
