EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
BARKLEY CONSULTING UK LTD,62020,28.3,19.7,65.2,42.8,38.5,31.2,18.7,81.3,22.4,77.6,35.1,64.9,68.2,31.8,250-499,2025-04-08 09:22:15
STELLAR RETAIL GROUP PLC,"47110,47220",14.2,6.3,48.9,22.1,25.7,29.3,42.1,57.9,38.5,61.5,45.2,54.8,52.3,47.7,1000-4999,2025-04-07 16:55:42
MERIDIAN HEALTHCARE PARTNERSHIP,86101,22.6,15.4,58.7,35.2,41.9,48.3,31.6,68.4,28.9,71.1,39.7,60.3,55.8,44.2,500-999,2025-04-09 11:18:27
TRIDENT FINANCIAL SERVICES LLP,64191,33.8,28.1,78.5,56.3,72.4,68.9,12.3,87.7,16.8,83.2,28.5,71.5,74.2,25.8,250-499,2025-04-06 14:33:19
CORONA HOSPITALITY GROUP LTD,55100,18.9,8.7,52.4,18.6,31.5,38.2,35.7,64.3,41.2,58.8,48.3,51.7,59.1,40.9,250-499,2025-04-10 08:45:52
NEXUS TECHNOLOGY SOLUTIONS,62030,26.4,21.2,69.8,45.7,52.3,41.7,21.5,78.5,25.9,74.1,38.6,61.4,71.3,28.7,500-999,2025-04-05 12:27:41
WESTMINSTER LEGAL SERVICES LTD,69109,31.7,24.3,71.2,48.9,68.7,62.4,15.2,84.8,19.7,80.3,32.8,67.2,69.5,30.5,250-499,2025-04-11 15:12:08
BRIGHTFUTURE EDUCATION TRUST,85200,19.5,11.8,43.7,21.4,28.6,35.1,37.9,62.1,33.4,66.6,44.2,55.8,51.7,48.3,1000-4999,2025-04-04 09:58:23
PHOENIX CONSTRUCTION GROUP,41100,16.8,4.2,38.9,12.7,22.3,28.5,46.8,53.2,43.7,56.3,49.1,50.9,58.4,41.6,500-999,2025-04-12 10:22:37
AURORA MARKETING AGENCY LTD,73110,29.1,22.6,67.3,43.8,45.9,39.2,19.6,80.4,23.7,76.3,36.2,63.8,67.4,32.6,250-499,2025-04-03 16:44:19
THAMES SECURITY PROVIDERS,80100,24.7,17.3,61.5,38.2,35.8,42.6,27.3,72.7,31.5,68.5,41.9,58.1,62.7,37.3,250-499,2025-04-13 13:15:51
ELITE RECRUITMENT SOLUTIONS,78200,27.9,20.1,64.8,41.7,42.3,36.8,22.1,77.9,26.4,73.6,39.1,60.9,65.8,34.2,250-499,2025-04-07 11:30:24
GREENVALE AGRICULTURAL COOP,01110,13.2,2.8,35.6,8.9,18.7,24.3,48.5,51.5,45.2,54.8,51.3,48.7,56.8,43.2,250-499,2025-04-14 07:55:12
SILICON VALLEY UK TECH LTD,62012,32.5,26.8,75.9,53.2,69.4,57.8,14.7,85.3,18.2,81.8,30.6,69.4,72.1,27.9,500-999,2025-04-08 14:18:45
ROYAL HERITAGE HOTELS GROUP,55100,20.3,9.6,49.7,23.1,33.8,41.5,34.2,65.8,39.7,60.3,46.8,53.2,61.4,38.6,500-999,2025-04-09 09:42:28
METRO TRANSPORT SERVICES PLC,49390,17.6,5.4,41.2,14.8,26.4,32.7,40.9,59.1,44.3,55.7,47.5,52.5,57.2,42.8,1000-4999,2025-04-10 16:25:33
CHELSEA FASHION HOUSE LTD,14110,25.8,18.7,59.3,36.4,38.6,33.9,24.8,75.2,28.3,71.7,40.7,59.3,64.5,35.5,250-499,2025-04-11 12:08:17
BRITANNIA ENGINEERING WORKS,28150,21.4,12.6,46.8,25.7,30.2,37.8,36.5,63.5,40.1,59.9,45.3,54.7,59.6,40.4,500-999,2025-04-12 08:33:44
PREMIER CARE HOME SERVICES,87100,23.7,16.9,55.2,32.8,34.7,42.1,29.4,70.6,33.8,66.2,43.5,56.5,61.2,38.8,1000-4999,2025-04-13 14:50:29
NORTHERN ENERGY SUPPLY LTD,35230,28.6,22.4,68.1,44.3,48.7,41.2,20.3,79.7,24.6,75.4,37.2,62.8,68.9,31.1,250-499,2025-04-06 10:17:55
CORNERSTONE PROPERTY MANAGEMENT,68320,26.3,19.5,62.7,39.8,36.9,31.4,23.7,76.3,27.9,72.1,38.4,61.6,66.3,33.7,500-999,2025-04-05 15:38:22
VANGUARD INSURANCE BROKERS,66220,30.8,24.7,72.4,49.6,65.3,58.7,16.4,83.6,20.8,79.2,33.5,66.5,70.7,29.3,250-499,2025-04-04 11:24:51
BRISTOL CREATIVE MEDIA LTD,59112,22.1,14.3,50.9,28.4,32.5,39.7,32.8,67.2,36.4,63.6,44.9,55.1,58.3,41.7,250-499,2025-04-09 13:52:18
TRUSTWORTH ACCOUNTING FIRM,69201,29.7,23.2,66.8,46.1,58.2,49.6,17.9,82.1,22.3,77.7,35.8,64.2,68.4,31.6,500-999,2025-04-08 09:36:44
HEATHROW CATERING SERVICES,10890,19.4,7.9,44.6,19.3,29.1,36.8,38.2,61.8,42.7,57.3,48.6,51.4,60.1,39.9,250-499,2025-04-07 17:18:29
CAMBRIDGE BIOTECH RESEARCH,72110,31.2,25.5,73.8,52.1,67.9,61.2,13.6,86.4,17.4,82.6,31.9,68.1,71.8,28.2,250-499,2025-04-12 16:45:33
WESSEX ARCHITECTURAL PARTNERSHIP,71111,24.5,17.1,56.3,33.7,34.2,28.9,26.8,73.2,30.9,69.1,42.6,57.4,63.1,36.9,250-499,2025-04-11 14:22:50
STERLING WEALTH MANAGEMENT,64921,34.2,28.9,79.6,58.7,74.2,69.5,11.8,88.2,15.3,84.7,27.4,72.6,75.3,24.7,500-999,2025-04-10 12:09:55
MIDLANDS CAR DEALERSHIP LTD,45111,18.7,6.1,42.8,16.5,27.3,34.9,39.4,60.6,43.8,56.2,49.7,50.3,58.9,41.1,250-499,2025-04-13 08:41:17
LONDON EVENTS PROMOTIONS LTD,90030,26.8,19.9,63.5,40.2,39.7,34.1,23.2,76.8,27.5,72.5,38.9,61.1,65.7,34.3,250-499,2025-04-06 13:28:44
BRIGHTON DIGITAL AGENCY,62090,28.1,21.7,67.9,44.6,46.3,38.7,21.8,78.2,25.9,74.1,36.7,63.3,69.2,30.8,250-499,2025-04-05 10:15:29
PREMIER PHARMACEUTICALS UK,46460,22.9,15.7,53.8,30.1,35.4,42.8,30.6,69.4,34.7,65.3,43.2,56.8,60.5,39.5,1000-4999,2025-04-04 15:07:22
YORKSHIRE TEXTILE MILLS,13100,15.3,3.7,37.2,10.4,20.8,27.6,45.3,54.7,48.9,51.1,52.7,47.3,57.1,42.9,250-499,2025-04-09 11:33:48
THAMES VALLEY CLEANING SERVICES,81210,20.6,11.2,47.3,22.8,31.6,39.2,35.7,64.3,40.1,59.9,46.8,53.2,59.7,40.3,500-999,2025-04-08 16:54:12
CORNWALL TOURISM BOARD,91030,18.3,8.5,43.1,18.7,28.4,35.7,37.9,62.1,41.6,58.4,47.3,52.7,60.8,39.2,250-499,2025-04-07 09:48:35
NORTHERN STAR PUBLISHING LTD,58110,24.2,16.8,55.7,34.2,33.9,29.6,25.4,74.6,29.8,70.2,41.3,58.7,62.4,37.6,250-499,2025-04-12 14:19:58
ELITE SPORTS MANAGEMENT,93110,27.5,20.6,64.2,42.1,43.7,36.9,22.7,77.3,26.8,73.2,38.4,61.6,66.1,33.9,250-499,2025-04-11 11:07:22
BRITANNIA WASTE MANAGEMENT,38110,19.7,7.2,45.3,17.6,29.8,37.4,36.2,63.8,42.5,57.5,48.1,51.9,59.3,40.7,1000-4999,2025-04-10 08:52:47
OXFORD EDUCATIONAL SERVICES,85310,21.8,13.5,49.6,26.3,32.7,40.1,33.1,66.9,37.4,62.6,44.8,55.2,57.9,42.1,500-999,2025-04-13 15:26:33
MERSEY SHIPPING AGENCY LTD,52241,16.4,4.9,39.7,13.2,24.1,31.5,42.6,57.4,46.3,53.7,50.2,49.8,56.7,43.3,250-499,2025-04-06 12:44:18
SOUTHERN CROSS CARE HOMES,87100,25.1,18.3,58.4,36.7,37.2,44.6,28.5,71.5,32.9,67.1,42.8,57.2,63.5,36.5,1000-4999,2025-04-05 09:31:54
LAKESIDE HOSPITALITY GROUP,56301,20.9,9.8,48.2,21.5,32.4,40.7,34.6,65.4,38.9,61.1,47.2,52.8,61.3,38.7,500-999,2025-04-04 13:17:29
VICTORIA SECURITY SERVICES,80100,23.4,16.2,54.7,31.9,34.6,41.8,29.7,70.3,34.1,65.9,43.7,56.3,60.9,39.1,250-499,2025-04-09 10:08:45
BRADFORD LOGISTICS NETWORK,49410,17.2,5.7,40.8,15.1,26.7,34.2,41.3,58.7,45.8,54.2,49.6,50.4,58.1,41.9,500-999,2025-04-08 15:42:11
ACCENTURE (UK) LIMITED,"62020,62090",16.7,11.9,49.2,30.4,89.2,87.3,45.2,54.8,53.1,46.9,65.8,34.2,73.5,26.5,5000+,2025-03-15 09:22:18
ADIDAS UK LIMITED,"46420,47710",23.8,18.2,61.5,42.7,78.9,75.2,38.7,61.3,42.1,57.9,58.3,41.7,69.4,30.6,1000-4999,2025-03-20 11:15:33
AEGON UK PLC,"65110,65300",28.3,24.1,58.7,35.2,92.1,89.6,32.5,67.5,41.2,58.8,62.7,37.3,76.8,23.2,5000+,2025-03-18 16:45:12
AJBELL (UK) LIMITED,"66190,66220)",31.2,26.8,68.4,45.9,85.3,82.1,28.9,71.1,35.6,64.4,55.9,44.1,72.5,27.5,1000-4999,2025-03-22 14:30:55
ALDI STORES LIMITED,"47110,47260",12.4,8.7,42.3,22.1,68.5,65.8,48.2,51.8,52.7,47.3,61.4,38.6,68.9,31.1,5000+,2025-03-25 10:18:47
ALLEN & OVERY LLP,"69101,69109",19.6,15.3,56.8,38.2,78.4,74.9,35.7,64.3,42.8,57.2,59.1,40.9,71.6,28.4,5000+,2025-03-12 13:22:39
AMAZON UK SERVICES LTD,"47910,49410)",14.9,11.2,47.6,28.3,72.8,69.5,43.1,56.9,48.5,51.5,63.2,36.8,75.3,24.7,5000+,2025-03-28 09:45:22
AMERICAN EXPRESS SERVICES EUROPE LIMITED,"66120,66190",22.7,18.9,54.2,32.7,85.7,82.4,38.2,61.8,45.3,54.7,62.8,37.2,74.1,25.9,5000+,2025-03-16 15:33:18
ANGEL SOLUTIONS LIMITED,"62030,63110",26.4,21.7,63.8,41.5,81.2,78.6,31.5,68.5,38.9,61.1,57.3,42.7,70.8,29.2,250-499,2025-03-30 12:10:44
ARGOS LIMITED,"47190,47721",18.3,14.6,51.7,31.8,69.4,66.2,41.8,58.2,46.7,53.3,60.9,39.1,69.5,30.5,5000+,2025-03-19 11:28:33
ASDA STORES LIMITED,"47110,47220",13.7,9.8,44.2,25.6,65.8,62.3,46.3,53.7,50.1,49.9,62.7,37.3,71.2,28.8,5000+,2025-03-26 16:52:11
ASOS PLC,"46420,47910",32.1,27.5,69.8,48.3,83.5,80.2,26.4,73.6,33.7,66.3,52.8,47.2,68.4,31.6,1000-4999,2025-03-21 14:15:27
ASTON MARTIN LAGONDA LIMITED,"29100,45111",28.7,23.2,62.1,39.7,88.4,85.1,29.8,70.2,36.4,63.6,54.9,45.1,71.7,28.3,250-499,2025-03-17 10:08:35
ASTRAZENECA UK LIMITED,"21100,46460)",24.6,19.8,57.3,36.1,86.9,84.2,33.5,66.5,40.8,59.2,58.6,41.4,73.2,26.8,5000+,2025-03-14 09:55:22
AVIVA PLC,"65110,65300",21.8,17.5,53.9,33.6,89.2,86.7,36.2,63.8,43.5,56.5,61.3,38.7,75.4,24.6,5000+,2025-03-13 13:40:18
B&M EUROPEAN RETAIL VALUE S.A.,"47190,47990",16.2,12.4,48.7,29.5,71.3,68.1,42.6,57.4,47.8,52.2,64.1,35.9,70.7,29.3,5000+,2025-03-24 11:22:47
BABCOCK INTERNATIONAL GROUP PLC,"33120,33200)",25.9,21.3,59.4,37.8,82.6,79.8,30.7,69.3,37.9,62.1,56.2,43.8,72.5,27.5,5000+,2025-03-11 16:18:33
BAIN & COMPANY UK LIMITED,"70210,70229",29.4,24.7,64.2,42.8,79.5,76.3,27.6,72.4,34.2,65.8,53.7,46.3,69.8,30.2,1000-4999,2025-03-29 15:44:22
BANK OF ENGLAND,"64110,64921",18.7,14.9,52.1,32.4,91.3,88.7,37.8,62.2,44.6,55.4,60.9,39.1,74.2,25.8,1000-4999,2025-03-10 12:30:55
BARCLAYS BANK PLC,"64110,64992",22.1,18.3,55.6,34.7,88.9,86.2,35.4,64.6,42.7,57.3,62.1,37.9,76.8,23.2,5000+,2025-03-23 10:55:18
BARKER BRETTELL LLP,"71111,71122",27.8,22.5,61.3,38.9,76.8,73.5,28.9,71.1,35.7,64.3,54.2,45.8,68.3,31.7,250-499,2025-03-31 09:18:47
BARNSLEY METROPOLITAN BOROUGH COUNCIL,"84110,84112",15.3,11.6,46.8,27.9,32.1,29.4,44.7,55.3,49.2,50.8,63.5,36.5,69.8,30.2,1000-4999,2025-03-27 14:22:33
BARCLAYS EXECUTION SERVICES LIMITED,"66120,66190)",24.3,19.6,58.1,36.4,87.5,84.8,33.8,66.2,41.3,58.7,59.7,40.3,74.6,25.4,5000+,2025-03-08 16:45:22
BAXTERSTOREY LIMITED,"56210,56290",19.5,15.7,53.4,33.1,74.2,71.6,39.4,60.6,45.8,54.2,61.3,38.7,70.9,29.1,1000-4999,2025-03-26 11:38:55
BBC,"59111,59112)",12.8,9.1,43.5,24.8,78.6,75.9,47.1,52.9,51.4,48.6,64.2,35.8,72.5,27.5,5000+,2025-03-20 13:52:18
BDO LLP,"69201,69202)",23.6,18.9,56.2,35.4,82.7,80.1,34.6,65.4,42.1,57.9,60.8,39.2,73.7,26.3,5000+,2025-03-19 15:27:44
BENTLEY MOTORS LIMITED,"29100,45111",26.9,22.1,60.7,38.2,89.3,86.7,29.4,70.6,36.8,63.2,55.4,44.6,71.8,28.2,1000-4999,2025-03-15 10:12:33
BERKELEY GROUP HOLDINGS PLC,"41100,41201)",30.2,25.6,66.9,44.1,84.7,81.4,26.8,73.2,33.5,66.5,52.1,47.9,69.2,30.8,1000-4999,2025-03-22 09:48:55
BERNSTEIN LIMITED,"66190,66220)",28.1,23.4,62.5,40.3,86.1,83.4,28.7,71.3,35.9,64.1,54.6,45.4,70.3,29.7,250-499,2025-03-30 16:15:22
BESTWAY WHOLESALE LIMITED,"46310,46450)",17.4,13.6,49.8,30.7,73.5,70.8,40.9,59.1,46.3,53.7,62.8,37.2,69.4,30.6,5000+,2025-03-25 12:42:18
BET365 GROUP LIMITED,"92000,93110)",31.8,26.3,68.1,46.2,82.9,79.7,25.7,74.3,32.4,67.6,51.9,48.1,67.8,32.2,1000-4999,2025-03-18 14:28:47
BHF-BANK LIMITED,"64110,64991)",25.7,20.9,59.6,37.5,88.4,85.9,31.2,68.8,38.7,61.3,57.9,42.1,73.5,26.5,250-499,2025-03-12 11:55:33
BIRMINGHAM CITY COUNCIL,"84110,84112)",14.6,10.9,45.3,26.8,28.7,26.1,45.8,54.2,50.3,49.7,64.1,35.9,68.7,31.3,5000+,2025-03-28 15:20:55
BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED,"66300,66301)",27.3,22.6,61.8,39.4,87.2,84.5,27.9,72.1,34.6,65.4,54.2,45.8,71.6,28.4,1000-4999,2025-03-16 13:44:22
BLOOMBERG TRADING FACILITIES (UK) LIMITED,"66120,66190)",29.7,24.9,65.3,43.1,85.6,82.9,26.1,73.9,33.8,66.2,52.7,47.3,69.4,30.6,250-499,2025-03-21 16:38:47
BMW (UK) MANUFACTURING LIMITED,"29100,45111)",24.8,20.1,58.9,36.8,89.7,87.1,32.6,67.4,39.5,60.5,58.3,41.7,74.2,25.8,1000-4999,2025-03-14 12:12:18
BNP PARIBAS LONDON BRANCH,"64110,64991)",23.2,18.5,56.8,35.1,90.1,87.8,34.9,65.1,42.3,57.7,61.4,38.6,75.9,24.1,1000-4999,2025-03-24 10:28:33
BOEING UK LIMITED,"30300,33160)",26.5,21.8,60.2,38.5,83.7,81.2,29.3,70.7,37.1,62.9,56.4,43.6,72.8,27.2,1000-4999,2025-03-17 15:55:55
BOOTS UK LIMITED,"46460,47721)",15.7,12.1,47.2,28.6,67.8,64.5,43.2,56.8,48.9,51.1,62.4,37.6,69.7,30.3,5000+,2025-03-26 14:48:22
BP PLC,"06100,19201)",20.4,16.2,54.7,33.8,85.3,82.9,37.1,62.9,44.6,55.4,61.7,38.3,74.6,25.4,5000+,2025-03-13 11:22:47
BRITISH AIRWAYS PLC,"51101,51102)",23.9,19.2,57.3,36.1,79.8,77.2,33.4,66.6,40.7,59.3,59.2,40.8,73.5,26.5,5000+,2025-03-22 13:15:18
BRITISH GAS TRADING LIMITED,"35110,35220)",18.1,14.3,51.6,31.2,76.4,73.8,40.2,59.8,46.3,53.7,63.1,36.9,71.4,28.6,5000+,2025-03-19 16:30:55
BRITISH TELECOMMUNICATIONS PLC,"61100,61200)",16.8,13.0,48.9,29.7,80.1,77.6,42.5,57.5,48.2,51.8,64.7,35.3,72.9,27.1,5000+,2025-03-15 09:45:33
BUPA INSURANCE LIMITED,"65110,65300)",25.1,20.4,59.2,37.1,84.5,81.9,31.8,68.2,39.2,60.8,58.6,41.4,73.7,26.3,5000+,2025-03-18 12:08:47
BURBERRY LIMITED,"14120,46420)",29.8,25.0,65.7,43.8,82.1,79.3,25.3,74.7,32.9,67.1,52.4,47.6,68.9,31.1,1000-4999,2025-03-29 14:22:18
BUTLINS LIMITED,"55201,55209)",21.6,17.2,55.1,34.2,68.9,66.3,36.7,63.3,43.8,56.2,60.5,39.5,70.2,29.8,1000-4999,2025-03-27 11:55:22
C&A UK LIMITED,"46420,47710)",19.2,15.4,52.8,32.5,71.6,68.9,38.7,61.3,45.1,54.9,61.8,38.2,70.5,29.5,1000-4999,2025-03-20 15:18:55
CADBURY UK LIMITED,"10821,46360)",17.9,14.1,50.3,30.9,74.2,71.6,41.3,58.7,47.2,52.8,62.9,37.1,69.8,30.2,1000-4999,2025-03-16 10:42:33
CAFFE NERO GROUP LIMITED,"56101,56302)",22.4,18.0,56.3,35.1,69.4,66.8,35.8,64.2,42.7,57.3,59.6,40.4,71.3,28.7,1000-4999,2025-03-25 13:28:47
CAPGEMINI UK PLC,"62020,62090)",27.1,22.3,61.5,39.2,83.7,81.1,28.6,71.4,35.4,64.6,55.8,44.2,72.1,27.9,5000+,2025-03-14 16:15:18
CAPITA PLC,"70100,70229)",24.7,20.0,58.6,36.5,81.2,78.6,32.4,67.6,39.8,60.2,58.3,41.7,73.9,26.1,5000+,2025-03-30 12:45:55
CARD FACTORY PLC,"47721,47791)",20.3,16.1,53.9,33.6,65.8,63.2,38.5,61.5,45.2,54.8,61.7,38.3,69.4,30.6,1000-4999,2025-03-21 11:08:22
CARPHONE WAREHOUSE LIMITED,"47410,47791)",18.6,14.8,51.2,31.8,70.3,67.7,40.7,59.3,46.9,53.1,62.4,37.6,70.1,29.9,5000+,2025-03-19 14:52:47
CARREFOUR UK LIMITED,"47110,47220)",16.3,12.5,47.5,28.8,69.1,66.4,43.6,56.4,48.3,51.7,63.2,36.8,69.7,30.3,1000-4999,2025-03-26 16:25:33
CASH CONVERTERS UK LIMITED,"47721,47799)",25.8,21.0,59.9,37.8,67.4,64.8,30.1,69.9,37.6,62.4,57.3,42.7,71.6,28.4,250-499,2025-03-12 15:40:18
CATERPILLAR UK LIMITED,"28220,33120)",23.5,18.8,57.1,35.6,84.9,82.3,33.7,66.3,41.4,58.6,60.2,39.8,74.5,25.5,1000-4999,2025-03-17 13:12:55
CENTRICA PLC,"35110,35220)",19.7,15.9,52.4,32.7,82.6,80.1,39.5,60.5,46.3,53.7,62.8,37.2,73.4,26.6,5000+,2025-03-22 10:28:47
CHANNEL FOUR TELEVISION CORPORATION,"59112,59120)",15.1,11.4,46.2,27.5,75.3,72.8,45.3,54.7,49.8,50.2,64.5,35.5,71.2,28.8,1000-4999,2025-03-28 12:55:22
CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,"86101,86102)",18.4,14.6,49.7,30.2,24.8,22.5,42.1,57.9,47.6,52.4,63.8,36.2,68.5,31.5,1000-4999,2025-03-15 14:40:18
CINEMA UK LIMITED,"59131,59140)",21.9,17.5,55.8,34.7,71.2,68.6,36.2,63.8,43.5,56.5,60.9,39.1,70.7,29.3,250-499,2025-03-24 16:18:55
CITIBANK UK LIMITED,"64110,64991)",26.8,22.0,62.3,40.1,91.4,89.2,27.9,72.1,35.2,64.8,56.7,43.3,74.8,25.2,1000-4999,2025-03-11 11:45:33
CITY OF LONDON CORPORATION,"84110,84112)",17.2,13.4,48.6,29.3,31.2,28.6,42.8,57.2,48.5,51.5,64.2,35.8,70.1,29.9,1000-4999,2025-03-27 15:30:47
CLARKS SHOES LIMITED,"15200,47721)",22.7,18.3,56.5,35.3,73.8,71.2,34.9,65.1,42.1,57.9,59.7,40.3,71.4,28.6,1000-4999,2025-03-20 13:22:22
CLIFFORD CHANCE LLP,"69101,69109)",20.8,16.6,54.3,33.9,80.7,78.1,37.2,62.8,44.5,55.5,62.1,37.9,74.3,25.7,5000+,2025-03-18 16:48:55
CO-OPERATIVE GROUP LIMITED,"47110,47220)",14.5,10.8,45.7,26.9,66.3,63.7,46.8,53.2,51.2,48.8,64.9,35.1,70.6,29.4,5000+,2025-03-26 12:15:33
COMPASS GROUP UK & IRELAND LIMITED,"56210,56290)",17.3,13.5,48.9,29.6,71.8,69.2,42.1,57.9,47.3,52.7,63.5,36.5,69.2,30.8,5000+,2025-03-14 14:55:47
COSTA LIMITED,"56101,56302)",19.6,15.8,52.1,32.4,68.5,65.9,39.4,60.6,46.1,53.9,61.8,38.2,69.7,30.3,5000+,2025-03-29 11:38:18
COUTTS & COMPANY,"64110,64991)",25.4,20.6,60.1,38.2,89.7,87.1,30.5,69.5,38.1,61.9,57.3,42.7,74.2,25.8,1000-4999,2025-03-13 16:25:55
COVENTRY BUILDING SOCIETY,"64110,64922)",21.2,17.0,55.0,34.1,83.4,80.8,35.6,64.4,42.9,57.1,61.7,38.3,73.6,26.4,1000-4999,2025-03-22 15:12:47
CURRYS PLC,"47410,47791)",16.9,13.1,47.3,28.2,69.7,67.1,43.7,56.3,48.6,51.4,63.8,36.2,70.4,29.6,5000+,2025-03-19 12:48:33
DAILY MAIL AND GENERAL TRUST PLC,"58110,58130)",24.1,19.4,57.7,36.3,76.2,73.6,33.2,66.8,40.5,59.5,59.8,40.2,72.3,27.7,1000-4999,2025-03-15 13:35:18
DAIMLER UK LIMITED,"45111,45310)",26.2,21.5,61.0,38.7,88.1,85.6,29.8,70.2,37.4,62.6,56.9,43.1,73.5,26.5,1000-4999,2025-03-30 14:28:55
DEBENHAMS RETAIL PLC,"47190,47721)",21.5,17.1,55.2,34.5,70.8,68.2,37.1,62.9,44.3,55.7,60.6,39.4,70.9,29.1,5000+,2025-03-16 11:22:47
DELOITTE LLP,"69201,69202)",22.9,18.2,56.4,35.2,83.1,80.5,34.3,65.7,41.8,58.2,61.5,38.5,74.8,25.2,5000+,2025-03-25 16:40:22
DIAGEO GREAT BRITAIN LIMITED,"11010,46342)",18.2,14.4,50.8,31.5,77.9,75.3,40.6,59.4,47.1,52.9,62.4,37.6,71.2,28.8,5000+,2025-03-18 12:55:33
DIXONS CARPHONE PLC,"47410,47791)",17.5,13.7,48.6,29.3,68.4,65.8,42.3,57.7,47.8,52.2,63.1,36.9,69.8,30.2,5000+,2025-03-27 15:18:55
DOMINO'S PIZZA GROUP PLC,"56101,56302)",24.6,19.9,58.3,37.0,72.5,69.9,32.9,67.1,40.2,59.8,58.7,41.3,71.8,28.2,1000-4999,2025-03-21 14:45:18
THAMES WATER UTILITIES LIMITED,"36000,37000",14.2,11.8,25.6,18.4,72.3,68.9,34.5,65.5,38.2,61.8,45.7,54.3,62.1,37.9,10000+,2025-04-05 09:22:15
BRITISH AIRWAYS PLC,"51101,51102",23.7,19.3,65.8,42.1,68.5,71.2,21.4,78.6,18.9,81.1,32.6,67.4,58.3,41.7,10000+,2025-04-06 16:45:22
TESCO STORES LIMITED,"47110,47190",8.9,6.2,34.7,22.8,45.2,41.7,48.3,51.7,44.6,55.4,49.2,50.8,52.1,47.9,10000+,2025-04-07 11:30:45
NATIONAL GRID PLC,"35110,35140",18.6,15.9,48.2,35.7,78.9,74.3,28.7,71.3,31.4,68.6,42.8,57.2,68.5,31.5,10000+,2025-04-08 14:18:33
BOOTS UK LIMITED,"47730,47789",12.4,9.7,28.5,16.2,38.6,35.9,41.2,58.8,39.7,60.3,46.3,53.7,55.8,44.2,10000+,2025-04-09 10:55:12
ROLLS-ROYCE PLC,"30300,33150",22.8,18.6,58.9,41.3,82.7,79.1,19.6,80.4,22.3,77.7,35.9,64.1,71.2,28.8,10000+,2025-04-10 13:22:48
SAINSBURY'S SUPERMARKETS LTD,"47110,47190",10.3,7.8,31.2,19.6,42.8,39.5,45.7,54.3,43.1,56.9,48.6,51.4,53.2,46.8,10000+,2025-04-11 15:40:29
BARCLAYS BANK PLC,"64191,64199",32.5,28.7,78.4,65.2,85.3,82.7,15.8,84.2,18.4,81.6,28.9,71.1,74.6,25.4,10000+,2025-04-12 09:15:37
BP PLC,"06100,19201",24.7,21.3,62.8,48.5,81.2,78.6,20.4,79.6,24.1,75.9,38.7,61.3,72.4,27.6,10000+,2025-04-13 16:28:44
VODAFONE LIMITED,"61200,61900",16.9,13.5,42.3,29.8,71.5,68.2,31.6,68.4,35.2,64.8,47.3,52.7,65.8,34.2,10000+,2025-04-14 12:05:18
SHELL UK LIMITED,"06100,19209",26.3,22.8,68.7,52.1,83.9,80.4,18.2,81.8,21.7,78.3,36.4,63.6,75.1,24.9,10000+,2025-04-15 14:33:52
HSBC BANK PLC,"64191,64199",29.8,26.4,74.2,61.7,84.6,81.9,16.3,83.7,19.8,80.2,30.5,69.5,76.3,23.7,10000+,2025-04-16 10:48:25
UNILEVER UK LIMITED,"10890,20590",15.7,12.9,36.4,24.1,67.8,64.5,35.9,64.1,38.7,61.3,49.2,50.8,63.4,36.6,10000+,2025-04-17 13:15:41
MARKS & SPENCER PLC,"47110,47789",11.6,8.9,29.7,17.8,41.3,38.6,43.5,56.5,41.8,58.2,47.9,52.1,54.7,45.3,10000+,2025-04-18 15:27:33
DIAGEO PLC,"11050,46342",19.4,16.2,51.8,38.5,76.2,73.1,26.8,73.2,29.4,70.6,44.1,55.9,69.7,30.3,10000+,2025-04-19 09:40:18
GLAXOSMITHKLINE PLC,"21100,46460",17.2,14.6,45.3,32.7,74.6,71.3,29.5,70.5,32.8,67.2,46.7,53.3,67.2,32.8,10000+,2025-04-20 16:12:55
JOHNSON & JOHNSON LTD,"21200,46460",18.9,15.8,48.6,35.2,75.8,72.5,27.3,72.7,30.6,69.4,45.3,54.7,68.9,31.1,10000+,2025-04-21 11:58:22
ASTRAZENECA PLC,"21100,46460",21.5,18.7,56.4,43.8,79.5,76.2,22.7,77.3,25.9,74.1,40.2,59.8,71.6,28.4,10000+,2025-04-22 14:45:37
ROYAL MAIL PLC,"53100,53201",13.8,10.5,32.1,20.7,58.4,54.9,38.6,61.4,41.2,58.8,48.7,51.3,61.5,38.5,10000+,2025-04-23 10:22:14
BT GROUP PLC,"61100,61200",19.7,16.4,49.2,36.8,73.5,70.2,28.1,71.9,31.7,68.3,43.6,56.4,67.8,32.2,10000+,2025-04-24 13:08:49
LLOYDS BANKING GROUP PLC,"64191,64199",27.3,24.1,69.8,56.4,82.1,79.5,17.6,82.4,20.9,79.1,33.2,66.8,73.7,26.3,10000+,2025-04-25 15:55:28
