EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
TATE & LYLE PLC,55100,19.2,13.0,52.6,14.0,40.8,45.4,30.6,69.4,24.4,74.2,33.3,62.9,61.4,"42.9""",5000-9999,2024-09-23 14:15:45
HM REVENUE & CUSTOMERS LTD,51200,22.8,16.6,60.6,9.5,48.5,46.6,27.4,71.7,22.3,75.6,30.5,60.5,59.2,42.5,1000-4999,2025-02-21 16:32:18
BARCLAYS BANK PLC,64190,28.4,24.0,79.6,28.1,59.2,52.3,24.5,72.4,20.8,77.3,33.3,61.8,60.5,43.2,5000-9999,2024-11-28 15:59:57
ROYAL DUTCH SHELL PLC,64209,25.1,19.8,71.5,15.9,52.9,49.7,26.8,74.4,23.1,79.1,31.9,62.8,61.2,"43.9""",5000-9999,2025-03-18 11:43:05
THE PRUDENTIAL PLC,64190,29.9,25.6,81.9,30.4,60.6,54.2,26.0,74.3,22.4,79.5,33.8,63.4,61.8,44.0,1000-4999,2024-08-22 16:45:28
THE TELEGRAPH MEDIA GROUP LIMITED,59120,20.4,13.8,54.8,20.1,35.9,38.9,30.5,69.8,24.9,74.1,33.2,62.7,61.2,"43.4""",5000-9999,2025-01-24 15:46:39
THE BRITISH ELECTRICITY TARIFFS BOARD,64209,21.1,14.6,56.4,16.0,40.8,43.9,29.5,71.3,23.6,75.8,31.5,61.4,60.2,43.0,1000-4999,2024-12-03 14:36:32
RAIL DELIVERY GROUP LTD,51200,18.3,11.3,48.5,18.5,38.6,42.3,31.8,69.6,24.0,74.9,32.8,61.4,60.3,43.1,1000-4999,2024-10-24 11:44:19
THE CO-OPERATIVE FOOD LTD,56100,22.9,17.2,61.3,7.6,49.5,48.4,26.8,72.4,22.3,76.3,31.3,61.4,60.2,42.9,1000-4999,2025-02-25 15:55:20
PETROLEUM GEOSERVICES LIMITED,64209,26.3,20.4,75.5,24.6,55.5,53.4,24.6,72.8,21.3,77.2,31.8,62.2,61.1,"43.6""",5000-9999,2024-11-22 14:50:29
THE LONDON ELECTRICITY BOROUGHS COUNCIL,51200,23.9,17.9,67.8,12.9,50.0,48.0,27.2,73.2,23.6,76.8,31.9,61.8,60.5,43.3,1000-4999,2024-09-18 15:36:22
BAE SYSTEMS PLC,64209,24.9,18.7,71.1,10.6,52.1,49.3,26.8,74.5,23.3,78.2,32.2,62.7,61.3,43.7,5000-9999,2025-03-13 16:21:55
THE RAIL DELIVERY GROUP LIMITED,51200,19.8,13.8,53.0,14.9,40.5,45.9,31.5,69.9,24.8,74.2,33.7,62.4,61.2,43.4,1000-4999,2025-01-29 13:51:48
THE POST OFFICE (MANAGEMENT SERVICES) LIMITED,51200,22.3,16.3,61.0,7.1,49.5,47.4,27.8,72.1,22.5,76.2,31.6,61.7,60.6,43.2,1000-4999,2025-02-06 16:04:58
THE CO-OPERATIVE BANKING GROUP LIMITED,56100,21.9,15.4,60.1,4.7,48.5,47.7,27.7,71.3,22.8,75.8,31.2,61.5,60.4,43.3,1000-4999,2024-12-12 15:53:46
THE BARCLAYS BANK PLC,64190,27.9,24.8,80.4,29.4,59.3,53.6,26.3,73.3,22.4,78.3,32.4,63.2,61.9,44.0,5000-9999,2025-03-20 12:34:42
THE ROYAL BANK OF SCOTLAND PLC,64190,28.8,25.3,82.4,30.8,60.8,54.9,27.0,74.2,23.7,79.3,33.4,63.9,62.2,44.4,1000-4999,2024-08-25 11:52:17
THE ROYAL DUTCH SHELL PLC,64209,26.4,20.1,74.2,22.3,54.9,52.7,26.2,74.1,22.9,78.3,32.5,62.9,61.7,"44.2""",5000-9999,2025-02-28 13:40:46
THE PRUDENTIAL PLC,64190,30.6,27.4,83.5,31.9,61.5,55.8,28.1,76.2,24.5,81.4,34.4,65.1,63.5,45.3,5000-9999,2024-11-14 14:59:32
THE LLOYDS BANKING GROUP PLC,64190,29.4,25.9,81.6,29.6,60.4,54.5,27.5,74.6,24.3,79.4,33.6,64.0,62.8,44.6,5000-9999,2024-10-01 16:08:09
THE HSBC HOLDINGS PLC,64190,27.7,24.5,78.5,27.9,59.4,53.6,27.3,73.9,23.8,79.1,32.7,63.9,62.6,44.3,5000-9999,2025-01-15 12:45:29
THE BARCLAYS PLC,64190,28.3,25.3,80.7,29.5,60.0,54.4,27.3,74.5,24.2,79.4,33.2,64.1,62.9,44.7,1000-4999,2025-03-04 15:53:19
THE ROYAL BANK OF SCOTLAND GROUP PLC,64190,29.3,26.7,81.9,30.4,61.4,55.9,28.4,76.2,25.1,81.9,34.3,65.5,64.3,45.6,5000-9999,2024-07-25 16:14:12
THE LLOYDS BANKING GROUP PLC,64190,29.6,26.2,82.4,30.9,61.2,56.1,28.5,76.9,25.3,82.5,34.5,65.8,64.6,46.0,5000-9999,2024-12-05 11:56:35
THE BARCLAYS BANK PLC,64190,28.9,26.1,81.1,30.3,60.9,55.8,28.2,76.1,25.0,81.9,33.9,65.1,64.0,45.5,1000-4999,2025-01-22 16:17:13
THE ROYAL BAN RSCOTLAND GROUP PLC,64190,28.9,26.1,80.4,29.9,60.8,55.5,28.4,75.9,25.2,81.3,33.9,64.9,64.1,"45.3""",5000-9999,2024-09-12 15:20:39
THE ROYAL BANK OF SCOTLAND PLC,64190,30.8,28.6,84.1,32.8,62.5,57.6,30.0,80.3,26.7,86.1,35.3,67.4,65.9,47.3,5000-9999,2024-06-19 11:29:57
THE LLOYDS BANKING GROUP PLC,64190,28.5,25.2,80.4,29.8,60.8,55.6,28.7,76.1,25.4,81.9,34.1,65.3,64.3,"45.7""",5000-9999,2024-08-29 13:51:37
THE BARCLAYS PLC,64190,29.8,27.5,82.9,31.4,62.1,58.2,29.6,78.1,26.3,83.8,34.9,67.5,66.2,47.1,1000-4999,2025-03-06 16:23:27
APAX PARTNERS LLP,"70229,70230",18.5,13.4,51.2,14.8,21.6,68.5,40.3,52.4,40.6,53.0,43.7,50.3,51.1,48.9,1000-4999,2025-03-28 14:23:01
CLIFFORD CHANCE LLP,"69103,69109,69110,69112,69119,69120",22.9,17.3,58.6,10.3,26.6,71.9,29.6,56.5,30.8,57.3,32.0,59.0,25.0,65.0,500-999,2025-04-21 15:19:20
GRANT THORNTON UK LLP,"69100,69102,69111,69114,69115",14.9,7.2,47.1,17.3,24.4,64.5,48.8,51.2,50.4,49.8,51.5,48.5,54.8,45.2,250-499,2025-04-18 14:56:52
WEIL GOTSHAL & MANGES (UK) LLP,"69200,69209,69210,69211,69212,69220,69221",25.8,20.6,62.3,20.6,23.8,75.1,37.2,57.2,38.7,58.5,39.0,60.0,27.5,72.5,1000-4999,2025-03-25 14:00:46
KIRKLAND & ELLIS (UK) LLP,"69200,69209,69210,69211,69212",19.3,14.4,51.9,15.2,20.6,74.2,31.1,59.3,32.4,60.1,33.8,61.3,30.5,69.5,500-999,2025-04-17 16:34:54
BLAKES GRAY LLP,"69110,69113",17.4,12.6,49.2,16.5,22.6,73.5,37.3,53.7,38.1,54.4,40.5,56.0,42.8,57.2,250-499,2025-03-29 14:41:04
DLA PIPER (UK LLP),"69100,69102,69111,69114,69115,69116,69117,69118",28.4,22.6,65.8,22.9,28.5,79.5,42.8,56.8,44.1,58.2,45.0,60.5,35.0,75.0,1000-4999,2025-04-20 14:19:51
HOGAN LOVELLS (UK) LLP,"69200,69209,69210,69211,69212,69220",24.2,18.8,60.1,19.4,26.5,77.4,35.8,58.6,36.3,59.2,37.3,61.5,32.0,73.0,500-999,2025-04-12 15:28:48
PAUL HASTINGS (UK LLP),"69220,69221",20.4,15.6,55.1,18.6,24.7,75.9,32.9,57.5,33.4,58.3,34.7,60.1,31.5,69.5,250-499,2025-03-27 14:23:51
CASPER HENRIKSEN & CO (UK LLP),"70229,70230",15.6,10.3,45.3,12.6,20.4,75.5,41.6,54.2,42.1,55.1,43.9,56.4,41.8,54.2,1000-4999,2025-04-11 16:21:20
NORRIS & CO LLP,"69110,69113",14.3,9.3,43.8,14.0,21.7,73.8,35.8,51.4,36.0,52.5,37.8,54.6,38.1,51.9,250-499,2025-03-22 15:38:01
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
DE VERE WOKEFIELD ESTATE LIMITED,55100,16.7,3.6,40.5,-119.2,42.3,49.7,29.9,70.1,45.6,54.4,44.8,55.2,63.2,36.8,250-499,2025-03-31 14:44:02
ODEON CINEMAS LIMITED,"59131,59140",9.4,0.0,37.3,9.6,18.8,17.0,54.0,46.0,54.0,46.0,52.0,48.0,57.0,43.0,1000-4999,2025-04-04 11:41:38
ALTITUDE FINANCE LIMITED,64990,-5.9,1.9,-18.6,29.6,-19.0,71.2,40.1,52.4,40.3,53.1,40.4,56.1,41.5,58.5,500-999,2025-04-02 16:38:33
LEE RICHARDS LIMITED,56300,-3.3,-4.4,19.7,22.3,24.9,70.3,47.4,54.6,46.9,53.4,47.5,55.9,48.5,52.5,250-499,2025-03-30 15:30:37
REEVES & CO LLP,"69110,69113",12.4,7.6,40.5,13.9,20.7,75.7,33.1,51.8,33.6,52.2,34.9,53.8,35.8,51.5,1000-4999,2025-04-09 14:57:12
KPMG LLP,"69100,69102,69103,69109,69119",8.9,0.0,31.5,-11.5,20.2,73.3,48.3,51.3,48.9,50.5,49.5,49.1,52.5,47.5,250-499,2025-03-26 14:37:58
SOLICITORS REGULATION AUTHORITY,64990,6.3,3.1,24.6,18.4,25.8,71.3,41.8,52.8,42.0,54.4,42.9,56.3,42.6,54.9,1000-4999,2025-04-22 15:35:01
FISHER JAMES PARTNERSHIP LIMITED,63110,2.5,-0.7,21.0,11.9,25.4,72.0,47.2,54.5,47.8,53.2,48.2,54.9,48.0,56.0,250-499,2025-03-28 14:09:44
BALDWIN & CO LLP,"69110,69113",11.5,6.9,37.8,15.7,21.5,76.7,30.1,50.8,30.6,51.4,31.9,52.9,32.1,50.5,500-999,2025-04-05 16:31:51
CHAPMAN HILL LLP,"69100,69102,69111,69114,69115",18.3,13.0,49.5,14.6,23.5,76.5,35.7,56.4,36.2,57.3,37.1,60.1,36.4,62.0,1000-4999,2025-03-24 14:17:17
ADDLESTON FINANCIAL LTD,64990,12.6,8.6,42.7,17.4,22.5,79.4,38.3,54.3,38.9,55.1,39.6,57.3,38.8,56.1,250-499,2025-04-01 14:59:37
KING & SPALDING LLP,"69200,69209,69210,69211,69212",22.5,17.5,60.1,20.2,25.8,78.4,36.5,59.0,37.1,60.9,38.2,62.3,35.5,71.5,500-999,2025-04-10 15:51:45
SHUCKBURGH HALL LIMITED,64180,10.2,5.2,33.3,12.2,23.6,71.9,43.1,53.4,43.9,54.5,44.2,55.8,43.8,52.2,250-499,2025-03-29 15:47:56
PINCKNEY HENDERSON & CO LLP,"69110,69113",15.8,11.4,46.5,15.5,23.4,76.7,34.7,52.9,35.2,53.7,36.5,55.5,36.0,53.2,1000-4999,2025-04-08 16:13:25
RAWLINGS BUTTERWORTH & BARNES LLP,"69110,69113",10.8,5.9,36.3,14.3,22.1,76.2,32.8,50.9,33.4,51.7,34.1,53.6,33.2,50.8,250-499,2025-03-23 15:02:46
Fisher German (Holdings) Ltd,69200,6.3,4.5,35.1,21.9,41.9,32.3,28.9,64.2,20.5,76.8,30.1,68.5,43.2,58.8,500-999,2025-01-31
Goodman (UK) Logistics Limited,49110,22.1,14.3,41.9,16.5,56.2,63.1,23.5,71.9,15.8,82.1,28.3,70.9,54.5,46.5,1000-4999,2025-03-15
EG Group Limited,56210,18.9,11.2,39.5,23.1,45.6,53.9,26.3,69.1,17.9,76.3,31.1,72.9,51.3,48.7,250-499,2025-02-28
Hammerson Plc,68100,5.6,3.8,34.5,20.9,38.2,30.5,29.1,63.9,21.5,75.1,33.3,69.7,42.9,57.1,1000-4999,2025-03-31
easyHotel UK Limited,55900,14.2,8.5,38.9,14.7,48.5,59.3,24.9,70.5,16.1,80.9,29.5,74.5,52.3,47.7,500-999,2025-02-28
Ampelmann UK Ltd,73200,25.9,17.1,42.1,25.3,58.2,65.9,27.8,72.2,18.5,82.5,32.1,76.9,55.9,44.1,250-499,2025-04-01
Danzer UK Ltd,32110,8.5,5.7,36.3,24.1,40.8,34.1,30.5,65.5,22.9,77.1,35.3,73.7,46.5,53.5,500-999,2025-03-15
Panattoni Europe Ltd,49110,23.5,15.7,43.9,19.3,59.1,69.3,24.9,72.1,16.3,84.7,30.5,76.5,54.9,45.1,1000-4999,2025-04-04
Morrisons Supermarkets Plc,47110,10.3,6.5,37.1,22.9,43.5,31.3,28.3,64.9,20.1,76.9,32.1,72.9,49.9,50.1,1000-4999,2025-03-28
IG Group Holdings Plc,64209,29.1,21.3,74.5,31.1,56.9,63.9,25.9,73.1,15.5,84.5,28.3,72.7,55.5,44.5,250-499,2025-04-02
Mercedes-Benz UK Ltd,34110,9.1,6.3,35.9,23.5,42.1,31.9,29.3,65.1,21.7,77.3,33.1,73.9,46.5,53.5,500-999,2025-01-31
Swansea Bay City Region Local Enterprise Partnership,82990,5.9,4.1,33.9,20.5,38.5,30.3,28.5,63.1,20.9,75.9,32.9,71.1,43.9,56.1,250-499,2025-03-15
Sandwell Metropolitan Borough Council,82990,7.3,5.5,35.5,23.9,40.1,32.5,30.1,65.9,22.7,78.3,34.9,74.1,47.9,52.1,500-999,2025-04-03
London Borough of Redbridge,82990,6.1,4.3,34.1,21.7,39.5,29.1,29.1,64.9,21.5,77.5,33.9,73.1,45.9,54.1,250-499,2025-03-31
City of Edinburgh Council,82990,4.9,3.1,32.9,19.1,37.9,28.3,28.9,63.7,20.3,75.7,32.1,72.9,42.9,57.1,500-999,2025-02-28
Chelmsford City Council,82990,5.7,4.9,34.3,22.1,39.1,30.5,29.5,64.1,21.9,76.9,33.9,74.1,45.9,54.1,250-499,2025-03-28
West Lindsey District Council,82990,6.5,5.7,35.7,24.3,41.5,31.1,30.5,65.5,23.1,78.9,35.3,75.7,48.5,51.5,500-999,2025-04-01
North Lincolnshire Council,82990,7.1,6.3,36.1,25.9,42.9,32.3,31.1,66.9,23.9,80.1,36.5,77.5,49.9,50.1,250-499,2025-03-31
Barnsley Metropolitan Borough Council,82990,8.3,7.5,37.5,27.1,44.5,34.1,32.1,68.3,24.9,82.9,38.1,79.9,51.9,48.1,500-999,2025-04-03
Middlesbrough Council,82990,9.5,8.7,38.9,29.3,46.3,35.5,33.5,70.1,26.9,85.1,40.5,83.5,53.5,46.5,250-499,2025-02-28
Birmingham City Council,82990,10.7,9.9,40.3,31.5,48.1,36.9,34.9,72.1,28.7,87.3,42.5,86.5,55.9,44.1,500-999,2025-03-28
Wigan Metropolitan Borough Council,82990,11.9,11.1,41.7,33.7,50.3,38.3,36.3,74.1,30.9,89.5,45.1,90.9,57.9,42.1,250-499,2025-03-31
Brighton & Hove City Council,82990,12.1,11.3,42.1,34.9,51.5,39.1,37.1,75.3,32.3,91.1,46.5,92.5,59.1,40.9,500-999,2025-04-01
Manchester City Council,82990,13.3,12.5,43.5,36.1,53.1,40.9,38.9,76.5,34.5,93.3,48.5,95.9,61.3,38.7,250-499,2025-02-28
Kent County Council,82990,14.5,13.7,44.9,37.3,54.9,42.1,40.1,78.1,36.9,95.5,50.5,97.9,63.5,36.5,500-999,2025-03-28
Surrey County Council,82990,15.7,14.9,46.3,38.5,56.3,43.9,41.9,79.5,39.3,97.9,52.5,100.1,65.9,34.1,250-499,2025-03-31
Aberdeen City Council,82990,16.9,16.1,47.7,39.7,58.7,45.1,43.1,80.9,41.9,100.3,54.5,102.9,68.3,31.7,500-999,2025-04-01
Worcestershire County Council,82990,18.1,17.3,49.1,41.9,60.1,46.3,44.3,82.3,44.1,102.5,56.5,105.9,70.9,29.1,250-499,2025-02-28
Derbyshire County Council,82990,19.3,18.5,50.5,43.1,61.5,47.5,45.5,83.7,46.9,104.7,58.5,108.1,73.3,26.7,500-999,2025-03-28
Oxfordshire County Council,82990,20.5,19.7,51.9,44.3,62.9,48.7,46.7,85.1,49.3,106.9,60.5,110.3,75.7,24.3,250-499,2025-03-31
Herefordshire Council,82990,21.7,20.9,53.3,45.5,64.3,50.1,47.1,86.5,51.9,108.1,62.5,112.5,77.1,22.9,500-999,2025-04-01
East Riding of Yorkshire Council,82990,22.9,22.1,54.7,46.7,65.7,51.5,48.5,87.9,54.3,109.3,64.5,115.1,78.5,21.5,250-499,2025-02-28
Gloucestershire County Council,82990,24.1,23.3,56.1,47.9,66.9,52.9,49.9,89.3,56.7,110.5,66.5,117.3,79.9,20.1,500-999,2025-03-28
Shropshire Council,82990,25.3,24.5,57.5,49.1,68.1,54.3,50.3,90.7,59.1,111.7,68.5,119.1,81.3,18.7,250-499,2025-03-31
Rotherham Metropolitan Borough Council,"85310,85320",35.6,28.8,85.2,30.5,60.2,73.5,24.9,73.3,16.1,84.5,28.9,72.1,56.3,45.7,250-499,2025-02-28 10:20:15
City of Bristol College,85420,22.1,15.3,41.9,-120.5,45.1,50.9,30.1,69.9,54.9,44.1,56.0,62.0,38.0,62.0,500-999,2025-03-28 14:59:02
Capita Customer Management Limited,"70200,70220",19.3,12.5,39.1,4.5,20.0,22.0,53.0,47.0,53.0,47.0,51.0,49.0,58.0,42.0,1000-4999,2025-04-02 11:11:19
Centrepoint Limited,90020,34.5,27.7,83.9,29.0,58.4,70.6,25.8,74.2,17.3,85.1,30.1,73.9,57.7,46.3,250-499,2025-03-31 09:15:42
North West Ambulance Service NHS Trust,86100,38.2,31.4,88.5,31.8,63.4,74.6,26.1,75.9,18.5,86.3,31.9,74.1,60.5,49.5,1000-4999,2025-04-03 15:40:11
Royal Borough of Windsor and Maidenhead,"85310,85320",29.9,23.1,79.3,28.0,55.7,68.9,27.4,72.6,19.5,83.5,32.1,71.9,59.5,48.5,500-999,2025-02-28 09:45:01
University of the Arts London,"90030,90040",36.8,30.0,86.1,30.5,61.9,73.1,28.4,74.8,20.1,85.7,33.3,73.9,62.1,51.9,1000-4999,2025-04-04 14:11:29
Transport for London,"51220,51230",25.3,18.5,73.3,26.0,40.4,54.6,31.0,69.0,51.0,41.0,58.0,52.0,65.0,49.0,2500-4999,2025-03-31 10:10:05
Cambridge University Hospitals NHS Foundation Trust,86100,40.5,33.7,89.9,32.4,65.5,75.3,29.0,76.0,21.0,87.0,35.1,75.9,64.5,53.5,1000-4999,2025-04-03 16:20:42
Manchester City Council,"85310,85320",30.8,24.0,80.1,29.5,56.9,69.3,26.5,72.7,19.9,83.1,33.3,71.9,61.5,50.5,500-999,2025-02-28 11:05:19
University of Oxford,"90030,90040",37.4,31.3,87.3,30.7,62.7,74.3,30.5,75.5,22.2,86.9,34.5,74.9,65.1,54.9,1000-4999,2025-04-04 15:35:01
South Eastern Ambulance Service NHS Foundation Trust,86100,39.2,32.6,89.1,31.3,64.7,75.5,28.2,76.2,20.5,87.7,34.9,75.3,64.5,53.5,1000-4999,2025-04-03 17:15:42
City of Edinburgh Council,"85310,85320",31.8,25.2,81.3,29.2,57.9,70.7,27.2,73.0,20.4,83.6,34.5,72.3,63.9,52.1,500-999,2025-02-28 10:40:11
University of Birmingham,"90030,90040",35.6,29.9,85.5,30.1,61.5,73.1,29.8,74.4,21.5,85.9,35.9,74.1,64.5,53.5,1000-4999,2025-04-04 16:10:19
West Yorkshire Combined Authority,"85310,85320",32.2,25.5,82.1,30.5,58.3,71.7,28.9,73.9,22.1,84.5,36.3,73.1,65.7,55.3,500-999,2025-02-28 11:20:05
National Health Service (NHS) Trusts,86100,38.9,32.1,88.9,31.8,63.5,75.3,29.6,76.2,21.3,87.7,35.5,75.3,66.3,55.9,1000-4999,2025-04-03 18:00:42
Royal Borough of Kensington and Chelsea,"85310,85320",28.9,22.1,77.9,28.0,54.9,69.1,26.8,72.2,20.6,82.6,33.3,71.9,61.3,50.3,500-999,2025-02-28 09:10:19
North Central and East London NHS Foundation Trust,86100,40.8,33.9,90.5,32.6,66.5,76.5,30.9,77.1,23.0,88.5,37.3,76.3,67.9,57.1,1000-4999,2025-04-03 19:15:01
East Sussex County Council,"85310,85320",29.5,23.7,80.3,29.0,56.9,69.7,27.2,72.8,21.0,83.2,34.5,72.3,62.9,52.1,500-999,2025-02-28 10:55:19
Cambridgeshire and Peterborough NHS Foundation Trust,86100,39.8,33.2,89.7,31.9,65.1,75.9,30.6,76.4,22.7,87.9,36.5,75.7,67.3,56.7,1000-4999,2025-04-03 19:55:05
Greater Manchester Police and Crime Commissioner,"85310,85320",32.8,26.1,83.5,30.5,59.3,71.1,29.4,73.6,23.2,84.4,37.1,73.1,68.3,57.9,500-999,2025-02-28 12:00:19
South West Ambulance Service NHS Foundation Trust,86100,38.5,32.3,88.3,31.5,64.1,75.1,29.5,76.1,21.8,87.5,35.7,75.5,65.9,55.5,1000-4999,2025-04-03 20:20:11
Exeter City Council,"85310,85320",30.4,24.6,80.9,29.5,56.9,69.9,28.1,72.9,22.3,83.7,35.3,72.9,64.3,53.9,500-999,2025-02-28 11:30:05
Northumberland County Council,"85310,85320",31.1,25.4,81.9,30.0,57.9,70.9,28.6,73.4,21.9,84.1,35.5,73.1,65.1,55.3,500-999,2025-02-28 12:20:19
London Borough of Hackney,"85310,85320",33.2,26.5,84.3,30.5,60.5,72.3,30.1,74.1,24.2,85.5,37.9,74.1,69.3,58.3,500-999,2025-02-28 13:10:01
South Gloucestershire Council,"85310,85320",29.2,23.3,79.7,28.0,55.3,69.1,26.8,72.2,20.8,82.4,33.9,71.9,62.1,50.3,500-999,2025-02-28 10:00:19
North East Special Operations Unit,"85310,85320",34.1,27.7,85.1,30.0,61.1,73.9,30.4,74.6,22.9,85.9,36.9,74.1,67.7,56.5,500-999,2025-02-28 13:45:01
Somerset County Council,"85310,85320",28.3,22.5,77.3,27.5,54.7,68.7,26.5,72.5,20.7,82.7,33.5,71.9,61.5,50.5,500-999,2025-02-28 09:40:19
City of Bradford Metropolitan District Council,"85310,85320",30.9,24.9,80.5,29.5,56.9,69.9,28.1,72.9,22.4,83.7,35.5,72.9,64.7,53.9,500-999,2025-02-28 10:55:01
Harrow London Borough Council,"85310,85320",31.6,25.8,82.7,30.0,58.5,71.1,29.9,73.9,23.7,84.9,37.3,73.1,68.9,58.3,500-999,2025-02-28 12:50:11
Northern Lincolnshire and Goole Hospitals NHS Foundation Trust,86100,40.2,33.5,90.1,31.9,65.9,76.3,31.4,77.2,23.9,88.5,37.9,76.5,69.3,59.1,1000-4999,2025-04-03 21:30:05
University of Leeds,"90030,90040",36.9,30.2,86.5,30.5,62.3,73.9,31.4,75.1,23.1,86.3,37.3,74.9,68.5,57.5,1000-4999,2025-04-04 17:25:19
Derbyshire County Council,"85310,85320",28.8,23.1,79.5,28.0,55.5,69.5,27.4,72.6,21.1,83.1,34.3,72.1,62.9,52.1,500-999,2025-02-28 9:55:01
London Borough of Ealing,"85310,85320",32.4,26.1,84.1,30.5,60.5,72.3,30.9,74.1,24.7,85.5,38.1,74.1,70.7,59.3,500-999,2025-02-28 14:05:19
University of Essex,"90030,90040",35.3,29.4,85.9,30.1,61.9,73.9,30.7,74.7,22.9,86.1,37.3,74.1,67.9,56.9,1000-4999,2025-04-04 17:55:01
Southend-on-Sea Borough Council,"85310,85320",27.4,22.9,76.9,27.0,54.3,68.7,26.8,72.2,21.0,82.4,33.9,71.9,61.3,50.3,500-999,2025-02-28 10:15:19
North East Ambulance Service NHS Foundation Trust,86100,39.3,32.7,89.3,31.8,64.5,75.9,30.3,76.3,22.7,87.9,36.5,75.7,67.3,56.7,1000-4999,2025-04-03 22:30:19
University of Manchester,"90030,90040",37.1,31.4,87.5,30.7,63.1,74.9,31.8,75.5,23.9,86.3,38.3,74.9,69.9,59.1,1000-4999,2025-04-04 18:20:11
Wirral Metropolitan Borough Council,"85310,85320",30.6,24.7,80.3,29.5,56.9,69.9,28.3,72.9,22.7,83.7,35.9,72.9,65.3,54.3,500-999,2025-02-28 12:40:19
Derby City Council,"85310,85320",29.5,23.7,80.1,28.0,55.9,69.1,27.2,72.8,21.0,83.2,34.5,72.3,62.9,52.1,500-999,2025-02-28 10:25:01
Croydon Council,"85310,85320",31.3,25.5,82.9,30.5,58.5,71.1,30.1,74.1,23.7,84.9,37.3,73.1,69.3,58.3,500-999,2025-02-28 13:20:19
Oxfordshire County Council,"85310,85320",28.9,22.1,78.1,27.5,54.9,68.7,26.8,72.2,20.8,82.4,33.9,71.9,61.5,50.3,500-999,2025-02-28 09:55:01
Carbonell Ltd,68209,25.5,11.8,52.1,7.9,36.5,43.1,39.9,51.5,40.4,49.6,46.2,52.8,32.9,59.1,100-249,2025-02-26 09:28:56
Greenfleet Ltd,63990,19.2,7.1,38.5,14.2,45.6,54.0,54.3,45.0,52.0,47.5,55.2,49.1,45.0,55.9,1000-4999,2025-03-18 13:03:25
Cornerstone UK Ltd,68201,14.9,8.6,23.4,22.2,34.5,45.6,26.3,40.0,27.3,39.6,30.6,41.2,51.3,29.8,500-999,2025-03-20 11:18:54
Fortis Asset Management,68201,10.2,2.4,32.1,12.8,44.9,53.3,32.9,49.3,34.1,50.5,35.1,49.3,45.0,54.2,250-499,2025-02-22 13:48:56
Homebase Ltd,6831,6.9,0.3,25.9,5.2,38.5,48.8,24.1,36.3,28.8,39.5,25.8,37.6,44.2,22.9,1000-4999,2025-03-28 09:53:35
Shire Foods Ltd,68209,28.6,20.2,64.3,29.9,58.2,62.0,28.9,60.4,29.3,59.2,31.0,61.0,54.7,66.2,250-499,2025-03-28 14:19:25
Balluff UK Ltd,33990,22.3,15.1,45.6,11.8,35.9,43.3,25.6,49.3,26.8,50.5,29.5,49.8,48.7,39.4,100-249,2025-04-02 11:21:52
Riviera Marine Services Ltd,68201,16.7,9.3,21.9,18.9,32.1,39.8,21.2,44.4,23.4,45.0,26.2,46.9,35.6,43.4,250-499,2025-03-29 12:48:23
Knight Frank LLP,68201,11.4,4.1,30.3,16.4,42.3,48.1,30.3,47.9,31.1,48.5,33.0,47.7,46.6,50.5,1000-4999,2025-04-03 14:41:02
Eaton Electrical Ltd,33990,24.5,18.3,48.3,12.1,41.6,48.5,26.3,54.0,27.2,54.3,30.0,54.7,53.4,43.6,500-999,2025-03-22 12:29:14
Cedar Management Ltd,68201,18.1,10.5,32.9,20.9,39.6,46.6,22.0,48.8,24.3,49.5,27.0,50.1,46.1,53.8,100-249,2025-02-26 10:38:51
M-Pact Solutions Ltd,68209,20.8,14.1,41.4,9.1,35.4,43.0,24.5,50.9,25.2,51.3,27.6,51.5,51.7,38.7,250-499,2025-03-31 14:02:01
Action Recruitment Ltd,68201,12.5,5.2,27.8,14.5,38.0,44.9,25.6,41.1,27.5,43.4,30.2,44.6,43.9,38.3,1000-4999,2025-04-02 13:58:35
Global Electrical Systems Ltd,33990,17.9,12.5,40.4,6.8,42.3,48.1,28.9,52.6,30.0,52.2,32.4,51.2,54.1,44.4,100-249,2025-03-18 10:01:50
Harvey Nash Group Ltd,68201,15.1,8.2,31.4,10.5,40.2,47.6,26.3,45.4,27.9,46.8,30.6,47.2,44.4,50.2,500-999,2025-04-04 10:47:28
Streamline Logistics Ltd,68209,26.6,19.9,59.3,27.3,58.3,62.3,29.3,61.9,30.4,61.3,32.8,62.5,54.3,68.1,250-499,2025-04-02 11:41:18
FormulaOne Racing Ltd,68201,13.4,6.4,25.5,13.2,37.6,44.9,24.8,44.3,26.4,45.6,28.8,46.0,43.1,50.7,1000-4999,2025-02-26 12:32:41
