EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
NEXT PLC,64205,-1.45,53.68,58.18,-18.63,49.8,55.9,43.02,56.98,52.83,47.17,60.82,39.18,24.64,75.36,1000-4999,2024-09-09 19:49:14
MARKS AND SPENCER PLC,82990,-7.39,-12.6,2.7,9.1,14.1,21.7,34.08,65.92,46.78,53.22,52.59,47.41,72.62,27.38,1000-4999,2024-11-20 16:30:15
ABERYSTWYTH UNIVERSITY,86210,-16.83,38.18,4.28,-1.41,5.5,29.6,73.34,26.66,27.3,72.7,64.49,35.51,61.2,38.8,250-499,2024-09-12 08:28:17
CAMBRIDGE UNIVERSITY,47730,-0.07,-17.49,-10.81,12.17,21.5,38.6,67.79,32.21,31.72,68.28,42.82,57.18,54.26,45.74,500-999,2024-09-01 07:44:36
TESCO PLC,70229,-0.57,44.66,42.62,28.68,32.9,46.9,21.62,78.38,45.52,54.48,78.24,21.76,67.72,32.28,250-499,2024-05-18 11:10:51
PRIMARK LTD,86210,-6.96,-8.24,49.8,18.94,33.6,19.0,59.86,40.14,45.96,54.04,31.46,68.54,26.05,73.95,"20,000 or more",2024-07-15 16:45:52
SHELL UK,56102,-8.32,43.78,49.81,-19.31,55.3,64.6,68.5,31.5,51.7,48.3,41.93,58.07,48.01,51.99,250-499,2025-03-05 02:51:46
ICELAND FOODS LTD,86101,-9.58,-4.32,2.35,31.5,9.0,32.6,60.27,39.73,78.41,21.59,29.44,70.56,65.53,34.47,Less than 250,2025-02-26 20:19:16
CAMBRIDGE UNIVERSITY,51210,11.04,9.56,-12.28,32.61,38.5,59.7,43.65,56.35,32.64,67.36,20.99,79.01,29.49,70.51,Less than 250,2024-12-31 13:11:13
MCDONALD'S RESTAURANTS LTD,82990,-11.59,46.49,10.29,35.6,35.7,9.0,54.6,45.4,45.54,54.46,60.92,39.08,24.71,75.29,"5000-19,999",2024-04-18 03:47:56
TATA STEEL UK LTD,86101,40.28,51.95,27.8,17.85,9.5,52.1,40.94,59.06,45.64,54.36,21.23,78.77,34.84,65.16,"20,000 or more",2024-06-11 17:41:31
TATA STEEL UK LTD,,23.15,43.99,0.89,15.34,55.0,59.1,64.68,35.32,66.05,33.95,22.55,77.45,35.17,64.83,"20,000 or more",2024-07-08 18:19:40
NHS TRUST LONDON,,-4.87,5.72,31.2,-8.28,67.8,5.8,47.72,52.28,61.4,38.6,41.84,58.16,56.55,43.45,"20,000 or more",2024-10-29 02:50:03
CO-OPERATIVE GROUP LTD,64205,21.01,-2.32,-14.44,19.13,54.9,57.2,31.75,68.25,20.52,79.48,74.35,25.65,49.67,50.33,"5000-19,999",2024-06-03 01:55:37
SAINSBURY'S SUPERMARKET LTD,51210,50.25,-6.53,39.21,39.93,46.4,20.9,34.83,65.17,41.61,58.39,33.4,66.6,66.45,33.55,"20,000 or more",2024-10-08 17:25:14
BBC,86210,-0.91,37.81,-5.24,55.52,24.2,36.4,77.32,22.68,62.4,37.6,49.09,50.91,45.07,54.93,"20,000 or more",2024-07-03 15:38:45
UNILEVER UK LTD,64205,54.35,-12.07,-15.63,56.2,30.0,20.4,51.45,48.55,48.76,51.24,49.79,50.21,24.49,75.51,"20,000 or more",2025-01-26 02:10:17
"RED BAND CHEMICAL COMPANY, LIMITED",86210,-9.49,0.7,8.94,-2.3,24.8,25.4,49.8,50.2,42.83,57.17,26.58,73.42,28.31,71.69,1000-4999,2024-05-27 12:01:07
OXFORD UNIVERSITY,82990,12.76,21.55,29.46,-17.93,29.0,27.4,63.77,36.23,35.58,64.42,66.79,33.21,31.41,68.59,"20,000 or more",2025-01-10 08:08:25
ROLLS-ROYCE HOLDINGS PLC,71129,52.2,27.86,21.1,33.96,24.1,15.5,79.7,20.3,27.56,72.44,20.97,79.03,33.29,66.71,1000-4999,2024-09-03 14:18:50
PRIMARK LTD,86210,11.69,17.65,-10.12,13.56,59.5,54.0,31.25,68.75,50.83,49.17,65.39,34.61,78.68,21.32,1000-4999,2024-07-29 05:57:39
JOHN LEWIS PARTNERSHIP,47730,-5.25,-2.04,27.97,41.73,11.5,37.8,77.33,22.67,64.62,35.38,54.52,45.48,47.92,52.08,1000-4999,2024-09-12 12:31:08
OXFORD UNIVERSITY,,42.64,-17.78,44.58,37.08,9.1,38.2,77.38,22.62,38.38,61.62,78.7,21.3,64.53,35.47,Less than 250,2024-05-09 17:11:43
BBC,47730,-17.84,10.03,-18.37,29.04,55.5,33.0,33.37,66.63,34.89,65.11,71.01,28.99,52.39,47.61,250-499,2024-09-21 18:39:08
10 TRINITY SQUARE HOTEL LIMITED,71129,20.58,56.26,55.13,-7.9,31.0,26.8,47.36,52.64,72.2,27.8,51.7,48.3,27.54,72.46,"5000-19,999",2024-06-26 08:21:51
BBC,71129,38.4,16.77,-5.36,20.3,33.1,13.9,74.22,25.78,49.65,50.35,58.07,41.93,42.08,57.92,Less than 250,2024-05-10 14:01:34
BRITISH AIRWAYS PLC,82990,48.27,-7.03,34.16,-13.19,35.9,42.6,41.16,58.84,79.72,20.28,50.95,49.05,57.31,42.69,250-499,2024-10-08 11:46:35
CAMBRIDGE UNIVERSITY,70229,27.36,18.84,45.1,-19.68,67.7,28.1,38.41,61.59,64.85,35.15,51.58,48.42,43.6,56.4,500-999,2024-08-12 22:22:58
BRITISH AIRWAYS PLC,64205,40.91,43.58,-13.18,14.1,67.6,22.5,60.5,39.5,45.19,54.81,79.43,20.57,56.39,43.61,500-999,2025-01-25 20:15:36
HSBC UK,71129,33.85,59.97,27.83,13.94,42.7,61.9,76.85,23.15,79.16,20.84,22.7,77.3,50.17,49.83,Less than 250,2024-05-04 12:18:50
AMAZON UK SERVICES LTD,,-13.79,-6.81,-7.12,26.24,47.5,18.3,24.08,75.92,59.35,40.65,76.72,23.28,72.61,27.39,500-999,2024-05-14 03:14:26
COSTA LTD,70229,-5.06,0.09,40.99,59.11,58.0,52.9,74.55,25.45,31.38,68.62,77.44,22.56,48.47,51.53,"5000-19,999",2025-03-21 05:36:13
CO-OPERATIVE GROUP LTD,71129,40.18,-6.02,28.62,30.11,60.9,60.1,34.37,65.63,24.27,75.73,25.87,74.13,28.32,71.68,500-999,2024-08-25 13:36:22
MARKS AND SPENCER PLC,82990,40.55,49.41,36.94,20.99,47.6,44.3,53.61,46.39,35.31,64.69,28.17,71.83,57.43,42.57,250-499,2024-09-05 23:42:26
BRITISH AIRWAYS PLC,86101,-1.71,5.19,4.05,3.47,49.7,28.9,78.31,21.69,50.41,49.59,52.53,47.47,27.75,72.25,250-499,2024-11-06 16:46:29
AMAZON UK SERVICES LTD,56102,22.56,41.96,12.96,21.39,55.3,18.8,41.47,58.53,77.63,22.37,24.97,75.03,26.69,73.31,500-999,2024-07-27 20:30:43
ASTON MARTIN LAGONDA LTD,51210,57.86,20.98,27.71,-13.51,6.7,49.3,36.84,63.16,79.92,20.08,70.48,29.52,29.56,70.44,"5000-19,999",2024-08-18 08:26:44
LLOYDS BANKING GROUP,56102,-14.26,14.8,30.82,41.45,9.8,56.5,72.85,27.15,57.29,42.71,61.82,38.18,34.92,65.08,250-499,2025-01-08 08:26:21
NEXT PLC,51210,-11.93,-11.99,-12.45,19.58,40.8,10.4,61.61,38.39,28.36,71.64,33.62,66.38,65.94,34.06,Less than 250,2024-11-05 11:49:04
SAINSBURY'S SUPERMARKET LTD,86210,1.93,42.44,47.81,-4.56,36.4,34.8,29.51,70.49,62.34,37.66,67.09,32.91,30.12,69.88,Less than 250,2024-07-16 23:24:33
COSTA LTD,82990,25.12,39.93,25.67,-4.7,49.7,27.0,30.22,69.78,78.02,21.98,36.12,63.88,37.55,62.45,"20,000 or more",2025-01-22 19:05:55
ROLLS-ROYCE HOLDINGS PLC,64205,12.33,40.58,-9.55,7.69,11.9,30.0,49.27,50.73,40.06,59.94,26.51,73.49,58.12,41.88,Less than 250,2025-03-18 05:31:50
UNILEVER UK LTD,70229,-16.57,46.32,-14.57,33.92,47.6,8.1,49.12,50.88,73.54,26.46,74.36,25.64,23.28,76.72,250-499,2024-09-11 07:17:40
TESCO PLC,47730,29.97,56.44,-11.4,18.71,69.0,16.0,24.92,75.08,60.99,39.01,56.1,43.9,28.36,71.64,1000-4999,2024-06-06 19:42:21
ICELAND FOODS LTD,51210,16.14,-7.11,7.0,35.36,24.0,27.1,66.64,33.36,30.28,69.72,55.21,44.79,71.37,28.63,Less than 250,2024-06-12 12:41:58
MCDONALD'S RESTAURANTS LTD,82990,53.2,-16.6,-17.52,45.8,32.3,36.1,31.28,68.72,41.21,58.79,38.45,61.55,20.14,79.86,Less than 250,2024-06-09 10:42:18
OXFORD UNIVERSITY,86210,13.5,-7.68,-1.17,-9.32,12.1,24.0,62.93,37.07,28.36,71.64,26.54,73.46,41.87,58.13,250-499,2025-01-16 09:30:24
MARKS AND SPENCER PLC,86101,52.29,41.13,-19.72,5.88,67.3,17.5,26.89,73.11,48.25,51.75,57.08,42.92,47.7,52.3,Less than 250,2024-08-20 05:02:05
BBC,,44.59,-6.4,-7.15,22.53,45.3,67.7,57.01,42.99,37.33,62.67,24.0,76.0,62.56,37.44,1000-4999,2024-05-12 21:20:56
CO-OPERATIVE GROUP LTD,82990,-15.12,58.29,12.83,45.96,27.3,44.8,67.98,32.02,65.02,34.98,51.96,48.04,45.64,54.36,"20,000 or more",2024-04-26 11:38:03
"RED BAND CHEMICAL COMPANY, LIMITED",70229,-19.08,46.62,38.95,43.24,52.3,69.1,53.99,46.01,21.52,78.48,30.14,69.86,40.1,59.9,250-499,2024-09-02 03:51:21
LLOYDS BANKING GROUP,82990,50.79,10.42,34.87,21.91,64.1,11.2,30.44,69.56,31.4,68.6,72.2,27.8,33.3,66.7,250-499,2024-07-17 21:40:58
TATA STEEL UK LTD,51210,-16.54,8.09,10.33,3.41,38.9,16.0,40.99,59.01,78.53,21.47,25.09,74.91,41.63,58.37,250-499,2025-02-22 23:35:11
TATA STEEL UK LTD,47730,21.76,5.88,5.98,24.76,66.5,67.6,78.96,21.04,45.8,54.2,49.77,50.23,77.71,22.29,Less than 250,2024-04-23 05:34:26
ICELAND FOODS LTD,,55.54,27.78,4.78,12.17,38.6,50.0,52.86,47.14,54.94,45.06,62.71,37.29,77.64,22.36,1000-4999,2024-09-17 17:59:21
ABERYSTWYTH UNIVERSITY,,27.81,-14.54,22.41,51.02,38.6,47.3,77.24,22.76,66.86,33.14,28.81,71.19,70.85,29.15,500-999,2025-02-13 06:40:41
ROLLS-ROYCE HOLDINGS PLC,82990,7.64,22.05,32.15,-5.63,63.8,37.7,66.07,33.93,77.47,22.53,69.2,30.8,28.41,71.59,250-499,2024-05-08 01:02:45
CO-OPERATIVE GROUP LTD,,3.38,19.56,4.32,13.78,12.6,24.4,26.85,73.15,79.55,20.45,47.23,52.77,72.57,27.43,"20,000 or more",2024-09-06 01:16:51
COSTA LTD,64205,41.79,45.42,-19.9,17.25,52.4,64.0,56.74,43.26,37.26,62.74,52.01,47.99,58.94,41.06,"5000-19,999",2024-10-25 22:40:18
MCDONALD'S RESTAURANTS LTD,82990,6.38,29.04,-5.97,-5.14,51.7,67.7,33.56,66.44,22.88,77.12,55.0,45.0,59.53,40.47,250-499,2024-08-16 12:28:35
OXFORD UNIVERSITY,70229,-2.99,58.09,5.73,25.62,64.1,8.4,31.31,68.69,55.83,44.17,44.22,55.78,23.48,76.52,1000-4999,2024-07-05 16:46:06
AMAZON UK SERVICES LTD,86101,22.26,26.57,-12.63,25.39,25.9,34.8,66.92,33.08,67.12,32.88,72.95,27.05,77.15,22.85,Less than 250,2025-03-19 15:28:59
10442565 LTD,56102,33.38,52.76,48.49,28.43,54.4,21.4,23.04,76.96,29.17,70.83,70.23,29.77,23.35,76.65,250-499,2024-05-07 07:10:52
ROLLS-ROYCE HOLDINGS PLC,,59.47,57.52,35.04,43.2,58.1,44.9,60.42,39.58,46.72,53.28,56.11,43.89,39.67,60.33,"5000-19,999",2024-06-05 09:46:35
OXFORD UNIVERSITY,64205,12.82,-14.63,55.75,13.12,44.9,18.5,74.46,25.54,76.21,23.79,52.23,47.77,76.03,23.97,"20,000 or more",2024-04-04 19:40:58
MCDONALD'S RESTAURANTS LTD,64205,52.86,-19.02,-6.44,27.86,63.9,9.3,54.22,45.78,51.99,48.01,52.56,47.44,63.37,36.63,1000-4999,2024-06-22 11:20:41
JOHN LEWIS PARTNERSHIP,,-9.88,19.71,4.77,4.08,36.0,16.9,59.09,40.91,32.66,67.34,24.76,75.24,69.81,30.19,500-999,2024-09-13 14:35:10
CAMBRIDGE UNIVERSITY,86101,4.93,29.17,43.97,30.69,53.7,36.1,26.33,73.67,64.21,35.79,29.02,70.98,23.47,76.53,"5000-19,999",2024-12-10 15:17:29
COSTA LTD,82990,-19.39,22.61,59.86,11.44,62.2,47.4,66.84,33.16,32.71,67.29,27.58,72.42,44.49,55.51,500-999,2024-12-07 17:06:50
HSBC UK,56102,10.12,18.75,-8.8,-19.06,8.3,29.0,78.67,21.33,53.75,46.25,45.84,54.16,41.7,58.3,Less than 250,2025-01-11 16:22:37
ROLLS-ROYCE HOLDINGS PLC,56102,16.8,24.43,26.16,34.16,31.7,61.1,30.42,69.58,36.91,63.09,40.99,59.01,60.81,39.19,1000-4999,2025-03-15 05:29:49
SAINSBURY'S SUPERMARKET LTD,47730,-11.81,37.62,-12.41,3.42,28.4,36.4,21.02,78.98,71.1,28.9,29.12,70.88,54.86,45.14,500-999,2025-01-01 05:15:31
NEXT PLC,56102,58.44,48.3,46.69,45.45,9.9,39.3,25.8,74.2,60.42,39.58,75.13,24.87,29.38,70.62,250-499,2025-02-20 04:55:33
MCDONALD'S RESTAURANTS LTD,51210,58.23,-3.5,19.24,29.65,49.7,12.8,78.05,21.95,43.7,56.3,27.51,72.49,68.47,31.53,Less than 250,2024-08-24 16:28:18
PRIMARK LTD,70229,43.98,13.06,-15.93,53.8,14.6,15.0,44.79,55.21,60.26,39.74,75.12,24.88,71.45,28.55,"20,000 or more",2025-02-07 01:54:09
MCDONALD'S RESTAURANTS LTD,56102,42.13,1.42,8.22,-6.28,10.0,40.0,68.89,31.11,69.4,30.6,74.64,25.36,71.83,28.17,Less than 250,2024-04-28 03:36:29
GOOGLE UK LTD,82990,54.34,45.65,51.29,30.35,48.8,32.6,34.58,65.42,44.08,55.92,44.56,55.44,71.79,28.21,500-999,2024-05-31 22:18:07
NHS TRUST LONDON,64205,19.14,43.89,53.75,5.61,18.5,20.2,37.21,62.79,59.06,40.94,72.93,27.07,58.82,41.18,1000-4999,2024-08-05 04:36:37
"RED BAND CHEMICAL COMPANY, LIMITED",64205,39.97,26.0,22.51,-6.06,27.2,24.8,53.44,46.56,64.81,35.19,26.34,73.66,59.16,40.84,"20,000 or more",2024-12-02 10:30:15
ICELAND FOODS LTD,86210,17.09,42.07,21.68,9.04,27.8,61.0,66.29,33.71,66.37,33.63,47.35,52.65,68.81,31.19,1000-4999,2024-04-01 02:53:06
ASTON MARTIN LAGONDA LTD,64205,0.54,-15.91,17.61,-18.04,12.4,17.6,60.53,39.47,39.76,60.24,41.22,58.78,72.49,27.51,500-999,2025-01-06 09:22:09
HSBC UK,56102,8.85,23.99,55.86,40.82,33.3,65.7,20.68,79.32,41.41,58.59,35.77,64.23,78.53,21.47,Less than 250,2024-09-12 14:56:06
TESCO PLC,56102,44.35,5.43,7.66,7.76,13.5,7.4,73.14,26.86,61.45,38.55,26.39,73.61,43.73,56.27,500-999,2024-07-28 23:36:33
ABERYSTWYTH UNIVERSITY,82990,52.14,56.78,39.75,20.34,59.5,12.7,31.66,68.34,31.96,68.04,65.95,34.05,60.84,39.16,1000-4999,2024-05-08 19:33:24
GOOGLE UK LTD,,11.59,29.2,10.47,5.96,49.6,31.4,32.62,67.38,28.21,71.79,78.8,21.2,49.21,50.79,"5000-19,999",2024-08-25 01:12:36
UNILEVER UK LTD,56102,56.54,56.03,-13.22,52.84,18.5,61.0,32.73,67.27,75.52,24.48,44.96,55.04,77.61,22.39,"20,000 or more",2025-01-31 15:36:05
10442565 LTD,47730,-14.68,57.81,12.48,27.58,41.7,52.8,67.78,32.22,42.05,57.95,42.79,57.21,36.67,63.33,"20,000 or more",2024-06-24 14:01:30
MCDONALD'S RESTAURANTS LTD,82990,28.01,36.0,41.91,26.78,9.4,28.7,41.85,58.15,40.13,59.87,65.68,34.32,50.79,49.21,"20,000 or more",2025-03-04 17:28:35
ASTON MARTIN LAGONDA LTD,64205,54.17,23.6,24.98,26.14,53.6,16.0,62.38,37.62,60.94,39.06,30.43,69.57,23.46,76.54,"20,000 or more",2024-12-08 23:26:57
UNILEVER UK LTD,86210,-8.68,59.85,-17.08,56.43,44.8,51.5,58.76,41.24,35.31,64.69,69.01,30.99,23.78,76.22,"20,000 or more",2024-09-26 07:49:38
ICELAND FOODS LTD,47730,16.86,2.91,21.38,-0.87,51.3,61.7,54.35,45.65,51.78,48.22,48.71,51.29,51.14,48.86,250-499,2025-03-14 23:09:51
AMAZON UK SERVICES LTD,,29.5,-10.64,34.47,18.7,28.7,60.8,30.71,69.29,36.85,63.15,75.04,24.96,47.53,52.47,"20,000 or more",2024-09-22 23:11:01
BBC,56102,38.48,22.87,27.03,40.1,20.8,39.7,28.69,71.31,36.58,63.42,20.48,79.52,43.55,56.45,Less than 250,2024-10-10 06:05:45
10442565 LTD,71129,15.73,-8.86,19.68,-18.72,56.8,27.6,66.17,33.83,50.41,49.59,78.18,21.82,55.07,44.93,"5000-19,999",2024-07-21 14:47:33
JOHN LEWIS PARTNERSHIP,47730,-0.28,25.65,31.1,-0.57,8.3,10.8,57.3,42.7,43.09,56.91,57.4,42.6,56.73,43.27,250-499,2024-05-22 08:55:35
ROLLS-ROYCE HOLDINGS PLC,86101,-2.11,38.63,-6.49,18.6,50.6,59.1,33.91,66.09,78.45,21.55,57.0,43.0,47.44,52.56,250-499,2025-03-11 11:00:46
ABERYSTWYTH UNIVERSITY,86101,17.22,33.2,46.93,-10.82,13.3,68.3,50.1,49.9,75.37,24.63,44.5,55.5,43.55,56.45,500-999,2025-01-23 07:52:13
OXFORD UNIVERSITY,86101,46.54,43.94,59.45,11.88,26.1,15.2,61.21,38.79,23.59,76.41,48.99,51.01,26.62,73.38,Less than 250,2024-10-21 17:38:40
OXFORD UNIVERSITY,47730,36.42,-11.61,41.84,58.42,69.8,47.1,73.47,26.53,20.42,79.58,33.19,66.81,26.3,73.7,"5000-19,999",2024-11-16 16:55:59
CO-OPERATIVE GROUP LTD,86210,38.08,44.22,52.47,-10.1,20.7,67.0,52.66,47.34,58.99,41.01,63.73,36.27,55.33,44.67,Less than 250,2025-02-28 18:25:05
10442565 LTD,56102,24.28,-7.88,18.68,32.9,66.7,52.5,60.2,39.8,60.03,39.97,49.31,50.69,22.44,77.56,"5000-19,999",2025-03-01 07:03:57
PRIMARK LTD,47730,38.34,23.37,47.17,30.6,29.3,31.2,47.29,52.71,33.77,66.23,31.93,68.07,69.86,30.14,"20,000 or more",2024-06-23 15:51:05
PRIMARK LTD,,57.66,-10.23,4.52,1.74,17.6,27.9,35.49,64.51,79.51,20.49,34.7,65.3,64.89,35.11,"20,000 or more",2024-11-29 16:46:05
ALDI STORES LTD,56102,30.05,55.18,5.23,20.18,44.8,25.7,51.04,48.96,64.88,35.12,55.79,44.21,68.25,31.75,"5000-19,999",2024-07-03 10:23:33
MARKS AND SPENCER PLC,71129,-2.52,39.25,-13.97,37.65,25.3,29.4,49.22,50.78,43.11,56.89,51.99,48.01,68.53,31.47,"20,000 or more",2024-06-30 00:30:50
10442565 LTD,47730,21.51,38.25,39.68,-19.83,63.0,17.1,79.67,20.33,65.44,34.56,40.7,59.3,45.02,54.98,"5000-19,999",2024-10-12 22:32:16
ROLLS-ROYCE HOLDINGS PLC,47730,-3.74,30.4,50.14,39.88,24.4,32.9,74.12,25.88,25.97,74.03,67.91,32.09,43.66,56.34,Less than 250,2024-09-24 08:38:00
UNILEVER UK LTD,,35.23,41.58,24.27,44.39,12.1,69.7,68.23,31.77,41.42,58.58,50.55,49.45,62.7,37.3,"5000-19,999",2025-01-27 03:37:42
UNILEVER UK LTD,71129,5.59,27.19,19.24,58.63,69.1,11.9,63.98,36.02,77.13,22.87,46.83,53.17,28.84,71.16,250-499,2024-04-01 06:09:20
UNILEVER UK LTD,70229,-17.65,10.77,19.99,-0.33,27.5,36.8,47.34,52.66,22.96,77.04,20.49,79.51,34.54,65.46,250-499,2024-07-06 11:57:46
PRIMARK LTD,51210,8.61,36.5,37.35,9.87,5.4,39.5,66.34,33.66,72.58,27.42,57.27,42.73,50.32,49.68,1000-4999,2024-08-18 20:33:31
TATA STEEL UK LTD,86210,11.9,-11.06,4.65,-3.78,16.3,64.8,33.68,66.32,38.68,61.32,38.6,61.4,27.02,72.98,Less than 250,2024-07-06 00:39:31
10 TRINITY SQUARE HOTEL LIMITED,47730,-11.46,14.75,42.7,39.69,14.3,16.2,56.83,43.17,64.8,35.2,68.32,31.68,48.0,52.0,"20,000 or more",2024-04-15 12:55:16
GOOGLE UK LTD,82990,21.63,9.03,58.12,7.64,57.3,26.3,30.0,70.0,75.31,24.69,67.0,33.0,74.87,25.13,"5000-19,999",2024-10-06 06:54:08
MCDONALD'S RESTAURANTS LTD,,7.85,25.37,28.55,17.6,41.0,60.3,34.42,65.58,25.88,74.12,24.12,75.88,30.16,69.84,1000-4999,2024-06-19 10:00:11
10442565 LTD,47730,-6.82,8.05,-19.64,43.79,68.2,29.9,53.05,46.95,45.82,54.18,51.92,48.08,28.3,71.7,"5000-19,999",2024-05-23 18:42:38
TATA STEEL UK LTD,82990,35.06,56.52,3.35,-10.6,19.8,5.2,58.92,41.08,44.59,55.41,57.71,42.29,24.72,75.28,500-999,2025-02-23 05:23:34
OXFORD UNIVERSITY,47730,31.38,10.88,1.91,14.92,21.6,67.6,42.73,57.27,55.13,44.87,22.42,77.58,26.33,73.67,"5000-19,999",2025-02-20 04:14:01
"RED BAND CHEMICAL COMPANY, LIMITED",82990,54.7,-1.26,32.98,10.13,28.9,37.0,51.62,48.38,27.5,72.5,34.34,65.66,59.9,40.1,"20,000 or more",2025-01-27 23:28:25
10 TRINITY SQUARE HOTEL LIMITED,64205,-0.89,5.09,-8.6,-0.8,48.8,47.3,45.39,54.61,26.16,73.84,45.04,54.96,58.31,41.69,"5000-19,999",2024-04-16 10:48:44
AMAZON UK SERVICES LTD,70229,12.44,30.79,52.61,8.0,38.9,27.5,73.42,26.58,57.47,42.53,64.08,35.92,22.62,77.38,1000-4999,2024-06-22 03:13:51
CAMBRIDGE UNIVERSITY,47730,52.78,-10.91,29.99,-17.69,5.8,27.7,79.47,20.53,25.71,74.29,79.33,20.67,33.49,66.51,500-999,2024-08-16 21:27:11
10 TRINITY SQUARE HOTEL LIMITED,64205,15.62,33.96,-6.63,35.75,68.2,64.9,44.45,55.55,59.89,40.11,64.73,35.27,70.31,29.69,"5000-19,999",2024-09-18 19:16:02
LLOYDS BANKING GROUP,86101,-19.33,19.47,18.95,30.36,30.0,51.0,51.0,49.0,44.44,55.56,20.14,79.86,68.51,31.49,"20,000 or more",2024-09-19 16:43:26
"RED BAND CHEMICAL COMPANY, LIMITED",,-14.42,36.32,34.22,-4.81,29.4,9.2,36.95,63.05,58.56,41.44,53.12,46.88,60.34,39.66,1000-4999,2024-08-29 05:09:35
ICELAND FOODS LTD,71129,51.61,10.17,19.95,0.96,68.5,37.1,76.37,23.63,27.04,72.96,27.4,72.6,32.01,67.99,500-999,2024-06-21 05:48:24
LLOYDS BANKING GROUP,71129,52.9,23.24,30.8,47.5,62.6,17.8,48.72,51.28,34.81,65.19,46.19,53.81,43.0,57.0,Less than 250,2025-01-22 05:05:40
AMAZON UK SERVICES LTD,51210,43.19,-16.58,37.35,46.75,39.1,23.7,77.71,22.29,28.24,71.76,24.68,75.32,54.77,45.23,"20,000 or more",2024-04-06 16:48:00
BP PLC,82990,-19.39,50.99,53.89,37.3,59.8,8.0,57.37,42.63,28.87,71.13,48.23,51.77,24.92,75.08,Less than 250,2024-06-04 12:39:24
ALDI STORES LTD,86101,-12.87,51.15,21.27,46.1,10.5,58.4,67.47,32.53,49.11,50.89,52.48,47.52,30.11,69.89,1000-4999,2024-08-20 08:31:28
GOOGLE UK LTD,64205,-1.36,35.07,35.38,43.08,8.9,17.7,38.81,61.19,76.6,23.4,59.0,41.0,25.67,74.33,1000-4999,2024-12-23 05:13:01
HSBC UK,,18.31,-12.57,7.37,1.27,10.9,38.0,23.06,76.94,66.72,33.28,62.48,37.52,36.96,63.04,1000-4999,2024-04-16 02:05:56
MCDONALD'S RESTAURANTS LTD,,18.23,9.67,-7.34,45.91,50.7,67.4,20.07,79.93,42.08,57.92,38.02,61.98,43.69,56.31,"20,000 or more",2024-08-13 20:08:42
ICELAND FOODS LTD,71129,34.88,11.53,21.91,44.6,27.9,15.6,38.13,61.87,22.24,77.76,25.5,74.5,70.65,29.35,250-499,2025-01-22 17:05:29
TATA STEEL UK LTD,82990,36.71,27.18,47.68,-17.07,16.8,15.2,40.57,59.43,32.99,67.01,60.25,39.75,51.13,48.87,Less than 250,2025-03-21 19:36:46
CAMBRIDGE UNIVERSITY,71129,8.11,4.32,-19.0,23.62,64.2,61.6,39.3,60.7,46.93,53.07,47.12,52.88,28.31,71.69,250-499,2025-03-30 19:59:03
NHS TRUST LONDON,64205,-16.59,43.81,49.12,-9.48,5.6,25.2,34.34,65.66,35.08,64.92,30.93,69.07,79.69,20.31,250-499,2025-01-14 06:12:59
ABERYSTWYTH UNIVERSITY,70229,34.95,49.74,9.48,12.75,17.6,57.3,73.74,26.26,33.23,66.77,66.66,33.34,64.32,35.68,Less than 250,2024-07-28 13:07:08
SHELL UK,86210,47.33,32.28,52.48,11.57,19.0,62.0,35.24,64.76,27.15,72.85,52.55,47.45,43.85,56.15,500-999,2024-08-01 16:44:18
ALDI STORES LTD,64205,24.99,-2.95,51.81,-13.51,50.1,9.5,35.08,64.92,37.06,62.94,35.97,64.03,72.79,27.21,500-999,2024-04-13 10:56:58
LLOYDS BANKING GROUP,47730,58.13,13.82,-5.03,9.11,64.4,56.3,29.41,70.59,38.98,61.02,56.84,43.16,32.35,67.65,500-999,2025-02-18 14:28:22
BRITISH AIRWAYS PLC,70229,-4.85,36.46,-15.19,-3.9,29.8,16.2,26.98,73.02,27.92,72.08,24.93,75.07,52.8,47.2,500-999,2024-05-10 11:58:23
MARKS AND SPENCER PLC,71129,16.56,21.35,11.41,5.93,56.1,44.0,23.2,76.8,30.35,69.65,77.91,22.09,61.6,38.4,Less than 250,2025-01-14 15:37:44
NHS TRUST LONDON,64205,19.46,42.49,-10.99,-14.89,47.1,26.6,24.88,75.12,67.92,32.08,64.46,35.54,64.65,35.35,Less than 250,2025-01-14 13:07:44
ASTON MARTIN LAGONDA LTD,86210,32.12,45.45,25.74,13.67,61.0,9.9,77.28,22.72,58.9,41.1,29.12,70.88,57.08,42.92,"20,000 or more",2025-01-27 10:01:08
10442565 LTD,71129,23.51,-2.59,49.2,48.97,26.7,51.9,20.47,79.53,45.95,54.05,57.36,42.64,79.33,20.67,1000-4999,2025-01-16 23:52:42
10442565 LTD,71129,27.96,39.09,-17.48,-7.37,19.4,19.5,64.33,35.67,29.21,70.79,57.62,42.38,22.07,77.93,500-999,2024-07-25 11:01:08
