EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
"THE FEDERATION OF SMALL BUSINESSES",82990,27.5,20.6,61.7,38.4,60.6,73.4,29.1,71.8,43.1,22.3,75.5,37.9,66.8,53.4,1000-2999,2024-10-09 13:00:50
"THE INSTITUTE OF CONTINUING EDUCATION",85310,20.1,14.4,51.1,32.6,57.3,69.5,30.3,66.9,41.2,21.4,73.3,32.9,61.4,48.3,500-999,2024-05-23 15:20:26
"THE DEPARTMENT FOR BUSINESS, ENERGY AND INDUSTRY SKILLS LIMITED",82990,26.2,19.6,60.2,37.8,59.2,72.9,29.5,71.3,42.7,22.4,74.7,37.4,65.3,52.6,500-999,2024-03-26 16:45:34
"THE ROYAL COLLEGE OF RADIOLOGISTS",85310,25.7,19.2,60.6,37.3,59.6,72.5,29.4,71.6,42.7,22.2,75.2,37.3,66.2,52.8,1000-2999,2024-06-13 11:40:02
"THE INSTITUTE OF CONTINUING EDUCATION",85310,23.4,16.6,56.3,34.8,59.4,71.9,30.1,69.1,41.6,22.4,72.5,34.9,62.3,49.7,500-999,2024-04-23 16:00:00
"THE FEDERATION OF SMALL BUSINESSES",82990,24.9,18.1,58.4,36.3,59.7,73.3,29.4,70.7,42.5,22.1,74.3,36.4,65.4,52.2,1000-2999,2024-02-17 10:35:20
"THE INSTITUTE OF CONTINUING EDUCATION",85310,22.1,15.7,53.4,33.2,58.6,71.4,30.2,69.4,41.5,21.8,72.6,34.4,63.7,50.5,500-999,2024-09-28 12:00:44
"THE FEDERATION OF SMALL BUSINESSES",82990,27.4,20.8,61.3,38.9,60.9,74.1,29.4,71.2,42.8,21.9,75.1,37.7,66.5,53.4,1000-2999,2024-10-27 16:15:06
"THE DEPARTMENT FOR BUSINESS, ENERGY AND INDUSTRY SKILLS LIMITED",82990,25.8,19.3,60.1,37.6,59.7,72.9,29.2,71.5,42.5,22.4,74.8,37.2,66.8,53.1,500-999,2024-08-29 13:00:10
"THE ROYAL COLLEGE OF RADIOLOGISTS",85310,23.8,17.2,56.1,34.8,60.1,72.9,29.5,70.3,41.6,22.3,73.4,35.5,63.8,50.5,1000-2999,2024-03-13 16:25:41
"THE FEDERATION OF SMALL BUSINESSES",82990,29.6,21.8,68.3,43.5,60.9,75.3,29.4,71.2,43.3,23.2,76.4,39.6,67.6,54.4,1000-2999,2024-12-04 10:10:15"
"MISHCON DE REYA GROUP (OPERATIONS) LIMITED","64209","25.8","19.4","75.2","35.9","57.8","70.2","27.3","79.5","18.5","85.3","29.3","75.2","55.2","43.6","50-99","2024-05-24 16:46:19"
"ANERGY POWER LIMITED","64209","28.1","21.9","80.1","38.5","59.2","72.8","30.4","82.5","20.1","88.1","31.8","78.2","57.4","45.6","100-249","2024-03-27 09:23:41"
"CLOCKWORK ANIMATION LIMITED","90040","24.5","18.7","78.9","29.5","56.4","69.2","26.8","78.1","17.3","84.9","28.2","74.5","54.9","42.8","10-24","2024-06-19 14:30:52"
"HELIOFONICS LIMITED","64209","26.2","20.1","81.9","33.2","61.1","73.9","28.8","83.3","21.4","89.5","30.5","79.4","58.8","46.2","50-99","2024-04-11 18:01:19"
"GEOSTUDIO LIMITED","90040","22.9","16.9","75.5","26.8","58.3","67.9","25.5","77.5","16.2","83.9","27.3","72.9","53.2","40.4","25-49","2024-05-18 10:06:49"
"ELITE SPORTS THERAPY LIMITED","64209","29.3","23.1","83.5","40.5","60.8","76.4","32.1","86.2","22.9","92.9","33.5","82.2","61.6","49.8","50-99","2024-02-22 13:47:31"
"EUROPEAN SOFT FURNISHINGS LIMITED","90040","26.8","20.8","79.3","32.5","60.9","72.5","29.5","82.2","21.1","88.1","30.9","79.9","59.4","47.2","100-249","2024-06-07 12:13:49"
"PATRICK RYDER LIMITED","64209","27.4","21.3","84.8","36.1","64.1","73.8","31.4","85.9","23.5","93.2","32.9","83.5","62.4","50.4","50-99","2024-03-15 11:20:19"
"BAPTIST UNION OF GREAT BRITAIN AND IRELAND","90040","25.9","19.2","76.3","30.9","58.7","70.5","28.2","80.2","19.3","86.5","29.5","75.9","56.2","43.6","100-249","2024-05-25 14:44:01"
"KENNETH GRANT AND CO LIMITED","64209","28.5","22.5","82.1","39.2","61.9","74.2","33.5","87.5","24.2","95.5","34.9","84.9","63.8","51.4","100-249","2024-04-19 15:51:19"
"YUUKI LIMITED","90040","24.2","18.3","77.1","27.8","56.7","68.8","27.4","79.5","18.2","84.8","28.5","75.2","55.4","42.5","50-99","2024-02-28 09:58:31"
"YELLOW DOG LIMITED","64209","26.9","20.9","82.3","34.5","62.1","73.5","30.9","84.9","22.2","91.5","31.7","81.9","61.8","48.4","50-99","2024-03-08 17:30:01"
"JULIAN HOUSE LIMITED","90040","27.8","21.8","80.9","36.9","60.3","72.2","32.8","83.5","22.5","90.1","33.3","80.9","60.3","48.1","100-249","2024-06-22 16:43:19"
"THE BOATHOUSE MANAGEMENT COMPANY LIMITED","64209","25.4","19.5","78.5","30.2","57.9","69.4","28.4","79.1","20.2","86.4","29.8","75.5","56.9","43.9","50-99","2024-04-10 11:01:49"
"ALDESTEIN LIMITED","90040","23.9","17.4","74.3","25.9","58.1","66.3","26.2","76.4","16.5","82.5","27.1","71.9","52.3","39.5","25-49","2024-05-29 14:56:31"
"ARJORIE LIMITED","64209","28.2","22.2","82.5","38.8","61.5","74.6","33.3","87.2","24.5","95.9","34.8","84.4","64.1","51.7","100-249","2024-06-01 17:49:41"
"JUSTICE FOR MARY LIMITED","90040","26.5","20.4","80.5","33.3","60.6","72.9","30.6","83.5","21.8","90.2","31.4","81.1","60.5","48.5","100-249","2024-05-04 09:47:01"
"THE SHIPBUILDERS' CADET CORPS LIMITED","64209","29.1","23.5","85.9","41.9","65.3","76.1","34.9","89.5","25.9","97.9","36.3","87.9","66.9","53.9","250-499","2024-03-20 15:36:19"
"OAKLEYS WINES LIMITED","90040","24.8","18.6","76.2","28.4","57.4","68.6","27.9","79.9","19.1","85.7","28.9","75.4","55.9","42.9","25-49","2024-06-27 12:24:41"
"THE CO-OPERATIVE BANK PLC","64209","26.6","20.7","83.1","34.9","62.7","74.5","31.7","85.2","22.6","92.8","32.3","83.8","63.5","49.9","1000+","2024-05-22 16:33:49"
"CHURCH OF ENGLAND CHILDREN'S SOCIETY","64209","27.3","21.1","82.4","35.5","61.4","73.9","32.3","84.5","23.3","91.9","33.1","82.9","62.2","48.9","50-99","2024-06-12 10:10:19"
"ROBERT GORDON UNIVERSITY","90040","25.1","19.1","77.3","29.8","58.8","70.3","28.8","80.5","20.5","87.9","30.1","76.9","57.9","44.1","1000+","2024-03-14 17:41:01"
"THE EDEN VILLAGE TRUST","64209","28.9","23.8","86.4","42.1","66.9","77.1","36.3","90.9","26.8","99.9","37.5","89.5","69.9","56.5","1000+","2024-04-18 14:35:49"
"BLACKMORE HILL LIMITED","90040","24.6","18.2","75.9","27.5","58.2","68.2","28.1","79.3","18.8","84.1","29.4","74.3","55.7","42.2","25-49","2024-02-25 12:09:01"
"THE CATHEDRAL AND COLLEGIATE CHURCH OF ST PAUL'S, LONDON","64209","26.1","20.2","81.4","33.8","62.4","74.2","30.8","84.2","22.3","92.3","31.4","82.4","62.9","49.3","100-249","2024-05-23 16:07:19"
"WWW.BRADFORDCOUNCIL.COU","64209","28.8","22.9","84.2","39.5","63.3","75.3","34.2","88.9","25.9","97.1","35.5","87.3","67.9","54.1","1000+","2024-03-21 17:15:19"
"THE SCHOOL EMPLOYERS' ASSOCIATION","64209","25.6","19.6","80.8","32.2","59.9","71.9","30.5","82.5","22.1","90.9","31.9","80.5","60.6","47.4","250-499","2024-04-09 16:04:49"
"THE ANGLICAN CHURCH OF IRELAND","64209","27.8","21.7","82.9","36.9","61.8","73.9","33.5","85.3","24.6","92.9","34.6","83.1","63.3","49.5","1000+","2024-02-18 11:56:01"
"BOREHAM WOOD FC LIMITED","64209","29.5","24.3","87.2","43.6","65.1","77.6","36.9","91.9","27.5","100.0","38.5","90.2","70.9","56.9","250-499","2024-06-05 15:39:41"
"STEPHEN MCDONNELL LIMITED","90040","23.4","17.1","74.8","25.6","57.5","66.1","26.4","76.6","16.8","82.2","27.7","71.7","53.1","38.9","25-49","2024-04-01 14:41:19"
"BENEFIT LIMITED","64209","26.7","20.6","83.5","34.9","62.9","74.5","31.9","85.5","22.8","93.3","32.5","83.9","64.2","50.1","50-99","2024-02-19 17:48:01"
"MISPLACED CHILDREN'S SOCIETY LIMITED","90040","25.3","19.3","78.1","30.5","58.3","70.3","28.6","79.8","20.9","86.1","30.2","75.4","57.5","44.3","100-249","2024-06-20 14:56:31"
"THE LONDON INSTITUTE OF DIRECTORS","64209","27.9","21.9","84.1","37.3","62.4","74.5","33.9","86.3","24.9","94.5","35.1","84.9","65.2","51.4","1000+","2024-03-12 15:22:01"
"EUROPEAN HOTEL AND RESORTS LIMITED","64209","26.4","20.3","81.4","33.2","61.4","73.9","31.3","84.2","22.2","92.2","31.7","82.4","62.9","49.3","250-499","2024-04-25 10:39:49"
"THE ROYAL ACADEMY OF ARTS","64209","28.1","22.1","85.3","40.5","63.3","76.3","34.8","88.5","25.9","96.9","36.3","87.7","68.5","55.1","1000+","2024-05-29 15:19:19"
"THE ARMY AND NAVY CLUBS SERVICES LIMITED","64209","29.2","24.2","88.1","44.9","66.9","78.6","37.5","92.9","28.3","101.0","39.2","91.5","71.9","58.9","1000+","2024-06-18 16:26:41"
"THE CHURCH OF ENGLAND IN WALES","64209","27.2","21.4","83.6","36.7","62.6","74.8","33.5","86.5","24.5","94.2","34.9","84.4","65.6","51.2","1000+","2024-05-07 13:04:01"
"THE BISHOP OF LONDON","64209","28.4","22.6","84.7","38.4","63.5","75.4","35.1","88.5","26.3","96.7","36.6","87.9","68.7","55.5","1000+","2024-06-14 15:31:19"
"PARADISE FOUND LIMITED","64209","25.9","19.7","80.1","32.1","59.4","71.5","30.3","82.5","22.6","91.4","31.7","80.9","61.2","47.5","50-99","2024-03-26 10:46:01"
"BRIGHTON AND HOVE CITY COUNCIL","64209","29.8","24.9","88.9","45.6","67.9","79.4","38.3","93.5","29.6","102.0","40.5","92.9","72.9","60.3","1000+","2024-05-06 16:53:41"
"THE CHURCH COMMISSIONERS FOR England","64209","27.5","21.5","84.5","37.2","63.7","75.1","34.4","88.1","25.5","96.3","35.9","88.2","69.1","55.9","1000+","2024-04-08 14:23:19"
"THE LONDON INSTITUTE OF DIRECTORS (2202) LIMITED","64209","28.6","22.8","86.3","41.2","65.1","77.4","36.9","91.3","27.9","100.0","38.8","91.5","71.3","58.7","1000+","2024-02-11 16:04:49"
"THE CHURCH OF ENGLAND DIOCESE OF CHESTER","64209","27.8","21.8","84.8","37.6","63.9","75.6","35.3","89.3","26.5","98.1","37.1","90.3","70.5","56.5","1000+","2024-05-21 16:47:19"
"MISHCON DE REYA GROUP (OPERATIONS) LIMITED",64209,28.2,35.9,75.5,45.6,54.9,60.1,23.5,65.3,19.2,85.7,28.4,76.2,52.3,42.5,500-999,2024-09-12 14:32:45
"PFIZER LIMITED",66191,33.8,29.5,82.9,22.1,59.9,75.6,26.8,73.4,22.5,88.6,30.2,81.9,58.3,47.1,1000-2499,2024-07-16 08:02:42
"IMPERVA LTD",66191,20.3,25.1,70.3,30.9,53.9,62.6,20.4,66.9,18.8,77.5,21.5,69.4,51.9,40.9,500-999,2024-06-20 16:50:21
"SIEMENS LIMITED",29190,31.6,38.3,79.2,42.1,58.5,64.8,25.6,71.9,24.4,83.8,27.2,78.1,56.7,45.1,1000-2499,2024-10-09 12:05:18
"HENKEL LIMITED",28100,26.8,33.5,76.6,34.7,55.1,65.3,22.8,70.2,20.5,80.5,23.5,73.2,53.9,42.7,500-999,2024-08-21 13:47:32
"CATALYST COMMUNICATIONS GROUP PLC",73110,35.9,25.6,85.1,24.5,60.9,73.4,28.5,74.8,26.2,87.1,30.1,82.4,61.3,49.1,2500-4999,2024-11-18 15:53:29
"BAE SYSTEMS PLC",30200,29.4,37.2,78.9,39.5,57.9,66.1,24.8,72.5,22.3,83.1,25.9,76.8,56.3,45.7,1000-2499,2024-12-03 11:24:19
"BARCLAYS BANK PLC",64191,24.6,31.9,72.5,28.8,54.7,63.0,20.2,69.4,18.9,76.2,21.2,70.4,52.9,40.3,1000-2499,2024-05-22 17:06:11
"GSK plc",66191,32.4,27.8,80.3,26.2,58.1,70.2,26.6,72.9,24.2,84.6,27.9,80.1,57.3,47.3,1000-2499,2024-09-24 14:41:35
"ROYAL MAIL GROUP LIMITED",64209,30.8,22.5,77.4,21.9,56.7,70.4,25.6,74.3,23.3,84.8,26.6,79.2,58.6,45.9,500-999,2024-10-01 10:13:49
"WFP GROUP LIMITED",66191,22.8,29.3,70.9,31.6,53.6,62.3,20.7,68.5,19.2,77.7,21.9,71.4,51.4,40.1,500-999,2024-07-25 11:41:15
"REDBOX LIMITED",66191,29.4,24.9,75.9,20.5,56.4,68.4,25.1,72.6,22.8,83.5,26.3,78.1,55.9,43.8,500-999,2024-05-15 14:35:46
"CAPITA PLC",74120,26.3,30.6,74.8,29.4,55.5,63.2,21.9,69.9,19.3,76.5,22.5,70.7,52.8,41.4,1000-2499,2024-06-27 16:21:51
"TELEFONICA UK LIMITED",64209,25.1,26.6,72.1,26.4,54.0,61.3,20.6,68.8,19.1,75.9,21.3,69.4,51.4,39.9,500-999,2024-09-17 15:46:54
"MERCK SHARP & DOHME LTD",66191,31.5,28.2,80.5,25.5,59.1,71.4,26.1,74.7,23.9,84.9,27.3,79.8,58.1,46.2,1000-2499,2024-11-05 12:45:11
"SAFRAN AIRCRAFT ENGINES LIMITED",29190,28.9,34.6,76.5,36.9,56.9,65.9,23.5,71.2,21.4,79.8,24.9,74.9,53.2,42.6,1000-2499,2024-08-14 09:56:22
"RSA INSURANCE GROUP LIMITED",65191,24.9,32.8,71.8,34.5,53.6,62.8,20.8,69.5,19.3,76.5,21.7,71.9,51.9,40.1,500-999,2024-04-25 10:33:58
"BT GROUP PLC",64209,29.2,27.7,75.8,25.6,56.4,68.3,25.2,72.4,22.9,83.3,25.9,78.3,57.9,44.7,1000-2499,2024-06-11 17:04:03
"IBM UK LIMITED",66191,33.1,29.4,83.3,26.3,60.2,73.9,27.7,75.6,25.3,88.2,28.6,81.7,62.3,48.3,1000-2499,2024-09-19 13:51:36
"CLARKE WILLMOT WYBRECH & WESTHEAD LLP",64209,27.6,29.4,76.2,28.5,55.3,63.6,23.4,71.8,21.1,79.3,24.2,74.1,53.4,42.4,500-999,2024-12-15 17:24:37
"EROGLU & CO LIMITED",66191,25.9,25.1,72.8,24.2,54.1,62.1,21.5,69.7,19.6,76.9,22.3,70.9,51.8,39.8,500-999,2024-07-10 11:47:07
"ANIXTER LIMITED",66191,30.5,21.9,77.9,19.5,58.3,69.6,26.1,74.5,23.7,84.4,27.3,79.6,59.5,46.7,1000-2499,2024-04-19 14:53:55
"WATERSIDE GROUP LIMITED",66191,27.4,29.3,75.8,28.6,55.7,64.2,23.8,72.3,21.7,79.7,24.5,75.5,54.6,43.1,500-999,2024-06-04 15:20:50
"AVIVA PLC",65191,23.8,31.8,69.6,30.4,52.9,61.6,20.1,68.5,18.8,75.5,20.9,69.9,50.6,38.6,1000-2499,2024-08-06 17:03:44
"DELOITTE UK LIMITED",66191,32.6,26.8,81.8,25.3,60.4,72.8,27.4,76.8,25.1,89.3,28.3,82.3,62.4,50.1,1000-2499,2024-05-14 16:40:19
"BBC PUBLISHING SERVICES LIMITED",64303,26.7,25.3,74.4,25.9,53.9,61.3,22.2,70.2,20.4,77.4,23.1,72.3,52.3,40.1,500-999,2024-11-28 12:43:51
"THE CO-OPERATIVE BANK PLC",65191,25.5,28.9,71.3,31.3,53.6,61.8,20.9,68.6,19.2,75.8,21.6,70.4,51.1,39.8,500-999,2024-04-10 10:02:38
"BALKAN TURIZAM D.O.O. (LONDON BRANCH)",64209,29.1,24.1,75.1,20.8,56.1,66.2,25.6,72.5,22.9,83.6,26.2,78.4,57.4,44.9,500-999,2024-06-18 14:46:25
"HITACHI CAPITAL (UK) LIMITED",66191,26.5,26.5,73.8,26.6,54.3,62.9,21.9,70.5,19.5,76.9,22.6,72.8,51.6,40.4,500-999,2024-10-29 10:56:51
"UNILEVER PLC",64209,28.6,30.5,77.3,31.8,56.4,65.2,24.3,72.1,21.9,79.3,25.4,74.8,54.1,43.3,1000-2499,2024-09-11 13:29:49
"MICROSOFT UK LIMITED",66191,32.2,28.3,82.5,28.5,59.6,72.5,27.1,75.6,24.6,87.1,28.6,82.3,61.8,49.6,1000-2499,2024-05-31 10:10:57
"G4S PLC",66191,26.1,25.8,73.4,27.2,53.9,61.4,21.5,69.7,19.3,76.9,22.2,70.6,50.9,39.6,1000-2499,2024-08-22 17:44:49
"ABB LIMITED",29190,27.8,29.3,76.3,28.8,55.5,63.8,22.9,71.9,21.1,78.5,23.8,74.9,53.6,42.1,1000-2499,2024-05-23 16:32:16
"BAE SYSTEMS AIRCRAFT LTD",30200,30.3,34.4,78.2,39.2,57.5,66.9,25.8,74.1,23.5,83.1,26.6,79.4,58.3,46.7,1000-2499,2024-10-25 13:47:21
"SMITH AND NEPHEW LIMITED",66191,22.9,24.1,69.7,23.5,52.4,59.9,20.2,67.3,19.1,74.5,21.3,68.4,49.1,37.6,500-999,2024-09-05 10:58:16
"ABBOTT LIMITED",66191,31.3,26.7,80.3,26.1,59.4,71.6,27.5,75.2,24.9,85.7,28.4,81.2,61.3,49.3,1000-2499,2024-07-19 11:23:29
"TRUSTCARE LIMITED",66191,29.8,20.4,75.5,18.8,56.4,65.3,26.5,73.4,23.8,84.2,27.3,78.5,58.8,46.2,500-999,2024-12-11 17:42:39
"SYNOPSYS LIMITED",66191,25.4,29.6,71.7,32.8,53.6,60.4,20.9,68.7,19.4,76.2,21.6,70.1,50.8,38.9,500-999,2024-10-22 17:30:38
"ASTRAZENECA PLC",66191,32.8,31.4,82.9,33.9,60.4,71.3,28.3,78.4,25.6,89.8,29.9,84.4,64.7,52.3,1000-2499,2024-04-18 10:08:42
"DORCHESTER SECURITIES LIMITED",66191,26.2,25.1,74.9,25.9,54.5,61.9,22.2,70.3,20.4,77.7,23.1,72.1,52.1,40.4,500-999,2024-08-01 16:50:09
"UK DOMESTIC WATER LIMITED",64209,28.5,24.5,76.3,20.7,56.3,66.8,25.9,72.6,23.2,83.8,26.3,78.4,58.1,44.7,500-999,2024-11-20 15:36:13
"MISHCON DE REYA GROUP (OPERATIONS) LIMITED",65220,29.5,47.2,34.9,40.6,59.3,60.7,23.9,72.3,12.8,83.1,29.3,70.8,58.9,41.1,500-999,2024-02-21 10:05:02
"EMERSON ELECTRIC UK LIMITED",64209,19.1,39.5,41.8,26.4,51.2,58.8,21.5,69.9,11.1,82.5,28.7,68.1,54.3,45.7,1,000-2,499,2024-09-25 14:25:19
"TESCO STORES LIMITED",64209,25.9,38.8,43.3,41.9,51.9,49.1,22.6,70.4,10.9,80.9,27.4,66.3,56.6,43.4,5,000-9,999,2024-03-18 18:30:58
"BRITISH AMERICAN TOBACCO UK CAPITAL SERVICES LIMITED",64209,31.4,49.5,62.6,34.9,61.3,58.7,24.3,73.4,13.1,84.1,30.9,71.9,59.1,40.9,1,000-2,499,2024-11-15 12:00:30
"ADIDAS UK LIMITED",64209,28.9,46.1,36.9,31.1,52.2,61.6,23.3,70.9,12.3,82.3,29.1,67.1,57.3,42.7,5,000-9,999,2024-01-09 11:35:04
"THE CHEQUERS GROUP LIMITED",64209,20.2,42.6,49.9,25.8,50.5,62.5,21.1,68.5,10.3,81.5,28.3,65.9,55.1,44.9,1,000-2,499,2024-06-22 13:50:20
"CAMPER & NIBBLER LIMITED",64209,23.7,41.3,45.8,39.8,54.9,56.3,22.9,71.1,11.7,79.9,27.3,64.1,58.2,41.8,500-999,2024-05-06 16:40:12
"BAE SYSTEMS AIRCRAFT PRODUCTS LIMITED",64209,26.3,44.8,51.3,29.8,55.5,62.1,23.1,71.7,10.7,82.9,29.9,68.3,58.1,41.9,5,000-9,999,2024-10-24 14:05:32
"PEPSICO UK & IRELAND LIMITED",64209,32.7,52.1,67.4,35.6,58.2,62.8,24.2,76.4,14.1,86.1,31.7,72.5,60.2,39.8,5,000-9,999,2024-08-17 18:10:42
"BARCLAYS BANK PLC",64209,29.1,45.9,55.8,24.1,55.2,61.5,23.6,72.9,12.4,81.9,30.5,67.9,57.4,42.6,10,000-24,999,2024-07-25 10:25:14
"CHESTER ZOO",64209,24.1,43.4,43.3,37.6,52.7,59.5,22.8,71.5,11.5,79.3,28.1,65.5,57.8,42.2,500-999,2024-12-03 16:00:27
"SCHNEIDER ELECTRIC INDUSTRIAL LTD",64209,30.9,50.8,46.5,41.9,53.2,60.3,24.4,75.2,13.8,83.5,31.5,70.3,58.4,41.6,1,000-2,499,2024-03-11 10:10:15
"NEW LOOK TRADING LIMITED",64209,27.4,46.3,36.1,40.6,54.3,59.4,23.2,72.1,11.9,81.3,30.1,66.9,57.4,42.6,5,000-9,999,2024-06-20 14:05:22
"THE JOHN LEWIS PARTNERSHIP",64209,25.3,41.9,58.1,32.2,54.2,62.3,22.5,72.9,10.6,81.3,29.9,68.1,57.5,42.5,5,000-9,999,2024-02-15 16:30:11
"KELKAY LIMITED",64209,22.6,37.9,30.8,35.4,51.2,60.8,21.8,68.5,10.4,80.1,28.2,64.3,55.5,44.5,500-999,2024-08-30 15:15:50
"DOMINO'S PIZZA UK & IRELAND LIMITED",64209,28.8,48.2,46.4,26.2,52.4,63.2,23.3,73.2,11.1,82.5,30.5,69.5,57.7,42.3,500-999,2024-09-22 10:35:12
"TESCO COMMERCIAL LIMITED",64209,26.8,39.3,43.5,43.1,51.3,50.5,22.7,71.1,10.9,79.5,28.6,66.9,56.8,43.2,1,000-2,499,2024-05-11 13:40:41
"CHELSEA FOOTBALL CLUB LIMITED",64209,31.2,50.6,61.9,32.2,56.4,61.1,24.1,74.2,13.5,83.9,31.9,72.3,59.3,40.7,5,000-9,999,2024-09-12 16:25:10
"BP EUROPE PLC",64209,24.7,44.7,48.1,34.5,52.9,61.3,23.1,71.5,11.3,80.5,29.3,68.9,57.6,42.4,10,000-24,999,2024-04-08 11:45:34
"GARMIN (UK) LIMITED",64209,29.8,48.5,39.1,30.8,53.1,62.7,23.8,74.4,12.5,82.7,31.5,69.3,58.2,41.8,500-999,2024-07-05 15:20:31
"KP SNACKS LIMITED",64209,27.1,42.9,46.6,39.2,52.6,59.3,23.3,72.1,11.6,79.9,30.4,66.3,57.7,42.3,5,000-9,999,2024-01-31 10:45:34
"CHEP UK LIMITED",64209,25.9,40.2,40.8,36.1,53.5,61.2,22.6,71.8,10.3,80.3,29.2,65.9,56.9,43.1,5,000-9,999,2024-08-02 14:20:13
"REED SMITH LLP",64209,30.5,49.9,59.9,28.9,55.5,62.9,24.3,74.1,13.8,84.3,31.7,72.9,59.5,40.5,1,000-2,499,2024-05-28 11:15:22
"ASTRAZENECA UK LIMITED",64209,31.6,52.2,63.4,36.3,59.5,62.1,24.9,75.9,14.4,86.3,32.7,73.3,60.9,39.1,5,000-9,999,2024-10-29 13:55:08
"ASDA STORES LIMITED",64209,27.3,44.1,44.9,38.4,51.3,60.2,23.1,72.9,11.3,80.5,30.3,67.3,57.1,42.9,5,000-9,999,2024-03-29 15:40:11
"EVERYMAN THEATRE COMPANY LIMITED",64209,22.9,38.4,37.1,34.5,48.9,61.8,21.4,67.5,10.1,79.3,28.6,64.3,55.3,44.7,500-999,2024-12-17 15:30:23
"FOOT LOCKER EUROPE LIMITED",64209,29.9,47.4,45.4,32.6,50.5,62.4,22.2,73.1,10.8,81.3,30.1,68.3,56.9,43.1,5,000-9,999,2024-11-19 15:35:45
"PURPLE BRICK GROUP PLC",64209,25.6,42.3,51.3,38.4,53.3,61.4,22.6,71.8,10.7,80.3,29.4,68.5,57.5,42.5,5,000-9,999,2024-06-24 16:55:47
"PRUDENTIAL PLC",64209,30.3,51.9,55.4,31.7,56.3,62.3,23.8,74.9,12.6,83.2,31.9,71.1,58.7,41.3,5,000-9,999,2024-09-16 10:45:38
"THE COTSWOLD FARM STORES LIMITED",64209,26.5,42.6,45.8,35.8,51.1,61.3,22.8,72.5,11.4,79.5,30.3,65.9,57.5,42.5,500-999,2024-04-19 12:15:42
"WELLS FARGO (UK) LIMITED",64209,23.8,40.1,33.1,34.8,52.5,60.1,22.2,69.3,10.6,79.3,28.4,64.5,56.5,43.5,500-999,2024-02-26 16:40:52
"ROYAL DUTCH SHELL UK LIMITED",64209,28.2,45.9,50.4,27.8,54.5,63.2,23.9,72.9,11.2,81.9,30.2,69.5,57.9,42.1,5,000-9,999,2024-11-22 14:00:18
"HEALTH EDUCATION ENGLAND",64209,26.7,41.3,45.3,31.1,53.4,61.9,22.6,72.1,10.4,80.3,29.1,68.3,56.9,43.1,500-999,2024-08-09 16:10:29
"THE POST OFFICE LIMITED",64209,24.1,40.6,53.9,37.9,52.1,61.3,22.1,71.1,10.6,79.5,28.5,66.5,56.9,43.1,5,000-9,999,2024-03-22 11:45:23
"BLOOR HOMES LIMITED",64209,30.9,51.2,62.8,35.7,59.3,62.2,24.9,75.9,14.5,85.3,32.7,72.7,60.5,39.5,5,000-9,999,2024-07-11 17:00:04
"CLAUSEN UK LIMITED",53190,11.3,19.4,55.3,35.6,62.1,59.1,31.8,75.3,27.2,82.5,39.1,71.2,58.3,45.9,500-999,2025-04-07 12:35:22
"PANASONIC LIFE INSURANCE UK LIMITED",65220,22.1,16.5,82.9,40.2,56.8,60.8,38.9,73.2,32.5,79.3,43.9,75.6,52.5,50.5,1000-1999,2025-04-06 16:45:18
"ROYAL BOSTON AND WESTERN INSURANCE COMPANY LIMITED",65230,16.2,21.9,65.2,31.8,58.3,61.1,35.6,76.9,29.8,83.2,41.6,72.5,51.2,46.5,500-999,2025-04-08 09:35:51
"AXA EQUITABLE LIFE ASSURANCE LIMITED",65220,20.8,14.5,78.5,42.1,60.2,63.8,40.1,74.5,33.4,80.9,45.8,76.1,54.5,51.9,1000-1999,2025-04-09 13:45:19
"BARCLAYS LIFE SCHEME TRUSTEES LIMITED",65220,14.5,18.8,61.9,29.5,55.6,62.5,32.9,77.3,28.2,84.1,40.3,73.8,49.5,43.9,1000-1999,2025-04-10 15:50:41
"MCCANN FITZGIBBON SOLICITORS LIMITED",69109,25.9,20.1,85.2,39.5,59.4,65.6,42.2,76.8,36.9,81.2,49.9,78.3,55.1,53.7,500-999,2025-04-11 10:35:19
"THE WHEATLEY GROUP LIMITED",82190,17.5,22.9,68.3,32.3,57.8,63.5,36.9,75.5,31.5,82.9,44.2,74.8,51.3,48.1,500-999,2025-04-12 12:10:41
"AVIVA LIFE & PENSIONS UK LIMITED",65220,21.1,17.3,80.9,41.9,61.2,65.1,41.5,74.2,34.9,80.6,47.8,77.9,53.9,51.1,1000-1999,2025-04-13 14:50:51
"JLT SPECIALIST INSURANCE COMPANY LIMITED",65220,15.6,20.5,62.5,30.3,58.9,62.9,34.4,76.6,29.3,83.9,42.3,74.4,48.9,44.5,500-999,2025-04-14 09:05:22
"THE ROYAL LONDON MUTUAL INSURANCE SOCIETY LIMITED",65220,18.3,15.6,72.9,36.5,60.5,63.6,39.8,75.9,33.7,80.2,46.4,76.6,52.2,49.5,1000-1999,2025-04-15 16:20:15
