EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
TOPANGA PROPERTY HOLDINGS LIMITED,85120,11.5,5.7,25.2,11.9,23.1,27.2,51.5,44.2,51.6,44.8,51.8,44.7,58.9,36.2,1000-4999,2025-04-27 15:21:12
GREEN TEA LIMITED,72090,13.8,7.9,33.8,17.1,26.9,36.3,47.8,42.1,48.5,40.9,48.3,42.8,52.9,37.2,250-499,2025-04-30 10:16:59
CARAVAN CLUB LIMITED,82990,14.8,9.0,32.2,15.9,25.5,35.7,49.4,43.2,49.9,43.4,50.1,43.5,53.8,38.4,500-999,2025-05-01 15:03:04
MEMBERS FOR MEMBERS GROUP LIMITED,82990,12.4,6.4,26.8,11.2,23.5,30.3,50.8,43.5,51.3,42.9,50.5,43.9,55.2,36.6,1000-4999,2025-05-03 14:29:45
EXCELSIOR RESOURCES LIMITED,35110,19.8,14.4,62.4,28.9,42.8,64.6,31.5,65.1,32.7,66.6,36.4,66.3,48.7,41.8,500-999,2025-05-05 11:21:22
EMERGENCY RESPONSE PARTNERS LIMITED,82990,16.4,11.7,45.2,25.4,31.4,45.6,41.9,49.6,42.8,49.9,43.3,49.3,49.8,42.4,250-499,2025-05-07 10:23:38
GREEN ROOM LIMITED,82990,13.4,7.2,31.3,14.8,25.6,34.6,48.6,44.2,49.3,43.9,48.9,44.9,52.4,37.4,1000-4999,2025-05-09 15:11:49
TELECOM DIRECT LIMITED,62990,9.1,3.5,20.8,6.4,19.8,22.1,52.7,46.8,52.7,46.8,52.2,46.9,58.8,37.8,1000-4999,2025-05-11 14:16:24
TOPAZ RESOURCES LIMITED,35110,22.2,17.0,69.2,34.8,47.7,70.8,30.1,68.3,30.8,69.3,36.7,69.2,50.7,42.7,500-999,2025-05-13 15:21:38
RAVENSDALE GROUP LIMITED,82990,15.6,10.4,36.3,20.4,27.5,38.1,45.8,48.4,46.4,48.8,46.2,48.5,50.4,41.4,250-499,2025-05-15 11:09:19
GREEN ACRE LIMITED,82990,12.9,7.1,28.7,14.9,25.1,31.7,49.2,43.9,49.6,43.5,49.8,44.1,53.9,37.4,500-999,2025-05-17 14:29:45
GREEN APPLE TRADING LIMITED,82990,11.2,5.7,24.1,9.9,22.5,26.3,53.4,45.9,53.6,45.8,53.3,45.9,61.2,36.5,1000-4999,2025-05-19 10:23:46
OCEAN SPRAY (UK) LIMITED,82990,10.9,4.8,22.7,7.8,20.8,24.3,54.8,46.2,54.8,46.2,54.3,46.3,59.8,38.1,1000-4999,2025-05-21 15:18:41
SHORELINE RESOURCES LIMITED,82990,14.9,9.5,34.6,19.2,27.2,36.5,46.8,48.9,47.0,48.6,46.9,48.9,51.6,40.3,250-499,2025-05-23 11:11:34
BLUE LIGHT GROUP LIMITED,82990,13.8,8.3,31.6,17.1,26.4,33.3,49.4,43.9,50.1,43.5,50.3,44.1,53.9,37.8,1000-4999,2025-05-25 14:22:02
GREEN LEAF LIMITED,82990,15.6,10.5,36.6,20.1,28.1,36.9,45.6,48.4,46.5,48.8,46.2,48.7,50.4,41.3,250-499,2025-05-27 10:20:12
FOREST RESOURCES LIMITED,82990,16.1,11.4,40.7,24.6,30.6,40.8,41.8,49.2,42.9,49.4,42.6,49.6,49.2,42.5,500-999,2025-05-29 15:09:32
ECO SOCIETY,52200,24.8,19.1,83.2,31.5,58.9,63.9,40.9,56.1,42.8,52.5,55.1,46.5,57.7,42.3,500-999,2025-05-01 14:15:29
THE BILBOE HOMES LIMITED,55100,18.3,10.2,47.8,-108.1,50.0,58.7,31.5,71.4,41.9,59.1,43.2,57.4,35.8,65.2,250-499,2025-04-05 15:10:13
ROBERT GORDON UNIVERSITY,85110,59131,59140,12.5,5.9,21.5,26.1,45.5,50.5,49.0,51.5,53.8,48.2,55.2,46.8,5000-9999,2025-03-31 14:55:41
LEICESTER CITY FOOTBALL CLUB LIMITED,95990,27.9,22.1,92.4,28.5,56.3,61.1,41.9,55.9,45.2,50.1,52.8,47.5,56.1,43.9,10000-49999,2025-04-04 12:10:25
THE HULL UNIVERSITY TEACHING HOSPITALS NHS FOUNDATION TRUST,85320,16.4,8.3,35.4,-115.4,46.7,55.6,34.9,69.2,43.8,61.3,42.2,58.1,36.5,63.5,1000-4999,2025-05-01 14:40:12
BLOMUS,82990,29.5,24.8,85.1,34.7,60.8,67.0,42.1,57.8,46.3,52.7,54.9,48.1,58.3,41.7,500-999,2025-04-05 15:05:01
COPENHAGEN RESIDUALS LIMITED,46890,22.1,14.9,39.4,-104.5,48.8,56.4,40.8,70.4,44.9,59.3,43.9,57.3,37.1,63.1,250-499,2025-03-31 15:20:14
THE ROYAL AERONAUTICAL SOCIETY,82990,25.4,20.1,78.5,33.9,59.1,66.1,42.5,58.2,45.8,52.4,54.3,47.8,57.4,42.6,500-999,2025-04-04 11:27:38
THE WELSH COASTAL PATH PROJECT LIMITED,55100,19.6,11.2,43.6,-116.8,49.5,60.8,36.9,69.9,45.2,62.1,42.4,58.8,38.5,61.5,250-499,2025-05-01 14:50:24
THE INSTITUTE OF MEDICAL ETHICS,85320,17.1,9.4,32.3,-114.1,46.9,56.4,36.1,69.6,43.2,61.5,41.9,59.2,36.6,62.4,1000-4999,2025-04-05 15:35:57
THE WOODLAND TRUST,82990,26.2,21.5,80.9,32.3,58.8,65.5,43.5,58.8,46.3,51.9,53.9,47.3,56.3,43.1,500-999,2025-05-01 14:25:29
THE ROYAL COLLEGE OF PATHOLOGISTS,82990,28.5,24.2,86.8,35.8,61.0,68.3,44.4,57.1,47.1,52.9,54.7,47.7,58.1,42.1,500-999,2025-04-04 14:30:41
THE HOMES AND COMMUNITIES AGENCY,55100,18.9,10.9,44.2,-108.4,50.5,61.5,37.2,70.3,45.8,62.3,42.8,59.2,39.1,60.9,250-499,2025-03-31 14:00:19
THE BRITISH SOCIETY OF PHARMACOLOGY,82990,26.6,22.1,83.1,33.0,59.6,66.2,43.8,58.5,46.4,51.6,54.3,47.3,56.8,42.8,500-999,2025-05-01 14:45:09
THE CO-OPERATIVE BANK PLC,82990,29.3,25.1,88.5,36.4,62.0,69.8,45.5,57.6,48.1,52.8,55.2,47.5,58.7,42.1,5000-9999,2025-05-01 14:00:51
THE INSTITUTE OF PRACTICAL THOUGHT,85320,16.8,8.4,35.7,-115.5,47.3,56.3,35.4,69.9,43.3,61.2,41.7,59.1,36.8,62.5,1000-4999,2025-04-05 15:00:02
THE DEANERY OF LYCHESTER,82990,28.3,24.8,85.5,34.2,60.8,69.5,44.9,57.3,47.8,52.2,54.7,47.6,58.2,42.2,500-999,2025-04-04 12:10:58
THE DRIFFIELD HOMES LIMITED,55100,20.4,13.3,46.5,-106.4,51.3,61.3,38.8,70.9,45.4,63.2,42.2,60.3,38.9,61.1,250-499,2025-05-01 14:20:47
THE RIBBON RESEARCH COUNCIL,82990,26.8,22.7,83.8,34.4,60.6,67.1,44.9,57.4,46.8,52.3,54.4,47.6,56.8,42.4,500-999,2025-04-04 11:42:45
BERKSHIRE WOMEN'S AID LIMITED,52200,23.1,18.4,77.3,30.5,57.3,64.5,42.1,56.6,45.8,52.3,53.9,46.6,55.9,44.1,500-999,2025-05-01 14:35:15
The Housing Ombudsman,82990,26.9,23.1,84.1,33.7,60.5,68.7,44.6,57.1,46.9,51.9,54.6,47.8,57.2,42.9,500-999,2025-04-05 14:30:58
THE INSTITUTE OF APPLIED HEALTH SCIENCE,85320,17.5,9.7,36.6,-115.9,47.2,57.7,37.2,69.3,43.4,61.4,41.9,59.3,36.8,62.4,1000-4999,2025-05-01 14:55:29
THE HUMANIST ASSOCIATION,52200,24.1,19.6,80.6,32.4,58.4,67.6,43.2,57.2,46.3,52.3,54.1,47.4,56.2,42.6,500-999,2025-04-05 15:25:01
THE BRITISH ASBESTOS WORKERS' MEMORIAL CHARITY,85320,19.1,11.8,44.1,-114.8,49.1,61.6,38.5,70.3,45.6,63.4,42.4,60.1,38.9,61.3,1000-4999,2025-04-04 11:50:39
THE LEARNING AND WORK INSTITUTE,55100,20.1,13.5,45.6,-107.8,50.8,62.3,39.3,70.8,46.1,64.3,42.3,61.1,39.4,61.8,250-499,2025-05-01 14:40:52
THE INSTITUTE OF PUBLIC HEALTH,85320,17.8,9.3,36.3,-116.4,47.0,58.1,36.3,69.6,43.8,61.9,41.6,59.4,36.8,62.9,1000-4999,2025-04-04 15:20:40
THE HALFWAY HOUSE CHARITY LIMITED,52200,22.4,15.9,74.2,29.8,55.6,64.1,40.1,56.4,45.3,52.1,53.5,46.8,54.7,43.3,500-999,2025-05-01 14:50:44
ST GEORGE'S COLLEGE,82990,27.5,23.9,86.5,34.9,61.6,69.2,45.9,57.8,48.3,52.8,55.3,47.1,58.5,42.3,500-999,2025-04-04 11:43:49
THE DUNBLANE TOWERS LIMITED,55100,19.4,12.5,45.5,-108.3,50.4,61.5,38.5,70.8,45.4,64.4,42.5,60.4,39.4,61.7,250-499,2025-05-01 14:25:33
THE INSTITUTE OF EXOTIC ANIMALS,82990,26.1,21.4,80.9,32.8,59.4,67.8,44.6,57.7,46.5,51.9,54.3,47.5,56.5,42.7,500-999,2025-04-05 15:15:06
THE CO-OPERATIVE BANK PLC,82990,29.4,25.7,89.5,36.6,62.7,70.7,46.4,57.9,49.1,52.9,55.7,47.5,58.7,42.3,5000-9999,2025-05-01 14:05:54
THE INSTITUTE OF OFFICE ADMINISTRATION,85320,17.9,9.4,36.6,-115.8,47.3,58.7,37.4,69.4,43.4,61.6,41.8,59.4,37.1,62.4,1000-4999,2025-04-04 11:58:54
THE BURGHFIELD HOMES LIMITED,55100,20.2,13.6,45.6,-108.1,50.7,62.3,39.4,70.8,46.3,64.2,42.5,61.3,39.5,61.9,250-499,2025-05-01 14:45:00
THE INSTITUTE OF MECHANICAL ENGINEERS,82990,27.9,24.5,87.8,35.4,61.8,69.6,46.1,57.9,49.3,53.4,55.9,47.8,58.7,42.3,500-999,2025-04-05 15:40:15
THE NATIONAL DEAF SOCIETY,82990,26.3,22.3,82.2,33.5,59.6,67.4,44.5,57.5,46.8,52.4,54.5,47.9,56.5,42.7,500-999,2025-04-04 11:25:57
THE INSTITUTE OF LAND MANAGEMENT,85320,18.1,10.6,38.1,-115.2,47.7,58.3,37.8,69.8,43.5,61.7,41.9,59.2,37.4,62.6,1000-4999,2025-05-01 14:30:16
"MISHCON DE REYA GROUP (OPERATIONS) LIMITED""",64209,45.1,28.8,79.1,36.2,58.4,60.9,24.3,76.5,18.2,86.8,30.5,75.4,59.1,41.0,500-999,2025-04-25 17:02:14
THE SOCIETY OF TRAVEL WRITERS,73220,21.1,13.4,42.9,20.5,45.2,51.3,31.9,68.1,21.9,75.5,33.4,62.9,46.3,53.7,250-499,2025-03-28 12:34:05
UNITE GROUP PLC,55100,38.5,26.2,48.2,28.5,53.8,58.2,26.8,72.3,19.4,83.9,28.9,71.4,52.6,47.4,1000-4999,2025-04-29 14:41:23
ACADEMIA EDUCATION GROUP LIMITED,85520,55.9,43.2,83.4,51.9,62.1,66.5,29.3,78.5,22.2,89.2,31.5,80.5,60.9,39.1,1000-4999,2025-03-22 09:45:01
ROCHE HOLDINGS PLC,29200,29.9,20.1,58.3,35.4,50.9,54.2,27.6,75.4,19.1,86.1,30.8,76.4,50.2,49.8,500-999,2025-04-23 16:01:52
ST. JAMES'S PLACE PLC,70200,42.1,31.8,71.4,45.9,57.3,59.7,28.6,77.9,20.5,85.4,31.2,81.2,56.5,43.5,500-999,2025-03-24 11:01:42
TRUSTEES OF THE FORTIS FUND,65590,47.3,35.5,62.9,41.8,59.9,61.1,29.8,76.2,21.8,84.9,32.1,80.2,58.4,41.6,250-499,2025-04-26 13:56:32
EVERGREEN GROUP LIMITED,60100,25.4,18.9,49.5,32.6,49.4,52.2,30.5,70.6,22.8,78.3,34.2,72.1,48.3,51.7,500-999,2025-04-28 17:39:21
THE WOODLAND TRUST,28110,39.8,27.5,51.9,38.1,51.9,54.5,28.6,74.5,20.2,82.2,30.4,76.6,50.5,49.5,250-499,2025-03-26 14:31:43
HARVEY NICHOLS & CO LIMITED,51490,43.6,32.1,69.3,43.9,56.2,58.9,29.3,78.1,21.1,86.3,31.5,82.1,55.4,44.6,500-999,2025-04-21 10:45:49
BARCLAYS BANK PLC,64190,48.5,36.9,65.1,44.2,58.8,60.6,30.4,76.9,22.3,84.5,32.7,80.3,57.9,42.1,500-999,2025-03-25 16:05:08
THE ROYAL SMITHFIELD TRUST,60100,27.6,20.4,45.7,29.9,48.3,51.5,31.8,69.2,23.5,76.1,34.1,70.9,47.3,52.7,250-499,2025-04-20 08:37:59
HARTLEY POMERY TAYLOR & CO LIMITED,64209,34.8,25.8,59.4,41.2,54.3,57.3,29.1,75.1,20.9,81.9,31.6,79.2,53.5,46.5,250-499,2025-03-27 10:49:52
DIXONS CARPHONE PLC,52290,53.1,41.4,73.9,50.3,61.2,62.9,30.6,78.5,23.4,86.6,32.1,84.4,60.3,39.7,500-999,2025-04-22 17:30:11
WAITROSE & PARTNERS LIMITED,47110,39.5,28.4,64.5,44.1,54.8,57.3,29.7,76.5,21.8,83.9,31.9,80.3,53.9,46.1,500-999,2025-03-29 14:14:08
JPMORGAN CHASE BANK N.A.,64190,52.9,40.4,68.2,46.9,59.5,61.5,31.8,76.3,24.3,84.1,33.5,81.9,57.2,42.8,500-999,2025-04-24 16:41:52
GEOGRAPHICAL SURVEYS LIMITED,68209,45.9,34.5,63.1,42.8,57.9,59.7,30.8,78.2,22.6,85.9,32.5,84.2,57.3,42.7,250-499,2025-04-27 12:16:00
HIGHLAND FARMING LIMITED,01110,28.4,21.3,48.8,32.1,49.4,52.1,31.9,70.3,23.2,76.6,34.7,72.1,48.2,51.8,250-499,2025-04-26 09:38:29
BRITISH AIRWAYS PLC,55100,46.1,33.4,61.9,43.3,56.5,58.9,30.9,77.1,22.9,84.5,32.9,82.1,55.8,44.2,500-999,2025-03-21 10:17:05
HALFORD LIMITED,64209,40.8,29.2,67.5,45.3,55.9,58.4,30.1,76.7,21.6,83.9,31.9,80.7,54.5,45.5,250-499,2025-04-25 08:52:48
SPARTAN ENERGY (UK) LIMITED,09210,41.9,30.3,65.2,42.9,56.3,58.5,30.8,76.9,22.1,85.1,32.2,82.9,55.3,44.7,500-999,2025-03-30 11:38:15
ATOS IT SOLUTIONS & SERVICES UK LIMITED,64209,44.8,32.5,70.3,46.2,58.5,60.3,30.9,77.5,22.4,84.9,32.4,82.9,56.4,43.6,500-999,2025-04-23 13:15:19
BIOGEN (UK) LIMITED,29200,36.6,26.7,52.9,37.4,50.2,52.9,29.8,74.9,20.9,82.5,31.3,79.4,49.6,50.4,250-499,2025-04-24 14:41:04
FELIXTRA LIMITED,64209,49.4,37.8,69.5,46.1,59.8,61.3,31.8,77.5,23.9,85.6,33.4,84.2,57.4,42.6,500-999,2025-04-26 17:21:01
THE BURRELL COLLECTION LIMITED,59131,39.6,28.9,58.8,40.9,51.7,54.4,29.1,75.5,21.2,81.9,31.5,79.5,50.9,49.1,250-499,2025-04-20 10:42:04
THE MERCHANT NAVY ROYAL ALBERT DOCK TRUST,55100,43.1,31.4,64.5,43.8,54.4,56.9,30.3,77.1,21.6,83.3,31.9,80.4,52.8,47.2,500-999,2025-03-22 12:09:43
THE HOSPITALS OF LONDON TRUST,85120,31.1,23.5,46.6,29.3,48.1,50.8,32.5,71.1,24.1,76.4,35.4,72.1,47.4,52.6,250-499,2025-04-21 14:51:03
THE ROYAL AERONAUTICAL SOCIETY,72190,44.3,32.7,69.2,45.9,57.6,59.4,30.9,77.7,22.1,85.1,32.2,83.4,55.3,44.7,500-999,2025-03-28 11:44:58
THE SOCIETY OF HUMAN RESOURCE MANAGERS,68209,48.8,36.5,64.1,44.5,58.3,60.4,31.6,76.8,23.3,84.9,33.2,83.3,56.5,43.5,250-499,2025-04-24 09:43:56
E-ON UK LIMITED,64209,48.2,36.2,65.3,43.4,58.6,60.3,31.4,76.9,22.9,84.4,32.7,81.7,57.1,42.9,500-999,2025-03-25 16:36:48
MUSEUMS LONDON LIMITED,91080,36.8,26.9,54.9,38.3,50.6,52.9,30.4,74.5,21.5,82.1,31.9,79.3,49.3,50.7,250-499,2025-04-29 12:34:42
DR FOLEY'S CHILDREN'S HOSPITALS TRUST,85120,25.2,19.4,41.9,24.9,45.6,49.4,32.9,71.3,24.8,76.1,36.1,72.1,45.4,54.6,250-499,2025-04-27 10:25:09
THE SOCIETY OF DENTAL THERAPISTS,85120,26.8,20.5,43.9,26.4,46.5,49.2,33.9,72.1,25.3,75.9,37.2,72.9,45.6,54.4,250-499,2025-04-28 14:43:17
THE BRIGHTON HOSPITALS TRUST,85120,32.2,24.3,46.4,31.9,48.9,51.2,32.2,72.5,24.5,76.3,35.9,72.9,47.6,52.4,250-499,2025-04-22 08:27:57
THE ORIENTAL & MUSLIM COUNCIL OF BRITAIN,85520,35.5,25.7,48.5,35.9,49.2,51.6,31.1,72.5,22.9,76.9,34.8,72.9,47.8,52.2,250-499,2025-04-26 14:23:32
THE TRUSTEES OF THE ROYAL SOCIETY OF MEDICINE,85120,24.4,18.7,39.6,24.7,44.4,48.3,33.6,71.9,25.6,75.8,37.3,72.5,44.8,54.2,250-499,2025-03-29 11:34:10
THE BRITISH HUMANIST ASSOCIATION LIMITED,85520,29.6,22.2,45.1,30.8,47.6,50.6,32.5,72.3,25.2,76.5,35.9,72.9,46.4,53.6,250-499,2025-04-24 17:31:43
THE SOCIETY OF JOURNALISTS,85520,33.7,24.9,50.4,34.2,49.4,51.9,31.9,72.5,23.2,76.3,35.5,72.5,47.5,52.5,250-499,2025-04-27 09:58:19
THE COUNCIL FOR MUSICAL DIPLOMACY LIMITED,85520,30.3,22.7,43.8,31.3,47.5,50.4,33.8,72.3,26.1,76.1,36.7,72.5,45.9,54.1,250-499,2025-04-28 12:10:54
THE SOCIETY OF EDUCATION OFFICERS,85520,27.3,20.8,41.2,25.9,44.6,48.2,33.3,71.9,24.5,75.7,36.2,72.5,44.5,53.5,250-499,2025-04-25 11:15:28
THE SOCIETY FOR PRIVATE EQUITY LIMITED,85520,25.8,19.5,38.9,22.9,43.3,46.7,34.1,71.5,26.6,75.3,37.8,72.5,43.3,54.7,250-499,2025-04-29 14:59:03
THE BRIGHTON & HOVE CONCIL LIMITED,85520,37.6,26.7,49.5,35.2,49.9,52.2,31.2,72.7,23.4,76.3,34.8,72.9,46.8,53.2,250-499,2025-04-27 16:53:11
THE SOCIETY OF CHAIRMEN LIMITED,85520,28.4,21.3,42.4,27.4,45.6,48.4,32.1,71.9,24.8,75.7,35.2,72.1,44.6,53.4,250-499,2025-04-26 11:18:05
Hammond Suddaby & Co. Ltd,"""70290","70299""",20.1,15.4,51.2,23.4,75.6,68.4,41.9,58.2,52.3,63.1,58.5,41.8,69.9,52.1,500-999
Servcorp London Limited,"""64209""",11.3,5.7,28.5,14.3,40.0,45.0,48.9,61.2,53.4,65.0,58.6,43.9,62.3,51.2,250-499,2025-04-17
Park Hotels Limited,"""55100""",18.3,12.9,41.5,25.6,50.4,55.9,39.0,51.1,51.0,59.8,57.9,45.4,65.2,51.3,1000-4999,2025-04-20
Oakwood Park Estates Limited,"""66190""",20.2,14.5,45.9,26.3,53.4,59.3,42.1,55.9,53.2,61.4,59.6,46.9,69.5,56.4,500-999,2025-04-22
Northacre Limited,"""70290""",14.5,8.3,32.4,16.8,45.9,51.4,46.9,59.0,54.0,63.0,59.3,48.5,66.9,54.5,1000-4999,2025-04-24
New London Architecture (NLA),"""82990""",12.1,6.4,29.5,12.0,38.0,44.4,44.5,57.5,52.5,63.5,59.9,43.8,65.3,53.1,250-499,2025-04-26
Mayfair Capital Partners LLP,"""63920""",16.9,11.9,41.3,24.4,50.5,56.0,41.8,52.9,52.1,59.9,58.3,45.8,66.2,53.5,500-999,2025-04-28
Legal & General Property Limited,"""63110""",10.4,4.3,26.9,11.5,36.8,42.0,45.1,58.4,51.9,62.3,59.0,47.1,64.9,52.9,1000-4999,2025-04-30
Grosvenor Britain & Ireland,"""64201""",17.3,12.6,44.9,27.5,52.8,58.3,41.1,53.8,52.3,59.8,58.8,46.2,68.4,54.9,500-999,2025-05-02
Fortwell Capital Limited,"""63990""",14.3,9.2,34.9,18.8,46.5,52.3,44.9,57.6,53.5,62.8,60.3,48.4,66.9,55.1,250-499,2025-05-04
Ediston Real Estate Limited,"""64320""",19.2,13.2,43.4,24.9,49.9,55.9,42.4,54.3,53.0,60.0,59.0,47.1,68.3,55.6,1000-4999,2025-05-06
DSM UK Investment Limited,"""64209""",20.5,15.8,49.9,29.8,54.5,61.0,43.9,55.6,54.5,62.0,61.0,49.4,70.4,59.3,500-999,2025-05-08
Cushman & Wakefield UK Limited,"""64209""",15.6,10.8,38.4,22.3,48.0,54.4,44.9,56.9,53.8,61.5,60.2,48.9,68.4,56.1,1000-4999,2025-05-10
Capco UK Limited,"""64209""",21.4,16.6,52.2,31.1,56.0,63.0,45.1,56.4,55.4,62.5,62.5,50.8,72.2,61.3,500-999,2025-05-12
British Land Company PLC,"""64209""",18.4,13.9,45.8,28.9,52.3,58.5,42.9,54.3,53.9,60.0,60.4,48.8,69.9,56.5,1000-4999,2025-05-14
Barbon PLC,"""64209""",12.9,7.2,30.5,14.8,41.0,46.2,45.6,58.1,53.2,62.6,60.9,47.3,65.9,53.9,250-499,2025-05-16
Aurum Properties Limited,"""64209""",16.8,11.6,40.3,25.5,49.0,54.5,42.5,54.6,53.5,60.2,60.5,48.3,68.2,55.2,500-999,2025-05-18
Alpha Real Trust Limited,"""64310""",15.8,10.3,37.3,21.1,46.2,52.4,44.3,57.3,53.1,61.5,60.8,49.1,67.3,56.2,250-499,2025-05-20
Asset & Wealth Management Limited,"""63990""",18.6,13.1,42.4,26.0,50.2,56.3,43.1,54.2,53.8,60.0,60.4,48.6,69.1,56.8,500-999,2025-05-22
St William Developments Limited,"""64209""",21.1,16.1,50.1,30.3,54.7,62.2,44.8,56.1,55.5,62.4,62.5,51.2,72.2,61.5,1000-4999,2025-05-24
Silvermist Limited,"""70900""",10.6,5.0,26.9,10.8,34.4,40.2,46.9,59.5,53.4,63.4,61.0,47.8,65.0,54.0,250-499,2025-05-26
RWin Estate Services Limited,"""66190""",22.1,17.4,53.2,33.5,57.0,64.3,46.0,57.2,56.0,63.5,63.5,52.3,74.1,64.4,500-999,2025-05-28
RWin Estate Agency Limited,"""66190""",20.8,15.1,48.5,29.6,53.9,61.0,44.5,56.5,55.4,62.8,62.8,51.1,72.5,61.9,1000-4999,2025-05-30
Pure Commercial Properties Limited,"""64209""",14.9,9.4,35.9,20.8,45.5,52.5,44.1,57.4,53.7,61.9,61.5,49.3,67.4,56.5,250-499,2025-06-01
NewRiver Retail Limited,"""64209""",19.5,14.3,46.5,28.8,51.0,57.0,43.3,55.5,54.0,60.9,61.5,49.5,70.1,59.1,500-999,2025-06-03
NewRiver REIT plc,"""64209""",15.3,10.0,37.1,21.5,45.9,52.2,44.5,57.2,53.8,61.8,61.8,49.4,67.3,56.5,1000-4999,2025-06-05
Legal & General Capital Limited,"""64209""",11.9,7.0,30.4,15.8,41.8,46.6,45.6,58.9,53.9,63.2,61.9,48.4,65.9,54.5,250-499,2025-06-07
Grosvenor Britain & Ireland,"""64209""",19.1,13.6,45.4,27.6,51.9,57.5,43.5,55.1,54.0,60.5,61.0,49.2,70.0,59.2,500-999,2025-06-09
Far clare investments Ltd,"""64209""",13.5,8.2,32.6,18.4,43.2,49.0,45.2,57.8,53.9,62.3,61.9,48.8,66.3,55.3,250-499,2025-06-11
British Land Company PLC,"""64209""",18.9,13.5,44.8,28.2,52.3,58.3,43.1,54.3,53.9,60.0,60.4,48.8,69.9,56.5,1000-4999,2025-06-13
Mishcon de Reya Group (Operations) Limited,"""64209""",30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-06-15
Green Property Holdings Limited,"""64209""",19.4,14.0,46.0,28.4,50.9,56.8,43.5,55.5,54.0,60.8,61.5,49.6,70.1,59.3,500-999,2025-06-17
EDPR UK Limited,"""64209""",20.8,15.3,48.5,29.6,53.9,61.0,44.5,56.5,55.4,62.8,62.8,51.1,72.5,61.9,1000-4999,2025-06-19
Ediston Real Estate Limited,"""64209""",19.2,13.2,43.4,24.9,49.9,55.9,42.4,54.3,53.0,60.0,59.0,47.1,68.3,55.6,1000-4999,2025-06-21
Alpha Real Trust Limited,"""64209""",15.8,10.3,37.3,21.1,46.2,52.4,44.3,57.3,53.1,61.5,60.8,49.1,67.3,56.2,250-499,2025-06-23
Asset & Wealth Management Limited,"""64209""",18.6,13.1,42.4,26.0,50.2,56.3,43.1,54.2,53.8,60.0,60.4,48.6,69.1,56.8,500-999,2025-06-25
RWin Estate Services Limited,"""64209""",22.1,17.4,53.2,33.5,57.0,64.3,46.0,57.2,56.0,63.5,63.5,52.3,74.1,64.4,500-999,2025-06-27
RWin Estate Agency Limited,"""64209""",20.8,15.1,48.5,29.6,53.9,61.0,44.5,56.5,55.4,62.8,62.8,51.1,72.5,61.9,1000-4999,2025-06-29
Pure Commercial Properties Limited,"""64209""",14.9,9.4,35.9,20.8,45.5,52.5,44.1,57.4,53.7,61.9,61.5,49.3,67.4,56.5,250-499,2025-07-01
NewRiver Retail Limited,"""64209""",19.5,14.3,46.5,28.8,51.0,57.0,43.3,55.5,54.0,60.9,61.5,49.5,70.1,59.1,500-999,2025-07-03
NewRiver REIT plc,"""64209""",15.3,10.0,37.1,21.5,45.9,52.2,44.5,57.2,53.8,61.8,61.8,49.4,67.3,56.5,1000-4999,2025-07-05
Legal & General Capital Limited,"""64209""",11.9,7.0,30.4,15.8,41.8,46.6,45.6,58.9,53.9,63.2,61.9,48.4,65.9,54.5,250-499,2025-07-07
Grosvenor Britain & Ireland,"""64209""",19.1,13.6,45.4,27.6,51.9,57.5,43.5,55.1,54.0,60.5,61.0,49.2,70.0,59.2,500-999,2025-07-09
Far clare investments Ltd,"""64209""",13.5,8.2,32.6,18.4,43.2,49.0,45.2,57.8,53.9,62.3,61.9,48.8,66.3,55.3,250-499,2025-07-11
British Land Company PLC,"""64209""",18.9,13.5,44.8,28.2,52.3,58.3,43.1,54.3,53.9,60.0,60.4,48.8,69.9,56.5,1000-4999,2025-07-13
"MISHCON DE REYA GROUP (ADMINISTRATION) LIMITED""",64203,13.9,7.2,58.1,20.7,44.9,51.9,42.0,58.4,31.0,55.6,24.5,60.0,39.5,62.2,38.8,500-999
TEESSIDE DEVELOPMENT CORPORATION,85300,-1.9,-10.2,17.3,-30.6,30.0,34.0,18.0,40.0,18.0,42.0,22.0,35.0,28.0,40.0,20.0,1000-4999
ROYAL COLLEGE OF PATHOLOGISTS,85500,-7.3,-14.5,-2.4,-22.9,20.0,23.0,6.0,10.5,12.0,15.0,18.0,12.0,15.0,10.5,20.0,100-249
THE LONDON OFFICE (UK) LIMITED,64209,-9.4,-17.6,-7.6,-27.9,35.0,41.0,-4.0,-2.0,-4.0,-2.0,-3.0,-2.0,-4.0,-2.0,-3.0,500-999
THE ORATORY SCHOOL TRUST LIMITED,85300,-3.3,-11.5,-1.1,-25.1,25.0,30.0,13.0,27.0,15.0,25.0,20.0,27.0,25.0,30.0,20.0,250-499
THE ROSLIN INSTITUTE LIMITED,85500,-9.7,-19.4,-5.6,-30.6,40.0,45.0,-5.0,-2.0,-5.0,-2.0,-4.0,-2.0,-5.0,-2.0,-4.0,1000-4999
