data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2011,Federal,MS,Mississippi,2011-07-28,0,1,4,3,1,White,Not Specified,1,Aggravated Assault,1.0,School,Anti-White,Minor,N,Y
1993,County,TN,Tennessee,1993-11-11,1,0,3,2,1,Asian,Not Specified,1,Vandalism,1.0,Restaurant,Anti-Asian,Adult,S,N
2007,Municipal,NC,Carolina,2007-12-22,0,0,1,0,1,Hispanic,Hispanic,0,Stalking,0.0,Residence,Anti-Hispanic,Other,N,N
2014,State Police,NV,Nevada,2014-02-09,1,1,2,1,1,White,Not Specified,2,Assault,2.0,Shopping Mall,Anti-White,Adult,Minor,Y
2004,Federal,FL,Florida,2004-05-13,1,0,0,,0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Other,S,S
2006,County,NY,New York,2006-11-20,0,1,2,1,1,White,Hispanic,1,Murder,1.0,Store,Anti-White,Minor,N,N
2009,Municipal,GA,Georgia,2009-08-07,1,0,3,2,1,Black,Not Specified,1,Intimidation,1.0,School,Anti-Black or African American,Adult,S,Y
1995,State Police,TX,Texas,1995-01-30,0,0,1,0,1,Hispanic,Hispanic,0,Vandalism,0.0,Office Building,Anti-Hispanic,Other,N,N
2001,Federal,VA,Virginia,2001-06-14,1,1,4,3,1,White,Not Specified,2,Aggravated Assault,2.0,Residence,Anti-White,Adult,Minor,Y
2003,County,OH,Ohio,2003-09-19,0,1,2,1,1,Black,Not Specified,1,Stalking,1.0,Park,Anti-Black or African American,Minor,N,N
2008,Municipal,MA,Massachusetts,2008-04-02,1,0,1,1,0,Hispanic,Hispanic,1,Robbery,1.0,Restaurant,Anti-Hispanic,Adult,N,Y
2010,State Police,MD,Maryland,2010-11-25,0,0,3,2,1,White,Not Specified,0,Assault,0.0,Hospital,Anti-White,Other,N,N
2002,Federal,PA,Pennsylvania,2002-02-18,1,1,2,1,1,Asian,Not Specified,2,Motor Vehicle Theft,2.0,Street,Anti-Asian,Adult,Minor,Y
1998,County,IL,Illinois,1998-07-30,0,1,3,2,1,Hispanic,Hispanic,1,Vandalism,1.0,School,Anti-Hispanic,Minor,N,N
2013,Municipal,WI,Wisconsin,2013-10-05,1,0,2,1,1,Black,Not Specified,1,Intimidation,1.0,Store,Anti-Black or African American,Adult,S,N
2005,State Police,OR,Oregon,2005-03-14,0,0,1,0,1,White,Not Specified,0,Aggravated Assault,0.0,Residence,Anti-White,Other,N,Y
2000,Federal,GA,Georgia,2000-08-23,1,1,3,2,1,Hispanic,Hispanic,2,Murder,2.0,Restaurant,Anti-Hispanic,Adult,Minor,Y
2007,County,FL,Florida,2007-12-11,0,0,2,1,1,White,Not Specified,0,Stalking,0.0,Office Building,Anti-White,Other,N,N
2012,Municipal,NY,New York,2012-05-17,1,0,4,3,1,Black,Not Specified,1,Assault,1.0,School,Anti-Black or African American,Adult,N,Y
2009,State Police,OH,Ohio,2009-09-09,0,1,1,0,1,White,Not Specified,1,Vandalism,1.0,Hospital,Anti-White,Minor,N,N
1992,Federal,FL,Florida,1992-03-15,0,1,1,1,0,Unknown,Not Specified,1,Assault,1.0,Hospital,Anti-Jewish,Victim Count,S,N
1995,County,OH,Ohio,1995-07-22,1,0,2,1,1,White,Non-Hispanic,1,Assault,1.0,Residence,Anti-White,Other,S,S
1998,City,GA,Georgia,1998-11-04,0,1,3,2,1,Black,Not Specified,1,Intimidation,1.0,School/College,Anti-Black or African American,Violence Count,N,S
2001,Police,IL,Illinois,2001-02-19,1,0,1,1,0,Hispanic,Hispanic,1,Burglary,1.0,Warehouse,Anti-Latino,Victim Count,S,N
1994,City,PA,Pennsylvania,1994-09-30,0,1,1,0,1,Unknown,Not Specified,1,Harassment,1.0,Church,Anti-Muslim,Other,S,N
2003,Federal,WA,Washington,2003-06-11,1,0,2,1,1,Asian,Not Specified,1,Assault,1.0,Grocery Store,Anti-Asian,Victim Count,S,N
2000,County,TX,Texas,2000-12-08,0,1,1,1,0,White,Non-Hispanic,1,Murder,1.0,Street,Anti-White,Other,S,S
1997,City,NY,New York,1997-04-23,1,0,1,1,0,Hispanic,Hispanic,1,Robbery,1.0,Hospital,Anti-Latino,Victim Count,N,N
2005,State,NV,Nevada,2005-08-17,0,1,2,1,1,Unknown,Not Specified,1,Vandalism,1.0,Hotel,Anti-Gay/Sexual Minority,Other,N,S
1999,Federal,VA,Virginia,1999-10-01,1,1,1,1,0,Black,Not Specified,1,Assault,2.0,School/College,Anti-Black or African American,Violence Count,N,S
2002,Police,MI,Michigan,2002-01-28,0,0,1,1,0,White,Non-Hispanic,1,Intimidation,1.0,Office,Anti-White,Other,S,N
1993,City,NC,North Carolina,1993-05-14,1,0,3,2,1,Hispanic,Hispanic,1,Assault,1.0,Restaurant,Anti-Latino,Victim Count,S,S
2006,County,OR,Oregon,2006-03-30,0,1,1,0,1,Unknown,Not Specified,1,Harassment,1.0,Residence,Anti-Muslim,Other,S,N
2008,State,CO,Colorado,2008-07-09,1,0,2,1,1,Asian,Not Specified,1,Burglary,1.0,Store,Anti-Asian,Victim Count,S,N
2004,City,MA,Massachusetts,2004-11-18,0,1,1,0,1,White,Non-Hispanic,1,Assault,1.0,School/College,Anti-White,Other,S,S
1996,Federal,MD,Maryland,1996-02-23,1,0,2,1,1,Black,Not Specified,1,Intimidation,1.0,Church,Anti-Black or African American,Victim Count,N,N
2010,Police,SC,South Carolina,2010-09-12,0,0,1,1,0,Hispanic,Hispanic,1,Murder,1.0,Street,Anti-Latino,Other,S,N
2007,County,AL,Alabama,2007-06-27,1,0,3,1,2,Unknown,Not Specified,1,Assault,1.0,Public Park,Anti-Gay/Sexual Minority,Victim Count,N,S
2009,City,ID,Idaho,2009-04-15,0,1,1,0,1,White,Non-Hispanic,1,Burglary,1.0,House,Anti-White,Other,S,N
2011,State,RI,Rhode Island,2011-12-03,0,1,2,1,1,Black,Not Specified,1,Harassment,1.0,School/College,Anti-Black or African American,Violence Count,N,S
2012,Federal,KS,Kansas,2012-01-21,1,0,1,1,0,Asian,Not Specified,1,Vandalism,1.0,Marketplace,Anti-Asian,Victim Count,N,N
2001,Police,NE,Nebraska,2001-08-07,0,0,1,1,0,White,Non-Hispanic,1,Assault,1.0,Restaurant,Anti-White,Other,S,S
2013,City,NJ,New Jersey,2013-05-10,0,1,2,1,1,Unknown,Not Specified,1,Intimidation,1.0,Shopping Mall,Anti-Gay/Sexual Minority,Victim Count,N,N
1995,County,WA,Washington,1995-03-22,1,0,2,1,1,Hispanic,Hispanic,1,Burglary,1.0,Office,Anti-Latino,Other,N,S
2014,State,TN,Tennessee,2014-11-19,0,1,1,0,1,Black,Not Specified,1,Assault,1.0,Residence,Anti-Black or African American,Victim Count,N,N
1998,City,UT,Utah,1998-09-05,1,0,1,1,0,White,Non-Hispanic,1,Murder,1.0,Street,Anti-White,Other,S,N
1997,Federal,KY,Kentucky,1997-12-28,0,0,1,1,0,Unknown,Not Specified,1,Harassment,1.0,School/College,Anti-Gay/Sexual Minority,Violence Count,S,S
2003,Police,IN,Indiana,2003-07-14,0,1,3,2,1,Asian,Not Specified,1,Burglary,1.0,Apartment Complex,Anti-Asian,Other,S,N
2005,City,MS,Mississippi,2005-02-06,1,0,2,1,1,Black,Not Specified,1,Assault,1.0,Hospital,Anti-Black or African American,Victim Count,S,S
2009,County,DE,Delaware,2009-06-17,0,0,1,1,0,White,Non-Hispanic,1,Intimidation,1.0,Hotel,Anti-White,Other,N,N
1996,State,MT,Montana,1996-10-31,1,1,1,1,0,Hispanic,Hispanic,1,Assault,2.0,Church,Anti-Latino,Victim Count,N,S
2010,Federal,AK,Alaska,2010-04-13,0,1,2,1,1,Unknown,Not Specified,1,Burglary,1.0,House,Anti-Gay/Sexual Minority,Other,N,S
2013,City,AR,Arkansas,2013-08-22,0,1,1,0,1,White,Non-Hispanic,1,Murder,1.0,Street,Anti-White,Violence Count,N,N
2004,Police,NM,New Mexico,2004-01-08,1,0,1,1,0,Black,Not Specified,1,Harassment,1.0,School/College,Anti-Black or African American,Victim Count,N,N
2008,County,VT,Vermont,2008-05-15,0,1,2,1,1,Asian,Not Specified,1,Assault,1.0,Store,Anti-Asian,Violence Count,S,N
1999,Federal,ME,Maine,1999-03-29,1,0,1,1,0,White,Non-Hispanic,1,Burglary,1.0,Residence,Anti-White,Victim Count,N,S
2002,City,WV,West Virginia,2002-11-04,0,1,1,0,1,Hispanic,Hispanic,1,Murder,1.0,Restaurant,Anti-Latino,Other,S,N
2007,State,HI,Hawaii,2007-07-18,0,0,1,1,0,Unknown,Not Specified,1,Assault,1.0,Public Park,Anti-Gay/Sexual Minority,Other,N,S
2006,Federal,MN,Minnesota,2006-09-21,1,0,2,1,1,Black,Not Specified,1,Intimidation,1.0,Hospital,Anti-Black or African American,Victim Count,N,N
2011,Police,GA,Georgia,2011-02-03,0,1,1,0,1,White,Non-Hispanic,1,Burglary,1.0,Hotel,Anti-White,Other,S,S
2014,City,CA,California,2014-04-12,1,0,1,1,0,Hispanic,Hispanic,1,Assault,1.0,School/College,Anti-Latino,Victim Count,S,N
2000,County,SDE,South Dakota,2000-06-29,0,0,1,1,0,Unknown,Not Specified,1,Murder,1.0,Street,Anti-Gay/Sexual Minority,Other,N,N
2012,Federal,OH,Ohio,2012-08-31,1,1,2,1,1,White,Non-Hispanic,1,Harassment,2.0,Church,Anti-White,Victim Count,S,N
1994,City,KS,Kansas,1994-10-17,0,1,1,0,1,Black,Not Specified,1,Assault,1.0,School/College,Anti-Black or African American,Violence Count,S,S
2013,State,WY,Wyoming,2013-01-24,0,0,1,1,0,Asian,Not Specified,1,Burglary,1.0,Apartment Complex,Anti-Asian,Other,N,N
2003,Police,VT,Vermont,2003-03-11,1,0,2,1,1,Hispanic,Hispanic,1,Murder,1.0,Street,Anti-Latino,Victim Count,N,S
2009,City,AL,Alabama,2009-12-05,0,1,1,0,1,Unknown,Not Specified,1,Assault,1.0,Hospital,Anti-Gay/Sexual Minority,Other,N,N
1995,Federal,NH,New Hampshire,1995-04-19,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1.0,Restaurant,Anti-White,Victim Count,S,N
2006,County,FL,Florida,2006-07-28,0,0,1,1,0,Black,Not Specified,1,Burglary,1.0,Housing Complex,Anti-Black or African American,Other,S,S
2010,City,TX,Texas,2010-09-12,0,1,2,1,1,Hispanic,Hispanic,1,Assault,1.0,School/College,Anti-Latino,Violence Count,N,N
2007,State,WI,Wisconsin,2007-11-03,1,0,2,1,1,Asian,Not Specified,1,Murder,1.0,Street,Anti-Asian,Victim Count,N,S
2012,Federal,MN,Minnesota,2012-02-22,0,1,1,0,1,White,Non-Hispanic,1,Harassment,1.0,Shopping Mall,Anti-White,Other,S,N
2001,City,OR,Oregon,2001-05-08,1,0,1,1,0,Unknown,Not Specified,1,Burglary,1.0,House,Anti-Gay/Sexual Minority,Victim Count,N,S
1998,Police,PA,Pennsylvania,1998-08-16,0,0,1,1,0,Black,Not Specified,1,Assault,1.0,Restaurant,Anti-Black or African American,Other,S,N
1998,Federal,FL,Florida,1998-03-22,2,1,3,2,1,White,Non-Hispanic,4,Assault,4.0,Government Building,Anti-Jewish,Adult,S,Y
2001,State,CA,California,2001-11-15,0,1,2,1,1,Black,Non-Hispanic,2,Intimidation,2.0,Residential Area,Anti-Black or African American,Child,S,N
2005,Local,IL,Illinois,2005-07-08,1,0,1,1,0,Hispanic,Hispanic,1,Assault,1.0,School/College,Anti-Hispanic,Adult,N,Y
2009,Federal,TX,Texas,2009-02-14,3,2,5,3,2,White,Non-Hispanic,5,Vandalism of Property,5.0,Museum,Anti-Asian,Adult,S,S
1992,State,GA,Georgia,1992-09-30,0,0,4,3,1,Asian,Non-Hispanic,4,"Hate Crime, Bias Motivated",4.0,Shopping Mall,Anti-Black or African American,Adult,N,N
2003,Local,NY,New York,2003-06-27,2,1,3,2,1,Unknown,Not Specified,3,"Intimidation, Other",3.0,Residential Area,Anti-Jewish,Other,S,S
2007,Federal,OH,Ohio,2007-12-05,1,0,2,1,1,White,Non-Hispanic,1,"Assault, Aggravated",1.0,Government Building,Anti-Muslim,Adult,S,N
2000,State,VA,Virginia,2000-04-19,0,1,3,2,1,Black,Non-Hispanic,2,Intimidation,2.0,Government Building,Anti-Black or African American,Child,S,Y
1996,Local,NC,Carolina,1996-10-03,4,0,4,4,0,Hispanic,Hispanic,4,Assault,4.0,School/College,Anti-Hispanic,Adult,N,S
2010,Federal,WA,Washington,2010-08-11,0,2,4,2,2,White,Non-Hispanic,4,Assault,4.0,Residential Area,Anti-White,Child,S,N
2994,State,MD,Maryland,1994-01-29,1,0,3,2,1,Black,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Government Building,Anti-Black or African American,Adult,N,S
2002,Local,MA,Massachusetts,2002-05-18,3,0,3,3,0,White,Non-Hispanic,3,Intimidation,3.0,Government Building,Anti-Jewish,Adult,N,Y
2006,Federal,OR,Oregon,2006-03-04,0,1,2,1,1,Hispanic,Hispanic,2,Assault,2.0,Public Park,Anti-Hispanic,Child,S,N
2008,State,TN,Tennessee,2008-09-21,0,0,1,1,0,Asian,Non-Hispanic,1,Aggravated Assault,1.0,Hotel/Apartment,Anti-Black or African American,Adult,Y,S
1995,Local,MI,Michigan,1995-07-07,2,0,3,2,1,White,Non-Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,School/College,Anti-Black or African American,Adult,N,S
2004,Federal,CT,Connecticut,2004-11-12,0,3,4,2,2,Black,Non-Hispanic,3,Assault,3.0,Government Building,Anti-Black or African American,Child,S,N
2011,State,NJ,New Jersey,2011-02-28,1,0,2,1,1,Hispanic,Hispanic,1,"Intimidation, Other",1.0,Residential Area,Anti-Hispanic,Adult,S,Y
2003,Local,VA,Virginia,2003-08-17,0,1,3,1,2,White,Non-Hispanic,2,Assault,2.0,Restaurant,Anti-Muslim,Child,S,N
1999,Federal,SC,Carolina,1999-04-30,2,0,2,2,0,Asian,Non-Hispanic,2,Aggravated Assault,2.0,Public Park,Anti-Asian,Adult,N,Y
2013,State,NV,Nevada,2013-06-01,0,0,4,3,1,Black,Non-Hispanic,4,Assault,4.0,Kitchen/Food Service,Anti-Black or African American,Adult,S,S
2000,Local,PA,Pennsylvania,2000-12-20,1,0,2,1,1,White,Non-Hispanic,1,"Intimidation, Other",1.0,Government Building,Anti-Jewish,Adult,Y,N
2012,Federal,IN,Indiana,2012-03-15,3,0,3,3,0,Black,Non-Hispanic,3,Aggravated Assault,3.0,Residential Area,Anti-Black or African American,Adult,N,S
1997,State,KS,Kansas,1997-10-09,0,0,4,3,1,Hispanic,Hispanic,4,Intimidation,4.0,School/College,Anti-Hispanic,Adult,S,N
2014,Local,CO,Colorado,2014-05-22,0,1,3,1,2,White,Non-Hispanic,2,"Assault, Aggravated",2.0,Shopping Mall,Anti-White,Child,S,Y
2001,Federal,WI,Wisconsin,2001-09-14,2,0,2,2,0,Asian,Non-Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,School/College,Anti-Asian,Adult,N,S
2009,State,AL,Alabama,2009-01-03,0,0,5,4,1,Black,Non-Hispanic,5,Aggravated Assault,5.0,Store/Apartment,Anti-Black or African American,Adult,S,Y
1993,Local,AK,Alaska,1993-11-27,1,1,3,2,1,White,Non-Hispanic,2,Intimidation,2.0,Public Park,Anti-Jewish,Child,S,N
2005,Federal,WA,Washington,2005-07-18,0,2,4,2,2,Asian,Non-Hispanic,4,"Assault, Aggravated",4.0,Museum,Anti-Asian,Child,S,S
2008,State,FL,Florida,2008-03-25,4,0,4,4,0,Hispanic,Hispanic,4,"Intimidation, Other",4.0,Residential Area,Anti-Hispanic,Adult,S,N
2006,Local,GA,Georgia,2006-06-11,0,1,2,1,1,White,Non-Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,Government Building,Anti-White,Child,S,Y
2013,Federal,MS,Mississippi,2013-08-30,3,0,3,3,0,Black,Non-Hispanic,3,Aggravated Assault,3.0,Kitchen/Food Service,Anti-Black or African American,Adult,N,S
1994,State,GA,Georgia,1994-02-16,0,0,3,2,1,Hispanic,Hispanic,3,Assault,3.0,Public Park,Anti-Hispanic,Adult,S,S
2002,Local,NC,Carolina,2002-12-10,2,1,3,2,1,White,Non-Hispanic,3,"Intimidation, Other",3.0,Store/Apartment,Anti-Jewish,Child,S,N
2007,Federal,MO,Missouri,2007-09-04,0,1,3,1,2,Asian,Non-Hispanic,2,"Assault, Aggravated",2.0,Government Building,Anti-Asian,Child,S,Y
2004,State,IA,Iowa,2004-04-20,1,0,2,1,1,Black,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Residential Area,Anti-Black or African American,Adult,N,S
1991,Local,DE,Delaware,1991-10-18,0,1,4,2,2,White,Non-Hispanic,2,Assault,2.0,Government Building,Anti-White,Child,S,N
2011,State,RI,Rhode Island,2011-06-07,1,0,3,1,2,Black,Non-Hispanic,1,Aggravated Assault,1.0,Government Building,Anti-Black or African American,Adult,S,Y
2003,Federal,NM,New Mexico,2003-01-21,0,0,3,2,1,Hispanic,Hispanic,3,Intimidation,3.0,Residential Area,Anti-Hispanic,Adult,S,S
2009,Local,MN,Minnesota,2009-05-19,3,0,3,3,0,White,Non-Hispanic,3,Assault,3.0,Government Building,Anti-Jewish,Adult,N,N
2010,Federal,AR,Arkansas,2010-11-02,0,0,4,3,1,Hispanic,Hispanic,4,Destruction/Damage/Vandalism of Property,4.0,Residential Area,Anti-Hispanic,Adult,S,Y
2014,State,WY,Wyoming,2014-03-13,1,1,2,1,1,Asian,Non-Hispanic,2,"Assault, Aggravated",2.0,Shopping Mall,Anti-Asian,Child,S,N
2012,Local,ID,Idaho,2012-09-28,0,1,2,1,1,White,Non-Hispanic,2,Intimidation,2.0,Government Building,Anti-White,Child,S,S
1999,Federal,NE,Nebraska,1999-07-15,2,0,3,2,1,Black,Non-Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,School/College,Anti-Black or African American,Adult,N,Y
2001,State,KY,Kentucky,2001-02-01,0,0,4,3,1,Hispanic,Hispanic,4,Assault,4.0,Government Building,Anti-Hispanic,Adult,S,N
2006,Local,ME,Maine,2006-08-06,1,0,2,1,1,White,Non-Hispanic,1,Aggravated Assault,1.0,Residential Area,Anti-Jewish,Adult,S,S
2005,Federal,SD,South Dakota,2005-12-29,1,0,1,1,0,Asian,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Restaurant,Anti-Asian,Adult,N,Y
1996,State,OR,Oregon,1996-04-14,3,2,5,3,2,Hispanic,Hispanic,5,Intimidation,5.0,Shopping Mall,Anti-Hispanic,Child,S,N
2013,Local,VT,Vermont,2013-09-25,0,1,3,1,2,Black,Non-Hispanic,2,Assault,2.0,Residential Area,Anti-Black or African American,Child,S,Y
2007,Federal,HI,Hawaii,2007-06-03,2,0,4,2,2,White,Non-Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,Public Park,Anti-Jewish,Adult,S,N
2003,State,PW,Palau,2003-10-10,0,0,3,2,1,Hispanic,Hispanic,3,Assault,3.0,Restaurant,Anti-Hispanic,Adult,S,Y
2011,Local,MN,Minnesota,2011-04-23,1,0,2,1,1,Asian,Non-Hispanic,1,Intimidation,1.0,School/College,Anti-Asian,Adult,N,S
2010,Federal,NJ,New Jersey,2010-01-30,0,1,3,1,2,White,Non-Hispanic,2,Assault,2.0,School/College,Anti-White,Child,S,N
2008,State,GA,Georgia,2008-07-16,3,0,3,3,0,Black,Non-Hispanic,3,Destruction/Damage/Vandalism of Property,3.0,Residential Area,Anti-Black or African American,Adult,N,Y
2004,Local,UT,Utah,2004-09-08,0,2,4,2,2,Hispanic,Hispanic,4,Aggravated Assault,4.0,Government Building,Anti-Hispanic,Child,S,S
1998,Federal,DE,Delaware,1998-03-17,1,0,3,1,2,White,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Jewish,Adult,S,N
2002,State,MT,Montana,2002-11-05,0,0,3,2,1,Asian,Non-Hispanic,3,Intimidation,3.0,Residential Area,Anti-Asian,Adult,S,Y
2006,Local,AL,Alabama,2006-03-12,2,1,3,2,1,Hispanic,Hispanic,3,Aggravated Assault,3.0,Shopping Mall,Anti-Hispanic,Child,S,N
1991,Federal,CA,California,1991-03-15,0,0,1,1,0,White,Hispanic,1,Assault,0.0,Residence,Anti-Jewish,Other,N,N
1992,State,FL,Florida,1992-07-22,1,0,2,1,1,Black,Non-Hispanic,1,Assault,1.0,Street,Anti-African American,Individual,Y,N
1993,City,TX,Texas,1993-11-08,0,1,1,0,1,White,Hispanic,1,Burglary,0.0,Store,Anti-Asian,Minority,N,N
1994,County,GA,Georgia,1994-02-14,0,0,3,2,1,White,Non-Hispanic,1,Fighting,0.0,Campus,Anti-African American,Group,Y,Y
1995,Federal,NY,New York,1995-09-30,1,1,2,1,1,White,Hispanic,2,Larceny/Theft,2.0,Residence,Anti-Black or African American,Other,Y,N
1996,State,IL,Illinois,1996-01-17,0,0,4,3,1,White,Non-Hispanic,1,Vandalism,0.0,Police Station,Anti-Islamic,Other,N,N
1997,City,MN,Minnesota,1997-06-05,0,1,1,0,1,Black,Non-Hispanic,1,Assault,0.0,School/Academy,Anti-Black or African American,Student,N,N
1998,County,WA,Washington,1998-10-29,1,0,5,4,1,White,Non-Hispanic,1,Robbery,1.0,Residence,Anti-Gay/Lesbian,Other,Y,N
1999,State,OH,Ohio,1999-04-11,0,0,1,1,0,White,Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Store,Anti-Black or African American,Group,N,N
2000,Federal,VA,Virginia,2000-08-03,0,1,2,1,1,White,Hispanic,2,Assault,2.0,Campus,Anti-Jewish,Student,Y,N
2001,City,CA,California,2001-12-18,1,0,1,1,0,Black,Non-Hispanic,1,Vandalism,0.0,Residence,Anti-American Indian or Alaska Native,Other,N,N
2002,County,FL,Florida,2002-03-27,0,0,2,2,0,White,Non-Hispanic,1,Fighting,0.0,Street,Anti-African American,Individual,N,N
2003,State,TX,Texas,2003-05-14,1,0,3,2,1,White,Hispanic,1,Assault,1.0,Residence,Anti-Gay/Lesbian,Other,N,Y
2004,City,NJ,New Jersey,2004-05-13,0,0,1,0,1,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Other,S,S
2005,County,NV,Nevada,2005-09-08,0,1,2,1,1,White,Hispanic,2,Murder,0.0,Residence,Anti-Gay/Lesbian,Student,Y,N
2006,State,PA,Pennsylvania,2006-02-22,1,0,1,1,0,White,Hispanic,1,Assault,1.0,Marketplace,Anti-Jewish,Other,N,N
2007,Federal,MD,Maryland,2007-07-16,0,0,3,2,1,White,Non-Hispanic,1,Larceny/Theft,0.0,Campus,Anti-African American,Group,N,N
2008,City,TN,Tennessee,2008-11-30,0,0,2,1,1,White,Hispanic,1,Robbery,0.0,Street,Anti-African American,Individual,N,N
2009,County,MI,Michigan,2009-04-12,0,1,1,0,1,White,Hispanic,1,Assault,0.0,Residence,Anti-Gay/Lesbian,Minority,N,Y
2010,State,MA,Massachusetts,2010-10-05,1,0,1,1,0,White,Non-Hispanic,1,Assault,1.0,School/Academy,Anti-Black or African American,Individual,N,N
2011,City,AR,Arkansas,2011-01-28,1,0,2,1,1,White,Hispanic,1,Assault,1.0,House,Anti-Jewish,Other,N,N
2012,County,AL,Alabama,2012-06-19,0,1,3,2,1,White,Non-Hispanic,2,Murder,0.0,Store,Anti-American Indian or Alaska Native,Student,Y,N
2013,State,NH,New Hampshire,2013-08-14,0,0,1,1,0,White,Hispanic,1,Fighting,0.0,Residence,Anti-Gay/Lesbian,Other,N,N
2014,Federal,CO,Colorado,2014-03-25,1,0,4,3,1,White,Non-Hispanic,1,Assault,1.0,Campus,Anti-Black or African American,Individual,Y,N
2000,City,GA,Georgia,2000-07-08,0,0,1,1,0,Black,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Street,Anti-Asian,Other,N,Y
1995,State,TX,Texas,1995-12-10,1,1,2,1,1,White,Hispanic,2,Assault,2.0,Residence,Anti-Jewish,Other,Y,N
1998,City,NJ,New Jersey,1998-06-15,0,0,3,2,1,White,Non-Hispanic,1,Burglary,0.0,Store,Anti-American Indian or Alaska Native,Individual,N,N
1999,County,FL,Florida,1999-09-22,1,0,1,1,0,White,Hispanic,1,Robbery,1.0,Highway,Anti-Jewish,Individual,N,N
2003,State,WA,Washington,2003-02-04,0,1,1,0,1,White,Hispanic,1,Murder,0.0,Street,Anti-African American,Student,Y,N
2006,City,NC,North Carolina,2006-11-13,0,0,2,1,1,White,Non-Hispanic,1,Assault,0.0,Home,Anti-Gay/Lesbian,Other,N,N
2009,County,SC,South Carolina,2009-03-07,1,0,1,1,0,Black,Non-Hispanic,1,Larceny/Theft,1.0,Campus,Anti-Black or African American,Individual,N,N
2001,State,MN,Minnesota,2001-08-30,0,1,1,0,1,White,Hispanic,1,Fighting,0.0,School/Academy,Anti-Asian,Student,N,N
2004,City,ME,Maine,2004-10-14,0,0,2,1,1,White,Non-Hispanic,2,Robbery,0.0,Residence,Anti-Jewish,Group,N,N
2007,County,VT,Vermon,2007-05-03,0,0,1,1,0,White,Hispanic,1,Assault,0.0,Farm,Anti-Gay/Lesbian,Other,N,N
2008,State,OR,Oregon,2008-12-08,1,0,3,2,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Street,Anti-American Indian or Alaska Native,Individual,N,N
2010,City,KY,Kentucky,2010-04-21,0,1,2,1,1,White,Hispanic,1,Assault,1.0,Marketplace,Anti-Jewish,Student,Y,N
2011,County,MO,Missouri,2011-07-18,1,0,1,1,0,White,Hispanic,1,Fighting,1.0,Residence,Anti-African American,Other,N,N
2012,State,WI,Wisconsin,2012-09-15,0,0,3,2,1,White,Non-Hispanic,1,Assault,0.0,Campus,Anti-Gay/Lesbian,Group,N,Y
1992,Federal,CA,California,1992-03-11,1,0,1,1,0,Black,Hispanic,1,Vandalism,1.0,Residence,Anti-Black or African American,Individual,N,N
1994,City,FL,Florida,1994-01-05,0,1,2,1,1,White,Hispanic,1,Assault,1.0,Store,Anti-Jewish,Minority,N,N
1997,County,TX,Texas,1997-05-09,1,0,1,1,0,White,Non-Hispanic,1,Robbery,1.0,School/College,Anti-Black or African American,Individual,N,Y
1999,State,MN,Minnesota,1999-08-23,0,0,2,1,1,White,Hispanic,2,Assault,0.0,Residence,Anti-American Indian or Alaska Native,Group,N,N
2002,City,IL,Illinois,2002-11-17,1,1,1,1,0,White,Non-Hispanic,2,Murder,2.0,Street,Anti-Gay/Lesbian,Student,Y,N
2005,County,VA,Virginia,2005-06-01,0,0,3,2,1,White,Hispanic,1,Larceny/Theft,0.0,Campus,Anti-Black or African American,Other,N,N
2008,State,NY,New York,2008-10-20,0,1,2,1,1,White,Non-Hispanic,1,Robbery,1.0,Residence,Anti-Jewish,Student,Y,N
2010,City,OH,Ohio,2010-02-11,1,0,1,1,0,Black,Hispanic,1,Assault,1.0,Street,Anti-African American,Individual,N,N
2012,County,MI,Michigan,2012-07-06,0,0,2,1,1,White,Non-Hispanic,2,Fighting,0.0,Residence,Anti-Gay/Lesbian,Group,N,N
2014,State,MD,Maryland,2014-09-24,1,0,1,1,0,White,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Store,Anti-American Indian or Alaska Native,Individual,N,N
1993,Federal,GA,Georgia,1993-11-07,0,0,1,1,0,White,Hispanic,1,Assault,0.0,School/Academy,Anti-Jewish,Group,N,N
1996,City,NV,Nevada,1996-04-19,1,0,2,1,1,White,Non-Hispanic,1,Fighting,1.0,Residence,Anti-African American,Other,N,N
