EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
RiverRock Construction,"41,42",13.2,14.6,25.7,27.9,76.3,68.9,62,38,65,35,69,31,73,27,250 to 499,2025-03-05
Aurora Media Studios,"58,59,60",10.8,11.4,21.6,22.3,73.7,69.8,54,46,57,43,61,39,66,34,500 to 999,2024-11-27
PinnacleCare Services,"87,88",12.5,13.9,24.1,26.7,70.2,63.5,44,56,47,53,51,49,55,45,5000 to 19,999
GreenField Foods,"10,11",8.3,9.1,16.8,18.4,71.8,67.4,50,50,53,47,57,43,61,39,1000 to 4999,2024-10-07
BlueRidge Banking,64,19.7,21.3,37.2,40.1,85.6,78.2,78,22,81,19,84,16,88,12,250 to 499,2025-01-20
Starlight Hospitality,"55,56",15.4,17.1,28.9,31.7,67.8,59.3,38,62,41,59,45,55,50,50,5000 to 19,999
QuantumLeap Pharma,21,16.9,18.5,32.4,35.6,79.5,72.8,68,32,71,29,75,25,80,20,500 to 999,2025-02-28
UrbanGrid Properties,68,11.6,12.8,22.3,24.5,74.1,68.7,58,42,61,39,65,35,70,30,250 to 499,2024-09-14
NovaEd Trust,85,9.2,10.5,18.9,20.7,72.3,67.1,52,48,55,45,59,41,64,36,1000 to 4999,2024-11-03
IronWorks Manufacturing,"25,28",14.1,15.7,27.2,29.8,75.9,69.4,60,40,63,37,67,33,72,28,500 to 999,2025-03-18
CrystalWave Telecom,61,17.3,18.9,33.7,36.4,81.2,74.6,70,30,73,27,77,23,82,18,250 to 499,2024-10-30
WillowBrook Care Homes,87,13.8,15.2,26.5,28.3,69.7,62.1,40,60,43,57,47,53,52,48,5000 to 19,999
Meridian Legal LLP,69,22.4,24.8,41.3,44.7,87.9,82.1,82,18,85,15,88,12,91,9,250 to 499,2025-01-25
Sunrise Supermarkets,47,7.8,8.6,15.1,16.9,70.6,66.8,49,51,52,48,56,44,60,40,5000 to 19,999
RedRock Renewable,35,10.5,11.7,20.4,22.1,73.2,68.5,54,46,57,43,61,39,66,34,500 to 999,2025-02-14
HarbourView Hotels,55,16.2,17.8,30.5,33.2,68.9,61.4,42,58,45,55,49,51,54,46,1000 to 4999,2024-08-07
CloudFirst IT,62,19.8,21.6,37.9,40.8,83.7,76.8,76,24,79,21,83,17,87,13,250 to 499,2024-12-05
OakTree Insurance,65,18.1,19.9,34.2,37.1,80.4,73.2,72,28,75,25,79,21,84,16,500 to 999,2025-01-30
RiverStone Textiles,"13,14",12.3,13.9,23.7,25.8,71.6,65.3,56,44,59,41,63,37,68,32,1000 to 4999,2024-10-14
PhoenixFire Security,80,14.7,16.1,28.4,30.2,76.8,70.1,64,36,67,33,71,29,75,25,250 to 499,2025-03-22
LunaPark Entertainment,"90,91",13.9,15.4,26.8,28.7,70.5,63.8,46,54,49,51,53,47,58,42,500 to 999,2024-09-05
MetroLink Rail,49,11.2,12.6,21.5,23.4,72.9,67.6,52,48,55,45,59,41,64,36,5000 to 19,999
BrightPath Academies,85,15.6,17.3,29.7,32.4,69.2,61.7,36,64,39,61,43,57,48,52,1000 to 4999,2025-02-03
GranitePeak Mining,"05,07",17.5,19.2,33.8,36.5,78.3,71.4,68,32,71,29,75,25,80,20,500 to 999,2024-10-21
BlueSky Airlines,51,20.3,22.1,38.7,41.6,84.2,77.5,78,22,81,19,85,15,89,11,250 to 499,2025-01-12
WillowCrest Homes,41,12.7,14.2,24.9,27.1,74.5,68.2,58,42,61,39,65,35,70,30,500 to 999,2024-12-08
PureFlow Water,36,9.8,11.1,19.2,21.3,71.4,66.7,50,50,53,47,57,43,62,38,1000 to 4999,2024-09-18
SilverFox Fashion,"14,46",8.4,9.2,16.5,18.1,70.1,66.4,48,52,51,49,55,45,59,41,5000 to 19,999
NorthStar Shipping,50,16.8,18.4,32.1,34.9,77.6,70.3,66,34,69,31,73,27,78,22,250 to 499,2025-03-10
GreenLeaf Biotech,21,14.5,16.0,27.9,30.1,76.2,69.5,62,38,65,35,69,31,74,26,500 to 999,2024-10-31
UrbanCore Developments,68,13.6,15.0,26.2,28.0,73.8,67.2,56,44,59,41,63,37,68,32,250 to 499,2025-01-05
BrightHorizon Care,87,10.9,12.3,21.0,23.2,69.8,64.1,42,58,45,55,49,51,54,46,5000 to 19,999
RedKite Capital,64,21.7,23.5,40.1,43.2,86.4,79.8,80,20,83,17,86,14,90,10,250 to 499,2025-02-20
MoonBeam Publishing,58,11.8,13.2,22.7,24.9,72.6,67.9,54,46,57,43,61,39,66,34,1000 to 4999,2024-11-08
StormPeak Energy,06,15.3,16.9,29.6,32.0,75.1,68.3,60,40,63,37,67,33,72,28,500 to 999,2024-09-22
WillowHaven Hotels,55,14.0,15.6,27.0,29.2,68.3,61.7,44,56,47,53,51,49,56,44,5000 to 19,999
QuantumCore IT,62,18.7,20.4,35.2,38.0,82.5,75.7,74,26,77,23,81,19,85,15,250 to 499,2025-01-18
MarbleArch Legal,69,23.1,25.6,42.8,46.2,88.7,83.4,84,16,87,13,90,10,93,7,250 to 499,2024-10-12
SunField Farms,"01,02",9.5,10.8,18.6,20.5,71.0,66.3,49,51,52,48,56,44,60,40,1000 to 4999,2024-11-30
CoastalWave Shipping,50,17.2,18.8,33.1,35.8,78.0,71.1,68,32,71,29,75,25,80,20,500 to 999,2025-03-01
ClearView Optics,32,12.9,14.5,25.1,27.6,73.3,66.8,56,44,59,41,63,37,68,32,500 to 999,2024-09-09
IronBridge Steel,"24,25",15.8,17.4,30.3,32.9,76.4,69.7,64,36,67,33,71,29,76,24,250 to 499,2024-12-18
Apex Automotive Ltd,45111,14.7,16.2,22.5,28.3,8.9,6.2,62,38,58,42,65,35,71,29,500-999,2024-11-12
BrightPath Carehomes PLC,87100,23.1,25.8,31.4,37.1,4.7,3.9,18,82,21,79,26,74,32,68,5000-19999,2024-10-03
Cobalt Financial Services,64110,32.8,35.9,45.2,52.7,18.3,12.4,45,55,48,52,58,42,72,28,250-499,2025-01-22
Delta Logistics Group,49410,11.3,13.7,19.8,24.6,7.2,5.1,68,32,64,36,70,30,74,26,1000-4999,2024-09-15
Emerald Retail Chain,47110,9.6,11.4,15.2,18.9,5.8,4.3,55,45,52,48,58,42,63,37,5000-19999,2024-12-01
Falcon Security Services,80100,28.5,31.2,38.7,44.5,9.1,6.8,75,25,72,28,78,22,82,18,250-499,2024-11-27
Glacier Manufacturing Ltd,28220,18.9,21.3,26.4,32.1,11.5,8.7,71,29,68,32,73,27,79,21,1000-4999,2025-02-05
Horizon Airlines PLC,51101,36.2,39.8,48.6,55.3,21.7,15.2,42,58,38,62,45,55,58,42,20000+,2024-10-29
Ignite Digital Agency,73110,22.4,25.1,33.8,40.2,14.6,10.9,48,52,44,56,52,48,61,39,250-499,2024-08-20
Jade Hospitality Group,55110,16.7,19.2,24.5,30.8,6.4,4.9,38,62,35,65,41,59,48,52,1000-4999,2024-11-08
Kestrel Construction Ltd,41210,20.3,22.9,29.7,35.4,12.8,9.5,81,19,78,22,83,17,87,13,500-999,2025-01-14
Lumen Energy PLC,35111,29.6,32.7,41.3,47.8,19.2,13.6,56,44,52,48,61,39,73,27,5000-19999,2024-09-07
Mosaic Legal LLP,69101,33.5,36.9,46.1,53.2,24.8,18.3,39,61,35,65,43,57,59,41,250-499,2024-12-19
Nimbus Tech Solutions,62020,26.8,29.5,37.2,43.6,16.4,12.1,51,49,47,53,55,45,67,33,500-999,2024-10-25
Opal Healthcare Group,86101,19.4,22.1,28.6,34.7,7.8,6.1,24,76,27,73,31,69,37,63,1000-4999,2025-02-12
Phoenix Media Ltd,59111,24.7,27.8,35.9,42.1,13.2,9.8,46,54,42,58,49,51,62,38,250-499,2024-11-30
Quartz Insurance PLC,65120,30.1,33.4,42.7,49.3,22.5,16.7,44,56,40,60,48,52,64,36,5000-19999,2024-08-14
Riviera Hotels Ltd,55111,17.2,19.8,25.9,31.6,6.9,5.2,36,64,33,67,39,61,46,54,500-999,2024-12-22
Sapphire Consulting,70229,27.3,30.6,38.9,45.7,17.1,13.2,49,51,45,55,53,47,68,32,250-499,2025-01-08
Titan Engineering PLC,28110,21.6,24.2,31.5,37.8,14.7,11.3,74,26,71,29,76,24,82,18,1000-4999,2024-10-17
Umbrella Social Care,87900,25.9,28.7,34.1,40.5,8.6,6.7,21,79,24,76,28,72,34,66,500-999,2024-11-05
Velocity Transport Ltd,49311,13.8,16.1,21.7,27.4,8.4,6.3,65,35,62,38,68,32,73,27,500-999,2025-02-01
Whisper Publishing PLC,58110,31.4,34.6,43.8,50.9,20.3,15.1,43,57,39,61,47,53,61,39,1000-4999,2024-09-30
Xenon Research Ltd,72190,29.7,32.9,40.5,47.2,18.9,14.2,52,48,48,52,56,44,69,31,250-499,2024-12-08
Yale Financial Advisers,66190,34.2,37.5,47.3,54.1,25.6,19.4,41,59,37,63,45,55,62,38,250-499,2025-01-29
Zenith Facilities Mgmt,81210,15.6,18.1,23.2,29.1,7.1,5.4,59,41,56,44,62,38,67,33,1000-4999,2024-10-11
Amber Valley Foods,10890,19.3,21.8,27.9,34.2,9.7,7.5,54,46,51,49,57,43,64,36,500-999,2024-11-19
Blue Ridge Architects,71111,30.5,33.8,42.1,48.9,19.7,14.8,47,53,43,57,51,49,66,34,250-499,2025-02-18
Cedar Veterinary Clinics,75000,26.1,29.3,35.7,42.1,12.3,9.6,32,68,29,71,35,65,43,57,250-499,2024-09-24
Drift Marine Services,50100,24.8,27.6,36.2,42.8,15.4,11.7,69,31,66,34,71,29,77,23,500-999,2024-12-03
Echo Education Trust,85310,21.7,24.5,32.1,38.7,10.8,8.2,36,64,33,67,39,61,47,53,1000-4999,2024-10-21
Flintlock Security Tech,80200,33.6,36.9,45.7,52.4,23.1,17.8,54,46,50,50,58,42,71,29,250-499,2025-01-03
Goldcrest Nursery Chain,88910,18.5,21.0,26.8,33.1,5.9,4.6,15,85,18,82,22,78,28,72,500-999,2024-11-14
Harbour Shipping Ltd,50200,17.9,20.4,27.3,33.6,11.2,8.6,67,33,64,36,69,31,75,25,500-999,2025-02-08
Ironbridge Steel Works,24100,22.4,25.0,30.6,37.2,13.9,10.8,78,22,75,25,80,20,85,15,1000-4999,2024-10-06
Juniper Pharmacies Ltd,47730,16.3,18.9,24.1,30.4,7.5,5.8,41,59,38,62,44,56,51,49,250-499,2024-12-15
Kingfisher Law Firm,69102,35.1,38.4,49.2,56.0,26.3,20.1,37,63,33,67,41,59,57,43,500-999,2025-01-25
Larkspit Marketing Co,73120,28.9,32.1,39.6,46.3,18.7,14.5,50,50,46,54,54,46,67,33,250-499,2024-09-12
Moorland Recycling Ltd,38320,14.2,16.8,22.5,28.7,8.9,6.8,63,37,60,40,66,34,71,29,500-999,2024-11-21
Northgate Accountancy,69201,31.7,34.9,44.3,51.2,21.8,16.5,45,55,41,59,49,51,63,37,1000-4999,2024-10-28
Orion Event Management,56210,25.6,28.4,35.2,41.8,13.6,10.4,52,48,48,52,56,44,65,35,250-499,2025-02-14
Peregrine Aviation Fuel,46711,37.4,40.7,50.9,57.6,28.1,21.7,48,52,44,56,52,48,69,31,500-999,2024-08-31
Quicksilver Fashion Ltd,46410,26.2,29.0,37.8,44.5,16.9,13.0,53,47,49,51,57,43,68,32,1000-4999,2024-12-10
Redwood Forestry Co,210,19.8,22.5,29.3,35.6,10.4,8.0,72,28,69,31,74,26,80,20,250-499,2025-01-18
Silverstream Bank PLC,64191,38.9,42.1,52.3,59.1,29.7,23.2,46,54,42,58,50,50,66,34,20000+,2024-09-05
Apex Logistics Group Ltd,49410,11.2,9.8,25.4,18.7,42.1,38.5,58,42,55,45,52,48,48,,500 to 999,2024-11-12
BrightWave Energy plc,35110,22.5,19.3,45.7,38.2,68.3,59.1,63,37,61,39,58,42,54,,1000 to 4999,2024-10-03
Cairnwell Hospitality Ltd,55100,6.4,4.1,12.8,7.9,28.6,24.3,45,55,43,57,41,59,38,,250 to 499,2025-01-07
DunLin Financial Services,64191,28.7,24.9,52.3,44.8,74.2,65.7,69,31,66,34,63,37,59,,5000 to 19999,2024-09-21
EvoTech Software Ltd,62012,15.3,12.7,30.1,22.4,48.9,42.1,52,48,49,51,46,54,43,,1000 to 4999,2024-12-18
Fenwick Retail Group,47110,9.8,7.2,18.5,13.2,35.7,31.4,48,52,46,54,44,56,41,,5000 to 19999,2025-02-14
GlenRosa Manufacturing Ltd,25120,14.6,11.9,28.3,21.7,46.8,40.5,54,46,52,48,49,51,45,,250 to 499,2024-11-27
HarbourView Care Homes,86101,3.2,1.5,8.1,4.6,18.9,15.2,38,62,36,64,34,66,31,,1000 to 4999,2025-03-01
Iris Analytics Ltd,63110,19.4,16.8,38.7,31.2,62.5,55.3,59,41,56,44,53,47,49,,250 to 499,2024-10-29
JadeTree Marketing Ltd,73110,13.1,10.5,26.2,19.8,44.3,38.7,51,49,48,52,45,55,42,,100 to 249,2024-12-02
Kestrel Aviation Services,51102,17.8,15.2,34.5,27.1,56.7,49.2,57,43,54,46,51,49,47,,500 to 999,2025-01-20
Loxley Legal LLP,69101,29.3,25.7,48.9,41.3,71.4,63.8,68,32,65,35,62,38,58,,250 to 499,2024-09-15
Moorland Foods Ltd,10850,7.9,5.3,15.7,10.4,32.1,27.8,46,54,44,56,42,58,39,,500 to 999,2024-11-05
Nimbus Cloud Solutions,62020,16.5,13.9,32.8,25.1,54.2,47.6,55,45,52,48,49,51,46,,1000 to 4999,2024-12-22
Orchard Lane Retail Co,47220,8.4,6.1,16.9,11.7,33.5,29.2,47,53,45,55,43,57,40,,250 to 499,2025-02-08
Pinnacle Engineering Ltd,28110,12.3,9.7,24.6,18.2,42.7,37.1,50,50,47,53,44,56,41,,100 to 249,2024-10-11
Quartz Media Group,59111,14.7,11.8,29.3,22.6,49.8,43.2,53,47,50,50,47,53,44,,500 to 999,2025-01-30
RedKite Security Services,80100,5.1,2.8,10.2,6.3,24.5,20.1,42,58,40,60,38,62,35,,100 to 249,2024-11-18
Solent Marine Services,30110,18.9,16.2,36.4,29.7,59.1,52.4,60,40,57,43,54,46,50,,250 to 499,2024-09-28
Thistle Hotels Group,55110,4.7,2.4,9.8,5.9,22.3,18.7,40,60,38,62,36,64,33,,1000 to 4999,2025-02-25
Unity Bancorp Ltd,64191,26.8,23.1,49.5,42.1,72.6,64.3,66,34,63,37,60,40,56,,5000 to 19999,2024-10-07
Valecrest Construction Ltd,41100,20.2,17.5,39.7,32.4,61.3,54.8,62,38,59,41,56,44,52,,500 to 999,2024-12-05
Westmorland Health Trust,86102,2.8,1.1,7.3,4.1,17.6,14.1,36,64,34,66,32,68,29,,10000+,2025-03-10
Xenith Consulting Ltd,70229,24.6,21.2,46.8,39.5,69.7,61.4,64,36,61,39,58,42,54,,250 to 499,2024-11-01
Yarrow Farm Produce Ltd,1110,6.5,3.9,13.1,8.7,29.4,25.1,44,56,42,58,40,60,37,,100 to 249,2025-01-13
Zephyr Wind Energy Ltd,35140,21.7,18.9,41.2,34.1,64.5,57.2,61,39,58,42,55,45,51,,1000 to 4999,2024-10-14
ArdenWood Schools Trust,85100,9.2,6.8,18.7,13.5,36.2,31.8,49,51,47,53,45,55,42,,1000 to 4999,2024-12-30
BlueRock Insurance Ltd,65120,27.4,23.8,50.1,42.7,73.9,65.4,67,33,64,36,61,39,57,,5000 to 19999,2024-09-11
CedarGate Pharmaceuticals,21100,19.8,17.1,37.5,30.8,60.3,53.6,58,42,55,45,52,48,48,,1000 to 4999,2025-01-25
DeltaRail Networks Ltd,52210,13.6,10.9,27.1,20.5,47.2,41.6,52,48,49,51,46,54,43,,500 to 999,2024-11-22
EagleEye Surveys Ltd,74901,16.2,13.5,31.4,24.7,52.6,45.9,56,44,53,47,50,50,47,,100 to 249,2024-10-26
Firthside Council,LG,8.7,6.2,17.3,12.1,34.8,30.5,47,53,45,55,43,57,40,,10000+,2025-02-18
GraniteCity Breweries Ltd,11050,11.9,9.3,23.7,17.1,44.1,38.4,51,49,48,52,45,55,42,,500 to 999,2024-12-09
Hawthorn Leisure Group,93110,7.3,4.8,14.6,9.9,31.2,26.8,46,54,44,56,42,58,39,,250 to 499,2025-01-16
Inverness Reinsurance Ltd,66220,30.1,26.5,53.8,46.2,76.4,68.9,69,31,66,34,63,37,59,,5000 to 19999,2024-09-05
JuniperGreen IT Ltd,62090,14.1,11.4,28.6,21.8,48.3,42.7,53,47,50,50,47,53,44,,250 to 499,2024-11-30
Kincardine Fisheries Ltd,3110,9.5,7.1,19.2,14.0,37.5,33.1,48,52,46,54,44,56,41,,100 to 249,2025-02-22
Larkspur Fashion Ltd,14110,18.3,15.6,35.9,28.4,58.2,51.7,59,41,56,44,53,47,49,,500 to 999,2024-10-20
MerseyBeat Radio Ltd,60100,12.8,10.1,25.5,18.9,45.6,39.8,50,50,47,53,44,56,41,,100 to 249,2025-01-03
Northover Utilities Ltd,35140,22.5,19.8,43.1,35.7,66.9,59.3,63,37,60,40,57,43,53,,1000 to 4999,2024-09-18
Osprey Outdoor Gear Ltd,13200,10.4,7.9,20.8,15.3,38.9,34.2,49,51,47,53,45,55,42,,250 to 499,2024-12-12
Pentland Packaging Ltd,17121,13.9,11.2,27.4,20.8,47.1,41.5,52,48,49,51,46,54,43,,500 to 999,2025-01-09
Quixote Motors Ltd,45111,16.7,14.0,33.2,26.5,55.4,48.7,57,43,54,46,51,49,47,,1000 to 4999,2024-10-05
Rannoch Timber Ltd,2103,8.1,5.6,16.3,11.5,33.7,29.4,47,53,45,55,43,57,40,,100 to 249,2024-11-25
Strathearn Hotels Ltd,55110,5.9,3.6,11.8,7.4,27.1,22.8,43,57,41,59,39,61,36,,250 to 499,2025-02-01
QuantumLeap Analytics Ltd,"62020, 63110",14.3,11.7,22.4,18.9,38.2,34.1,46,54,48,52,55,45,62,38,Medium,2024-11-15
Riverstone Care Homes PLC,"86101, 86900",9.8,7.2,15.6,12.3,28.5,31.2,41,59,43,57,49,51,53,47,Large,2024-10-03
NimbusCloud Hosting Ltd,"63110, 62030",18.7,16.4,35.2,29.8,42.7,38.5,52,48,56,44,61,39,68,32,Small,2025-01-22
Maple & Co Solicitors,"69101, 69201",21.5,19.8,43.1,38.7,51.3,45.9,35,65,38,62,44,56,58,42,Medium,2024-09-14
Titan Manufacturing Ltd,"25110, 28490",11.2,9.5,19.3,16.1,32.4,29.7,48,52,50,50,54,46,59,41,Large,2024-12-01
Aurora Retail Group,"47110, 47789",16.9,14.2,28.7,24.5,39.8,36.2,44,56,46,54,51,49,57,43,Large,2025-02-11
BrightPath Education Trust,"85200, 85310",13.4,10.8,24.6,20.1,35.7,32.8,40,60,42,58,47,53,54,46,Medium,2024-11-28
Synergy Energy Services Ltd,"35110, 35220",20.1,17.9,38.4,33.2,45.6,41.3,49,51,53,47,58,42,65,35,Medium,2025-03-05
Willowbrook Hotels Ltd,"55110, 55300",8.7,6.1,12.5,9.8,25.3,28.1,43,57,45,55,50,50,55,45,Small,2024-08-19
Pinnacle Insurance Brokers,"66220, 65120",17.6,15.3,31.2,27.1,41.5,37.9,38,62,41,59,46,54,61,39,Medium,2024-10-27
Nova Creative Agency,"73110, 74100",22.8,20.5,46.7,41.2,53.1,48.4,33,67,36,64,42,58,63,37,Small,2025-01-08
Summit Logistics Ltd,"52230, 52242",12.4,9.9,21.7,18.3,34.6,31.4,47,53,49,51,54,46,60,40,Large,2024-11-20
Coral Bay Hospitality,"56101, 56210",10.2,7.6,16.8,13.5,29.7,32.4,42,58,44,56,48,52,54,46,Medium,2024-09-30
Vertex IT Solutions Ltd,"62020, 95110",19.3,16.8,36.1,31.7,43.9,39.7,50,50,54,46,59,41,66,34,Medium,2025-02-18
Oakwood Property Services,"68101, 68209",14.7,12.1,25.3,21.8,37.2,33.9,45,55,47,53,52,48,58,42,Small,2024-12-12
Sterling Financial Advisors,"66121, 66290",23.4,21.1,48.5,43.7,55.8,51.2,32,68,35,65,40,60,64,36,Small,2025-01-30
Blue Horizon Shipping Ltd,"50200, 52220",15.9,13.6,27.8,23.9,39.1,35.6,46,54,48,52,53,47,59,41,Large,2024-10-15
Phoenix Healthcare Clinics,"86210, 86900",11.5,8.9,18.7,15.2,31.8,34.5,43,57,45,55,49,51,56,44,Medium,2024-11-05
Eclipse Marketing Ltd,"73110, 73200",21.7,19.2,42.3,37.5,50.6,46.1,36,64,39,61,44,56,62,38,Small,2025-02-25
Ironbridge Construction Ltd,"41100, 42990",13.8,11.4,23.1,19.7,35.9,32.8,47,53,49,51,54,46,61,39,Large,2024-09-22
Regal Department Stores,"47110, 47710",17.2,14.8,29.5,25.7,40.4,37.1,43,57,45,55,50,50,58,42,Large,2025-03-01
Cedarwood Primary Academy,"85200, 85100",9.1,6.5,14.2,11.1,27.4,30.2,39,61,41,59,46,54,53,47,Small,2024-08-30
Momentum Consulting Ltd,"70229, 71122",20.6,18.3,37.8,33.1,44.7,40.8,48,52,52,48,57,43,64,36,Medium,2024-12-19
Silverline Telecommunications Ltd,"61100, 61200",16.4,14.1,30.2,26.3,41.8,38.2,44,56,46,54,51,49,59,41,Medium,2024-10-08
Greenacre Environmental Services,"38110, 38210",12.7,10.2,22.4,18.9,34.2,31.5,46,54,48,52,53,47,60,40,Small,2025-01-13
Liberty Legal Services,"69109, 69201",22.1,19.6,44.8,39.9,52.4,47.8,34,66,37,63,42,58,63,37,Medium,2024-11-11
Meridian Food Processing Ltd,"10850, 10720",10.6,8.0,17.3,14.0,30.1,32.8,42,58,44,56,48,52,55,45,Large,2024-09-07
Polaris Security Solutions,"80100, 80200",18.9,16.5,34.7,30.1,43.2,39.4,49,51,53,47,58,42,65,35,Small,2025-02-04
Thameslink Facilities Management,"81100, 81210",14.1,11.7,24.8,21.2,36.5,33.2,45,55,47,53,52,48,58,42,Large,2024-10-31
Radiant Beauty Salons,"96020, 96090",7.3,4.8,10.9,8.2,23.7,26.5,40,60,42,58,46,54,52,48,Small,2024-08-14
Horizon Research Institute,"72190, 72200",19.6,17.1,35.9,31.2,44.1,40.3,48,52,52,48,57,43,64,36,Medium,2025-01-27
Redwood Forest Products Ltd,"16100, 16230",11.9,9.3,19.6,16.3,32.8,35.5,43,57,45,55,49,51,56,44,Medium,2024-11-02
Catalyst PR Agency,"70100, 73110",23.7,21.2,47.3,42.5,54.7,49.8,31,69,34,66,39,61,65,35,Small,2025-03-08
Millbrook Care Services Ltd,"86101, 87200",9.4,6.8,13.7,10.6,26.9,29.7,41,59,43,57,47,53,54,46,Medium,2024-09-17
Zenith Software Ltd,"58290, 62012",17.8,15.4,32.1,28.0,42.3,38.8,46,54,48,52,53,47,60,40,Medium,2024-12-05
Aspire Estate Agents,"68310, 68100",20.9,18.5,39.6,34.8,46.9,42.7,47,53,51,49,56,44,63,37,Small,2025-02-14
Copperfield Engineering Ltd,"28110, 28220",13.2,10.8,22.7,19.1,35.1,32.4,47,53,49,51,54,46,60,40,Large,2024-10-22
Saffron Valley Schools Trust,"85200, 85320",12.5,9.9,21.8,18.2,34.0,31.3,44,56,46,54,51,49,57,43,Large,2024-11-14
Neptune Marine Services,"33150, 50100",16.7,14.3,29.8,25.9,40.7,37.2,45,55,47,53,52,48,59,41,Medium,2025-01-20
Opal Media Productions,"59111, 59120",24.1,21.6,49.2,44.3,56.5,51.7,30,70,33,67,38,62,66,34,Small,2024-08-27
Highgate Veterinary Clinics,"75000, 86230",10.8,8.2,17.9,14.6,31.2,34.0,42,58,44,56,48,52,55,45,Small,2024-12-08
Fusion Biotech Ltd,"72110, 32500",18.2,15.9,33.5,29.2,43.6,39.8,48,52,52,48,57,43,64,36,Medium,2025-03-12
Blackthorn Logistics Ltd,"49410, 52290",14.4,12.0,25.1,21.5,37.0,33.7,45,55,47,53,52,48,58,42,Large,2024-10-05
Willowmere Nurseries Ltd,"01130, 01210",8.2,5.6,11.4,8.7,24.1,26.9,39,61,41,59,45,55,53,47,Small,2024-09-03
Paramount Wealth Ltd,"66121, 66300",23.9,21.4,50.1,45.2,57.3,52.5,29,71,32,68,37,63,67,33,Small,2025-02-21
Elmbridge Local Authority,"84110, 85200",15.3,12.9,26.4,22.8,38.2,34.9,44,56,46,54,51,49,59,41,Large,2024-11-07
Crystal Clear Water Ltd,"36000, 37000",11.6,9.0,18.3,15.0,31.5,34.2,43,57,45,55,49,51,56,44,Medium,2024-10-18
Northgate Recruitment Ltd,"78200, 78300",21.3,18.9,41.7,36.9,49.8,45.5,35,65,38,62,43,57,62,38,Small,2025-01-25
Apollo Theatre Group,"90010, 90020",17.5,15.1,30.8,26.9,41.2,37.7,46,54,48,52,53,47,60,40,Medium,2024-12-22
Thameslink Retail Ltd,47110,14.8,18.2,22.4,26.7,8.1,6.9,43,57,41,59,54,46,62,38,5000 to 19999,2024-11-05
Caledonian Logistics Group,49200,11.3,15.6,19.5,24.1,12.3,9.7,48,52,46,54,55,45,61,39,5000 to 19999,2024-10-22
Meridian Health Trust,86101,9.7,13.4,16.8,21.3,15.2,13.1,42,58,39,61,44,56,52,48,20000 or more,2025-01-12
SouthWest Energy Solutions,35110,18.9,22.5,28.3,32.7,6.4,4.2,56,44,59,41,67,33,74,26,5000 to 19999,2024-12-18
Pinnacle Banking Corp,64191,21.2,25.8,31.4,37.2,10.8,8.3,38,62,35,65,42,58,49,51,20000 or more,2025-02-03
Heritage Hospitality Group,56101,7.4,11.2,14.6,19.1,18.7,16.2,45,55,43,57,48,52,54,46,5000 to 19999,2024-09-30
Cumbria Constabulary,84210,5.2,8.9,12.3,16.8,21.4,19.5,41,59,38,62,43,57,48,52,1000 to 4999,2025-03-07
Metro Media Agency,73110,16.5,20.1,24.7,29.3,9.1,7.6,52,48,49,51,56,44,63,37,1000 to 4999,2024-11-14
GreenLeaf Supermarkets,47190,12.8,16.4,20.2,24.9,11.5,9.8,47,53,44,56,51,49,58,42,5000 to 19999,2025-01-28
Northern Rail Operations,49100,13.6,17.3,21.1,25.8,13.2,11.4,49,51,46,54,53,47,60,40,20000 or more,2024-10-07
Avon Insurance Group,65120,19.4,23.7,29.1,34.5,8.7,6.9,40,60,37,63,44,56,51,49,5000 to 19999,2025-02-11
Bright Future Education,85310,8.1,12.5,15.9,20.4,16.8,14.7,39,61,36,64,41,59,47,53,1000 to 4999,2024-12-02
Peak District Council,84110,6.7,10.3,13.8,18.2,19.3,17.1,42,58,39,61,45,55,50,50,1000 to 4999,2025-03-19
Crystal Tech Solutions,62020,23.1,27.8,33.5,39.2,7.3,5.1,35,65,32,68,39,61,46,54,1000 to 4999,2024-11-26
Wessex Water Authority,36000,14.2,18.6,22.9,27.4,10.6,8.8,50,50,47,53,54,46,61,39,5000 to 19999,2025-01-05
Urban Construction Ltd,41201,26.7,31.2,37.8,43.1,4.2,2.8,61,39,64,36,71,29,78,22,5000 to 19999,2024-09-15
Lakeside Hotels Group,55110,9.3,13.7,17.2,21.8,17.5,15.3,44,56,41,59,47,53,53,47,1000 to 4999,2025-02-24
Midlands Manufacturing Co,28110,20.5,24.9,30.6,36.1,6.8,5.2,53,47,50,50,57,43,64,36,1000 to 4999,2024-10-30
National Legal Services,69101,17.8,21.4,26.8,31.5,9.4,7.9,37,63,34,66,40,60,47,53,5000 to 19999,2025-01-17
Coastal Shipping Ltd,50200,15.9,19.3,23.7,28.4,11.8,9.6,51,49,48,52,55,45,62,38,1000 to 4999,2024-11-09
Pharma Innovations UK,21100,12.4,16.8,20.5,25.2,13.7,11.9,46,54,43,57,50,50,57,43,5000 to 19999,2025-03-01
