data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1992,Police Department,CA,California,1992-04-12,1.0,0.0,2.0,1.0,1.0,White,Non-Hispanic,1.0,Intimidation,1.0,Highway/Road/Alley,Anti-Black,Gay (male),false,false
1995,Sheriff's Office,TX,Texas,1995-08-23,0.0,1.0,1.0,1.0,0.0,Black,Hispanic,1.0,Destruction/Damage/Vandalism,1.0,Commercial/Office Building,Anti-Hispanic,Heterosexual,false,false
1998,Police Department,NY,New York,1998-01-15,2.0,0.0,3.0,2.0,1.0,Asian,Non-Hispanic,2.0,Simple Assault,2.0,Residence/Home,Anti-Jewish,Other,false,true
2001,Police Department,FL,Florida,2001-07-04,1.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Aggravated Assault,1.0,School/University,Anti-Islamic,Muslim,false,false
2003,Police Department,IL,Illinois,2003-11-20,0.0,1.0,2.0,1.0,1.0,White,Non-Hispanic,1.0,Intimidation,1.0,Residence/Home,Anti-White,White,false,false
2005,Sheriff's Office,PA,Pennsylvania,2005-02-28,1.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Destruction/Damage/Vandalism,1.0,Church/Synagogue/Temple,Anti-Jewish,Jewish,false,false
2007,Police Department,OH,Ohio,2007-09-10,1.0,0.0,2.0,2.0,0.0,Black,Non-Hispanic,1.0,Simple Assault,1.0,Highway/Road/Alley,Anti-White,White,false,false
2009,Police Department,MI,Michigan,2009-03-17,0.0,1.0,1.0,1.0,0.0,White,Hispanic,1.0,Intimidation,1.0,School/University,Anti-Hispanic,Hispanic,false,false
2011,Police Department,GA,Georgia,2011-06-25,2.0,0.0,3.0,2.0,1.0,White,Non-Hispanic,2.0,Aggravated Assault,2.0,Bar/Nightclub,Anti-Black,Black,false,false
2013,Police Department,NC,North Carolina,2013-12-08,1.0,0.0,1.0,1.0,0.0,Black,Non-Hispanic,1.0,Destruction/Damage/Vandalism,1.0,Residence/Home,Anti-Gay (male),Gay (male),false,false
1991,Police Department,NJ,New Jersey,1991-10-31,1.0,0.0,2.0,1.0,1.0,White,Non-Hispanic,1.0,Simple Assault,1.0,Residence/Home,Anti-Black,Black,false,false
1994,Sheriff's Office,CA,California,1994-05-14,0.0,1.0,1.0,1.0,0.0,Latino,Hispanic,1.0,Intimidation,1.0,Park/Playground,Anti-Hispanic,Hispanic,false,false
1996,Police Department,TX,Texas,1996-09-22,2.0,0.0,2.0,2.0,0.0,White,Non-Hispanic,2.0,Destruction/Damage/Vandalism,2.0,Commercial/Office Building,Anti-Islamic,Muslim,false,false
1999,Police Department,NY,New York,1999-12-05,1.0,0.0,3.0,2.0,1.0,Black,Non-Hispanic,1.0,Aggravated Assault,1.0,Highway/Road/Alley,Anti-Jewish,Jewish,false,true
2002,Police Department,FL,Florida,2002-04-18,0.0,1.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Simple Assault,1.0,School/University,Anti-White,White,false,false
2004,Sheriff's Office,IL,Illinois,2004-07-30,1.0,0.0,2.0,1.0,1.0,Asian,Non-Hispanic,1.0,Intimidation,1.0,Residence/Home,Anti-Asian,Asian,false,false
2006,Police Department,PA,Pennsylvania,2006-10-12,1.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Destruction/Damage/Vandalism,1.0,Church/Synagogue/Temple,Anti-Jewish,Jewish,false,false
2008,Police Department,OH,Ohio,2008-01-25,0.0,1.0,2.0,1.0,1.0,Black,Hispanic,1.0,Simple Assault,1.0,Park/Playground,Anti-Hispanic,Hispanic,false,false
2010,Police Department,MI,Michigan,2010-08-14,2.0,0.0,3.0,3.0,0.0,White,Non-Hispanic,2.0,Aggravated Assault,2.0,Bar/Nightclub,Anti-Black,Black,false,false
2012,Police Department,GA,Georgia,2012-11-03,1.0,0.0,1.0,1.0,0.0,Latino,Hispanic,1.0,Intimidation,1.0,Highway/Road/Alley,Anti-Hispanic,Hispanic,false,false
1993,Police Department,NC,North Carolina,1993-02-07,0.0,1.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Destruction/Damage/Vandalism,1.0,School/University,Anti-Gay (male),Gay (male),false,false
1997,Sheriff's Office,NJ,New Jersey,1997-06-19,1.0,0.0,2.0,2.0,0.0,Black,Non-Hispanic,1.0,Simple Assault,1.0,Residence/Home,Anti-White,White,false,false
2000,Police Department,CA,California,2000-09-30,1.0,0.0,1.0,1.0,0.0,White,Hispanic,1.0,Intimidation,1.0,Commercial/Office Building,Anti-Hispanic,Hispanic,false,false
2003,Police Department,TX,Texas,2003-01-11,0.0,1.0,2.0,1.0,1.0,Asian,Non-Hispanic,1.0,Aggravated Assault,1.0,Park/Playground,Anti-Asian,Asian,false,false
2005,Sheriff's Office,NY,New York,2005-04-26,2.0,0.0,3.0,2.0,1.0,White,Non-Hispanic,2.0,Destruction/Damage/Vandalism,2.0,Church/Synagogue/Temple,Anti-Jewish,Jewish,false,true
2007,Police Department,FL,Florida,2007-07-08,1.0,0.0,1.0,1.0,0.0,Black,Non-Hispanic,1.0,Simple Assault,1.0,Highway/Road/Alley,Anti-Black,Black,false,false
2009,Police Department,IL,Illinois,2009-10-20,0.0,1.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Intimidation,1.0,School/University,Anti-White,White,false,false
2011,Sheriff's Office,PA,Pennsylvania,2011-12-13,1.0,0.0,2.0,1.0,1.0,Latino,Hispanic,1.0,Destruction/Damage/Vandalism,1.0,Residence/Home,Anti-Hispanic,Hispanic,false,false
2013,Police Department,OH,Ohio,2013-03-05,2.0,0.0,3.0,3.0,0.0,White,Non-Hispanic,2.0,Aggravated Assault,2.0,Bar/Nightclub,Anti-Gay (male),Gay (male),false,false
1992,Police Department,MI,Michigan,1992-08-17,1.0,0.0,1.0,1.0,0.0,Black,Hispanic,1.0,Simple Assault,1.0,Highway/Road/Alley,Anti-Hispanic,Hispanic,false,false
1995,Sheriff's Office,GA,Georgia,1995-11-24,0.0,1.0,2.0,1.0,1.0,White,Non-Hispanic,1.0,Intimidation,1.0,Park/Playground,Anti-Black,Black,false,false
1998,Police Department,NC,North Carolina,1998-05-09,1.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Destruction/Damage/Vandalism,1.0,Church/Synagogue/Temple,Anti-Jewish,Jewish,false,false
2001,Police Department,NJ,New Jersey,2001-02-28,2.0,0.0,2.0,2.0,0.0,Asian,Non-Hispanic,2.0,Aggravated Assault,2.0,Residence/Home,Anti-Asian,Asian,false,false
2004,Sheriff's Office,CA,California,2004-06-14,0.0,1.0,3.0,2.0,1.0,Black,Non-Hispanic,1.0,Simple Assault,1.0,School/University,Anti-White,White,false,true
2006,Police Department,TX,Texas,2006-09-01,1.0,0.0,1.0,1.0,0.0,White,Hispanic,1.0,Intimidation,1.0,Commercial/Office Building,Anti-Hispanic,Hispanic,false,false
2008,Police Department,NY,New York,2008-12-18,1.0,0.0,2.0,1.0,1.0,White,Non-Hispanic,1.0,Destruction/Damage/Vandalism,1.0,Highway/Road/Alley,Anti-Islamic,Muslim,false,false
2010,Sheriff's Office,FL,Florida,2010-04-22,0.0,1.0,1.0,1.0,0.0,Latino,Hispanic,1.0,Aggravated Assault,1.0,Park/Playground,Anti-Hispanic,Hispanic,false,false
2012,Police Department,IL,Illinois,2012-07-30,2.0,0.0,3.0,3.0,0.0,Black,Non-Hispanic,2.0,Simple Assault,2.0,Bar/Nightclub,Anti-Black,Black,false,false
2014,Police Department,PA,Pennsylvania,2014-10-15,1.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Intimidation,1.0,Residence/Home,Anti-Jewish,Jewish,false,false
1994,Police Department,OH,Ohio,1994-01-03,0.0,1.0,2.0,1.0,1.0,White,Non-Hispanic,1.0,Destruction/Damage/Vandalism,1.0,School/University,Anti-Gay (male),Gay (male),false,false
1999,Sheriff's Office,MI,Michigan,1999-07-27,1.0,0.0,1.0,1.0,0.0,Black,Non-Hispanic,1.0,Simple Assault,1.0,Highway/Road/Alley,Anti-Black,Black,false,false
2002,Police Department,GA,Georgia,2002-10-08,2.0,0.0,2.0,2.0,0.0,White,Hispanic,2.0,Aggravated Assault,2.0,Residence/Home,Anti-Hispanic,Hispanic,false,false
2005,Sheriff's Office,NC,North Carolina,2005-03-16,0.0,1.0,1.0,1.0,0.0,Asian,Non-Hispanic,1.0,Intimidation,1.0,Park/Playground,Anti-Asian,Asian,false,false
2009,Police Department,NJ,New Jersey,2009-06-04,1.0,0.0,3.0,2.0,1.0,White,Non-Hispanic,1.0,Destruction/Damage/Vandalism,1.0,Church/Synagogue/Temple,Anti-Jewish,Jewish,false,true
2011,Police Department,CA,California,2011-09-12,1.0,0.0,1.0,1.0,0.0,Black,Hispanic,1.0,Simple Assault,1.0,Commercial/Office Building,Anti-Hispanic,Hispanic,false,false
2013,Sheriff's Office,TX,Texas,2013-12-25,2.0,0.0,2.0,1.0,1.0,Latino,Hispanic,2.0,Aggravated Assault,2.0,Bar/Nightclub,Anti-Hispanic,Hispanic,false,false
```,,,,,,,,,,,,,,,,,,,
1992,Police Department,CA,California,1992-04-12,1.0,0.0,2.0,2.0,0.0,White,Non-Hispanic,1.0,Intimidation,1.0,Residence/Home,Anti-Black,Individual,No,No
1995,Sheriff's Office,TX,Texas,1995-08-03,0.0,1.0,1.0,1.0,0.0,Black,Hispanic,1.0,Simple Assault,1.0,School/University,Anti-Hispanic,Individual,No,No
1998,Police Department,NY,New York,1998-11-25,2.0,0.0,3.0,3.0,0.0,White,Non-Hispanic,2.0,Aggravated Assault,2.0,Highway/Road,Anti-Gay (Male),Individuals,No,Yes
1991,State Police,MS,Mississippi,1991-01-15,0.0,2.0,4.0,2.0,2.0,Asian,Non-Hispanic,2.0,Vandalism,2.0,Church/Synagogue,Anti-Jewish,Individuals,Yes,No
2000,Police Department,FL,Florida,2000-07-04,1.0,0.0,1.0,1.0,0.0,White,Hispanic,1.0,Robbery,1.0,Convenience Store,Anti-Hispanic,Individual,No,No
2003,Sheriff's Office,OH,Ohio,2003-09-18,0.0,0.0,2.0,1.0,1.0,Black,Non-Hispanic,0.0,Murder,1.0,Bar/Nightclub,Anti-White,Society/Public,No,No
2006,Police Department,IL,Illinois,2006-03-22,1.0,1.0,1.0,1.0,0.0,White,Non-Hispanic,2.0,Intimidation,2.0,Residence/Home,Anti-Islamic,Individuals,No,Yes
2009,Police Department,PA,Pennsylvania,2009-12-11,0.0,1.0,3.0,3.0,0.0,White,Non-Hispanic,1.0,Simple Assault,1.0,School/University,Anti-Black,Individual,No,No
2012,Sheriff's Office,MI,Michigan,2012-05-30,2.0,0.0,2.0,2.0,0.0,Black,Non-Hispanic,2.0,Vandalism,2.0,Residence/Home,Anti-White,Individuals,No,No
1994,Police Department,CA,California,1994-10-07,0.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,0.0,Arson,1.0,Church/Synagogue,Anti-Catholic,Religious Organization,No,No
1997,State Police,AL,Alabama,1997-02-28,1.0,0.0,2.0,1.0,1.0,White,Hispanic,1.0,Aggravated Assault,1.0,Highway/Road,Anti-Hispanic,Individual,No,No
2000,Police Department,NC,North Carolina,2000-06-13,0.0,2.0,2.0,2.0,0.0,Black,Non-Hispanic,2.0,Intimidation,2.0,Park/Playground,Anti-White,Juveniles,No,No
2002,Sheriff's Office,WA,Washington,2002-01-20,1.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,No,No
2005,Police Department,AZ,Arizona,2005-11-05,0.0,0.0,4.0,3.0,1.0,American Indian,Hispanic,0.0,Vandalism,1.0,School/University,Anti-Hispanic,Educational Institution,Yes,No
2008,Police Department,GA,Georgia,2008-04-16,2.0,0.0,2.0,2.0,0.0,White,Non-Hispanic,2.0,Robbery,2.0,Gas Station,Anti-Black,Individuals,No,Yes
2011,Sheriff's Office,OR,Oregon,2011-08-09,0.0,1.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Aggravated Assault,1.0,Residence/Home,Anti-Islamic,Individual,No,No
1993,Police Department,NV,Nevada,1993-07-29,1.0,0.0,3.0,2.0,1.0,Asian,Non-Hispanic,1.0,Murder,1.0,Hotel/Motel,Anti-Asian,Individual,No,No
1996,State Police,CO,Colorado,1996-03-14,0.0,0.0,2.0,2.0,0.0,White,Non-Hispanic,0.0,Arson,1.0,Church/Synagogue,Anti-Jewish,Religious Organization,No,No
1999,Police Department,MA,Massachusetts,1999-10-22,1.0,1.0,1.0,1.0,0.0,Black,Hispanic,2.0,Intimidation,2.0,School/University,Anti-Hispanic,Individuals,No,No
2001,Sheriff's Office,SC,South Carolina,2001-12-05,2.0,0.0,4.0,3.0,1.0,White,Non-Hispanic,2.0,Simple Assault,2.0,Bar/Nightclub,Anti-Gay (Male),Individuals,Yes,No
2004,Police Department,TN,Tennessee,2004-02-18,0.0,1.0,2.0,1.0,1.0,Black,Non-Hispanic,1.0,Vandalism,1.0,Residence/Home,Anti-White,Individual,No,No
2007,Police Department,IN,Indiana,2007-09-03,0.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,0.0,Arson,1.0,Church/Synagogue,Anti-Protestant,Religious Organization,No,No
2010,Sheriff's Office,MO,Missouri,2010-06-27,1.0,0.0,2.0,2.0,0.0,White,Hispanic,1.0,Robbery,1.0,Convenience Store,Anti-Hispanic,Individual,No,Yes
2013,Police Department,MD,Maryland,2013-01-14,0.0,2.0,3.0,2.0,1.0,Black,Non-Hispanic,2.0,Aggravated Assault,2.0,Park/Playground,Anti-Black,Individuals,No,No
1992,State Police,LA,Louisiana,1992-05-08,1.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Murder,1.0,Highway/Road,Anti-Black,Individual,No,No
1995,Police Department,WI,Wisconsin,1995-12-20,0.0,0.0,2.0,2.0,0.0,White,Non-Hispanic,0.0,Vandalism,1.0,School/University,Anti-Catholic,Educational Institution,No,No
1998,Sheriff's Office,MN,Minnesota,1998-08-01,2.0,0.0,2.0,1.0,1.0,Asian,Hispanic,2.0,Intimidation,2.0,Residence/Home,Anti-Hispanic,Individuals,No,No
2001,Police Department,NJ,New Jersey,2001-04-11,0.0,1.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Simple Assault,1.0,School/University,Anti-Jewish,Individual,No,No
2003,Police Department,CT,Connecticut,2003-07-25,1.0,0.0,3.0,3.0,0.0,Black,Non-Hispanic,1.0,Robbery,1.0,Bar/Nightclub,Anti-White,Individual,No,No
2006,Sheriff's Office,UT,Utah,2006-10-12,0.0,0.0,4.0,2.0,2.0,White,Non-Hispanic,0.0,Arson,1.0,Church/Synagogue,Anti-Mormon,Religious Organization,Yes,No
2009,Police Department,AR,Arkansas,2009-02-03,2.0,0.0,2.0,2.0,0.0,White,Hispanic,2.0,Vandalism,2.0,Gas Station,Anti-Hispanic,Individuals,No,Yes
2012,State Police,NM,New Mexico,2012-11-18,0.0,2.0,1.0,1.0,0.0,American Indian,Non-Hispanic,2.0,Aggravated Assault,2.0,Residence/Home,Anti-Native American,Individuals,No,No
1994,Police Department,VA,Virginia,1994-06-09,1.0,0.0,2.0,1.0,1.0,Black,Non-Hispanic,1.0,Intimidation,1.0,Residence/Home,Anti-Black,Individual,No,No
1997,Sheriff's Office,ND,North Dakota,1997-01-31,0.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,0.0,Vandalism,1.0,Church/Synagogue,Anti-Jewish,Religious Organization,No,No
2000,Police Department,NH,New Hampshire,2000-09-14,1.0,1.0,2.0,2.0,0.0,White,Non-Hispanic,2.0,Simple Assault,2.0,Park/Playground,Anti-Gay (Male),Individuals,No,No
2002,Police Department,ME,Maine,2002-03-28,0.0,1.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Murder,1.0,Highway/Road,Anti-Islamic,Individual,No,No
2005,Sheriff's Office,WV,West Virginia,2005-07-07,2.0,0.0,3.0,3.0,0.0,White,Non-Hispanic,2.0,Robbery,2.0,Bar/Nightclub,Anti-Black,Individuals,No,No
2008,Police Department,VT,Vermont,2008-12-22,0.0,0.0,2.0,1.0,1.0,Black,Hispanic,0.0,Arson,1.0,School/University,Anti-Hispanic,Educational Institution,No,No
2011,State Police,MT,Montana,2011-05-15,1.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Vandalism,1.0,Residence/Home,Anti-Native American,Individual,No,No
2014,Police Department,ID,Idaho,2014-08-30,0.0,2.0,2.0,2.0,0.0,Asian,Non-Hispanic,2.0,Intimidation,2.0,Convenience Store,Anti-Asian,Individuals,No,Yes
1993,Sheriff's Office,WY,Wyoming,1993-10-14,2.0,0.0,4.0,2.0,2.0,White,Non-Hispanic,2.0,Aggravated Assault,2.0,Hotel/Motel,Anti-Gay (Male),Individuals,Yes,No
1996,Police Department,SD,South Dakota,1996-04-26,0.0,1.0,1.0,1.0,0.0,American Indian,Non-Hispanic,1.0,Simple Assault,1.0,School/University,Anti-White,Individual,No,No
1999,Police Department,DE,Delaware,1999-11-11,1.0,0.0,2.0,2.0,0.0,White,Hispanic,1.0,Robbery,1.0,Gas Station,Anti-Hispanic,Individual,No,No
2001,Sheriff's Office,RI,Rhode Island,2001-08-06,0.0,0.0,3.0,3.0,0.0,White,Non-Hispanic,0.0,Vandalism,1.0,Church/Synagogue,Anti-Catholic,Religious Organization,No,No
2004,Police Department,DC,District of Columbia,2004-01-19,2.0,0.0,2.0,1.0,1.0,Black,Non-Hispanic,2.0,Murder,2.0,Highway/Road,Anti-Black,Individuals,No,No
2007,State Police,AK,Alaska,2007-06-02,0.0,2.0,1.0,1.0,0.0,White,Non-Hispanic,2.0,Arson,1.0,Residence/Home,Anti-Native American,Individuals,No,No
2010,Sheriff's Office,HI,Hawaii,2010-12-25,1.0,0.0,2.0,2.0,0.0,Asian,Hispanic,1.0,Intimidation,1.0,Park/Playground,Anti-Hispanic,Individual,No,No
2013,Police Department,KS,Kansas,2013-03-17,0.0,1.0,3.0,2.0,1.0,White,Non-Hispanic,1.0,Aggravated Assault,1.0,School/University,Anti-Islamic,Individual,No,Yes
1992,Police Department,CA,California,1992-03-15,1.0,0.0,2.0,2.0,0.0,White,Non-Hispanic,1.0,Intimidation,1.0,Highway/Road/Alley,Anti-Black,Individual,No,No
1995,Sheriff's Office,TX,Texas,1995-07-22,0.0,1.0,1.0,0.0,1.0,Black,Hispanic,1.0,Simple Assault,1.0,Residence/Home,Anti-Hispanic,Juvenile,No,No
1998,Police Department,NY,New York,1998-11-03,2.0,0.0,3.0,3.0,0.0,Asian,Non-Hispanic,2.0,Aggravated Assault,2.0,Restaurant,Anti-Immigrant,Individual,Yes,No
2001,State Police,NJ,New Jersey,2001-02-18,1.0,1.0,2.0,1.0,1.0,White,Non-Hispanic,2.0,Destruction/Damage/Vandalism,2.0,School-College,Anti-Jewish,Individual,No,Yes
2004,Police Department,FL,Florida,2004-09-30,0.0,2.0,1.0,1.0,0.0,Black,Non-Hispanic,2.0,Intimidation,2.0,Residence/Home,Anti-White,Juvenile,No,No
2007,Sheriff's Office,IL,Illinois,2007-05-12,1.0,0.0,1.0,1.0,0.0,White,Hispanic,1.0,Simple Assault,1.0,Church/Synagogue/Temple,Anti-Catholic,Individual,No,No
2010,Police Department,PA,Pennsylvania,2010-12-05,3.0,0.0,4.0,3.0,1.0,White,Non-Hispanic,3.0,Aggravated Assault,3.0,Bar/Nightclub,Anti-Black,Individual,Yes,No
2013,Police Department,OH,Ohio,2013-08-14,0.0,1.0,2.0,2.0,0.0,Black,Non-Hispanic,1.0,Destruction/Damage/Vandalism,1.0,Residence/Home,Anti-Hispanic,Juvenile,No,No
1991,Police Department,MI,Michigan,1991-04-25,2.0,0.0,2.0,1.0,1.0,White,Non-Hispanic,2.0,Intimidation,2.0,Residence/Home,Anti-Asian,Individual,No,No
1994,Sheriff's Office,GA,Georgia,1994-10-11,1.0,0.0,1.0,1.0,0.0,Black,Hispanic,1.0,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,No,No
1997,State Police,NC,North Carolina,1997-01-19,0.0,1.0,3.0,2.0,1.0,White,Non-Hispanic,1.0,Aggravated Assault,1.0,School-Elementary,Anti-Islamic (Muslim),Juvenile,Yes,No
2000,Police Department,WA,Washington,2000-06-08,1.0,0.0,2.0,2.0,0.0,Asian,Non-Hispanic,1.0,Destruction/Damage/Vandalism,1.0,Church/Synagogue/Temple,Anti-Jewish,Individual,No,No
2003,Police Department,AZ,Arizona,2003-12-20,2.0,1.0,1.0,1.0,0.0,White,Hispanic,3.0,Intimidation,3.0,Residence/Home,Anti-Hispanic,Individual,No,Yes
2006,Sheriff's Office,VA,Virginia,2006-03-03,0.0,2.0,2.0,1.0,1.0,Black,Non-Hispanic,2.0,Simple Assault,2.0,Highway/Road/Alley,Anti-White,Juvenile,No,No
2009,Police Department,MA,Massachusetts,2009-07-29,1.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Aggravated Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,No,No
2012,State Police,TN,Tennessee,2012-04-17,0.0,1.0,2.0,2.0,0.0,Black,Hispanic,1.0,Destruction/Damage/Vandalism,1.0,School-Junior High,Anti-Black,Juvenile,No,No
1993,Police Department,CO,Colorado,1993-08-06,3.0,0.0,3.0,2.0,1.0,White,Non-Hispanic,3.0,Intimidation,3.0,Residence/Home,Anti-Native American,Individual,Yes,No
1996,Sheriff's Office,SC,South Carolina,1996-02-28,1.0,0.0,1.0,1.0,0.0,Black,Non-Hispanic,1.0,Simple Assault,1.0,Service/Gas Station,Anti-White,Individual,No,No
1999,Police Department,OR,Oregon,1999-09-13,0.0,2.0,4.0,3.0,1.0,White,Hispanic,2.0,Aggravated Assault,2.0,Playground,Anti-Hispanic,Juvenile,No,Yes
2002,Police Department,MD,Maryland,2002-05-26,2.0,0.0,2.0,2.0,0.0,Asian,Non-Hispanic,2.0,Destruction/Damage/Vandalism,2.0,Church/Synagogue/Temple,Anti-Jewish,Individual,No,No
2005,Sheriff's Office,IN,Indiana,2005-11-01,1.0,1.0,1.0,0.0,1.0,Black,Non-Hispanic,2.0,Intimidation,2.0,Residence/Home,Anti-Islamic (Muslim),Individual,No,No
2008,State Police,MO,Missouri,2008-07-07,0.0,1.0,3.0,2.0,1.0,White,Non-Hispanic,1.0,Simple Assault,1.0,School-High,Anti-Gay (Male),Juvenile,Yes,No
2011,Police Department,WI,Wisconsin,2011-03-14,2.0,0.0,2.0,1.0,1.0,Black,Hispanic,2.0,Aggravated Assault,2.0,Bar/Nightclub,Anti-Hispanic,Individual,No,No
1992,Sheriff's Office,MN,Minnesota,1992-10-30,0.0,1.0,2.0,2.0,0.0,White,Non-Hispanic,1.0,Destruction/Damage/Vandalism,1.0,Residence/Home,Anti-Black,Juvenile,No,No
1995,Police Department,AL,Alabama,1995-06-04,3.0,0.0,4.0,4.0,0.0,Black,Non-Hispanic,3.0,Intimidation,3.0,Highway/Road/Alley,Anti-White,Individual,Yes,No
1998,State Police,KY,Kentucky,1998-01-11,1.0,0.0,1.0,1.0,0.0,White,Hispanic,1.0,Simple Assault,1.0,Service/Gas Station,Anti-Hispanic,Individual,No,No
2001,Police Department,LA,Louisiana,2001-08-25,0.0,2.0,2.0,1.0,1.0,Asian,Non-Hispanic,2.0,Aggravated Assault,2.0,Playground,Anti-Asian,Juvenile,No,No
2004,Sheriff's Office,OK,Oklahoma,2004-04-09,2.0,0.0,3.0,2.0,1.0,White,Non-Hispanic,2.0,Destruction/Damage/Vandalism,2.0,Church/Synagogue/Temple,Anti-Jewish,Individual,No,Yes
2007,Police Department,CT,Connecticut,2007-12-22,1.0,1.0,1.0,1.0,0.0,Black,Non-Hispanic,2.0,Intimidation,2.0,Residence/Home,Anti-White,Individual,No,No
2010,State Police,AR,Aransas,2010-09-18,0.0,1.0,2.0,2.0,0.0,White,Non-Hispanic,1.0,Simple Assault,1.0,School-Elementary,Anti-Islamic (Muslim),Juvenile,No,No
2013,Police Department,KS,Kansas,2013-05-30,3.0,0.0,2.0,2.0,0.0,Black,Hispanic,3.0,Aggravated Assault,3.0,Bar/Nightclub,Anti-Hispanic,Individual,Yes,No
1991,Sheriff's Office,MS,Mississippi,1991-07-13,1.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Destruction/Damage/Vandalism,1.0,Residence/Home,Anti-Black,Individual,No,No
1994,Police Department,NV,Nevada,1994-03-27,0.0,2.0,3.0,3.0,0.0,Black,Non-Hispanic,2.0,Intimidation,2.0,Highway/Road/Alley,Anti-White,Juvenile,No,No
1997,Sheriff's Office,UT,Utah,1997-11-08,2.0,0.0,2.0,1.0,1.0,White,Hispanic,2.0,Simple Assault,2.0,Service/Gas Station,Anti-Hispanic,Individual,No,No
2000,State Police,MT,Montana,2000-02-16,0.0,1.0,1.0,0.0,1.0,Asian,Non-Hispanic,1.0,Aggravated Assault,1.0,School-Junior High,Anti-Asian,Juvenile,No,No
2003,Police Department,WV,West Virginia,2003-08-03,1.0,0.0,2.0,2.0,0.0,White,Non-Hispanic,1.0,Destruction/Damage/Vandalism,1.0,Church/Synagogue/Temple,Anti-Jewish,Individual,No,No
2006,Sheriff's Office,NM,New Mexico,2006-01-14,2.0,1.0,4.0,3.0,1.0,Black,Non-Hispanic,3.0,Intimidation,3.0,Residence/Home,Anti-Native American,Individual,Yes,No
2009,Police Department,ME,Maine,2009-06-21,1.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Simple Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,No,No
2012,State Police,NH,New Hampshire,2012-10-07,0.0,2.0,2.0,2.0,0.0,Black,Hispanic,2.0,Aggravated Assault,2.0,Playground,Anti-Hispanic,Juvenile,No,Yes
1993,Police Department,ND,North Dakota,1993-12-29,3.0,0.0,3.0,2.0,1.0,White,Non-Hispanic,3.0,Destruction/Damage/Vandalism,3.0,Highway/Road/Alley,Anti-Black,Individual,No,No
1996,Sheriff's Office,SD,South Dakota,1996-05-18,1.0,0.0,1.0,1.0,0.0,Black,Non-Hispanic,1.0,Intimidation,1.0,Residence/Home,Anti-White,Individual,No,No
1999,Police Department,VT,Vermont,1999-07-02,0.0,1.0,2.0,1.0,1.0,White,Hispanic,1.0,Simple Assault,1.0,School-High,Anti-Hispanic,Juvenile,No,No
2002,State Police,WY,Wyoming,2002-09-24,2.0,0.0,2.0,2.0,0.0,Asian,Non-Hispanic,2.0,Aggravated Assault,2.0,Service/Gas Station,Anti-Asian,Individual,Yes,No
2005,Police Department,DE,Delaware,2005-04-12,1.0,1.0,1.0,0.0,1.0,Black,Non-Hispanic,2.0,Destruction/Damage/Vandalism,2.0,Residence/Home,Anti-Islamic (Muslim),Individual,No,No
2008,Sheriff's Office,DC,District of Columbia,2008-11-05,0.0,2.0,3.0,3.0,0.0,White,Non-Hispanic,2.0,Intimidation,2.0,Highway/Road/Alley,Anti-White,Juvenile,No,No
2011,Police Department,HI,Hawaii,2011-03-31,3.0,0.0,2.0,1.0,1.0,Black,Hispanic,3.0,Simple Assault,3.0,Bar/Nightclub,Anti-Hispanic,Individual,No,No
2014,State Police,AK,Alaska,2014-08-16,1.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Aggravated Assault,1.0,Playground,Anti-Native American,Individual,No,No
1992,State Police,CA,California,1992-05-14,1.0,0.0,3.0,2.0,1.0,White,Non-Hispanic,1.0,Intimidation,1.0,Highway,Anti-Black,Adult,0,0
