data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1999,City,WA,Washington,1999-08-07,1.0,,2,1.0,1.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
2000,Sheriff,GA,Georgia,2000-01-25,,1.0,3,3.0,0.0,Black or African American,Not Specified,1,Aggravated Assault,1.0,School/College,Anti-White,Juvenile,S,S
2001,City,AZ,Arizona,2001-10-12,2.0,,1,1.0,,Unknown,Hispanic or Latino,2,Simple Assault,2.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
2002,State Police,NC,North Carolina,2002-06-04,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2003,City,MA,Massachusetts,2003-03-18,,1.0,2,2.0,0.0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Catholic,Juvenile,S,S
2004,Sheriff,CO,Colorado,2004-07-29,3.0,,1,1.0,,Asian,Not Specified,3,Aggravated Assault,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2005,City,OR,Oregon,2005-02-14,1.0,1.0,1,1.0,,White,Not Hispanic or Latino,2,Simple Assault,2.0,School/College,Anti-Gay (Male),Individual,S,S
2006,Other,NV,Nevada,2006-09-06,,,2,1.0,1.0,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,Anti-Hispanic or Latino,Business,S,S
2007,City,TN,Tennessee,2007-11-21,2.0,,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,2,Intimidation,2.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
2008,Sheriff,MO,Missouri,2008-04-02,,1.0,3,2.0,1.0,White,Not Specified,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Juvenile,S,S
2009,City,WI,Wisconsin,2009-12-15,1.0,,2,1.0,1.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2010,State Police,MD,Maryland,2010-05-27,1.0,1.0,1,1.0,,Unknown,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Asian,Individual,S,S
2011,City,MN,Minnesota,2011-08-09,,,1,,,White,Hispanic or Latino,1,Intimidation,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Other,S,S
2012,Sheriff,AL,Alabama,2012-01-30,2.0,,2,2.0,0.0,Asian,Not Specified,2,Simple Assault,2.0,Residence/Home,Anti-Jewish,Individual,S,S
2013,City,LA,Louisiana,2013-06-12,,1.0,1,1.0,,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Church/Synagogue/Temple,Anti-Catholic,Juvenile,S,S
2014,Other,KY,Kentucky,2014-09-25,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
1991,City,SC,South Carolina,1991-07-11,3.0,,2,1.0,1.0,Black or African American,Not Specified,3,Intimidation,3.0,Commercial/Office Building,Anti-Black or African American,Business,S,S
1992,Sheriff,OK,Oklahoma,1992-10-28,,1.0,1,1.0,,White,Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Hispanic or Latino,Juvenile,S,S
1993,City,VA,Virginia,1993-12-19,1.0,,1,1.0,,Unknown,Not Hispanic or Latino,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-Islamic (Muslim),Individual,S,S
1994,State Police,NM,New Mexico,1994-03-05,2.0,1.0,2,2.0,0.0,American Indian or Alaska Native,Not Specified,3,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
1995,City,IN,Indiana,1995-08-22,,,1,,,Asian,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Other,S,S
1996,Sheriff,AR,Aransas,1996-01-17,1.0,1.0,3,2.0,1.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
1997,City,MS,Mississippi,1997-05-03,2.0,,1,1.0,,Black or African American,Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,Anti-Hispanic or Latino,Business,S,S
1998,Other,UT,Utah,1998-11-10,,1.0,1,1.0,,White,Not Specified,1,Aggravated Assault,1.0,School/College,Anti-Gay (Male),Juvenile,S,S
1999,City,CT,Connecticut,1999-02-26,1.0,,2,1.0,1.0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Asian,Individual,S,S
2000,Sheriff,WV,West Virginia,2000-09-14,3.0,,1,1.0,,Unknown,Not Hispanic or Latino,3,Simple Assault,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2001,City,KS,Kansas,2001-04-07,,,1,,,White,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,S,S
2002,State Police,ME,Maine,2002-10-30,1.0,1.0,2,2.0,0.0,Black or African American,Not Specified,2,Aggravated Assault,2.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
2003,City,NH,New Hampshire,2003-06-15,,,1,,,Asian,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Islamic (Muslim),Other,S,S
2004,Sheriff,MT,Montana,2004-12-22,2.0,,1,1.0,,White,Not Hispanic or Latino,2,Simple Assault,2.0,Bar/Nightclub,Anti-White,Individual,S,S
2005,City,VT,Vermont,2005-03-08,1.0,,2,1.0,1.0,American Indian or Alaska Native,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-American Indian or Alaska Native,Individual,S,S
2006,Other,ND,North Dakota,2006-07-19,,1.0,3,2.0,1.0,Black or African American,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Juvenile,S,S
2007,City,SD,South Dakota,2007-01-04,1.0,1.0,1,1.0,,White,Hispanic or Latino,2,Intimidation,2.0,Commercial/Office Building,Anti-Hispanic or Latino,Business,S,S
2008,Sheriff,DE,Delaware,2008-08-31,3.0,,2,2.0,0.0,Unknown,Not Hispanic or Latino,3,Simple Assault,3.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2009,City,WY,Wyoming,2009-05-16,,,1,,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Parking/Drop Lot/Garage,Anti-Black or African American,Other,S,S
2010,State Police,AK,Alaska,2010-11-02,2.0,,1,1.0,,White,Not Specified,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Asian,Individual,S,S
2011,City,HI,Hawaii,2011-02-27,1.0,1.0,2,1.0,1.0,Asian,Not Hispanic or Latino,2,Intimidation,2.0,School/College,Anti-White,Individual,S,S
2012,Sheriff,DC,District of Columbia,2012-09-10,,,3,2.0,1.0,Black or African American,Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2013,City,RI,Rhode Island,2013-04-05,1.0,,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Islamic (Muslim),Other,S,S
2014,Other,NE,Nebraska,2014-12-18,2.0,1.0,1,1.0,,White,Not Hispanic or Latino,3,Aggravated Assault,3.0,Commercial/Office Building,Anti-Jewish,Individual,S,S
1991,County,TX,Texas,1991-03-15,1,0,2,2,0,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1992,City,NY,New York,1992-07-22,0,1,1,0,1,Black or African American,Not Specified,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
1993,State,CA,California,1993-11-08,2,0,1,1,0,Asian,Not Hispanic or Latino,1,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
1994,Tribal,MT,Montana,1994-02-28,0,0,3,2,1,American Indian or Alaska Native,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Other,S,S
1995,Other,FL,Florida,1995-09-12,1,0,1,1,0,White,Hispanic or Latino,1,Robbery,1.0,Convenience Store,Anti-Black or African American,Individual,S,S
1996,County,IL,Illinois,1996-04-04,0,1,2,1,1,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-White,Juvenile,S,S
1997,City,PA,Pennsylvania,1997-08-19,1,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
1998,State,OH,Ohio,1998-12-01,2,0,2,2,0,Black or African American,Not Specified,1,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
1999,Tribal,AZ,Arizona,1999-05-30,0,0,1,1,0,American Indian or Alaska Native,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-American Indian or Alaska Native,Other,S,S
2000,Other,MI,Michigan,2000-10-14,1,0,1,1,0,White,Not Hispanic or Latino,1,Murder and Nonnegligent Manslaughter,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
2001,County,GA,Georgia,2001-01-07,0,1,3,2,1,Black or African American,Not Specified,1,Intimidation,1.0,School/College,Anti-Hispanic or Latino,Juvenile,S,S
2002,City,WA,Washington,2002-06-25,2,0,1,1,0,Asian,Not Hispanic or Latino,1,Simple Assault,2.0,Air/Bus/Train Terminal,Anti-Asian,Individual,S,S
2003,State,NC,North Carolina,2003-03-11,1,0,2,1,1,White,Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
2004,Tribal,NM,New Mexico,2004-07-18,0,0,1,1,0,American Indian or Alaska Native,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Catholic,Other,S,S
2005,Other,NV,Nevada,2005-02-09,1,0,1,1,0,Black or African American,Not Hispanic or Latino,1,Robbery,1.0,Gas Station,Anti-Jewish,Individual,S,S
2006,County,TN,Tennessee,2006-09-03,0,1,2,2,0,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Gay (Male),Juvenile,S,S
2007,City,MA,Massachusetts,2007-04-21,2,0,1,0,1,Black or African American,Not Specified,1,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2008,State,CO,Colorado,2008-11-15,1,0,1,1,0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
2009,Tribal,SD,South Dakota,2009-08-27,0,0,3,3,0,American Indian or Alaska Native,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-American Indian or Alaska Native,Other,S,S
2010,Other,OR,Oregon,2010-05-12,1,0,2,1,1,Asian,Not Hispanic or Latino,1,Intimidation,1.0,Convenience Store,Anti-Asian,Individual,S,S
2011,County,VA,Virginia,2011-12-06,0,1,1,1,0,Black or African American,Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-White,Juvenile,S,S
2012,City,WI,Wisconsin,2012-07-03,2,0,1,1,0,White,Not Hispanic or Latino,1,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
2013,State,MN,Minnesota,2013-10-20,1,0,1,1,0,Black or African American,Not Specified,1,Robbery,1.0,Air/Bus/Train Terminal,Anti-Gay (Male),Individual,S,S
2014,Tribal,AK,Alaska,2014-01-14,0,0,2,2,0,American Indian or Alaska Native,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Protestant,Other,S,S
1991,Other,ME,Maine,1991-06-29,1,0,3,2,1,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1992,County,UT,Utah,1992-02-17,0,1,1,0,1,Asian,Not Specified,1,Simple Assault,1.0,School/College,Anti-White,Juvenile,S,S
1993,City,VT,Vermont,1993-08-05,2,0,1,1,0,Black or African American,Hispanic or Latino,1,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
1994,State,ND,North Dakota,1994-03-22,0,0,1,1,0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Jewish,Other,S,S
1995,Tribal,WY,Wyoming,1995-10-11,1,0,2,1,1,American Indian or Alaska Native,Not Specified,1,Robbery,1.0,Gas Station,Anti-Black or African American,Individual,S,S
1996,Other,DE,Delaware,1996-12-28,0,1,1,1,0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Gay (Male),Juvenile,S,S
1997,County,NH,New Hampshire,1997-05-16,2,0,3,3,0,White,Not Hispanic or Latino,1,Simple Assault,2.0,Bar/Nightclub,Anti-Asian,Individual,S,S
1998,City,RI,Rhode Island,1998-09-02,1,0,1,0,1,Asian,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
1999,State,ID,Idaho,1999-01-19,0,0,2,2,0,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Catholic,Other,S,S
2000,Tribal,HI,Hawaii,2000-07-08,1,0,1,1,0,American Indian or Alaska Native,Not Hispanic or Latino,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
2001,Other,WV,West Virginia,2001-11-25,0,1,3,2,1,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Black or African American,Juvenile,S,S
2002,County,KY,Kentucky,2002-04-13,2,0,1,1,0,Black or African American,Not Specified,1,Simple Assault,2.0,Convenience Store,Anti-White,Individual,S,S
2003,City,AL,Alabama,2003-08-30,1,0,1,1,0,White,Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2004,State,MS,Mississippi,2004-02-14,0,0,1,1,0,Asian,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Jewish,Other,S,S
2005,Tribal,AR,Arkansas,2005-06-01,1,0,2,1,1,American Indian or Alaska Native,Not Specified,1,Robbery,1.0,Gas Station,Anti-Black or African American,Individual,S,S
2006,Other,LA,Louisiana,2006-10-18,0,1,1,0,1,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Gay (Male),Juvenile,S,S
2007,County,SC,South Carolina,2007-03-07,2,0,3,3,0,White,Not Hispanic or Latino,1,Simple Assault,2.0,Air/Bus/Train Terminal,Anti-Islamic (Muslim),Individual,S,S
2008,City,MO,Missouri,2008-07-24,1,0,1,1,0,Black or African American,Not Specified,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Asian,Individual,S,S
2009,State,OK,Oklahoma,2009-12-11,0,0,2,2,0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Protestant,Other,S,S
2010,Tribal,TX,Texas,2010-09-05,1,0,1,0,1,American Indian or Alaska Native,Hispanic or Latino,1,Murder and Nonnegligent Manslaughter,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2011,Other,NY,New York,2011-05-22,0,1,3,2,1,Asian,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Juvenile,S,S
2012,County,CA,California,2012-01-09,2,0,1,1,0,Black or African American,Not Hispanic or Latino,1,Simple Assault,2.0,School/College,Anti-White,Individual,S,S
2013,City,MT,Montana,2013-10-26,1,0,1,1,0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2014,State,FL,Florida,2014-06-13,0,0,1,0,1,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Catholic,Other,S,S
1991,City,TX,Texas,1991-03-15,1.0,,1,1.0,,White,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1992,County,CA,California,1992-08-22,,1.0,2,2.0,,Black or African American,Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
1993,State,NY,New York,1993-11-07,2.0,,1,1.0,,Unknown,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Other,S,S
1994,City,FL,Florida,1994-02-28,1.0,1.0,3,2.0,1.0,White,Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
1995,Other,IL,Illinois,1995-07-12,,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Robbery,1.0,Gas Station,Anti-Asian,Individual,S,S
1996,City,PA,Pennsylvania,1996-09-30,1.0,,2,2.0,,White,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
1997,County,OH,Ohio,1997-01-18,2.0,,1,1.0,,Unknown,Not Specified,2,Simple Assault,2.0,Restaurant,Anti-Gay (Male),Individual,S,S
1998,State,MI,Michigan,1998-05-03,1.0,,1,1.0,,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Individual,S,S
1999,City,GA,Georgia,1999-10-14,,1.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Burglary,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
2000,Other,WA,Washington,2000-04-27,1.0,,1,1.0,,Asian,Not Specified,1,Aggravated Assault,1.0,Parking Lot/Garage,Anti-Hispanic or Latino,Individual,S,S
2001,City,NC,North Carolina,2001-12-09,3.0,,2,2.0,,Unknown,Hispanic or Latino,3,Intimidation,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,M,S
2002,County,AZ,Arizona,2002-06-21,1.0,1.0,1,1.0,,White,Not Specified,2,Simple Assault,2.0,Park/Playground,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
2003,State,CO,Colorado,2003-08-06,2.0,,3,3.0,,Black or African American,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Christian,Other,S,S
2004,City,MA,Massachusetts,2004-03-11,1.0,,1,1.0,,White,Not Specified,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2005,Other,NJ,New Jersey,2005-07-25,1.0,,2,1.0,1.0,Unknown,Not Specified,1,Forcible Rape,1.0,Field/Woods,Anti-Black or African American,Individual,S,S
2006,City,VA,Virginia,2006-02-17,2.0,,1,1.0,,White,Hispanic or Latino,2,Intimidation,2.0,School/College,Anti-Islamic (Muslim),Individual,S,S
2007,County,TN,Tennessee,2007-09-04,1.0,,1,1.0,,Black or African American,Not Specified,1,Simple Assault,1.0,Bar/Nightclub,Anti-White,Individual,S,S
2008,State,MD,Maryland,2008-11-30,1.0,1.0,2,2.0,,Asian,Not Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2009,City,OR,Oregon,2009-01-14,,,1,1.0,,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Other,S,S
2010,Other,MN,Minnesota,2010-06-08,2.0,,1,1.0,,Unknown,Not Specified,2,Burglary,2.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2011,City,WI,Wisconsin,2011-10-23,1.0,,3,2.0,1.0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Hispanic or Latino,Individual,M,S
2012,County,AL,Alabama,2012-04-05,1.0,,2,1.0,1.0,White,Not Specified,1,Simple Assault,1.0,Gas Station,Anti-Asian,Individual,S,S
2013,State,LA,Louisiana,2013-07-19,3.0,,1,1.0,,Unknown,Hispanic or Latino,3,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Christian,Other,S,S
2014,City,SC,South Carolina,2014-12-02,1.0,1.0,2,2.0,,Black or African American,Not Specified,2,Aggravated Assault,2.0,Residence/Home,Anti-White,Individual,S,S
1991,Other,KY,Kentucky,1991-05-26,,1.0,1,1.0,,White,Not Hispanic or Latino,1,Forcible Rape,1.0,Field/Woods,Anti-Black or African American,Individual,S,S
1992,City,MO,Missouri,1992-11-13,2.0,,1,1.0,,Unknown,Not Specified,2,Intimidation,2.0,Parking Lot/Garage,Anti-Jewish,Individual,S,S
1993,County,IN,Indiana,1993-08-01,1.0,,2,2.0,,Asian,Not Specified,1,Simple Assault,1.0,Restaurant,Anti-Islamic (Muslim),Individual,S,S
1994,State,CT,Connecticut,1994-03-19,,,1,1.0,,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Gay (Male),Other,S,S
1995,City,AR,Arkansas,1995-07-08,1.0,1.0,3,3.0,,Black or African American,Not Hispanic or Latino,2,Murder and Nonnegligent Manslaughter,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,M,S
1996,Other,MS,Mississippi,1996-02-25,2.0,,2,1.0,1.0,Unknown,Hispanic or Latino,2,Burglary,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
1997,City,NV,Nevada,1997-09-12,1.0,,1,1.0,,White,Not Specified,1,Intimidation,1.0,Bar/Nightclub,Anti-Asian,Individual,S,S
1998,County,UT,Utah,1998-12-29,1.0,,1,1.0,,Black or African American,Not Specified,1,Simple Assault,1.0,Church/Synagogue/Temple,Anti-Christian,Individual,S,S
1999,State,NM,New Mexico,1999-04-16,,1.0,2,2.0,,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Park/Playground,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
2000,City,WV,West Virginia,2000-10-03,3.0,,1,1.0,,Unknown,Not Specified,3,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Other,S,S
2001,Other,ME,Maine,2001-06-20,1.0,,2,2.0,,Asian,Not Specified,1,Robbery,1.0,Gas Station,Anti-White,Individual,S,S
2002,City,ND,North Dakota,2002-01-07,2.0,,1,1.0,,White,Not Hispanic or Latino,2,Intimidation,2.0,School/College,Anti-Islamic (Muslim),Individual,S,S
2003,County,SD,South Dakota,2003-08-24,1.0,,1,1.0,,Black or African American,Not Specified,1,Simple Assault,1.0,Field/Woods,Anti-Gay (Male),Individual,S,S
2004,State,MT,Montana,2004-05-11,,,3,3.0,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Other,S,S
2005,City,ID,Idaho,2005-11-27,1.0,1.0,2,1.0,1.0,White,Not Specified,2,Aggravated Assault,2.0,Parking Lot/Garage,Anti-Hispanic or Latino,Individual,S,S
2006,Other,VT,Vermont,2006-03-14,2.0,,1,1.0,,Black or African American,Hispanic or Latino,2,Forcible Rape,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Christian,Individual,S,S
2007,City,NH,New Hampshire,2007-07-01,1.0,,1,1.0,,Unknown,Not Specified,1,Burglary,1.0,Church/Synagogue/Temple,Anti-Jewish,Individual,S,S
2008,County,RI,Rhode Island,2008-02-18,1.0,,2,2.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Restaurant,Anti-Asian,Individual,S,S
2009,State,DE,Delaware,2009-09-05,,1.0,1,1.0,,Black or African American,Not Specified,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
2010,City,AK,Alaska,2010-04-22,3.0,,2,2.0,,Asian,Not Specified,3,Destruction/Damage/Vandalism of Property,0.0,Bar/Nightclub,Anti-Islamic (Muslim),Other,S,S
2011,Other,WY,Wyoming,2011-12-09,1.0,,1,1.0,,White,Not Specified,1,Murder and Nonnegligent Manslaughter,1.0,Field/Woods,Anti-Gay (Male),Individual,S,S
2012,City,HI,Hawaii,2012-08-16,2.0,,3,3.0,,Unknown,Hispanic or Latino,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,M,S
2013,County,DC,District of Columbia,2013-01-03,1.0,1.0,1,1.0,,Black or African American,Not Specified,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2014,State,TX,Texas,2014-06-30,1.0,,2,1.0,1.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Park/Playground,Anti-Christian,Individual,S,S
1991,City,CA,California,1991-03-15,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
1992,County,TX,Texas,1992-07-22,,1.0,2,2.0,,Black or African American,Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
1993,State,NY,New York,1993-11-08,2.0,,1,1.0,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,2.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Other,S,S
1994,City,FL,Florida,1994-02-28,1.0,1.0,3,2.0,1.0,White,Hispanic or Latino,2,Aggravated Assault,2.0,Residence/Home,Anti-Gay (Male),Individual,S,S
1995,Other,IL,Illinois,1995-09-14,,,1,1.0,,Asian,Not Hispanic or Latino,1,Robbery,0.0,Commercial/Office Building,Anti-Asian,Other,S,S
1996,County,PA,Pennsylvania,1996-04-03,1.0,,2,1.0,1.0,Black or African American,Not Specified,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
1997,City,OH,Ohio,1997-12-19,,,1,,,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Jewish,Other,S,S
1998,State,MI,Michigan,1998-05-27,2.0,,1,1.0,,Unknown,Hispanic or Latino,1,Burglary,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1999,City,GA,Georgia,1999-08-10,1.0,,2,2.0,,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
2000,County,WA,Washington,2000-01-30,,1.0,1,1.0,,American Indian or Alaska Native,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-American Indian or Alaska Native,Individual,S,S
2001,Other,AZ,Arizona,2001-06-11,3.0,,1,,,White,Not Hispanic or Latino,1,Intimidation,3.0,Church/Synagogue/Temple,Anti-Catholic,Other,S,S
2002,City,MA,Massachusetts,2002-10-05,1.0,,2,1.0,1.0,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Asian,Individual,S,S
2003,State,NC,North Carolina,2003-03-18,,,1,1.0,,Black or African American,Hispanic or Latino,1,Simple Assault,0.0,Commercial/Office Building,Anti-Black or African American,Other,S,S
2004,County,CO,Colorado,2004-07-29,2.0,1.0,3,2.0,1.0,White,Not Hispanic or Latino,3,Burglary,3.0,Residence/Home,Anti-Gay (Male),Individual,S,S
