data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1997,County,MS,Mississippi,1997-10-14,2,,2,1,1,Asian,Not Hispanic,2,Intimidation,2.0,Highway/Road/Alley,Anti-Asian,Individual,S,S
1994,City,KS,Kansas,1994-02-27,,,1,1,,Unknown,Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Service/Gas Station,Anti-Hispanic or Latino,Commercial,N,N
1996,State,NM,New Mexico,1996-11-30,1,,1,1,,Black,Not Hispanic,1,Simple Assault,1.0,Bar/Nightclub,Anti-White,Individual,N,N
1992,County,WV,West Virginia,1992-06-11,,1,2,2,,White,Not Hispanic,1,Forcible Rape,1.0,School-Elementary/Secondary,Anti-White,Juvenile,N,N
1999,City,CT,Connecticut,1999-08-05,3,,1,1,,Black,Not Hispanic,3,Robbery,3.0,Parking Garage/Lot,Anti-Black or African American,Individual,N,N
1995,State,MD,Maryland,1995-03-20,1,1,2,2,,White,Hispanic,2,Aggravated Assault,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,N
1998,County,KY,Kentucky,1998-01-16,,,3,3,,Unknown,Not Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,N,S
1993,City,ME,Maine,1993-09-22,2,,1,1,,American Indian,Not Hispanic,2,Murder and Nonnegligent Manslaughter,2.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,N,N
2000,County,IA,Iowa,2000-05-07,1,,2,1,1,Black,Not Hispanic,1,Intimidation,1.0,Taxi/Public Transit,Anti-Black or African American,Individual,N,S
1997,State,NE,Nebraska,1997-12-09,,1,1,1,,White,Hispanic,1,Simple Assault,1.0,School-College/University,Anti-Hispanic or Latino,Juvenile,N,N
1991,City,NH,New Hampshire,1991-08-30,3,,2,2,,Asian,Not Hispanic,3,Forcible Rape,3.0,Department/Discount Store,Anti-Asian,Individual,N,N
1994,County,ID,Idaho,1994-10-25,,,1,1,,Black,Not Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-White,Other,N,N
1999,State,MT,Montana,1999-04-12,1,1,1,,1,Unknown,Not Hispanic,2,Burglary,2.0,Residence/Home,Anti-Jewish,Individual,S,N
1996,City,ND,North Dakota,1996-07-28,2,,3,3,,White,Not Hispanic,2,Aggravated Assault,2.0,Highway/Road/Alley,Anti-Black or African American,Individual,N,S
1992,County,WY,Wyoming,1992-12-19,1,,1,1,,Black,Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,N,N
1998,State,VT,Vermont,1998-05-03,,1,2,1,1,American Indian,Not Hispanic,1,Intimidation,1.0,School-Elementary/Secondary,Anti-American Indian or Alaska Native,Juvenile,N,S
1995,City,DE,Delaware,1995-09-14,3,,2,2,,Black,Not Hispanic,3,Simple Assault,3.0,Service/Gas Station,Anti-White,Individual,N,N
1993,County,HI,Hawaii,1993-11-26,1,,1,1,,White,Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,N,N
2000,State,AK,Alaska,2000-02-08,1,1,1,1,,Asian,Not Hispanic,2,Robbery,2.0,Residence/Home,Anti-Asian,Individual,S,N
1997,City,RI,Rhode Island,1997-07-01,,,2,2,,Unknown,Not Hispanic,1,Forcible Rape,1.0,Parking Garage/Lot,Anti-Islamic (Muslim),Individual,N,S
1992,County,CA,California,1992-03-15,1,0,2,2,0,White,Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley,Anti-Gay (Male),Individual,S,S
1995,City,TX,Texas,1995-07-22,0,1,1,0,1,Black,Not Hispanic or Latino,1,Simple Assault,1.0,Restaurant,Anti-White,Individual,S,S
1998,State,FL,Florida,1998-11-08,2,0,3,3,0,Asian,Unknown,2,Aggravated Assault,2.0,Residence/Home,Anti-Black or African American,Individual,M,S
1991,City,NY,New York,1991-09-30,0,0,1,1,0,White,Not Hispanic or Latino,0,Murder and Nonnegligent Manslaughter,0.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
1993,County,IL,Illinois,1993-01-12,1,0,1,1,0,Black,Hispanic or Latino,1,Robbery,1.0,Gas Station,Anti-Hispanic or Latino,Individual,S,S
1996,Tribal,AZ,Arizona,1996-05-27,0,1,2,1,1,American Indian or Alaska Native,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Jewish,Individual,S,S
1999,City,PA,Pennsylvania,1999-08-14,3,0,4,3,1,White,Not Hispanic or Latino,3,Intimidation,3.0,School/College,Anti-Islamic (Muslim),Individual,M,S
1994,County,OH,Ohio,1994-12-03,0,0,2,2,0,Black,Unknown,0,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Catholic,Property,S,S
1997,State,MI,Michigan,1997-02-18,1,0,1,1,0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Parking Garage/Lot,Anti-Asian,Individual,S,S
2000,City,GA,Georgia,2000-10-05,0,2,3,2,1,Black,Hispanic or Latino,2,Simple Assault,2.0,Playground,Anti-White,Juveniles,M,S
1992,County,WA,Washington,1992-06-09,0,0,1,1,0,Asian,Not Hispanic or Latino,0,Destruction/Damage/Vandalism of Property,0.0,Cemetery,Anti-Protestant,Property,S,S
1995,State,NC,North Carolina,1995-04-25,2,0,2,1,1,White,Unknown,2,Intimidation,2.0,Department Store,Anti-Black or African American,Individual,M,S
1998,City,CO,Colorado,1998-08-30,0,1,1,0,1,Black,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
1991,County,MA,Massachusetts,1991-11-14,1,0,2,2,0,White,Hispanic or Latino,1,Robbery,1.0,Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
1993,City,NJ,New Jersey,1993-07-19,0,0,3,3,0,Black,Unknown,0,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Jewish,Property,S,S
1996,State,VA,Virginia,1996-09-06,1,0,1,1,0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
1999,County,TN,Tennessee,1999-03-11,0,0,2,1,1,American Indian or Alaska Native,Hispanic or Latino,0,Murder and Nonnegligent Manslaughter,0.0,Hotel/Motel,Anti-White,Individual,S,S
1994,City,IN,Indiana,1994-10-28,2,0,2,2,0,Black,Not Hispanic or Latino,2,Intimidation,2.0,Church/Synagogue/Temple,Anti-Catholic,Individual,M,S
1997,County,MN,Minnesota,1997-01-07,0,1,1,0,1,White,Unknown,1,Simple Assault,1.0,Playground,Anti-Islamic (Muslim),Individual,S,S
2000,State,WI,Wisconsin,2000-12-15,1,0,3,2,1,Asian,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Asian,Individual,S,S
1992,City,MO,Missouri,1992-02-20,0,0,1,1,0,Black,Hispanic or Latino,0,Robbery,0.0,Gas Station,Anti-Protestant,Property,S,S
1995,County,MD,Maryland,1995-11-03,3,0,4,3,1,White,Not Hispanic or Latino,3,Aggravated Assault,3.0,Highway/Road/Alley,Anti-Gay (Male),Individual,M,S
1998,State,OR,Oregon,1998-05-16,0,2,2,1,1,Black,Unknown,2,Intimidation,2.0,School/College,Anti-Black or African American,Juveniles,M,S
1991,City,LA,Louisiana,1991-08-01,1,0,1,1,0,White,Hispanic or Latino,1,Simple Assault,1.0,Restaurant,Anti-Hispanic or Latino,Individual,S,S
1993,County,AL,Alabama,1993-12-12,0,0,2,2,0,Asian,Not Hispanic or Latino,0,Destruction/Damage/Vandalism of Property,0.0,Cemetery,Anti-Jewish,Property,S,S
1996,City,KY,Kentucky,1996-06-25,2,0,3,2,1,Black,Not Hispanic or Latino,2,Robbery,2.0,Bar/Nightclub,Anti-White,Individual,M,S
1999,State,SC,South Carolina,1999-01-18,0,1,1,0,1,White,Unknown,1,Aggravated Assault,1.0,Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
1994,County,OK,Oklahoma,1994-09-09,1,0,2,1,1,American Indian or Alaska Native,Not Hispanic or Latino,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
1997,City,UT,Utah,1997-04-22,0,0,1,1,0,Black,Hispanic or Latino,0,Intimidation,0.0,Church/Synagogue/Temple,Anti-Catholic,Property,S,S
2000,County,NV,Nevada,2000-07-30,3,0,4,3,1,White,Not Hispanic or Latino,3,Simple Assault,3.0,Parking Garage/Lot,Anti-Gay (Male),Individual,M,S
1992,State,AR,Arkansas,1992-10-13,0,2,2,2,0,Asian,Unknown,2,Destruction/Damage/Vandalism of Property,2.0,Playground,Anti-Asian,Juveniles,M,S
1995,City,KS,Kansas,1995-03-04,1,0,1,1,0,Black,Not Hispanic or Latino,1,Robbery,1.0,Hotel/Motel,Anti-Black or African American,Individual,S,S
1998,County,CT,Connecticut,1998-11-27,0,1,3,1,2,White,Hispanic or Latino,1,Aggravated Assault,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
1991,City,MS,Mississippi,1991-05-08,0,0,2,2,0,Black,Unknown,0,Intimidation,0.0,Cemetery,Anti-Protestant,Property,S,S
1993,State,NM,New Mexico,1993-08-21,2,0,2,2,0,American Indian or Alaska Native,Not Hispanic or Latino,2,Simple Assault,2.0,Residence/Home,Anti-White,Individual,M,S
1996,County,WV,West Virginia,1996-12-05,0,0,1,0,1,White,Hispanic or Latino,0,Destruction/Damage/Vandalism of Property,0.0,Gas Station,Anti-Jewish,Property,S,S
1999,City,NE,Nebraska,1999-02-14,1,0,3,2,1,Black,Not Hispanic or Latino,1,Murder and Nonnegligent Manslaughter,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
1994,State,ME,Maine,1994-06-30,0,2,2,1,1,Asian,Unknown,2,Robbery,2.0,Highway/Road/Alley,Anti-Catholic,Juveniles,M,S
1997,County,NH,New Hampshire,1997-09-17,3,0,4,3,1,White,Not Hispanic or Latino,3,Intimidation,3.0,Restaurant,Anti-Black or African American,Individual,M,S
2000,City,MT,Montana,2000-01-11,0,1,1,0,1,Black,Hispanic or Latino,1,Aggravated Assault,1.0,Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
1992,County,ID,Idaho,1992-07-26,0,0,2,2,0,White,Unknown,0,Simple Assault,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Property,S,S
1995,State,HI,Hawaii,1995-10-02,1,0,1,1,0,Asian,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Asian,Individual,S,S
1998,City,VT,Vermont,1998-03-19,0,0,3,2,1,Black,Not Hispanic or Latino,0,Intimidation,0.0,Playground,Anti-White,Property,S,S
1991,County,ND,North Dakota,1991-12-24,2,0,2,1,1,American Indian or Alaska Native,Hispanic or Latino,2,Robbery,2.0,Hotel/Motel,Anti-Gay (Male),Individual,M,S
1993,City,RI,Rhode Island,1993-04-07,0,1,1,0,1,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Parking Garage/Lot,Anti-Catholic,Individual,S,S
1996,State,DE,Delaware,1996-08-12,3,0,4,3,1,Black,Unknown,3,Simple Assault,3.0,School/College,Anti-Black or African American,Individual,M,S
1999,County,AK,Alaska,1999-05-25,0,2,2,1,1,Asian,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Cemetery,Anti-Jewish,Juveniles,M,S
1994,City,WY,Wyoming,1994-09-03,1,0,1,1,0,White,Hispanic or Latino,1,Intimidation,1.0,Gas Station,Anti-Hispanic or Latino,Individual,S,S
1991,City,CA,California,1991-03-15,1,0,2,2,0,White,Not Specified,1,Intimidation,1.0,Highway/Road/Alley,Anti-Black or African American,Individual,S,S
1992,County,TX,Texas,1992-07-22,0,1,1,1,0,Black,Hispanic,1,Simple Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Juvenile,S,S
1993,State Police,NY,New York,1993-11-08,2,0,3,3,0,Asian,Not Specified,2,Aggravated Assault,2.0,Restaurant,Anti-White,Individual,M,S
1994,Tribal,WA,Washington,1994-02-28,0,0,1,1,0,American Indian or Alaska Native,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1995,City,FL,Florida,1995-09-14,1,1,2,1,1,White,Not Specified,2,Intimidation,2.0,School-Elementary/Secondary,Anti-Islamic (Muslim),Mixed Group,M,S
1996,County,IL,Illinois,1996-04-30,3,0,4,3,1,Black,Not Specified,3,Robbery,3.0,Department/Discount Store,Anti-White,Individual,M,S
1997,City,PA,Pennsylvania,1997-12-25,0,0,2,2,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Cemetery,Anti-Jewish,Religious Organization,S,S
1998,State Police,OH,Ohio,1998-08-03,1,0,1,1,0,White,Not Specified,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
1999,City,MI,Michigan,1999-05-17,0,1,1,0,1,Black,Not Specified,1,Simple Assault,1.0,Park/Playground,Anti-White,Juvenile,S,S
2000,County,GA,Georgia,2000-10-12,2,0,3,2,1,White,Hispanic,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,M,S
2001,City,NC,North Carolina,2001-01-29,1,0,2,2,0,Black,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Individual,S,S
2002,State Police,VA,Virginia,2002-06-18,0,0,1,1,0,White,Not Specified,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,S,S
2003,City,AZ,Arizona,2003-03-07,3,1,4,3,1,White,Not Specified,4,Aggravated Assault,4.0,Highway/Road/Alley,Anti-Hispanic or Latino,Mixed Group,M,S
2004,County,TN,Tennessee,2004-07-04,1,0,2,1,1,Black,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2005,City,MO,Missouri,2005-11-20,0,0,3,3,0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2006,State Police,CO,Colorado,2006-02-14,2,0,2,2,0,White,Hispanic,2,Intimidation,2.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
2007,City,NJ,New Jersey,2007-09-01,1,1,1,0,1,Asian,Not Specified,2,Simple Assault,2.0,School-Elementary/Secondary,Anti-Black or African American,Mixed Group,S,S
2008,County,MD,Maryland,2008-04-25,0,0,2,2,0,Black,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Cemetery,Anti-White,Individual,S,S
2009,City,MA,Massachusetts,2009-08-11,3,0,4,4,0,White,Not Specified,3,Aggravated Assault,3.0,Residence/Home,Anti-Gay (Male),Individual,M,S
2010,State Police,OR,Oregon,2010-12-31,0,1,1,1,0,American Indian or Alaska Native,Not Specified,1,Intimidation,1.0,Park/Playground,Anti-Asian,Juvenile,S,S
2011,City,SC,South Carolina,2011-05-06,1,0,2,1,1,White,Not Specified,1,Robbery,1.0,Gas Station,Anti-Black or African American,Individual,S,S
2012,County,KY,Kentucky,2012-10-22,0,0,1,1,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,S,S
2013,City,IN,Indiana,2013-03-13,2,0,3,2,1,Black,Not Specified,2,Simple Assault,2.0,Department/Discount Store,Anti-White,Individual,M,S
2014,State Police,NV,Nevada,2014-07-30,1,0,1,1,0,White,Hispanic,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
1991,City,AL,Alabama,1991-06-09,0,1,2,2,0,Black,Not Specified,1,Intimidation,1.0,School-Elementary/Secondary,Anti-White,Juvenile,S,S
1992,County,AR,Arkansas,1992-01-19,1,0,1,1,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley,Anti-Black or African American,Individual,S,S
1993,City,CT,Connecticut,1993-08-27,3,0,4,3,1,White,Not Specified,3,Robbery,3.0,Restaurant,Anti-Jewish,Individual,M,S
1994,State Police,DE,Delaware,1994-05-03,0,0,2,2,0,Black,Not Specified,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,S,S
1995,City,ID,Idaho,1995-12-15,2,1,3,2,1,White,Not Specified,3,Aggravated Assault,3.0,Residence/Home,Anti-Gay (Male),Mixed Group,M,S
1996,County,IA,Iowa,1996-09-22,1,0,1,1,0,White,Not Specified,1,Simple Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
1997,City,KS,Kansas,1997-04-11,0,0,3,3,0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Individual,S,S
1998,State Police,LA,Louisiana,1998-11-30,1,0,2,1,1,Black,Hispanic,1,Intimidation,1.0,Park/Playground,Anti-Hispanic or Latino,Juvenile,S,S
1999,City,ME,Maine,1999-02-08,0,1,1,1,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Cemetery,Anti-Jewish,Juvenile,S,S
2000,County,MN,Minnesota,2000-07-19,2,0,2,2,0,Black,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley,Anti-White,Individual,S,S
2001,City,MS,Mississippi,2001-10-05,1,0,3,2,1,White,Not Specified,1,Robbery,1.0,Gas Station,Anti-Black or African American,Individual,S,S
2002,State Police,MT,Montana,2002-03-26,0,0,1,1,0,White,Not Specified,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,S,S
2003,City,NE,Nebraska,2003-08-14,3,1,4,3,1,White,Hispanic,4,Simple Assault,4.0,School-Elementary/Secondary,Anti-Hispanic or Latino,Mixed Group,M,S
2004,County,NH,New Hampshire,2004-01-31,1,0,2,2,0,Black,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-White,Individual,S,S
2005,City,NM,New Mexico,2005-06-07,0,0,2,1,1,American Indian or Alaska Native,Not Specified,1,Intimidation,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
2006,State Police,ND,North Dakota,2006-12-03,2,0,3,3,0,White,Not Specified,2,Aggravated Assault,2.0,Department/Discount Store,Anti-Black or African American,Individual,M,S
2007,City,OK,Oklahoma,2007-05-28,1,1,1,0,1,Asian,Not Specified,2,Simple Assault,2.0,Park/Playground,Anti-Black or African American,Mixed Group,S,S
2008,County,RI,Rhode Island,2008-09-09,0,0,2,2,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2009,City,SD,South Dakota,2009-04-17,3,0,4,4,0,Black,Not Specified,3,Robbery,3.0,Highway/Road/Alley,Anti-White,Individual,M,S
2010,State Police,TX,Texas,2010-11-24,0,1,1,1,0,White,Hispanic,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Juvenile,S,S
2011,City,UT,Utah,2011-02-13,2,0,2,1,1,White,Not Specified,2,Aggravated Assault,2.0,School/College,Anti-Gay (Male),Individual,S,S
2012,County,VT,Vermont,2012-07-08,1,0,3,2,1,Unknown,Not Specified,1,Simple Assault,1.0,Bar/Nightclub,Anti-Islamic (Muslim),Individual,S,S
2013,City,WV,West Virginia,2013-10-30,0,0,1,1,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Cemetery,Anti-Black or African American,Individual,S,S
2014,State Police,WI,Wisconsin,2014-01-15,3,1,4,3,1,Black,Not Specified,4,Intimidation,4.0,Park/Playground,Anti-White,Mixed Group,M,S
1992,County,CA,California,1992-03-15,1,0,2,2,0,White,Hispanic,1,Simple Assault,1.0,Highway/Road/Alley,Anti-Hispanic,Individual,N,N
1995,City,TX,Texas,1995-07-22,0,1,1,0,1,Black,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-White,Juvenile,N,N
1998,State,NY,New York,1998-11-03,2,0,3,3,0,Asian,Not Specified,2,Aggravated Assault,2.0,Restaurant,Anti-Asian,Individual,N,S
1991,City,FL,Florida,1991-01-12,0,0,1,1,0,White,Not Specified,1,Intimidation,0.0,School/College,Anti-Black or African American,Other,N,N
2000,County,IL,Illinois,2000-08-30,1,1,2,1,1,Black,Not Specified,2,Simple Assault,2.0,Parking Garage/Lot,Anti-White,Individual,S,N
2002,City,PA,Pennsylvania,2002-04-18,0,0,1,1,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,N,N
1994,State,OH,Ohio,1994-09-05,2,0,2,2,0,White,Not Specified,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Black or African American,Individual,N,N
1999,County,MI,Michigan,1999-12-25,0,0,1,1,0,Unknown,Not Specified,1,Intimidation,0.0,Residence/Home,Anti-Islamic (Muslim),Individual,N,N
2001,City,GA,Georgia,2001-05-14,1,0,1,1,0,Black,Hispanic,1,Robbery,1.0,Gas Station,Anti-Hispanic,Individual,N,N
1993,State,NC,North Carolina,1993-02-28,0,1,1,0,1,White,Not Specified,1,Simple Assault,1.0,School/College,Anti-White,Juvenile,N,N
2003,County,WA,Washington,2003-10-10,0,0,2,2,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Asian,Individual,N,S
1996,City,AZ,Arizona,1996-06-07,2,0,3,2,1,American Indian/Alaskan Native,Hispanic,2,Aggravated Assault,2.0,Highway/Road/Alley,Anti-American Indian or Alaska Native,Individual,S,N
1997,State,MA,Massachusetts,1997-03-21,0,0,1,1,0,White,Not Specified,1,Intimidation,0.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,N,N
2004,County,CO,Colorado,2004-01-30,1,0,1,1,0,White,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,N,N
1992,City,TN,Tennessee,1992-07-19,0,0,2,1,1,Black,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Other,S,N
2000,State,MN,Minnesota,2000-11-11,1,1,1,0,1,White,Not Specified,2,Intimidation,2.0,Parking Garage/Lot,Anti-White,Individual,N,N
1995,County,WI,Wisconsin,1995-04-26,0,0,1,1,0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,N,N
1998,City,OR,Oregon,1998-08-14,2,0,2,2,0,White,Not Specified,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Gay (Male),Individual,N,N
2003,State,NJ,New Jersey,2003-09-22,0,1,1,0,1,Black,Not Specified,1,Simple Assault,1.0,School/College,Anti-White,Juvenile,N,N
1991,County,VA,Virginia,1991-10-03,0,0,1,1,0,White,Not Specified,1,Intimidation,0.0,Residence/Home,Anti-Black or African American,Individual,N,N
1994,City,AL,Alabama,1994-05-27,1,0,2,1,1,White,Hispanic,1,Robbery,1.0,Convenience Store,Anti-Hispanic,Individual,S,N
1999,State,SC,South Carolina,1999-03-18,0,0,1,1,0,Black,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Protestant,Religious Organization,N,N
2002,County,MO,Missouri,2002-12-09,2,0,3,3,0,White,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley,Anti-Black or African American,Individual,S,N
1996,City,IN,Indiana,1996-01-14,0,1,1,0,1,Unknown,Not Specified,1,Intimidation,1.0,School/College,Anti-White,Juvenile,N,N
2001,State,MD,Maryland,2001-06-30,1,0,1,1,0,Black,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,N,N
1993,County,LA,Louisiana,1993-08-05,0,0,2,2,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Individual,N,S
1997,City,KY,Kentucky,1997-02-12,1,0,1,1,0,White,Not Specified,1,Robbery,1.0,Gas Station,Anti-Black or African American,Individual,N,N
2004,State,OK,Oklahoma,2004-10-20,0,0,1,1,0,American Indian/Alaskan Native,Not Specified,1,Intimidation,0.0,Church/Synagogue/Temple,Anti-Protestant,Religious Organization,N,N
1992,County,AR,Aransas,1992-09-08,2,0,2,1,1,Black,Hispanic,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Hispanic,Individual,S,N
1995,City,MS,Mississippi,1995-11-25,0,0,1,1,0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Other,N,N
2000,State,UT,Utah,2000-03-17,1,1,1,0,1,White,Not Specified,2,Simple Assault,2.0,Parking Garage/Lot,Anti-Islamic (Muslim),Individual,N,N
1998,County,NV,Nevada,1998-07-04,0,1,2,2,0,White,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Asian,Juvenile,S,S
2003,City,KS,Kansas,2003-01-11,0,0,1,1,0,Black,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,N,N
1991,State,CT,Connecticut,1991-12-20,2,0,3,2,1,White,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley,Anti-Black or African American,Individual,S,N
1994,County,IA,Iowa,1994-06-03,0,0,1,0,1,White,Not Specified,1,Simple Assault,1.0,School/College,Anti-White,Juvenile,N,N
1999,City,NE,Nebraska,1999-04-29,1,0,1,1,0,White,Hispanic,1,Robbery,1.0,Convenience Store,Anti-Hispanic,Individual,N,N
2002,State,ME,Maine,2002-08-15,0,0,2,2,0,Unknown,Not Specified,1,Intimidation,0.0,Residence/Home,Anti-Gay (Male),Individual,N,S
1996,County,NH,New Hampshire,1996-10-22,0,1,1,1,0,Black,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Juvenile,N,N
2001,City,RI,Rhode Island,2001-02-07,2,0,2,1,1,White,Not Specified,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Black or African American,Individual,S,N
1993,State,VT,Vermont,1993-05-31,0,0,1,1,0,White,Not Specified,1,Simple Assault,0.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,N,N
1997,County,DE,Delaware,1997-11-13,1,0,1,1,0,Black,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,N,N
2004,City,DC,District of Columbia,2004-07-26,0,0,2,2,0,Unknown,Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Hispanic,Individual,N,N
1992,State,MT,Montana,1992-04-04,2,0,3,3,0,White,Not Specified,2,Robbery,2.0,Gas Station,Anti-American Indian or Alaska Native,Individual,S,N
1995,County,ID,Idaho,1995-09-19,0,1,1,0,1,White,Not Specified,1,Aggravated Assault,1.0,School/College,Anti-White,Juvenile,N,N
2000,City,ND,North Dakota,2000-12-12,0,0,1,1,0,Unknown,Not Specified,1,Intimidation,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,N,N
1998,State,SD,South Dakota,1998-01-08,1,0,2,1,1,Black,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley,Anti-Black or African American,Individual,S,S
2003,County,AK,Alaska,2003-06-25,0,0,1,1,0,American Indian/Alaskan Native,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-White,Individual,N,N
1991,City,HI,Hawaii,1991-10-30,2,0,2,2,0,Asian,Not Specified,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Black or African American,Individual,N,N
1991,City,CA,California,1991-03-15,2,0,2,2,0,White,Not Hispanic,2,Intimidation,2,Residence/Home,Anti-Black or African American,Adult,N,S
