data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1996,City,LA,Louisiana,1996-03-17,0,1,1,0,0,White,Hispanic or Latino,1,Aggravated Assault,0.0,Park/Playground,Anti-White,Other,S,M
2013,City,MN,Minnesota,2013-09-06,1,0,2,0,0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,Anti-Islamic (Muslim),Business,S,S
2012,City,KS,Kansas,2012-01-29,1,0,1,0,1,White,Not Hispanic or Latino,1,Simple Assault,1.0,Bar/Nightclub,Anti-Transgender,Individual,S,S
2009,County,GA,Georgia,2009-04-07,2,1,1,0,0,Black or African American,Hispanic or Latino,1,Simple Assault,1.0,Bar/Nightclub,Anti-Other Religion,Individual,S,S
2001,City,AR,Arkansas,2001-10-28,1,0,1,1,0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
2006,City,TN,Tennessee,2006-12-29,2,0,1,1,0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Gay (Male),Business,S,S
2010,County,IA,Iowa,2010-02-23,1,0,1,1,0,White,Not Hispanic or Latino,1,Intimidation,1.0,Bar/Nightclub,Anti-Jewish,Individual,S,M
1999,City,DC,District of Columbia,1999-01-01,1,1,1,0,1,White,Not Specified,2,Intimidation,2.0,School/College,Anti-Black or African American,Individual,S,S
2001,Other,KY,Kentucky,2001-02-07,0,0,2,2,0,Unknown,Not Specified,2,Intimidation,2.0,Church/Synagogue/Temple/Mosque,Anti-Other Religion,Individual,S,S
1994,City,MI,Michigan,1994-04-08,0,0,1,0,0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Residence/Home,Anti-Jewish,Individual,S,S
2010,City,NM,New Mexico,2010-01-14,1,1,1,0,1,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
1998,County,LA,Louisiana,1998-03-19,1,0,1,0,1,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple/Mosque,Anti-Physical Disability,Individual,S,S
1998,City,NM,New Mexico,1998-07-22,0,1,1,1,0,White,Not Specified,1,Aggravated Assault,1.0,Parking Lot/Garage,Anti-Physical Disability,Government,S,S
1997,City,SD,South Dakota,1997-11-01,0,0,1,1,0,White,Not Hispanic or Latino,3,Destruction/Damage/Vandalism of Property,3.0,Park/Playground,Anti-Asian,Individual,S,S
2009,Other,WI,Wisconsin,2009-02-21,2,0,1,0,1,White,Not Hispanic or Latino,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
2003,City,AZ,Arizona,2003-06-19,1,0,1,1,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Physical Disability,Individual,S,S
2001,State Police,LA,Louisiana,2001-11-06,0,0,1,0,1,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Restaurant,Anti-Hispanic or Latino,Individual,S,S
2009,City,AK,Alaska,2009-04-13,1,0,1,0,1,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-White,Individual,S,S
2006,County,PA,Pennsylvania,2006-06-26,2,1,1,1,0,Black or African American,Unknown,3,Destruction/Damage/Vandalism of Property,3.0,School/College,Anti-Hispanic or Latino,Individual,S,M
2012,City,AL,Alabama,2012-03-08,0,0,1,0,1,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Bar/Nightclub,Anti-Jewish,Individual,S,S
2010,County,MT,Montana,2010-01-04,0,0,1,0,1,White,Hispanic or Latino,1,Burglary/Breaking & Entering,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
2000,City,IL,Illinois,2000-05-03,2,0,1,0,1,Black or African American,Unknown,2,Simple Assault,2.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Business,S,S
2014,City,VA,Virginia,2014-10-01,0,0,1,0,1,White,Not Hispanic or Latino,1,Intimidation,1.0,Park/Playground,Anti-Asian,Individual,S,S
1993,City,IA,Iowa,1993-06-07,0,0,2,0,0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Commercial/Office Building,Anti-Lesbian (Female),Individual,S,S
2000,City,NE,Nebraska,2000-03-18,1,0,1,1,0,Black or African American,Not Specified,1,Simple Assault,1.0,Parking Lot/Garage,Anti-White,Individual,S,S
1996,State Police,OR,Oregon,1996-09-07,0,0,1,0,1,White,Not Hispanic or Latino,1,Intimidation,0.0,Residence/Home,Anti-Lesbian (Female),Business,S,M
2014,City,KS,Kansas,2014-06-26,1,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,0.0,Church/Synagogue/Temple/Mosque,Anti-Lesbian (Female),Other,S,S
1997,University/College,HI,Hawaii,1997-07-26,1,0,2,1,1,Black or African American,Not Specified,1,Simple Assault,1.0,Restaurant,Anti-Asian,Individual,S,M
1994,Sheriff,TN,Tennessee,1994-01-25,0,0,1,0,1,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Park/Playground,Anti-White,Individual,S,S
1994,State Police,NC,North Carolina,1994-03-02,0,1,1,0,1,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Park/Playground,Anti-Jewish,Individual,S,S
1991,County,AL,Alabama,1991-02-26,0,0,1,0,1,White,Not Hispanic or Latino,1,Burglary/Breaking & Entering,1.0,Restaurant,Anti-White,Individual,S,S
2000,Sheriff,MS,Mississippi,2000-06-09,0,0,1,0,1,Unknown,Not Hispanic or Latino,1,Intimidation,1.0,Bar/Nightclub,Anti-Native American or Alaska Native,Individual,S,S
1999,County,MO,Missouri,1999-09-02,0,0,1,0,1,White,Not Hispanic or Latino,1,Simple Assault,1.0,Commercial/Office Building,Anti-Black or African American,Individual,S,M
2012,Other,WA,Washington,2012-03-07,0,0,2,0,0,Asian,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Physical Disability,Individual,S,S
2013,City,SC,South Carolina,2013-12-05,1,0,2,2,0,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Park/Playground,Anti-Gay (Male),Religious Organization,S,M
1998,Other,MI,Michigan,1998-01-26,0,0,2,2,0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Commercial/Office Building,Anti-Asian,Individual,S,M
2008,Sheriff,AL,Alabama,2008-11-05,2,0,1,0,1,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Commercial/Office Building,Anti-Asian,Individual,S,S
2012,City,IA,Iowa,2012-06-30,2,1,1,0,1,White,Not Hispanic or Latino,3,Intimidation,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
1997,Sheriff,NJ,New Jersey,1997-04-08,0,0,1,1,0,White,Not Hispanic or Latino,1,Robbery,1.0,Parking Lot/Garage,Anti-Physical Disability,Individual,S,S
2004,City,PA,Pennsylvania,2004-09-17,0,0,1,0,1,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple/Mosque,Anti-Physical Disability,Society/Public,S,S
2005,City,FL,Florida,2005-11-05,0,0,1,1,0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Restaurant,Anti-Hispanic or Latino,Society/Public,S,S
2007,County,OH,Ohio,2007-06-15,0,0,1,1,0,Asian,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple/Mosque,Anti-Native American or Alaska Native,Individual,M,S
2012,City,AR,Arkansas,2012-03-23,0,0,1,0,1,White,Not Hispanic or Latino,1,Intimidation,1.0,Park/Playground,Anti-Gay (Male),Business,S,S
2013,City,TX,Texas,2013-07-15,0,0,1,0,1,Black or African American,Not Specified,3,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Transgender,Business,S,S
2010,State Police,IL,Illinois,2010-04-10,1,0,1,1,0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Restaurant,Anti-Black or African American,Individual,S,M
2001,City,RI,Rhode Island,2001-11-17,0,0,1,1,0,White,Hispanic or Latino,1,Aggravated Assault,1.0,Park/Playground,Anti-Black or African American,Individual,S,S
1997,City,TX,Texas,1997-07-04,0,2,1,0,1,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,School/College,Anti-Atheist/Agnostic,Individual,S,S
1994,City,MO,Missouri,1994-05-25,2,0,1,0,1,Black or African American,Not Hispanic or Latino,2,Aggravated Assault,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Society/Public,S,M
2012,State Police,SD,South Dakota,2012-12-16,0,0,2,1,1,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,1,Aggravated Assault,1.0,Commercial/Office Building,Anti-Asian,Individual,M,S
1999,City,OK,Oklahoma,1999-04-27,1,0,1,1,0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2012,County,MD,Maryland,2012-05-24,1,0,1,0,1,White,Not Specified,1,Simple Assault,1.0,Parking Lot/Garage,Anti-White,Religious Organization,S,S
2008,City,OK,Oklahoma,2008-01-22,2,0,1,1,0,White,Not Hispanic or Latino,2,Intimidation,2.0,Park/Playground,Anti-Black or African American,Individual,S,S
1994,County,ID,Idaho,1994-10-18,2,0,1,0,0,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,Parking Lot/Garage,Anti-Hispanic or Latino,Individual,S,M
1997,City,MA,Massachusetts,1997-06-18,1,0,1,0,1,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Church/Synagogue/Temple/Mosque,Anti-White,Individual,S,S
2006,City,NJ,New Jersey,2006-06-06,0,0,1,0,1,White,Not Hispanic or Latino,1,Intimidation,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Lesbian (Female),Religious Organization,S,S
2009,University/College,IN,Indiana,2009-10-10,2,0,3,2,1,Black or African American,Not Specified,2,Aggravated Assault,2.0,Park/Playground,Anti-Islamic (Muslim),Individual,S,S
2010,City,UT,Utah,2010-09-21,1,0,1,1,0,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,M,S
2002,City,MO,Missouri,2002-08-21,0,0,1,1,0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Church/Synagogue/Temple/Mosque,Anti-Hispanic or Latino,Individual,S,S
2007,City,KY,Kentucky,2007-04-25,0,0,1,0,1,White,Hispanic or Latino,1,Aggravated Assault,1.0,Restaurant,Anti-Black or African American,Individual,S,S
1994,City,TX,Texas,1994-06-19,1,0,2,0,0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Park/Playground,Anti-Black or African American,Individual,M,S
1996,Other,ND,North Dakota,1996-11-02,2,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,0.0,Parking Lot/Garage,Anti-Asian,Government,S,S
2014,City,UT,Utah,2014-08-21,0,0,1,1,0,Black or African American,Not Specified,2,Intimidation,2.0,Parking Lot/Garage,Anti-Jewish,Individual,M,S
2007,City,WI,Wisconsin,2007-09-04,0,0,1,1,0,White,Not Specified,1,Intimidation,0.0,Church/Synagogue/Temple/Mosque,Anti-Black or African American,Government,S,S
2014,Sheriff,WI,Wisconsin,2014-10-22,0,0,1,1,0,White,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,M,S
2013,City,MA,Massachusetts,2013-02-24,0,0,2,0,2,Black or African American,Not Specified,1,Simple Assault,1.0,Park/Playground,Anti-Jewish,Individual,S,S
2000,City,OR,Oregon,2000-12-27,0,0,1,1,0,White,Not Hispanic or Latino,1,Intimidation,1.0,Park/Playground,Anti-Hispanic or Latino,Individual,M,S
2011,Sheriff,AL,Alabama,2011-03-16,0,0,1,1,0,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,1,Intimidation,1.0,Restaurant,Anti-Hispanic or Latino,Individual,S,S
2011,City,NY,New York,2011-04-14,2,0,1,0,1,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,Residence/Home,Anti-Physical Disability,Individual,S,S
2012,City,MT,Montana,2012-04-12,0,0,1,1,0,White,Unknown,1,Simple Assault,1.0,School/College,Anti-Jewish,Individual,M,S
2007,County,CT,Connecticut,2007-09-15,0,2,2,0,2,Black or African American,Unknown,2,Simple Assault,0.0,School/College,Anti-Asian,Society/Public,S,S
1991,City,NM,New Mexico,1991-02-04,0,1,1,0,1,White,Not Hispanic or Latino,1,Simple Assault,1.0,Restaurant,Anti-Black or African American,Individual,S,M
1996,City,NM,New Mexico,1996-04-21,1,0,1,1,0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
2012,County,NY,New York,2012-10-04,2,1,1,1,0,White,Hispanic or Latino,3,Intimidation,3.0,Park/Playground,Anti-White,Individual,S,M
2004,University/College,NM,New Mexico,2004-01-17,0,0,1,1,0,Black or African American,Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
1998,City,LA,Louisiana,1998-11-10,1,0,1,0,1,White,Not Hispanic or Latino,1,Robbery,1.0,School/College,Anti-Native American or Alaska Native,Business,S,S
1995,City,WV,West Virginia,1995-01-05,0,0,1,0,1,White,Not Hispanic or Latino,2,Simple Assault,2.0,Church/Synagogue/Temple/Mosque,Anti-Black or African American,Individual,S,S
2011,City,CT,Connecticut,2011-06-21,1,1,1,1,0,Black or African American,Not Hispanic or Latino,2,Simple Assault,0.0,Park/Playground,Anti-Black or African American,Business,S,S
2014,Sheriff,NH,New Hampshire,2014-07-15,0,0,1,0,1,American Indian or Alaska Native,Hispanic or Latino,2,Simple Assault,2.0,Bar/Nightclub,Anti-White,Individual,S,S
1999,State Police,NH,New Hampshire,1999-07-05,1,0,1,1,0,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,M,S
2008,City,AR,Arkansas,2008-07-22,0,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Parking Lot/Garage,Anti-Black or African American,Religious Organization,M,S
2006,Other,NJ,New Jersey,2006-10-04,2,1,1,0,1,Black or African American,Not Specified,3,Simple Assault,3.0,Park/Playground,Anti-White,Individual,S,S
2005,City,MD,Maryland,2005-05-14,0,0,1,1,0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Restaurant,Anti-Black or African American,Individual,S,S
1991,City,OK,Oklahoma,1991-07-30,1,0,1,0,1,White,Not Hispanic or Latino,1,Simple Assault,1.0,Restaurant,Anti-White,Business,S,S
1995,City,ME,Maine,1995-08-22,0,0,1,1,0,White,Hispanic or Latino,1,Simple Assault,1.0,Commercial/Office Building,Anti-Asian,Individual,S,S
2001,City,NE,Nebraska,2001-09-13,1,1,1,0,0,Black or African American,Hispanic or Latino,2,Simple Assault,2.0,School/College,Anti-Lesbian (Female),Individual,S,M
2013,City,KS,Kansas,2013-08-15,0,0,4,4,0,White,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Parking Lot/Garage,Anti-Hispanic or Latino,Individual,S,S
1999,County,NM,New Mexico,1999-04-12,1,0,1,0,0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
2010,City,GA,Georgia,2010-02-15,2,0,2,0,0,White,Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2002,State Police,NH,New Hampshire,2002-01-11,0,0,1,0,1,Black or African American,Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-White,Individual,S,S
2008,City,HI,Hawaii,2008-03-20,1,0,1,0,1,Asian,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
1997,County,ND,North Dakota,1997-10-10,0,0,1,0,0,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2012,County,NY,New York,2012-12-25,1,0,1,1,0,American Indian or Alaska Native,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Jewish,Business,S,S
2010,County,LA,Louisiana,2010-02-06,1,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Parking Lot/Garage,Anti-Islamic (Muslim),Individual,S,S
2009,County,MN,Minnesota,2009-12-26,1,0,1,0,1,Unknown,Not Hispanic or Latino,1,Simple Assault,1.0,Bar/Nightclub,Anti-Islamic (Muslim),Other,S,S
2010,County,KS,Kansas,2010-04-20,1,0,2,0,0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Parking Lot/Garage,Anti-Mental Disability,Individual,S,S
2001,State Police,AK,Alaska,2001-12-20,1,1,1,0,1,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-White,Government,M,S
2014,State Police,MA,Massachusetts,2014-03-30,1,0,1,0,0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Bar/Nightclub,Anti-Jewish,Government,S,S
2014,Sheriff,TN,Tennessee,2014-01-06,1,0,1,0,1,Black or African American,Hispanic or Latino,1,Intimidation,0.0,Church/Synagogue/Temple/Mosque,Anti-Physical Disability,Business,S,S
2003,City,GA,Georgia,2003-02-12,2,0,1,0,1,Black or African American,Not Hispanic or Latino,2,Aggravated Assault,2.0,Church/Synagogue/Temple/Mosque,Anti-Hispanic or Latino,Individual,S,S
1998,City,KS,Kansas,1998-08-09,1,0,3,1,2,Black or African American,Hispanic or Latino,1,Simple Assault,0.0,Bar/Nightclub,Anti-Hispanic or Latino,Other,S,S
1998,County,IL,Illinois,1998-03-21,0,0,1,1,0,Black or African American,Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
1997,County,IN,Indiana,1997-05-13,0,0,1,0,1,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,School/College,Anti-Asian,Individual,M,S
1991,City,CA,California,1991-05-19,0,0,1,1,0,Unknown,Not Hispanic or Latino,1,Intimidation,1.0,Bar/Nightclub,Anti-Jewish,Individual,M,S
2005,University/College,OK,Oklahoma,2005-01-12,2,0,1,0,1,White,Not Hispanic or Latino,2,Murder and Nonnegligent Manslaughter,2.0,Park/Playground,Anti-White,Individual,S,S
1991,University/College,OK,Oklahoma,1991-04-26,0,0,1,1,0,Black or African American,Not Hispanic or Latino,3,Aggravated Assault,3.0,Parking Lot/Garage,Anti-Jewish,Individual,S,S
1995,County,IN,Indiana,1995-10-25,0,0,2,2,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
1995,City,WA,Washington,1995-06-13,3,0,1,1,0,White,Not Specified,3,Aggravated Assault,3.0,Parking Lot/Garage,Anti-Black or African American,Other,S,S
1998,County,IA,Iowa,1998-07-03,0,1,2,0,2,White,Not Hispanic or Latino,1,Aggravated Assault,0.0,School/College,Anti-Black or African American,Business,M,S
2014,Other,TX,Texas,2014-04-15,1,1,1,0,1,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Church/Synagogue/Temple/Mosque,Anti-Asian,Individual,S,S
2008,County,ND,North Dakota,2008-12-26,1,0,4,3,1,White,Not Hispanic or Latino,1,Simple Assault,1.0,Park/Playground,Anti-Asian,Society/Public,S,S
2005,City,HI,Hawaii,2005-11-10,0,0,1,0,1,Asian,Not Hispanic or Latino,1,Simple Assault,1.0,Bar/Nightclub,Anti-Jewish,Individual,S,S
1997,City,NJ,New Jersey,1997-06-15,1,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Park/Playground,Anti-Hispanic or Latino,Individual,S,M
1996,County,MI,Michigan,1996-12-03,1,0,1,1,0,Unknown,Not Hispanic or Latino,1,Aggravated Assault,1.0,Parking Lot/Garage,Anti-Atheist/Agnostic,Individual,S,M
2006,County,NY,New York,2006-01-03,1,0,1,0,1,White,Not Specified,1,Simple Assault,1.0,Park/Playground,Anti-Native American or Alaska Native,Individual,S,M
2002,City,AZ,Arizona,2002-01-17,1,0,1,1,0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Park/Playground,Anti-Black or African American,Individual,S,S
1993,City,WY,Wyoming,1993-07-08,1,1,1,1,0,Asian,Not Hispanic or Latino,2,Simple Assault,2.0,School/College,Anti-Hispanic or Latino,Individual,M,S
2011,Other,ND,North Dakota,2011-09-05,1,0,1,0,1,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Commercial/Office Building,Anti-Islamic (Muslim),Individual,S,S
2010,State Police,IA,Iowa,2010-04-10,0,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
2000,County,MD,Maryland,2000-06-14,0,0,1,0,1,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Commercial/Office Building,Anti-Transgender,Business,S,S
2005,Sheriff,DC,District of Columbia,2005-01-29,0,0,1,0,1,Black or African American,Not Specified,1,Simple Assault,1.0,Parking Lot/Garage,Anti-White,Individual,S,S
1996,County,OR,Oregon,1996-04-05,1,0,1,0,1,White,Not Hispanic or Latino,1,Simple Assault,1.0,Restaurant,Anti-Black or African American,Individual,M,S
1997,City,CO,Colorado,1997-01-13,1,0,1,0,1,White,Not Specified,1,Aggravated Assault,1.0,Park/Playground,Anti-Hispanic or Latino,Individual,S,S
2013,City,ND,North Dakota,2013-06-09,0,0,1,0,1,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,Restaurant,Anti-Hispanic or Latino,Individual,S,S
2008,State Police,MA,Massachusetts,2008-12-09,0,0,1,0,1,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Restaurant,Anti-Islamic (Muslim),Individual,S,S
2008,City,NH,New Hampshire,2008-01-15,0,0,1,0,1,Black or African American,Not Specified,1,Intimidation,0.0,Bar/Nightclub,Anti-White,Government,S,S
2005,City,OR,Oregon,2005-12-24,1,0,1,0,1,Asian,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Black or African American,Society/Public,S,S
2006,City,AK,Alaska,2006-02-27,1,0,2,1,1,Black or African American,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
2010,County,KS,Kansas,2010-09-04,0,0,1,0,1,White,Not Hispanic or Latino,1,Intimidation,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Business,S,S
2001,City,OK,Oklahoma,2001-08-16,0,0,3,2,1,White,Not Hispanic or Latino,1,Aggravated Assault,0.0,Parking Lot/Garage,Anti-Lesbian (Female),Society/Public,S,M
1995,County,NH,New Hampshire,1995-07-19,0,0,1,0,1,American Indian or Alaska Native,Not Specified,1,Intimidation,1.0,Bar/Nightclub,Anti-Mental Disability,Individual,S,S
1995,City,ME,Maine,1995-10-09,2,0,1,0,0,White,Not Hispanic or Latino,2,Intimidation,2.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
1995,County,IL,Illinois,1995-07-04,1,0,1,0,0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Parking Lot/Garage,Anti-Black or African American,Individual,S,S
2013,University/College,RI,Rhode Island,2013-11-16,1,1,1,1,0,Black or African American,Not Specified,2,Aggravated Assault,0.0,Park/Playground,Anti-White,Society/Public,S,M
2006,City,VA,Virginia,2006-10-25,0,0,3,2,1,White,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2012,County,SD,South Dakota,2012-10-23,1,0,1,0,1,Black or African American,Not Hispanic or Latino,1,Robbery,1.0,Restaurant,Anti-White,Individual,S,S
2014,County,DC,District of Columbia,2014-02-01,0,0,1,0,0,White,Hispanic or Latino,1,Aggravated Assault,1.0,Restaurant,Anti-White,Individual,S,S
2014,County,DE,Delaware,2014-10-30,1,0,1,0,1,White,Hispanic or Latino,1,Burglary/Breaking & Entering,0.0,Parking Lot/Garage,Anti-Islamic (Muslim),Government,S,S
2003,County,KS,Kansas,2003-11-23,0,0,1,0,0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Park/Playground,Anti-White,Individual,S,S
2007,City,NV,Nevada,2007-08-18,0,0,2,2,0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Restaurant,Anti-White,Individual,M,S
2003,State Police,NJ,New Jersey,2003-05-04,1,0,1,0,1,Black or African American,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
1999,City,IL,Illinois,1999-11-14,2,1,2,1,1,White,Not Specified,3,Aggravated Assault,3.0,Parking Lot/Garage,Anti-Lesbian (Female),Individual,S,S
1993,City,SD,South Dakota,1993-05-22,1,0,1,1,0,White,Not Hispanic or Latino,1,Murder and Nonnegligent Manslaughter,1.0,Restaurant,Anti-Atheist/Agnostic,Individual,S,S
1997,City,SC,South Carolina,1997-11-27,0,0,1,0,1,White,Hispanic or Latino,1,Simple Assault,1.0,Restaurant,Anti-Asian,Individual,S,S
1991,County,AZ,Arizona,1991-05-17,0,0,1,0,1,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
2006,County,DE,Delaware,2006-07-03,0,0,1,0,1,White,Not Specified,1,Intimidation,1.0,Restaurant,Anti-Hispanic or Latino,Individual,M,S
1997,County,MD,Maryland,1997-02-24,0,0,1,0,1,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
