EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
BRADFORD COLLEGE,85310,20.1,17.5,39.7,28.9,14.2,17.6,33.4,66.6,30.8,69.2,40.7,59.3,54.1,45.9,1000-4999,2025-04-02 15:19:33
LEEDS CITY COLLEGE,85310,17.3,14.8,35.2,26.7,12.9,15.8,37.1,62.9,33.6,66.4,42.3,57.7,52.8,47.2,5000-19999,2025-04-04 09:08:21
DONCASTER METROPOLITAN BOROUGH COUNCIL,84110,23.7,20.4,47.2,34.8,11.3,14.7,26.8,73.2,28.5,71.5,36.9,63.1,58.4,41.6,5000-19999,2025-03-29 12:44:55
BARNET & SOUTHGATE COLLEGE,85310,15.4,12.7,29.5,21.8,16.1,19.3,41.7,58.3,35.2,64.8,44.6,55.4,50.9,49.1,250-499,2025-04-01 16:52:38
WEST COLLEGE SCOTLAND,85310,19.6,16.8,37.4,27.3,13.5,16.2,34.9,65.1,31.4,68.6,39.8,60.2,55.7,44.3,1000-4999,2025-04-03 14:21:07
GLASGOW CLYDE COLLEGE,85310,18.2,15.1,36.8,26.4,14.7,17.9,36.2,63.8,33.1,66.9,41.5,58.5,53.4,46.6,1000-4999,2025-04-02 11:55:23
CITY OF GLASGOW COLLEGE,85310,17.8,14.9,34.1,25.6,15.3,18.7,37.5,62.5,32.8,67.2,42.7,57.3,52.1,47.9,5000-19999,2025-04-04 12:33:44
NORTH AYRSHIRE COUNCIL,84110,24.1,21.3,48.6,35.2,10.8,13.9,25.4,74.6,27.2,72.8,35.7,64.3,59.1,40.9,1000-4999,2025-03-31 09:17:28
FALKIRK COUNCIL,84110,22.8,19.7,46.3,33.5,9.6,12.4,27.9,72.1,29.6,70.4,37.2,62.8,57.3,42.7,1000-4999,2025-04-01 15:48:12
WEST DUNBARTONSHIRE COUNCIL,84110,23.5,20.6,47.9,34.1,11.2,14.5,26.7,73.3,28.1,71.9,36.4,63.6,58.7,41.3,1000-4999,2025-04-02 13:29:45
EAST AYRSHIRE COUNCIL,84110,21.9,18.8,44.7,32.4,10.1,13.2,28.3,71.7,30.5,69.5,38.9,61.1,56.2,43.8,1000-4999,2025-03-30 11:22:19
SOUTH LANARKSHIRE COUNCIL,84110,25.3,22.1,49.8,36.7,12.4,15.8,24.6,75.4,26.8,73.2,34.5,65.5,60.1,39.9,20000+,2025-03-29 16:15:37
NORTH LANARKSHIRE COUNCIL,84110,24.7,21.5,48.2,35.9,11.7,15.1,25.2,74.8,27.3,72.7,35.8,64.2,59.3,40.7,20000+,2025-04-03 10:38:22
FIFE COUNCIL,84110,23.2,20.3,46.8,34.2,10.9,14.1,26.1,73.9,28.7,71.3,37.1,62.9,58.1,41.9,20000+,2025-04-01 14:07:55
ABERDEEN CITY COUNCIL,84110,22.6,19.4,45.3,33.1,9.8,12.7,27.5,72.5,29.4,70.6,38.2,61.8,57.9,42.1,10000-19999,2025-04-02 16:44:18
DUNDEE CITY COUNCIL,84110,21.8,18.5,43.9,31.8,10.5,13.6,29.2,70.8,31.1,68.9,39.5,60.5,56.3,43.7,5000-19999,2025-03-31 12:51:29
PERTH & KINROSS COUNCIL,84110,20.7,17.9,42.1,30.5,11.3,14.8,30.4,69.6,32.7,67.3,40.8,59.2,54.6,45.4,5000-19999,2025-04-04 09:26:33
STIRLING COUNCIL,84110,19.4,16.6,40.8,29.2,12.1,15.9,31.7,68.3,33.9,66.1,42.1,57.9,53.2,46.8,2500-4999,2025-04-01 11:33:47
ARGYLL & BUTE COUNCIL,84110,22.1,19.2,44.6,32.7,10.7,13.9,28.6,71.4,30.2,69.8,37.5,62.5,57.1,42.9,1000-4999,2025-03-30 15:18:22
SCOTTISH BORDERS COUNCIL,84110,21.5,18.3,43.2,31.4,11.6,15.2,29.8,70.2,31.7,68.3,38.9,61.1,55.8,44.2,5000-19999,2025-04-03 13:42:56
MIDLOTHIAN COUNCIL,84110,20.9,17.7,41.8,30.1,12.4,16.1,30.5,69.5,32.9,67.1,41.2,58.8,54.3,45.7,2500-4999,2025-04-02 10:19:34
EAST LOTHIAN COUNCIL,84110,19.6,16.8,39.5,28.7,13.2,17.4,32.1,67.9,34.6,65.4,42.8,57.2,52.7,47.3,2500-4999,2025-04-01 16:08:11
WEST LOTHIAN COUNCIL,84110,23.8,20.9,47.1,34.6,11.5,14.9,26.3,73.7,28.9,71.1,36.7,63.3,58.9,41.1,10000-19999,2025-03-29 14:55:28
CLACKMANNANSHIRE COUNCIL,84110,24.5,21.2,48.3,35.1,12.1,15.6,25.7,74.3,27.6,72.4,35.2,64.8,59.4,40.6,1000-4999,2025-04-04 11:17:45
MORAY COUNCIL,84110,21.2,18.4,42.7,31.2,10.9,14.3,29.5,70.5,31.8,68.2,39.1,60.9,56.4,43.6,2500-4999,2025-03-31 10:22:19
ANGUS COUNCIL,84110,20.3,17.5,41.3,29.8,11.7,15.4,30.8,69.2,33.2,66.8,41.5,58.5,54.9,45.1,2500-4999,2025-04-02 15:03:44
EAST DUNBARTONSHIRE COUNCIL,84110,18.7,15.9,38.2,27.5,13.4,17.8,33.6,66.4,35.1,64.9,43.2,56.8,51.8,48.2,2500-4999,2025-04-01 12:48:27
INVERCLYDE COUNCIL,84110,23.1,20.0,46.5,33.8,10.3,13.5,27.4,72.6,29.1,70.9,37.6,62.4,57.7,42.3,1000-4999,2025-03-30 13:35:52
RENFREWSHIRE COUNCIL,84110,22.4,19.2,45.1,32.6,11.8,15.3,28.2,71.8,30.7,69.3,38.4,61.6,56.5,43.5,5000-19999,2025-04-03 16:21:08
EAST RENFREWSHIRE COUNCIL,84110,19.1,16.3,39.7,28.4,12.6,16.5,31.9,68.1,34.2,65.8,42.6,57.4,52.1,47.9,2500-4999,2025-04-04 10:09:31
SHETLAND ISLANDS COUNCIL,84110,20.5,17.6,40.9,29.3,13.1,17.2,31.2,68.8,33.7,66.3,41.8,58.2,53.6,46.4,1000-4999,2025-04-02 14:52:17
ORKNEY ISLANDS COUNCIL,84110,19.8,16.9,39.4,28.1,14.5,18.9,32.4,67.6,34.8,65.2,43.1,56.9,51.7,48.3,1000-4999,2025-03-29 11:44:33
NORTHERN LIGHTHOUSE BOARD,84210,15.2,12.4,28.7,20.3,18.6,22.1,44.3,55.7,41.2,58.8,48.5,51.5,49.8,50.2,250-499,2025-04-01 15:15:44
SCOTTISH AGRICULTURAL COLLEGE,85310,16.8,14.1,33.5,24.8,16.3,19.7,38.9,61.1,36.4,63.6,45.2,54.8,50.6,49.4,1000-4999,2025-04-03 12:28:55
GLASGOW KELVIN COLLEGE,85310,17.5,14.6,35.7,26.2,15.8,19.1,37.2,62.8,34.7,65.3,43.6,56.4,51.9,48.1,500-999,2025-04-02 11:07:22
NEW COLLEGE LANARKSHIRE,85310,18.9,16.2,37.4,27.5,14.6,17.8,35.6,64.4,32.9,67.1,42.1,57.9,53.2,46.8,1000-4999,2025-04-04 13:51:18
AYRSHIRE COLLEGE,85310,19.3,16.5,38.1,28.2,13.9,17.2,34.8,65.2,33.5,66.5,41.7,58.3,54.1,45.9,1000-4999,2025-03-31 09:33:29
DUMFRIES & GALLOWAY COLLEGE,85310,18.6,15.7,36.9,27.1,15.2,18.6,36.1,63.9,34.2,65.8,42.9,57.1,52.3,47.7,500-999,2025-04-01 10:44:51
BORDERS COLLEGE,85310,17.2,14.5,34.6,25.3,16.7,20.1,38.5,61.5,35.8,64.2,44.1,55.9,50.7,49.3,250-499,2025-04-03 15:27:36
Barclays Bank UK PLC,64191,32.1,28.5,68.2,45.7,78.9,65.4,31.2,68.8,28.4,71.6,35.7,64.3,62.1,37.9,5000+,2025-04-05 09:12:33
Tesco Stores Limited,47110,8.2,5.1,22.4,18.9,41.2,38.7,45.8,54.2,42.3,57.7,48.1,51.9,55.4,44.6,5000+,2025-04-06 11:23:45
NHS England,86101,15.7,12.3,41.8,35.2,52.6,48.9,38.5,61.5,35.2,64.8,42.1,57.9,48.7,51.3,5000+,2025-04-07 14:56:12
BP Oil UK Limited,19201,28.4,24.7,59.3,48.6,71.5,58.2,29.3,70.7,31.8,68.2,39.4,60.6,68.9,31.1,5000+,2025-04-08 16:34:28
Sainsbury's Supermarkets Ltd,47110,11.5,7.8,31.2,24.6,48.3,42.1,41.7,58.3,39.5,60.5,44.2,55.8,52.6,47.4,5000+,2025-04-09 08:45:11
HSBC UK Bank PLC,64191,35.8,31.2,72.5,56.8,82.1,68.7,28.4,71.6,25.7,74.3,32.9,67.1,69.5,30.5,5000+,2025-04-10 10:22:44
Amazon UK Services Ltd,47910,18.9,14.2,45.7,38.4,58.2,51.3,52.1,47.9,49.6,50.4,54.8,45.2,61.3,38.7,5000+,2025-04-11 13:11:55
Asda Stores Limited,47110,13.7,9.4,35.8,28.1,51.7,45.2,43.9,56.1,41.3,58.7,46.8,53.2,54.9,45.1,5000+,2025-04-12 15:47:22
Royal Mail Group PLC,53201,22.1,18.5,48.9,41.2,62.3,54.7,48.2,51.8,45.7,54.3,51.4,48.6,64.8,35.2,5000+,2025-04-13 07:28:33
Morrisons Supermarkets PLC,47110,14.2,10.1,37.5,29.8,53.1,46.8,42.4,57.6,40.1,59.9,47.3,52.7,56.2,43.8,5000+,2025-04-14 09:15:44
Lloyds Banking Group PLC,64191,33.7,29.8,69.4,52.1,79.6,66.2,29.7,70.3,27.2,72.8,34.5,65.5,67.8,32.2,5000+,2025-04-15 11:52:17
AstraZeneca UK Limited,21200,26.3,22.8,56.7,43.2,68.9,55.4,32.1,67.9,35.4,64.6,41.7,58.3,65.2,34.8,5000+,2025-04-16 14:39:28
Marks and Spencer PLC,47110,16.8,12.9,41.3,33.7,55.8,48.2,39.7,60.3,37.4,62.6,44.1,55.9,58.6,41.4,5000+,2025-04-17 16:24:51
National Grid PLC,35110,24.5,20.7,52.8,44.1,65.7,57.3,35.4,64.6,38.2,61.8,45.9,54.1,62.8,37.2,5000+,2025-04-18 08:11:02
BT Group PLC,61900,27.2,23.4,58.1,46.7,70.4,58.9,33.8,66.2,36.1,63.9,43.5,56.5,64.7,35.3,5000+,2025-04-19 10:48:33
Rolls-Royce PLC,30300,29.8,25.3,61.7,49.8,73.2,61.5,30.5,69.5,33.7,66.3,40.2,59.8,67.4,32.6,5000+,2025-04-20 13:35:44
Vodafone Limited,61900,25.7,21.9,54.3,42.8,67.1,55.8,34.6,65.4,37.3,62.7,44.8,55.2,63.5,36.5,5000+,2025-04-21 15:22:15
Shell UK Limited,19201,31.4,27.6,66.8,51.4,76.3,63.7,27.9,72.1,30.4,69.6,36.8,63.2,70.1,29.9,5000+,2025-04-22 07:53:26
Walmart UK Limited,47110,12.4,8.7,34.1,26.8,50.4,43.9,42.8,57.2,40.5,59.5,47.1,52.9,55.3,44.7,5000+,2025-04-23 09:41:37
Unilever UK Limited,10890,19.6,15.8,46.2,37.9,59.7,51.4,37.2,62.8,40.5,59.5,47.3,52.7,60.8,39.2,5000+,2025-04-24 12:18:48
GlaxoSmithKline PLC,21200,24.8,20.9,53.4,44.7,66.8,58.1,33.7,66.3,36.9,63.1,44.2,55.8,63.4,36.6,5000+,2025-04-25 14:55:59
British Airways PLC,51101,21.3,17.6,49.5,40.8,63.1,55.4,46.7,53.3,44.2,55.8,51.9,48.1,62.5,37.5,5000+,2025-04-26 16:32:11
J Sainsbury PLC,47110,13.1,9.6,36.4,28.9,52.7,46.1,41.3,58.7,39.8,60.2,46.4,53.6,55.8,44.2,5000+,2025-04-27 08:19:22
Next PLC,47710,17.5,13.7,42.8,34.2,57.3,49.6,38.4,61.6,36.1,63.9,45.7,54.3,59.2,40.8,5000+,2025-04-28 10:57:33
Tesco PLC,47110,9.7,6.3,24.1,19.8,43.5,39.2,44.6,55.4,42.1,57.9,47.3,52.7,54.8,45.2,5000+,2025-04-29 13:44:44
John Lewis PLC,47990,15.2,11.8,38.7,30.4,54.9,47.2,40.1,59.9,37.8,62.2,48.5,51.5,57.3,42.7,5000+,2025-04-30 15:31:55
Aviva PLC,65120,30.1,26.4,64.2,48.9,74.6,62.1,28.7,71.3,31.5,68.5,37.4,62.6,68.7,31.3,5000+,2025-05-01 07:12:06
RBS PLC,64191,34.2,30.5,70.8,54.3,81.2,67.8,27.3,72.7,29.8,70.2,35.1,64.9,69.4,30.6,5000+,2025-05-02 09:58:17
Diageo PLC,11050,23.7,19.8,51.6,42.3,65.4,56.9,36.2,63.8,39.1,60.9,46.7,53.3,62.1,37.9,5000+,2025-05-03 12:35:28
BSkyB Limited,61300,26.8,22.9,57.3,45.1,69.8,57.5,34.1,65.9,36.8,63.2,43.9,56.1,64.2,35.8,5000+,2025-05-04 14:22:39
Network Rail Limited,52210,25.4,21.6,55.7,43.8,68.2,56.7,35.8,64.2,38.4,61.6,45.3,54.7,63.9,36.1,5000+,2025-05-05 16:09:50
BAE Systems PLC,25110,28.9,24.1,60.5,47.2,72.8,60.3,31.2,68.8,34.6,65.4,41.7,58.3,66.8,33.2,5000+,2025-05-06 08:46:01
WPP Group PLC,73110,29.6,25.8,62.1,49.7,74.3,62.8,29.5,70.5,32.7,67.3,38.9,61.1,68.2,31.8,5000+,2025-05-07 10:33:12
Centrica PLC,35230,26.1,22.3,56.8,44.5,69.1,57.6,34.7,65.3,37.5,62.5,44.6,55.4,64.1,35.9,5000+,2025-05-08 13:20:23
Compass Group PLC,56210,20.4,16.7,47.2,38.6,61.5,53.7,41.3,58.7,44.1,55.9,50.8,49.2,59.6,40.4,5000+,2025-05-09 15:07:34
Tesco Personal Finance PLC,64191,18.7,14.9,44.6,35.8,58.9,50.4,36.8,63.2,39.4,60.6,48.2,51.8,61.3,38.7,1000-4999,2025-05-10 07:48:45
Serco Limited,84230,24.3,20.5,52.9,43.6,66.7,58.2,37.1,62.9,40.3,59.7,47.5,52.5,61.8,38.2,5000+,2025-05-11 09:34:56
Capita PLC,82200,27.5,23.7,58.9,46.3,70.8,59.5,32.6,67.4,35.8,64.2,43.1,56.9,65.7,34.3,5000+,2025-05-12 12:11:07
G4S PLC,80100,23.8,19.9,53.1,43.8,67.2,58.6,38.4,61.6,41.7,58.3,48.9,51.1,62.4,37.6,5000+,2025-05-13 14:58:18
Atkins Limited,71111,25.9,22.1,56.2,44.9,68.5,57.1,33.9,66.1,36.7,63.3,45.2,54.8,64.6,35.4,5000+,2025-05-14 16:45:29
Mitie Group PLC,81210,21.6,17.8,48.7,39.5,62.8,54.3,40.2,59.8,43.1,56.9,49.6,50.4,60.7,39.3,5000+,2025-05-15 08:22:30
KPMG UK LLP,69201,31.7,28.0,67.4,52.1,77.8,65.2,26.8,73.2,29.4,70.6,36.2,63.8,69.8,30.2,5000+,2025-05-16 10:09:41
PwC LLP,69201,32.4,28.7,68.9,53.6,79.1,66.5,25.9,74.1,28.7,71.3,35.4,64.6,70.5,29.5,5000+,2025-05-17 12:56:52
Deloitte LLP,69201,31.1,27.5,66.1,50.8,76.4,64.7,27.6,72.4,30.2,69.8,37.1,62.9,68.9,31.1,5000+,2025-05-18 14:43:03
THAMES WATER UTILITIES LIMITED,36000,22.3,18.7,65.2,45.8,78.5,71.2,42.1,57.9,38.5,61.5,55.3,44.7,68.9,31.1,10000+,2025-04-05 09:22:15
BRITISH AIRWAYS PLC,51101,31.5,25.2,82.4,67.3,89.2,85.7,35.8,64.2,28.7,71.3,48.2,51.8,72.5,27.5,10000+,2025-04-06 16:45:33
TESCO STORES LIMITED,47110,12.8,8.4,28.9,15.6,45.7,41.2,48.3,51.7,44.2,55.8,52.1,47.9,61.4,38.6,10000+,2025-04-07 11:18:22
NATIONAL GRID PLC,35110,19.7,16.3,58.7,42.1,71.8,68.5,39.4,60.6,41.7,58.3,58.9,41.1,74.2,25.8,10000+,2025-04-08 13:27:44
BP OIL UK LIMITED,19201,26.8,22.1,74.5,58.9,82.3,79.1,31.5,68.5,29.4,70.6,46.8,53.2,69.7,30.3,10000+,2025-04-09 10:55:12
BARCLAYS BANK PLC,64191,34.2,28.7,78.9,65.4,85.7,82.3,28.1,71.9,24.6,75.4,42.3,57.7,71.8,28.2,10000+,2025-04-10 14:33:29
J SAINSBURY PLC,47110,15.6,11.2,32.7,19.8,48.9,44.5,45.2,54.8,41.3,58.7,49.6,50.4,58.7,41.3,10000+,2025-04-11 09:12:47
UNILEVER UK LIMITED,10890,18.4,14.9,52.3,38.7,66.2,62.8,37.9,62.1,40.5,59.5,56.2,43.8,73.1,26.9,10000+,2025-04-12 15:48:55
VODAFONE GROUP PLC,61100,24.7,20.3,68.5,52.1,76.9,73.4,33.2,66.8,30.8,69.2,47.5,52.5,68.3,31.7,10000+,2025-04-13 12:21:38
ROYAL MAIL PLC,53100,21.9,17.6,61.2,44.7,73.5,70.1,38.7,61.3,36.4,63.6,53.8,46.2,71.5,28.5,10000+,2025-04-14 08:39:22
HSBC BANK PLC,64191,32.8,27.5,76.3,63.8,84.2,81.7,29.4,70.6,25.9,74.1,43.7,56.3,72.4,27.6,10000+,2025-04-15 16:17:49
LLOYDS BANK PLC,64191,30.1,25.7,73.8,61.2,82.5,79.8,31.7,68.3,28.3,71.7,45.2,54.8,70.9,29.1,10000+,2025-04-16 11:52:33
MARKS & SPENCER PLC,47110,17.2,13.6,45.8,31.4,59.7,56.2,41.5,58.5,38.9,61.1,51.4,48.6,67.8,32.2,10000+,2025-04-17 13:44:28
ROLLS-ROYCE PLC,30300,28.5,23.8,71.9,58.2,80.4,77.6,32.6,67.4,30.1,69.9,46.7,53.3,69.2,30.8,10000+,2025-04-18 09:28:15
BT GROUP PLC,61100,23.2,19.1,64.7,48.3,75.1,71.8,36.5,63.5,34.2,65.8,52.1,47.9,70.3,29.7,10000+,2025-04-19 15:13:52
SHELL UK LIMITED,19201,25.9,21.4,72.1,56.8,81.7,78.9,33.8,66.2,31.5,68.5,48.3,51.7,68.9,31.1,10000+,2025-04-20 10:37:41
ASTON MARTIN LAGONDA LIMITED,29100,35.7,29.2,79.4,66.8,86.3,83.5,27.9,72.1,24.7,75.3,41.8,58.2,73.6,26.4,1000-4999,2025-04-21 14:56:22
MCLAREN AUTOMOTIVE LIMITED,29100,33.4,28.1,77.2,64.5,84.9,82.1,30.2,69.8,27.6,72.4,44.1,55.9,71.7,28.3,1000-4999,2025-04-22 11:23:18
WILLIAM HILL PLC,92000,19.8,15.3,54.7,39.2,67.8,64.3,39.1,60.9,37.4,62.6,54.7,45.3,72.8,27.2,1000-4999,2025-04-23 16:48:35
W H SMITH PLC,47610,16.4,12.7,41.3,27.8,56.4,52.9,42.7,57.3,40.2,59.8,50.8,49.2,66.1,33.9,1000-4999,2025-04-24 09:15:27
JD SPORTS FASHION PLC,47610,14.2,10.5,38.7,24.1,53.2,49.8,44.5,55.5,42.1,57.9,48.3,51.7,63.9,36.1,1000-4999,2025-04-25 13:32:44
RIVER ISLAND CLOTHING CO LIMITED,47710,13.8,9.7,36.4,22.3,50.9,47.5,46.2,53.8,43.8,56.2,47.1,52.9,62.4,37.6,1000-4999,2025-04-26 10:58:12
MONSOON ACCESSORIZE LIMITED,47710,15.6,11.4,42.8,28.9,57.3,53.7,43.9,56.1,41.5,58.5,49.2,50.8,65.7,34.3,1000-4999,2025-04-27 15:41:33
HARVEY NICHOLS & CO LTD,47710,22.7,18.5,62.3,47.8,74.2,70.9,36.8,63.2,34.5,65.5,51.7,48.3,69.8,30.2,500-999,2025-04-28 12:14:28
SELFRIDGES RETAIL LIMITED,47710,20.1,16.2,57.9,43.2,70.1,66.8,38.4,61.6,36.7,63.3,53.4,46.6,68.5,31.5,500-999,2025-04-29 08:27:15
FORTNUM & MASON PLC,47220,18.9,14.6,53.1,38.4,65.7,62.1,40.2,59.8,38.9,61.1,52.6,47.4,67.3,32.7,500-999,2025-04-30 16:52:33
PRET A MANGER LIMITED,56101,11.2,7.8,31.5,18.7,47.2,43.8,48.9,51.1,46.3,53.7,45.7,54.3,59.8,40.2,500-999,2025-05-01 11:38:44
COSTA LIMITED,56102,12.7,8.9,34.2,21.5,49.8,46.4,47.1,52.9,44.8,55.2,46.9,53.1,61.2,38.8,500-999,2025-05-02 14:19:22
GREGGS PLC,47230,10.4,7.1,28.9,16.2,44.5,41.1,49.7,50.3,47.5,52.5,46.3,53.7,58.4,41.6,1000-4999,2025-05-03 09:47:55
BOOTS UK LIMITED,47730,16.8,12.5,46.3,32.7,60.1,56.8,42.6,57.4,40.3,59.7,49.7,50.3,64.2,35.8,10000+,2025-05-04 15:24:11
SUPERDRUG STORES PLC,47730,17.5,13.2,48.7,35.1,62.4,59.1,41.8,58.2,39.5,60.5,50.3,49.7,65.1,34.9,1000-4999,2025-05-05 12:03:28
HALFORDS LIMITED,45320,21.3,17.1,59.2,44.6,71.8,68.5,37.2,62.8,35.9,64.1,52.4,47.6,69.7,30.3,500-999,2025-05-06 16:41:15
ARGOS LIMITED,47910,19.6,15.4,55.8,41.3,68.9,65.6,39.5,60.5,37.8,62.2,51.7,48.3,67.4,32.6,10000+,2025-05-07 10:29:52
B&Q PLC,47520,18.2,14.1,51.7,37.2,64.3,61.0,41.3,58.7,39.7,60.3,50.2,49.8,66.1,33.9,10000+,2025-05-08 13:58:27
HOMEBASE LIMITED,47520,19.4,15.3,54.1,39.8,66.7,63.4,40.1,59.9,38.6,61.4,51.3,48.7,65.8,34.2,1000-4999,2025-05-09 09:14:33
CURRYS PLC,47300,20.7,16.5,57.3,42.9,69.5,66.2,38.7,61.3,36.9,63.1,52.8,47.2,68.3,31.7,10000+,2025-05-10 15:37:18
JOHN LEWIS PLC,47710,17.9,13.8,49.6,35.2,63.1,59.8,42.1,57.9,40.5,59.5,49.8,50.2,64.7,35.3,10000+,2025-05-11 11:51:44
WAITROSE LIMITED,47110,16.3,12.2,45.2,30.8,58.9,55.6,43.7,56.3,41.9,58.1,48.6,51.4,63.2,36.8,10000+,2025-05-12 14:26:29
SAINSBURY'S SUPERMARKETS LTD,47110,15.8,11.7,43.9,29.5,57.4,54.1,44.2,55.8,42.6,57.4,47.9,52.1,62.7,37.3,10000+,2025-05-13 08:33:52
MORRISONS SUPERMARKETS PLC,47110,16.1,11.9,44.7,30.6,58.2,54.9,43.9,56.1,42.3,57.7,48.2,51.8,63.1,36.9,10000+,2025-05-14 16:19:27
ASDA STORES LIMITED,47110,14.7,10.8,41.3,27.1,55.6,52.3,45.1,54.9,43.7,56.3,46.8,53.2,61.4,38.6,10000+,2025-05-15 12:45:11
ALDI STORES LIMITED,47110,13.2,9.5,37.8,23.6,52.1,48.8,46.8,53.2,45.2,54.8,45.3,54.7,59.7,40.3,10000+,2025-05-16 10:12:38
LIDL UK GMBH,47110,14.5,10.6,40.9,26.8,55.1,51.8,45.3,54.7,43.9,56.1,46.5,53.5,60.8,39.2,10000+,2025-05-17 13:54:22
ICELAND FOODS LIMITED,47110,15.9,11.8,44.1,29.9,57.7,54.4,44.6,55.4,42.8,57.2,48.1,51.9,62.4,37.6,1000-4999,2025-05-18 09:28:15
CO-OP FOOD LIMITED,47110,16.7,12.5,46.8,32.4,60.3,57.0,43.2,56.8,41.6,58.4,49.3,50.7,63.8,36.2,1000-4999,2025-05-19 15:41:33
MARKS & SPENCER FOOD LIMITED,47110,17.3,13.1,48.2,33.9,61.5,58.2,42.5,57.5,40.9,59.1,49.7,50.3,64.2,35.8,10000+,2025-05-20 11:17:47
BARKER AND STONEHOUSE LIMITED,47599,12.8,9.2,28.4,15.7,31.2,29.8,42.3,57.7,38.5,61.5,45.2,54.8,52.1,47.9,1000-4999,2025-04-08 09:15:22
HULL CITY COUNCIL,84110,14.2,11.5,22.1,18.9,28.4,26.7,39.8,60.2,36.4,63.6,41.7,58.3,49.3,50.7,500-999,2025-04-07 11:22:45
WRENCH AND COCHRANE LIMITED,71111,18.9,16.3,35.7,28.2,41.5,38.9,34.2,65.8,32.1,67.9,38.6,61.4,48.7,51.3,250-499,2025-04-05 14:30:12
STARBUCKS UK LIMITED,56102,8.1,4.7,19.3,12.8,22.7,20.1,48.3,51.7,46.9,53.1,49.2,50.8,52.4,47.6,5000-19999,2025-04-09 16:45:33
THE ROYAL OPERA HOUSE,90010,22.6,19.8,48.2,35.1,52.8,49.3,28.5,71.5,25.7,74.3,31.4,68.6,44.2,55.8,250-499,2025-04-06 12:18:27
BENEDICTINE COLLEGE,85310,13.7,10.9,31.5,24.2,35.8,32.4,37.6,62.4,34.2,65.8,39.1,60.9,46.8,53.2,100-249,2025-04-04 10:55:18
MCDONALDS UK LIMITED,56101,6.2,3.1,15.7,9.4,18.9,16.2,51.8,48.2,50.3,49.7,52.1,47.9,54.6,45.4,20000+,2025-04-08 08:42:55
THE CO-OPERATIVE GROUP LIMITED,47110,11.4,8.6,26.3,19.7,29.8,27.5,44.7,55.3,42.1,57.9,46.3,53.7,50.9,49.1,5000-19999,2025-04-07 13:28:19
BRITISH AIRWAYS PLC,51101,15.8,12.4,42.1,31.5,48.6,44.2,32.9,67.1,29.7,70.3,35.4,64.6,47.8,52.2,5000-19999,2025-04-05 15:33:44
UNIVERSITY OF CAMBRIDGE,85310,19.2,16.7,45.8,33.2,50.1,46.7,30.4,69.6,27.8,72.2,33.5,66.5,46.1,53.9,1000-4999,2025-04-06 09:20:11
TESCO STORES LIMITED,47110,9.7,6.8,23.1,16.5,26.4,24.2,47.2,52.8,45.6,54.4,48.3,51.7,51.8,48.2,20000+,2025-04-09 11:17:38
NATIONAL TRUST,91030,16.5,13.8,38.7,27.4,43.2,39.8,35.1,64.9,32.6,67.4,37.9,62.1,49.3,50.7,1000-4999,2025-04-08 14:52:29
BOOTS UK LIMITED,47730,13.9,11.2,32.6,23.8,36.9,33.7,38.4,61.6,35.7,64.3,40.2,59.8,48.5,51.5,5000-19999,2025-04-04 16:09:43
ROLLS-ROYCE PLC,30300,24.1,21.3,52.7,39.8,56.4,52.9,26.7,73.3,24.1,75.9,28.9,71.1,42.5,57.5,5000-19999,2025-04-07 12:41:57
LONDON UNDERGROUND LIMITED,49311,17.3,14.6,41.2,29.7,45.8,42.1,33.8,66.2,31.2,68.8,36.4,63.6,48.2,51.8,1000-4999,2025-04-05 18:25:33
HARRODS LIMITED,47770,21.8,18.9,46.3,34.1,50.7,47.2,29.5,70.5,26.9,73.1,32.8,67.2,45.7,54.3,1000-4999,2025-04-06 13:37:48
BBC,60100,14.6,11.9,34.8,25.3,38.7,35.9,36.7,63.3,34.1,65.9,39.4,60.6,47.5,52.5,5000-19999,2025-04-09 09:54:12
JOHN LEWIS PLC,47190,12.1,9.3,29.7,21.4,33.2,30.6,41.5,58.5,39.2,60.8,43.7,56.3,50.1,49.9,1000-4999,2025-04-08 11:28:45
NORTHERN IRELAND CIVIL SERVICE,84110,15.9,13.2,37.4,26.8,41.7,38.5,34.6,65.4,31.9,68.1,37.2,62.8,48.9,51.1,1000-4999,2025-04-07 15:17:22
ROYAL MAIL PLC,53100,16.7,14.1,39.2,28.5,43.6,40.4,33.1,66.9,30.4,69.6,36.8,63.2,48.3,51.7,5000-19999,2025-04-05 10:42:58
BARCLAYS BANK PLC,64110,23.4,20.6,51.8,38.2,55.1,51.7,27.3,72.7,24.8,75.2,30.5,69.5,43.2,56.8,5000-19999,2025-04-06 16:58:31
SAINSBURYS LIMITED,47110,10.8,8.1,27.5,19.2,31.4,28.7,43.9,56.1,41.6,58.4,45.8,54.2,50.6,49.4,20000+,2025-04-09 12:33:17
