EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Company 171,48680,-1.7,-4.73,2.31,7.23,30.8,44.93,20.34,21.23,65.58,25.58,11.41,29.07,2.68,24.13,250 to 499,2024-05-10
Company 172,39211,-4.78,-6.0,1.78,1.38,69.05,81.33,9.82,0.78,23.78,11.12,16.6,73.6,49.81,14.5,Less than 250,2024-11-28
Company 173,90159,0.6,0.45,17.89,12.76,66.99,81.98,8.82,22.74,17.57,11.38,68.09,12.92,5.53,52.97,"5000 to 19,999",2024-10-13
Company 174,26134,18.76,15.65,-13.33,-9.24,68.1,85.09,12.97,22.66,30.06,17.48,18.53,40.67,38.44,19.19,"5000 to 19,999",2024-05-21
Company 175,68588,-0.15,-0.38,1.64,-0.42,63.54,67.14,6.61,53.3,18.68,0.48,11.83,23.81,62.89,22.41,500 to 999,2025-02-07
Company 176,32359,2.66,2.62,-12.6,-12.19,33.61,39.28,53.08,26.39,35.29,31.64,5.91,8.36,5.72,33.61,Less than 250,2025-02-06
Company 177,43134,29.84,28.84,-4.37,-9.2,72.12,59.3,43.15,22.91,6.61,51.62,9.49,1.84,40.75,23.62,"5000 to 19,999",2025-03-31
Company 178,79199,29.75,31.05,-6.46,-8.84,34.91,18.52,3.94,52.29,52.41,1.17,38.88,45.19,4.77,1.35,1000 to 4999,2024-07-13
Company 179,26256,-1.81,0.75,-4.23,-13.66,52.8,60.18,18.25,2.13,3.73,62.08,13.28,4.22,64.74,31.57,"20,000 or more",2024-09-24
Company 180,34635,22.27,26.63,28.92,36.5,41.89,50.18,6.4,13.22,66.73,10.79,22.04,6.2,4.83,69.78,500 to 999,2024-05-02
Company 181,55980,-5.55,-6.18,5.76,1.2,36.76,45.74,33.59,22.28,2.78,20.01,35.45,39.68,28.19,18.03,1000 to 4999,2024-06-17
Company 182,44127,29.28,29.89,30.22,38.78,32.66,35.14,40.62,42.31,18.35,21.69,22.9,26.58,18.13,9.42,"5000 to 19,999",2024-12-21
Company 183,98562,21.8,18.52,-12.72,-16.43,48.93,42.79,5.59,53.02,90.71,12.27,0.34,14.07,3.37,20.64,Less than 250,2024-12-16
Company 184,74715,8.06,10.35,28.75,38.13,73.64,61.42,5.53,2.24,28.46,29.92,32.19,61.17,33.81,6.66,500 to 999,2024-12-10
Company 185,29361,16.64,17.95,13.24,6.0,70.96,73.64,23.59,6.07,18.48,26.14,24.83,9.44,33.1,58.34,"20,000 or more",2025-02-12
Company 186,60409,-7.07,-9.52,8.33,8.82,71.19,71.85,55.51,52.19,5.38,16.7,35.2,13.2,3.91,17.9,"5000 to 19,999",2024-12-15
Company 187,80826,21.22,23.91,1.78,1.94,77.29,87.95,14.69,36.9,42.77,12.04,9.52,20.28,33.02,30.78,250 to 499,2024-12-12
Company 188,79848,27.09,28.22,10.15,15.66,58.69,64.15,0.51,15.22,65.9,41.04,13.46,5.43,20.12,38.3,250 to 499,2024-10-19
Company 189,75836,24.72,27.92,40.32,46.14,49.75,31.14,44.6,3.31,3.12,1.01,20.9,75.83,31.38,19.86,250 to 499,2024-08-29
Company 190,16052,11.13,6.62,17.73,11.25,79.13,87.09,33.94,17.08,37.32,11.01,15.21,53.25,13.53,18.66,Less than 250,2024-11-06
Company 191,85743,24.1,21.7,32.1,34.61,35.6,34.35,17.17,9.59,12.08,10.48,32.04,40.26,38.71,39.66,250 to 499,2025-02-17
Company 192,82455,20.1,19.3,10.78,16.73,36.23,43.03,43.43,51.26,7.96,1.63,3.34,6.92,45.27,40.19,250 to 499,2024-04-25
Company 193,48903,29.23,25.89,38.0,31.38,50.61,60.68,21.13,17.96,38.87,38.47,35.82,21.54,4.18,22.03,500 to 999,2024-05-05
Company 194,79023,7.88,4.76,39.3,47.18,42.9,36.7,6.68,62.49,8.62,15.65,60.76,21.3,23.94,0.56,250 to 499,2024-07-18
Company 195,51763,29.21,26.97,-9.25,-10.92,44.06,60.21,13.71,56.84,34.42,31.26,1.89,1.32,49.98,10.58,500 to 999,2024-10-16
Company 196,30470,23.19,20.09,28.36,34.91,55.95,43.21,11.66,42.73,28.02,17.5,34.98,33.22,25.35,6.55,"20,000 or more",2024-09-10
Company 197,26146,2.54,-1.99,8.68,2.6,73.96,91.66,25.18,73.2,33.07,10.04,0.56,16.33,41.19,0.43,500 to 999,2024-12-03
Company 198,57089,18.01,16.93,27.24,30.32,36.04,23.12,28.98,26.22,59.46,10.59,4.72,55.05,6.83,8.14,"5000 to 19,999",2024-06-29
Company 199,55178,4.09,3.13,0.11,5.79,48.63,65.11,15.12,12.89,64.34,30.81,20.51,0.81,0.03,55.5,1000 to 4999,2025-01-27
Company 200,53371,-2.85,1.89,41.36,36.47,40.53,51.19,32.03,79.24,30.56,0.31,29.57,10.95,7.84,9.5,"20,000 or more",2024-06-29
Company 201,12921,8.28,8.42,49.87,55.33,55.22,53.56,20.75,0.66,62.54,59.95,6.38,2.11,10.33,37.28,250 to 499,2024-08-24
Company 202,55220,11.05,15.14,31.03,28.62,43.55,30.52,48.89,39.72,14.81,11.46,24.0,45.56,12.3,3.26,250 to 499,2024-12-08
Company 203,61388,13.62,9.88,47.09,40.9,53.34,66.81,80.19,34.59,3.39,42.74,3.28,18.06,13.15,4.6,"5000 to 19,999",2024-11-18
Company 204,66434,26.8,31.5,4.06,5.23,30.55,38.12,16.83,61.12,25.96,2.2,40.7,34.89,16.52,1.79,500 to 999,2024-10-15
Company 205,81232,26.88,26.37,18.05,21.59,60.3,69.65,39.44,19.9,5.54,7.82,39.91,8.15,15.11,64.13,Less than 250,2024-09-10
Company 206,25938,-0.2,0.25,-0.68,-10.26,34.6,22.78,18.72,17.04,29.43,6.4,25.26,57.73,26.58,18.83,"20,000 or more",2024-12-20
Company 207,77937,14.92,19.52,48.01,50.02,34.89,34.58,16.87,0.91,29.15,3.07,37.06,19.91,16.92,76.1,1000 to 4999,2024-06-02
Company 208,79573,15.5,12.19,9.59,1.81,60.92,62.6,54.24,1.44,0.96,25.57,10.92,4.06,33.88,68.92,500 to 999,2024-04-19
Company 209,25789,22.64,21.08,-4.89,0.48,49.0,66.37,44.67,1.23,17.4,44.14,20.71,19.79,17.22,34.84,250 to 499,2024-05-14
Company 210,46186,15.73,11.27,-11.35,-5.16,59.82,55.28,14.8,8.78,15.16,6.85,52.07,39.63,17.97,44.74,"20,000 or more",2024-11-03
Company 211,30954,23.17,24.61,47.53,49.1,65.63,70.49,39.83,0.6,48.03,72.71,3.87,3.33,8.27,23.36,"5000 to 19,999",2024-09-27
Company 212,95291,-8.12,-7.67,14.0,18.3,44.61,57.1,11.95,26.46,12.45,18.38,70.67,52.93,4.93,2.23,Less than 250,2024-11-16
Company 213,59629,12.3,10.81,43.19,38.69,67.9,50.45,56.22,45.84,8.08,3.93,17.94,15.4,17.76,34.83,500 to 999,2024-10-31
Company 214,22691,10.9,6.28,19.33,18.74,43.6,49.4,32.34,17.96,17.94,27.64,18.38,48.72,31.34,5.68,Less than 250,2024-06-23
Company 215,47382,3.59,6.24,43.96,49.79,43.9,39.17,31.68,24.22,32.06,32.09,4.05,15.94,32.2,27.74,250 to 499,2024-09-01
Company 216,23202,-2.9,1.6,34.75,30.68,38.16,19.6,17.06,28.69,71.29,24.21,2.24,30.82,9.41,16.29,"20,000 or more",2024-04-03
Company 217,46299,29.1,32.39,48.15,54.61,73.87,58.3,32.88,24.78,5.42,53.2,23.35,13.57,38.35,8.46,1000 to 4999,2024-04-24
Company 218,95105,6.38,4.45,-13.13,-8.32,71.53,77.38,0.18,16.48,50.52,52.35,38.94,16.08,10.36,15.09,250 to 499,2024-10-25
Company 219,58373,14.93,12.65,9.93,13.13,74.5,78.35,28.16,43.21,24.42,34.87,42.52,13.39,4.89,8.53,Less than 250,2024-04-19
Company 220,59285,23.89,26.45,-15.71,-16.45,61.65,77.14,18.75,11.03,11.27,9.17,52.55,53.13,17.43,26.66,"5000 to 19,999",2024-07-16
Company 221,36803,16.18,13.03,19.65,22.63,50.04,56.19,4.27,50.92,56.33,8.17,25.93,1.38,13.47,39.53,Less than 250,2024-08-01
Company 222,48401,14.52,11.18,40.65,38.71,41.46,53.63,80.91,10.09,11.37,22.36,3.97,11.73,3.75,55.82,500 to 999,2024-04-02
Company 223,64342,24.41,26.45,21.7,26.56,59.93,51.69,61.64,52.28,5.33,24.49,8.25,12.5,24.78,10.73,Less than 250,2024-11-24
Company 224,40059,-1.29,-0.39,-10.66,-8.64,45.56,34.63,14.85,20.42,17.11,10.55,29.09,16.23,38.95,52.8,500 to 999,2025-02-25
Company 225,28050,9.84,8.17,-16.58,-19.13,50.57,63.55,16.88,41.41,29.3,51.38,20.72,0.89,33.1,6.31,250 to 499,2024-04-11
Company 226,90337,-8.56,-8.78,24.9,24.64,77.61,94.37,21.75,9.38,15.19,45.55,28.98,25.94,34.09,19.12,Less than 250,2025-01-17
Company 227,18034,10.67,8.9,28.44,28.41,42.62,58.71,12.6,36.28,43.79,24.99,10.77,4.84,32.84,33.89,250 to 499,2024-11-29
Company 228,64721,-8.73,-5.24,25.95,30.18,53.33,33.94,4.35,17.08,55.37,2.51,23.13,27.06,17.15,53.35,"20,000 or more",2024-04-03
Company 229,95912,21.46,16.97,12.18,7.09,76.58,88.75,13.75,47.68,2.6,13.51,21.04,35.54,62.61,3.26,Less than 250,2024-11-10
Company 230,54986,-6.83,-5.91,12.13,17.93,66.62,48.67,28.11,29.35,55.66,0.75,13.52,53.18,2.71,16.71,500 to 999,2024-08-21
Company 231,70325,21.18,22.8,-15.33,-11.89,75.31,84.69,8.37,46.91,7.79,24.12,2.59,3.65,81.25,25.32,Less than 250,2024-06-25
Company 232,32618,13.05,17.78,24.57,27.19,61.94,55.5,13.98,55.26,3.09,0.23,9.03,17.53,73.91,26.97,"20,000 or more",2024-10-02
Company 233,86277,26.41,26.61,-9.89,-6.58,69.54,58.75,14.53,36.65,9.25,29.48,25.92,12.14,50.3,21.74,250 to 499,2024-07-23
Company 234,74232,-1.95,2.29,-2.5,5.34,32.65,52.38,1.36,26.04,14.07,6.0,74.6,38.59,9.97,29.37,250 to 499,2024-11-07
Company 235,28305,19.35,20.3,-6.04,-5.96,37.25,51.05,2.35,4.08,6.46,15.86,29.19,43.01,61.99,37.05,250 to 499,2025-01-16
Company 236,83885,14.32,15.41,7.71,7.77,57.97,56.61,29.38,19.32,19.42,60.03,34.15,13.45,17.04,7.2,1000 to 4999,2024-06-07
Company 237,24273,11.82,8.93,-1.51,-9.75,70.65,59.87,7.27,26.9,35.46,6.72,15.43,61.77,41.84,4.61,500 to 999,2025-02-26
Company 238,96856,28.84,28.49,-11.48,-13.51,71.04,72.0,31.42,8.93,21.37,50.6,20.56,36.81,26.64,3.67,Less than 250,2025-03-07
Company 239,37514,4.55,0.18,29.94,39.15,39.83,55.62,32.74,47.54,23.59,32.53,18.75,3.26,24.92,16.68,1000 to 4999,2024-07-08
Company 240,23652,20.6,20.58,-12.51,-4.48,67.98,64.56,4.67,43.94,19.87,47.74,1.4,7.83,74.05,0.48,250 to 499,2024-09-12
Company 241,62505,25.27,25.59,4.56,12.99,34.11,18.88,28.41,52.98,36.62,37.66,22.36,4.45,12.61,4.9,Less than 250,2025-01-27
Company 242,26829,3.63,-0.1,-19.17,-16.68,69.93,74.61,29.76,49.32,2.51,12.46,50.92,33.68,16.81,4.55,500 to 999,2025-01-06
Company 243,57451,4.14,-0.7,-17.86,-9.96,37.4,24.86,2.5,12.6,23.44,26.48,61.92,9.85,12.14,51.08,"5000 to 19,999",2024-04-25
Company 244,83752,-7.59,-8.76,7.24,0.7,56.42,57.68,41.89,18.84,4.96,39.55,32.39,22.38,20.76,19.23,1000 to 4999,2024-11-23
Company 245,75807,23.83,25.49,29.08,37.66,48.65,57.47,30.99,33.23,23.48,25.92,36.92,39.3,8.61,1.56,250 to 499,2024-09-18
Company 246,25576,0.92,1.47,17.98,16.32,67.83,84.01,3.66,30.46,82.6,36.24,12.55,1.89,1.19,31.41,250 to 499,2024-11-15
Company 247,12537,-5.32,-4.03,12.27,17.02,40.06,30.29,1.99,39.13,76.4,32.18,0.35,5.4,21.25,23.29,250 to 499,2024-12-22
Company 248,12780,25.38,30.32,38.83,44.23,67.87,71.44,3.93,3.97,69.47,9.51,4.46,66.52,22.15,20.0,500 to 999,2024-05-31
Company 249,35157,0.58,4.19,14.31,13.17,65.48,59.69,10.29,42.13,14.2,13.36,43.52,35.16,31.99,9.35,Less than 250,2024-07-01
Company 250,67423,16.41,20.79,-6.73,-3.59,40.29,53.66,16.07,50.51,20.72,31.52,7.04,10.24,56.16,7.72,"20,000 or more",2025-03-10
Company 251,91810,-8.44,-3.89,11.4,1.62,43.49,32.73,2.75,48.68,35.47,8.93,58.77,21.26,3.01,21.13,500 to 999,2024-11-29
Company 252,50209,17.64,21.23,-1.91,-3.59,36.86,50.58,60.39,68.08,26.59,6.01,10.4,11.33,2.61,14.59,Less than 250,2024-10-31
Company 253,17826,27.01,25.51,15.55,17.55,72.68,82.41,20.32,34.79,3.14,0.82,0.43,23.97,76.11,40.42,250 to 499,2024-11-14
Company 254,31063,-4.25,-1.01,16.03,14.02,47.11,60.45,25.36,1.11,2.26,20.46,11.03,24.79,61.35,53.64,250 to 499,2024-11-26
Company 255,46139,-2.53,0.4,-4.01,-5.53,54.07,69.79,32.05,17.97,26.4,67.99,11.46,5.93,30.09,8.12,1000 to 4999,2024-06-02
Company 256,44709,4.2,5.37,-2.44,-6.47,70.09,70.86,5.25,14.59,4.81,16.74,53.18,36.29,36.76,32.38,"5000 to 19,999",2024-06-27
Company 257,22346,26.15,23.01,42.04,42.85,54.59,70.47,47.79,58.51,3.11,4.56,47.24,35.78,1.86,1.14,1000 to 4999,2024-08-01
Company 258,62339,9.81,7.54,43.29,44.11,35.24,43.73,53.96,20.05,10.95,50.76,30.83,0.84,4.26,28.35,500 to 999,2025-01-15
Company 259,64168,22.48,18.4,-13.93,-19.15,60.59,56.79,15.57,18.52,65.12,29.8,3.65,51.22,15.67,0.46,250 to 499,2024-11-26
Company 260,79873,26.84,24.29,8.77,2.2,76.78,72.31,38.85,12.53,27.07,55.27,29.76,12.01,4.32,20.19,"5000 to 19,999",2024-08-15
Company 261,27786,26.83,31.54,30.74,34.15,75.15,56.6,28.98,48.74,21.52,4.08,48.09,39.89,1.4,7.29,"5000 to 19,999",2025-03-13
Company 262,37773,4.81,2.36,9.99,11.3,41.37,34.77,2.87,40.06,86.65,5.82,5.75,16.21,4.72,37.91,Less than 250,2024-06-14
Company 263,60350,18.38,14.08,19.01,27.56,38.14,32.96,25.03,27.88,34.63,16.38,35.68,44.85,4.66,10.88,1000 to 4999,2024-04-18
Company 264,34888,-3.86,-2.59,8.39,7.11,50.99,49.67,36.03,24.32,27.86,7.89,21.2,34.71,14.9,33.08,"20,000 or more",2025-03-25
Company 265,36691,-5.52,-5.73,34.46,26.25,53.36,49.14,10.92,36.56,19.38,1.3,4.95,28.65,64.75,33.49,1000 to 4999,2025-01-09
Company 266,64329,18.8,18.79,-8.83,-14.14,31.98,50.68,32.84,6.12,11.41,2.99,18.86,54.14,36.9,36.74,1000 to 4999,2025-01-29
Company 267,79382,17.18,17.99,-11.6,-16.99,58.25,69.23,26.58,27.86,53.77,2.08,10.31,30.0,9.35,40.06,250 to 499,2025-03-10
Company 268,42042,-1.07,2.52,-1.08,-4.48,79.55,75.62,17.02,8.71,43.57,14.45,12.73,45.01,26.68,31.83,250 to 499,2024-09-26
Company 269,12653,8.68,8.1,21.31,16.64,44.36,27.24,50.26,20.22,11.03,40.1,8.06,34.32,30.65,5.36,"20,000 or more",2024-09-28
Company 270,84181,24.02,27.86,45.64,45.41,66.55,55.01,44.52,32.56,4.78,60.13,19.7,1.16,31.0,6.15,1000 to 4999,2024-06-15
Company 271,67873,10.39,14.18,22.38,19.51,37.59,35.73,43.0,27.37,4.0,22.96,2.34,19.12,50.65,30.55,500 to 999,2025-01-22
Company 272,96137,23.3,26.84,-11.44,-5.72,66.66,72.82,19.06,58.92,43.54,0.23,11.1,27.72,26.31,13.13,Less than 250,2024-09-02
Company 273,78476,5.34,2.07,38.67,31.94,70.31,83.73,15.99,14.23,43.3,29.98,9.84,2.94,30.86,52.85,500 to 999,2025-02-02
Company 274,23168,2.49,-2.25,37.94,31.28,43.4,53.59,14.88,8.5,50.7,74.97,5.39,10.04,29.02,6.49,250 to 499,2024-10-10
Company 275,51917,-2.04,-5.39,20.81,29.9,69.7,81.5,1.14,19.75,17.49,3.12,72.65,60.75,8.71,16.39,1000 to 4999,2024-10-28
Company 276,73876,24.56,28.65,10.92,13.82,72.1,56.77,23.52,16.2,24.05,42.22,30.91,26.76,21.52,14.82,500 to 999,2025-02-22
Company 277,98483,7.94,6.74,46.98,52.95,60.77,45.91,27.35,5.5,14.38,15.72,48.47,33.4,9.81,45.39,500 to 999,2024-08-10
Company 278,14560,-3.3,-4.55,47.82,44.78,68.56,51.03,63.46,26.67,16.6,10.86,7.72,26.93,12.22,35.54,250 to 499,2024-05-15
Company 279,17248,7.95,11.41,33.59,38.19,31.96,27.94,2.95,59.06,70.54,17.67,22.93,13.77,3.58,9.49,1000 to 4999,2024-12-01
Company 280,83228,5.22,7.16,40.55,42.43,41.59,53.87,28.29,15.89,14.05,28.0,42.96,55.68,14.69,0.43,1000 to 4999,2024-04-22
Company 281,97531,15.38,19.1,25.88,22.01,36.6,52.82,26.04,4.33,24.28,3.1,39.15,73.05,10.53,19.52,"20,000 or more",2025-03-20
Company 282,71182,18.37,22.58,21.44,30.36,38.6,55.83,19.92,1.0,40.01,81.52,18.46,7.23,21.61,10.25,Less than 250,2024-06-13
Company 283,20815,-9.58,-12.37,11.24,6.34,65.82,73.61,48.74,46.03,31.69,0.4,9.86,22.44,9.72,31.13,"5000 to 19,999",2024-08-29
Company 284,61877,19.09,17.41,41.48,51.4,45.66,54.09,44.71,70.65,35.54,2.48,17.53,14.42,2.22,12.45,"5000 to 19,999",2024-06-12
Company 285,67799,-5.56,-8.93,9.01,13.9,70.46,66.01,9.75,32.83,53.96,9.6,11.43,1.27,24.87,56.29,1000 to 4999,2024-07-08
Company 286,37119,-1.09,-4.88,2.38,4.68,41.9,44.51,18.61,14.36,14.04,31.93,38.8,19.43,28.54,34.28,"5000 to 19,999",2024-07-22
Company 287,87972,8.31,5.5,15.33,18.86,59.03,55.58,9.83,12.0,22.81,19.66,45.52,22.26,21.84,46.08,1000 to 4999,2025-02-25
Company 288,87469,3.62,2.24,-15.7,-9.38,42.35,54.02,13.84,1.31,44.82,11.23,37.63,12.3,3.71,75.16,250 to 499,2025-01-26
Company 289,51170,15.52,15.01,5.06,-4.41,57.68,74.82,15.74,10.21,4.52,19.32,31.04,66.34,48.7,4.13,1000 to 4999,2024-08-12
Company 290,35631,13.81,13.06,48.93,53.95,65.59,82.73,7.46,19.48,1.72,39.33,38.31,34.34,52.51,6.85,500 to 999,2024-05-08
Company 291,53665,-6.93,-6.59,-3.18,2.17,32.43,21.37,17.55,15.83,34.07,40.19,13.53,33.65,34.86,10.33,1000 to 4999,2025-01-01
Company 292,14672,-5.86,-10.26,30.12,26.45,62.4,56.15,17.98,34.29,10.13,0.58,29.18,50.86,42.71,14.27,250 to 499,2024-12-18
Company 293,57232,9.66,9.79,16.94,19.32,34.62,20.27,26.2,26.06,27.87,60.11,45.64,11.29,0.3,2.55,"20,000 or more",2025-02-16
Company 294,28000,24.82,27.16,21.09,14.61,73.86,57.21,2.12,0.75,3.47,83.2,75.84,10.8,18.57,5.25,Less than 250,2024-06-03
Company 295,89291,0.82,4.64,45.9,51.62,54.68,72.01,0.6,67.43,28.24,12.21,2.56,11.9,68.61,8.46,"20,000 or more",2025-03-29
Company 296,27090,23.65,27.55,-4.88,-12.2,35.57,35.23,42.78,10.43,15.06,39.85,10.8,36.1,31.36,13.62,1000 to 4999,2024-08-09
Company 297,39725,17.51,13.89,35.21,38.73,52.77,68.23,47.23,50.77,1.39,23.89,36.81,23.63,14.57,1.7,500 to 999,2024-10-15
Company 298,23099,24.83,22.67,-3.55,0.36,63.3,69.45,0.33,43.03,38.57,41.57,24.71,1.35,36.39,14.05,Less than 250,2024-11-08
Company 299,87706,9.26,12.78,48.34,54.77,67.43,51.03,7.58,0.98,38.81,82.69,49.14,5.0,4.48,11.33,1000 to 4999,2024-12-28
Company 300,32531,-9.67,-11.01,47.0,44.3,51.08,67.39,25.62,79.2,13.07,3.42,37.87,9.82,23.43,7.55,250 to 499,2024-10-08
