EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
DUNDEE WATER PLC,58290;80200,0.63,-2.98,6.76,-0.22,12.3,20.9,51.03,48.97,57.79,42.21,60.37,39.63,56.8,43.2,1000-4999,2024-11-30 22:39:18
MILTON KEYNES ENERGY PLC,22290;72200,-2.14,-4.87,-1.45,24.44,29.42,33.69,50.01,49.99,43.46,56.54,37.14,62.86,52.37,47.63,"20,000 or more",2025-06-26 22:49:18
PORTSMOUTH INSURANCE PLC,79110,6.98,3.92,19.5,15.06,20.95,2.56,54.62,45.38,20.84,79.16,51.47,48.53,62.1,37.9,1000-4999,2024-05-25 04:30:55
LEEDS INSURANCE PLC,64191,7.05,9.15,2.59,7.84,0.0,3.63,59.45,40.55,51.5,48.5,39.99,60.01,60.15,39.85,"5000 to 19,999",2025-09-08 12:53:27
BELFAST ENERGY PLC,70100;74201,0.85,6.22,-1.69,0.78,14.29,20.16,46.55,53.45,53.19,46.81,61.05,38.95,62.38,37.62,"20,000 or more",2025-04-18 15:24:05
LONDON PHARMACEUTICALS PLC,52290;68320;79110,6.67,7.28,-0.16,-7.06,30.04,30.55,48.52,51.48,41.07,58.93,43.88,56.12,60.5,39.5,250 to 499,2025-01-19 23:44:53
DUNDEE MINING PLC,,-2.44,3.85,-8.51,-19.75,34.82,26.93,48.86,51.14,58.31,41.69,44.39,55.61,61.73,38.27,250 to 499,2024-04-20 16:13:53
YORK WATER PLC,85421,-2.99,-6.44,8.25,6.61,25.92,23.59,50.65,49.35,48.7,51.3,36.05,63.95,56.19,43.81,1000-4999,2024-08-03 09:15:26
'CAMBRIDGE ENERGY PLC' AND 'CAMBRIDGE ENERGY PLC',62090;97000,8.63,1.07,-0.59,13.99,40.97,47.4,50.59,49.41,51.46,48.54,52.31,47.69,57.62,42.38,"20,000 or more",2024-12-05 06:09:18
CAMBRIDGE CARE TRUST,72190;86900;96020,-3.85,3.53,-8.23,-19.81,22.39,43.85,59.16,40.84,60.55,39.45,53.21,46.79,74.9,25.1,250 to 499,2025-09-22 01:32:50
READING UNIVERSITY,72200;74100;85200,-0.37,-1.16,9.5,13.33,17.89,26.07,56.85,43.15,39.92,60.08,50.07,49.93,48.63,51.37,250 to 499,2025-04-01 10:22:15
ABERYSTWYTH BANK,79110,-10.64,-4.96,11.4,12.1,7.62,7.08,57.9,42.1,44.39,55.61,41.29,58.71,58.44,41.56,250 to 499,2025-03-28 01:21:52
BATH ENERGY PLC,79110,-2.19,4.73,9.7,8.52,14.31,36.35,37.55,62.45,52.63,47.37,44.64,55.36,50.71,49.29,250 to 499,2025-07-13 09:18:12
'EDINBURGH UNIVERSITY' AND 'EDINBURGH UNIVERSITY',95210,9.53,6.91,3.32,11.87,39.03,31.55,43.42,56.58,55.54,44.46,59.21,40.79,58.78,41.22,"5000 to 19,999",2025-07-29 16:02:48
SHEFFIELD CARE TRUST,,-2.55,0.86,4.2,-13.0,46.75,58.63,47.8,52.2,46.08,53.92,58.75,41.25,56.55,43.45,1000-4999,2025-01-05 11:51:23
LEICESTER ENERGY PLC,94110,-9.91,3.56,12.53,49.47,22.44,0.0,31.36,68.64,41.62,58.38,35.28,64.72,71.1,28.9,"5000 to 19,999",2025-04-13 00:17:51
COVENTRY COUNCIL,98000,12.92,12.33,3.93,10.59,40.2,15.7,63.51,36.49,47.81,52.19,44.36,55.64,79.11,20.89,1000-4999,2025-02-23 11:05:20
SHEFFIELD ENERGY PLC,71122;81300;90010,7.57,5.86,17.83,-4.33,44.36,40.64,50.09,49.91,60.68,39.32,58.49,41.51,59.04,40.96,250 to 499,2025-03-29 03:27:17
'MILTON KEYNES HOSPITAL' AND 'MILTON KEYNES HOSPITAL',95210,4.22,6.66,15.63,25.1,0.0,0.0,49.35,50.65,50.52,49.48,24.53,75.47,44.13,55.87,500 to 999,2024-05-02 12:54:38
NOTTINGHAM HOSPITAL,63120;72190;74100,-4.51,-6.13,-9.66,8.81,29.85,45.37,59.55,40.45,47.15,52.85,51.32,48.68,53.65,46.35,"20,000 or more",2024-09-06 05:28:23
BATH COUNCIL,64205;68100,6.76,-3.87,-4.9,-24.53,20.03,25.35,66.21,33.79,32.07,67.93,52.65,47.35,56.72,43.28,500 to 999,2024-07-26 08:47:11
LEICESTER TELECOMS LTD,23440;64304;90010,-0.36,9.73,28.1,16.28,35.38,49.83,52.8,47.2,51.76,48.24,51.66,48.34,69.42,30.58,"5000 to 19,999",2024-10-22 11:08:54
CARDIFF ENERGY PLC,71122,5.85,-1.47,12.4,16.79,59.61,42.92,34.28,65.72,44.52,55.48,58.64,41.36,56.93,43.07,250 to 499,2025-01-23 17:54:10
DUNDEE TECHNOLOGIES LTD,16230,13.92,-1.92,21.5,21.29,25.05,26.47,46.06,53.94,41.9,58.1,48.74,51.26,60.03,39.97,500 to 999,2024-11-29 23:01:23
NEWCASTLE ENERGY PLC,86210;87100,-6.07,-0.84,-2.3,-9.06,15.28,17.44,43.9,56.1,47.12,52.88,62.58,37.42,49.64,50.36,1000-4999,2025-05-14 06:46:30
BATH RAIL LTD,,-8.24,-8.32,17.12,16.76,18.16,28.92,52.12,47.88,39.39,60.61,42.65,57.35,54.72,45.28,1000-4999,2024-06-15 22:29:43
GLASGOW TELECOMS LTD,81222,12.43,8.49,30.14,10.72,13.84,6.12,55.29,44.71,63.65,36.35,50.95,49.05,51.83,48.17,"20,000 or more",2024-05-27 11:33:09
CARDIFF PHARMACEUTICALS PLC,64304;86900,4.61,0.49,-5.72,-14.06,28.91,44.19,41.02,58.98,42.66,57.34,62.24,37.76,55.22,44.78,1000-4999,2024-10-20 04:35:17
SHEFFIELD WATER PLC,49410,0.71,1.88,0.55,17.49,17.25,0.0,59.11,40.89,50.78,49.22,42.84,57.16,51.69,48.31,500 to 999,2025-03-13 02:02:52
BIRMINGHAM HOSPITAL,23610,10.19,15.63,14.86,11.62,35.57,38.65,22.44,77.56,59.66,40.34,60.72,39.28,65.4,34.6,"20,000 or more",2025-06-02 03:40:01
ABERYSTWYTH TELECOMS LTD,80100;85422,1.52,-4.58,11.59,13.77,39.11,33.19,55.58,44.42,58.68,41.32,39.2,60.8,65.0,35.0,1000-4999,2025-07-09 10:44:03
COVENTRY MINING PLC,68100,4.83,7.96,-6.93,12.85,48.18,41.98,38.99,61.01,52.28,47.72,51.83,48.17,51.11,48.89,1000-4999,2025-03-20 20:08:48
READING BANK,90010,1.64,4.35,17.99,7.95,32.73,60.97,38.87,61.13,51.17,48.83,30.81,69.19,55.25,44.75,500 to 999,2024-08-23 11:03:18
CAMBRIDGE RAIL LTD,68209,-16.52,-13.93,-3.31,1.04,25.49,21.78,47.77,52.23,42.76,57.24,49.34,50.66,54.61,45.39,"20,000 or more",2025-02-15 14:48:10
PORTSMOUTH ENERGY PLC,87100,5.42,8.63,-1.04,8.73,4.26,15.95,41.27,58.73,49.39,50.61,42.96,57.04,60.86,39.14,"5000 to 19,999",2025-08-31 22:15:13
MANCHESTER HOSPITAL,64304;91012;97000,-7.32,-1.93,12.13,9.38,65.82,73.57,56.4,43.6,56.32,43.68,66.45,33.55,43.69,56.31,250 to 499,2024-07-20 21:08:56
NEWCASTLE AIRWAYS,22290;72190,4.57,0.0,-7.17,-7.84,27.43,42.51,51.29,48.71,33.51,66.49,54.41,45.59,70.73,29.27,"20,000 or more",2025-01-21 10:24:32
READING LOGISTICS LTD,56102;56210,12.09,4.56,-5.88,-6.59,35.95,20.04,58.59,41.41,67.45,32.55,56.98,43.02,49.97,50.03,250 to 499,2025-05-09 19:50:21
NEWCASTLE RETAIL LTD,58290;63120,-3.08,6.44,15.0,-6.57,66.84,72.72,60.45,39.55,47.84,52.16,44.64,55.36,67.92,32.08,500 to 999,2025-03-08 23:33:29
PORTSMOUTH RETAIL LTD,74201,-0.55,-0.19,-6.49,2.55,56.01,46.09,52.9,47.1,52.91,47.09,52.32,47.68,65.73,34.27,"20,000 or more",2025-02-02 02:21:32
READING MINING PLC,72200,-2.83,-0.29,-3.88,-10.41,24.17,12.95,49.49,50.51,42.79,57.21,52.53,47.47,66.92,33.08,1000-4999,2024-07-22 21:37:19
YORK UNIVERSITY,70100;72110;93110,-8.36,-1.92,-14.14,-31.0,47.44,43.51,47.92,52.08,66.66,33.34,54.65,45.35,57.97,42.03,500 to 999,2025-09-20 04:46:39
LEICESTER RETAIL LTD,22290;56101,3.89,4.25,10.69,24.57,0.07,21.05,72.0,28.0,64.01,35.99,61.19,38.81,61.69,38.31,250 to 499,2025-06-26 18:26:09
EDINBURGH RAIL LTD,70229;79110,-3.51,-4.67,-7.79,-17.86,35.78,46.11,51.53,48.47,57.53,42.47,49.26,50.74,42.83,57.17,"20,000 or more",2024-10-31 01:20:42
LEICESTER PHARMACEUTICALS PLC,41100;98000,-3.09,-5.42,3.9,-12.4,40.21,23.55,45.25,54.75,42.74,57.26,62.15,37.85,76.08,23.92,1000-4999,2024-12-28 03:30:12
BRISTOL TELECOMS LTD,64304,9.58,7.2,14.47,10.6,1.63,0.56,61.79,38.21,45.14,54.86,60.7,39.3,67.6,32.4,500 to 999,2025-08-14 18:30:22
MILTON KEYNES LOGISTICS LTD,73110;74201,2.44,5.79,3.4,1.24,33.26,31.68,52.85,47.15,50.37,49.63,42.66,57.34,62.34,37.66,1000-4999,2024-08-28 17:02:18
BIRMINGHAM CARE TRUST,16230;23440;93110,3.7,-0.95,-1.75,28.34,5.88,4.23,64.72,35.28,50.22,49.78,58.65,41.35,51.88,48.12,"20,000 or more",2025-01-04 01:44:17
CAMBRIDGE MEDIA GROUP,,3.81,8.23,3.87,15.41,38.46,23.89,33.2,66.8,42.19,57.81,62.51,37.49,41.46,58.54,"20,000 or more",2024-11-19 04:14:03
LIVERPOOL MINING PLC,33140,-1.32,-2.5,24.58,19.16,14.8,0.0,58.95,41.05,54.39,45.61,50.24,49.76,55.06,44.94,"5000 to 19,999",2025-08-01 23:41:12
SHEFFIELD PHARMACEUTICALS PLC,,15.63,9.17,16.63,10.02,59.3,55.88,60.23,39.77,39.43,60.57,67.89,32.11,61.69,38.31,250 to 499,2024-11-25 01:47:46
MANCHESTER TECHNOLOGIES LTD,74201,3.6,10.29,5.54,26.2,24.44,47.18,51.72,48.28,52.75,47.25,44.82,55.18,67.19,32.81,"5000 to 19,999",2024-10-09 07:55:59
MANCHESTER UNIVERSITY,64304,-4.79,-4.11,-0.93,8.3,43.98,51.06,52.27,47.73,47.84,52.16,62.97,37.03,57.53,42.47,"5000 to 19,999",2025-09-19 23:56:08
NOTTINGHAM LOGISTICS LTD,90020,10.92,13.61,13.8,4.03,9.63,0.0,40.45,59.55,52.59,47.41,46.07,53.93,62.15,37.85,1000-4999,2024-10-08 08:47:21
OXFORD SERVICES LTD,81210;95210,-3.0,-2.0,7.38,10.18,32.65,26.81,43.91,56.09,43.68,56.32,34.6,65.4,63.51,36.49,1000-4999,2024-06-28 20:42:06
GLASGOW MINING PLC,74100,4.0,10.36,-4.16,1.7,17.95,25.34,62.32,37.68,45.6,54.4,35.51,64.49,31.78,68.22,500 to 999,2025-07-02 16:21:19
OXFORD UNIVERSITY,70229,17.0,15.97,-13.79,-1.2,54.69,41.67,46.0,54.0,44.58,55.42,63.63,36.37,56.99,43.01,250 to 499,2025-07-21 17:10:25
DUNDEE CONSTRUCTION LTD,72200,11.98,10.25,-7.09,-10.15,24.14,33.26,47.89,52.11,63.02,36.98,37.97,62.03,74.62,25.38,"20,000 or more",2024-11-13 15:08:30
YORK WATER PLC,23440;97000,-0.6,-1.52,4.42,-2.51,46.58,35.38,57.46,42.54,47.56,52.44,60.91,39.09,46.48,53.52,500 to 999,2024-06-24 00:28:33
BIRMINGHAM MEDIA GROUP,16230;97000,3.01,-3.4,21.81,42.84,67.21,70.74,38.86,61.14,37.99,62.01,49.91,50.09,50.72,49.28,500 to 999,2024-09-16 18:54:33
SWANSEA SERVICES LTD,70229;90010,-1.94,-5.02,7.42,16.44,7.03,0.0,61.11,38.89,45.21,54.79,46.12,53.88,65.21,34.79,"5000 to 19,999",2024-08-15 00:26:29
READING ENERGY PLC,74201,0.32,-10.2,32.25,10.02,48.32,53.59,32.86,67.14,56.0,44.0,34.97,65.03,69.63,30.37,1000-4999,2024-04-05 07:13:37
COVENTRY CARE TRUST,86210,13.47,13.75,15.54,-4.1,2.79,0.0,57.52,42.48,39.38,60.62,35.36,64.64,55.92,44.08,"5000 to 19,999",2024-05-03 17:26:11
BATH RAIL LTD,73110;86900,3.51,8.5,32.03,5.15,43.76,66.66,42.3,57.7,42.15,57.85,52.01,47.99,74.73,25.27,"20,000 or more",2024-08-16 04:55:22
READING AIRWAYS,62020,-4.53,-9.57,5.5,-2.15,41.96,43.57,53.48,46.52,51.38,48.62,47.1,52.9,64.45,35.55,250 to 499,2025-01-31 22:43:46
READING AIRWAYS,49410,12.91,2.47,8.54,-6.26,50.97,56.21,46.65,53.35,36.5,63.5,45.98,54.02,55.07,44.93,1000-4999,2024-10-12 07:48:07
'SWANSEA UNIVERSITY' AND 'SWANSEA UNIVERSITY',85421,2.34,0.34,14.43,-6.97,33.83,36.76,39.85,60.15,30.56,69.44,60.99,39.01,55.43,44.57,500 to 999,2024-06-08 11:38:02
SWANSEA HOSPITAL,,-6.54,-3.26,12.72,-1.26,49.93,55.79,39.15,60.85,48.01,51.99,47.58,52.42,57.77,42.23,"5000 to 19,999",2024-11-27 01:13:48
MANCHESTER RETAIL LTD,68100;68209;85421,11.32,15.5,-9.52,-4.78,38.13,25.2,53.03,46.97,34.74,65.26,48.12,51.88,66.3,33.7,1000-4999,2024-08-26 05:33:14
BRISTOL HOSPITAL,41100;81210;94110,-6.81,-11.85,6.53,11.65,43.67,54.37,41.09,58.91,48.36,51.64,35.53,64.47,61.97,38.03,250 to 499,2025-03-20 04:42:24
LIVERPOOL RAIL LTD,97000,10.18,5.93,-5.56,-18.95,37.93,31.4,62.18,37.82,45.73,54.27,56.81,43.19,61.4,38.6,"5000 to 19,999",2024-12-03 15:19:54
MILTON KEYNES ENERGY PLC,79110;96020,10.89,1.89,-6.12,-22.1,33.09,30.74,67.4,32.6,55.56,44.44,53.27,46.73,58.7,41.3,"5000 to 19,999",2024-12-05 16:13:21
'NOTTINGHAM CARE TRUST' AND 'NOTTINGHAM CARE TRUST',70100,12.42,10.83,17.12,8.58,26.54,37.19,43.15,56.85,43.68,56.32,49.56,50.44,55.62,44.38,1000-4999,2025-04-23 05:38:38
'BIRMINGHAM UNIVERSITY' AND 'BIRMINGHAM UNIVERSITY',23440;23610;93110,-8.23,-8.47,-0.19,20.95,20.22,18.62,65.96,34.04,66.44,33.56,51.62,48.38,71.32,28.68,1000-4999,2025-02-05 08:13:59
YORK BANK,23610,4.76,0.82,3.02,10.85,44.41,23.58,46.06,53.94,55.24,44.76,46.21,53.79,61.73,38.27,"5000 to 19,999",2024-12-03 01:20:49
NOTTINGHAM TELECOMS LTD,95210,-8.59,0.24,2.26,19.45,11.69,14.33,53.96,46.04,59.64,40.36,66.88,33.12,52.58,47.42,"5000 to 19,999",2025-07-22 11:51:46
LIVERPOOL SERVICES LTD,52290;72190,-3.07,-8.97,19.44,-2.16,38.74,22.39,46.56,53.44,50.23,49.77,56.94,43.06,70.83,29.17,250 to 499,2024-12-25 01:59:37
COVENTRY CONSTRUCTION LTD,85422;94110,2.6,7.06,31.55,18.46,19.25,9.94,48.88,51.12,55.92,44.08,55.67,44.33,54.8,45.2,"20,000 or more",2025-03-12 16:48:52
YORK MINING PLC,43210,2.44,-0.35,8.09,17.4,41.16,39.58,49.41,50.59,57.61,42.39,46.83,53.17,65.4,34.6,500 to 999,2025-08-14 13:58:56
ABERYSTWYTH HOSPITAL,70100,-8.63,0.01,5.31,-5.21,7.19,5.11,60.42,39.58,38.8,61.2,29.54,70.46,58.25,41.75,250 to 499,2025-05-28 12:53:40
'DUNDEE RETAIL LTD' AND 'DUNDEE RETAIL LTD',70229,-0.49,-6.27,2.28,-1.77,14.49,0.0,35.99,64.01,47.51,52.49,64.69,35.31,58.77,41.23,"20,000 or more",2025-08-09 05:31:01
'READING UNIVERSITY' AND 'READING UNIVERSITY',,-0.53,-6.84,-12.34,-19.43,30.97,37.55,59.13,40.87,57.78,42.22,51.03,48.97,61.26,38.74,1000-4999,2025-01-19 08:32:52
COVENTRY TECHNOLOGIES LTD,85421,-3.52,-17.23,5.93,25.51,15.6,43.73,37.37,62.63,49.55,50.45,41.94,58.06,79.7,20.3,500 to 999,2025-09-22 16:52:22
LEICESTER COUNCIL,72190;85422,11.77,-0.11,9.6,-5.67,21.88,35.73,62.2,37.8,58.61,41.39,55.47,44.53,54.45,45.55,1000-4999,2024-06-23 04:54:41
BIRMINGHAM AIRWAYS,62012,2.43,8.26,10.73,10.34,44.41,25.0,48.1,51.9,54.56,45.44,58.83,41.17,74.43,25.57,500 to 999,2024-06-24 23:54:27
LIVERPOOL MEDIA GROUP,58290;72110,-11.24,-2.03,20.1,31.53,43.41,41.99,41.46,58.54,42.76,57.24,65.21,34.79,57.45,42.55,500 to 999,2025-07-31 16:02:59
BRISTOL TELECOMS LTD,,8.24,11.28,6.19,-4.83,34.55,54.61,40.04,59.96,37.97,62.03,41.98,58.02,54.17,45.83,1000-4999,2024-04-17 14:37:09
DUNDEE AIRWAYS,74100;85421,-24.13,-17.97,-11.73,-19.16,27.25,9.89,50.98,49.02,62.39,37.61,57.47,42.53,44.13,55.87,"20,000 or more",2025-03-06 20:48:47
DUNDEE COUNCIL,55100,-5.24,-10.4,1.72,-2.42,30.45,7.72,41.84,58.16,54.03,45.97,33.95,66.05,45.14,54.86,"5000 to 19,999",2024-11-24 10:21:38
CAMBRIDGE AIRWAYS,64191;90010;93120,6.51,5.64,-13.26,-26.89,45.65,54.48,50.94,49.06,43.63,56.37,41.32,58.68,37.62,62.38,500 to 999,2025-04-01 01:24:27
'OXFORD AIRWAYS' AND 'OXFORD AIRWAYS',86101,-7.17,-2.94,9.39,37.85,70.66,56.27,55.68,44.32,54.81,45.19,58.53,41.47,59.26,40.74,250 to 499,2024-12-31 12:24:45
GLASGOW AIRWAYS,65202,1.01,0.69,-8.89,13.54,0.69,6.1,49.41,50.59,64.3,35.7,58.82,41.18,57.21,42.79,"5000 to 19,999",2025-04-04 16:06:08
COVENTRY ENERGY PLC,63110,-0.4,4.77,8.96,9.57,5.72,18.43,28.15,71.85,61.17,38.83,30.92,69.08,58.59,41.41,250 to 499,2025-03-30 01:05:38
'LIVERPOOL AIRWAYS' AND 'LIVERPOOL AIRWAYS',85422,14.04,3.57,15.22,-2.6,29.98,4.19,57.46,42.54,49.76,50.24,62.11,37.89,74.82,25.18,"20,000 or more",2025-09-16 13:43:24
BRISTOL CONSTRUCTION LTD,81222,-7.83,-16.7,9.73,11.97,23.76,20.63,36.33,63.67,46.78,53.22,50.84,49.16,61.09,38.91,1000-4999,2025-06-06 17:30:50
BRISTOL FOODS PLC,16230;90020,7.49,1.4,-5.61,9.9,23.23,36.5,47.84,52.16,42.69,57.31,53.23,46.77,43.51,56.49,250 to 499,2024-08-17 17:00:25
CAMBRIDGE AIRWAYS,81222,-5.95,-2.86,9.02,9.22,42.33,34.11,55.48,44.52,49.77,50.23,46.86,53.14,75.42,24.58,"20,000 or more",2024-08-18 17:20:38
EDINBURGH MINING PLC,64922,-7.48,7.93,13.32,12.78,24.13,14.05,52.62,47.38,50.55,49.45,56.73,43.27,62.08,37.92,"5000 to 19,999",2024-12-05 18:24:17
LEICESTER CARE TRUST,42110;98000,-6.59,-11.43,-17.76,2.11,19.31,18.68,54.73,45.27,73.18,26.82,62.11,37.89,60.91,39.09,"20,000 or more",2024-04-29 07:29:45
MILTON KEYNES CONSTRUCTION LTD,,-5.11,3.42,2.54,3.41,44.79,34.07,58.45,41.55,39.92,60.08,41.68,58.32,74.2,25.8,"5000 to 19,999",2025-08-25 12:40:19
SWANSEA RETAIL LTD,90010,-9.97,-10.09,-7.28,-4.25,32.67,42.02,52.42,47.58,59.87,40.13,54.19,45.81,50.88,49.12,"20,000 or more",2025-08-05 02:25:34
DUNDEE RAIL LTD,97000,2.79,-3.83,30.56,-1.32,21.44,16.72,52.82,47.18,33.15,66.85,46.09,53.91,82.7,17.3,"20,000 or more",2024-06-27 11:49:15
NEWCASTLE TECHNOLOGIES LTD,,3.83,2.36,13.29,8.66,23.27,24.08,63.32,36.68,51.52,48.48,54.62,45.38,46.03,53.97,"5000 to 19,999",2025-03-06 21:06:00
BELFAST INSURANCE PLC,72190;72200;90010,-5.87,-6.42,24.08,14.99,20.61,34.25,54.0,46.0,45.73,54.27,62.51,37.49,45.79,54.21,"5000 to 19,999",2025-07-20 05:37:44
NEWCASTLE UNIVERSITY,56101,-2.56,-1.6,16.6,5.57,23.39,44.22,62.28,37.72,53.19,46.81,38.37,61.63,42.7,57.3,500 to 999,2025-03-23 17:21:29
PORTSMOUTH MINING PLC,68100;86210;90010,6.3,11.25,-11.69,1.81,39.9,65.46,36.15,63.85,59.58,40.42,40.71,59.29,72.16,27.84,1000-4999,2024-05-17 06:07:01
ABERYSTWYTH BANK,41100;85422;95220,10.28,6.66,6.15,25.03,40.73,28.58,36.5,63.5,64.48,35.52,33.21,66.79,41.6,58.4,"20,000 or more",2024-09-11 18:35:27
BELFAST AIRWAYS,63110;74201;81222,-5.19,-7.03,-3.11,-3.22,24.41,48.73,42.1,57.9,40.59,59.41,52.49,47.51,61.85,38.15,"20,000 or more",2024-10-20 22:37:27
DUNDEE SERVICES LTD,55209,-6.78,1.81,-13.31,-18.33,23.13,10.1,44.01,55.99,62.0,38.0,60.65,39.35,52.75,47.25,"20,000 or more",2024-10-09 19:20:12
BRISTOL MINING PLC,74100;74201,11.2,11.58,24.49,6.07,1.24,4.51,36.1,63.9,36.76,63.24,73.43,26.57,45.21,54.79,"20,000 or more",2024-07-26 19:22:54
CARDIFF CONSTRUCTION LTD,56102;68100;79110,5.0,6.87,11.36,4.09,0.0,11.77,56.09,43.91,55.27,44.73,55.89,44.11,65.04,34.96,500 to 999,2025-02-07 11:11:23
PORTSMOUTH AIRWAYS,42110;81210,1.8,-0.96,-9.03,-0.83,10.14,9.22,39.17,60.83,50.38,49.62,65.32,34.68,72.64,27.36,"5000 to 19,999",2024-09-26 01:10:31
CARDIFF PHARMACEUTICALS PLC,62012,2.06,0.32,16.09,10.56,45.06,41.27,52.96,47.04,52.86,47.14,58.71,41.29,69.9,30.1,"5000 to 19,999",2024-08-18 14:52:24
PORTSMOUTH MINING PLC,43210;81300;93120,6.48,8.44,0.84,5.4,26.61,30.86,72.77,27.23,50.07,49.93,52.12,47.88,57.72,42.28,250 to 499,2024-05-02 15:18:02
READING CONSTRUCTION LTD,56101;94110;95210,1.23,2.56,-6.93,4.15,42.35,34.15,61.56,38.44,53.37,46.63,64.45,35.55,53.8,46.2,"20,000 or more",2024-07-26 16:49:34
NEWCASTLE TELECOMS LTD,,-0.36,5.23,14.24,9.64,61.68,67.27,50.26,49.74,52.52,47.48,58.6,41.4,67.19,32.81,"5000 to 19,999",2024-11-10 21:06:47
BATH FOODS PLC,65300;71122,1.31,-1.2,24.33,11.93,37.55,28.21,59.17,40.83,62.67,37.33,52.74,47.26,59.24,40.76,250 to 499,2025-06-24 11:49:51
MILTON KEYNES MEDIA GROUP,43210;81210,-1.76,-7.67,16.08,21.8,38.1,24.92,51.72,48.28,45.51,54.49,25.58,74.42,51.3,48.7,"20,000 or more",2024-08-21 14:52:13
OXFORD CARE TRUST,68209,-3.05,-0.12,5.58,-6.59,34.64,46.0,41.26,58.74,43.73,56.27,41.73,58.27,57.85,42.15,1000-4999,2025-01-23 02:17:54
SWANSEA BANK,64205;70229,5.13,4.34,5.12,12.21,8.08,0.0,40.31,59.69,52.63,47.37,60.02,39.98,50.52,49.48,500 to 999,2024-08-14 15:09:45
BELFAST AIRWAYS,80300,17.43,9.17,18.11,16.03,33.33,34.42,49.91,50.09,52.69,47.31,46.97,53.03,62.88,37.12,"5000 to 19,999",2025-07-07 10:40:50
BIRMINGHAM AIRWAYS,90020,2.62,5.16,-8.53,-3.73,26.6,12.75,50.06,49.94,35.02,64.98,52.11,47.89,71.92,28.08,"5000 to 19,999",2025-03-03 02:00:55
YORK COUNCIL,71200;86210;97000,3.66,-2.73,24.09,19.97,18.19,21.21,34.67,65.33,43.54,56.46,41.18,58.82,75.7,24.3,"5000 to 19,999",2024-11-10 21:52:13
LIVERPOOL CONSTRUCTION LTD,41100;93120,10.41,5.58,0.02,-1.96,42.55,46.99,52.46,47.54,37.13,62.87,47.53,52.47,61.14,38.86,250 to 499,2024-05-18 11:40:50
LONDON BANK,62020;81210,-2.13,3.6,-1.94,3.88,35.77,24.9,50.57,49.43,44.57,55.43,48.41,51.59,69.02,30.98,500 to 999,2024-08-15 04:19:10
BRISTOL COUNCIL,43210,8.36,3.85,2.69,-3.57,48.01,38.43,48.73,51.27,61.81,38.19,60.75,39.25,70.42,29.58,250 to 499,2025-05-12 04:19:46
BELFAST RAIL LTD,23440,21.34,18.35,5.3,-1.59,36.16,41.02,42.87,57.13,61.27,38.73,60.37,39.63,73.02,26.98,"5000 to 19,999",2024-06-19 12:37:14
'NOTTINGHAM UNIVERSITY' AND 'NOTTINGHAM UNIVERSITY',81210,7.86,2.88,1.94,-29.8,26.16,28.97,43.29,56.71,55.84,44.16,51.72,48.28,45.93,54.07,500 to 999,2025-08-03 10:14:24
MILTON KEYNES BANK,79110,5.96,3.09,9.62,18.59,27.95,31.14,50.97,49.03,47.95,52.05,49.86,50.14,44.03,55.97,"5000 to 19,999",2024-08-16 04:43:09
OXFORD UNIVERSITY,23440,-2.86,11.39,0.65,-2.49,0.0,8.43,49.49,50.51,49.29,50.71,60.59,39.41,52.47,47.53,500 to 999,2025-05-28 03:43:28
BIRMINGHAM BANK,71122;74100;81210,2.16,4.42,8.66,13.09,44.32,40.58,54.57,45.43,42.13,57.87,57.98,42.02,58.41,41.59,1000-4999,2024-08-22 15:17:41
READING WATER PLC,23610;63110;65120,-8.7,5.2,-9.78,1.16,31.16,21.32,44.07,55.93,68.32,31.68,54.3,45.7,65.48,34.52,"20,000 or more",2025-09-04 14:47:25
MANCHESTER FOODS PLC,86101;96020,6.36,9.2,23.33,26.04,0.0,0.0,35.55,64.45,53.34,46.66,49.93,50.07,75.19,24.81,250 to 499,2025-04-05 18:08:24
OXFORD RAIL LTD,62090;86101,13.95,8.51,10.94,21.56,14.01,3.93,58.06,41.94,45.6,54.4,40.22,59.78,41.1,58.9,"20,000 or more",2024-06-09 08:16:13
'MANCHESTER UNIVERSITY' AND 'MANCHESTER UNIVERSITY',94990,1.23,3.0,7.87,-1.78,23.77,21.12,49.16,50.84,49.26,50.74,53.08,46.92,64.11,35.89,"5000 to 19,999",2025-06-09 06:25:05
READING WATER PLC,95210,7.28,-0.34,6.04,4.22,39.23,46.43,42.06,57.94,49.36,50.64,61.12,38.88,67.91,32.09,500 to 999,2024-09-08 01:20:25
BATH COUNCIL,70229,18.75,5.64,-12.99,-5.16,9.99,9.96,28.52,71.48,50.64,49.36,38.12,61.88,69.15,30.85,500 to 999,2024-06-28 21:07:29
MANCHESTER CONSTRUCTION LTD,56102,-8.97,-8.89,13.07,9.54,0.92,9.61,37.88,62.12,43.59,56.41,51.23,48.77,61.43,38.57,250 to 499,2024-08-20 06:00:10
