data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1996,City,IL,Illinois,1996-04-28,1.0,,1,1.0,,White,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2003,State,MI,Michigan,2003-10-19,3.0,,2,2.0,,American Indian or Alaska Native,Not Specified,3,Simple Assault,3.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
1999,City,GA,Georgia,1999-12-05,,,1,,,White,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Other,S,S
2007,County,WA,Washington,2007-01-30,1.0,,1,1.0,,Black or African American,Not Specified,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-White,Individual,S,S
1993,Other,NC,North Carolina,1993-06-12,,,0,,,Unknown,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
2010,City,AZ,Arizona,2010-05-26,,1.0,2,,1.0,White,Not Specified,1,Simple Assault,1.0,School/College,Anti-Lesbian (Female),Individual,S,S
1995,State,NJ,New Jersey,1995-03-17,2.0,,1,1.0,,Asian,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2002,County,MA,Massachusetts,2002-08-08,1.0,,1,1.0,,White,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
1991,City,CO,Colorado,1991-10-04,,,3,,,Black or African American,Not Specified,1,Robbery,1.0,Convenience Store,Anti-White,Individual,S,S
2006,Other,VA,Virginia,2006-07-21,,,1,,,White,Hispanic or Latino,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-Hispanic or Latino,Individual,S,S
2000,State,TN,Tennessee,2000-12-13,1.0,,2,2.0,,Unknown,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2013,City,OR,Oregon,2013-02-09,,,1,,,American Indian or Alaska Native,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Gay (Male),Other,S,S
1997,County,MN,Minnesota,1997-11-26,2.0,1.0,1,1.0,,White,Not Specified,3,Intimidation,3.0,Residence/Home,Anti-Asian,Individual,S,S
2004,City,WI,Wisconsin,2004-06-14,,,2,,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2008,State,MD,Maryland,2008-09-03,1.0,,1,1.0,,White,Not Specified,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
1992,Other,AL,Alabama,1992-04-20,,,1,,,Unknown,Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2011,City,SC,South Carolina,2011-01-18,,1.0,3,,2.0,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Lesbian (Female),Individual,S,S
1999,County,IN,Indiana,1999-07-29,1.0,,2,2.0,,Black or African American,Not Specified,1,Robbery,1.0,Gas Station,Anti-White,Individual,S,S
2005,State,MO,Missouri,2005-03-15,,,1,,,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Other,S,S
1994,City,LA,Louisiana,1994-10-07,2.0,,1,1.0,,Asian,Not Specified,2,Aggravated Assault,2.0,Restaurant,Anti-Black or African American,Individual,S,S
2003,Other,KT,Kentucky,2003-12-01,,,0,,,Unknown,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
1996,County,CT,Connecticut,1996-05-11,1.0,,1,1.0,,White,Hispanic or Latino,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Hispanic or Latino,Individual,S,S
2012,City,OK,Oklahoma,2012-08-25,,,2,,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1998,State,AR,Aransas,1998-01-19,,1.0,1,1.0,,American Indian or Alaska Native,Not Specified,1,Intimidation,1.0,School/College,Anti-White,Individual,S,S
2007,City,NV,Nevada,2007-11-02,1.0,,1,1.0,,White,Not Specified,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Islamic (Muslim),Individual,S,S
1993,County,KS,Kansas,1993-09-28,,,3,,,Black or African American,Not Hispanic or Latino,1,Robbery,1.0,Convenience Store,Anti-Black or African American,Individual,S,S
2000,Other,MS,Mississippi,2000-06-09,2.0,,2,2.0,,Unknown,Not Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2009,City,UT,Utah,2009-04-13,,,1,,,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Gay (Male),Other,S,S
1995,State,WV,West Virginia,1995-02-08,1.0,,1,1.0,,Black or African American,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2002,City,NM,New Mexico,2002-07-30,,,1,,,Asian,Not Hispanic or Latino,1,Aggravated Assault,1.0,Gas Station,Anti-Black or African American,Individual,S,S
2014,County,ME,Maine,2014-10-05,1.0,1.0,2,1.0,1.0,White,Not Specified,2,Simple Assault,2.0,School/College,Anti-Lesbian (Female),Individual,S,S
1991,State,ND,North Dakota,1991-12-22,,,0,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2006,City,NE,Nebraska,2006-03-19,2.0,,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
1997,Other,MT,Montana,1997-08-26,,,2,,,White,Not Specified,1,Robbery,1.0,Bar/Nightclub,Anti-White,Individual,S,S
2004,State,ID,Idaho,2004-05-07,,,1,,,Black or African American,Hispanic or Latino,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-Hispanic or Latino,Individual,S,S
2010,City,NH,New Hampshire,2010-09-14,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
1999,County,RI,Rhode Island,1999-06-03,,,3,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Gay (Male),Other,S,S
2008,City,VT,Vermont,2008-02-28,,1.0,2,,1.0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
1994,State,AK,Alaska,1994-11-15,1.0,,1,1.0,,Asian,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2001,Other,DE,Delaware,2001-01-27,2.0,,2,2.0,,White,Not Hispanic or Latino,2,Simple Assault,2.0,Gas Station,Anti-Black or African American,Individual,S,S
2013,City,WY,Wyoming,2013-07-11,,,1,,,American Indian or Alaska Native,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Hispanic or Latino,Other,S,S
1992,County,DC,District of Columbia,1992-10-06,1.0,,0,,,Unknown,Not Specified,1,Intimidation,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
2005,State,HI,Hawaii,2005-12-31,1.0,1.0,3,2.0,1.0,Black or African American,Not Hispanic or Latino,2,Robbery,2.0,Parking/Drop Lot/Garage,Anti-Asian,Individual,S,S
1991,City,TX,Texas,1991-03-15,1.0,,1,1.0,,White,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1992,Sheriff,FL,Florida,1992-08-22,,1.0,2,,2.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
1993,City,NY,New York,1993-11-07,2.0,,1,1.0,,Unknown,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
1994,Other,CA,California,1994-02-14,1.0,1.0,3,2.0,1.0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Individual,S,S
1995,Sheriff,IL,Illinois,1995-07-30,,,1,,,Black or African American,Hispanic or Latino,1,Robbery,0.0,Convenience Store,Anti-Asian,Other,S,S
1996,City,PA,Pennsylvania,1996-09-03,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1997,Other,OH,Ohio,1997-04-18,,,2,,,Unknown,Not Specified,1,Simple Assault,1.0,Restaurant,Anti-Gay (Male),Individual,S,S
1998,Sheriff,MI,Michigan,1998-12-25,2.0,,1,1.0,,Black or African American,Not Hispanic or Latino,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-White,Individual,S,S
1999,City,GA,Georgia,1999-05-11,1.0,1.0,1,,,White,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,School/College,Anti-Jewish,Individual,S,S
2000,Other,WA,Washington,2000-10-27,,,1,,,Unknown,Hispanic or Latino,1,Intimidation,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Native Hawaiian or Other Pacific Islander,Other,S,S
2001,Sheriff,AZ,Arizona,2001-01-19,3.0,,2,2.0,,White,Not Hispanic or Latino,3,Simple Assault,3.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2002,City,MA,Massachusetts,2002-06-08,,1.0,1,,,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Parking Lot/Garage,Anti-Islamic (Muslim),Individual,S,S
2003,Other,TX,Texas,2003-03-04,1.0,,1,1.0,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Catholic,Individual,S,S
2004,Sheriff,CO,Colorado,2004-08-15,2.0,,1,1.0,,White,Hispanic or Latino,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2005,City,FL,Florida,2005-11-22,,,2,,,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Gay (Male),Individual,S,S
2006,Other,NY,New York,2006-02-28,1.0,1.0,3,2.0,1.0,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Residence/Home,Anti-Asian,Individual,S,S
2007,Sheriff,CA,California,2007-07-09,,,1,,,Unknown,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Gas Station,Anti-Hispanic or Latino,Other,S,S
2008,City,IL,Illinois,2008-09-14,2.0,,1,1.0,,Black or African American,Not Specified,2,Intimidation,2.0,Bar/Nightclub,Anti-White,Individual,S,S
2009,Other,PA,Pennsylvania,2009-04-30,1.0,,2,2.0,,White,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2010,Sheriff,OH,Ohio,2010-12-03,,1.0,1,,,Black or African American,Hispanic or Latino,1,Aggravated Assault,1.0,School/College,Anti-Islamic (Muslim),Individual,S,S
2011,City,MI,Michigan,2011-05-17,3.0,,1,1.0,,Unknown,Not Specified,3,Destruction/Damage/Vandalism of Property,3.0,Church/Synagogue/Temple,Anti-Black or African American,Individual,S,S
2012,Other,GA,Georgia,2012-08-06,,,2,,,White,Not Hispanic or Latino,1,Intimidation,0.0,Residence/Home,Anti-Gay (Male),Other,S,S
2013,Sheriff,WA,Washington,2013-01-25,1.0,1.0,1,,,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,Parking Lot/Garage,Anti-Hispanic or Latino,Individual,S,S
2014,City,AZ,Arizona,2014-06-14,2.0,,3,2.0,1.0,White,Hispanic or Latino,2,Aggravated Assault,2.0,Restaurant,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
1991,Other,MA,Massachusetts,1991-10-31,,,1,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Catholic,Individual,S,S
1992,Sheriff,TX,Texas,1992-03-27,1.0,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Bar/Nightclub,Anti-White,Individual,S,S
1993,City,FL,Florida,1993-07-12,,1.0,2,,,White,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
1994,Other,NY,New York,1994-11-19,2.0,,1,1.0,,Unknown,Hispanic or Latino,2,Aggravated Assault,2.0,Residence/Home,Anti-Jewish,Individual,S,S
1995,Sheriff,CA,California,1995-02-08,1.0,1.0,1,,,Black or African American,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Church/Synagogue/Temple,Anti-Asian,Individual,S,S
1996,City,IL,Illinois,1996-05-26,,,2,,,White,Hispanic or Latino,1,Intimidation,0.0,Convenience Store,Anti-Islamic (Muslim),Other,S,S
1997,Other,PA,Pennsylvania,1997-09-14,3.0,,1,1.0,,Black or African American,Not Hispanic or Latino,3,Simple Assault,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
1998,Sheriff,OH,Ohio,1998-12-02,1.0,,2,2.0,,Unknown,Not Specified,1,Aggravated Assault,1.0,Parking Lot/Garage,Anti-Gay (Male),Individual,S,S
1999,City,MI,Michigan,1999-04-21,,1.0,1,,,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Black or African American,Individual,S,S
2000,Other,GA,Georgia,2000-08-18,2.0,,1,1.0,,Black or African American,Hispanic or Latino,2,Intimidation,2.0,Residence/Home,Anti-White,Individual,S,S
2001,Sheriff,WA,Washington,2001-01-05,,,3,,,Unknown,Not Hispanic or Latino,1,Simple Assault,0.0,Bar/Nightclub,Anti-Jewish,Other,S,S
2002,City,AZ,Arizona,2002-06-30,1.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
2003,Other,MA,Massachusetts,2003-10-13,2.0,,1,1.0,,Black or African American,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Church/Synagogue/Temple,Anti-Catholic,Individual,S,S
2004,Sheriff,TX,Texas,2004-03-22,,,1,,,Unknown,Hispanic or Latino,1,Intimidation,0.0,Gas Station,Anti-Black or African American,Other,S,S
2005,City,FL,Florida,2005-07-11,3.0,,2,2.0,,White,Not Hispanic or Latino,3,Simple Assault,3.0,Restaurant,Anti-Gay (Male),Individual,S,S
2006,Other,NY,New York,2006-11-28,1.0,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2007,Sheriff,CA,California,2007-02-15,,1.0,1,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
2008,City,IL,Illinois,2008-06-04,2.0,,3,2.0,1.0,White,Hispanic or Latino,2,Intimidation,2.0,Parking Lot/Garage,Anti-Asian,Individual,S,S
2009,Other,PA,Pennsylvania,2009-09-20,1.0,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
2010,Sheriff,OH,Ohio,2010-12-31,,,2,,,White,Not Specified,1,Aggravated Assault,0.0,Bar/Nightclub,Anti-Jewish,Other,S,S
2011,City,MI,Michigan,2011-04-09,2.0,1.0,1,,,Black or African American,Hispanic or Latino,3,Destruction/Damage/Vandalism of Property,3.0,Church/Synagogue/Temple,Anti-Black or African American,Individual,S,S
2012,Other,GA,Georgia,2012-08-26,1.0,,1,1.0,,Unknown,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-White,Individual,S,S
2013,Sheriff,WA,Washington,2013-01-14,,,2,,,White,Not Hispanic or Latino,1,Simple Assault,0.0,Convenience Store,Anti-Gay (Male),Other,S,S
2014,City,AZ,Arizona,2014-05-03,2.0,,1,1.0,,Black or African American,Not Specified,2,Aggravated Assault,2.0,School/College,Anti-Hispanic or Latino,Individual,S,S
1991,County,TX,Texas,1991-03-15,1.0,0.0,2,2.0,0.0,White,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1992,City,NY,New York,1992-08-22,0.0,1.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
1993,State,CA,California,1993-11-07,2.0,0.0,3,2.0,1.0,Asian,Not Specified,1,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
1994,City,FL,Florida,1994-02-28,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1995,County,OH,Ohio,1995-07-12,0.0,0.0,2,1.0,1.0,Unknown,Not Specified,1,Robbery,0.0,Convenience Store,Anti-Black or African American,Business,S,S
1996,City,MI,Michigan,1996-09-03,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-White,Individual,S,S
1997,State,PA,Pennsylvania,1997-04-18,0.0,1.0,2,2.0,0.0,White,Not Specified,1,Simple Assault,1.0,School/College,Anti-Islamic (Muslim),Individual,S,S
1998,City,IL,Illinois,1998-10-30,2.0,0.0,3,3.0,0.0,Black or African American,Hispanic or Latino,1,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
1999,County,GA,Georgia,1999-01-14,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
2000,City,WA,Washington,2000-06-25,0.0,0.0,2,1.0,1.0,Asian,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
2001,State,NJ,New Jersey,2001-12-11,1.0,0.0,2,2.0,0.0,Black or African American,Not Specified,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Jewish,Individual,S,S
2002,County,AZ,Arizona,2002-03-08,0.0,1.0,1,0.0,1.0,White,Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
2003,City,MA,Massachusetts,2003-07-19,2.0,0.0,1,1.0,0.0,Unknown,Not Hispanic or Latino,1,Aggravated Assault,2.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
2004,State,CO,Colorado,2004-09-27,1.0,0.0,3,2.0,1.0,Black or African American,Not Specified,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2005,City,NC,North Carolina,2005-02-14,0.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,S,S
2006,County,MN,Minnesota,2006-08-03,1.0,0.0,2,1.0,1.0,Asian,Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Asian,Individual,S,S
2007,State,OR,Oregon,2007-11-21,0.0,1.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
2008,City,TX,Texas,2008-05-06,2.0,0.0,1,1.0,0.0,White,Not Specified,1,Aggravated Assault,2.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
2009,County,CA,California,2009-10-12,1.0,0.0,2,2.0,0.0,Unknown,Not Hispanic or Latino,1,Murder and Nonnegligent Manslaughter,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2010,City,NY,New York,2010-01-29,0.0,0.0,3,3.0,0.0,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Jewish,Individual,S,S
2011,State,FL,Florida,2011-06-17,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Islamic (Muslim),Individual,S,S
2012,County,OH,Ohio,2012-09-04,0.0,1.0,2,1.0,1.0,Asian,Not Specified,1,Intimidation,1.0,School/College,Anti-White,Individual,S,S
2013,City,MI,Michigan,2013-12-25,2.0,0.0,3,2.0,1.0,Black or African American,Not Hispanic or Latino,1,Robbery,2.0,Convenience Store,Anti-Hispanic or Latino,Business,S,S
2014,State,PA,Pennsylvania,2014-04-02,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
1991,City,IL,Illinois,1991-07-08,0.0,0.0,2,2.0,0.0,Unknown,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Black or African American,Religious Organization,S,S
1992,County,WA,Washington,1992-03-21,1.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
1993,State,NJ,New Jersey,1993-10-15,0.0,1.0,2,1.0,1.0,White,Not Specified,1,Intimidation,1.0,School/College,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
1994,City,AZ,Arizona,1994-05-30,2.0,0.0,3,3.0,0.0,Asian,Hispanic or Latino,1,Aggravated Assault,2.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
1995,County,MA,Massachusetts,1995-11-03,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Murder and Nonnegligent Manslaughter,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
1996,City,CO,Colorado,1996-02-18,0.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
1997,State,NC,North Carolina,1997-08-07,1.0,0.0,1,0.0,1.0,Unknown,Not Specified,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Jewish,Individual,S,S
1998,County,MN,Minnesota,1998-12-20,0.0,1.0,2,2.0,0.0,Black or African American,Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Gay (Male),Individual,S,S
1999,City,OR,Oregon,1999-06-11,2.0,0.0,3,2.0,1.0,White,Not Hispanic or Latino,1,Robbery,2.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
2000,State,TX,Texas,2000-09-26,1.0,0.0,1,1.0,0.0,Asian,Not Specified,1,Aggravated Assault,1.0,Residence/Home,Anti-Asian,Individual,S,S
2001,County,CA,California,2001-01-13,0.0,0.0,2,1.0,1.0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Hispanic or Latino,Religious Organization,S,S
2002,City,NY,New York,2002-04-28,1.0,0.0,3,3.0,0.0,White,Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
2003,State,FL,Florida,2003-07-09,0.0,1.0,1,0.0,1.0,Unknown,Not Specified,1,Intimidation,1.0,School/College,Anti-Jewish,Individual,S,S
2004,County,OH,Ohio,2004-10-31,2.0,0.0,2,2.0,0.0,Black or African American,Not Hispanic or Latino,1,Murder and Nonnegligent Manslaughter,2.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
2005,City,MI,Michigan,2005-03-14,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
2006,State,PA,Pennsylvania,2006-08-22,0.0,0.0,3,2.0,1.0,Asian,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2007,County,IL,Illinois,2007-12-05,1.0,0.0,2,1.0,1.0,Black or African American,Not Specified,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Asian,Individual,S,S
2008,City,WA,Washington,2008-05-27,0.0,1.0,1,1.0,0.0,Unknown,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-White,Individual,S,S
2009,State,NJ,New Jersey,2009-11-18,2.0,0.0,3,3.0,0.0,White,Hispanic or Latino,1,Robbery,2.0,Convenience Store,Anti-Islamic (Muslim),Business,S,S
2010,County,AZ,Arizona,2010-02-03,1.0,0.0,1,1.0,0.0,Black or African American,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2011,City,MA,Massachusetts,2011-06-15,0.0,0.0,2,2.0,0.0,Asian,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2012,State,CO,Colorado,2012-09-30,1.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
2013,County,NC,North Carolina,2013-01-11,0.0,1.0,2,1.0,1.0,Unknown,Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
2014,City,MN,Minnesota,2014-04-25,2.0,0.0,3,2.0,1.0,Black or African American,Not Specified,1,Murder and Nonnegligent Manslaughter,2.0,Bar/Nightclub,Anti-Asian,Individual,S,S
1991,County,TX,Texas,1991-03-15,1.0,,2,2.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1992,City,NY,New York,1992-08-22,,1.0,1,,1.0,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Individual,S,S
1993,State,CA,California,1993-11-07,2.0,,3,3.0,,Asian,Not Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,M,S
1994,City,FL,Florida,1994-02-28,,,1,,,Unknown,Not Specified,1,Simple Assault,1.0,Restaurant,Anti-Jewish,Individual,S,S
1995,County,IL,Illinois,1995-07-12,1.0,,2,1.0,1.0,White,Hispanic or Latino,1,Robbery,1.0,Parking Lot/Garage,Anti-Black or African American,Individual,S,S
1996,City,PA,Pennsylvania,1996-09-03,3.0,,1,1.0,,Black or African American,Not Hispanic or Latino,3,Intimidation,3.0,Church/Synagogue/Temple,Anti-Jewish,Individual,M,S
1997,Other,OH,Ohio,1997-04-18,,,2,,,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
1998,City,MI,Michigan,1998-10-05,1.0,1.0,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,2,Aggravated Assault,2.0,School/College,Anti-White,Individual,M,S
1999,County,GA,Georgia,1999-01-27,2.0,,1,1.0,,Black or African American,Not Specified,2,Simple Assault,2.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,M,S
2000,City,WA,Washington,2000-06-14,,1.0,3,2.0,1.0,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Asian,Individual,S,S
2001,State,NJ,New Jersey,2001-12-09,1.0,,2,2.0,,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
