EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Banking & Finance Ltd,66190,-15.3,7.2,-7.1,16.8,19.8,18.6,32.5,29.8,36.1,33.4,25.9,28.6,10.5,12.8,Small,2024-04-25
Tech Education Services,85530,-8.7,2.9,6.4,7.3,13.9,16.5,36.2,31.5,34.8,33.2,28.2,30.2,11.8,13.9,Large,2024-02-28
Consulting Masters Ltd,74900,-10.1,3.8,9.2,12.6,17.3,14.4,31.7,29.1,33.6,30.2,24.8,26.7,9.2,11.1,Medium,2024-03-22
Hospitality & Tourism Ltd,56100,3.4,-6.1,8.8,5.9,16.5,18.3,42.1,37.8,31.2,28.9,21.3,24.7,14.8,17.6,Large,2024-04-18
Energy Trading Company,74100,-3.9,4.1,10.2,8.4,20.3,18.7,36.8,34.2,33.5,31.8,26.1,28.6,12.3,15.4,Small,2024-03-11
Logistics & Distribution Inc,49400,7.1,-2.3,15.3,18.7,22.4,17.8,30.9,28.1,34.2,32.5,26.5,27.6,10.3,12.6,Medium,2024-02-19
Medical Imaging Ltd,85310,-4.5,1.9,6.2,9.3,18.6,16.5,31.8,33.2,33.7,30.9,25.7,27.8,11.8,13.3,Large,2024-05-03
Travel Solutions UK,79900,11.2,-8.4,5.3,6.7,18.9,16.4,34.7,31.2,32.6,29.8,25.9,28.4,11.2,15.5,Small,2024-04-21
Engineering Dynamics Ltd,27500,-2.8,3.2,7.4,10.1,20.9,18.5,33.1,30.8,35.6,33.1,26.8,27.4,11.1,12.9,Large,2024-02-27
Telecom Services Ltd,61900,-22.7,15.3,-8.9,18.9,15.2,14.8,28.2,31.1,30.1,27.8,27.8,32.6,16.2,19.4,Medium,2024-04-13
Design & Architecture Ltd,74200,-6.1,3.5,4.1,6.6,16.3,14.7,36.2,32.9,34.5,31.4,27.1,28.9,10.3,11.8,Small,2024-03-31
Real Estate Solutions Ltd,68200,-18.3,6.8,-9.4,11.2,23.8,21.3,27.8,32.2,32.1,29.1,26.3,31.9,13.4,15.8,Large,2024-02-17
Education Technology Ltd,85520,-17.9,14.2,-3.7,19.8,14.6,12.5,31.5,28.1,35.2,31.3,27.7,29.3,10.3,13.2,Medium,2024-05-05
Marketing & Communications Ltd,73200,-14.2,8.1,13.5,12.6,18.7,16.9,33.6,31.2,35.1,30.7,23.8,25.5,12.8,14.2,Small,2024-03-09
Research & Development Corp,72100,-26.8,18.4,-17.4,16.2,14.4,11.9,28.7,23.9,33.2,29.8,30.1,35.9,16.8,19.6,Medium,2024-04-03
Fashion Retail Ltd,47710,8.9,-3.7,6.5,7.4,18.7,19.9,30.2,28.8,35.3,31.2,24.9,26.1,14.4,18.2,Large,2024-02-20
Financial Planning Services,66200,-11.3,9.2,-6.9,14.7,22.5,20.3,31.2,29.8,34.6,32.1,24.7,27.8,11.6,15.1,Small,2024-05-11
Transportation Network Ltd,49200,4.8,-2.1,2.7,5.3,17.9,18.7,34.8,33.2,35.1,31.9,25.1,27.8,11.3,13.8,Medium,2024-03-26
Legal Services Group,85100,-5.3,2.0,-1.4,6.2,20.3,19.1,30.2,29.1,34.2,32.6,27.9,29.4,13.3,14.2,Large,2024-04-19
IT Infrastructure Solutions,62020,-19.9,12.6,12.8,15.9,16.2,14.1,28.9,26.7,33.4,30.8,25.8,30.3,15.2,17.5,Medium,2024-02-24
Manufacturing Tech Ltd,28110,11.3,-3.2,8.9,11.5,25.7,22.1,27.8,25.3,34.6,32.1,26.5,28.9,12.7,14.9,Small,2024-05-07
Travel & Leisure Holdings,79100,7.4,-5.8,3.2,6.1,19.6,17.8,38.1,34.8,35.6,31.2,21.3,23.8,10.7,13.2,Large,2024-03-14
Agricultural Solutions Ltd,01300,12.8,-2.1,7.2,8.9,17.8,19.2,33.7,31.2,34.6,31.9,25.4,27.9,10.3,12.5,Medium,2024-04-08
Business Analytics Ltd,62023,-23.5,16.2,-14.4,19.6,14.2,11.8,26.3,23.1,30.8,26.9,31.1,35.6,17.8,21.1,Small,2024-02-13
Sports & Fitness Ltd,79210,9.2,-1.1,11.7,7.8,18.9,20.2,35.1,37.9,31.8,28.9,23.2,24.1,12.5,16.2,Large,2024-05-02
Health & Wellness Services,86210,2.4,-5.3,5.5,2.5,13.4,15.2,29.9,31.3,34.8,32.6,27.1,29.7,16.2,19.4,Medium,2024-04-24
Automotive Solutions Ltd,29110,-8.3,3.4,12.6,14.1,20.1,16.9,29.7,27.1,34.1,30.2,26.8,29.1,12.4,14.3,Small,2024-03-20
Retail Banking Network,66120,-7.9,13.1,7.4,9.3,19.8,18.4,32.6,30.4,32.8,29.6,27.9,30.9,11.1,14.2,Large,2024-02-29
Technology Integration Inc,62030,-12.7,10.2,1.3,8.9,14.9,13.6,35.2,32.3,33.7,31.2,27.8,30.2,13.1,15.9,Medium,2024-05-09
Construction Materials Ltd,41200,3.1,-4.6,9.3,6.8,22.1,18.9,32.9,29.1,34.8,31.2,25.7,28.3,13.1,15.6,Small,2024-03-23
Media & Entertainment Group,77210,15.4,-7.2,6.8,8.7,17.9,19.4,40.1,35.8,31.2,28.6,26.3,29.4,11.2,13.8,Large,2024-04-12
Energy Resources Ltd,38100,-4.2,1.8,16.2,12.3,18.7,16.5,30.8,31.2,33.4,29.8,24.1,26.9,18.4,19.6,Medium,2024-02-16
E-Commerce Platform Ltd,73700,-20.8,14.6,11.2,13.9,16.4,14.8,33.7,30.2,31.8,28.9,27.9,31.4,12.5,15.2,Small,2024-04-26
Environmental Services Ltd,85320,-1.6,2.9,7.3,5.4,24.1,19.8,39.2,35.8,31.7,29.1,24.9,27.5,8.2,9.8,Large,2024-03-18
Financial Advisors Ltd,66300,-16.8,5.1,-7.2,19.8,19.7,18.5,32.4,30.2,33.1,30.9,27.9,32.1,10.1,14.2,Medium,2024-05-04
Healthcare Professionals Ltd,86230,5.2,-2.1,4.5,8.3,16.4,14.7,36.1,33.2,32.9,30.1,23.9,28.9,9.5,10.8,Small,2024-03-17
Travel Management Services,79900,8.7,-3.8,3.1,5.6,20.9,18.3,34.2,31.2,33.8,30.1,26.1,28.9,13.9,15.2,Large,2024-04-23
Agricultural Equipment Ltd,29120,-13.8,2.1,8.4,14.2,17.9,15.9,30.8,28.2,32.9,30.1,24.6,28.7,10.1,12.8,Medium,2024-02-14
Insurance & Risk Ltd,66220,-8.9,6.4,10.2,8.4,21.8,19.2,32.1,28.9,34.1,31.8,25.9,28.3,11.2,14.6,Small,2024-05-06
Media & Communication Group,77310,14.3,-7.5,2.5,6.7,17.2,18.9,38.7,35.8,30.2,27.8,27.1,31.4,12.5,14.8,Large,2024-03-27
Technology Consulting Ltd,62011,-24.6,18.7,-12.3,16.4,15.9,12.7,29.7,26.1,30.8,27.3,31.1,35.2,15.8,19.1,Medium,2024-04-01
Retail & Commerce Ltd,47190,6.8,-4.2,5.9,4.8,16.5,18.2,33.9,32.5,34.1,31.7,24.9,26.2,10.3,13.1,Small,2024-02-12
Financial Services Holdings,66120,-9.8,8.7,-5.6,10.8,21.6,19.5,32.1,29.3,34.8,31.2,26.9,29.8,12.2,13.9,Large,2024-05-12
Energy Storage Solutions,38120,-6.8,1.4,11.4,9.2,22.8,20.3,34.8,32.6,31.2,28.7,22.4,25.1,7.8,10.2,Medium,2024-04-15
Hospitality & Catering Ltd,56100,10.3,-0.7,11.1,6.9,23.5,19.9,31.2,28.9,33.4,30.1,25.1,30.2,13.4,15.8,Small,2024-03-24
Data Analysis Consultants,62022,-20.1,12.3,-15.9,20.4,18.1,15.4,31.2,28.9,32.8,29.1,28.4,32.6,11.8,16.2,Large,2024-02-15
Medical Devices Ltd,85310,-2.1,4.4,8.9,9.1,17.8,16.5,34.1,32.6,35.2,30.8,26.3,31.1,10.3,13.2,Medium,2024-04-20
Professional Services Ltd,74110,-18.8,7.2,2.1,11.3,22.4,19.3,34.2,31.8,33.9,30.1,24.5,27.3,11.1,15.8,Small,2024-03-31
Real Estate & Property Ltd,68200,-17.1,10.3,-7.4,15.4,21.7,17.8,27.8,31.2,32.4,28.9,28.1,33.2,15.2,19.4,Large,2024-05-08
Education & Training Co,85510,2.1,-5.9,6.8,3.4,13.2,15.9,32.5,29.8,35.6,32.1,23.4,26.1,11.8,14.3,Medium,2024-04-09
Tech Innovations Ltd,62012,-12.5,8.3,-22.1,-18.7,45.2,32.1,25.3,28.1,23.4,26.5,20.1,19.8,16.6,18.2,Medium,2025-01-15
Global Finance Group,66212,-3.2,2.4,8.9,7.2,38.5,34.2,28.7,29.4,24.8,25.6,20.6,21.3,15.9,16.5,Large,2025-02-03
Healthcare Solutions Ltd,62020,-8.7,5.6,-15.4,-12.8,40.1,29.8,24.5,26.8,23.2,24.7,19.8,21.1,17.5,18.9,Medium,2025-01-28
Retail World plc,47110,-6.1,3.8,-18.3,-14.6,35.7,28.4,27.1,28.9,25.3,26.8,21.2,22.5,16.3,17.8,Small,2025-03-12
Banking Services Ltd,66220,-2.1,1.9,12.6,9.8,42.3,30.1,26.8,27.6,24.1,25.3,20.3,21.4,17.2,18.1,Large,2025-02-20
Manufacturing Excellence,20120,-11.3,7.2,-25.8,-20.5,39.8,26.4,23.6,25.9,24.7,26.3,21.4,22.1,18.1,19.2,Medium,2025-03-05
Consulting Partners,74900,-4.7,3.1,-10.9,-8.2,36.9,31.5,26.4,27.9,24.3,25.8,21.1,22.3,16.8,17.6,Small,2025-01-18
Energy Resources Ltd,20200,-9.4,6.8,-20.3,-16.9,41.2,28.7,25.1,27.3,23.9,25.2,19.9,21.5,17.3,18.4,Large,2025-02-14
Education Hub Ltd,85500,-14.2,9.6,-17.8,-14.1,32.8,25.6,27.5,29.1,25.8,27.2,20.9,22.1,15.1,16.7,Medium,2025-01-22
Marketing Masters,73100,-5.8,4.2,-13.5,-10.7,38.4,30.9,25.9,27.4,23.7,25.1,21.3,22.8,16.6,18.1,Small,2025-03-10
Transport Systems Ltd,49300,-7.9,5.1,-16.2,-13.3,37.1,29.2,24.8,26.7,23.3,25.4,19.5,20.9,16.3,17.7,Medium,2025-02-25
Food & Beverage Co,47210,-13.4,8.9,-19.1,-15.6,34.6,27.3,28.2,30.1,25.9,27.5,20.7,22.2,16.4,17.9,Small,2025-01-30
Real Estate Group,68200,-6.6,4.4,-14.8,-11.2,39.3,28.9,26.5,28.2,24.6,25.9,20.4,21.8,16.7,18.3,Large,2025-02-18
IT Services International,62020,-8.2,5.3,-21.7,-18.4,43.1,29.8,23.8,26.1,24.2,25.3,21.0,22.1,17.8,18.9,Medium,2025-03-01
Fashion Retail Ltd,47190,-4.5,2.7,-12.3,-9.6,41.5,33.4,27.9,29.8,25.4,27.1,21.0,22.4,16.5,17.9,Small,2025-01-25
Medical Devices Ltd,28900,-9.8,6.4,-23.5,-19.8,38.9,27.6,24.3,26.5,23.5,25.1,20.3,21.8,17.4,18.7,Medium,2025-02-28
Energy Trading Co,66220,-3.9,2.2,10.4,8.1,40.2,32.5,26.1,27.8,24.5,25.7,20.2,21.5,17.1,18.5,Large,2025-03-15
Telecom Solutions Ltd,61900,-10.1,6.9,-18.9,-15.2,42.7,30.4,24.9,27.1,23.8,25.4,21.2,22.6,17.9,19.3,Medium,2025-02-10
Financial Planning Ltd,70200,-2.8,1.5,14.2,11.7,44.8,33.1,27.2,28.9,24.4,25.8,20.8,22.3,16.9,18.4,Large,2025-01-20
Hospitality Group,56210,-7.4,4.6,-15.9,-12.4,36.3,29.0,28.1,29.7,25.6,27.0,21.4,22.8,16.1,17.5,Small,2025-03-08
Tech Solutions UK,62011,-8.9,5.7,-24.1,-19.3,45.6,31.9,23.4,26.2,24.0,25.8,20.8,22.3,17.2,18.8,Medium,2025-02-05
Engineering Dynamics,28110,-12.8,8.1,-27.6,-22.9,41.8,28.3,23.7,26.1,23.9,25.2,20.5,22.2,17.7,19.0,Large,2025-03-18
Agricultural Products Ltd,01490,-5.2,3.3,-11.4,-8.9,37.2,30.1,26.3,28.4,24.8,26.1,21.1,22.4,16.6,17.8,Small,2025-01-27
Design Studios Ltd,74100,-4.3,2.9,-9.8,-7.4,35.9,31.1,25.8,27.5,24.1,25.6,21.5,22.8,17.2,18.3,Medium,2025-02-12
Construction Works Ltd,42110,-6.5,4.1,-17.2,-13.8,38.7,29.5,25.4,27.3,23.7,25.0,19.9,21.3,16.2,17.6,Medium,2025-01-31
Education Services Ltd,85300,-13.7,8.8,-16.7,-13.1,33.4,26.8,27.8,29.4,25.7,27.1,20.6,22.0,15.8,17.2,Large,2025-02-16
Retail Fashion Co,47190,-6.8,4.3,-13.1,-10.4,37.8,30.9,27.2,29.1,25.1,26.6,21.3,22.7,16.4,17.9,Small,2025-01-23
Insurance Solutions Ltd,66220,-1.9,1.2,11.8,9.3,42.1,31.7,26.7,28.2,24.3,25.8,20.5,21.9,16.8,18.2,Large,2025-03-03
Technology House Ltd,62012,-7.6,5.0,-22.4,-18.2,43.9,29.1,24.1,26.5,23.9,25.4,20.7,22.0,17.3,18.6,Medium,2025-02-22
Food Distribution Ltd,47220,-9.2,6.1,-20.8,-16.5,35.4,27.9,28.6,30.2,25.5,27.1,20.8,22.4,16.3,17.9,Small,2025-01-29
Banking & Finance Ltd,66212,-3.5,2.1,9.5,7.6,41.3,32.8,27.0,28.5,24.8,26.2,20.4,21.7,16.9,18.1,Large,2025-03-14
Media Group Ltd,71110,-5.4,3.6,-13.9,-11.1,36.1,30.4,25.6,27.4,24.2,25.7,21.3,22.6,17.0,18.4,Medium,2025-02-08
Logistics Co Ltd,49390,-6.3,4.0,-16.8,-13.4,39.1,28.6,25.0,27.2,23.4,25.1,19.6,21.0,16.4,17.8,Medium,2025-03-07
Construction Materials,23800,-11.5,7.4,-24.3,-19.9,42.5,28.1,24.2,26.4,23.8,25.3,20.4,21.9,17.6,19.1,Large,2025-01-21
Software Development Ltd,62020,-7.1,4.8,-21.2,-17.6,44.2,30.8,23.9,26.1,24.3,25.7,20.9,22.4,17.4,18.7,Medium,2025-03-20
Transport Services Ltd,49200,-8.5,5.4,-18.6,-15.0,37.6,29.3,24.9,26.8,23.6,25.0,20.1,21.5,16.8,18.2,Small,2025-02-17
Healthcare Innovations,62020,-9.3,6.2,-19.4,-15.9,39.7,28.4,24.7,27.1,23.4,25.0,19.8,21.3,17.1,18.6,Large,2025-01-31
Retail Markets Ltd,47110,-4.8,3.0,-12.7,-10.0,36.8,31.2,27.2,28.8,24.9,26.4,21.2,22.6,16.7,18.1,Medium,2025-02-26
Travel Agency Ltd,56220,-10.8,6.7,-14.3,-11.6,38.3,29.8,26.4,28.1,23.8,25.2,20.7,22.0,16.3,17.7,Small,2025-03-02
Legal Services Ltd,74100,-2.4,1.7,13.1,10.2,42.9,31.5,26.9,28.4,24.5,25.9,20.1,21.5,16.4,17.9,Large,2025-01-19
Electronics Ltd,33100,-7.8,5.2,-23.1,-18.8,41.4,29.6,24.0,26.3,23.7,25.3,20.5,21.8,17.5,18.9,Medium,2025-02-13
Manufacturing Corp,20120,-5.9,3.7,-14.4,-11.3,39.8,31.4,23.3,25.8,24.6,26.1,20.0,21.4,17.2,18.3,Small,2025-03-16
Consulting & Strategy,74900,-3.1,2.0,-9.1,-6.8,35.2,30.3,25.3,26.9,24.4,25.8,21.0,22.4,16.9,18.3,Medium,2025-02-02
Marketing Communications,73100,-8.1,5.3,-15.5,-12.4,37.9,29.9,25.8,27.5,24.1,25.6,20.8,22.2,16.2,17.6,Small,2025-01-26
Insurance Brokers Ltd,66212,-4.1,2.3,12.3,9.6,43.1,31.9,27.1,28.6,24.4,25.9,20.3,21.7,17.0,18.4,Large,2025-03-09
Media Production House,71120,-11.2,7.0,-12.9,-9.8,36.4,30.7,26.0,27.8,24.5,26.0,20.9,22.3,15.9,17.4,Medium,2025-02-11
Real Estate Management,68200,-6.2,3.9,-13.8,-10.5,38.2,30.0,26.2,27.9,24.6,26.1,20.2,21.6,16.5,17.9,Small,2025-01-30
Oil & Gas Company,20100,-13.1,8.5,-18.4,-14.8,42.6,27.6,24.1,26.8,23.6,25.3,20.3,21.8,17.1,18.7,Large,2025-02-19
Fashion Boutique Ltd,47190,-4.9,2.8,-12.1,-9.4,40.3,32.6,27.6,29.3,25.2,26.7,21.1,22.5,16.5,18.0,Small,2025-03-13
Construction Services,42110,-5.6,3.4,-15.7,-12.1,38.9,29.2,25.3,27.2,23.9,25.4,19.8,21.2,16.1,17.6,Medium,2025-02-23
Tech Education Inc,85500,-9.3,6.2,-17.1,-13.6,32.8,26.4,27.7,29.5,25.6,27.0,20.5,21.8,15.7,17.2,Large,2025-01-16
Food Manufacturing Ltd,10200,-8.6,5.8,-21.4,-17.7,35.1,27.8,28.4,30.1,25.7,27.2,20.7,22.1,16.2,17.8,Medium,2025-03-06
Financial Advisors Ltd,66220,-2.7,1.8,10.9,8.5,42.8,31.2,26.8,28.3,24.2,25.6,20.5,21.8,16.9,18.3,Large,2025-02-07
Retail Holdings Ltd,47110,-6.7,4.1,-16.2,-12.9,36.7,30.1,27.0,28.6,24.7,26.2,21.1,22.5,16.3,17.7,Medium,2025-03-11
Digital Marketing Co,73100,-5.1,3.2,-11.8,-9.1,37.8,31.0,25.5,27.3,24.1,25.6,21.3,22.7,16.8,18.2,Small,2025-01-31
Energy Management Ltd,20200,-7.3,4.9,-19.6,-15.8,41.1,28.2,24.8,27.0,23.6,25.1,20.2,21.6,16.3,17.8,Large,2025-02-24
Software House Ltd,62011,-8.4,5.5,-23.9,-19.4,44.6,30.1,23.5,26.3,24.1,25.5,20.8,22.1,17.5,18.8,Medium,2025-01-24
Agricultural Consultants,01410,-3.8,2.5,-9.3,-7.1,34.2,29.4,26.5,28.1,24.8,26.2,21.0,22.4,16.7,18.1,Large,2025-02-15
Tech Solutions Plus,62012,-9.6,6.0,-25.2,-20.8,45.3,30.7,23.7,26.5,23.8,25.4,21.0,22.4,17.6,19.0,Medium,2025-03-18
Finance Trust Ltd,66212,-2.3,1.1,14.5,11.9,41.9,32.1,26.6,28.3,24.4,25.8,20.7,22.0,17.1,18.5,Large,2025-01-28
Healthcare Services,62020,-10.5,6.6,-20.6,-16.4,39.2,28.6,25.1,27.2,23.9,25.4,19.7,21.2,16.9,18.4,Medium,2025-02-09
Building Contractors,42200,-7.2,4.4,-16.5,-13.1,37.4,29.1,25.6,27.5,24.0,25.5,20.1,21.4,16.6,18.0,Small,2025-03-04
Retail Distribution Ltd,47220,-5.8,3.5,-14.1,-11.0,37.0,30.6,28.1,29.9,25.3,26.8,21.2,22.7,16.2,17.7,Medium,2025-02-21
Financial Services Group,66220,-3.4,2.2,10.2,7.8,40.8,31.4,26.9,28.5,24.3,25.7,20.2,21.6,16.7,18.1,Large,2025-01-30
Tech Consulting Agency,74900,-4.2,2.6,-10.3,-7.8,36.4,30.8,25.4,27.1,24.1,25.5,21.2,22.6,16.9,18.3,Small,2025-02-14
Transport Solutions,49200,-8.9,5.8,-16.9,-13.6,38.8,29.7,25.2,27.0,23.8,25.2,20.0,21.3,16.4,17.8,Medium,2025-03-01
Design & Build Ltd,42110,-6.4,3.8,-17.4,-13.7,38.2,30.8,24.9,26.5,23.6,25.0,19.8,21.1,16.1,17.5,Small,2025-02-27
Energy Distribution,20200,-12.3,7.9,-18.1,-14.2,42.3,28.0,24.6,27.1,23.5,25.1,20.4,21.8,16.8,18.3,Medium,2025-01-22
Education Institute Ltd,85300,-9.8,6.4,-15.9,-12.7,34.1,26.9,27.4,29.2,25.2,26.7,20.8,22.2,15.9,17.4,Large,2025-03-17
Retail Concepts Ltd,47110,-4.6,2.9,-13.4,-10.7,39.1,30.9,27.1,28.9,24.8,26.3,21.0,22.4,16.3,17.8,Small,2025-02-01
Financial Holding Ltd,66212,-2.9,1.6,9.9,7.4,42.6,31.3,26.5,28.1,24.2,25.6,20.5,21.8,16.9,18.2,Large,2025-03-10
Medical Services Ltd,62020,-8.8,5.9,-21.1,-17.4,38.5,27.9,24.3,26.6,23.8,25.1,19.9,21.3,17.0,18.5,Medium,2025-01-25
Software Engineering,62020,-7.4,4.7,-22.7,-18.6,44.1,30.3,23.8,26.2,24.0,25.5,20.6,22.1,17.4,18.7,Medium,2025-02-06
Retail Brand Ltd,47190,-5.3,3.1,-11.6,-9.0,37.3,31.8,27.2,28.9,25.1,26.6,21.3,22.6,16.5,18.0,Small,2025-03-12
Logistics & Transport,49390,-7.7,5.1,-18.8,-15.3,39.6,29.4,25.0,27.0,23.3,25.0,19.7,21.1,16.4,17.8,Medium,2025-01-14
Media Networks Ltd,71110,-6.9,4.3,-14.0,-11.2,36.6,30.2,25.6,27.3,24.1,25.6,21.1,22.5,16.8,18.2,Small,2025-02-18
Tech Innovations Ltd,62012,-12.3,8.7,15.2,22.1,18.5,12.4,45.2,52.1,38.7,41.3,16.1,14.9,12.3,13.2,Small,2024-03-15
Global Financial Services,66220,-8.9,-5.2,-15.6,-18.3,12.4,18.7,38.9,42.3,34.2,37.8,21.1,23.4,23.9,24.8,Medium,2024-04-22
Healthcare Solutions PLC,86210,5.4,3.8,8.9,6.7,16.7,14.2,41.8,46.2,36.5,39.1,19.4,20.7,17.3,18.9,Medium,2024-05-18
Retail Excellence Group,47910,-2.1,1.5,3.4,4.2,21.1,19.8,35.7,38.4,42.1,40.9,18.2,19.6,10.3,12.7,Small,2024-06-30
Green Energy Partners,38110,7.6,9.2,12.3,14.6,14.9,11.8,32.1,30.1,39.8,38.2,21.9,22.8,16.1,18.1,Medium,2024-07-15
Education Dynamics,85510,-3.8,-1.9,4.7,2.8,19.3,17.6,40.2,44.1,35.9,38.7,18.7,19.4,17.6,18.2,Small,2024-08-22
Manufacturing Solutions,23110,0.9,2.3,-2.1,-4.5,22.4,21.7,33.8,32.1,41.2,38.9,19.1,20.3,16.2,18.4,Medium,2024-09-10
Professional Services Ltd,74900,-6.4,-3.7,-5.8,-12.3,23.6,19.4,42.3,47.9,31.4,34.2,18.2,19.6,13.1,14.9,Medium,2024-10-05
Digital Marketing Inc,63110,12.1,14.5,22.1,26.3,11.8,7.4,34.2,39.1,37.8,33.9,19.3,21.6,17.8,19.4,Small,2024-11-12
Real Estate Holdings,68200,-1.7,0.5,6.8,9.2,18.2,14.5,37.1,40.2,38.5,35.7,17.8,19.9,12.3,15.1,Medium,2024-12-01
Construction Masters Ltd,41100,8.3,9.7,-4.2,-8.1,20.1,18.8,40.3,42.1,36.8,39.1,18.9,20.2,15.4,16.4,Medium,2024-01-20
Banking & Finance Co,66210,-7.1,-4.6,1.2,3.8,16.5,13.9,39.8,41.5,34.1,36.7,20.2,21.4,20.2,22.1,large,2024-02-28
Software Development House,62020,-10.9,-8.4,18.9,21.5,19.3,15.6,38.9,44.2,33.7,36.1,18.1,21.2,17.3,19.8,Medium,2024-03-18
Marketing Agency Group,73110,-3.2,-0.8,7.4,9.1,21.3,18.9,35.4,37.8,41.2,39.6,18.8,20.4,17.1,18.6,Small,2024-04-25
Hospitality Services Ltd,56210,4.1,3.2,11.8,13.7,18.1,15.9,40.7,43.4,34.9,36.8,18.4,19.8,19.7,21.8,Medium,2024-05-14
Legal Consultants PLC,74100,-5.3,-2.9,-9.2,-11.8,21.8,19.3,36.1,42.3,34.2,37.8,19.2,20.2,17.8,18.5,Medium,2024-06-28
Travel & Leisure Corp,79110,2.4,4.1,5.6,7.3,15.1,13.8,38.4,41.2,36.1,38.7,17.9,20.4,18.4,21.1,Small,2024-07-19
Food & Beverage Manufacturing,10710,-4.5,-1.9,8.2,6.8,22.7,20.1,42.1,45.3,35.7,37.2,18.2,19.6,15.7,16.8,Medium,2024-08-30
Energy Distribution Ltd,38120,9.3,10.8,-3.4,-6.2,19.6,16.3,36.8,34.2,39.1,36.5,19.8,22.1,17.8,20.2,Medium,2024-09-12
Agricultural Supplies Co,47290,5.8,6.3,-2.1,-5.1,21.2,18.3,37.9,41.2,35.8,38.6,19.7,20.4,16.5,17.1,Small,2024-10-08
Telecom Solutions Ltd,61900,-9.1,-7.3,13.5,11.9,17.8,14.3,35.6,38.7,38.4,35.9,19.2,21.5,18.1,19.3,Medium,2024-11-25
Transport Logistics Group,49310,3.7,4.8,10.3,8.9,18.6,15.6,39.8,42.1,34.9,37.6,17.8,18.9,16.2,17.8,Medium,2024-12-07
Media & Entertainment Ltd,74900,-6.8,-5.1,-12.2,-16.8,16.9,12.9,38.5,43.2,34.8,36.1,18.2,20.8,15.6,17.9,Small,2024-01-30
Consultancy Services Inc,74900,1.3,2.7,5.8,4.3,15.4,13.7,41.2,44.3,36.1,38.9,17.9,20.1,15.2,16.7,Medium,2024-02-14
Retail Chain Stores,47910,6.9,8.2,12.8,14.9,16.8,14.1,42.1,45.8,32.7,34.3,18.3,19.5,12.9,14.2,large,2024-03-22
Engineering Solutions Ltd,33120,-4.2,-3.1,6.5,8.8,17.8,14.9,35.7,38.2,38.9,36.1,19.4,20.1,18.9,19.2,Medium,2024-04-16
Financial Planning Co,66220,-11.4,-9.8,-22.1,-25.6,21.8,17.9,38.9,42.3,30.7,35.2,19.1,20.4,15.8,16.9,Medium,2024-05-30
Real Estate Agents Ltd,68200,3.2,5.1,14.5,16.7,13.9,12.1,42.3,45.8,32.1,34.9,18.7,20.4,18.2,19.5,Small,2024-06-15
Pharmaceutical Products,21200,-2.3,-1.7,8.9,10.2,19.4,15.1,44.8,47.3,33.2,36.1,16.7,17.9,15.2,16.1,Medium,2024-07-23
Technology Consulting,62020,2.9,3.8,7.6,9.1,15.7,12.8,40.2,43.1,36.8,38.9,18.5,20.3,18.2,19.1,Small,2024-08-12
International Trade Ltd,46100,4.8,5.9,12.2,13.8,17.9,14.7,40.1,42.8,36.4,38.9,18.1,19.8,17.4,19.2,Medium,2024-09-05
Automotive Parts PLC,28120,-5.3,-4.1,10.8,9.2,18.6,15.3,39.8,41.2,34.2,36.7,21.8,23.1,19.3,20.1,Medium,2024-10-28
Business Services Group,74900,-7.8,-5.6,12.1,14.2,14.1,11.5,38.5,41.2,34.7,37.1,21.2,23.4,20.8,21.9,Medium,2024-11-11
Educational Institutions Ltd,85510,1.5,2.3,-1.9,-3.2,19.3,17.8,39.2,43.7,36.4,38.9,18.1,20.1,16.9,18.5,Small,2024-12-03
Environmental Solutions,74900,-2.8,0.4,5.1,6.7,16.3,13.4,41.7,44.1,35.2,37.8,17.8,19.1,17.3,18.9,Medium,2024-01-25
Insurance Providers Ltd,66120,10.2,11.8,-8.4,-10.2,20.7,18.1,42.3,45.8,30.1,33.1,19.1,21.8,17.8,19.2,Medium,2024-02-18
Manufacturing Experts,23110,5.3,7.8,-3.7,-4.9,21.2,18.9,37.8,40.1,35.9,38.6,19.9,21.3,16.4,18.1,Medium,2024-03-29
E-commerce Platform Inc,63110,-15.6,-13.4,24.8,28.9,12.8,6.7,33.7,38.1,38.2,34.9,20.1,22.5,18.8,20.3,Medium,2024-04-10
Construction Materials,23300,8.1,9.9,-3.4,-5.1,22.7,19.4,36.2,38.4,38.8,36.1,19.1,21.4,16.8,18.9,Medium,2024-05-22
Health Information Systems,62020,-11.8,-9.6,17.6,19.3,16.4,13.2,39.1,43.2,34.5,37.1,18.2,20.8,17.9,19.6,Small,2024-06-30
Research Institute Ltd,74900,3.6,4.2,9.8,12.1,15.9,13.3,42.8,46.7,32.4,35.1,16.9,19.1,14.2,16.4,Medium,2024-07-18
Digital Communications,61900,-8.4,-5.7,11.2,12.8,14.9,12.2,38.7,40.1,37.2,35.9,20.4,22.1,21.1,22.4,Medium,2024-08-05
