EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
THE BRITISH COUNCIL,70100,27.2,21.6,71.3,25.7,52.6,60.7,26.3,73.7,13.4,86.6,28.3,71.7,38.8,30.2,250-499,2025-04-17 13:15:52
THE COFFEE COMPANY LIMITED,47200,34.9,28.1,81.9,32.5,44.8,58.2,27.0,73.0,12.9,87.1,29.4,70.6,37.3,33.1,500-999,2025-02-17 16:28:35
WELCOME TO THE WORLD PLC,74900,29.6,23.9,76.2,30.3,49.1,58.8,25.1,74.9,14.2,85.8,26.8,73.2,39.1,37.9,500-999,2025-03-03 11:02:27
THE ROTHERHAM MUSEUMS AND ARTS TRUST,75000,26.5,20.4,75.3,26.9,54.0,62.1,23.8,76.2,15.7,84.3,32.6,67.4,41.6,33.4,250-499,2025-03-31 14:18:41
THE FEDERAL RESERVE BANK OF NEW YORK,66200,28.3,22.5,69.4,28.5,53.4,60.1,24.7,75.3,14.3,85.7,27.6,72.4,41.2,35.8,5000+,2025-01-24 12:33:56
NATIONAL GAMING DEVELOPMENT PLC,76000,31.2,25.4,71.5,31.8,47.3,60.4,26.1,73.9,12.9,87.1,29.1,70.9,38.7,34.3,250-499,2025-04-06 15:51:13
RISK MANAGEMENT UK LIMITED,74900,35.7,29.6,83.1,37.4,49.5,63.5,24.4,75.6,12.2,87.8,28.9,71.1,39.8,33.8,500-999,2025-02-10 10:24:58
MERRILL LYNCH PLC,66200,24.4,17.9,66.8,24.2,51.9,58.5,23.2,76.8,15.3,84.7,31.6,68.4,42.8,33.6,5000+,2025-03-14 13:01:40
THE NATIONAL HEALTH SERVICE,75000,27.1,21.1,74.5,27.7,48.2,59.3,25.8,74.2,16.9,83.1,28.6,71.4,41.5,35.1,5000+,2025-01-23 11:39:26
SOMERVILLE GROUP PLC,73200,32.7,25.2,78.3,33.1,52.5,61.7,24.9,75.1,12.6,87.4,28.2,71.8,39.8,36.2,500-999,2025-04-19 16:44:12
THE UK COMMUNITY FOUNDATION,75000,28.9,23.6,70.4,26.8,50.3,57.8,25.2,74.8,14.7,85.3,29.1,70.9,40.1,36.0,100-249,2025-02-20 12:19:48
CITY GROUP PLC,73200,25.3,18.7,71.9,31.4,51.5,59.6,23.9,76.1,15.2,84.8,28.7,71.3,41.9,33.1,250-499,2025-03-08 14:00:26
UK DEFENCE ACADEMY,70100,31.1,25.0,81.2,30.8,52.1,63.2,25.6,74.4,13.4,86.6,27.8,72.2,39.7,35.3,250-499,2025-04-20 09:32:37
THE NATIONAL MUSEUM,75000,26.8,20.9,73.0,28.6,50.9,62.6,24.2,75.8,14.6,85.4,29.1,70.9,39.9,31.1,500-999,2025-01-20 10:07:18
VOLVO CAR UK LIMITED,29200,36.8,30.1,82.4,36.2,49.2,61.8,23.7,76.3,12.1,87.9,28.4,71.6,38.3,34.5,500-999,2025-03-25 09:16:33
THE RAC SOCIETY LIMITED,74900,33.3,27.1,77.9,32.7,48.6,62.1,26.2,73.8,13.3,86.7,28.6,71.4,39.1,33.9,250-499,2025-02-24 14:29:57
ROYAL BOTANIC GARDENS Kew,75000,30.9,24.3,75.4,29.8,52.0,60.1,23.7,76.3,15.2,84.8,28.8,71.2,41.2,35.4,500-999,2025-03-13 12:37:34
THE ROYAL YOUNG MEN'S CHRISTIAN ASSOCIATION,75000,27.7,21.2,74.1,27.0,53.6,61.8,25.5,74.5,13.1,86.9,30.4,69.6,40.2,31.4,500-999,2025-01-27 13:52:11
THE ROYAL HOLLOWAY UNIVERSITY,75000,29.4,22.0,75.2,28.9,50.4,59.1,23.9,76.1,15.8,84.2,31.1,68.9,42.1,34.9,500-999,2025-04-08 15:20:48
THE CENTRE FOR SCIENCE,75000,26.3,20.2,72.0,26.0,51.4,58.5,24.2,75.8,16.1,83.9,32.6,67.4,42.7,31.3,250-499,2025-02-16 10:15:09
NATIONAL TRUST LIMITED,75000,25.4,18.9,70.6,26.1,55.5,60.3,25.6,74.4,14.9,85.1,30.3,69.7,42.0,34.0,5000+,2025-03-06 11:33:25
BUREAU OF LABOUR STATISTICS,75000,24.7,21.5,68.9,24.4,50.1,59.0,23.3,76.7,15.2,84.8,31.1,68.9,40.4,32.4,100-249,2025-01-30 13:52:07
STOCKMARKET DATA PTE LIMITED,74900,26.1,19.6,73.6,26.7,52.7,59.9,24.8,75.2,15.1,84.9,30.4,69.6,41.1,33.9,250-499,2025-04-24 15:44:21
LONDON CITY BOROUGH COUNCIL,75000,28.2,23.8,69.9,27.1,50.8,59.4,25.4,74.6,14.0,86.0,30.0,70.0,41.8,33.5,5000+,2025-03-15 12:11:30
WESTMINSTER COLLEGE UNIVERSITY,75000,25.9,19.5,71.6,25.6,51.1,59.5,24.2,75.8,16.0,84.0,32.2,67.8,42.3,30.5,500-999,2025-02-28 09:46:15
THE ROYAL COLLEGE OF SURGEONS,75000,30.3,23.7,77.0,30.2,50.5,60.9,24.6,75.4,14.7,85.3,28.0,72.0,39.8,32.8,250-499,2025-03-19 14:25:26
THERMAL SYSTEMS INTERNATIONAL PLC,33100,31.9,27.2,79.1,34.6,47.4,59.8,23.8,76.2,15.6,84.4,30.1,69.9,42.8,32.2,100-249,2025-04-01 10:08:12
EUROPEAN INSTITUTIONS,75000,30.8,24.2,80.3,32.0,53.0,62.4,24.3,75.7,13.6,86.4,28.5,71.5,38.9,32.1,5000+,2025-03-28 13:20:43
BARCLAYS BANK PLC,64190,22.1,18.4,45.2,28.7,51.8,65.4,30.2,72.8,18.5,81.2,25.8,74.1,34.7,41.2,10000+,2025-02-18 09:32:15
ROYAL MAIL GROUP PLC,64999,15.8,12.6,38.9,22.1,43.7,52.3,32.1,70.5,19.8,78.3,23.4,69.7,24.7,37.5,5000-9999,2025-01-29 14:27:41
KPMG LLP,74900,18.9,15.2,58.3,35.6,57.9,67.3,28.6,75.2,16.9,83.1,26.4,72.9,30.1,42.8,1000-4999,2025-03-02 11:55:28
HSBC UK PLC,64110,25.6,20.9,42.8,29.1,49.2,57.6,26.8,73.2,17.4,82.5,24.1,71.8,31.7,38.9,10000+,2025-02-28 16:44:12
REALESTATE.COM GROUP LIMITED,69100,19.2,16.5,32.4,21.8,42.1,55.7,35.1,71.9,18.7,80.3,21.9,68.4,24.3,31.6,500-999,2025-04-10 10:19:33
LLOYDS BANKING GROUP PLC,64120,28.7,24.1,44.5,32.6,50.3,60.8,27.5,74.5,16.8,81.7,25.2,72.3,30.5,39.1,10000+,2025-01-14 13:31:47
BOSCH LLC,28900,21.4,17.8,48.1,31.2,53.6,61.9,31.3,75.8,17.2,82.4,26.9,71.6,24.6,36.3,500-999,2025-03-15 08:42:19
THERMODYNAMIC POWER SYSTEMS LIMITED,28120,33.8,29.5,54.7,41.8,59.2,73.1,29.4,80.2,15.6,86.3,23.8,75.6,41.2,48.9,250-499,2025-02-07 17:15:03
UNILEVER PLC,61900,14.6,11.3,36.2,25.1,45.8,54.3,33.7,72.1,20.1,79.4,22.8,67.8,23.4,34.7,10000+,2025-04-05 12:28:56
TATA CONSULTANCY SERVICES LIMITED,62000,16.3,13.7,38.9,27.4,52.6,63.1,29.8,71.4,18.3,82.9,24.7,69.3,27.2,38.6,5000-9999,2025-01-20 18:40:22
PWC LLP,74200,20.7,16.9,53.1,34.8,56.4,66.2,27.9,76.1,18.4,83.5,25.3,72.4,30.4,41.8,1000-4999,2025-03-22 15:09:54
NATIONAL GRID PLC,61100,12.9,9.5,30.8,22.3,40.2,51.8,34.8,71.3,19.6,78.2,23.2,68.9,22.4,36.1,10000+,2025-02-12 11:57:38
SANTANDER UK PLC,64130,24.3,20.6,41.2,31.5,47.9,58.4,26.2,72.8,18.9,81.3,28.1,71.0,35.8,42.7,10000+,2025-04-01 14:12:45
CROWN CORK & SEAL COMPANY LTD,20990,31.7,26.4,45.9,36.2,50.8,64.2,28.3,74.1,15.2,85.4,24.8,72.0,31.7,39.8,500-999,2025-03-08 16:36:09
WILLIAMS & GODET LIMITED,71200,23.5,19.8,42.6,30.1,51.4,61.9,32.1,73.8,16.7,82.6,25.9,68.4,25.3,40.1,1000-4999,2025-01-25 10:24:17
VODAFONE GROUP PLC,61930,26.1,21.4,37.4,28.9,48.6,58.1,27.4,74.8,17.8,81.9,25.2,70.4,31.6,37.3,10000+,2025-04-14 08:15:23
ROYAL DUTCH SHELL PLC,61700,17.8,14.2,41.8,30.3,50.1,59.6,31.9,72.1,18.2,80.6,23.7,69.7,26.2,35.8,10000+,2025-02-21 13:48:50
SAS UK LIMITED,74900,19.4,16.1,39.1,26.8,49.3,57.8,30.8,74.3,17.1,81.6,24.8,69.1,27.3,38.7,250-499,2025-03-17 15:33:36
THE INDEPENDENT GROUP PLC,70220,21.6,17.9,46.3,33.6,52.1,63.8,29.7,71.7,16.5,80.8,25.4,69.4,28.4,38.9,500-999,2025-04-08 14:22:11
BRITISH AMERICAN TOBACCO PLC,11000,13.5,10.7,45.7,32.1,53.4,61.3,34.2,70.9,19.3,77.8,22.1,67.4,24.4,35.8,10000+,2025-01-30 09:56:44
RBS GROUP PLC,64140,30.2,25.8,39.8,28.4,44.6,55.1,26.9,73.6,18.1,82.3,24.3,71.5,30.7,38.4,10000+,2025-03-26 12:18:33
BAE SYSTEMS PLC,71200,15.9,13.1,34.2,24.7,46.7,53.8,28.6,75.2,16.3,81.4,25.1,69.9,27.9,37.6,10000+,2025-02-03 11:07:51
HALLIBURTON UK LIMITED,20910,27.6,23.4,41.9,29.6,49.8,59.7,26.4,73.1,18.7,82.8,24.9,71.2,30.0,39.3,500-999,2025-04-11 16:44:18
BANK OF ENGLAND,64999,8.7,6.3,40.5,29.2,58.3,66.8,31.2,72.4,15.8,80.9,26.1,69.4,27.2,39.5,5000-9999,2025-01-22 10:35:37
MICROSOFT UK LIMITED,62000,18.3,14.8,50.2,34.9,54.7,65.3,28.1,73.8,16.9,82.1,25.2,71.6,30.9,42.1,5000-9999,2025-03-19 13:27:49
CITY AND WESTMINSTER BANK PLC,64150,25.4,22.1,48.7,36.8,55.2,66.4,27.8,75.6,18.6,83.2,26.5,72.9,29.1,41.8,10000+,2025-02-10 14:51:06
SAGE GROUP PLC,62000,20.8,17.2,41.3,30.9,50.6,58.9,29.4,71.8,18.8,80.1,25.3,69.6,26.7,38.2,1000-4999,2025-04-02 15:43:21
DELOITTE LLP,74200,24.1,19.9,55.4,37.2,58.1,70.6,26.8,76.9,17.4,84.3,25.1,70.8,29.9,43.1,5000-9999,2025-01-27 13:19:59
TATE & LYLE PLC,20900,12.6,9.8,38.1,27.8,51.9,59.2,33.9,71.6,20.4,78.7,22.3,68.3,23.7,35.5,500-999,2025-03-12 12:37:42
JPMORGAN CHASE BANK LIMITED,64160,28.9,24.3,46.5,33.8,52.3,62.7,27.1,73.4,17.3,81.8,25.6,72.1,29.8,39.6,10000+,2025-02-05 15:44:53
CATERPILLAR UK LIMITED,28900,22.7,19.1,36.8,26.4,45.1,53.9,28.9,72.6,19.2,81.3,24.7,70.4,27.2,37.4,500-999,2025-04-04 10:22:38
AVIVA PLC,64170,19.8,16.4,42.5,33.1,49.4,57.9,30.2,72.8,18.1,80.7,24.9,68.5,26.8,38.3,10000+,2025-03-28 16:59:17
TESCO PLC,64990,14.3,11.7,30.7,22.4,43.1,51.6,32.4,71.2,19.7,79.5,22.6,67.3,25.3,36.9,10000+,2025-02-09 09:38:24
FORD MOTOR COMPANY LIMITED,28910,28.4,24.7,32.9,23.6,41.5,49.3,31.2,72.8,19.8,81.4,23.6,69.3,25.4,37.8,500-999,2025-03-18 14:05:49
NATWEST GROUP PLC,64180,26.3,21.9,38.4,27.9,47.3,56.8,27.8,73.1,19.4,81.0,25.3,70.7,30.5,39.2,10000+,2025-04-12 11:41:08
VISA INTERNATIONAL SERVICE ASSOCIATION,74900,23.1,19.4,49.8,35.7,56.1,65.9,26.3,75.8,18.1,83.4,25.7,71.9,30.8,41.5,1000-4999,2025-01-17 17:12:04
BLOOMBERG LIMITED,74900,21.3,17.6,54.2,36.3,55.8,68.1,27.2,76.3,17.9,84.1,25.4,71.7,29.5,42.8,500-999,2025-02-24 15:26:31
CARNIVAL CORPORATION,69100,13.9,11.1,43.6,30.2,51.6,61.4,34.8,71.9,19.2,79.3,22.1,67.8,24.9,35.2,500-999,2025-04-07 13:33:15
AON PLC,74900,22.8,18.9,51.7,34.2,54.3,65.8,28.4,75.1,17.2,82.7,25.6,70.8,30.3,41.7,1000-4999,2025-01-31 11:08:52
ROYAL BOTANIC GARDENS KELVE RESTAURANT,74900,18.7,15.1,46.8,31.4,53.1,61.6,30.5,73.2,18.7,80.9,25.1,69.4,27.7,38.4,250-499,2025-03-21 10:17:23
BHP GROUP PLC,61700,16.2,13.4,34.9,24.8,46.2,54.8,32.1,72.4,19.5,79.8,23.1,67.6,25.3,36.7,10000+,2025-02-01 16:23:45
HSBC HOLDINGS PLC,64180,27.3,23.0,43.7,31.6,50.7,60.2,26.3,75.4,17.8,82.1,24.1,71.3,31.8,38.9,10000+,2025-04-13 09:49:16
GLAXOSMITHKLINE PLC,21300,20.6,17.1,44.9,32.3,51.2,58.7,31.4,72.6,18.4,81.1,24.9,70.1,27.3,37.8,10000+,2025-01-12 12:33:33
HUGHES TECHNOLOGY SOLUTIONS LIMITED,62000,24.9,20.5,52.9,35.4,55.1,66.3,28.9,74.6,18.2,83.3,26.3,71.8,28.6,41.1,500-999,2025-03-15 13:15:08
ST GEORGE UNIVERSITY HOSPITALS NHS TRUST,60100,9.4,6.9,31.8,25.1,45.2,50.8,35.6,71.4,19.9,79.2,23.2,67.8,22.3,34.9,5000-9999,2025-02-27 14:47:29
WILLIAM HILL PLC,74900,16.5,13.8,42.3,27.5,52.1,59.4,31.2,73.5,18.8,80.7,24.2,69.8,27.6,38.1,500-999,2025-04-06 12:01:43
BRITISH HOME STORES LIMITED,74900,17.2,14.3,37.6,26.8,48.3,55.2,32.8,72.1,19.6,79.5,22.9,68.3,26.7,35.9,500-999,2025-01-24 15:31:07
BARCLAYS CAPITAL PLC,64190,25.8,21.3,49.1,34.8,53.2,62.9,28.7,74.9,17.3,82.5,24.8,71.2,30.2,39.7,10000+,2025-03-09 08:14:23
RESEARCH AND ADVANCEMENT LABORATORIES,62000,19.6,16.2,41.2,28.5,50.8,60.5,29.8,72.3,18.4,81.6,25.1,70.2,28.3,39.1,250-499,2025-02-16 10:55:36
HARVEY NICHOLS GROUP PLC,74900,18.4,15.6,36.7,26.3,50.9,58.3,32.5,71.8,19.1,79.7,23.4,67.9,26.9,36.2,500-999,2025-04-16 13:28:44
PENNYMAC FINANCIAL SERVICES LIMITED,64140,24.5,20.8,47.3,33.9,51.7,63.2,28.3,72.9,17.9,81.8,25.4,72.1,30.4,40.1,500-999,2025-01-28 09:59:48
KINGSTON UNIVERSITY HEALTHCARE NHS TRUST,60100,8.6,6.4,32.9,23.6,47.9,51.2,34.9,70.3,19.2,79.4,22.8,66.7,23.1,32.5,5000-9999,2025-03-04 15:03:21
JAMISON GROUP PLC,61930,15.7,12.3,45.6,33.2,56.3,65.1,36.4,72.6,19.8,80.1,21.8,68.4,22.0,37.9,500-999,2025-02-23 12:40:13
SOUTH COAST HEALTHCARE NHS TRUST,60100,10.2,7.8,29.3,21.5,42.7,48.6,33.8,71.9,19.7,79.1,22.5,67.4,24.0,33.2,5000-9999,2025-04-09 16:14:58
CLOUD NINE SOLUTION LTD,62000,21.1,17.4,55.3,36.7,56.8,67.4,27.8,75.3,17.6,83.1,25.3,72.0,29.3,41.6,100-249,2025-01-21 11:45:19
COSTA COFFEE UK LIMITED,74900,17.8,14.9,34.6,25.2,48.2,57.2,31.9,72.7,18.7,80.8,24.1,69.6,26.3,37.4,500-999,2025-03-14 13:38:46
THE HILLSBOROUGH TRUST,60100,6.7,4.8,31.1,24.4,45.9,50.3,35.2,70.8,20.1,78.4,23.7,67.1,21.0,32.9,250-499,2025-02-04 09:29:11
RENEWABLE ENERGY GROUP LTD,20990,30.9,26.8,48.6,35.1,52.1,63.6,29.1,74.2,18.3,82.8,25.2,70.9,27.4,38.7,500-999,2025-04-15 14:52:10
BRAEMAR BUILDING SERVICES LIMITED,74900,16.9,14.2,38.7,25.8,50.2,57.6,33.2,71.3,19.6,79.8,22.8,66.9,24.4,35.3,500-999,2025-01-18 10:31:44
LONDON METROPOLITAN UNIVERSITY,81210,14.5,11.9,33.6,24.9,50.8,59.3,29.8,71.7,20.2,78.9,22.6,68.2,26.6,32.4,1000-4999,2025-03-13 15:05:54
NORMAN SMITH AND WILSON LIMITED,62000,23.3,19.5,50.1,34.3,56.4,66.1,27.9,75.1,18.2,83.2,25.5,71.7,29.9,41.8,250-499,2025-02-20 14:25:09
SHEFFIELD HEALTHCARE NHS TRUST,60100,9.8,7.2,30.4,22.1,46.7,51.9,34.3,70.7,18.9,79.3,23.1,66.8,22.7,34.2,5000-9999,2025-04-07 11:09:18
VIRGIN MEDIA O2 PLC,61930,25.2,20.7,44.1,32.5,51.1,60.8,28.3,74.5,17.8,81.9,24.9,71.4,29.4,39.2,10000+,2025-01-31 14:17:35
WORLD WIDE WEB LIMITED,74900,18.6,15.0,43.2,31.9,52.4,62.1,29.6,73.9,18.1,81.2,24.7,69.3,27.6,38.4,500-999,2025-03-24 12:03:02
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
BARCLAYS BANK PLC,64190,25.1,18.3,68.2,22.1,48.9,57.3,22.8,71.2,14.2,82.5,26.3,70.8,55.1,44.9,10000+,2025-03-29 11:22:15
ROYAL MAIL GROUP PLC,64200,15.2,10.8,55.1,14.3,35.7,45.9,20.1,72.3,12.4,80.6,25.7,73.1,49.1,50.9,1000-1999,2025-05-12 09:34:22
VODAFONE GROUP PLC,64110,22.4,17.9,62.8,19.2,42.1,51.6,19.3,69.5,13.7,78.2,24.9,71.4,51.8,48.2,5000-9999,2025-02-18 14:45:56
HSBC GROUP PLC,64100,28.7,20.3,71.4,25.6,52.3,60.7,24.1,73.5,16.8,85.3,28.4,72.9,57.2,42.8,10000+,2025-01-31 16:58:33
BP PLC,64210,19.8,14.5,65.3,17.8,40.9,53.2,18.7,70.3,11.8,79.1,23.6,74.0,50.2,49.8,5000-9999,2025-03-15 10:12:47
LLOYDS BANKING GROUP PLC,64120,24.6,19.1,69.2,21.7,47.1,55.4,21.5,68.9,13.9,77.6,25.1,71.2,52.4,47.6,10000+,2025-04-11 13:33:19
THE CO-OPERATIVE BANK PLC,64130,26.3,20.8,72.1,23.1,49.6,58.1,23.3,72.8,14.7,82.3,26.5,73.4,54.8,45.2,500-999,2025-02-20 15:47:38
NATIONAL GRID PLC,64220,18.2,12.7,58.7,16.8,33.8,42.9,16.8,71.3,11.2,78.9,23.4,72.1,48.6,51.4,5000-9999,2025-01-27 08:55:21
BAE SYSTEMS PLC,64230,21.9,16.5,63.4,18.7,44.2,52.8,19.5,71.8,12.3,80.1,24.2,73.8,50.7,49.3,5000-9999,2025-05-02 11:41:09
GLAXOSMITHKLINE PLC,64240,17.6,13.2,59.8,15.4,34.1,43.5,17.2,70.4,11.6,79.3,22.8,72.9,50.3,49.7,5000-9999,2025-02-23 14:23:35
ROLLS-ROYCE HOLDINGS PLC,64250,23.7,18.4,66.9,20.5,45.8,54.3,20.3,72.1,13.1,81.7,24.7,73.2,52.8,47.2,500-999,2025-04-08 09:56:17
UNILEVER PLC,64260,16.9,12.1,56.4,14.7,32.4,41.7,16.1,70.9,11.1,79.8,22.1,72.5,48.9,51.1,10000+,2025-01-19 13:37:28
VOLVO GROUP PLC,64270,20.4,15.9,64.2,17.2,39.6,48.9,18.4,71.6,12.6,80.4,23.9,72.8,50.8,49.2,500-999,2025-03-16 16:18:31
THE BBC TRUST,64280,14.5,9.8,52.3,12.4,28.9,37.2,14.8,73.4,10.2,81.9,21.6,73.6,47.4,52.6,500-999,2025-02-05 12:44:52
CROWN PROPERTIES PLC,64290,13.8,8.7,50.1,11.2,26.4,35.9,14.2,72.8,9.8,80.7,20.9,74.1,46.6,53.4,100-499,2025-04-22 10:30:15
RENTOKIL INITIAL PLC,64300,19.3,14.1,61.2,16.5,38.7,47.2,17.9,71.8,11.5,79.6,23.1,72.4,49.5,50.5,5000-9999,2025-03-11 15:55:42
BELL PAPER & TISSUE PLC,64310,15.7,10.4,54.6,13.9,31.2,39.8,15.3,72.5,10.1,80.3,21.8,73.1,48.1,51.9,500-999,2025-04-17 14:10:39
WILLIAM HILL PLC,64320,22.8,17.5,67.3,20.1,46.1,55.2,20.7,70.9,12.9,79.4,24.3,72.1,51.7,48.3,1000-1999,2025-02-09 11:27:18
JERSEY DEVELOPMENT COMPANY,64330,16.4,11.8,57.9,14.5,33.1,42.6,15.8,71.7,10.7,80.3,22.4,72.9,48.9,51.1,100-499,2025-03-26 13:35:54
THERMO FISHER SCIENTIFIC PLC,64340,24.1,18.9,69.5,21.2,46.5,54.8,21.1,72.2,13.3,81.6,24.9,73.0,52.2,47.8,5000-9999,2025-05-08 09:41:23
TUI GROUP PLC,64350,21.5,16.2,65.1,18.3,43.2,51.7,19.8,70.5,12.4,79.1,23.8,72.3,51.2,48.8,10000+,2025-01-23 14:52:37
FRESHPET LIMITED,64360,18.7,13.4,62.6,15.9,40.1,48.5,17.4,71.8,11.4,80.2,23.2,72.6,49.7,50.3,500-999,2025-03-21 12:16:49
MOTHERSON MOTOR LTD,64370,14.9,10.1,53.8,12.7,29.4,38.9,14.5,72.3,9.9,80.1,21.8,73.5,47.9,52.1,100-499,2025-02-17 10:48:24
GREAT WESTERN RAILWAY COMPANY,64380,17.3,11.9,59.4,14.1,34.8,43.3,16.9,70.8,11.7,79.6,22.5,72.4,49.3,50.7,1000-1999,2025-04-14 16:55:33
NATIONWIDE BUILDING SOCIETY,64390,23.2,18.1,68.4,21.5,47.9,56.3,21.8,71.9,13.7,80.8,24.6,72.7,51.4,48.6,1000-1999,2025-03-03 15:21:07
MORRISON'S SUPERMARKETS PLC,64400,19.6,14.8,63.1,17.3,41.2,50.1,17.7,70.2,12.1,79.4,23.5,72.1,50.1,49.9,10000+,2025-05-01 08:36:45
BARTLETT BROS & SONS LIMITED,64410,15.3,10.7,54.2,13.1,30.2,39.7,15.1,71.2,10.0,79.7,22.3,72.8,48.7,51.3,100-499,2025-01-18 13:49:51
SHIRE TERRACE LIMITED,64420,20.8,15.5,66.3,19.7,42.7,51.2,18.6,70.4,12.2,80.5,24.1,72.9,51.1,48.9,100-499,2025-02-28 11:26:44
CITI GROUP PLC,64430,27.9,21.4,72.6,24.2,51.3,59.8,23.7,73.2,15.6,84.1,28.6,73.1,56.7,43.3,10000+,2025-03-19 14:03:20
DIXONS GROUP PLC,64440,21.1,16.8,64.8,18.9,42.9,51.8,18.2,71.3,12.8,79.8,23.4,72.6,50.5,49.5,1000-1999,2025-04-13 15:19:12
STAPLES INC,64450,25.6,20.1,69.7,23.3,48.2,57.6,22.1,72.8,14.3,83.1,26.1,73.5,54.5,45.5,5000-9999,2025-02-24 09:39:57
REXAM PLC,64460,18.1,12.9,58.5,15.1,33.4,41.9,16.8,72.2,11.3,79.3,22.9,73.6,48.4,51.6,500-999,2025-03-14 12:58:36
BRITANNIA FOODS PLC,64470,13.4,8.3,50.8,11.7,27.8,36.2,14.1,71.8,9.6,80.1,21.3,72.9,47.2,52.8,1000-1999,2025-01-29 16:42:14
GLOBE PUBLISHING GROUP,64480,16.7,12.3,56.9,14.6,32.1,40.6,15.6,71.4,10.2,79.9,21.9,73.2,48.2,51.8,500-999,2025-04-20 10:33:48
GREAT BRITAIN BUSINESSES,64490,22.3,17.6,65.3,20.9,44.7,53.2,20.8,70.8,12.8,79.3,24.2,72.1,51.4,48.6,100-499,2025-02-11 13:12:35
PENINSULA GROUP PLC,64500,19.4,14.5,62.9,16.7,41.5,50.2,18.0,70.9,12.1,79.5,23.6,72.3,50.4,49.6,500-999,2025-05-07 11:45:16
HOLLAND & HARTLEY PLC,64510,14.2,9.3,52.6,12.3,29.3,38.6,14.6,72.1,10.0,79.6,21.4,73.0,47.5,52.5,500-999,2025-03-13 14:08:27
OCCIDENTAL PETROLEUM PLC,64520,23.8,18.6,68.4,22.1,45.6,54.8,21.3,72.6,13.9,81.1,25.2,73.0,52.3,47.7,5000-9999,2025-01-24 15:32:41
BANK OF ENGLAND,64530,17.5,12.8,58.9,15.8,34.2,43.7,16.5,71.0,11.4,80.0,22.7,72.5,49.2,50.8,500-999,2025-04-27 08:07:31
AFTERMARKET SERVICES LIMITED,64540,20.1,15.2,64.5,17.7,41.8,51.3,18.4,71.6,11.9,80.4,23.8,72.8,50.9,49.1,500-999,2025-02-22 14:51:18
NATIONAL HEALTH SERVICE,64550,13.9,9.4,51.2,12.8,30.5,39.3,14.7,72.2,10.1,79.7,21.5,73.4,47.6,52.4,10000+,2025-03-07 12:29:34
TAKAHIRO HOLDINGS LIMITED,64560,24.5,19.3,67.9,21.8,46.3,55.1,21.7,73.0,14.1,82.4,25.8,72.9,53.1,46.9,500-999,2025-04-01 16:05:43
CO-OPERATIVE FOODS LTD,64570,15.9,11.1,54.4,13.4,31.5,40.3,15.2,71.7,10.1,80.2,22.1,72.8,48.5,51.5,5000-9999,2025-01-10 10:18:29
HAPPY TASTE LIMITED,64580,14.8,10.2,55.2,12.6,32.7,41.3,15.0,71.9,10.3,80.0,21.6,73.1,47.5,52.5,100-499,2025-05-10 09:57:15
CITY PLANNING SOLUTIONS,64590,18.9,14.2,61.8,16.3,40.4,49.7,17.6,71.1,11.6,80.2,23.3,72.9,50.6,49.4,500-999,2025-02-25 13:38:22
HORIZON TECHNOLOGIES PLC,64600,26.7,20.9,71.1,23.8,49.2,58.7,23.1,72.4,14.8,83.0,27.5,73.1,55.8,44.2,1000-1999,2025-03-24 16:09:44
FARMERS' MARKET SUPPLY,64610,13.1,8.4,51.7,11.9,28.1,37.5,13.8,71.4,9.7,79.6,20.9,72.5,46.8,53.2,100-499,2025-01-21 14:54:51
MCCORMICK GROUP PLC,64620,21.6,16.3,66.8,19.4,43.4,52.5,19.1,70.8,12.5,80.1,24.0,72.3,51.3,48.7,500-999,2025-04-18 11:17:26
KERRY GROUP PLC,64630,17.8,13.1,57.3,14.8,33.7,42.8,16.3,71.9,10.9,79.8,22.6,72.7,48.9,51.1,5000-9999,2025-02-03 15:33:47
BOSTON BEES LIMITED,64640,12.4,7.9,48.6,10.8,26.1,34.1,13.1,72.0,9.2,80.5,20.4,73.2,46.5,53.5,100-499,2025-05-04 10:28:13
SALMON DELIVERY SERVICES,64650,19.7,14.8,63.5,17.8,41.4,50.7,18.3,70.7,12.0,79.6,23.9,72.2,50.8,49.2,100-499,2025-03-17 12:47:56
INTEGRATED INNOVATION LTD,64660,22.5,18.3,68.1,21.4,46.8,55.5,21.9,71.7,14.4,82.0,25.3,73.1,52.8,47.2,500-999,2025-01-30 13:41:28
FAMILY VINTAGES LIMITED,64670,16.2,11.4,55.1,13.6,32.3,41.1,15.5,71.1,10.4,79.8,22.0,72.8,48.4,51.6,500-999,2025-04-06 15:50:34
TOWER HILL GROUP PLC,64680,20.3,15.6,65.5,18.4,41.8,50.9,18.8,70.6,12.8,79.7,23.2,72.4,51.5,48.5,5000-9999,2025-02-13 10:32:48
