EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
PhoenixCare Homes Group,87100,20.1,23.5,49.8,29.2,31.5,36.7,18.0,82.0,20.0,80.0,42.0,58.0,35.0,65.0,1000-4999,2025-02-20 14:33:08
Trident Insurance Brokers,66220,29.4,32.7,68.5,44.1,73.2,66.8,19.0,81.0,16.0,84.0,30.0,70.0,79.0,21.0,100-249,2025-03-15 16:48:52
Oakwood Manufacturing Co,14120,12.8,15.1,35.9,20.4,58.7,54.2,48.0,52.0,45.0,55.0,62.0,38.0,74.0,26.0,500-999,2025-01-12 10:22:39
BlueHorizon Media Ltd,59111,21.6,24.9,55.3,31.8,37.2,42.5,32.0,68.0,28.0,72.0,48.0,52.0,69.0,31.0,250-499,2025-02-25 09:55:14
Silverline Banking Group,64191,26.3,29.1,64.7,39.6,81.4,75.9,14.0,86.0,18.0,82.0,25.0,75.0,84.0,16.0,5000+,2025-03-20 13:41:28
Riverstone Property Services,68209,17.5,20.2,46.8,25.9,39.7,43.6,30.0,70.0,34.0,66.0,50.0,50.0,67.0,33.0,500-999,2025-01-28 15:17:03
NorthStar Research Institute,72190,19.7,22.4,50.1,27.8,35.4,40.2,26.0,74.0,29.0,71.0,46.0,54.0,63.0,37.0,250-499,2025-04-05 12:08:37
Mapleleaf Supermarkets Ltd,47190,23.2,26.5,59.2,36.7,32.8,38.4,36.0,64.0,33.0,67.0,45.0,55.0,70.0,30.0,1000-4999,2025-02-11 11:30:22
Zenith Cyber Security,62030,15.9,18.6,42.3,23.1,46.8,50.1,28.0,72.0,31.0,69.0,54.0,46.0,71.0,29.0,100-249,2025-03-08 14:52:19
HarbourView Hotels Group,55120,18.4,21.7,47.5,26.8,36.2,41.3,34.0,66.0,30.0,70.0,44.0,56.0,66.0,34.0,500-999,2025-01-22 16:45:58
Britannia Engineering plc,28110,9.7,7.5,28.6,14.2,69.8,66.5,15.0,85.0,19.0,81.0,62.0,38.0,81.0,19.0,5000+,2025-02-18 08:37:41
Willowmere Care Homes,87300,21.3,24.6,53.8,32.4,28.9,34.2,20.0,80.0,23.0,77.0,40.0,60.0,38.0,62.0,250-499,2025-03-28 10:19:15
FusionTech AI Ltd,62090,13.2,16.1,37.8,19.6,42.5,46.7,30.0,70.0,32.0,68.0,50.0,50.0,65.0,35.0,100-249,2025-01-15 13:28:54
Cornerstone Legal LLP,69101,31.8,28.5,74.2,46.3,71.5,65.2,20.0,80.0,17.0,83.0,26.0,74.0,77.0,23.0,100-249,2025-04-03 15:22:11
SummitPeak Construction,41202,10.1,8.3,26.9,13.5,70.2,67.8,14.0,86.0,17.0,83.0,65.0,35.0,83.0,17.0,500-999,2025-02-05 09:14:27
BrightFuture Education Trust,85310,14.8,17.5,39.4,21.2,20.6,24.8,24.0,76.0,21.0,79.0,36.0,64.0,42.0,58.0,1000-4999,2025-03-22 11:47:38
Caledonian Oil & Gas,06200,25.9,28.7,65.1,40.8,87.3,81.6,7.0,93.0,11.0,89.0,30.0,70.0,90.0,10.0,5000+,2025-01-20 17:35:49
MetroLink Transport,49390,16.3,19.0,44.1,24.6,47.5,51.2,33.0,67.0,36.0,64.0,53.0,47.0,69.0,31.0,1000-4999,2025-02-26 12:51:13
ApexCare Services,87210,19.6,22.9,48.7,27.5,33.1,38.6,19.0,81.0,22.0,78.0,41.0,59.0,36.0,64.0,500-999,2025-03-14 14:29:07
Quantum Insurance Group,65120,28.7,31.4,67.9,42.8,75.6,69.4,17.0,83.0,15.0,85.0,28.0,72.0,81.0,19.0,250-499,2025-01-11 16:18:42
Redwood Manufacturing,14110,11.5,13.8,33.2,17.9,61.4,57.1,46.0,54.0,43.0,57.0,60.0,40.0,72.0,28.0,500-999,2025-02-22 08:46:33
Starlight Productions,59120,22.9,25.3,56.8,34.2,35.8,41.7,31.0,69.0,27.0,73.0,46.0,54.0,68.0,32.0,250-499,2025-03-18 15:33:51
Meridian Wealth Management,66191,27.2,30.5,69.4,43.7,79.8,73.5,13.0,87.0,16.0,84.0,24.0,76.0,85.0,15.0,100-249,2025-04-04 10:12:28
Phoenix Property Lettings,68320,18.0,20.9,47.2,26.4,38.4,42.7,29.0,71.0,33.0,67.0,49.0,51.0,65.0,35.0,500-999,2025-01-26 13:54:19
Innovate Research Labs,72110,20.5,23.2,51.6,28.9,34.7,39.8,25.0,75.0,28.0,72.0,45.0,55.0,62.0,38.0,250-499,2025-02-12 11:08:44
Tesco Extra Stores,47110,21.8,24.1,54.7,33.5,31.2,36.9,34.0,66.0,31.0,69.0,44.0,56.0,69.0,31.0,5000+,2025-03-26 16:27:05
CyberShield Defence,62020,14.3,17.2,40.5,22.0,44.9,48.2,27.0,73.0,30.0,70.0,53.0,47.0,70.0,30.0,100-249,2025-01-19 09:41:58
CoastalView Resort Hotels,55201,19.2,22.5,48.3,27.1,35.7,40.8,35.0,65.0,31.0,69.0,43.0,57.0,65.0,35.0,500-999,2025-02-24 14:19:31
Britannia Steel Works,24100,10.6,8.1,27.3,13.9,68.5,65.2,16.0,84.0,18.0,82.0,64.0,36.0,82.0,18.0,1000-4999,2025-03-11 08:57:23
Willowbrook Nursing Homes,87100,20.8,23.7,52.1,30.6,29.4,34.8,21.0,79.0,24.0,76.0,39.0,61.0,37.0,63.0,250-499,2025-01-31 15:03:47
SynthAI Software Ltd,58210,12.9,15.6,38.1,19.8,43.2,47.1,29.0,71.0,32.0,68.0,51.0,49.0,66.0,34.0,100-249,2025-04-06 12:45:29
Clifford Chance LLP,69101,32.4,29.7,75.8,47.5,70.2,64.8,21.0,79.0,18.0,82.0,25.0,75.0,76.0,24.0,5000+,2025-02-08 16:38:52
PeakValley Construction,41201,9.9,7.8,26.1,13.1,69.7,67.4,13.0,87.0,16.0,84.0,66.0,34.0,84.0,16.0,500-999,2025-03-07 09:26:14
BrightSparks Academy,85200,13.9,16.7,38.7,20.5,21.3,25.7,23.0,77.0,20.0,80.0,35.0,65.0,41.0,59.0,1000-4999,2025-01-24 11:17:33
NorthSea Energy Services,09100,24.3,27.1,63.5,39.2,86.1,80.4,8.0,92.0,12.0,88.0,31.0,69.0,89.0,11.0,5000+,2025-02-27 17:09:48
UrbanLink Bus Company,49311,15.7,18.4,43.6,24.2,46.2,49.8,32.0,68.0,35.0,65.0,52.0,48.0,68.0,32.0,1000-4999,2025-03-31 13:42:15
SerenityCare Homes,87300,20.5,23.4,51.3,29.8,30.2,35.6,20.0,80.0,23.0,77.0,38.0,62.0,36.0,64.0,250-499,2025-01-21 14:58:37
DataDrive Analytics,63110,14.5,17.3,41.2,22.7,40.8,44.3,28.0,72.0,31.0,69.0,51.0,49.0,67.0,33.0,100-249,2025-04-07 10:33:22
GrandHarbour Hotels,55110,18.7,21.2,47.9,26.5,37.1,42.0,34.0,66.0,30.0,70.0,42.0,58.0,64.0,36.0,500-999,2025-02-15 15:21:44
Caledonian Manufacturing,25120,11.2,9.0,29.4,15.1,67.8,64.6,15.0,85.0,17.0,83.0,63.0,37.0,81.0,19.0,500-999,2025-03-13 08:44:55
Willowmere Primary Trust,85210,14.2,17.0,37.5,19.4,19.8,24.2,25.0,75.0,21.0,79.0,34.0,66.0,40.0,60.0,1000-4999,2025-01-27 16:12:38
Highland Oil Exploration,06100,25.6,28.2,64.8,40.5,85.9,80.2,7.0,93.0,11.0,89.0,29.0,71.0,88.0,12.0,5000+,2025-02-19 17:47:29
MetroCargo Logistics,52241,15.4,18.1,42.8,23.5,45.3,48.9,34.0,66.0,37.0,63.0,51.0,49.0,67.0,33.0,1000-4999,2025-03-29 12:28:14
TranquilCare Services,87200,19.8,22.6,50.4,28.2,31.8,37.2,19.0,81.0,22.0,78.0,40.0,60.0,35.0,65.0,500-999,2025-01-23 13:35:51
Apex Logistics Solutions Ltd,49410,14.7,11.2,45.8,22.3,38.5,29.1,42.3,57.7,35.9,64.1,48.2,51.8,62.7,37.3,1000-4999,2025-01-12 09:45:22
BrightWave Energy plc,35110,28.3,31.5,68.4,54.2,71.2,59.7,18.5,81.5,22.4,77.6,34.8,65.2,69.1,30.9,5000-19999,2025-02-18 14:22:05
Caledonian Hospitality Group,55100,9.8,7.4,15.6,12.1,22.3,18.9,47.1,52.9,44.6,55.4,51.3,48.7,55.9,44.1,250-499,2025-03-01 11:30:00
Derbyshire Police Authority,84210,21.6,18.9,52.7,41.5,45.8,42.3,24.2,75.8,28.7,71.3,36.5,63.5,58.2,41.8,1000-4999,2025-01-25 16:10:12
Eclipse Software Developers Ltd,62020,32.1,29.7,75.3,62.8,82.4,68.1,15.3,84.7,19.6,80.4,26.9,73.1,71.5,28.5,250-499,2025-02-28 08:55:33
Fenwick Retail Partnership,47110,12.4,10.8,28.9,19.7,31.2,25.6,38.7,61.3,41.2,58.8,46.9,53.1,52.4,47.6,500-999,2025-03-15 13:20:45
Greenwich Council Services,84110,16.9,14.2,38.5,29.4,41.7,36.2,32.1,67.9,35.8,64.2,43.5,56.5,49.7,50.3,5000-19999,2025-01-30 10:15:00
Harper & Associates Solicitors,69101,25.7,22.3,58.2,43.6,62.5,54.8,21.4,78.6,25.9,74.1,33.7,66.3,65.3,34.7,250-499,2025-02-10 17:45:22
Insight Marketing Agency,73110,18.3,16.5,42.1,31.8,38.9,33.7,29.6,70.4,33.2,66.8,40.4,59.6,54.8,45.2,100-249,2025-03-20 12:00:00
Jupiter Manufacturing Ltd,25120,22.4,19.8,48.7,35.2,52.3,44.6,26.8,73.2,30.5,69.5,38.2,61.8,61.4,38.6,1000-4999,2025-01-18 15:30:12
Kensington Finance Group,64191,34.6,31.2,78.9,65.4,85.7,71.2,12.9,87.1,17.3,82.7,23.8,76.2,74.1,25.9,5000-19999,2025-02-25 09:20:00
Lancaster University Hospitals NHS Trust,86101,19.7,17.5,44.2,33.9,39.5,34.8,30.2,69.8,34.6,65.4,42.1,57.9,56.3,43.7,20000+,2025-03-05 14:10:45
Meridian Transport Services,49200,17.2,15.1,36.8,27.5,34.7,29.3,35.4,64.6,39.1,60.9,46.8,53.2,53.7,46.3,1000-4999,2025-01-22 11:45:33
NorthStar Construction Ltd,41100,15.9,13.7,32.4,23.8,29.6,24.7,40.2,59.8,43.5,56.5,49.3,50.7,56.1,43.9,500-999,2025-02-14 16:00:00
Oxford BioTech Research,72100,27.8,25.1,63.5,48.9,67.2,58.4,19.7,80.3,23.4,76.6,31.8,68.2,68.7,31.3,250-499,2025-03-25 10:30:22
Pinnacle Security Services,80100,20.5,18.3,46.2,34.7,43.8,37.5,28.6,71.4,32.9,67.1,40.7,59.3,58.4,41.6,1000-4999,2025-01-28 13:15:00
Quantum Media Productions Ltd,59111,23.7,21.4,51.8,38.6,55.9,47.2,24.3,75.7,28.1,71.9,36.4,63.6,62.5,37.5,100-249,2025-02-20 15:45:12
Riverbank Financial Advisors,66120,31.2,28.6,72.4,59.7,78.3,65.9,16.8,83.2,20.7,79.3,27.5,72.5,70.2,29.8,500-999,2025-03-10 09:00:00
Sterling Engineering Co,28110,26.4,23.9,60.1,45.8,64.7,55.3,21.5,78.5,25.2,74.8,33.6,66.4,66.8,33.2,1000-4999,2025-01-15 12:20:33
Thames Valley Distribution Ltd,52101,13.6,11.8,30.2,21.5,27.8,22.9,43.7,56.3,46.2,53.8,52.1,47.9,57.3,42.7,500-999,2025-02-12 14:50:00
Urban Property Management,68201,24.8,22.1,54.7,41.3,58.2,49.6,23.5,76.5,27.3,72.7,35.9,64.1,63.2,36.8,250-499,2025-03-30 11:10:45
Vanguard Insurance Brokers,66220,29.5,26.8,67.3,52.9,70.1,61.4,18.9,81.1,22.6,77.4,30.8,69.2,67.5,32.5,500-999,2025-01-20 16:30:12
Westminster Catering Services,56210,11.2,9.6,24.7,16.8,21.4,17.2,45.8,54.2,48.3,51.7,54.6,45.4,58.7,41.3,100-249,2025-02-26 10:40:00
Xenon Pharmaceuticals Ltd,21100,33.7,30.4,76.8,63.2,81.5,69.7,14.2,85.8,18.1,81.9,25.6,74.4,72.3,27.7,250-499,2025-03-18 13:25:33
Yorkshire Water Services,36000,18.9,16.7,41.5,31.2,37.4,32.6,31.8,68.2,35.4,64.6,43.7,56.3,55.2,44.8,5000-19999,2025-01-24 15:15:00
Zenith Retail Banking,64191,35.2,32.8,80.1,67.5,86.9,73.4,11.6,88.4,15.7,84.3,22.9,77.1,75.6,24.4,20000+,2025-02-22 09:50:45
Atlas Mining Corporation,05101,28.6,26.2,65.9,51.7,69.4,60.8,20.1,79.9,23.8,76.2,32.4,67.6,69.7,30.3,1000-4999,2025-03-12 12:00:00
BlueSky Airlines Ltd,51101,21.3,19.1,47.8,36.5,50.2,42.7,27.4,72.6,31.7,68.3,39.5,60.5,59.8,40.2,5000-19999,2025-01-19 14:30:22
Cumbria County Council,84110,17.5,15.3,37.2,28.1,35.9,30.4,33.6,66.4,37.2,62.8,44.8,55.2,54.1,45.9,10000-19999,2025-02-24 11:20:00
Delta Telecom Ltd,61200,30.4,27.9,71.7,58.4,76.3,64.8,17.5,82.5,21.4,78.6,28.7,71.3,71.8,28.2,1000-4999,2025-03-22 15:10:33
Emerald Green Energy,35140,19.2,17.0,42.6,32.3,38.7,33.1,30.9,69.1,34.5,65.5,42.8,57.2,56.4,43.6,500-999,2025-01-21 10:45:12
Fusion Digital Media,60200,25.9,23.5,59.7,46.2,63.1,54.8,22.7,77.3,26.4,73.6,34.2,65.8,65.1,34.9,250-499,2025-02-16 13:00:00
Gloucester Health Trust,86101,20.8,18.6,45.3,34.8,41.2,36.7,29.3,70.7,33.8,66.2,41.5,58.5,57.2,42.8,5000-19999,2025-03-08 09:30:45
Horizon Shipping Ltd,50100,16.4,14.5,35.7,26.4,32.8,27.9,36.2,63.8,40.1,59.9,47.5,52.5,54.3,45.7,1000-4999,2025-01-16 16:20:33
Innovation Tech Labs,72190,33.1,30.6,75.2,62.1,80.4,68.7,13.8,86.2,17.9,82.1,24.6,75.4,73.5,26.5,100-249,2025-02-28 12:15:00
Jade Retail Fashion,47710,14.7,12.9,31.5,22.8,28.3,23.7,39.4,60.6,42.7,57.3,48.6,51.4,55.2,44.8,500-999,2025-03-26 14:40:12
Kingston Upon Thames Council,84110,18.3,16.1,40.8,30.5,37.1,32.4,32.7,67.3,36.4,63.6,43.9,56.1,55.8,44.2,2500-4999,2025-01-27 11:10:00
Lumen Legal Services,69102,26.5,24.0,61.3,47.8,65.9,57.2,21.8,78.2,25.5,74.5,33.9,66.1,66.4,33.6,100-249,2025-02-19 15:50:45
Meridian Healthcare Plus,86102,22.1,19.7,48.9,37.6,52.4,44.7,26.5,73.5,30.8,69.2,38.6,61.4,60.3,39.7,1000-4999,2025-03-14 10:20:33
Norfolk Education Authority,85200,15.8,13.9,34.2,25.1,31.5,26.4,37.1,62.9,40.8,59.2,47.3,52.7,55.6,44.4,5000-19999,2025-01-30 13:45:00
Omega Security Solutions,80200,19.7,17.4,43.5,32.9,39.8,34.2,30.4,69.6,34.7,65.3,42.1,57.9,56.8,43.2,500-999,2025-02-21 09:30:12
Plymouth Port Authority,52220,17.2,15.0,38.6,28.9,36.2,31.1,34.5,65.5,38.2,61.8,45.7,54.3,57.1,42.9,1000-4999,2025-03-28 16:00:45
Quantum Research Institute,72200,28.9,26.3,66.8,53.2,70.5,62.1,19.6,80.4,23.4,76.6,31.2,68.8,68.4,31.6,250-499,2025-01-23 12:10:00
Regency Hotels Chain,55110,10.4,8.9,23.1,15.7,20.6,16.3,46.2,53.8,49.1,50.9,55.3,44.7,59.1,40.9,1000-4999,2025-02-27 14:25:33
Solent Maritime Services,50300,20.5,18.2,45.7,34.3,42.9,37.2,28.9,71.1,33.4,66.6,40.8,59.2,58.6,41.4,500-999,2025-03-16 11:50:00
THAMES WATER UTILITIES LIMITED,36000,18.2,15.7,54.3,22.1,38.7,41.2,32.8,67.2,28.4,71.6,35.9,64.1,48.2,51.8,10000+,2025-01-15 09:22:33
BODEN UK LIMITED,14120,22.6,19.3,68.7,35.2,42.1,48.6,21.7,78.3,18.9,81.1,29.5,70.5,44.8,55.2,1000-4999,2025-02-28 14:55:12
ROYAL LONDON MUTUAL INSURANCE SOCIETY LIMITED,65120,24.8,21.5,61.2,28.7,45.3,52.8,26.4,73.6,22.1,77.9,31.7,68.3,49.6,50.4,5000-9999,2025-03-10 11:30:45
FIRST GROUP PLC,49110,12.3,9.8,41.5,18.9,28.4,31.2,38.6,61.4,34.2,65.8,42.1,57.9,52.3,47.7,10000+,2025-01-22 16:18:22
WHITBREAD GROUP PLC,55110,16.7,14.2,52.8,24.6,35.9,39.4,29.3,70.7,25.8,74.2,33.6,66.4,46.2,53.8,5000-9999,2025-02-14 13:42:18
MARKS AND SPENCER PLC,47110,19.5,16.8,58.3,26.4,39.7,43.5,27.1,72.9,23.4,76.6,30.8,69.2,43.7,56.3,10000+,2025-03-25 10:05:30
BARCLAYS BANK UK PLC,64191,31.2,27.9,74.6,38.2,58.3,65.7,22.8,77.2,19.5,80.5,28.4,71.6,51.9,48.1,10000+,2025-01-08 17:28:44
TESCO PLC,47110,14.2,11.7,46.8,21.3,31.6,34.9,33.7,66.3,29.4,70.6,37.2,62.8,48.5,51.5,10000+,2025-02-05 12:15:22
J SAINSBURY PLC,47110,15.8,13.1,49.2,23.7,33.8,37.1,31.4,68.6,27.9,72.1,35.6,64.4,46.8,53.2,10000+,2025-03-18 15:48:55
NATIONWIDE BUILDING SOCIETY,64191,26.4,23.1,67.8,32.5,51.2,58.6,24.6,75.4,21.3,78.7,29.7,70.3,48.3,51.7,10000+,2025-01-30 09:33:17
ROYAL MAIL PLC,53110,17.3,14.9,55.7,25.8,36.4,40.2,30.1,69.9,26.7,73.3,34.5,65.5,47.9,52.1,10000+,2025-02-20 14:22:38
BT GROUP PLC,61100,21.6,18.7,63.4,29.1,44.8,49.3,25.7,74.3,22.4,77.6,31.2,68.8,45.6,54.4,10000+,2025-03-12 11:17:29
AVIVA PLC,65120,28.1,24.8,70.2,35.6,55.7,62.4,23.5,76.5,20.2,79.8,27.9,72.1,50.3,49.7,10000+,2025-01-18 16:45:12
LLOYDS BANKING GROUP PLC,64191,29.7,26.3,72.5,37.1,57.2,64.8,21.9,78.1,18.6,81.4,26.3,73.7,52.8,47.2,10000+,2025-02-25 13:38:54
ROLLS-ROYCE HOLDINGS PLC,28150,25.3,22.1,66.9,33.4,52.6,59.1,24.2,75.8,21.7,78.3,28.5,71.5,49.2,50.8,10000+,2025-03-30 10:52:11
BP PLC,06100,23.8,20.5,64.7,31.2,48.9,55.3,26.1,73.9,22.8,77.2,30.4,69.6,47.5,52.5,10000+,2025-01-25 15:29:33
SHELL UK LIMITED,06100,24.5,21.2,65.3,32.8,49.7,56.1,25.3,74.7,22.1,77.9,29.8,70.2,48.6,51.4,10000+,2025-02-11 12:44:18
UNILEVER UK LIMITED,10890,20.4,17.6,59.8,27.3,41.5,45.2,28.6,71.4,25.1,74.9,32.7,67.3,44.9,55.1,5000-9999,2025-03-21 14:36:45
DIAGEO PLC,11010,22.7,19.8,62.5,29.7,46.3,51.8,27.2,72.8,23.9,76.1,30.9,69.1,46.7,53.3,5000-9999,2025-01-12 17:15:22
BRITISH AMERICAN TOBACCO PLC,12000,26.9,23.6,68.4,34.1,53.2,59.7,24.8,75.2,21.5,78.5,28.7,71.3,49.8,50.2,5000-9999,2025-02-08 11:58:37
GLAXOSMITHKLINE PLC,21100,27.3,24.0,69.1,35.8,54.6,61.2,23.1,76.9,19.8,80.2,27.5,72.5,51.4,48.6,10000+,2025-03-15 09:41:53
ASTRAZENECA PLC,21100,28.6,25.3,71.7,37.2,56.8,63.5,22.4,77.6,19.1,80.9,26.8,73.2,52.1,47.9,10000+,2025-01-20 16:27:18
VODAFONE GROUP PLC,61100,24.1,21.8,65.9,32.4,50.1,56.7,25.7,74.3,22.4,77.6,29.3,70.7,48.5,51.5,10000+,2025-02-18 13:33:29
SKY UK LIMITED,61300,19.8,17.2,58.6,26.9,40.3,44.1,27.9,72.1,24.6,75.4,31.8,68.2,45.3,54.7,10000+,2025-03-26 12:19:44
BBC,60100,12.4,9.7,43.2,19.8,29.5,32.7,35.2,64.8,31.8,68.2,39.4,60.6,51.7,48.3,10000+,2025-01-14 15:22:11
BRITISH AIRWAYS PLC,51101,15.6,13.2,51.4,24.1,34.7,38.2,30.6,69.4,27.3,72.7,35.1,64.9,47.2,52.8,10000+,2025-02-22 10:48:55
EASYJET PLC,51101,18.9,16.1,56.3,27.8,39.4,42.7,28.3,71.7,25.0,75.0,32.6,67.4,44.8,55.2,5000-9999,2025-03-08 14:15:32
VIRGIN ATLANTIC AIRWAYS LIMITED,51101,20.2,17.5,59.7,28.4,42.1,46.3,26.9,73.1,23.6,76.4,30.8,69.2,46.5,53.5,1000-4999,2025-01-28 16:09:44
INTERCONTINENTAL HOTELS GROUP PLC,55110,21.4,18.9,61.2,30.1,44.6,48.9,25.8,74.2,22.5,77.5,29.7,70.3,45.9,54.1,5000-9999,2025-02-26 11:37:28
COMPASS GROUP PLC,56210,16.3,13.8,48.7,22.5,33.1,36.4,31.9,68.1,28.6,71.4,36.2,63.8,47.5,52.5,10000+,2025-03-20 15:54:17
SODEXO LIMITED,56210,17.8,15.2,52.3,25.7,35.8,39.1,29.7,70.3,26.4,73.6,34.1,65.9,46.8,53.2,5000-9999,2025-01-16 12:28:33
MITIE GROUP PLC,81210,19.5,16.7,55.9,27.2,38.5,41.8,27.4,72.6,24.1,75.9,32.7,67.3,44.2,55.8,5000-9999,2025-02-12 14:41:55
CAPITA PLC,62020,28.7,25.4,71.3,36.8,56.2,62.9,22.6,77.4,19.3,80.7,26.5,73.5,51.7,48.3,10000+,2025-03-24 09:33:28
SERCO GROUP PLC,84230,24.6,21.3,64.8,31.5,49.3,55.7,25.1,74.9,21.8,78.2,29.4,70.6,48.3,51.7,5000-9999,2025-01-21 17:12:44
G4S PLC,80100,22.1,19.4,60.7,29.8,43.7,47.2,26.8,73.2,23.5,76.5,31.2,68.8,45.9,54.1,10000+,2025-02-15 13:26:18
ROYAL MAIL GROUP LIMITED,53110,18.7,16.0,57.2,26.4,39.8,43.1,28.5,71.5,25.2,74.8,33.4,66.6,46.7,53.3,10000+,2025-03-11 11:08:37
NETWORK RAIL LIMITED,49110,14.2,11.6,47.3,21.8,32.4,35.7,34.2,65.8,30.9,69.1,38.6,61.4,49.3,50.7,10000+,2025-01-19 15:44:22
SOUTHERN WATER SERVICES LIMITED,36000,19.8,17.1,56.4,27.3,40.1,43.6,27.3,72.7,24.0,76.0,31.5,68.5,45.8,54.2,1000-4999,2025-02-27 12:51:55
UNITED UTILITIES WATER LIMITED,36000,17.5,15.0,53.1,24.7,36.8,40.2,29.6,70.4,26.3,73.7,34.1,65.9,47.6,52.4,5000-9999,2025-03-19 14:33:29
SEVERN TRENT WATER LIMITED,36000,18.2,15.6,54.8,25.9,37.5,41.1,28.9,71.1,25.6,74.4,33.7,66.3,46.9,53.1,5000-9999,2025-01-24 16:17:44
ANGEL TRAINS LIMITED,30200,20.6,18.0,58.7,28.2,42.3,45.8,26.7,73.3,23.4,76.6,30.9,69.1,45.2,54.8,500-999,2025-02-16 10:38:22
ELECTRICITY NORTH WEST LIMITED,35140,16.9,14.3,51.2,23.6,35.4,38.7,30.8,69.2,27.5,72.5,35.2,64.8,48.1,51.9,1000-4999,2025-03-13 15:29:55
SCOTTISH POWER ENERGY NETWORKS HOLDINGS LIMITED,35140,15.7,13.1,49.6,22.4,34.1,37.5,32.1,67.9,28.8,71.2,36.5,63.5,49.4,50.6,5000-9999,2025-01-27 11:22:18
SSE PLC,35140,17.4,14.8,52.8,25.1,36.9,40.4,29.3,70.7,26.0,74.0,34.2,65.8,47.7,52.3,10000+,2025-02-24 13:41:33
NATIONAL GRID PLC,35140,19.1,16.5,56.3,27.8,40.7,44.2,27.6,72.4,24.3,75.7,32.1,67.9,46.4,53.6,10000+,2025-03-28 09:15:47
CADENT GAS LIMITED,35220,18.6,16.0,55.1,26.3,38.5,41.9,28.1,71.9,24.8,75.2,33.6,66.4,47.2,52.8,5000-9999,2025-01-31 17:08:29
BRITISH GAS TRADING LIMITED,35220,17.2,14.6,53.7,24.9,37.2,40.6,29.8,70.2,26.5,73.5,34.7,65.3,48.0,52.0,5000-9999,2025-02-19 12:34:18
PHOENIX NATURAL GAS LIMITED,35220,19.3,16.7,57.2,27.5,39.8,43.4,27.0,73.0,23.7,76.3,31.4,68.6,45.9,54.1,500-999,2025-03-22 14:27:44
UK POWER NETWORKS SERVICES LIMITED,35140,16.5,13.9,50.4,23.2,34.8,38.1,31.6,68.4,28.3,71.7,36.1,63.9,49.2,50.8,1000-4999,2025-01-11 16:52:33
WESTERN POWER DISTRIBUTION (EAST MIDLANDS) PLC,35140,17.8,15.2,54.3,25.6,37.1,40.7,29.0,71.0,25.7,74.3,33.9,66.1,47.3,52.7,1000-4999,2025-02-21 11:19:55
NORTHERN POWERGRID (NORTHEAST) PLC,35140,18.4,15.8,55.6,26.4,38.2,41.8,28.3,71.7,25.0,75.0,34.2,65.8,46.8,53.2,1000-4999,2025-03-16 15:44:22
Apex Logistics Solutions Ltd,49410,14.7,11.2,42.3,18.5,38.2,31.7,45.8,54.2,41.0,59.0,48.3,51.7,62.1,37.9,1000-4999,2024-10-14 09:22:11
BrightWave Energy plc,35110,22.5,19.8,65.4,44.7,71.2,58.9,32.1,67.9,29.4,70.6,38.7,61.3,59.2,40.8,5000-9999,2025-01-07 11:45:33
Caledonian Tech Services,62011,18.9,15.3,50.1,28.3,44.6,39.2,38.5,61.5,35.2,64.8,42.1,57.9,55.3,44.7,250-499,2024-11-30 14:18:27
Derwent Hospitality Group,55110,8.3,6.1,22.7,12.4,25.8,21.3,52.4,47.6,49.7,50.3,54.9,45.1,58.2,41.8,1000-4999,2025-03-22 16:03:54
Eastern Regional Care Trust,86101,12.4,9.7,35.8,21.6,31.5,28.4,41.3,58.7,38.9,61.1,45.6,54.4,51.7,48.3,10000+,2024-09-05 08:55:12
Fenwick Retail Ltd,47110,16.8,13.5,48.9,26.1,52.3,47.1,36.2,63.8,33.7,66.3,40.4,59.6,53.8,46.2,500-999,2025-02-11 13:27:45
GreenLeaf Environmental Co,38110,28.3,24.6,72.5,58.9,78.4,65.2,28.7,71.3,25.1,74.9,34.8,65.2,63.1,36.9,250-499,2024-12-19 10:10:10
Humber Bridge Authority,52241,11.2,8.9,31.4,19.2,28.7,25.3,43.6,56.4,40.8,59.2,47.3,52.7,54.9,45.1,100-249,2025-04-01 12:00:00
Inverness Highland Bank,64191,26.7,22.1,68.8,52.3,74.6,61.5,30.5,69.5,27.8,72.2,36.9,63.1,61.4,38.6,5000-9999,2024-08-14 15:45:22
Jupiter Creative Studios,59111,19.5,16.8,53.2,31.7,49.8,44.6,35.4,64.6,32.9,67.1,39.7,60.3,56.2,43.8,100-249,2025-03-05 09:33:17
Kestrel Aerospace Ltd,30300,31.4,27.9,76.3,64.1,82.7,69.5,24.8,75.2,21.3,78.7,30.6,69.4,66.9,33.1,250-499,2024-11-02 11:11:11
Lancaster City Council,84110,15.6,12.4,44.7,24.8,40.2,35.9,37.8,62.2,34.5,65.5,41.9,58.1,54.7,45.3,1000-4999,2025-01-25 17:20:48
MerseyDock Operations,52210,13.9,10.7,39.5,22.1,35.4,30.8,40.2,59.8,37.6,62.4,44.3,55.7,52.4,47.6,500-999,2024-10-30 14:14:14
