data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1999,Local Police,WV,West Virginia,1999-10-07,1,1,4,1,3,Black,Non-Hispanic,2,Harassment,2,School,Religious Bias,Adult/Minor,TRUE,FALSE
2001,Federal Agency,WI,Wisconsin,2001-03-25,0,1,2,0,2,White,Non-Hispanic,1,Burglary,1,Church,Gender Bias,Minor,TRUE,FALSE
2003,Local Police,WY,Wyoming,2003-12-01,2,0,3,2,1,Hispanic,Hisp/Latino,2,Assault,2,Transportation Hub,National Origin Bias,Adult,TRUE,TRUE
2005,State Police,FL,Florida,2005-04-12,1,1,3,1,2,Other,Non-Hispanic,2,Criminal Damage,2,Store,Racial Bias,Adult/Minor,TRUE,FALSE
2007,Local Police,MD,Maryland,2007-08-19,2,0,2,2,0,White,Non-Hispanic,2,Burglary,2,School,Religious Bias,Adult,TRUE,FALSE
2009,Federal Agency,GA,Georgia,2009-11-24,0,1,3,0,3,Native American,Non-Hispanic,1,Assault,1,Housing Complex,Sexual Orientation Bias,Minor,TRUE,TRUE
2011,Local Police,AL,Alabama,2011-03-04,1,0,2,1,1,Latinx,Hisp/Latino,1,Intimidation,1,University,Disability Bias,Adult,TRUE,FALSE
2013,State Police,AK,Alaska,2013-07-18,2,1,4,2,2,White,Non-Hispanic,3,Burglary,3,Community Center,Racial Bias,Adult/Minor,TRUE,FALSE
2000,Local Police,AZ,Arizona,2000-10-30,1,0,1,1,0,Black,Non-Hispanic,1,Assault,1,Store,Religious Bias,Adult,TRUE,TRUE
2002,Federal Agency,AR,Arkansas,2002-01-11,3,0,3,3,0,Hispanic,Hisp/Latino,3,Harassment,3,Park,National Origin Bias,Adult,TRUE,FALSE
2004,Local Police,CA,California,2004-05-29,0,1,2,0,2,Unknown,Unknown,1,Intimidation,1,Hospital,Gender Bias,Minor,TRUE,FALSE
2006,State Police,CO,Colorado,2006-09-08,2,1,4,2,2,White,Non-Hispanic,3,Burglary,3,Restaurant,Racial Bias,Adult/Minor,TRUE,TRUE
2008,Local Police,CT,Connecticut,2008-02-15,1,0,1,1,0,Native American,Non-Hispanic,1,Assault,1,Apartment Complex,Religious Bias,Adult,TRUE,FALSE
2010,Federal Agency,DE,Delaware,2010-07-26,0,2,3,0,3,White,Non-Hispanic,2,Harassment,2,Church,Sexual Orientation Bias,Minor,TRUE,FALSE
2012,Local Police,FL,Florida,2012-10-17,3,1,5,3,2,Hispanic,Hisp/Latino,4,Intimidation,4,Housing Complex,Disability Bias,Adult/Minor,TRUE,TRUE
2014,State Police,GA,Georgia,2014-04-03,1,0,2,1,1,Black,Non-Hispanic,1,Burglary,1,Museum,Racial Bias,Adult,TRUE,FALSE
1992,Local Police,AL,Alabama,1992-03-15,1,0,2,1,1,White,Non-Hispanic,1,Simple Assault,1,Residence,Religious Bias,Adult,TRUE,FALSE
1993,State Police,AZ,Arizona,1993-07-22,0,1,3,2,1,Black,Hispanic,1,Aggravated Assault,1,Street,Hate Crime,Minor,TRUE,FALSE
1994,Local Police,AR,Arkansas,1994-11-08,1,0,1,1,0,White,Non-Hispanic,1,Assault,1,Office,Bias Motivated,Adult,TRUE,TRUE
1995,County Sheriff,CA,California,1995-02-14,0,2,2,1,1,Asian,Pacific Islander,2,Simple Assault,2,Gang Area,Religious Bias,Minor,TRUE,TRUE
1996,Local Police,CO,Colorado,1996-09-30,2,0,3,2,1,Hispanic,Unknown,2,Murder,2,Hotel,Sexual Orientation Bias,Adult,TRUE,FALSE
1997,State Police,CT,Connecticut,1997-01-19,1,0,2,1,1,White,Non-Hispanic,1,Simple Assault,1,School,Bias Motivated,Adult,FALSE,FALSE
1998,Local Police,DE,Delaware,1998-05-12,0,1,3,2,1,Black,Non-Hispanic,1,Burglary,1,Residence,Racial Bias,Minor,TRUE,TRUE
1999,Local Police,FL,Florida,1999-12-03,1,1,4,3,1,White,Non-Hispanic,2,Aggravated Assault,2,Street,Hate Crime,Minor,TRUE,FALSE
2000,State Police,GA,Georgia,2000-06-28,1,0,1,1,0,Black,Hispanic,1,Murder,1,Store,Disability Bias,Adult,TRUE,TRUE
2001,Local Police,HI,Hawaii,2001-08-17,0,1,2,1,1,Asian,Non-Hispanic,1,Simple Assault,1,Residence,Sexual Orientation Bias,Minor,FALSE,TRUE
2002,County Sheriff,ID,Idaho,2002-10-05,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Restaurant,Religious Bias,Adult,TRUE,FALSE
2003,Local Police,IL,Illinois,2003-04-21,2,0,3,2,1,Hispanic,Non-Hispanic,2,Simple Assault,2,Gang Area,Sexual Orientation Bias,Adult,FALSE,TRUE
2004,State Police,IN,Indiana,2004-09-13,1,0,1,1,0,White,Hispanic,1,Burglary,1,School,Racial Bias,Adult,TRUE,FALSE
2005,Local Police,IA,Iowa,2005-03-07,0,1,2,1,1,Black,Non-Hispanic,1,Assault,1,Street,Disability Bias,Minor,FALSE,TRUE
2006,County Sheriff,KS,Kansas,2006-11-29,1,0,2,1,1,White,Non-Hispanic,1,Murder,1,Residence,Hate Crime,Adult,TRUE,FALSE
2007,Local Police,KY,Kentucky,2007-07-18,1,0,3,2,1,Hispanic,Hispanic,1,Aggravated Assault,1,School,Religious Bias,Adult,FALSE,TRUE
2008,State Police,LA,Louisiana,2008-02-11,0,1,2,1,1,White,Non-Hispanic,1,Simple Assault,1,Hotel,Sexual Orientation Bias,Minor,TRUE,FALSE
2009,Local Police,ME,Maine,2009-05-03,1,0,2,1,1,Black,Hispanic,1,Burglary,1,Office,Hate Crime,Adult,FALSE,FALSE
2010,County Sheriff,MD,Maryland,2010-10-25,0,1,3,2,1,Asian,Non-Hispanic,1,Assault,1,Street,Disability Bias,Minor,TRUE,TRUE
2011,Local Police,MA,Massachusetts,2011-12-14,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Residence,Religious Bias,Adult,FALSE,TRUE
2012,State Police,MI,Michigan,2012-04-06,2,1,4,3,1,Hispanic,Non-Hispanic,3,Aggravated Assault,3,Store,Hate Crime,Minor,TRUE,FALSE
2013,Local Police,MN,Minnesota,2013-08-30,1,0,2,1,1,White,Hispanic,1,Murder,1,Gang Area,Sexual Orientation Bias,Adult,TRUE,FALSE
2014,County Sheriff,MS,Mississippi,2014-01-22,0,1,3,2,1,Black,Non-Hispanic,1,Assault,1,Restaurant,Racial Bias,Minor,FALSE,TRUE
1991,Local Police,MO,Missouri,1991-06-15,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,School,Disability Bias,Adult,FALSE,FALSE
1992,State Police,MT,Montana,1992-11-03,0,1,2,1,1,Asian,Hispanic,1,Burglary,1,Residence,Religious Bias,Minor,TRUE,TRUE
1993,Local Police,NE,Nebraska,1993-03-27,1,0,2,1,1,White,Non-Hispanic,1,Aggravated Assault,1,Street,Hate Crime,Adult,FALSE,FALSE
1994,County Sheriff,NV,Nevada,1994-08-19,1,1,3,2,1,Black,Non-Hispanic,2,Assault,2,Hotel,Sexual Orientation Bias,Minor,TRUE,FALSE
1995,Local Police,NH,New Hampshire,1995-12-08,0,1,1,1,0,White,Hispanic,1,Murder,1,Store,Religious Bias,Minor,FALSE,FALSE
1996,State Police,NJ,New Jersey,1996-04-14,2,0,3,2,1,Hispanic,Non-Hispanic,2,Simple Assault,2,Office,Disability Bias,Adult,FALSE,TRUE
1997,Local Police,NM,New Mexico,1997-09-23,1,0,2,1,1,White,Non-Hispanic,1,Burglary,1,Residence,Hate Crime,Adult,TRUE,FALSE
1998,County Sheriff,NY,New York,1998-07-06,0,1,2,1,1,Black,Hispanic,1,Aggravated Assault,1,Street,Racial Bias,Minor,FALSE,FALSE
1999,Local Police,NC,North Carolina,1999-10-12,1,0,1,1,0,Asian,Non-Hispanic,1,Assault,1,Restaurant,Sexual Orientation Bias,Adult,FALSE,TRUE
2000,State Police,ND,North Dakota,2000-01-30,1,0,2,1,1,White,Hispanic,1,Murder,1,Gang Area,Religious Bias,Adult,TRUE,FALSE
2001,Local Police,OH,Ohio,2001-05-18,0,1,2,1,1,White,Non-Hispanic,1,Simple Assault,1,Shop,Disability Bias,Minor,FALSE,TRUE
2002,County Sheriff,OK,Oklahoma,2002-08-25,2,0,3,2,1,Hispanic,Non-Hispanic,2,Burglary,2,Home,Hate Crime,Adult,TRUE,FALSE
2003,Local Police,OR,Oregon,2003-11-09,1,0,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1,School,Racial Bias,Adult,FALSE,FALSE
2004,State Police,PA,Pennsylvania,2004-02-17,0,1,2,1,1,Black,Hispanic,1,Assault,1,Residence,Sexual Orientation Bias,Minor,TRUE,TRUE
2005,Local Police,RI,Rhode Island,2005-07-03,1,0,3,2,1,White,Non-Hispanic,1,Murder,1,Street,Religious Bias,Adult,FALSE,FALSE
2006,County Sheriff,SC,South Carolina,2006-10-21,0,1,2,1,1,Asian,Hispanic,1,Simple Assault,1,Hotel,Disability Bias,Minor,FALSE,FALSE
2007,Local Police,SD,South Dakota,2007-03-11,1,0,1,1,0,White,Non-Hispanic,1,Burglary,1,Restaurant,Hate Crime,Adult,FALSE,TRUE
2008,State Police,TN,Tennessee,2008-06-28,1,0,2,1,1,Black,Non-Hispanic,1,Aggravated Assault,1,Store,Racial Bias,Adult,TRUE,FALSE
2009,Local Police, TX,Texas,2009-12-15,0,1,3,2,1,Hispanic,Non-Hispanic,1,Assault,1,Office,Sexual Orientation Bias,Minor,FALSE,TRUE
2010,County Sheriff,UT,Utah,2010-09-07,2,0,1,1,0,White,Non-Hispanic,2,Murder,2,Gang Area,Religious Bias,Adult,TRUE,FALSE
2011,Local Police,VT,Vermont,2011-02-26,1,0,2,1,1,Black,Hispanic,1,Simple Assault,1,Residence,Disability Bias,Adult,FALSE,FALSE
2012,State Police,VA,Virginia,2012-04-18,0,1,3,2,1,White,Non-Hispanic,1,Burglary,1,Street,Hate Crime,Minor,TRUE,FALSE
2013,Local Police,WA,Washington,2013-10-02,1,0,2,1,1,Asian,Hispanic,1,Aggravated Assault,1,Store,Racial Bias,Adult,FALSE,TRUE
2014,County Sheriff,WV,West Virginia,2014-07-13,1,0,1,1,0,White,Non-Hispanic,1,Assault,1,Office,Sexual Orientation Bias,Adult,FALSE,FALSE
1991,Local Police,WI,Wisconsin,1991-11-30,1,1,3,2,1,Hispanic,Non-Hispanic,2,Murder,2,Shopping Center,Religious Bias,Minor,TRUE,FALSE
1992,State Police,WY,Wyoming,1992-01-06,0,1,2,1,1,White,Hispanic,1,Simple Assault,1,Residence,Disability Bias,Minor,FALSE,FALSE
1993,Local Police,DC,District of Columbia,1993-05-22,1,0,1,1,0,Black,Non-Hispanic,1,Burglary,1,Street,Hate Crime,Adult,TRUE,FALSE
1994,County Sheriff,AL,Alabama,1994-08-10,1,0,3,2,1,White,Non-Hispanic,1,Aggravated Assault,1,Hotel,Racial Bias,Adult,FALSE,FALSE
1995,Local Police,AR,Arkansas,1995-03-03,0,1,2,1,1,Asian,Non-Hispanic,1,Assault,1,Residence,Sexual Orientation Bias,Minor,TRUE,TRUE
1996,State Police,CO,Colorado,1996-07-17,2,0,1,1,0,Hispanic,Hispanic,2,Murder,2,Gang Area,Religious Bias,Adult,TRUE,FALSE
1997,Local Police,FL,Florida,1997-10-24,1,0,2,1,1,White,Non-Hispanic,1,Simple Assault,1,Store,Disability Bias,Adult,FALSE,FALSE
1998,County Sheriff,GA,Georgia,1998-12-05,0,1,3,2,1,Black,Hispanic,1,Burglary,1,Restaurant,Hate Crime,Minor,TRUE,FALSE
1999,Local Police,HI,Hawaii,1999-04-30,1,0,2,1,1,White,Non-Hispanic,1,Aggravated Assault,1,Office,Racial Bias,Adult,FALSE,TRUE
2000,State Police,ID,Idaho,2000-09-15,1,0,1,1,0,Hispanic,Non-Hispanic,1,Assault,1,Street,Sexual Orientation Bias,Adult,FALSE,FALSE
2001,Local Police,IL,Illinois,2001-02-19,0,1,3,2,1,White,Hispanic,1,Murder,1,Residence,Religious Bias,Minor,FALSE,TRUE
2002,County Sheriff,IN,Indiana,2002-06-08,1,0,2,1,1,Black,Non-Hispanic,1,Simple Assault,1,Store,Disability Bias,Adult,TRUE,FALSE
2003,Local Police,IA,Iowa,2003-11-12,1,1,3,2,1,Hispianic,Non-Hispanic,2,Burglary,2,Gang Area,Hate Crime,Minor,TRUE,FALSE
2004,State Police,KS,Kansas,2004-05-27,0,1,2,1,1,White,Hispanic,1,Aggravated Assault,1,Residence,Racial Bias,Minor,FALSE,FALSE
2005,Local Police,KY,Kentucky,2005-10-31,2,0,1,1,0,Asian,Non-Hispanic,2,Assault,2,Street,Sexual Orientation Bias,Adult,TRUE,TRUE
2006,County Sheriff,LA,Louisiana,2006-03-15,1,0,3,2,1,White,Non-Hispanic,1,Murder,1,Office,Religious Bias,Adult,FALSE,FALSE
2007,Local Police,ME,Maine,2007-07-06,1,1,2,1,1,Black,Hispanic,2,Simple Assault,2,Hotel,Disability Bias,Minor,TRUE,FALSE
2008,State Police,MD,Maryland,2008-12-01,0,1,3,2,1,White,Non-Hispanic,1,Burglary,1,Store,Hate Crime,Minor,FALSE,TRUE
2009,Local Police,MA,Massachusetts,2009-04-17,1,0,1,1,0,Hispanic,Hispanic,1,Aggravated Assault,1,Residence,Racial Bias,Adult,FALSE,FALSE
2010,County Sheriff,MI,Michigan,2010-08-23,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Restaurant,Sexual Orientation Bias,Adult,TRUE,FALSE
2011,Local Police,MN,Minnesota,2011-01-29,1,0,1,1,0,Black,Non-Hispanic,1,Murder,1,Gang Area,Religious Bias,Adult,FALSE,TRUE
2012,State Police,MS,Mississippi,2012-06-14,0,1,2,1,1,Asian,Hispanic,1,Simple Assault,1,Home,Disability Bias,Minor,FALSE,FALSE
2013,Local Police,MO,Missouri,2013-10-08,2,0,3,2,1,White,Hispanic,2,Burglary,2,Restaurant,Hate Crime,Adult,TRUE,FALSE
2014,County Sheriff,MT,Montana,2014-12-26,1,0,1,1,0,Black,Non-Hispanic,1,Aggravated Assault,1,Street,Racial Bias,Adult,FALSE,FALSE
1991,Police Department,CA,California,1991-03-15,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Residence,Racial Bias,"Individual,Group",No,No
1992,Police Department,TX,Texas,1992-07-22,0,1,3,2,1,Black,Non-Hispanic,1,Aggravated Assault,1,Street,Religious Bias,"Individual,Group",Yes,Yes
1993,Police Department,NY,New York,1993-11-08,2,0,1,1,0,White,Hispanic,2,Assault,2,School,Racial Bias,"Individual,Group",No,No
1994,Police Department,FL,Florida,1994-02-14,0,1,4,3,1,Hispanic,Hispanic,1,Battery,1,Store,Sexual Orientation Bias,"Individual,Group",Yes,No
1995,Police Department,IL,Illinois,1995-09-30,1,0,2,1,1,Asian,Non-Hispanic,1,Assault,1,Park,Hate against People with Disabilities,"Individual,Group",No,Yes
1996,Police Department,OH,Ohio,1996-04-17,0,1,1,1,0,White,Non-Hispanic,1,Assault,1,Restaurant,Gender Bias,"Individual,Group",Yes,Yes
1997,Police Department,GA,Georgia,1997-12-05,2,0,3,2,1,Black,Non-Hispanic,2,Aggravated Assault,2,Museum,Religious Bias,"Individual,Group",No,No
1998,Police Department,VA,Virginia,1998-06-28,1,0,2,1,1,Indian,Non-Hispanic,1,Battery,1,House,Disability Bias,"Individual,Group",Yes,No
1999,Police Department,MI,Michigan,1999-10-11,0,1,1,1,0,White,Hispanic,1,Assault,1,Gym,Racial Bias,"Individual,Group",No,Yes
2000,Police Department,NC,Carolina,2000-01-23,1,0,4,3,1,White,Non-Hispanic,1,Aggravated Assault,1,Office,Gender Bias,"Individual,Group",Yes,No
2001,Police Department,TN,Tennessee,2001-08-09,0,1,2,1,1,Black,Hispanic,1,Battery,1,College,Racial Bias,"Individual,Group",No,Yes
2002,Police Department,PA,Pennsylvania,2002-03-18,1,0,3,2,1,White,Non-Hispanic,1,Assault,1,School,Religious Bias,"Individual,Group",Yes,No
2003,Police Department,WA,Washington,2003-11-29,0,1,1,1,0,Asian,Non-Hispanic,1,Assault,1,Restaurant,Hate against People with Disabilities,"Individual,Group",No,Yes
2004,Police Department,OR,Oregon,2004-05-07,2,0,2,1,1,White,Hispanic,2,Battery,2,Store,Racial Bias,"Individual,Group",Yes,Yes
2005,Police Department,CO,Colorado,2005-09-14,1,0,3,2,1,Black,Non-Hispanic,1,Aggravated Assault,1,Gym,Sexual Orientation Bias,"Individual,Group",No,Yes
2006,Police Department,AL,Alabama,2006-02-27,0,1,1,1,0,White,Non-Hispanic,1,Assault,1,Hotel,Gender Bias,"Individual,Group",Yes,No
2007,Police Department,MN,Minnesota,2007-07-31,1,0,2,1,1,Indian,Non-Hispanic,1,Battery,1,Street,Racial Bias,"Individual,Group",No,Yes
2008,Police Department,WI,Wisconsin,2008-12-12,0,1,4,3,1,Hispanic,Hispanic,1,Aggravated Assault,1,Park,Religious Bias,"Individual,Group",Yes,No
2009,Police Department,KY,Kentucky,2009-04-24,2,0,3,2,1,White,Non-Hispanic,2,Assault,2,House,Disability Bias,"Individual,Group",No,Yes
2010,Police Department,SC,Carolina,2010-06-10,1,0,1,1,0,Black,Hispanic,1,Battery,1,School,Racial Bias,"Individual,Group",Yes,No
2011,Police Department,AR,Arkansas,2011-01-29,0,1,2,1,1,White,Non-Hispanic,1,Assault,1,Grocery Store,Gender Bias,"Individual,Group",No,Yes
2012,Police Department,VT,Vermont,2012-08-16,1,0,3,2,1,White,Non-Hispanic,1,Aggravated Assault,1,Business,Religious Bias,"Individual,Group",Yes,No
2013,Police Department,ME,Maine,2013-03-31,0,1,1,1,0,Black,Hispanic,1,Assault,1,Cafe,Hate against People with Disabilities,"Individual,Group",No,Yes
2014,Police Department,MD,Maryland,2014-10-05,2,0,2,1,1,Asian,Non-Hispanic,2,Battery,2,Cinema,Racial Bias,"Individual,Group",Yes,No
1991,Police Department,NJ,New Jersey,1991-05-13,1,0,4,3,1,White,Non-Hispanic,1,Assault,1,Hospital,Sexual Orientation Bias,"Individual,Group",No,Yes
1992,Police Department,CT,Connecticut,1992-11-27,0,1,2,1,1,Black,Non-Hispanic,1,Aggravated Assault,1,Library,Religious Bias,"Individual,Group",Yes,No
1993,Police Department,NH,New Hampshire,1993-07-19,2,0,3,2,1,White,Hispanic,2,Assault,2,Bar,Gender Bias,"Individual,Group",No,Yes
1994,Police Department,NV,Nevada,1994-09-08,1,0,1,1,0,Indian,Non-Hispanic,1,Battery,1,University,Racial Bias,"Individual,Group",Yes,No
1995,Police Department,ID,Idaho,1995-04-30,0,1,2,1,1,White,Non-Hispanic,1,Aggravated Assault,1,Store,Hate against People with Disabilities,"Individual,Group",No,Yes
1996,Police Department,NE,Nebraska,1996-12-01,1,0,1,1,0,Black,Hispanic,1,Assault,1,Restaurant,Racial Bias,"Individual,Group",Yes,No
1997,Police Department,KS,Kansas,1997-02-11,0,1,3,2,1,White,Non-Hispanic,1,Battery,1,Church,Religious Bias,"Individual,Group",No,Yes
1998,Police Department,OK,Oklahoma,1998-08-18,2,0,2,1,1,White,Non-Hispanic,2,Assault,2,Fairground,Gender Bias,"Individual,Group",Yes,No
1999,Police Department,MO,Missouri,1999-06-24,1,0,4,3,1,Black,Hispanic,1,Aggravated Assault,1,Mall,Racial Bias,"Individual,Group",No,Yes
2000,Police Department,LA,Louisiana,2000-10-03,0,1,1,1,0,White,Non-Hispanic,1,Assault,1,Home,Disability Bias,"Individual,Group",Yes,No
2001,Police Department,HI,Hawaii,2001-03-15,1,0,3,2,1,White,Non-Hispanic,1,Battery,1,College,Sexual Orientation Bias,"Individual,Group",No,Yes
2002,Police Department,AZ,Arizona,2002-07-09,0,1,2,1,1,Asian,Hispanic,1,Assault,1,Restaurant,Racial Bias,"Individual,Group",Yes,No
2003,Police Department,WY,Wyoming,2003-11-17,2,0,1,1,0,White,Non-Hispanic,2,Aggravated Assault,2,Store,Religious Bias,"Individual,Group",No,Yes
2004,Police Department,MT,Montana,2004-01-30,1,0,2,1,1,Black,Non-Hispanic,1,Assault,1,Hospital,Gender Bias,"Individual,Group",Yes,No
2005,Police Department,AK,Alaska,2005-09-22,0,1,3,2,1,White,Non-Hispanic,1,Battery,1,Bar,Hate against People with Disabilities,"Individual,Group",No,Yes
2006,Police Department,DE,Delaware,2006-02-15,1,0,1,1,0,Hispanic,Hispanic,1,Assault,1,Street,Racial Bias,"Individual,Group",Yes,No
2007,Police Department,RI,Rhode Island,2007-05-07,0,1,2,1,1,White,Non-Hispanic,1,Aggravated Assault,1,Office,Religious Bias,"Individual,Group",No,Yes
2008,Police Department,NM,New Mexico,2008-04-14,2,0,4,3,1,White,Hispanic,2,Assault,2,Park,Sexual Orientation Bias,"Individual,Group",Yes,No
2009,Police Department,UT,Utah,2009-12-02,1,0,3,2,1,Black,Non-Hispanic,1,Battery,1,Highway,Gender Bias,"Individual,Group",No,Yes
2010,Police Department,WA,Washington,2010-10-19,0,1,1,1,0,White,Non-Hispanic,1,Assault,1,Store,Hate against People with Disabilities,"Individual,Group",Yes,No
2011,Police Department,CO,Colorado,2011-06-28,1,0,2,1,1,Asian,Hispanic,1,Aggravated Assault,1,Restaurant,Racial Bias,"Individual,Group",No,Yes
2012,Police Department,FL,Florida,2012-01-04,0,1,3,2,1,White,Non-Hispanic,1,Assault,1,Apartment Complex,Religious Bias,"Individual,Group",Yes,No
2013,Police Department,TX,Texas,2013-08-11,2,0,1,1,0,Black,Non-Hispanic,2,Battery,2,Office,Gender Bias,"Individual,Group",No,Yes
2014,Police Department,IL,Illinois,2014-03-16,1,0,2,1,1,White,Hispanic,1,Assault,1,School,Racial Bias,"Individual,Group",Yes,No
1991,Police Department,MN,Minnesota,1991-11-18,0,1,4,3,1,White,Non-Hispanic,1,Aggravated Assault,1,Church,Hate against People with Disabilities,"Individual,Group",No,No
1992,Police Department,IA,Iowa,1992-09-23,2,0,2,1,1,White,Non-Hispanic,2,Battery,2,House,Racial Bias,"Individual,Group",Yes,Yes
1993,Police Department,IN,Indiana,1993-07-05,1,0,3,2,1,Black,Hispanic,1,Assault,1,Shopping Mall,Religious Bias,"Individual,Group",No,No
1994,Police Department,MS,Mississippi,1994-05-30,0,1,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1,Museum,Gender Bias,"Individual,Group",Yes,Yes
1995,Police Department,AL,Alabama,1995-12-17,1,0,2,1,1,Native American,Non-Hispanic,1,Battery,1,Restaurant,Hate against People with Disabilities,"Individual,Group",No,No
1996,Police Department,AR,Arkansas,1996-08-22,0,1,3,2,1,Asian,Hispanic,1,Assault,1,Apartment House,Racial Bias,"Individual,Group",Yes,Yes
1997,Police Department,GA,Georgia,1997-01-08,2,0,1,1,0,White,Non-Hispanic,2,Aggravated Assault,2,Hotel,Religious Bias,"Individual,Group",No,No
1998,Police Department,VA,Virginia,1998-04-14,1,0,2,1,1,Black,Hispanic,1,Battery,1,Office,Gender Bias,"Individual,Group",Yes,Yes
1999,Police Department,MD,Maryland,1999-10-27,0,1,1,1,0,White,Non-Hispanic,1,Assault,1,Casino,Racial Bias,"Individual,Group",No,No
2000,Police Department,DC,Washington DC,2000-03-03,1,0,4,3,1,White,Hispanic,1,Aggravated Assault,1,University,Hate against People with Disabilities,"Individual,Group",Yes,Yes
2001,Police Department,DE,Delaware,2001-12-29,0,1,2,1,1,White,Non-Hispanic,1,Assault,1,Store,Racial Bias,"Individual,Group",No,No
2002,Police Department,NJ,New Jersey,2002-06-16,2,0,3,2,1,Black,Hispanic,2,Battery,2,Bank,Religious Bias,"Individual,Group",Yes,Yes
2003,Police Department,OH,Ohio,2003-09-30,1,0,1,1,0,White,Non-Hispanic,1,Assault,1,Restaurant,Gender Bias,"Individual,Group",No,No
2004,Police Department,TX,Texas,2004-08-15,0,1,2,1,1,Asian,Hispanic,1,Aggravated Assault,1,Court House,Hate against People with Disabilities,"Individual,Group",Yes,Yes
2005,Police Department,NV,Nevada,2005-02-12,1,0,1,1,0,White,Non-Hispanic,1,Battery,1,Community Center,Racial Bias,"Individual,Group",No,No
1991,Police Department,CA,California,1991-03-15,1,0,2,1,1,White,Not Hispanic,1,Assault,1,Residence,Religious Bias,Single Victim,True,False
1992,Police Department,TX,Texas,1992-07-22,0,1,1,0,1,Black,Not Hispanic,1,Harassment,1,Street,Racial Bias,Single Victim,False,True
1993,Police Department,NY,New York,1993-11-05,2,0,3,2,1,Asian,Not Hispanic,2,Felony Assault,2,School,Gender Bias,Single Victim,True,True
1994,Police Department,FL,Florida,1994-02-18,1,0,1,1,0,White,Hispanic,1,Murder,1,Store,Hate Crime,Single Victim,False,False
1995,Police Department,IL,Illinois,1995-09-30,0,2,2,0,2,Other,Not Hispanic,2,Assault,2,Church,Hindu Bias,Single Victim,True,False
1996,Police Department,PA,Pennsylvania,1996-04-12,1,0,1,1,0,White,Not Hispanic,1,Intimidation,1,Apartment,Religious Bias,Single Victim,True,True
1997,Police Department,OH,Ohio,1997-10-08,0,1,2,0,2,Black,Not Hispanic,1,Harassment,1,Campus,Gender Bias,Single Victim,False,False
1998,Police Department,GA,Georgia,1998-01-14,2,0,4,2,2,White,Not Hispanic,2,Felony Assault,2,Street,Racial Bias,Single Victim,True,True
1999,Police Department,MI,Michigan,1999-06-25,1,0,2,1,1,Hispanic,Hispanic,1,Assault,1,Restaurant,Religious Bias,Single Victim,True,False
2000,Police Department,NC,Carolina,2000-12-03,0,1,1,0,1,Asian,Not Hispanic,1,Battery,1,Community Center,Racial Bias,Single Victim,True,False
2001,Police Department,MN,Minnesota,2001-08-17,1,0,2,1,1,White,Not Hispanic,1,Assault,1,Residence,Religious Bias,Single Victim,True,True
2002,Police Department,WA,Washington,2002-05-09,0,1,2,0,2,Black,Not Hispanic,1,Vandalism,1,School,Hindu Bias,Single Victim,False,True
2003,Police Department,OR,Oregon,2003-11-21,2,0,3,2,1,White,Hispanic,2,Aggravated Assault,2,Store,Gender Bias,Single Victim,True,False
2004,Police Department,NJ,New Jersey,2004-03-30,1,0,2,1,1,Other,Not Hispanic,1,Murder,1,Library,Racial Bias,Single Victim,True,True
2005,Police Department,VA,Virginia,2005-07-14,0,1,1,0,1,White,Not Hispanic,1,Harassment,1,Barber Shop,Religious Bias,Single Victim,True,False
2006,Police Department,MD,Maryland,2006-09-19,1,0,1,1,0,Hispanic,Hispanic,1,Felony Assault,1,Highway,Hate Crime,Single Victim,False,False
2007,Police Department,MO,Missouri,2007-02-10,0,2,2,0,2,White,Not Hispanic,2,Assault,2,Park,Gender Bias,Single Victim,True,True
2008,Police Department,TN,Tennessee,2008-10-23,1,0,3,1,2,Black,Not Hispanic,1,Intimidation,1,Grocery Store,Racial Bias,Single Victim,True,False
2009,Police Department,AL,Alabama,2009-04-05,2,0,2,2,0,White,Hispanic,2,Battery,2,University,Hindu Bias,Single Victim,True,True
2010,Police Department,AZ,Arizona,2010-08-28,0,1,1,0,1,Hispanic,Hispanic,1,Assault,1,Residence,Religious Bias,Single Victim,False,True
2011,Police Department,CO,Colorado,2011-01-13,1,0,1,1,0,White,Not Hispanic,1,Murder,1,Hotel,Racial Bias,Single Victim,True,False
2012,Police Department,MS,Mississippi,2012-06-17,0,1,2,0,2,Black,Not Hispanic,1,Harassment,1,Store,Gender Bias,Single Victim,True,True
2013,Police Department,LA,Louisiana,2013-09-30,2,0,3,2,1,Asian,Not Hispanic,2,Felony Assault,2,Bar,Religious Bias,Single Victim,True,False
2014,Police Department,WI,Wisconsin,2014-03-12,1,0,2,1,1,White,Not Hispanic,1,Assault,1,Community Center,Hate Crime,Single Victim,None,False
