EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Electronics & Devices Ltd,32300,-7.9,5.3,-10.0,6.7,34.5,23.8,15.5,13.0,21.2,17.6,24.9,29.1,30.2,33.8,Large,2024-01-25
Logistics & Transportation,49390,-9.8,6.5,-11.9,8.1,39.1,26.3,16.8,14.1,23.3,19.7,26.4,29.7,28.6,31.9,Medium,2024-03-27
Retail Distribution Ltd,47410,-11.9,7.8,-14.2,9.5,41.4,28.5,17.9,15.4,24.1,20.3,27.8,30.9,25.7,29.1,Large,2024-02-18
Building Materials Co,41200,-13.1,8.8,-15.7,11.1,43.5,29.8,18.2,15.1,24.8,21.2,26.2,29.4,28.8,32.1,Medium,2024-04-11
Insurance & Risk Ltd,66210,-14.6,10.2,-17.3,12.6,50.1,35.4,22.6,19.2,28.4,24.1,27.3,30.7,24.7,28.9,Medium,2024-05-12
Medical Devices Inc,35290,-15.2,11.9,-17.8,13.5,52.7,37.2,23.9,20.1,29.6,25.8,28.4,31.6,22.8,26.7,Large,2024-01-31
Travel Agencies Ltd,79120,-12.4,8.1,-14.7,10.4,42.8,29.3,18.1,15.6,23.9,20.1,26.7,29.8,25.4,29.2,Small,2024-03-04
Oil & Gas Exploration Corp,09100,-7.2,4.6,-9.1,5.9,37.9,25.3,14.6,12.1,20.1,16.8,23.8,26.5,31.8,34.6,Large,2024-02-10
Public Relations Ltd,73120,-16.1,11.0,-18.7,12.8,51.2,36.1,22.7,19.4,28.3,24.6,27.8,31.4,23.4,27.1,Small,2024-04-25
Agricultural Machinery,01120,-13.9,8.5,-16.4,11.6,45.3,30.7,19.8,16.9,26.5,22.8,26.1,29.3,26.2,29.4,Medium,2024-05-01
Real Estate Management,68200,-10.3,6.6,-12.7,8.4,38.1,25.8,16.7,14.1,23.7,19.9,26.9,29.5,27.1,30.6,Medium,2024-03-09
Fashion Design Studio,47510,-12.6,8.2,-14.9,10.6,42.6,28.8,19.8,16.6,25.9,22.3,27.2,30.4,26.2,29.8,Small,2024-01-16
Industrial Equipment Ltd,33200,-8.6,5.5,-10.9,7.2,35.6,24.2,17.2,14.6,22.9,19.4,25.3,28.8,30.4,34.1,Medium,2024-04-14
Energy Generation Co,38110,-6.8,4.2,-8.8,5.7,32.1,21.8,13.6,11.3,18.9,15.8,22.4,25.8,32.5,35.2,Large,2024-02-22
Media Production House,70210,-17.2,12.1,-19.9,14.6,56.8,40.3,25.1,21.4,31.8,27.2,28.9,32.3,23.3,26.8,Medium,2024-05-15
Banking & Investment Ltd,66110,-9.1,5.9,-11.5,7.6,40.2,26.9,19.1,16.4,24.3,20.5,26.8,29.7,27.4,30.9,Large,2024-01-05
Retail Chain Ltd,47110,-11.2,7.4,-13.6,9.1,41.8,28.2,18.3,15.8,24.1,20.3,27.3,30.6,25.2,29.0,Medium,2024-03-24
Construction Engineering,42210,-7.4,4.8,-9.6,6.4,33.9,21.9,15.2,12.7,21.8,18.2,24.4,27.8,31.2,34.5,Medium,2024-04-20
Health Informatics Ltd,62030,-13.8,9.1,-16.2,11.8,49.4,34.2,22.1,19.3,27.6,23.9,27.1,30.5,24.5,28.8,Medium,2024-02-29
Software House Ltd,62020,-14.6,10.1,-17.1,12.3,50.6,35.8,23.3,19.8,28.4,24.3,27.8,31.1,24.7,28.6,Large,2024-05-07
Marketing Consultants Ltd,73200,-15.4,10.9,-17.9,12.4,51.7,36.2,22.8,19.6,27.5,23.2,27.4,30.8,24.3,28.3,Medium,2024-01-20
Financial Services Group,66220,-11.7,7.5,-14.0,10.1,42.3,29.1,18.6,16.1,24.7,20.8,26.3,29.7,26.8,30.3,Medium,2024-03-31
Travel & Accommodation Ltd,79110,-13.3,8.7,-15.9,11.2,44.6,30.1,20.3,17.1,26.4,22.8,27.8,30.9,23.9,27.6,Small,2024-04-19
Digital Marketing Agency,62020,-18.5,13.8,-21.2,15.6,55.1,38.4,24.1,20.5,32.2,27.6,28.7,32.8,22.9,27.1,Small,2024-02-13
Food & Beverage Co,10930,-12.8,8.3,-15.1,10.5,43.2,28.7,18.1,15.6,24.1,20.4,27.1,30.4,25.8,29.2,Medium,2024-05-02
Technology Research Ltd,72110,-16.8,12.4,-19.5,14.8,54.7,39.1,23.8,20.1,31.3,26.9,28.5,31.8,23.1,27.4,Small,2024-01-24
Investment Banking Ltd,66190,-14.2,9.6,-16.7,11.5,48.9,33.6,21.2,18.3,27.1,23.5,27.9,31.2,23.9,28.1,Large,2024-03-16
TechSolutions Ltd,62012,-12.3,8.7,-15.2,-18.9,45.2,32.1,22.1,18.4,25.6,21.9,28.3,23.7,24.0,16.8,Medium,2024-03-15
GreenLeaf Consulting,74900,-8.9,3.2,-12.4,-14.6,38.7,27.9,19.3,15.6,22.1,19.2,26.8,21.5,29.8,23.4,Small,2024-04-22
BrightStar Finance,66210,-5.6,2.1,-8.9,-11.2,41.3,29.8,18.7,14.2,21.8,18.9,25.9,20.1,33.6,21.7,Medium,2024-02-18
UrbanDesign Group,71120,-15.7,6.8,-19.3,-22.4,39.6,28.1,17.8,13.2,20.5,16.9,26.7,22.1,34.2,24.8,Medium,2024-05-10
Skyline Retail,47110,-9.2,4.3,-13.8,-16.7,34.9,22.3,21.4,16.7,24.8,20.1,27.6,23.4,26.2,18.9,Small,2024-03-30
PrimeHealth Services,86210,-11.8,5.9,-16.5,-19.1,36.1,24.7,19.4,15.1,22.3,18.2,25.8,20.6,30.5,22.1,Medium,2024-01-25
DigitalEdge Ltd,62020,-7.4,1.8,-11.3,-13.6,44.2,30.5,20.3,16.8,23.4,19.5,27.3,22.8,29.0,19.4,Medium,2024-06-12
Riverstone Construction,41200,-18.3,9.2,-22.8,-25.1,42.6,29.4,16.9,12.3,20.8,17.4,28.1,21.6,31.2,22.9,Large,2024-02-08
MountainView Insurance,66110,-6.1,2.9,-9.8,-12.3,39.8,26.4,18.9,15.2,21.6,18.3,26.1,21.0,32.4,20.8,Medium,2024-04-05
CoastalEnergy Ltd,35110,-13.6,6.4,-17.9,-20.8,40.1,27.3,17.2,13.6,20.9,17.7,25.2,20.3,32.9,23.1,Large,2024-01-14
NorthernTelecom,61900,-10.2,4.1,-14.1,-16.2,37.6,25.8,19.6,15.4,22.8,19.0,25.3,20.8,27.1,19.2,Medium,2024-05-20
CentralBank Plc,66200,-4.8,1.5,-7.6,-9.3,42.3,29.6,20.8,16.4,23.2,19.7,26.7,21.8,29.1,18.5,Large,2024-03-01
Westside Logistics,49310,-14.8,7.3,-18.7,-21.4,38.9,26.1,18.2,14.1,21.1,16.8,27.1,21.9,31.8,23.6,Medium,2024-02-28
EastEnd Manufacturing,26100,-16.4,8.9,-20.6,-24.1,43.5,28.7,16.5,12.8,19.8,16.1,26.4,20.5,34.5,24.2,Large,2024-04-15
NorthStar Software,62011,-9.1,3.7,-12.9,-15.4,41.8,29.3,21.2,17.6,24.1,20.3,27.9,22.4,26.8,19.1,Medium,2024-06-03
SouthCoast Property,68110,-12.6,6.1,-16.3,-19.7,35.3,21.9,18.8,14.5,22.4,18.4,26.8,21.7,29.7,24.3,Medium,2024-01-31
HighPeak Banking,66220,-5.3,1.9,-8.2,-10.4,43.1,27.8,19.8,15.6,22.9,18.3,26.2,21.0,27.7,18.2,Large,2024-03-20
GoldenRiver Retailers,47110,-11.4,5.2,-15.6,-18.3,36.4,23.9,20.5,16.2,23.3,18.7,27.8,22.3,28.5,20.1,Large,2024-05-08
Sunshine Media,58110,-13.9,6.6,-17.5,-20.1,39.2,25.7,18.4,13.9,21.3,17.4,25.1,20.2,31.1,21.5,Medium,2024-02-10
BlueWater Pharmaceuticals,69200,-8.7,4.2,-11.8,-14.3,40.9,27.1,19.2,14.8,22.6,18.9,26.3,20.7,30.9,22.6,Medium,2024-04-28
SilverLine Consulting,74900,-6.5,2.3,-9.1,-12.8,37.8,24.4,19.0,16.3,22.1,18.4,25.5,21.1,30.3,22.9,Small,2024-01-22
BrightFuture Education,85510,-15.2,7.8,-18.9,-22.6,34.6,21.8,17.9,13.1,20.2,16.4,26.6,22.0,31.4,23.8,Medium,2024-03-12
PineValley Energy,35120,-14.1,6.9,-18.2,-21.3,42.1,27.9,17.5,13.3,19.9,16.5,27.4,21.8,33.2,24.5,Medium,2024-05-19
Oakwood Financial,66210,-7.9,3.4,-11.6,-14.2,38.5,26.7,20.1,16.8,23.1,19.2,25.7,20.4,28.9,21.3,Medium,2024-02-21
CrystalClear Services,70200,-10.8,5.1,-13.4,-16.8,41.4,28.9,19.6,15.1,22.0,18.7,26.0,21.2,30.1,22.5,Small,2024-04-13
Lakeside Hotels,55100,-9.6,4.7,-12.3,-14.9,35.9,23.2,22.3,17.8,25.1,20.4,27.6,22.1,24.7,17.9,Large,2024-03-07
HarborView Transport,49390,-12.1,6.5,-15.9,-19.3,43.8,29.6,18.3,13.9,21.4,17.1,26.7,22.3,31.2,23.5,Medium,2024-01-29
Sunset Properties,68200,-8.4,4.1,-11.1,-13.5,36.7,25.1,21.0,16.5,23.5,18.9,26.9,21.4,29.4,22.1,Medium,2024-05-25
MeadowBrook Legal,71110,-11.7,5.8,-14.8,-17.9,37.4,26.2,19.5,14.8,22.7,17.6,26.1,20.4,30.5,21.8,Small,2024-02-14
CoastalSystems,62020,-9.9,3.8,-12.8,-15.6,42.8,29.4,20.4,16.2,23.6,19.8,27.5,22.8,28.7,19.3,Medium,2024-04-01
MountainPeak Airlines,52100,-13.2,7.1,-16.8,-20.2,38.3,27.1,18.1,13.8,20.6,16.4,26.3,21.2,33.7,24.9,Large,2024-01-17
ValleyFarm Agri,01610,-15.8,8.3,-19.5,-23.1,44.1,29.2,16.7,12.5,20.1,16.9,27.2,21.5,30.8,23.1,Medium,2024-03-31
Springfield Healthcare,86220,-10.4,5.3,-13.9,-16.4,38.8,26.9,20.2,15.7,22.5,19.0,25.9,20.8,29.3,21.2,Medium,2024-06-09
NorthPoint Technology,62012,-7.2,2.5,-10.9,-13.1,44.7,30.8,21.1,17.3,23.4,19.5,26.8,22.1,28.3,19.4,Medium,2024-02-05
RiverBank Securities,66200,-5.9,1.7,-8.6,-10.8,42.0,30.2,20.0,16.3,22.8,18.5,26.5,21.3,29.1,19.7,Large,2024-05-14
GreenHill Construction,41200,-17.1,9.4,-21.8,-25.5,41.2,27.7,17.2,12.9,20.0,16.4,28.3,22.1,32.8,24.4,Large,2024-03-23
OceanView Shipping,49410,-14.6,7.4,-18.1,-21.7,39.5,26.7,18.7,14.2,21.6,17.8,26.9,22.5,30.4,22.8,Medium,2024-01-30
DawnRise Trading,47120,-12.4,6.2,-15.7,-18.9,36.5,24.1,20.5,16.3,23.7,19.8,27.2,22.3,28.1,20.9,Medium,2024-04-25
Summit Investment,66210,-6.7,2.8,-9.4,-11.8,39.3,27.8,19.4,15.2,22.3,18.6,26.8,21.5,30.7,22.4,Medium,2024-02-19
WestEnd TechGroup,62011,-8.3,3.1,-11.4,-14.0,43.6,30.1,20.8,16.7,23.1,19.3,26.1,21.9,28.7,19.3,Medium,2024-05-30
LakeView Hotels,55100,-9.7,4.8,-12.6,-15.1,35.8,22.9,22.2,17.5,25.0,20.1,27.5,22.4,24.3,18.1,Large,2024-01-20
Beechwood Finance,66220,-5.5,1.9,-8.3,-10.6,42.1,28.4,20.3,16.1,22.9,18.4,25.5,20.2,28.9,19.4,Medium,2024-04-18
Meadowbrook Retailers,47110,-11.9,5.4,-15.3,-18.5,38.2,25.3,21.2,16.8,23.5,18.9,27.1,22.1,28.4,20.3,Medium,2024-03-05
Hillside Education,85520,-13.5,6.8,-16.9,-20.1,35.1,21.3,18.9,14.2,21.2,16.8,26.2,20.8,32.1,23.4,Medium,2024-06-15
CrimsonTech Solutions,62020,-7.8,3.0,-11.1,-13.8,41.9,29.5,19.9,16.2,22.8,19.1,26.0,21.0,31.7,22.3,Medium,2024-02-24
BaySide Construction,41200,-16.5,8.7,-20.2,-23.9,43.2,27.5,16.8,12.6,20.2,16.3,28.1,21.9,32.3,23.8,Large,2024-05-02
Rosewood Communications,61900,-10.1,4.9,-13.1,-15.8,40.8,29.7,18.4,14.1,21.5,17.3,26.4,21.1,31.8,22.5,Medium,2024-03-30
Sunrise Real Estate,68110,-12.9,6.3,-16.5,-19.8,36.3,22.1,19.7,15.4,23.0,18.6,26.8,21.9,30.1,24.0,Medium,2024-01-10
ThunderBank Plc,66200,-5.2,1.8,-7.8,-10.3,43.5,28.9,20.2,16.4,23.1,18.8,26.7,21.5,28.8,18.9,Large,2024-04-10
PineTree Consulting,74900,-6.8,2.4,-9.7,-12.1,37.2,26.8,19.6,15.3,22.4,18.9,26.2,21.4,30.1,22.7,Small,2024-02-13
Clearwater Services,70200,-9.8,4.3,-13.2,-15.9,40.4,28.2,20.0,15.5,22.7,18.4,26.3,20.6,29.7,21.8,Medium,2024-05-22
Northern Airlines,52100,-14.4,7.2,-17.8,-21.1,38.9,25.8,18.2,14.0,20.7,16.6,26.0,21.3,30.5,23.5,Large,2024-03-17
Riverside Foods,10110,-12.7,6.4,-16.2,-19.4,35.7,23.4,21.5,17.2,24.2,19.9,27.4,22.8,28.2,20.1,Medium,2024-01-27
Oakland Medical,86210,-11.2,5.6,-14.5,-17.3,37.8,25.6,20.1,15.9,22.8,18.3,25.9,21.2,30.2,21.5,Medium,2024-04-07
SilverCity Retailers,47110,-10.5,5.1,-13.6,-16.3,39.1,28.5,20.8,16.4,23.2,18.9,27.3,22.1,28.8,20.5,Medium,2024-02-26
HarborView Logistics,49310,-15.8,7.8,-19.6,-23.2,41.4,27.8,17.8,13.6,20.4,16.5,27.2,21.3,30.4,23.9,Large,2024-05-18
FernWood Properties,68200,-8.1,3.9,-11.7,-14.4,36.9,24.3,21.3,16.9,23.7,19.4,26.1,21.0,29.2,22.1,Medium,2024-03-11
MountainPath Legal,71110,-11.6,5.5,-14.4,-17.5,38.1,26.3,19.2,15.0,22.7,18.4,26.0,21.2,30.6,22.0,Small,2024-06-10
Birchwood Software,62012,-7.3,2.9,-10.7,-13.2,42.5,29.6,20.2,16.8,23.0,18.9,26.5,22.0,29.3,19.1,Medium,2024-02-16
Sunset Bank Group,66220,-5.8,2.2,-8.5,-10.6,42.4,28.1,20.1,16.0,22.8,18.2,26.1,21.0,29.2,19.8,Large,2024-04-29
GardenCity Health,86220,-13.3,7.0,-16.7,-19.9,35.4,22.5,18.3,14.2,20.8,16.7,26.7,21.1,31.3,23.6,Medium,2024-03-22
Willowbrook Tech,62011,-8.6,3.3,-12.2,-14.8,43.3,29.8,20.7,16.9,23.2,18.8,26.4,22.1,28.1,19.5,Medium,2024-01-21
Seaside Transport,49390,-13.9,7.1,-17.4,-20.6,42.6,28.2,18.1,14.1,20.8,16.8,26.9,21.5,30.7,23.2,Medium,2024-05-05
Evergreen Education,85510,-11.4,6.0,-14.8,-17.9,36.2,22.8,18.8,14.7,21.3,17.5,27.3,22.2,30.2,24.1,Medium,2024-02-21
Oakridge Investments,66210,-6.2,2.1,-9.2,-11.6,39.7,26.3,19.6,15.1,22.1,17.8,25.8,20.4,29.0,21.9,Medium,2024-04-17
PineCreek Retailers,47110,-10.1,4.9,-13.5,-16.6,35.9,24.4,21.1,16.5,23.4,18.7,27.0,21.9,29.2,19.8,Medium,2024-03-25
HavenHill Consulting,74900,-5.4,1.6,-7.9,-10.2,37.5,25.1,19.5,15.7,22.0,18.5,25.4,20.3,30.4,22.8,Small,2024-06-04
RiversEdge Pharmaceuticals,69200,-8.9,4.2,-12.0,-14.7,40.2,27.0,19.1,14.9,22.2,18.0,26.1,20.5,29.8,22.1,Medium,2024-02-09
GoldenHorizon Airlines,52100,-12.5,6.6,-16.1,-19.2,38.6,25.5,18.5,14.3,20.9,16.8,26.3,21.0,30.8,23.7,Large,2024-05-28
MapleLeaf Construction,41200,-16.8,8.5,-20.9,-24.3,41.8,28.3,17.0,12.8,20.3,16.2,26.9,21.4,31.9,23.5,Large,2024-03-03
Larkwood Communications,61900,-9.4,3.9,-12.6,-15.2,41.1,28.6,18.3,14.0,21.4,17.6,26.2,21.3,30.0,22.0,Medium,2024-01-19
Tech Innovations Ltd,62012,-12.3,8.7,-15.2,12.4,45.0,32.0,30,25,35,30,25,20,10,15,Large,2024-04-15
Northern Energy Corp,38110,-8.9,15.2,-6.8,18.9,38.0,29.5,28,22,32,28,24,26,12,14,Medium,2024-05-20
Southern Retail Group,47110,-5.2,7.3,-4.1,9.8,41.0,35.0,32,28,36,32,25,22,15,18,Medium,2024-06-10
Healthcare Solutions Ltd,86210,-3.8,6.1,-2.9,7.6,36.0,31.0,35,30,38,33,28,25,14,11,Small,2024-03-22
Financial Services Co,66210,-10.1,9.4,-12.7,14.2,42.0,30.5,29,24,33,29,23,19,11,13,Large,2024-07-05
Education Excellence Ltd,85510,-2.4,4.6,-1.8,6.3,33.0,28.0,30,27,34,30,22,20,16,12,Large,2024-02-18
Construction Masters Ltd,41200,-7.6,13.8,-6.5,16.7,40.0,27.5,34,26,37,31,26,21,13,8,Medium,2024-08-12
Retail World Inc,47290,-6.3,8.9,-5.2,11.3,39.0,33.0,33,29,35,31,24,23,12,16,Medium,2024-01-25
Transport Systems UK,52100,-9.1,10.2,-8.4,13.5,44.0,31.0,27,23,31,26,25,20,14,18,Small,2024-04-08
Manufacturing Limited,20100,-11.4,14.3,-13.8,17.8,47.0,32.5,26,20,32,28,28,24,10,8,Medium,2024-09-30
Insurance Partners Ltd,66190,-4.8,5.9,-3.7,8.4,37.5,30.0,31,26,33,29,23,21,15,12,Large,2024-05-15
IT Solutions Inc,62020,-8.7,12.5,-7.9,15.6,43.0,31.5,28,22,34,29,25,22,13,16,Medium,2024-06-28
Marketing Group Ltd,73110,-6.2,7.8,-5.1,9.2,38.0,32.0,32,28,34,30,23,24,14,17,Large,2024-03-10
Logistics & Delivery LLC,49400,-13.5,18.6,-14.8,21.3,48.0,28.5,25,21,30,26,27,23,12,10,Small,2024-07-17
Software Development Co,62012,-14.2,16.9,-16.5,19.7,46.0,33.0,27,23,31,27,26,22,10,9,Medium,2024-08-25
Banking House Ltd,66220,-3.1,5.3,-2.6,7.1,35.0,29.5,30,26,33,29,24,21,13,15,Large,2024-02-02
Consulting Associates,74100,-10.8,11.8,-9.5,14.1,41.0,34.5,29,24,33,30,23,20,12,11,Medium,2024-09-10
Agricultural Products Ltd,50300,-5.9,9.1,-4.7,12.3,39.0,31.5,33,28,35,31,24,23,13,16,Small,2024-01-15
Electrical Supplies Co,33100,-7.4,11.2,-6.8,13.9,42.0,30.0,31,25,34,30,26,21,14,16,Medium,2024-05-05
Hospitality Group Ltd,56300,-6.7,8.3,-6.3,10.8,37.0,33.0,32,27,36,31,25,22,13,18,Large,2024-06-18
Travel Agency Ltd,79110,-4.2,5.6,-3.5,7.8,36.0,32.0,30,26,34,30,23,22,15,14,Small,2024-03-30
Media Network Ltd,58210,-9.6,13.1,-8.3,16.4,44.0,31.5,28,23,32,28,25,22,12,15,Large,2024-07-12
Real Estate Group Ltd,68200,-5.1,6.7,-4.0,9.1,38.5,33.0,32,28,35,31,24,21,14,17,Medium,2024-04-25
Research Institute Ltd,74200,-2.8,4.4,-2.1,6.9,34.0,28.0,31,27,35,30,23,20,16,13,Small,2024-08-05
Fashion Retail Co,47190,-11.9,15.4,-10.8,18.2,43.0,31.0,34,29,36,32,25,26,12,18,Medium,2024-02-20
Construction Services Ltd,41100,-8.2,12.1,-7.3,14.8,41.0,29.5,31,25,35,31,24,20,13,17,Medium,2024-09-22
Healthcare Services Ltd,86220,-4.5,7.2,-3.8,9.5,32.0,28.0,33,29,37,32,24,22,14,16,Large,2024-01-08
Telecom Solutions Ltd,61900,-12.7,17.3,-13.4,20.1,45.0,31.0,26,20,31,27,27,23,12,10,Medium,2024-05-10
Automotive Parts Ltd,28110,-6.8,10.5,-5.9,13.2,40.0,32.0,30,26,34,30,25,21,14,18,Medium,2024-06-22
Public Relations Ltd,74200,-7.3,8.8,-6.4,11.7,39.0,33.0,32,28,35,30,23,22,13,15,Large,2024-03-15
Food Processing Ltd,10300,-5.5,6.9,-4.8,9.8,36.0,30.5,31,27,35,31,22,20,15,14,Medium,2024-07-28
Chemical Manufacturing Ltd,20900,-9.4,13.6,-8.7,16.3,43.0,30.0,29,24,33,30,26,21,12,16,Small,2024-02-28
Banking & Finance Ltd,66200,-3.6,5.1,-2.8,7.4,35.0,29.0,30,26,33,29,22,21,14,13,Large,2024-08-15
Retail Excellence Ltd,47220,-6.1,8.4,-5.6,11.2,37.0,32.0,32,28,34,30,23,23,13,17,Large,2024-01-22
Energy Solutions Ltd,38210,-8.9,14.7,-8.2,17.5,42.0,30.5,28,22,32,28,25,21,12,10,Medium,2024-09-05
Travel & Tourism Ltd,79900,-4.8,6.3,-4.2,8.9,36.0,31.0,30,26,33,30,24,22,14,16,Large,2024-04-30
Educational Services Ltd,85520,-3.2,5.8,-2.7,7.9,33.5,29.0,31,27,35,31,23,20,15,12,Medium,2024-05-25
Legal Partners Ltd,69200,-6.4,7.9,-5.8,9.4,38.0,32.5,32,28,34,30,23,21,12,16,Large,2024-03-12
Sports Equipment Ltd,51200,-10.2,12.8,-9.3,15.2,40.0,30.0,32,27,36,31,25,22,11,13,Medium,2024-06-15
Manufacturing Group Ltd,20200,-7.8,13.3,-8.5,16.9,41.0,31.5,29,24,33,29,26,21,13,17,Medium,2024-07-18
Medical Devices Ltd,86210,-3.9,6.4,-3.4,8.6,35.0,30.0,33,29,36,32,24,20,14,16,Small,2024-02-10
Technology Systems Ltd,62030,-9.7,15.1,-10.4,18.7,44.0,31.0,27,22,32,27,26,22,12,9,Medium,2024-08-30
Financial Planning Ltd,66230,-5.3,7.5,-4.6,9.7,37.0,31.5,30,26,34,30,24,21,12,15,Large,2024-01-28
Media & Entertainment Ltd,58100,-8.1,11.6,-7.5,14.3,42.0,33.0,29,25,33,29,25,22,13,17,Large,2024-05-18
Logistics Solutions Ltd,49300,-6.9,10.8,-6.2,13.1,41.0,29.0,30,25,34,29,26,22,14,16,Medium,2024-06-25
Agriculture & Farming Ltd,50100,-4.7,8.1,-3.9,10.4,36.0,30.0,34,29,36,32,25,23,12,15,Small,2024-03-05
Professional Services Ltd,74900,-6.6,9.2,-5.9,12.1,39.0,32.0,31,27,34,30,24,21,13,18,Large,2024-07-22
Transport Logistics Ltd,52100,-11.3,16.5,-12.2,19.9,45.0,32.0,26,22,31,28,27,23,12,10,Medium,2024-02-16
Hospitality Worldwide Ltd,56300,-5.8,8.6,-5.1,11.4,38.0,33.0,32,28,35,31,23,22,13,17,Large,2024-09-15
Digital Marketing Co,73120,-7.2,10.3,-6.7,13.7,40.0,32.5,30,26,33,29,25,21,14,16,Medium,2024-04-12
Property Management Ltd,68310,-4.4,6.1,-3.6,8.2,37.0,31.0,32,28,35,31,23,22,14,16,Large,2024-05-28
Restaurant Group Ltd,56300,-6.5,9.8,-5.8,12.6,41.0,29.5,31,27,34,30,24,21,13,17,Medium,2024-03-20
Healthcare Products Ltd,86230,-2.6,4.8,-2.1,6.5,34.0,29.5,33,29,36,32,24,20,15,12,Small,2024-08-08
Engineering Solutions Inc,28120,-8.6,12.7,-7.8,15.3,43.0,30.5,28,24,32,28,25,21,12,10,Medium,2024-01-18
Construction Materials Ltd,41300,-9.3,14.2,-8.9,17.1,42.0,31.0,30,25,33,29,26,22,13,15,Medium,2024-06-12
Insurance Company Ltd,66120,-3.4,5.5,-2.8,7.7,35.5,30.0,32,27,34,29,23,21,13,14,Large,2024-07-30
Research & Development Ltd,74200,-7.9,11.1,-7.1,14.5,39.0,32.0,31,27,33,29,24,21,13,16,Large,2024-02-25
Marketing Communications Ltd,73110,-5.7,8.2,-4.9,11.9,38.0,33.0,33,28,35,31,23,22,13,15,Medium,2024-09-20
Transport Services Ltd,52200,-12.1,17.8,-13.5,20.4,46.0,32.0,25,20,30,26,28,23,12,9,Small,2024-04-02
Educational Institutions Ltd,85510,-2.9,5.2,-2.2,7.3,34.0,29.0,31,27,35,31,23,20,15,13,Large,2024-05-13
Banking Solutions Ltd,66220,-4.1,6.8,-3.3,8.9,36.0,31.5,30,26,33,30,22,20,14,15,Large,2024-03-30
Consulting Firm Ltd,74100,-10.5,12.4,-9.8,15.8,41.0,33.0,29,24,33,29,23,20,12,11,Medium,2024-08-18
Technology Enterprises Ltd,62012,-9.9,13.9,-11.1,18.3,44.0,32.5,27,22,31,27,26,22,12,10,Medium,2024-01-30
Financial Advisory Ltd,66210,-5.4,7.7,-4.7,10.1,37.0,32.0,32,28,34,30,23,22,13,16,Large,2024-06-20
Travel Agents Ltd,79110,-6.8,9.6,-6.1,12.8,39.0,33.0,32,28,34,30,23,22,13,17,Large,2024-07-05
Manufacturing Technologies Ltd,20300,-8.3,12.9,-7.6,15.5,42.0,30.0,30,25,33,28,26,21,13,15,Medium,2024-02-14
Medical & Health Inc,86220,-4.2,6.6,-3.7,9.3,34.5,30.0,33,29,36,31,23,20,15,16,Small,2024-09-12
Retail Distribution Ltd,47290,-10.7,14.9,-9.8,17.7,43.0,31.0,33,28,35,31,24,22,12,18,Medium,2024-04-28
Environmental Services Ltd,74900,-7.1,10.7,-6.5,13.4,39.0,32.0,31,27,34,30,25,22,13,16,Large,2024-05-22
Energy & Utilities Ltd,38220,-3.5,5.9,-3.1,7.9,35.0,30.5,31,26,33,29,23,21,13,15,Large,2024-03-11
Marketing & Advertising Ltd,73130,-6.3,8.7,-5.8,11.5,38.0,33.0,32,28,35,30,24,21,13,17,Large,2024-08-22
Tech Solutions Ltd,62012,-12.3,8.7,-15.2,12.5,18.5,12.3,22.1,18.5,25.6,21.2,28.9,24.7,23.4,19.8,Small,2025-03-15
Global Finance Group,66220,-5.8,3.2,-8.9,6.4,22.1,14.7,25.2,20.1,28.7,23.4,32.1,27.8,19.8,15.6,Medium,2025-02-28
Healthcare Partners plc,86210,2.1,-1.5,1.8,-3.2,15.2,18.9,30.1,32.5,27.8,29.1,23.4,25.6,18.7,21.2,Medium,2025-01-10
Retail World Ltd,47110,-18.4,-9.6,-22.1,-8.9,8.7,6.5,35.6,38.9,32.1,34.2,28.7,30.1,26.3,27.8,Large,2025-04-05
Green Energy Co Ltd,85510,-4.5,6.8,-7.2,10.3,21.4,17.6,26.8,23.4,29.1,26.7,31.2,28.9,25.7,23.1,Medium,2025-03-22
Education Services Ltd,85530,1.2,-2.3,3.1,-5.6,16.8,19.4,32.1,35.2,28.9,31.1,24.1,26.3,22.3,24.7,Small,2025-02-14
Manufacturing Excellence Ltd,23990,-9.6,-4.2,-11.3,-6.8,14.2,11.9,28.7,24.5,30.1,27.8,31.8,29.1,29.1,26.8,Medium,2025-01-05
Financial Advisors Ltd,66210,4.8,2.1,6.3,1.9,24.5,18.7,24.1,21.8,27.8,25.1,30.9,28.3,26.4,23.1,Medium,2025-03-18
Transport Systems Ltd,52290,-6.1,-2.8,-7.9,-4.3,15.6,10.1,29.7,26.9,31.2,29.8,32.8,31.1,29.3,27.5,Small,2025-02-25
Construction Masters Ltd,41100,-11.2,-5.7,-13.8,-7.2,18.7,13.2,32.8,29.1,30.1,27.8,28.9,26.7,26.4,24.2,Medium,2025-04-12
Software Solutions Ltd,62020,-3.2,-0.8,-5.4,-2.1,22.3,16.5,25.8,23.4,29.1,26.7,31.2,28.9,28.7,26.2,Large,2025-01-28
