EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
REVOLUT LIMITED,"64110,64191",15.4,10.6,54.1,41.5,59.4,51.8,49.7,50.3,53.8,46.2,67.9,32.1,48.6,51.4,1000-4999,2025-05-20 11:47:23
THAMES WATER UTILITIES LIMITED,"36000,37000",14.8,12.3,25.6,18.9,42.1,38.7,48.2,51.8,52.3,47.7,58.9,41.1,65.4,34.6,10000+,2025-04-05 09:22:15
BRITISH AIRWAYS PLC,"51101,51102",35.2,28.7,68.4,45.2,78.9,65.3,32.1,67.9,28.4,71.6,41.2,58.8,72.5,27.5,10000+,2025-04-06 11:15:33
TESCO STORES LIMITED,"47110,47210",8.9,5.2,22.1,15.8,31.2,28.9,45.6,54.4,48.3,51.7,52.1,47.9,59.7,40.3,10000+,2025-04-07 08:45:12
NATIONAL GRID ELECTRICITY TRANSMISSION PLC,"35110,35140",18.6,16.2,32.8,24.7,55.3,48.1,38.5,61.5,42.7,57.3,51.8,48.2,68.9,31.1,1000-4999,2025-04-08 14:30:22
MARKS AND SPENCER PLC,"47110,47710",12.4,9.8,28.5,21.3,45.6,41.2,41.3,58.7,44.2,55.8,49.7,50.3,62.1,37.9,10000+,2025-04-09 16:20:45
ROLLS-ROYCE POWER ENGINEERING PLC,"28110,30300",24.7,19.3,45.2,32.1,68.5,58.7,29.8,70.2,33.6,66.4,48.9,51.1,74.3,25.7,5000-9999,2025-04-10 10:10:55
J SAINSBURY PLC,"47110,47220",9.7,6.1,19.8,14.2,35.7,32.4,43.2,56.8,46.5,53.5,51.3,48.7,58.9,41.1,10000+,2025-04-11 12:00:00
BP OIL UK LIMITED,"06100,19201",28.3,22.5,52.7,38.9,72.4,63.8,25.6,74.4,29.1,70.9,45.7,54.3,78.2,21.8,10000+,2025-04-12 15:45:30
BARCLAYS BANK UK PLC,"64110,64191",32.8,26.4,58.9,42.7,75.2,67.3,22.1,77.9,26.8,73.2,38.5,61.5,71.6,28.4,10000+,2025-04-13 09:30:15
VODAFONE LIMITED,"61100,61200",20.5,15.7,38.2,27.5,59.8,52.4,35.7,64.3,39.2,60.8,54.1,45.9,69.7,30.3,5000-9999,2025-04-14 11:20:40
SHELL UK LIMITED,"06100,19209",30.1,24.8,55.3,41.2,74.6,66.9,23.4,76.6,27.9,72.1,42.3,57.7,76.5,23.5,10000+,2025-04-15 13:15:25
HSBC UK BANK PLC,"64110,64191",29.7,23.1,51.8,36.4,71.3,62.7,24.8,75.2,28.6,71.4,41.7,58.3,73.9,26.1,10000+,2025-04-16 08:00:50
UNILEVER UK LIMITED,"10890,20590",15.2,11.6,26.9,19.4,47.2,42.8,40.1,59.9,43.5,56.5,52.8,47.2,64.3,35.7,5000-9999,2025-04-17 16:45:10
SKY UK LIMITED,"61100,60200",22.8,17.2,41.5,29.7,62.4,54.8,32.6,67.4,36.9,63.1,49.3,50.7,71.2,28.8,5000-9999,2025-04-18 10:30:35
ROYAL MAIL PLC,"49100,53201",11.3,7.8,21.4,16.2,38.9,35.1,44.7,55.3,47.2,52.8,54.6,45.4,61.8,38.2,10000+,2025-04-19 12:20:00
NHS ENGLAND,"86101,86210",16.8,13.5,31.2,22.8,52.7,46.3,37.2,62.8,41.4,58.6,48.9,51.1,66.5,33.5,10000+,2025-04-20 14:10:15
LLOYDS BANK PLC,"64110,64191",27.4,21.8,48.6,34.2,69.7,61.2,26.3,73.7,30.5,69.5,43.8,56.2,75.1,24.9,10000+,2025-04-21 09:55:40
BT GROUP PLC,"61100,61200",19.6,14.9,35.7,25.3,57.2,49.8,33.9,66.1,37.4,62.6,51.6,48.4,70.3,29.7,10000+,2025-04-22 11:45:25
BBC,"59111,59112",11.7,8.2,23.1,17.5,41.3,37.6,42.8,57.2,45.9,54.1,53.2,46.8,63.4,36.6,10000+,2025-04-23 15:30:50
BRITISH GAS TRADING LIMITED,"35220,46716",17.3,13.8,29.5,21.7,49.8,44.2,39.6,60.4,42.8,57.2,50.7,49.3,67.8,32.2,5000-9999,2025-04-24 08:20:15
NORTHERN POWERGRID (NORTHEAST) PLC,"35110,35140",21.5,16.7,39.2,28.4,61.3,53.7,31.4,68.6,35.2,64.8,48.6,51.4,72.5,27.5,1000-4999,2025-04-25 13:10:30
ASDA STORES LIMITED,"47110,47210",7.2,4.1,16.8,11.9,28.4,25.7,47.3,52.7,49.8,50.2,54.1,45.9,59.6,40.4,10000+,2025-04-26 10:00:45
WATER UK LIMITED,"36000,37000",13.9,10.4,24.7,18.2,44.1,39.5,41.7,58.3,44.9,55.1,53.4,46.6,65.2,34.8,5000-9999,2025-04-27 16:50:20
MORRISONS SUPERMARKETS PLC,"47110,47210",8.6,5.3,18.4,13.1,32.6,29.3,45.8,54.2,48.1,51.9,52.7,47.3,60.4,39.6,10000+,2025-04-28 09:40:35
E.ON UK PLC,"35110,35220",25.1,19.6,46.3,33.8,67.9,59.2,27.3,72.7,31.8,68.2,46.5,53.5,74.8,25.2,5000-9999,2025-04-29 12:30:10
NATWEST GROUP PLC,"64110,64191",31.2,25.7,54.1,40.3,73.8,65.4,23.6,76.4,27.4,72.6,40.9,59.1,77.3,22.7,10000+,2025-04-30 14:20:25
WPP GROUP PLC,"73110,73200",26.8,21.2,49.7,36.1,70.2,62.8,25.9,74.1,29.7,70.3,42.6,57.4,75.6,24.4,10000+,2025-05-01 08:10:50
DELOITTE LLP,"69201,69202",28.5,22.9,51.3,37.8,72.1,64.5,24.2,75.8,28.1,71.9,41.3,58.7,76.9,23.1,10000+,2025-05-02 11:00:15
PWC LLP,"69201,69202",29.8,24.1,52.9,39.2,73.6,66.2,22.7,77.3,26.5,73.5,39.8,60.2,78.4,21.6,10000+,2025-05-03 15:50:30
KPMG LLP,"69201,69202",27.3,21.7,48.4,35.6,69.4,61.8,26.1,73.9,29.8,70.2,43.7,56.3,74.2,25.8,10000+,2025-05-04 09:40:45
ERNST & YOUNG LLP,"69201,69202",30.6,25.2,53.8,41.1,74.3,67.1,21.9,78.1,25.7,74.3,38.4,61.6,79.2,20.8,10000+,2025-05-05 12:30:00
CAPITA PLC,"78200,78300",23.4,18.1,42.7,30.5,63.8,56.2,30.7,69.3,34.5,65.5,47.2,52.8,73.1,26.9,5000-9999,2025-05-06 14:20:15
SERCO GROUP PLC,"84230,84240",19.7,15.2,36.1,26.8,58.3,50.9,34.8,65.2,38.6,61.4,52.3,47.7,69.4,30.6,5000-9999,2025-05-07 08:10:30
MITIE GROUP PLC,"81210,81221",16.4,12.7,28.9,21.3,50.1,44.7,38.2,61.8,41.7,58.3,51.4,48.6,66.8,33.2,5000-9999,2025-05-08 11:00:45
INTERCONTINENTAL HOTELS GROUP PLC,"55110,55201",18.9,14.6,33.5,24.8,56.7,49.3,35.9,64.1,39.7,60.3,49.8,50.2,68.7,31.3,5000-9999,2025-05-09 15:50:00
COMPASS GROUP PLC,"56101,56210",14.2,10.5,25.3,18.6,46.8,41.4,40.3,59.7,43.6,56.4,53.1,46.9,64.6,35.4,10000+,2025-05-10 09:40:15
SODEXO UK LIMITED,"56101,56210",15.8,12.1,27.6,20.4,48.9,43.1,38.7,61.3,42.2,57.8,52.4,47.6,66.3,33.7,5000-9999,2025-05-11 12:30:30
ROYAL BOROUGH OF KENSINGTON AND CHELSEA,"84110,84120",19.3,14.7,34.2,25.1,57.5,50.2,34.2,65.8,38.1,61.9,50.6,49.4,69.8,30.2,1000-4999,2025-05-12 14:20:45
UNIVERSITY OF OXFORD,"85310,85410",14.6,11.2,24.8,18.1,45.3,40.7,41.5,58.5,44.8,55.2,52.9,47.1,65.4,34.6,10000+,2025-05-13 08:10:00
UNIVERSITY OF CAMBRIDGE,"85310,85410",15.1,11.7,25.9,19.3,47.1,42.3,40.2,59.8,43.6,56.4,51.7,48.3,66.8,33.2,10000+,2025-05-14 11:00:15
IMPERIAL COLLEGE LONDON,"85310,85410",16.8,13.2,28.4,21.6,50.7,45.8,37.9,62.1,41.3,58.7,49.6,50.4,68.2,31.8,5000-9999,2025-05-15 15:50:30
BRITISH TRANSPORT POLICE AUTHORITY,"84230,84240",12.4,9.1,22.3,16.7,42.6,38.2,43.1,56.9,46.3,53.7,54.8,45.2,62.7,37.3,1000-4999,2025-05-16 09:40:45
NATIONAL CRIME AGENCY,"84230,84240",18.6,14.2,32.7,24.3,56.1,48.9,33.5,66.5,37.2,62.8,48.3,51.7,70.1,29.9,1000-4999,2025-05-17 12:30:00
BRITISH LIBRARY,"91010,91020",13.7,10.3,23.9,17.8,44.7,39.8,41.8,58.2,45.1,54.9,53.6,46.4,64.9,35.1,250-499,2025-05-18 14:20:15
BRITISH MUSEUM,"91020,91030",14.9,11.5,26.1,19.7,47.8,43.2,39.4,60.6,42.7,57.3,52.1,47.9,66.5,33.5,500-999,2025-05-19 08:10:30
TATE GALLERIES,"91020,91040",16.2,12.8,28.3,21.9,49.6,44.8,38.1,61.9,41.5,58.5,50.7,49.3,67.9,32.1,500-999,2025-05-20 11:00:45
VICTORIA AND ALBERT MUSEUM,"91020,91050",15.6,12.2,27.5,20.8,48.3,43.7,39.7,60.3,42.9,57.1,51.4,48.6,66.7,33.3,250-499,2025-05-21 15:50:00
NATURAL HISTORY MUSEUM,"91020,91060",17.1,13.6,29.7,22.8,52.1,47.3,36.8,63.2,40.2,59.8,49.3,50.7,69.4,30.6,500-999,2025-05-22 09:40:15
SCIENCE MUSEUM GROUP,"91020,91070",16.8,13.3,29.1,22.1,51.4,46.2,37.5,62.5,40.9,59.1,49.8,50.2,68.6,31.4,500-999,2025-05-23 12:30:30
NATIONAL PORTRAIT GALLERY,"91020,91080",18.3,14.7,31.8,24.6,54.7,49.1,35.2,64.8,38.6,61.4,47.9,52.1,71.2,28.8,250-499,2025-05-24 14:20:45
BARKER & STONEHOUSE LIMITED,47599,14.8,11.2,48.7,22.3,31.5,28.9,42.3,57.7,38.1,61.9,45.2,54.8,62.1,37.9,1000-4999,2025-04-05 09:12:33
WREN KITCHENWARE LIMITED,47599,22.5,18.9,65.2,45.8,42.1,38.7,28.4,71.6,31.2,68.8,48.3,51.7,71.5,28.5,5000-19999,2025-04-06 16:45:22
HOBBS LIMITED,47710,26.3,21.7,58.9,31.4,38.2,35.1,22.7,77.3,19.8,80.2,41.6,58.4,68.9,31.1,250-499,2025-04-07 11:23:18
CARPETRIGHT PLC,47530,18.9,15.2,52.6,28.7,35.4,32.8,33.6,66.4,36.9,63.1,49.7,50.3,65.8,34.2,1000-4999,2025-04-08 14:56:41
HARVEY JONES KITCHENS LIMITED,31020,24.7,19.3,61.8,38.2,40.7,37.5,25.1,74.9,28.6,71.4,46.2,53.8,69.4,30.6,250-499,2025-04-09 10:34:29
BENSONS FOR BEDS LIMITED,47599,20.3,16.8,56.4,33.9,37.8,34.6,29.7,70.3,32.4,67.6,47.1,52.9,67.3,32.7,1000-4999,2025-04-10 08:45:12
DREAMS LIMITED,47599,19.6,14.2,54.7,30.5,36.2,33.4,31.2,68.8,34.1,65.9,48.6,51.4,66.1,33.9,5000-19999,2025-04-11 13:27:55
DFS FURNITURE LIMITED,47599,21.8,17.5,59.3,36.1,39.4,36.2,27.3,72.7,30.1,69.9,46.8,53.2,68.7,31.3,10000-19999,2025-04-12 15:18:44
SCS UPHOLSTERY PLC,47599,23.1,18.7,62.5,41.3,41.2,38.0,26.8,73.2,29.5,70.5,47.3,52.7,70.2,29.8,1000-4999,2025-04-13 12:09:37
SOFA WORKSHOP LIMITED,47599,25.4,20.8,64.7,44.6,43.1,39.7,24.6,75.4,27.2,72.8,45.9,54.1,72.5,27.5,250-499,2025-04-14 09:55:28
MULTIYORK FURNITURE LIMITED,47599,27.2,22.1,66.8,47.2,44.5,41.1,23.1,76.9,25.7,74.3,44.6,55.4,74.1,25.9,250-499,2025-04-15 16:42:13
PARKER & FARR LIMITED,47520,29.6,24.3,69.4,51.7,46.8,43.2,21.4,78.6,23.9,76.1,42.8,57.2,76.3,23.7,100-249,2025-04-16 11:31:52
HEAL & SON LIMITED,47789,31.8,26.7,71.5,54.9,48.2,45.1,19.7,80.3,22.1,77.9,40.5,59.5,78.4,21.6,100-249,2025-04-17 14:28:39
FURNITURE VILLAGE LIMITED,47599,28.9,23.5,68.1,49.3,45.7,42.3,22.8,77.2,25.4,74.6,43.7,56.3,75.2,24.8,1000-4999,2025-04-18 10:17:25
ARROWCRAFT LIMITED,31020,32.4,27.9,72.6,57.1,49.3,46.5,18.6,81.4,20.9,79.1,39.2,60.8,79.7,20.3,100-249,2025-04-19 15:03:48
REID FURNITURE LIMITED,47599,30.1,25.2,70.3,52.8,47.1,44.0,20.5,79.5,23.1,76.9,41.9,58.1,77.2,22.8,250-499,2025-04-20 08:52:16
THE SOFA & CHAIR COMPANY LIMITED,47599,33.7,29.1,74.2,59.4,50.6,47.8,17.3,82.7,19.6,80.4,37.8,62.2,81.3,18.7,100-249,2025-04-21 13:41:33
ANDREW MARTIN INTERNATIONAL LIMITED,47599,35.2,30.8,76.5,62.1,52.1,49.3,16.1,83.9,18.2,81.8,36.4,63.6,83.1,16.9,100-249,2025-04-22 16:29:54
OAK FURNITURELAND LIMITED,47599,26.8,21.9,67.4,46.8,44.2,40.9,24.2,75.8,26.8,73.2,45.3,54.7,73.6,26.4,1000-4999,2025-04-23 09:18:27
PINE SOLUTIONS LIMITED,47599,34.6,31.2,75.8,61.3,51.4,48.6,17.9,82.1,19.8,80.2,38.1,61.9,82.7,17.3,100-249,2025-04-24 12:07:45
NATURAL BED COMPANY LIMITED,31020,37.1,32.9,78.4,65.7,53.8,51.2,15.2,84.8,17.1,82.9,34.7,65.3,85.2,14.8,100-249,2025-04-25 15:56:12
SLEEPEEZEE LIMITED,31020,38.7,34.5,80.1,68.4,55.3,52.9,14.6,85.4,16.2,83.8,33.1,66.9,86.5,13.5,250-499,2025-04-26 11:44:58
HYPNOS BEDS LIMITED,31020,40.2,36.1,82.3,71.5,57.1,54.6,13.8,86.2,15.4,84.6,31.8,68.2,87.9,12.1,100-249,2025-04-27 14:33:21
VISPRING LIMITED,31020,41.8,37.9,84.6,74.2,58.9,56.3,12.9,87.1,14.7,85.3,30.2,69.8,89.1,10.9,100-249,2025-04-28 10:22:17
DUNELM (SOFT FURNISHINGS) LIMITED,47599,15.2,12.8,45.3,19.7,29.6,27.1,38.4,61.6,41.2,58.8,52.1,47.9,59.7,40.3,5000-19999,2025-04-29 16:11:42
THE WHITE COMPANY STORES LIMITED,47789,28.3,23.7,67.8,48.2,44.9,41.5,23.5,76.5,26.1,73.9,46.7,53.3,74.8,25.2,1000-4999,2025-04-30 09:59:34
ORLA KIELY LIMITED,14132,31.7,27.4,71.2,53.6,47.3,44.1,20.3,79.7,22.8,77.2,42.5,57.5,78.1,21.9,100-249,2025-05-01 13:48:56
CATH KIDSTON LIMITED,47710,29.4,24.8,69.5,50.1,45.8,42.6,22.1,77.9,24.7,75.3,44.2,55.8,76.3,23.7,500-999,2025-05-02 15:37:23
EMMA BRIDGEWATER LIMITED,23420,32.8,28.5,72.9,55.3,48.7,45.4,19.6,80.4,21.9,78.1,41.3,58.7,79.4,20.6,250-499,2025-05-03 11:26:11
WEDGWOOD LIMITED,23420,35.9,32.1,76.8,63.2,51.9,48.7,17.2,82.8,19.4,80.6,38.7,61.3,82.8,17.2,500-999,2025-05-04 14:15:38
ROYAL DOULTON LIMITED,23420,34.2,30.6,75.1,59.8,50.2,47.1,18.4,81.6,20.7,79.3,39.5,60.5,81.2,18.8,250-499,2025-05-05 10:04:52
PORTMEIRION GROUP PLC,23420,36.5,33.2,77.9,65.1,52.6,49.8,16.8,83.2,18.9,81.1,37.2,62.8,84.1,15.9,500-999,2025-05-06 16:53:27
DENBY POTTERY COMPANY LIMITED,23420,38.1,34.7,79.6,68.9,54.3,51.7,15.7,84.3,17.6,82.4,35.8,64.2,85.7,14.3,500-999,2025-05-07 09:42:13
MELROSE & MORGAN LIMITED,47240,27.6,22.9,66.3,45.7,43.1,39.8,24.9,75.1,27.5,72.5,46.1,53.9,73.4,26.6,100-249,2025-05-08 13:31:48
DAYLESFORD ORGANIC LIMITED,47240,30.3,25.7,69.8,51.2,46.4,43.2,21.8,78.2,24.3,75.7,43.8,56.2,77.1,22.9,250-499,2025-05-09 15:20:35
FORTNUM & MASON PLC,47240,33.9,30.1,74.5,58.7,49.8,46.5,18.7,81.3,21.2,78.8,40.4,59.6,80.9,19.1,1000-4999,2025-05-10 11:09:22
BERRY BROTHERS & RUDD LIMITED,47240,36.2,32.8,77.2,64.1,52.1,49.3,17.3,82.7,19.5,80.5,38.6,61.4,83.2,16.8,500-999,2025-05-11 14:58:47
HARRODS LIMITED,47799,12.4,8.9,41.2,15.6,26.8,24.1,44.7,55.3,47.2,52.8,55.9,44.1,54.3,45.7,10000-19999,2025-05-12 09:47:31
SELFRIDGES RETAIL LIMITED,47799,14.7,11.3,44.8,21.2,30.1,27.6,40.2,59.8,43.5,56.5,53.7,46.3,57.8,42.2,5000-19999,2025-05-13 16:36:15
LIBERTY RETAIL LIMITED,47799,26.5,21.8,67.9,47.3,44.6,41.2,23.2,76.8,25.8,74.2,45.9,54.1,74.5,25.5,1000-4999,2025-05-14 10:25:42
FENWICK LIMITED,47799,18.3,14.6,52.1,27.8,34.7,31.9,34.5,65.5,37.2,62.8,50.4,49.6,64.9,35.1,5000-19999,2025-05-15 13:14:28
HOUSE OF FRASER STORES LIMITED,47799,21.7,17.4,58.6,35.2,38.9,35.7,28.9,71.1,31.6,68.4,47.3,52.7,69.8,30.2,5000-19999,2025-05-16 15:03:19
JOHN LEWIS PLC,47799,10.2,6.8,37.5,11.4,23.7,21.3,48.1,51.9,50.6,49.4,58.2,41.8,51.9,48.1,20000+,2025-05-17 11:52:37
MARKS & SPENCER PLC,47799,9.8,6.1,35.2,8.7,22.1,19.8,49.7,50.3,52.1,47.9,59.6,40.4,50.3,49.7,20000+,2025-05-18 14:41:08
NEXT RETAIL LIMITED,47799,13.6,9.4,42.7,17.3,28.5,25.8,43.2,56.8,46.1,53.9,56.4,43.6,56.2,43.8,10000-19999,2025-05-19 10:30:44
DEBENHAMS RETAIL LIMITED,47799,19.5,15.8,55.9,32.1,37.2,34.0,32.7,67.3,35.4,64.6,49.2,50.8,67.1,32.9,10000-19999,2025-05-20 16:19:22
TOPSHOP TOPMAN LIMITED,47710,24.8,20.3,63.7,42.5,41.8,38.6,26.4,73.6,29.1,70.9,46.5,53.5,71.3,28.7,5000-19999,2025-05-21 09:08:15
RIVER ISLAND CLOTHING CO LIMITED,47710,22.1,18.2,60.4,38.7,40.1,36.9,27.8,72.2,30.5,69.5,47.8,52.2,69.6,30.4,5000-19999,2025-05-22 12:57:31
NEW LOOK RETAILERS LIMITED,47710,25.6,21.1,65.3,44.8,43.2,39.8,25.1,74.9,27.7,72.3,45.1,54.9,72.8,27.2,10000-19999,2025-05-23 14:46:08
MONSOON ACCESSORIZE LIMITED,47710,28.9,24.1,69.2,50.6,46.7,43.5,22.6,77.4,25.2,74.8,43.4,56.6,76.3,23.7,5000-9999,2025-05-24 11:35:52
WHISTLES LIMITED,47710,31.4,27.6,72.8,56.2,49.3,46.1,19.8,80.2,22.4,77.6,41.2,58.8,79.5,20.5,500-999,2025-05-25 15:24:19
PHASE EIGHT LIMITED,47710,29.7,25.3,70.5,52.1,47.6,44.4,21.3,78.7,23.9,76.1,42.7,57.3,77.8,22.2,1000-4999,2025-05-26 10:13:47
WHITE STUFF LIMITED,47710,32.1,28.4,74.1,57.8,50.2,47.0,18.9,81.1,21.5,78.5,40.1,59.9,80.7,19.3,1000-4999,2025-05-27 13:02:35
JOULES LIMITED,47710,33.8,30.2,76.3,61.5,52.1,48.9,17.4,82.6,19.8,80.2,38.6,61.4,82.4,17.6,250-499,2025-05-28 15:51:08
SEA ISLAND COMPANY LIMITED,47710,35.4,31.8,78.7,65.2,54.6,51.4,16.2,83.8,18.4,81.6,36.9,63.1,84.1,15.9,100-249,2025-05-29 11:40:42
FAT FACE LIMITED,47710,37.2,33.6,81.2,69.1,56.3,53.7,15.1,84.9,17.2,82.8,35.4,64.6,85.7,14.3,1000-4999,2025-05-30 14:29:16
SUPERDRY PLC,47710,39.1,35.8,83.5,72.8,58.7,55.9,14.3,85.7,16.1,83.9,33.8,66.2,87.2,12.8,5000-19999,2025-05-31 09:18:53
Barclays UK Retail Bank PLC,64191,28.5,24.1,68.3,58.2,62.1,49.7,35.2,64.8,42.1,57.9,55.3,44.7,68.9,31.1,5000-19999,2025-04-05 09:22:15
Tesco Stores Limited,47110,8.2,2.4,45.6,22.8,41.2,38.9,48.1,51.9,46.3,53.7,51.4,48.6,55.7,44.3,10000+,2025-04-06 11:15:33
NHS England,86101,15.7,11.3,0.0,0.0,0.0,0.0,22.1,77.9,28.5,71.5,35.2,64.8,42.1,57.9,10000+,2025-04-07 08:45:12
Amazon UK Services Ltd,53201,19.3,15.8,55.7,41.2,78.9,65.4,62.3,37.7,68.1,31.9,72.5,27.5,81.2,18.8,10000+,2025-04-08 14:30:22
Royal Mail Group PLC,53100,11.4,6.2,34.5,18.9,45.7,42.1,58.9,41.1,62.3,37.7,68.5,31.5,74.2,25.8,10000+,2025-04-09 16:20:45
Sainsbury's Supermarkets Ltd,47110,7.8,3.1,42.3,25.6,39.8,36.2,49.7,50.3,47.2,52.8,52.1,47.9,58.4,41.6,10000+,2025-04-10 10:55:18
HSBC UK Bank PLC,64191,32.8,29.5,71.2,64.7,68.5,55.3,28.9,71.1,38.7,61.3,52.8,47.2,73.6,26.4,10000+,2025-04-11 13:12:29
Asda Stores Limited,47110,9.1,4.7,38.9,21.3,36.7,33.1,51.2,48.8,49.3,50.7,54.6,45.4,61.3,38.7,10000+,2025-04-12 15:40:11
John Lewis Partnership PLC,47190,13.5,8.9,48.2,31.5,52.3,48.7,41.8,58.2,45.1,54.9,51.7,48.3,62.9,37.1,10000+,2025-04-13 09:18:44
Lloyds Banking Group PLC,64191,26.7,22.3,65.8,56.4,59.7,46.3,31.5,68.5,39.2,60.8,48.9,51.1,69.7,30.3,10000+,2025-04-14 12:25:37
Morrisons Supermarkets PLC,47110,10.2,5.8,40.1,23.7,37.4,34.8,50.3,49.7,48.6,51.4,53.2,46.8,59.7,40.3,10000+,2025-04-15 14:50:22
National Grid PLC,35110,18.9,14.2,52.3,38.7,61.2,48.5,42.1,57.9,48.3,51.7,58.7,41.3,72.5,27.5,5000-19999,2025-04-16 11:08:55
British Airways PLC,51101,31.2,26.8,69.5,61.3,65.8,52.1,25.7,74.3,33.4,66.6,45.9,54.1,71.2,28.8,10000+,2025-04-17 16:35:18
BP PLC,06100,24.6,19.7,58.9,46.2,63.1,49.8,36.2,63.8,42.7,57.3,51.4,48.6,68.3,31.7,10000+,2025-04-18 09:42:31
Shell UK Limited,06100,22.3,17.5,56.7,43.8,60.5,47.2,38.9,61.1,44.1,55.9,53.2,46.8,66.7,33.3,10000+,2025-04-19 13:15:44
BT Group PLC,61100,16.8,12.4,47.3,32.9,54.6,50.1,39.7,60.3,44.2,55.8,56.3,43.7,69.8,30.2,10000+,2025-04-20 15:28:12
Vodafone Limited,61100,21.5,16.9,54.8,41.7,58.9,45.6,42.3,57.7,46.8,53.2,54.7,45.3,67.4,32.6,5000-19999,2025-04-21 10:22:59
Marks & Spencer PLC,47110,12.7,7.3,45.2,28.6,48.1,44.5,44.3,55.7,47.9,52.1,53.6,46.4,64.2,35.8,10000+,2025-04-22 14:45:33
Argos Limited,47910,14.2,9.8,46.7,30.2,49.3,45.8,46.1,53.9,48.7,51.3,54.2,45.8,65.1,34.9,5000-19999,2025-04-23 11:30:45
BMW (UK) Limited,45111,23.8,18.9,62.4,49.7,66.2,53.8,33.7,66.3,40.1,59.9,52.4,47.6,70.3,29.7,1000-4999,2025-04-24 16:15:28
Jaguar Land Rover Limited,29100,25.4,20.6,64.7,52.1,68.5,56.2,30.2,69.8,37.4,62.6,49.8,50.2,72.6,27.4,5000-19999,2025-04-25 09:55:12
Rolls-Royce PLC,29110,19.7,15.1,53.2,40.8,59.7,46.4,40.5,59.5,45.3,54.7,54.9,45.1,67.8,32.2,5000-19999,2025-04-26 13:40:22
Network Rail Infrastructure Limited,52101,14.3,9.6,41.8,26.3,46.2,41.7,43.9,56.1,47.5,52.5,55.8,44.2,68.4,31.6,10000+,2025-04-27 15:18:44
Transport for London,84110,13.8,8.2,43.5,27.9,47.1,42.6,41.7,58.3,46.2,53.8,54.3,45.7,66.9,33.1,10000+,2025-04-28 10:08:33
BBC,60100,11.9,6.7,39.4,22.8,42.5,38.2,45.1,54.9,48.3,51.7,56.7,43.3,65.8,34.2,10000+,2025-04-29 14:25:55
Sky UK Limited,61100,17.2,12.8,49.7,35.4,51.8,47.3,43.6,56.4,47.1,52.9,55.2,44.8,67.5,32.5,5000-19999,2025-04-30 11:45:18
Virgin Media Limited,61100,18.6,14.1,51.3,37.8,55.4,51.7,41.2,58.8,45.7,54.3,53.9,46.1,66.2,33.8,5000-19999,2025-05-01 16:10:22
Boots UK Limited,47730,15.4,10.7,44.8,29.3,46.7,42.1,44.6,55.4,48.2,51.8,54.1,45.9,63.7,36.3,5000-19999,2025-05-02 09:32:44
Next Retail Limited,47710,13.9,9.1,46.2,30.8,48.9,45.3,45.8,54.2,47.3,52.7,52.9,47.1,64.5,35.5,10000+,2025-05-03 13:20:55
TJX UK (TK Maxx),47799,16.8,11.5,47.3,31.9,47.8,43.2,43.7,56.3,46.8,53.2,54.6,45.4,65.8,34.2,5000-19999,2025-05-04 15:50:11
Wickes Building Supplies Limited,47520,17.2,12.3,48.1,33.5,49.2,44.6,42.3,57.7,45.9,54.1,53.7,46.3,66.4,33.6,250-499,2025-05-05 10:15:33
Halfords Limited,45320,19.5,14.7,52.6,39.8,56.3,49.7,39.4,60.6,43.8,56.2,51.9,48.1,68.2,31.8,1000-4999,2025-05-06 14:40:22
Currys PLC,47540,15.7,10.9,45.3,29.7,46.8,42.4,44.1,55.9,47.5,52.5,54.3,45.7,64.9,35.1,5000-19999,2025-05-07 11:25:44
WHSmith High Street Limited,47610,14.6,9.2,43.7,27.1,44.9,40.5,45.3,54.7,48.1,51.9,55.2,44.8,65.7,34.3,1000-4999,2025-05-08 16:05:18
Screwfix Direct Limited,47540,16.3,11.8,46.9,32.4,48.1,43.5,43.2,56.8,46.7,53.3,54.1,45.9,65.3,34.7,250-499,2025-05-09 09:48:55
Homebase Limited,47520,17.8,13.2,49.4,36.1,51.7,47.3,41.5,58.5,44.9,55.1,52.6,47.4,67.1,32.9,1000-4999,2025-05-10 13:30:22
Iceland Foods Limited,47110,11.3,6.5,40.8,24.2,42.1,37.8,47.2,52.8,49.3,50.7,56.4,43.6,64.8,35.2,5000-19999,2025-05-11 15:15:44
Aldi Stores Limited,47110,9.7,4.1,37.2,19.8,38.6,34.1,49.6,50.4,48.7,51.3,53.9,46.1,62.3,37.7,10000+,2025-05-12 10:40:33
Lidl Great Britain Limited,47110,10.4,5.2,39.5,22.1,40.3,35.7,48.4,51.6,47.9,52.1,54.7,45.3,63.1,36.9,10000+,2025-05-13 14:20:18
Poundland Limited,47110,13.2,8.6,44.1,28.3,45.7,41.2,46.8,53.2,48.5,51.5,55.1,44.9,65.4,34.6,5000-19999,2025-05-14 11:55:55
B&M Retail Limited,47190,14.8,10.1,45.6,30.7,47.3,42.8,45.1,54.9,47.2,52.8,54.7,45.3,64.8,35.2,5000-19999,2025-05-15 16:30:22
