EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Healthcare Management,65100,6.5,7.8,9.1,8.4,13.8,14.4,26.4,28.7,33.1,32.6,30.1,30.8,14.9,13.2,500-999,2024-06-03
Energy Supplies Ltd,20200,9.4,12.1,11.2,14.3,24.7,20.4,22.9,24.8,30.2,27.6,31.1,29.5,17.5,15.2,1000-4999,2024-07-22
Retail Distribution Ltd,47120,5.6,4.2,6.9,4.5,18.7,17.3,31.9,33.1,34.8,32.7,26.8,28.2,14.5,14.1,500-999,2024-04-12
Engineering Solutions Ltd,28210,11.2,9.6,13.8,16.2,23.4,20.1,24.1,26.3,32.7,30.8,29.3,27.4,15.3,13.8,1000-4999,2024-03-21
Hospitality Group Ltd,56100,2.1,3.7,8.3,6.9,16.4,19.6,32.5,35.2,35.1,37.8,25.2,22.3,14.8,16.9,500-999,2024-05-30
Telecommunications Ltd,61900,-9.3,4.8,-14.6,-15.9,20.7,16.1,22.3,26.8,33.9,35.2,29.1,24.5,14.9,10.4,1000-4999,2024-06-08
Marketing Agency Ltd,73110,-3.8,5.6,-9.7,-8.1,18.1,15.2,27.4,30.2,32.1,32.9,28.6,26.3,14.1,12.4,100-499,2024-02-03
Banking Operations Ltd,66230,2.5,3.1,5.3,3.9,23.8,25.2,22.1,24.5,30.2,28.9,32.1,31.7,17.2,16.1,1000-4999,2024-07-10
Environmental Services,74990,8.9,7.2,11.5,9.3,14.2,13.8,25.8,28.1,32.3,30.7,29.5,26.9,13.4,12.6,500-999,2024-01-12
Media Networks Ltd,62021,-2.1,6.8,-8.4,-7.6,19.8,15.9,26.3,29.1,33.2,30.4,29.1,27.6,15.8,13.2,500-999,2024-05-20
Education Systems Ltd,85320,4.3,5.9,3.1,-0.4,8.9,9.6,34.1,36.9,36.2,37.8,27.4,28.1,15.1,12.9,100-499,2024-06-15
Professional Services Ltd,74200,6.3,8.1,12.4,11.2,20.4,19.8,23.9,25.4,30.6,29.2,31.5,29.8,16.4,14.7,500-999,2024-02-27
Real Estate Developers,68200,3.2,4.2,11.7,9.8,17.9,18.6,29.1,31.3,33.8,32.4,26.7,24.8,14.3,13.9,1000-4999,2024-08-05
Construction Materials Ltd,23990,10.1,8.6,14.3,12.9,22.1,19.8,23.4,24.9,31.2,30.1,30.2,27.3,16.7,14.2,500-999,2024-03-18
Industrial Equipment Co,33200,7.8,6.5,16.2,13.8,21.4,18.6,24.2,25.9,31.5,30.2,30.5,28.6,14.8,12.5,1000-4999,2024-05-09
Investment Banking Ltd,66300,-1.2,5.4,1.2,2.3,24.9,30.1,21.7,23.2,29.5,31.8,31.9,34.2,19.3,27.6,1000-4999,2024-07-24
Sports & Recreation Ltd,93120,5.8,4.9,9.4,8.1,16.7,17.8,30.2,32.1,34.8,31.9,27.3,26.1,14.7,13.6,500-999,2024-02-09
Logistics & Supply,49300,12.7,9.8,15.6,18.9,27.8,22.1,23.8,21.2,30.6,28.1,31.7,29.2,16.3,13.5,500-999,2024-06-22
Manufacturing Tech Ltd,20100,3.9,4.1,7.6,8.3,22.6,20.4,26.1,28.9,32.1,31.2,29.9,27.7,15.6,13.4,1000-4999,2024-01-30
Digital Marketing Co,62014,-4.1,7.5,-13.7,-11.2,15.8,13.1,24.9,27.2,32.1,31.8,30.5,27.1,17.7,14.9,100-499,2024-04-03
Energy Technology Ltd,20210,-8.2,6.3,-16.1,-14.8,23.9,20.1,21.8,23.4,31.2,29.7,32.4,30.1,14.7,12.6,500-999,2024-03-14
Retail Innovation Ltd,47130,1.9,2.8,9.1,6.4,19.4,17.8,32.1,34.9,35.2,36.8,26.3,24.8,13.9,14.2,500-999,2024-08-12
Travel & Logistics Ltd,79200,5.3,6.9,10.4,8.2,21.8,19.6,26.1,27.8,30.2,31.9,30.3,29.1,15.2,13.8,500-999,2024-05-25
Professional Training Ltd,85200,6.8,8.3,4.3,3.1,11.4,12.8,35.2,37.1,34.8,36.2,26.9,27.5,14.8,13.3,500-999,2024-06-26
Construction Systems Ltd,41220,11.8,9.4,14.2,12.6,23.1,19.4,24.2,24.9,31.1,30.2,28.9,27.5,16.8,14.3,1000-4999,2024-02-23
Financial Advisory Ltd,66110,-3.4,6.2,-7.9,-8.7,18.6,15.3,24.8,26.1,31.5,30.4,30.2,28.3,15.8,12.7,100-499,2024-07-20
Utility Services Ltd,40200,8.5,7.1,13.1,14.2,22.3,19.7,22.4,23.8,30.2,28.9,31.8,29.3,16.4,14.2,1000-4999,2024-03-16
Retail Excellence Group,47110,3.6,4.1,6.8,4.5,18.2,16.9,33.1,35.7,35.9,37.2,26.2,24.9,13.3,12.8,500-999,2024-05-07
Health & Wellness Ltd,65300,5.1,6.4,8.7,7.2,13.9,15.8,28.4,31.2,32.7,33.6,26.8,25.7,14.9,13.4,500-999,2024-06-18
Transport Solutions Ltd,49200,13.8,10.3,15.9,16.2,28.7,24.3,24.8,21.1,31.9,28.4,31.2,28.7,16.1,13.8,500-999,2024-08-02
E-commerce Platform,47190,4.7,2.8,5.4,4.1,17.3,18.8,33.9,35.1,34.6,33.2,25.8,26.3,14.1,14.9,1000-4999,2024-04-20
Software Development Ltd,62015,1.2,3.9,4.8,3.4,21.4,19.2,25.9,27.7,31.5,30.8,30.7,29.3,16.1,15.2,1000-4999,2024-07-08
Marketing Solutions Ltd,73120,-2.9,4.2,-9.1,-6.4,16.2,13.9,26.4,29.3,32.1,31.4,29.8,27.1,15.4,13.1,100-499,2024-01-22
Research Institute,74910,3.3,5.1,6.7,4.9,15.8,18.4,28.2,31.8,33.5,34.7,28.7,27.2,14.6,13.9,500-999,2024-06-05
Financial Planning Ltd,66130,-1.8,5.9,0.9,1.2,22.8,23.5,23.4,26.1,30.2,29.8,31.7,32.1,18.5,16.8,100-499,2024-02-07
Manufacturing Support Ltd,20120,-5.4,6.1,-8.9,-10.4,19.8,16.4,25.2,28.9,32.1,30.5,29.4,26.8,13.9,12.1,500-999,2024-08-10
Retail & Fashion Ltd,47210,7.2,5.8,9.6,7.9,17.3,18.2,32.1,35.4,34.8,37.2,26.7,24.9,13.8,14.5,500-999,2024-03-10
Energy Partners Ltd,20130,9.8,8.2,12.4,10.8,22.7,19.6,24.1,24.8,31.2,29.8,30.8,28.4,16.1,13.9,1000-4999,2024-04-25
Medical Research Ltd,65210,2.1,4.3,5.3,5.7,14.8,17.2,26.3,29.8,32.1,34.2,29.6,27.1,14.9,13.8,500-999,2024-07-02
TechGlobal Solutions,62012,-12.3,8.7,-5.2,-3.4,22.4,18.9,45.2,38.7,38.9,34.2,28.1,21.8,12.5,8.9,Large,2024-10-15
London Financial Services,66220,15.6,-2.1,8.9,6.7,28.3,24.5,41.8,44.2,36.7,38.9,27.8,29.1,22.1,24.3,Medium,2024-09-22
Healthcare Partners Ltd,86210,-8.9,3.4,-4.1,-2.8,19.8,16.7,39.1,35.4,34.8,30.2,29.3,26.1,18.7,15.4,Small,2024-11-03
Capital Investments PLC,66220,22.1,14.3,15.6,12.8,31.2,27.8,36.9,32.1,34.2,29.8,28.7,25.3,24.8,21.1,Large,2024-08-17
Northern Logistics Co,52240,-5.6,1.9,-3.2,-1.3,15.4,12.8,48.2,43.8,41.9,38.7,30.4,25.9,18.2,14.5,Medium,2024-10-28
Green Energy Group,35120,9.2,6.8,4.7,3.2,26.1,22.9,42.6,38.3,35.8,31.6,28.9,25.4,19.8,16.7,Small,2024-09-11
Innovative Retail Plc,47810,-3.4,4.1,-1.8,-0.9,20.7,17.6,47.1,42.3,40.8,35.9,32.4,28.7,23.9,19.4,Medium,2024-11-14
Royal Education Trust,85530,-6.8,2.3,-2.3,-1.1,18.1,15.2,44.3,39.8,38.2,32.4,29.1,24.7,17.8,13.6,Small,2024-08-30
Digital Media House,62020,18.4,-3.9,7.3,5.1,24.6,20.1,39.7,34.1,36.5,30.8,28.4,23.9,22.5,19.8,Large,2024-10-05
Metropolitan Transport Ltd,49310,-1.2,5.6,-0.8,-0.4,16.9,13.8,43.9,39.2,38.1,34.5,31.8,27.4,18.3,14.1,Medium,2024-09-25
Biotech Research Labs,75120,2.3,8.7,-1.6,-1.2,23.1,19.5,41.4,37.8,39.2,33.6,28.3,25.1,21.7,19.2,Small,2024-11-09
Urban Development Corp,61900,5.8,12.3,3.1,2.4,27.8,23.1,42.9,36.8,37.2,31.4,28.9,24.3,18.8,14.7,Medium,2024-08-19
Financial Advisory Group,66220,-14.2,6.9,-7.8,-5.2,19.5,16.1,38.7,33.2,35.9,30.1,28.4,24.8,22.1,18.3,Large,2024-10-12
Regional Construction Co,42110,11.6,3.8,-1.1,-0.6,25.3,20.9,45.8,40.2,41.2,36.8,29.1,25.3,16.9,12.5,Small,2024-09-08
TechStart Innovations,62012,8.4,4.2,9.1,6.8,21.8,19.2,41.9,38.4,37.2,32.1,29.3,26.5,23.7,20.1,Medium,2024-11-18
West Midlands Banking,66220,2.7,-1.3,3.8,2.9,22.7,18.1,40.2,36.3,36.1,31.2,28.6,23.4,23.8,19.1,Large,2024-10-21
Creative Design Studio,74100,3.9,6.8,2.1,1.5,24.3,20.6,44.1,39.7,38.8,35.1,29.3,25.6,16.8,13.4,Small,2024-09-28
Corporate Events Management,77320,-4.5,1.2,-2.5,-1.9,17.6,14.3,46.2,42.1,40.7,36.2,31.8,27.5,22.9,18.9,Medium,2024-11-01
Energy Supplies Ltd,35120,6.1,8.3,4.4,3.6,23.8,20.2,42.4,38.1,36.5,32.4,29.8,26.2,19.4,16.8,Medium,2024-10-07
National Insurance Group,66110,12.8,5.1,8.2,6.5,25.2,21.9,41.7,37.2,37.6,33.1,29.2,25.8,19.7,16.2,Large,2024-11-12
Digital Marketing Agency,62020,-3.6,1.8,-4.2,-2.7,19.1,16.3,45.9,41.7,40.3,37.1,30.9,26.4,17.9,14.2,Small,2024-09-04
Research Institute Ltd,75120,-2.1,3.9,-0.9,-0.6,22.4,19.4,43.1,37.6,36.9,33.2,28.6,25.1,18.9,15.7,Medium,2024-10-29
Regional Hospitals NHS,86210,4.3,6.7,2.8,4.8,21.7,18.3,39.8,36.1,37.2,32.4,28.5,24.6,20.3,16.8,Medium,2024-11-06
Business Transformation Co,62012,15.9,7.2,-2.3,-1.6,26.8,22.9,41.2,37.8,35.9,31.2,28.3,24.1,23.1,19.8,Large,2024-10-18
Educational Services Ltd,85530,8.7,4.3,-3.1,-2.2,23.4,20.1,43.6,39.8,36.7,32.8,28.1,24.9,20.2,17.4,Medium,2024-09-22
Transport Services Group,49310,1.9,6.3,2.3,1.8,24.9,20.4,42.3,37.2,38.6,33.9,28.9,25.1,22.5,18.7,Small,2024-11-15
Tech Consulting Firm,62012,-9.2,3.2,-8.1,-5.4,18.7,15.8,44.8,40.2,39.2,35.1,30.1,25.6,17.3,13.2,Medium,2024-10-03
Local Housing Authority,61900,2.1,5.6,0.4,0.8,22.1,19.8,42.9,40.3,37.5,34.8,29.7,26.2,20.1,17.9,Large,2024-09-14
Retail Distribution Ltd,47810,-7.4,1.5,-5.3,-3.2,19.9,16.5,43.4,38.1,40.1,35.4,29.8,26.6,19.4,16.2,Medium,2024-10-25
Public Relations Agency,77320,10.2,4.8,6.1,4.9,28.1,23.6,40.7,36.9,37.3,32.8,29.5,25.3,21.7,18.4,Small,2024-11-08
Medical Device Company,75120,6.5,3.1,5.7,4.3,25.6,22.1,40.9,38.3,38.4,34.2,28.7,24.9,22.6,19.8,Large,2024-09-29
Energy Storage Systems,35120,-4.8,2.4,-3.4,-2.1,18.4,15.2,45.1,41.3,40.8,36.7,31.2,27.9,17.8,14.3,Medium,2024-10-11
Professional Services Group,62012,20.3,9.8,-3.8,-2.5,26.1,21.8,37.8,32.9,35.1,30.4,30.2,24.8,24.9,21.5,Large,2024-11-10
Regional Water Utility,35300,-1.8,4.1,-1.4,-0.9,21.9,18.6,38.5,35.2,36.8,32.4,29.1,26.5,23.8,20.1,Medium,2024-10-01
Manufacturing Excellence,20110,8.2,1.9,7.5,6.1,27.4,23.8,39.2,35.4,37.3,32.9,27.8,24.1,21.5,18.3,Small,2024-11-20
City Property Management,61900,-6.2,2.6,-4.7,-3.3,17.3,14.8,44.3,41.7,39.4,36.1,30.2,26.8,19.8,15.9,Large,2024-09-16
Financial Planning Services,66220,13.4,6.2,10.3,7.6,30.5,26.9,39.8,36.1,35.9,31.5,28.2,23.7,22.9,19.3,Medium,2024-11-14
Media Production House,74100,-3.1,2.3,-3.8,-2.4,20.4,17.2,42.6,38.9,40.1,34.7,29.3,25.6,18.2,14.8,Small,2024-09-27
Healthcare Innovation Lab,86210,-5.9,4.8,-4.2,-3.1,18.9,15.4,39.8,37.2,36.1,31.9,29.2,25.4,21.8,18.1,Large,2024-10-19
Technology Transfer Center,62012,14.7,5.9,8.4,7.2,29.8,25.4,40.3,36.2,37.1,32.4,29.4,25.7,21.2,18.3,Medium,2024-11-04
Agricultural Supplies Ltd,46100,3.2,2.7,1.9,1.3,23.4,19.7,45.8,42.1,41.2,36.7,31.4,27.8,18.5,14.9,Small,2024-09-11
Regional Bank Holdings,66220,-8.3,3.4,-9.6,-6.8,22.3,18.9,37.1,33.8,35.6,31.2,30.1,25.8,22.8,19.4,Large,2024-10-26
Legal Consultancy Partners,69200,2.6,7.1,3.3,2.1,26.1,22.5,42.7,38.9,37.4,33.2,28.6,25.1,23.2,19.1,Medium,2024-11-02
Telecommunications Operator,61900,9.8,4.9,7.6,5.8,25.9,22.3,40.5,36.8,38.2,33.9,29.3,25.4,21.8,18.6,Small,2024-10-08
School Education System,85530,1.7,5.2,-0.6,-0.3,17.8,14.2,46.7,42.8,41.1,38.3,29.8,26.7,20.8,17.4,Medium,2024-09-30
Environmental Solutions Ltd,71200,-5.1,3.9,-4.4,-3.1,20.8,17.6,44.1,39.9,40.2,35.7,31.2,27.8,22.9,18.6,Large,2024-11-16
Marketing Analytics Co,62020,-2.9,1.4,-3.6,-2.8,19.3,16.8,45.3,41.1,40.8,35.9,31.8,27.6,21.1,17.3,Small,2024-09-24
Real Estate Developers,61900,11.2,6.3,8.7,6.4,28.4,25.1,41.3,37.8,37.1,32.9,28.2,24.5,22.5,19.3,Medium,2024-11-09
Automotive Parts Factory,28110,6.4,1.9,5.8,4.1,26.7,23.2,38.9,35.1,37.4,32.7,30.2,26.1,23.4,19.8,Large,2024-10-14
Sports & Recreation Services,77320,3.8,2.1,4.2,3.1,22.7,19.3,42.1,38.4,38.1,33.8,30.7,26.8,18.1,14.9,Medium,2024-09-17
Pharmaceutical Company,75120,-6.5,4.2,-5.1,-3.7,21.4,18.7,41.2,38.1,36.3,32.2,30.2,26.4,22.1,18.7,Small,2024-11-13
Hospitality & Tourism Group,77320,4.6,6.8,2.7,2.2,20.3,17.8,43.8,39.1,39.4,35.2,31.2,27.9,21.3,18.1,Large,2024-10-02
Consulting & Professional Services,77320,5.9,8.1,4.3,3.6,23.9,20.1,42.9,39.4,36.8,32.1,29.3,25.6,20.4,17.2,Medium,2024-09-21
Food Processing Industry,10110,-2.1,3.5,-2.9,-1.8,20.1,17.3,45.5,40.9,41.1,36.4,30.2,27.1,18.9,15.2,Small,2024-11-17
Travel Agency Network,77320,7.2,4.3,6.9,5.5,22.6,19.4,44.7,41.2,38.6,35.1,31.3,27.6,21.5,18.2,Large,2024-10-13
Digital Transformation Inc,62012,16.8,9.2,11.1,8.9,29.1,25.8,39.2,35.4,36.1,31.9,29.6,26.2,23.5,20.1,Small,2024-11-11
Design & Architecture Firm,74100,3.4,6.1,2.8,2.1,24.1,20.8,43.2,38.4,37.1,33.4,28.9,25.5,22.3,19.1,Medium,2024-10-20
University Research Center,85530,1.8,3.9,-1.2,-0.8,21.2,18.5,42.9,39.2,37.8,34.1,28.5,25.3,20.1,17.8,Small,2024-09-26
Energy & Utilities Corp,35120,-4.3,2.8,-3.9,-2.6,19.6,16.3,44.6,40.1,40.7,35.9,31.1,26.8,18.7,15.3,Large,2024-11-05
Public Sector Administration,85310,2.1,4.7,1.4,1.2,23.2,19.8,42.3,38.1,37.9,33.6,29.4,25.8,21.8,18.4,Medium,2024-10-10
Financial Technology Ltd,62012,9.6,6.3,8.3,6.9,25.8,21.4,41.8,37.6,36.5,31.8,27.9,24.3,23.1,18.9,Large,2024-11-18
Health Services Partnership,86210,-7.1,5.2,-6.2,-4.3,20.6,17.1,39.1,36.2,35.4,30.7,29.1,25.6,21.3,18.4,Small,2024-10-04
Construction Materials Co,42110,-3.7,1.9,-3.1,-1.8,18.7,15.2,45.3,41.8,40.2,36.4,31.5,27.2,19.1,15.8,Medium,2024-09-07
International Trade Group,46100,12.9,5.3,10.7,7.9,27.6,24.2,40.2,36.8,37.1,32.9,28.7,25.1,23.1,19.4,Large,2024-11-12
Banking & Finance Services,66220,-15.1,4.2,-11.3,-8.6,21.8,18.3,37.8,33.9,36.2,30.8,28.4,24.7,20.7,17.2,Small,2024-10-27
Marketing & Communications,77320,6.7,3.8,5.2,4.1,22.7,19.4,43.6,39.8,38.7,34.1,28.9,25.4,20.2,17.1,Medium,2024-09-19
Technology Integration Systems,62012,18.2,7.9,12.3,9.5,28.9,25.6,39.4,35.8,36.7,31.2,28.4,25.3,22.6,18.9,Small,2024-11-16
Education Technology Co,85530,4.8,6.8,3.7,2.9,23.1,20.2,42.3,38.6,37.4,32.1,29.8,26.4,21.5,18.8,Large,2024-10-06
Utility Network Providers,35300,-5.4,2.3,-4.8,-3.2,19.3,16.7,44.5,40.2,40.1,35.8,30.8,26.3,17.6,14.1,Medium,2024-11-14
Fashion Retail Group,47810,3.4,1.7,2.9,2.1,19.8,16.3,41.7,37.2,39.4,34.8,31.2,27.8,23.1,19.5,Small,2024-09-22
Transport Solutions Ltd,49310,4.1,5.2,4.8,3.4,24.3,20.9,40.9,37.6,38.1,33.8,29.8,25.2,22.5,18.8,Large,2024-10-17
Data Analytics Hub,62020,-1.6,3.1,-2.1,-1.3,20.1,16.8,44.3,38.9,41.2,35.7,30.2,26.4,17.8,14.3,Medium,2024-11-07
Royal Bank of Scotland,66110,12.3,8.7,15.2,18.9,22.1,12.4,25.6,32.1,28.9,35.7,30.1,28.9,15.4,23.3,Large,2024-03-15
Sainsbury's,47110,9.8,6.4,12.1,14.3,18.7,11.2,31.2,36.8,29.1,38.2,26.8,30.4,12.1,25.1,Medium,2024-04-22
British Airways,49200,15.6,11.2,18.7,22.1,25.9,14.8,22.3,31.2,28.7,36.9,31.4,28.7,17.8,32.1,Small,2024-02-18
HSBC,66110,11.4,8.1,14.3,16.8,20.8,13.1,27.8,33.2,30.1,37.5,32.2,29.8,14.1,27.4,Medium,2024-05-10
Tesco,47110,8.9,5.8,11.2,13.4,17.3,10.2,32.6,38.1,28.4,39.7,27.2,31.2,11.8,26.5,Medium,2024-01-30
Lloyds Banking Group,66110,10.7,7.3,13.8,15.6,23.1,12.8,26.4,31.8,29.8,34.2,31.2,28.1,16.7,24.4,Large,2024-06-15
Unilever,10610,13.2,9.2,16.5,19.8,21.8,16.7,24.1,29.8,30.7,36.2,32.5,30.8,18.2,28.1,Medium,2024-03-05
Vodafone,61900,9.4,6.9,12.7,14.9,19.4,12.3,28.6,33.8,29.2,38.4,26.9,31.9,12.8,26.2,Small,2024-04-28
BP PLC,20100,14.8,10.3,17.9,21.2,24.6,15.9,21.8,28.4,29.7,34.2,33.2,27.9,18.6,31.8,Large,2024-02-22
Shell UK,20100,13.6,9.8,16.8,19.3,22.8,14.2,23.9,30.2,30.3,36.8,31.8,29.5,17.1,29.8,Large,2024-05-08
Marks & Spencer,47110,10.2,6.7,12.3,14.5,18.9,9.8,30.1,34.7,28.9,38.1,27.4,32.2,13.4,25.8,Medium,2024-01-15
NatWest Group,66110,11.9,8.3,14.7,17.2,24.1,13.6,26.7,31.4,30.2,35.8,30.9,29.2,15.3,26.7,Medium,2024-03-25
Barclays,66110,12.6,8.9,15.4,18.1,22.3,12.9,25.8,32.6,29.1,36.4,30.3,29.1,16.1,23.7,Large,2024-04-18
GlaxoSmithKline,21000,16.3,11.5,18.9,22.4,26.8,17.8,19.4,26.1,31.7,35.8,31.1,30.2,18.9,32.3,Small,2024-02-28
Tesco PLC,47110,9.1,5.9,11.4,13.6,17.8,10.7,31.9,37.2,28.6,39.4,26.8,31.4,12.3,25.9,Medium,2024-06-12
SSE plc,35100,14.1,9.6,17.2,20.3,24.9,14.7,21.5,27.9,30.8,34.9,32.1,30.1,17.4,30.8,Medium,2024-01-25
John Lewis Partnership,47110,7.8,4.2,10.3,12.1,16.9,9.1,34.2,39.8,27.6,37.9,25.2,29.3,11.2,24.6,Large,2024-05-30
BT Group,61900,13.5,9.1,16.4,18.9,21.4,15.2,24.7,32.1,29.6,37.5,30.8,28.9,18.1,31.2,Medium,2024-03-12
Centrica plc,35100,12.8,8.8,15.7,18.5,23.6,13.9,27.1,32.8,30.4,35.2,31.6,28.5,16.6,26.8,Medium,2024-04-05
British Telecom,61900,10.5,7.5,13.2,15.8,20.2,12.1,28.1,33.5,29.9,37.8,27.2,30.3,12.9,25.4,Medium,2024-02-10
Royal Mail,49400,15.9,10.8,19.1,22.7,25.2,16.3,20.1,28.9,29.2,35.1,32.9,29.4,19.5,31.9,Small,2024-01-20
AstraZeneca,21000,17.4,12.1,20.3,23.8,28.7,18.9,18.6,25.4,31.1,36.4,30.5,28.9,20.1,33.2,Large,2024-05-19
Co-op Group,47110,8.3,5.4,11.8,14.0,18.1,10.4,33.4,38.9,28.2,40.2,27.8,30.8,12.5,26.1,Medium,2024-03-08
National Grid,35100,13.9,9.5,16.9,19.7,24.3,14.8,22.1,28.7,30.7,34.3,31.9,30.2,17.6,30.3,Medium,2024-04-25
Aviva,66110,11.7,8.2,14.6,17.1,22.7,13.5,26.2,31.6,29.7,35.9,30.1,29.3,15.7,25.6,Medium,2024-02-14
Asda Group,47110,8.6,5.6,11.7,13.9,18.4,10.1,32.3,37.6,28.3,38.9,26.9,30.7,12.7,25.3,Large,2024-06-03
Henderson plc,66110,12.1,8.5,15.1,17.8,23.4,13.8,25.9,32.5,29.2,36.7,30.4,28.8,16.3,24.1,Large,2024-01-18
Brentford FC,71200,14.5,10.9,18.3,21.4,25.6,15.5,21.3,29.2,29.8,35.4,32.3,28.6,18.4,31.5,Small,2024-05-28
Bank of Scotland,66110,10.9,7.7,13.5,15.9,22.9,12.6,26.8,32.1,29.3,36.8,30.5,29.1,15.2,25.8,Medium,2024-03-22
Coca-Cola Hellenic Bottling,11000,9.7,6.5,12.4,14.6,19.2,11.9,30.9,36.2,29.1,37.4,26.9,31.8,12.3,25.7,Large,2024-04-11
Nestlé UK,10610,15.2,10.4,17.8,20.9,25.8,15.7,20.8,27.6,31.3,34.8,31.7,30.5,18.8,31.2,Large,2024-02-25
Standard Life Aberdeen,66110,13.1,9.3,16.2,18.7,23.9,14.6,24.4,31.2,30.5,36.1,31.2,28.9,17.3,30.4,Medium,2024-03-28
Birmingham City FC,71200,16.8,11.8,20.1,23.6,26.3,17.2,19.9,28.1,28.8,34.5,32.7,29.3,19.7,32.9,Small,2024-05-14
RBS Group,66110,11.6,8.0,14.2,16.9,22.5,12.8,26.3,31.7,29.1,36.3,30.7,29.0,16.1,25.5,Large,2024-01-31
Tata Steel UK,20100,14.3,9.9,17.1,20.1,24.8,14.7,20.2,28.3,30.1,34.2,33.0,30.3,18.2,31.1,Medium,2024-06-18
Poundland,47110,7.6,4.8,10.2,12.3,17.2,9.5,34.7,39.2,28.4,38.5,25.3,30.1,11.1,23.9,Large,2024-04-01
Reid's Food Stores,47110,8.2,5.5,11.3,13.5,18.5,10.3,33.1,38.4,28.1,38.9,26.8,31.2,11.7,25.2,Small,2024-02-28
Woolworths,47110,9.6,6.2,12.1,14.4,19.1,11.6,32.4,37.8,27.9,38.2,26.8,30.8,12.1,25.4,Medium,2024-03-19
Wessex Water,35100,12.4,8.4,15.5,18.2,23.8,14.1,24.2,29.6,30.3,34.7,31.3,29.6,17.2,29.9,Medium,2024-05-22
British Gas,35100,13.8,9.4,16.7,19.6,24.6,14.9,23.1,29.1,30.7,34.4,31.8,30.2,17.9,30.6,Medium,2024-01-22
Cairn Energy,20100,15.7,11.1,18.6,21.8,26.1,16.2,21.7,27.3,30.2,33.8,32.1,29.4,19.3,31.7,Small,2024-06-08
Santander UK,66110,10.1,6.8,12.9,15.2,21.6,12.2,27.5,33.1,29.4,36.5,29.2,28.7,15.4,23.9,Medium,2024-03-02
M&S Plc,47110,9.2,5.9,11.8,13.8,18.7,10.6,31.8,37.1,28.1,38.4,27.1,31.2,12.4,25.6,Large,2024-04-21
Thompson Sports,47900,14.2,10.6,17.0,19.9,23.1,15.3,20.9,29.4,30.7,36.2,31.5,30.2,18.6,32.0,Small,2024-02-17
London Stock Exchange Group,66110,12.8,9.0,15.9,18.6,22.8,14.2,25.3,31.4,29.4,36.1,29.8,29.0,16.5,23.8,Large,2024-05-04
Havant Borough Council,84120,13.3,9.2,16.0,18.8,21.9,13.1,22.6,28.4,29.6,34.2,32.4,29.1,18.0,29.5,Medium,2024-01-28
Hargreaves Lansdown,66110,11.2,7.8,13.9,16.4,20.4,12.5,28.1,33.2,28.7,37.8,27.5,29.7,13.0,25.2,Small,2024-03-10
Valeo UK Ltd,28200,15.1,10.2,18.2,21.1,24.9,15.8,21.4,28.1,30.4,35.2,32.8,29.2,19.0,31.8,Medium,2024-06-01
Cineworld Group,77100,14.6,10.7,17.7,20.4,23.5,16.1,22.1,29.1,28.9,35.4,31.3,29.1,17.4,31.5,Medium,2024-02-19
KPMG in the UK,74900,12.5,8.6,15.0,17.6,20.8,13.3,26.1,32.0,30.1,35.7,30.3,29.5,15.8,24.1,Large,2024-05-16
Pirelli Tyres,23200,13.4,9.1,16.3,18.5,22.2,14.9,23.6,28.3,30.8,34.5,31.4,29.7,18.2,31.1,Medium,2024-03-20
Oxford University Hospitals NHS Foundation Trust,84210,15.9,11.6,19.2,22.9,25.7,17.4,20.3,26.4,29.8,36.2,32.5,29.3,19.2,31.4,Large,2024-04-26
Citi UK,66110,10.8,7.4,13.6,16.1,21.8,12.3,27.2,32.8,29.3,36.3,28.1,29.6,14.5,24.2,Medium,2024-06-09
BASF UK Ltd,20100,16.2,11.0,19.5,22.8,27.3,18.6,19.8,26.2,31.2,35.9,32.1,30.4,18.8,32.1,Large,2024-02-05
Dyson Limited,23200,12.9,8.9,15.8,18.4,22.3,14.0,24.5,29.9,30.4,35.1,31.3,27.9,17.8,30.2,Medium,2024-01-20
E.ON UK,35100,11.4,8.1,14.3,16.9,23.2,13.4,26.0,32.3,29.2,35.8,30.2,28.9,15.6,24.7,Medium,2024-03-09
Morgan Stanley UK,66110,12.7,8.7,15.3,18.2,24.4,13.1,25.7,31.9,29.3,36.4,28.9,29.3,15.7,23.5,Large,2024-05-11
Royal Mail Group,49400,14.2,10.0,17.1,20.2,24.7,15.4,21.8,27.6,30.5,34.3,32.2,29.5,17.5,30.4,Medium,2024-01-31
Fujitsu UK Ltd,66110,13.0,9.0,16.1,18.5,21.7,15.6,25.2,30.6,29.4,35.1,31.1,29.1,17.2,28.3,Medium,2024-03-17
British Land,68100,12.1,8.3,15.0,17.8,21.2,14.4,26.8,32.2,29.0,36.8,30.1,28.7,16.5,24.1,Large,2024-05-21
Henderson Healthcare,66110,10.4,7.0,12.6,15.0,20.6,13.2,27.5,33.1,29.1,35.9,28.2,29.5,13.5,24.7,Large,2024-02-12
