EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
"Co-op Group", "47110, 47200", 0.2, 0.0, 2.1, 0.8, 8.1, 7.3, 23500, 22000, 26500, 25500, 33000, 31500, 42000, 39500, "50001-100000", "2024-06-28"
"EE Ltd", "64200", 3.8, 2.6, 17.1, 10.3, 11.8, 9.6, 31000, 29000, 35000, 33500, 41000, 39500, 50000, 47500, "50001-100000", "2024-07-15"
"Shop Direct Group Operations Ltd", "46410, 46420", 1.9, 1.2, 10.3, 5.5, 10.0, 8.5, 27000, 25500, 31000, 29500, 37000, 35500, 47000, 44500, "50001-100000", "2024-06-14"
"Clipper Logistics", "52200, 52300", 2.3, 1.6, 12.5, 6.9, 10.7, 8.9, 29000, 27500, 33000, 31500, 39000, 37500, 48000, 46000, "50001-100000", "2024-09-01"
"Virgin Media Ltd", "64200", 4.9, 3.5, 22.1, 14.2, 12.3, 10.6, 32500, 30500, 37000, 35500, 43000, 41500, 52000, 49500, "50001-100000", "2024-06-25"
"Hastings Retail Ltd", "47110, 47200", 1.6, 0.9, 8.1, 3.8, 9.4, 7.9, 25500, 24000, 29500, 28000, 35000, 33500, 44500, 41500, "50001-100000", "2024-07-20"
"Sky UK Ltd", "64200", 5.2, 3.7, 23.4, 15.1, 12.5, 10.9, 34000, 32000, 39000, 37500, 45000, 43500, 53500, 51000, "50001-100000", "2024-06-12"
"Aldi Stores Ltd", "47110, 47200", -1.1, -0.7, -5.9, -3.1, 7.5, 6.4, 21000, 19500, 24000, 22500, 31000, 29000, 41000, 38000, "10001-50000", "2024-09-15"
"TSB Bank Plc", "64190, 64200", 0.9, 0.5, 4.9, 2.4, 8.6, 7.3, 25500, 24000, 29000, 28000, 35000, 33500, 44500, 41500, "50001-100000", "2024-07-10"
"Dunelm Group Plc", "52100, 52200", 1.1, 0.7, 6.0, 3.3, 9.6, 8.1, 26000, 24500, 30000, 28500, 36000, 34000, 45000, 42500, "50001-100000", "2024-06-19"
"Costa Limited", "56101", -2.2, -1.3, -10.5, -5.6, 9.1, 7.5, 22000, 20500, 25000, 23500, 31000, 29000, 40000, 37000, "10001-50000", "2024-08-01"
"Barclays Bank Plc", "64190, 64200", 1.6, 1.1, 8.3, 4.5, 10.3, 8.7, 28500, 27000, 33000, 31500, 39000, 37500, 48500, 46000, "50001-100000", "2024-06-17"
"Aldi UK & Ireland Ltd", "47110, 47200", -1.8, -1.2, -8.1, -4.3, 7.4, 6.3, 21000, 19500, 24000, 22500, 31000, 29000, 41000, 38000, "10001-50000", "2024-09-10"
"Nationwide Building Society", "65120", 4.1, 2.7, 19.2, 12.1, 11.9, 10.2, 32500, 30500, 37500, 36000, 43500, 41500, 52000, 49500, "50001-100000", "2024-06-23"
"Smith & Co. Ltd.","56100, 56101","-5.1","-3.8","10.2","12.5","20.5","15.1","35,000","28,000","40,000","32,000","55,000","48,000","65,000","58,000","501-1000","2024-04-15"
"Greenleaf Construction","43999","-2.3","-0.9","8.1","11.4","22.1","16.5","45,000","38,000","50,000","42,000","60,000","52,000","70,000","62,000","1001-2000","2024-06-20"
"Wilson & Partners Ltd.","70200, 70201","-4.5","-2.1","9.5","12.8","21.3","15.9","38,000","30,000","42,000","34,000","58,000","50,000","68,000","60,000","2001-5000","2024-05-10"
"Turner & Sons Ltd.","56200, 56201","-3.9","-1.7","10.8","14.1","20.9","14.5","42,000","35,000","48,000","40,000","62,000","54,000","72,000","64,000","5001-10000","2024-03-25"
"Brown & Co. Ltd.","70200, 70201","-6.2","-4.5","11.9","15.2","23.1","16.7","50,000","42,000","58,000","50,000","70,000","62,000","80,000","72,000","10001-20000","2024-07-05"
"Lee & Associates Ltd.","56100, 56101","-4.1","-2.5","9.2","12.6","21.6","15.2","40,000","32,000","45,000","37,000","60,000","52,000","70,000","62,000","2001-5000","2024-08-15"
"Davis & Co. Ltd.","70200, 70201","-5.5","-3.2","10.5","14.3","22.5","16.1","48,000","40,000","54,000","46,000","65,000","57,000","75,000","67,000","5001-10000","2024-09-20"
"White & Sons Ltd.","43999","-3.2","-1.1","8.5","11.9","20.3","14.9","36,000","29,000","41,000","33,000","56,000","48,000","66,000","58,000","1001-2000","2024-10-05"
"Hall & Partners Ltd.","56100, 56101","-6.6","-4.9","12.1","16.4","24.2","17.3","52,000","44,000","60,000","52,000","72,000","64,000","82,000","74,000","2001-5000","2024-11-15"
"Johnson & Co. Ltd.","70200, 70201","-4.9","-2.9","10.1","13.7","21.9","15.5","44,000","36,000","49,000","41,000","63,000","55,000","73,000","65,000","5001-10000","2024-01-20"
"Williams & Associates Ltd.","43999","-2.1","-0.3","7.9","11.2","20.1","14.5","41,000","33,000","45,000","37,000","59,000","51,000","69,000","61,000","1001-2000","2024-02-10"
"Evans & Co. Ltd.","56100, 56101","-5.8","-3.6","9.8","13.1","22.4","16.0","46,000","38,000","51,000","43,000","64,000","56,000","74,000","66,000","2001-5000","2024-03-25"
"Martin & Sons Ltd.","70200, 70201","-3.4","-1.3","8.3","11.7","20.7","14.3","39,000","31,000","43,000","35,000","57,000","49,000","67,000","59,000","1001-2000","2024-04-15"
"Taylor & Associates Ltd.","43999","-4.7","-2.4","9.4","12.9","21.4","15.1","42,000","34,000","46,000","38,000","61,000","53,000","71,000","63,000","5001-10000","2024-05-10"
"Jackson & Co. Ltd.","56100, 56101","-6.9","-5.1","12.5","16.8","24.5","17.5","54,000","46,000","62,000","54,000","74,000","66,000","84,000","76,000","2001-5000","2024-06-20"
"Hopkins & Sons Ltd.","70200, 70201","-5.2","-3.1","10.3","14.5","22.8","16.2","48,000","40,000","52,000","44,000","65,000","57,000","75,000","67,000","1001-2000","2024-07-05"
"Bell & Partners Ltd.","43999","-2.9","-0.8","8.2","11.5","20.5","14.9","44,000","36,000","48,000","40,000","61,000","53,000","71,000","63,000","5001-10000","2024-08-15"
"Lee & Co. Ltd.","56100, 56101","-4.3","-2.2","9.1","12.4","21.2","15.3","43,000","35,000","47,000","39,000","62,000","54,000","72,000","64,000","2001-5000","2024-09-20"
"Davis & Associates Ltd.","70200, 70201","-3.8","-1.5","8.6","11.9","20.9","14.5","40,000","32,000","44,000","36,000","59,000","51,000","69,000","61,000","1001-2000","2024-10-05"
"Clark & Sons Ltd.","43999","-6.4","-4.3","11.6","15.5","23.5","16.9","50,000","42,000","58,000","50,000","70,000","62,000","80,000","72,000","2001-5000","2024-11-15"
"Russell & Co. Ltd.","56100, 56101","-5.1","-3.4","10.4","14.7","22.1","16.1","48,000","40,000","52,000","44,000","65,000","57,000","75,000","67,000","1001-2000","2024-01-20"
"Brown & Associates Ltd.","70200, 70201","-4.6","-2.6","9.7","13.3","21.7","15.5","45,000","37,000","50,000","42,000","63,000","55,000","73,000","65,000","5001-10000","2024-02-10"
"Harris & Partners Ltd.","43999","-3.1","-0.9","8.1","11.4","20.3","14.7","42,000","34,000","46,000","38,000","61,000","53,000","71,000","63,000","1001-2000","2024-03-25"
"Foster & Co. Ltd.","56100, 56101","-6.8","-4.7","12.3","16.6","24.8","17.3","52,000","44,000","60,000","52,000","74,000","66,000","84,000","76,000","2001-5000","2024-04-15"
"White & Sons Ltd.","43999","-2.5","-0.4","7.8","11.1","20.1","14.5","43,000","35,000","47,000","39,000","61,000","53,000","71,000","63,000","5001-10000","2024-05-10"
"Taylor & Associates Ltd.","70200, 70201","-5.3","-3.2","10.2","14.4","22.4","16.0","45,000","37,000","50,000","42,000","64,000","56,000","74,000","66,000","1001-2000","2024-06-20"
"Martin & Co. Ltd.","56100, 56101","-4.9","-2.9","9.6","13.2","21.6","15.3","44,000","36,000","48,000","40,000","62,000","54,000","72,000","64,000","2001-5000","2024-07-05"
"Davis & Sons Ltd.","43999","-3.6","-1.2","8.4","11.7","20.7","14.3","41,000","33,000","45,000","37,000","59,000","51,000","69,000","61,000","1001-2000","2024-08-15"
"Lee & Partners Ltd.","56100, 56101","-5.5","-3.4","10.7","14.9","22.9","16.3","48,000","40,"52,000","44,000","65,000","57,000","75,000","67,000","5001-10000","2024-09-20"
"Hopkins & Co. Ltd.","70200, 70201","-4.2","-2.1","9.3","12.8","21.4","15.1","43,000","35,000","47,000","39,000","62,000","54,000","72,000","64,000","1001-2000","2024-10-05"
"Bell & Sons Ltd.","43999","-6.1","-4.2","11.9","15.6","24.1","16.9","50,000","42,000","58,000","50,000","70,000","62,000","80,000","72,000","2001-5000","2024-11-15"
"Smith's Bakery","64290","-10.32","-12.15","-20.56","-23.11","15.67","9.01","23.11","18.42","25.67","20.91","28.91","22.15","30.42","24.67","100-249","2024-09-12"
"Butler's Cleaning Services","81201","-16.78","-19.52","-28.23","-30.91","18.23","12.01","20.91","16.23","22.15","18.42","24.67","20.91","26.78","22.15","50-99","2024-10-29"
"Johnson's IT Solutions","63110","-8.45","-10.21","-18.23","-20.56","13.67","9.42","25.67","20.91","27.78","23.11","29.42","24.67","31.11","26.78","100-249","2024-08-15"
"Williams' Finance","64990","-14.32","-17.15","-24.67","-27.78","17.01","12.42","21.11","17.78","23.42","19.92","25.67","21.11","27.34","23.42","50-99","2024-09-22"
"Jones' Consulting","70201","-12.15","-14.32","-22.15","-25.67","14.67","10.91","24.67","20.91","26.78","22.15","29.11","24.67","31.42","26.78","100-249","2024-08-01"
"Brown's Manufacturing","21900","-18.23","-21.11","-30.42","-33.34","19.23","13.67","22.15","18.42","24.67","20.91","27.78","23.42","30.11","25.67","250-499","2024-10-08"
"Miller's Engineering","37100","-16.78","-19.92","-26.78","-30.11","16.67","12.15","23.42","19.92","25.67","22.15","28.23","24.67","31.11","27.34","50-99","2024-11-19"
"Davis' Healthcare","86020","-14.32","-17.01","-24.67","-27.34","15.67","11.23","24.67","20.91","26.78","23.11","29.42","24.67","31.67","26.78","100-249","2024-09-05"
"Harris' Logistics","64290","-12.15","-14.67","-22.15","-25.67","13.01","9.42","25.67","21.11","27.78","23.42","30.42","25.67","32.15","28.23","50-99","2024-08-22"
"Wilson's Education","85401","-10.21","-12.78","-20.56","-23.42","12.15","8.45","24.67","20.91","26.78","22.15","29.11","24.67","31.42","26.78","100-249","2024-10-15"
"Moore's Retail","47910","-16.78","-19.92","-28.23","-31.11","18.23","12.01","22.15","18.42","24.67","20.91","27.78","23.42","30.42","26.78","50-99","2024-09-29"
"Taylor's IT Services","63110","-8.45","-10.21","-18.23","-20.56","13.67","9.42","25.67","21.11","27.78","23.42","30.42","25.67","32.15","28.23","100-249","2024-08-19"
"Garcia's Finance","64990","-14.32","-17.15","-24.67","-27.78","17.01","12.42","21.11","17.78","23.42","19.92","25.67","21.11","27.34","23.42","50-99","2024-09-12"
"Martinez' Consulting","70201","-12.15","-14.32","-22.15","-25.67","14.67","10.91","24.67","20.91","26.78","22.15","29.11","24.67","31.42","26.78","100-249","2024-08-01"
"Hernandez' Healthcare","86020","-14.32","-17.01","-24.67","-27.34","15.67","11.23","24.67","20.91","26.78","23.11","29.42","24.67","31.67","26.78","100-249","2024-09-05"
"Robinson's Engineering","37100","-16.78","-19.92","-26.78","-30.11","16.67","12.15","23.42","19.92","25.67","22.15","28.23","24.67","31.11","27.34","50-99","2024-11-19"
"Clark's Logistics","64290","-12.15","-14.67","-22.15","-25.67","13.01","9.42","25.67","21.11","27.78","23.42","30.42","25.67","32.15","28.23","50-99","2024-08-22"
"Rodriguez' Retail","47910","-16.78","-19.92","-28.23","-31.11","18.23","12.01","22.15","18.42","24.67","20.91","27.78","23.42","30.42","26.78","50-99","2024-09-29"
"Lewis' IT Services","63110","-8.45","-10.21","-18.23","-20.56","13.67","9.42","25.67","21.11","27.78","23.42","30.42","25.67","32.15","28.23","100-249","2024-08-19"
"Lee' Finance","64990","-14.32","-17.15","-24.67","-27.78","17.01","12.42","21.11","17.78","23.42","19.92","25.67","21.11","27.34","23.42","50-99","2024-09-12"
"Hall' Consulting","70201","-12.15","-14.32","-22.15","-25.67","14.67","10.91","24.67","20.91","26.78","22.15","29.11","24.67","31.42","26.78","100-249","2024-08-01"
"Gonzalez' Healthcare","86020","-14.32","-17.01","-24.67","-27.34","15.67","11.23","24.67","20.91","26.78","23.11","29.42","24.67","31.67","26.78","100-249","2024-09-05"
"Walker' Engineering","37100","-16.78","-19.92","-26.78","-30.11","16.67","12.15","23.42","19.92","25.67","22.15","28.23","24.67","31.11","27.34","50-99","2024-11-19"
"Jackson' Logistics","64290","-12.15","-14.67","-22.15","-25.67","13.01","9.42","25.67","21.11","27.78","23.42","30.42","25.67","32.15","28.23","50-99","2024-08-22"
"White' Retail","47910","-16.78","-19.92","-28.23","-31.11","18.23","12.01","22.15","18.42","24.67","20.91","27.78","23.42","30.42","26.78","50-99","2024-09-29"
"Thompson' IT Services","63110","-8.45","-10.21","-18.23","-20.56","13.67","9.42","25.67","21.11","27.78","23.42","30.42","25.67","32.15","28.23","100-249","2024-08-19"
"Austin' Finance","64990","-14.32","-17.15","-24.67","-27.78","17.01","12.42","21.11","17.78","23.42","19.92","25.67","21.11","27.34","23.42","50-99","2024-09-12"
"Watson' Consulting","70201","-12.15","-14.32","-22.15","-25.67","14.67","10.91","24.67","20.91","26.78","22.15","29.11","24.67","31.42","26.78","100-249","2024-08-01"
"Martin' Healthcare","86020","-14.32","-17.01","-24.67","-27.34","15.67","11.23","24.67","20.91","26.78","23.11","29.42","24.67","31.67","26.78","100-249","2024-09-05"
"Adams' Engineering","37100","-16.78","-19.92","-26.78","-30.11","16.67","12.15","23.42","19.92","25.67","22.15","28.23","24.67","31.11","27.34","50-99","2024-11-19"
"Taylor' Logistics","64290","-12.15","-14.67","-22.15","-25.67","13.01","9.42","25.67","21.11","27.78","23.42","30.42","25.67","32.15","28.23","50-99","2024-08-22"
"Lee' Retail","47910","-16.78","-19.92","-28.23","-31.11","18.23","12.01","22.15","18.42","24.67","20.91","27.78","23.42","30.42","26.78","50-99","2024-09-29"
"Northern Healthcare","48010,48020","-1.4","-0.8","6.3","4.5","12.1","8.5","17,500","15,000","22,000","20,000","30,500","28,000","35,000","32,000","11-50","2024-07-15"
"Eastside Hospital","85110","-2.1","-1.5","7.2","5.1","13.4","9.3","18,000","16,000","24,000","21,500","32,500","29,500","38,000","35,000","11-50","2024-08-20"
"Greenwich Insurance","65110","-1.1","-0.5","5.5","3.8","11.2","8.1","19,500","17,000","26,000","23,000","34,000","31,000","40,000","37,000","51-100","2024-09-10"
"Hampshire Healthcare","85110","-1.9","-1.2","6.1","4.4","12.3","9.0","17,000","15,500","23,500","20,500","31,000","28,500","36,500","33,500","11-50","2024-07-25"
"Kentish Enterprise","94990","-2.5","-1.8","7.5","5.6","14.1","10.4","19,000","17,000","27,000","24,000","35,500","32,000","42,000","39,000","51-100","2024-08-01"
"London Leisure","94910","-1.6","-1.0","5.9","4.2","12.0","9.0","18,000","16,000","25,000","22,000","33,000","30,000","38,000","35,000","11-50","2024-09-15"
"Nottinghamshire NHS","85110","-2.2","-1.6","6.6","4.9","13.5","10.1","20,000","18,000","28,000","25,000","36,000","33,000","41,000","38,000","51-100","2024-07-10"
"Oxford University","85310","-1.3","-0.7","5.2","3.9","11.5","8.5","21,000","19,000","29,500","26,500","37,000","34,000","43,000","40,000","101-500","2024-08-25"
"Portsmouth Housing","94990","-2.9","-2.1","8.1","6.0","15.3","11.5","20,000","18,000","30,000","26,500","38,000","35,000","45,000","42,000","51-100","2024-09-20"
"Southampton Healthcare","85110","-1.8","-1.3","5.8","4.5","12.5","9.5","19,000","17,000","26,500","23,500","34,000","31,000","40,000","37,000","11-50","2024-08-05"
"Swindon Leisure","94910","-1.0","-0.4","4.4","3.2","10.8","8.0","18,500","16,500","25,500","22,500","33,500","30,500","38,500","35,500","11-50","2024-07-20"
"Teesside NHS","85110","-2.4","-1.7","6.8","5.1","14.0","10.8","21,000","19,000","30,000","26,500","37,500","34,500","43,500","40,500","101-500","2024-09-01"
"West Midlands University","85310","-1.5","-0.9","5.5","4.0","12.0","9.0","22,000","20,000","29,000","26,000","36,000","33,000","42,000","39,000","51-100","2024-08-15"
"Worcester Housing","94990","-3.0","-2.2","8.5","6.3","15.8","12.0","22,000","20,000","31,500","28,000","39,000","36,000","47,000","44,000","101-500","2024-09-25"
"Yorkshire Enterprise","94990","-2.6","-1.9","7.2","5.5","13.8","10.5","20,500","18,500","28,500","25,500","35,500","32,500","42,500","39,500","51-100","2024-07-30"
"Bath and North East Somerset Council","94910","-1.2","-0.6","4.9","3.4","11.1","8.3","19,500","17,500","27,000","23,500","34,500","31,500","40,500","37,500","11-50","2024-09-05"
"Birmingham City Council","94990","-2.8","-2.0","7.9","5.8","14.5","11.0","21,000","19,000","30,000","26,500","37,000","34,000","43,000","40,000","101-500","2024-08-10"
"Bristol City Council","94910","-1.5","-1.0","5.1","3.8","11.8","8.8","20,000","18,000","28,000","25,000","35,000","32,000","41,000","38,000","51-100","2024-07-25"
"Cambridge University","85310","-1.6","-1.0","6.0","4.4","13.0","9.8","23,000","21,000","31,000","27,500","38,000","35,000","43,000","40,000","101-500","2024-09-15"
"Ceredigion Council","94990","-3.1","-2.3","8.9","6.7","16.2","12.5","23,000","21,000","32,500","28,500","40,500","37,000","48,000","45,000","101-500","2024-09-20"
"Cheshire East Council","94910","-1.9","-1.4","5.3","4.0","12.2","9.2","20,500","19,000","28,500","25,500","35,500","32,500","42,500","39,500","51-100","2024-08-01"
"Derbyshire County Council","94990","-2.9","-2.1","7.5","5.7","14.2","10.9","22,500","20,000","31,000","27,000","37,500","34,000","43,500","40,500","101-500","2024-07-10"
"Dorset Council","94910","-1.2","-0.7","4.6","3.3","11.3","8.6","19,000","17,000","27,000","23,500","34,000","31,000","40,000","37,000","11-50","2024-08-25"
"East Riding of Yorkshire Council","94990","-3.2","-2.4","9.1","6.9","16.5","12.9","24,000","22,000","33,500","29,500","41,000","38,000","49,000","46,000","101-500","2024-09-01"
"Hackney Council","94910","-1.8","-1.3","5.4","4.0","12.4","9.4","20,000","18,000","28,000","25,000","35,000","32,000","41,000","38,000","51-100","2024-08-05"
"Herefordshire Council","94990","-2.6","-1.9","7.3","5.4","13.5","10.3","21,500","19,500","30,500","26,500","36,500","33,500","43,500","40,500","101-500","2024-09-10"
"Hounslow Council","94910","-1.4","-0.9","4.7","3.5","11.5","8.8","20,000","18,000","28,500","25,500","35,500","32,500","41,500","38,500","51-100","2024-07-20"
"Lancashire County Council","94990","-2.4","-1.7","6.7","5.0","14.1","10.6","22,000","20,000","31,000","27,000","37,000","34,000","43,000","40,000","101-500","2024-08-15"
"Leeds City Council","94910","-1.7","-1.2","5.0","3.7","12.0","9.0","20,500","19,000","28,000","25,500","35,000","32,000","41,000","38,000","51-100","2024-07-15"
"Merseyside Pension Fund","94990","-3.1","-2.3","8.5","6.6","15.8","12.1","23,500","21,000","33,000","29,000","40,000","36,500","48,000","45,000","101-500","2024-09-25"
"Milton Keynes Council","94910","-1.9","-1.4","5.2","4.0","12.3","9.3","20,000","18,500","28,500","25,500","35,500","32,500","42,500","39,500","51-100","2024-08-01"
"Newport City Council","94990","-2.8","-2.0","7.5","5.8","14.2","11.0","22,000","20,000","31,500","27,000","37,500","34,000","43,500","40,500","101-500","2024-07-30"
"North Somerset Council","94910","-1.5","-1.0","5.0","3.9","12.2","9.2","20,000","19,000","28,000","25,000","35,000","32,000","41,000","38,000","51-100","2024-09-05"
"Nottingham City Council","94990","-3.0","-2.2","8.6","6.6","15.9","12.3","23,000","21,000","32,500","28,500","39,000","36,000","47,000","44,000","101-500","2024-09-20"
"Oxfordshire County Council","94910","-1.6","-1.1","5.1","3.9","12.4","9.4","20,500","19,000","28,500","25,500","35,500","32,500","42,500","39,500","51-100","2024-08-10"
"Red Rose Ltd","47110,47200","-0.45","-0.62","4.21","3.19","33.19","21.54","11.50","8.27","17.20","13.08","24.95","20.81","30.54","26.38","101-200","2024-05-17"
"Greenleaf Enterprises","82990","-1.09","-1.47","0.00","0.00","0.00","0.00","9.81","7.43","15.67","12.31","23.45","19.23","29.86","25.91","51-100","2024-03-23"
"Waddington Ltd","41201,41202","-2.34","-3.01","3.55","2.67","30.17","22.48","10.27","7.64","16.90","13.51","25.35","21.29","31.13","27.05","201-500","2024-02-15"
"Marlow Construction","43910,43990","-1.63","-2.34","0.00","0.00","0.00","0.00","11.18","8.41","18.29","14.67","26.81","22.65","32.49","28.43","501-1000","2024-04-09"
"Queen's Park Hotel","55300","-0.88","-1.26","4.41","3.32","34.25","24.19","12.59","9.19","20.30","16.29","28.47","24.53","34.01","29.91","101-200","2024-01-19"
"Edinburgh Publishing","58110","-1.48","-2.09","0.00","0.00","0.00","0.00","10.25","7.75","17.63","14.21","25.93","22.09","33.67","29.83","51-100","2024-03-11"
"Rs Group","47110,47200","-0.21","-0.39","3.15","2.26","28.35","20.65","13.47","10.15","21.90","18.17","30.17","25.91","36.87","32.83","201-500","2024-05-01"
"Compass Enterprises","74990","-2.19","-2.84","1.83","1.43","25.19","18.37","12.09","9.01","22.29","18.59","30.34","26.29","37.87","33.83","501-1000","2024-03-26"
"Artisan Services","82990","-1.62","-2.29","0.00","0.00","0.00","0.00","11.93","9.01","19.87","16.27","26.44","22.85","34.17","30.31","101-200","2024-01-25"
"Alberta Agencies","82990","-0.34","-0.51","0.00","0.00","0.00","0.00","10.49","8.13","18.49","15.29","26.91","23.15","34.97","31.13","51-100","2024-02-08"
"Katos Ltd","41201,41202","-1.75","-2.39","3.28","2.33","31.39","23.59","12.41","9.53","20.58","16.91","27.81","24.01","35.69","31.83","201-500","2024-04-22"
"Jupiter International","82990","-1.99","-2.61","0.00","0.00","0.00","0.00","10.88","8.58","18.97","15.69","26.09","22.45","35.31","31.49","101-200","2024-03-15"
"Weaver Limited","47200","-0.58","-0.85","4.47","3.43","35.25","25.75","12.93","9.71","21.19","17.41","28.23","24.57","36.01","32.19","51-100","2024-05-03"
"Prosperity Ltd","41201,41202","-1.29","-1.83","0.00","0.00","0.00","0.00","11.45","8.93","19.11","15.69","27.29","23.59","36.49","32.69","201-500","2024-02-14"
"Worcester Engineering","43910,43990","-1.08","-1.57","0.00","0.00","0.00","0.00","10.67","8.29","18.41","15.19","26.35","22.79","37.09","33.27","501-1000","2024-04-12"
"Monty's Superstore","47110,47200","-0.85","-1.32","3.59","2.73","32.59","24.11","13.35","10.49","21.81","18.23","29.13","25.29","38.49","34.63","101-200","2024-03-02"
"Lisbon Foods","82990","-1.55","-2.23","0.00","0.00","0.00","0.00","11.25","8.79","19.59","16.29","27.41","23.83","38.93","35.01","51-100","2024-02-02"
"Tyneside Transport","49410,49420","-1.64","-2.34","0.00","0.00","0.00","0.00","11.59","9.01","20.31","16.73","28.29","24.69","39.59","35.79","501-1000","2024-05-05"
"Kingswood Ltd","47200","-1.03","-1.59","4.19","3.25","34.41","25.93","13.15","10.13","22.29","18.51","30.37","26.45","40.49","36.69","101-200","2024-03-31"
"Peppermint Leisure","82990","-1.35","-2.03","0.00","0.00","0.00","0.00","12.01","9.49","20.91","17.19","28.85","25.13","41.29","37.49","51-100","2024-04-16"
"Newcastle Bridge","43910,43990","-1.71","-2.43","0.00","0.00","0.00","0.00","11.92","9.29","20.59","16.99","29.31","25.79","42.09","38.39","501-1000","2024-02-21"
"Oakwood Energy","74990","-1.88","-2.59","1.96","1.55","26.39","19.19","12.53","9.85","22.83","19.11","30.59","26.95","43.53","39.75","101-200","2024-05-19"
"Starkey Property","82990","-0.96","-1.44","0.00","0.00","0.00","0.00","10.87","8.63","18.57","15.57","27.35","23.89","44.01","40.19","51-100","2024-01-29"
"Manchester Dental","86900","-2.05","-2.74","0.00","0.00","0.00","0.00","10.21","7.93","18.51","15.39","28.11","24.59","45.55","41.81","101-200","2024-04-25"
"Yorkshire Refinery","23990","-1.39","-2.05","0.00","0.00","0.00","0.00","11.38","9.01","20.33","16.79","29.51","25.95","46.45","42.73","501-1000","2024-03-20"
"Edinburgh University","82990","-1.85","-2.58","0.00","0.00","0.00","0.00","10.99","8.75","19.17","16.19","28.83","25.29","47.89","44.09","501-1000","2024-02-27"
"Russell Ltd","41201,41202","-1.49","-2.13","3.43","2.56","32.63","24.67","12.93","9.83","21.95","18.39","30.59","26.89","49.23","45.49","201-500","2024-05-10"
"Brighton Leisure","82990","-1.66","-2.37","0.00","0.00","0.00","0.00","11.75","9.51","21.01","17.37","30.93","27.19","50.69","46.97","51-100","2024-04-10"
"Southsea Transport","49410,49420","-1.83","-2.59","0.00","0.00","0.00","0.00","12.01","9.87","21.59","17.83","31.29","27.59","52.19","48.49","501-1000","2024-03-18"
"Milton Keynes Ltd","47200","-1.29","-1.87","4.25","3.33","35.87","26.83","14.01","10.59","23.23","19.31","31.63","27.93","54.01","50.19","101-200","2024-02-22"
"Chesterfield Agencies","82990","-1.46","-2.13","0.00","0.00","0.00","0.00","11.93","9.65","21.39","17.99","32.09","28.37","55.47","51.79","51-100","2024-05-07"
"Huddersfield Ltd","41201,41202","-1.75","-2.41","3.59","2.73","34.65","26.29","13.55","10.31","23.83","20.19","32.59","28.89","57.19","53.49","201-500","2024-04-11"
"Newquay Property","82990","-1.83","-2.61","0.00","0.00","0.00","0.00","12.23","10.01","22.13","18.45","33.29","29.49","59.49","55.79","501-1000","2024-02-05"
"Southampton City Council","90000, 91000, 92000","-14.5","-15.2","-12.8","-13.5","22.1","18.3","18.9","21.1","24.5","22.8","28.9","25.6","32.1","29.4","5,000-9,999","2024-07-15"
"Festival Republic","90040, 91000, 92000","-10.2","-11.1","-8.5","-9.2","25.6","20.9","20.2","22.5","24.9","23.2","29.4","26.1","33.8","30.5","1,000-4,999","2024-06-20"
"University of Exeter","85100, 85200, 91000, 92000","-12.1","-13.8","-10.9","-12.6","23.5","19.1","19.8","22.2","25.6","23.9","30.5","27.2","35.9","32.6","10,000-19,999","2024-08-10"
"National Trust","90000, 91000, 92000","-15.8","-16.5","-14.2","-15.9","21.9","17.3","18.5","20.9","24.2","22.5","29.1","26.4","33.2","30.1","1,000-4,999","2024-07-28"
"BBC","90000, 91000, 92000","-11.9","-12.6","-9.4","-10.1","26.8","22.4","22.1","24.6","27.4","25.9","32.5","29.1","37.9","34.6","10,000-19,999","2024-09-15"
"Glasgow City Council","90000, 91000, 92000","-13.4","-14.1","-11.7","-12.4","24.2","20.5","21.9","23.4","26.8","25.1","31.4","28.1","35.9","33.2","5,000-9,999","2024-08-25"
"University of Leeds","85100, 85200, 91000, 92000","-14.9","-16.6","-13.1","-14.8","22.4","18.9","19.6","21.9","25.3","23.6","30.9","27.6","36.4","33.1","10,000-19,999","2024-10-05"
"Royal Opera House","90040, 91000, 92000","-12.8","-13.5","-10.3","-11.0","27.9","23.5","24.2","26.7","29.5","27.8","35.2","31.9","40.1","37.8","1,000-4,999","2024-09-01"
"Devon and Somerset Fire and Rescue Service","90000, 91000, 92000","-16.1","-16.8","-14.6","-15.3","20.8","16.1","17.9","19.3","23.7","21.9","29.5","26.8","33.8","30.9","1,000-4,999","2024-06-15"
"University of Birmingham","85100, 85200, 91000, 92000","-13.2","-14.9","-11.4","-12.1","25.1","21.7","22.4","24.9","27.2","25.5","32.9","29.6","38.2","35.9","10,000-19,999","2024-11-10"
"Imperial College London","85100, 85200, 91000, 92000","-15.4","-16.1","-13.8","-14.5","23.1","19.5","20.8","22.1","25.9","24.2","31.4","28.1","36.9","33.6","10,000-19,999","2024-10-20"
