data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1992,City,NJ,New Jersey,1992-09-21,,,0,,,Unknown,Not Specified,1,Intimidation,1.0,Bank/Savings and Loan,Anti-Black or African American,Individual,S,S
1997,Other,KY,Kentucky,1997-08-21,,,1,,,White,Not Specified,1,Intimidation,1.0,Air/Bus/Train Terminal,Anti-Black or African American,Individual,S,S
2006,City,NY,New York,2006-05-21,,,0,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Religious Organization,S,S
2022,County,SC,South Carolina,2022-09-06,1.0,0.0,4,4.0,0.0,White,Not Hispanic or Latino,1,All Other Larceny,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
2020,City,KY,Kentucky,2020-06-06,2.0,0.0,1,1.0,0.0,Black or African American,Not Specified,2,Aggravated Assault;Destruction/Damage/Vandalism of Property,2.0,Parking/Drop Lot/Garage,"Anti-Multiple Races, Group",Individual,M,S
2008,City,MO,Missouri,2008-08-23,,,2,,,White,Not Specified,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-American Indian or Alaska Native,Individual,S,S
2000,City,NJ,New Jersey,2000-04-17,,,1,,,White,Not Specified,1,Simple Assault,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
2024,City,PA,Pennsylvania,2024-07-26,0.0,1.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Mental Disability;Anti-White,Business;Individual,S,M
2019,City,IN,Indiana,2019-11-27,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
2024,Other State Agency,MD,Maryland,2024-08-20,5.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Aggravated Assault,5.0,Air/Bus/Train Terminal,Anti-American Indian or Alaska Native,Individual,S,S
2000,City,MI,Michigan,2000-09-02,,,0,,,Unknown,Not Specified,1,Aggravated Assault,1.0,Field/Woods,Anti-Black or African American,Individual,S,S
2021,City,NY,New York,2021-01-02,,,1,,,Black or African American,Not Specified,1,Simple Assault,1.0,Other/Unknown,Anti-Female,Individual,S,S
2007,Other,MI,Michigan,2007-06-24,,,3,,,White,Not Specified,1,Intimidation,3.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Multiple Races, Group",Individual,S,S
2011,City,KY,Kentucky,2011-05-29,0.0,0.0,1,0.0,0.0,White,Not Specified,1,Intimidation,4.0,Government/Public Building,Anti-Black or African American,Individual,S,S
1996,City,CA,California,1996-07-24,,,1,,,Black or African American,Not Specified,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Gay (Male),Individual,S,S
2018,City,CA,California,2018-06-08,1.0,0.0,1,1.0,0.0,Unknown,Hispanic or Latino,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
1995,City,MI,Michigan,1995-01-26,,,1,,,Unknown,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2019,County,MO,Missouri,2019-11-07,1.0,0.0,1,0.0,1.0,Unknown,Unknown,1,Motor Vehicle Theft,1.0,Residence/Home,"Anti-Eastern Orthodox (Russian, Greek, Other)",Individual,S,S
2016,County,VA,Virginia,2016-02-13,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
2021,City,NJ,New Jersey,2021-09-29,1.0,,1,1.0,0.0,White,Unknown,1,Intimidation,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
1993,City,IL,Illinois,1993-09-12,,,1,,,Unknown,Not Specified,1,Simple Assault,1.0,Restaurant,Anti-White,Individual,S,S
2005,County,VA,Virginia,2005-06-07,,,1,,,White,Not Specified,1,Simple Assault,1.0,Commercial/Office Building,Anti-Black or African American,Individual,S,S
2017,City,UT,Utah,2017-10-15,1.0,0.0,0,,,Not Specified,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
2024,City,CA,California,2024-09-21,1.0,0.0,1,1.0,0.0,White,Hispanic or Latino,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-Hispanic or Latino,Individual,S,S
2006,City,CA,California,2006-07-16,,,1,,,White,Not Specified,1,Intimidation,1.0,Commercial/Office Building,Anti-Jewish,Individual,S,S
2005,City,NJ,New Jersey,2005-10-06,,,1,,,White,Not Specified,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
2007,City,KS,Kansas,2007-05-18,,,0,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1996,City,NJ,New Jersey,1996-09-27,,,1,,,Black or African American,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
1995,City,MA,Massachusetts,1995-11-26,,,0,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Black or African American,Religious Organization,S,S
2010,City,CT,Connecticut,2010-09-06,,,3,,,Multiple,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-Jewish,Government,S,S
2002,City,CA,California,2002-11-07,,,1,,,Unknown,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
2001,City,MA,Massachusetts,2001-09-07,,,0,,,Unknown,Not Specified,1,Aggravated Assault,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Catholic,Individual,S,S
2018,City,OH,Ohio,2018-10-21,1.0,0.0,0,,,Not Specified,Not Specified,1,Burglary/Breaking & Entering,1.0,Other/Unknown,Anti-Mental Disability,Individual,S,S
2007,City,MI,Michigan,2007-10-27,,,1,,,White,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2023,City,MI,Michigan,2023-02-17,6.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Intimidation,6.0,Residence/Home,Anti-Black or African American,Individual,S,S
2024,City,NY,New York,2024-12-26,1.0,0.0,1,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
1994,City,ID,Idaho,1994-05-25,,,1,,,White,Not Specified,1,Intimidation,1.0,Specialty Store,Anti-White,Individual,S,S
1992,City,MD,Maryland,1992-06-16,,,0,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Government/Public Building,Anti-Black or African American,Society/Public,S,S
2016,City,TX,Texas,2016-05-08,0.0,0.0,1,0.0,0.0,White,Not Specified,1,Aggravated Assault,1.0,Convenience Store,Anti-Black or African American,Individual,S,S
2004,City,CA,California,2004-10-15,,,1,,,White,Not Specified,1,Intimidation,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
2024,University or College,PA,Pennsylvania,2024-11-07,1.0,,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,School-College/University,Anti-Black or African American,Individual,S,S
1993,City,MO,Missouri,1993-12-17,,,0,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Commercial/Office Building,Anti-Black or African American,Individual,S,S
2004,City,CA,California,2004-11-01,,,2,,,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,Anti-Black or African American,Business,S,S
