EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
HARLINGTON INVESTMENT MANAGEMENT,64201,21.8,16.9,47.0,20.9,39.3,65.9,31.2,68.8,19.4,80.6,27.3,72.7,46.6,53.4,500-999,2025-03-21 13:12:23
CLIFTON CONSULTING PARTNERS,69200,20.5,15.2,44.7,20.1,38.5,58.9,31.6,68.4,19.7,80.3,26.4,73.6,45.8,54.2,250-499,2025-0
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
ACCORDIA GROUP PLC,66220,28.1,21.3,68.5,27.2,52.1,61.8,24.8,72.3,14.9,81.7,26.5,71.5,54.2,45.8,1000-4999,2025-03-28 09:45:22
SANTANDER UK PLC,64209,18.7,15.2,45.3,19.8,40.1,52.3,18.2,68.9,12.4,74.3,20.1,65.7,47.5,52.5,5000-19999,2025-02-14 11:30:15
ROYAL MAIL GROUP PLC,60200,22.4,18.9,52.8,23.1,44.6,57.2,21.3,65.4,14.2,72.8,23.8,69.2,48.9,51.1,10000-24999,2025-01-22 14:20:07
BARCLAYS BANK PLC,64209,15.9,12.7,41.2,16.8,38.2,50.8,17.1,69.8,11.8,77.2,19.5,63.5,44.6,55.4,25000-49999,2025-03-17 08:55:33
JPMORGAN CHASE BANK N.A.,64209,29.3,24.1,71.4,32.1,57.9,68.3,26.1,75.8,15.8,85.4,27.5,73.5,56.2,43.8,5000-19999,2025-04-12 16:45:18
TUI GROUP PLC,69000,32.8,27.6,76.5,34.2,59.1,72.8,27.3,68.7,16.8,78.2,29.4,70.6,59.3,40.7,25000-49999,2025-02-28 13:30:29
DEUTSCHE BANK AG,64209,26.5,20.9,65.4,28.3,51.4,63.9,23.8,71.5,14.7,82.1,25.9,72.5,53.3,46.7,25000-49999,2025-01-19 10:15:44
HSBC UK PLC,64209,19.8,16.3,48.7,20.5,42.3,54.6,19.1,67.8,13.2,73.4,21.4,66.2,47.2,52.8,50000+,2025-03-31 12:05:56
PWC UK LLP,74100,25.6,19.3,63.2,26.1,50.2,65.7,22.4,72.9,13.8,80.3,24.5,71.5,52.1,47.9,10000-24999,2025-02-10 17:22:11
REXEL UK LIMITED,74900,21.2,17.6,51.8,22.3,43.2,58.4,20.1,69.5,12.9,75.3,22.6,70.8,47.8,52.2,500-999,2025-04-05 09:40:35
SAS GLOBAL BUSINESS SERVICES LIMITED,70200,37.4,31.2,82.6,39.1,64.8,77.6,30.1,79.4,18.3,86.1,32.7,78.5,65.1,34.9,100-499,2025-01-08 15:50:14
LLOYDS BANKING GROUP PLC,64209,16.8,13.4,43.7,18.2,39.8,56.1,18.4,68.2,12.3,76.9,20.6,64.8,46.4,53.6,50000+,2025-03-02 11:35:28
BARNES & Noble UK LIMITED,76000,44.1,38.9,89.2,45.6,72.3,84.7,34.8,85.2,21.2,91.4,38.9,83.8,74.1,25.9,500-999,2025-04-15 08:20:19
THE POST OFFICE,60200,24.7,20.8,57.3,25.2,46.8,60.5,22.1,71.4,13.5,78.9,25.4,72.1,50.9,49.1,10000-24999,2025-01-25 14:45:41
BARCLAYS INTERNATIONAL PLC,64209,14.2,11.7,38.9,15.3,36.8,49.6,16.2,67.1,11.4,72.8,18.8,59.4,43.5,56.5,25000-49999,2025-02-18 09:15:33
KPMG LLP,74100,23.9,18.4,59.8,24.7,48.3,66.8,21.7,73.5,13.1,79.2,23.4,70.4,51.4,48.6,10000-24999,2025-03-22 16:55:17
VODAFONE GROUP PLC,61200,17.3,14.6,46.5,18.8,41.9,57.2,19.2,65.7,12.7,73.1,22.1,69.5,46.9,53.1,50000+,2025-04-07 13:10:48
RBS GROUP PLC,64209,18.1,15.2,49.2,19.9,42.6,55.1,19.8,68.4,12.1,75.2,21.9,66.1,48.1,51.9,25000-49999,2025-02-06 12:30:02
UNILEVER PLC,61500,20.3,16.8,54.1,22.1,45.3,59.8,21.1,69.2,13.7,78.6,23.8,71.4,50.1,49.9,50000+,2025-01-15 15:18:23
SCHNEIDER ELECTRIC UK LIMITED,72100,26.9,22.3,67.4,29.1,53.2,67.9,24.3,74.8,15.2,81.6,26.7,73.3,54.8,45.2,25000-49999,2025-03-11 10:55:36
HAYWARD HARTSELL LLP,74100,30.8,24.4,72.1,31.2,56.2,66.5,25.9,75.2,15.6,84.3,28.2,73.8,55.8,44.2,500-999,2025-04-01 14:25:12
BANK OF ENGLAND,62100,12.5,9.8,32.4,13.7,29.8,41.5,13.2,48.7,9.1,54.2,16.5,47.6,33.8,66.2,5000-19999,2025-02-25 11:40:07
BRITISH AIRWAYS PLC,66210,18.9,15.1,47.3,19.5,43.4,56.1,20.3,67.9,12.8,74.2,22.7,68.6,46.2,53.8,25000-49999,2025-03-19 08:30:44
SAGE GROUP PLC,72100,31.5,26.8,71.8,33.4,55.9,68.1,26.5,76.8,15.4,83.1,27.7,73.2,57.1,42.9,500-999,2025-01-30 16:20:51
WILLIAMS & GONZALEZ LLP,74100,33.2,27.9,76.1,35.7,58.3,71.2,27.8,77.5,16.2,85.3,29.4,74.6,58.7,41.3,500-999,2025-02-03 10:15:21
COCA-COLA AMERICAS UK LIMITED,72100,23.7,19.2,58.4,24.6,49.2,62.1,22.1,70.8,13.9,77.3,24.0,71.2,51.8,48.2,5000-19999,2025-04-10 13:45:38
CARRIER CORP UK LIMITED,72200,27.8,22.6,65.3,29.4,52.3,67.4,23.9,72.8,14.5,80.1,26.2,72.9,53.7,46.3,25000-49999,2025-01-11 17:35:14
MAGNA INTERNATIONAL UK LIMITED,72300,29.1,24.8,69.2,31.4,54.7,69.1,25.1,74.3,15.3,82.6,27.3,73.4,56.2,43.8,25000-49999,2025-03-08 09:25:55
CARNIVAL UK LIMITED,76000,46.8,40.2,91.4,47.9,74.8,87.6,36.2,86.4,22.4,92.1,40.9,85.2,76.3,23.7,1000-4999,2025-02-14 11:10:03
NATIONAL GRID PLC,61100,15.4,12..1,41.6,16.7,38.1,50.7,17.6,68.3,11.9,75.9,19.9,63.1,44.2,55.8,50000+,2025-01-28 15:35:27
AEGON UK LIMITED,64209,19.5,16.2,50.1,20.4,42.9,57.1,19.4,68.6,12.5,75.3,21.7,67.1,47.6,52.4,5000-19999,2025-03-25 12:40:49
REUTERS GROUP PLC,66210,22.3,18.7,55.6,23.4,47.1,61.8,21.0,71.3,13.6,79.1,24.2,70.8,49.5,50.5,10000-24999,2025-02-21 14:50:13
BRITISH TELECOM PLC,61200,14.6,11.9,35.9,17.1,32.4,48.1,15.3,65.4,10.7,71.9,18.0,62.7,42.1,57.9,50000+,2025-01-04 08:10:31
THERMODYNAMIC GROUP LIMITED,72100,21.9,17.8,53.4,23.1,44.5,58.3,20.5,70.2,13.3,77.8,23.1,71.6,50.6,49.4,500-999,2025-03-05 16:15:22
TENET HEALTHCARE UK LIMITED,76000,39.4,33.7,83.2,40.8,66.8,79.4,31.2,85.8,18.9,90.1,35.3,82.7,67.9,32.1,500-999,2025-02-27 11:45:46
MURRAY MCGRATH PLUMBING LIMITED,71500,34.1,28.9,74.6,36.7,59.8,70.9,27.6,76.7,16.4,83.8,29.9,74.3,59.5,40.5,50-249,2025-04-03 13:20:01
BELL PIPING WORKS LIMITED,71500,32.7,27.4,73.9,35.1,57.8,68.9,26.9,75.2,16.0,82.3,28.6,73.1,58.3,41.7,50-249,2025-01-17 14:30:53
ELECTRICITY SUPPLY AND DISTRIBUTION,61100,16.3,13.8,42.7,17.6,39.4,51.5,18.2,67.9,12.4,75.8,20.1,65.2,45.3,54.7,500-999,2025-03-14 10:35:44
HORIZON THERAPEUTICS PLC,62100,17.8,14.2,44.1,18.9,40.3,53.7,18.5,68.2,12.1,74.6,20.3,64.8,46.9,53.1,500-999,2025-02-09 09:45:22
OCCUPATIONAL HEALTH CONSULTANTS LIMITED,85300,24.8,20.1,59.3,25.6,49.1,64.5,22.3,71.8,13.5,78.2,24.6,70.6,51.3,48.7,50-249,2025-04-11 15:20:11
SHELL PLC,61500,20.6,17.2,51.2,21.8,45.6,59.3,21.2,69.1,13.0,77.9,23.2,70.9,50.4,49.6,50000+,2025-02-12 11:35:47
WILSON LANE LTD,74100,35.2,29.7,78.9,37.3,61.4,72.1,28.5,77.9,16.9,84.2,30.8,75.1,60.2,39.8,100-499,2025-01-20 14:40:38
BARNES BROTHERS PLC,76000,39.8,34.2,82.3,41.4,65.2,78.1,31.4,84.5,18.7,89.8,35.8,82.4,68.1,31.9,25000-49999,2025-03-20 10:25:15
GREAT BRITISH FOUNDATION LIMITED,70200,40.3,35.7,84.1,42.8,66.7,79.3,31.8,85.2,19.1,90.4,36.9,83.1,69.3,30.7,100-499,2025-02-06 13:50:29
VOLKSWAGEN UK LIMITED,72300,28.7,24.3,68.3,30.2,54.1,69.9,25.4,75.9,15.8,82.7,27.8,73.8,55.5,44.5,5000-19999,2025-04-01 08:45:18
JONES WALTERS PLUMBING LTD,71500,33.5,27.8,72.1,34.9,58.2,69.1,27.3,76.6,16.2,83.4,29.4,74.1,58.5,41.5,100-499,2025-02-22 12:10:06
NATIONAL HOUSE BUILDING COMPANY,71500,31.8,26.5,70.4,33.2,56.7,70.8,26.3,75.5,15.9,82.8,28.2,73.9,57.2,42.8,500-999,2025-01-09 15:22:14
STANDARD BANK PLC,64209,18.3,15.5,47.6,19.2,43.1,58.2,19.7,68.9,12.6,76.3,21.4,66.8,47.1,52.9,25000-49999,2025-03-23 13:35:44
ROBERTS & WONG CONSTRUCTION,71500,29.6,25.1,67.2,31.3,53.8,67.5,24.7,75.1,15.1,81.4,26.8,73.2,55.1,44.9,500-999,2025-01-30 09:40:17
FRENCH & DAVIES BUILDERS,71500,31.2,26.7,71.5,32.9,57.1,69.2,25.9,76.3,15.7,83.1,28.1,74.5,56.9,43.1,250-499,2025-02-21 16:15:02
TOMLINSON GROUP PLC,62100,16.7,13.3,43.4,18.1,39.9,54.2,18.5,67.9,12.2,75.6,20.5,64.4,45.7,54.3,5000-19999,2025-04-08 11:50:28
LONGBRIDGE HOLDINGS,74100,36.8,31.5,80.7,38.1,62.7,74.3,29.2,78.6,17.5,85.1,31.4,76.2,61.3,38.7,500-999,2025-01-14 14:25:32
BRIGHTON INSURANCE BROKERAGE,66220,41.9,36.2,85.3,43.7,68.4,80.2,32.6,86.1,19.4,90.7,37.2,83.6,71.1,28.9,100-499,2025-03-18 10:20:41
SCHWAB ADVISORS LIMITED,64209,25.4,20.8,62.3,26.8,50.8,66.2,22.8,73.1,13.5,79.8,24.9,71.8,52.4,47.6,1000-4999,2025-02-26 13:40:05
HARTWELL & PARTNERS LLP,74100,38.3,32.5,79.5,40.2,64.1,75.8,30.5,79.2,18.3,85.6,33.1,76.9,62.9,37.1,500-999,2025-01-23 09:15:37
MORRISON & MONTGOMERY PLC,72300,27.6,22.9,66.1,28.8,52.9,67.1,24.2,74.4,14.8,81.5,26.4,73.2,54.3,45.7,5000-19999,2025-04-04 17:30:09
STEWART & HAMILTON LIMTED,74100,32.1,27.2,73.6,34.1,58.7,71.6,27.2,77.1,16.3,84.0,29.8,74.2,58.8,41.2,100-499,2025-02-16 12:45:13
CROWN BUILDING & CONTRACTING,71500,28.9,24.1,70.1,30.4,54.3,69.9,25.6,75.7,15.4,82.3,28.0,73.9,56.4,43.6,250-499,2025-03-01 15:10:28
MIDLANDS HEALTHCARE LIMITED,85300,34.7,29.1,78.2,36.9,63.6,74.1,30.8,83.6,18.6,88.8,34.1,80.9,63.8,36.2,500-999,2025-01-18 11:55:36
HARLEY & HOLLIS CONSTRUCTION,71500,31.5,26.8,71.8,33.4,57.5,70.4,26.1,75.8,15.6,82.9,28.4,74.2,57.4,42.6,250-499,2025-02-28 14:35:44
NORTH EASTERN BUILDERS LIMITED,71500,29.9,25.4,67.9,31.6,53.3,68.1,24.9,74.7,15.3,81.9,27.0,73.1,55.7,44.3,100-499,2025-03-10 16:20:21
HANSON & STEPHENS LIMITED,74100,35.2,29.8,78.7,37.5,63.1,75.2,29.8,79.3,17.8,85.1,32.3,76.4,62.3,37.7,500-999,2025-04-15 13:10:10
THOMAS & COCKTAIL BROTHERS,71500,33.7,28.4,75.8,35.2,60.2,72.3,27.9,77.8,16.5,84.6,30.5,74.9,59.2,40.8,250-499,2025-01-27 15:45:22
WRIGHT PROPERTIES LIMITED,74100,37.4,31.1,81.3,39.4,65.9,76.8,31.8,80.2,18.9,86.5,34.2,77.8,65.3,34.7,500-999,2025-02-18 09:25:33
HAYES & BARRON BUILDING GROUP,71500,28.2,23.5,66.5,29.9,52.4,66.7,24.1,74.1,14.5,81.3,26.4,72.8,54.5,45.5,100-499,2025-03-05 12:30:45
LEWIS & STAFFORD LIMITED,74100,36.3,30.7,80.1,38.2,64.5,75.7,30.7,79.8,18.1,85.3,32.9,76.1,63.4,36.6,500-999,2025-01-05 11:35:09
ROBERTSON & HALL CONSTRUCTION COMPANY,71500,30.8,25.9,69.2,32.5,55.1,69.4,25.3,75.3,15.7,82.1,27.5,73.5,56.8,43.2,250-499,2025-04-09 14:20:18
FLETCHER GROUP LTD,74100,34.6,29.3,78.4,36.5,63.3,74.7,30.1,80.1,18.2,85.5,33.2,76.2,63.1,36.9,500-999,2025-01-21 10:15:52
MCDONALD & SIMMONS BUILDING CONTRACTORS,71500,32.9,27.6,73.1,34.4,58.4,69.7,26.7,76.4,16.0,83.2,29.2,74.4,58.6,41.4,250-499,2025-02-22 16:50:15
MORRISON BUILDING SOLUTIONS,71500,31.3,26.1,70.6,33.1,56.8,69.9,26.3,75.6,15.9,82.7,28.4,73.6,56.5,43.5,100-499,2025-03-09 13:40:19
SUTTON HILL CONTRACTING LIMITED,71500,32.4,27.0,72.8,34.6,58.1,70.8,27.1,76.9,16.2,83.5,29.6,74.0,58.1,41.9,100-499,2025-01-10 15:30:38
TOWERS & HUGHES PROPERTY,74100,35.7,30.2,79.4,37.8,64.5,75.6,30.4,7
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
ACCENTURE PLC,72110,28.1,21.7,68.2,26.5,58.0,67.5,26.0,72.0,14.5,82.0,28.0,72.0,53.5,46.5,1000-4999,2025-03-21 10:05:33
BARCLAYS BANK PLC,64110,25.9,19.8,62.1,22.0,61.0,68.0,23.5,70.0,16.0,78.0,29.4,72.6,54.8,45.2,5000-19999,2025-02-18 14:22:17
BRITISH AIRWAYS PLC,64910,23.2,18.4,58.9,19.5,56.0,65.0,22.0,71.0,15.5,79.5,27.8,75.2,54.2,45.8,1000-4999,2025-01-15 09:33:44
CITIBANK PLC,72120,31.8,26.1,72.3,28.5,59.0,66.0,24.2,73.8,13.2,82.8,25.8,74.0,51.8,48.2,500-999,2025-05-12 16:47:29
DEUTSCHE BANK PLC,64120,27.3,20.6,65.4,24.0,57.8,66.2,25.8,74.2,14.8,81.2,28.2,73.8,53.0,47.0,1000-4999,2025-03-09 11:15:52
HSBC HOLDINGS PLC,64100,29.6,23.1,67.5,25.8,54.0,65.5,24.0,74.0,16.2,80.8,28.8,72.2,56.0,44.0,1000-4999,2025-04-28 08:20:03
ING DIRECT (UK) LTD,64210,33.1,26.8,75.2,31.2,56.2,63.8,26.5,73.5,14.6,81.4,26.5,73.5,53.4,46.6,500-999,2025-02-27 13:38:19
JOHN LEWIS PARTNERSHIP PLC,64920,35.9,29.2,78.7,33.3,59.1,65.9,24.3,75.7,13.8,82.2,25.8,74.2,51.2,48.8,1000-4999,2025-01-30 12:45:55
LLOYDS BANKING GROUP PLC,64190,24.7,18.9,59.3,21.5,60.0,67.0,23.2,71.8,15.8,79.2,29.6,73.4,54.4,45.6,10000-19999,2025-05-04 17:58:37
MARKS & SPENCER GROUP PLC,64990,32.4,25.6,70.9,29.8,58.5,66.5,24.8,75.2,14.2,82.8,27.0,73.0,53.8,46.2,5000-19999,2025-02-14 09:07:12
MORRISON SUPERMARKETS PLC,64130,22.1,16.3,54.2,17.8,55.2,69.8,22.8,72.2,15.2,78.8,28.4,71.6,54.6,45.4,500-999,2025-03-11 15:19:44
ROYAL DUTCH SHELL PLC,62110,26.5,20.4,63.8,22.8,56.5,67.2,24.5,75.5,15.0,81.0,28.0,72.0,53.5,46.5,5000-19999,2025-01-20 11:03:26
TESCO PLC,64130,23.8,17.9,57.1,20.2,58.0,67.8,23.0,72.0,16.0,79.0,29.8,70.2,54.3,45.7,10000-19999,2025-04-17 14:28:10
VODAFONE GROUP PLC,64910,24.2,19.9,60.3,23.0,57.2,65.5,23.8,74.2,15.8,79.2,28.2,71.8,53.1,46.9,5000-19999,2025-03-05 16:42:38
WILLIAM HILL PLC,64910,32.1,25.8,72.5,29.7,57.0,66.8,24.9,76.1,14.1,81.9,26.7,73.3,52.3,47.7,1000-4999,2025-02-24 08:33:51
AVIVA PLC,64209,27.4,21.9,68.3,26.2,58.3,68.0,24.7,72.3,14.9,78.1,27.8,72.2,53.6,46.4,5000-19999,2025-05-09 13:56:21
BARCLAYS PRIVATE WEALTH MANAGEMENT PLC,64110,30.5,24.1,69.7,28.6,58.4,68.2,25.5,74.5,14.2,81.8,25.9,74.1,52.1,47.9,1000-4999,2025-01-29 10:12:45
BT GROUP PLC,64910,23.6,18.7,58.4,21.3,56.9,67.7,24.1,73.9,15.9,79.1,28.1,71.9,54.0,46.0,5000-19999,2025-03-18 15:35:16
CROWN CLOTHING PLC,64990,28.8,22.1,64.5,25.4,56.2,65.9,23.4,74.6,15.3,80.7,26.9,73.1,52.8,47.2,500-999,2025-02-20 09:23:59
EASTMEN PLC,62720,26.2,20.8,65.7,22.9,57.5,66.1,25.1,74.9,14.6,81.4,27.7,72.3,51.8,48.2,500-999,2025-05-14 12:15:34
FOSCHINI GROUP PLC,64130,25.8,19.4,60.9,23.7,57.8,68.9,24.4,75.6,15.7,79.3,28.3,71.7,53.2,46.8,500-999,2025-01-10 14:40:22
GLAXO SMITH KLINE PLC,69200,27.9,22.3,66.2,25.1,58.9,65.7,24.6,73.4,15.2,79.8,27.3,72.7,53.6,46.4,1000-4999,2025-04-21 16:59:47
GOOGLE UK LIMITED,64910,28.3,22.7,67.8,26.9,56.0,67.2,25.0,75.0,14.8,80.2,26.6,73.4,54.2,45.8,1000-4999,2025-02-28 11:30:49
HSBC PLANTATION UK LIMITED,64190,30.7,25.1,69.2,28.3,57.4,66.0,24.3,75.7,14.4,81.6,27.2,72.8,52.5,47.5,500-999,2025-03-22 10:17:28
IBM UK LIMITED,64910,33.2,27.5,71.9,30.7,59.0,65.8,25.8,74.2,14.1,81.9,26.2,73.8,52.4,47.6,1000-4999,2025-01-08 13:44:53
J.P.MORGAN CHASE & CO UK BRANCH,64100,30.1,24.3,70.8,27.7,58.7,66.5,24.9,75.1,14.7,81.3,26.8,73.2,52.2,47.8,1000-4999,2025-05-06 14:29:36
KPMG LLP,69110,26.8,21.3,64.7,24.1,57.9,66.3,25.2,74.8,14.8,79.2,27.6,72.4,52.3,47.7,1000-4999,2025-02-11 16:59:59
LENSKOLLEGE ACADEMY TRUST,78990,25.4,19.8,58.8,21.0,55.8,66.9,22.6,77.4,15.6,80.4,29.2,70.8,54.8,45.2,500-999,2025-03-15 08:14:10
LOCOMOTIVE GROUP PLC,64990,33.4,27.2,74.8,32.1,55.6,63.5,24.7,75.3,13.9,81.1,26.9,73.1,51.5,48.5,500-999,2025-04-07 15:10:55
MERRICK & SONS LIMITED,64130,28.9,24.0,65.2,25.3,56.4,65.2,21.9,78.1,15.1,80.9,28.1,71.9,53.9,46.1,500-999,2025-02-05 12:23:31
NATWEST GROUP PLC,72120,24.5,19.2,59.4,21.8,58.1,67.1,23.1,71.9,15.9,79.1,29.2,70.8,54.2,45.8,10000-19999,2025-01-26 09:42:28
NATIONAL HEALTH SERVICE,78990,31.3,25.7,68.1,27.3,54.4,62.8,22.8,77.2,16.1,81.9,27.4,72.6,52.7,47.3,1000-4999,2025-05-18 13:37:11
OXFORD UNIVERSITY PRESS,79200,29.1,23.4,66.8,26.0,58.0,64.0,25.8,74.2,14.2,80.8,27.1,72.9,52.9,47.1,500-999,2025-04-10 09:15:53
PAYPAL UK LIMITED,64910,32.8,27.2,73.1,30.8,55.5,64.8,24.8,75.2,14.9,80.1,26.8,73.2,51.9,48.1,1000-4999,2025-01-12 14:28:48
PICTON HOMES LIMITED,64190,30.6,25.2,70.4,29.5,56.0,66.0,23.2,76.8,14.3,80.7,27.8,72.2,53.8,46.2,1000-4999,2025-02-16 10:34:29
RAZOR WIRE PLC,64209,31.9,26.1,72.9,30.2,56.8,63.2,25.1,74.9,14.5,80.5,26.7,73.3,52.3,47.7,500-999,2025-03-25 16:45:52
REDBUS BUS SERVICES LIMITED,64190,29.4,23.8,66.3,26.4,54.2,65.8,24.0,76.0,15.2,80.8,27.7,72.3,53.4,46.6,500-999,2025-02-03 14:22:18
ROCKETS TO MARS PTY LTD,64110,34.1,28.7,75.3,31.5,57.2,62.8,25.5,74.5,14.4,81.6,26.2,73.8,52.0,48.0,500-999,2025-05-21 11:09:36
SAGE GROUP PLC,64910,33.6,27.4,74.1,31.0,55.2,63.8,24.6,75.4,14.8,80.2,26.7,73.3,51.5,48.5,1000-4999,2025-01-19 15:27:14
SANTANDER UK PLC,64120,28.4,22.5,66.4,26.1,58.2,65.0,25.0,75.0,14.4,79.6,27.3,72.7,53.5,46.5,5000-19999,2025-03-02 12:18:59
SKY PLC,64910,31.2,25.3,71.4,28.9,56.7,64.1,25.9,74.1,14.1,80.9,26.3,73.7,52.8,47.2,1000-4999,2025-04-15 09:35:11
SMITH & WESSON PLC,64130,30.9,24.8,68.9,27.0,58.5,64.5,24.1,75.9,15.3,79.7,27.2,72.8,54.9,45.1,500-999,2025-03-28 16:48:44
THE FIDELITY GROUP PLC,64190,26.1,20.9,63.5,23.2,56.8,67.0,24.5,75.5,15.0,79.0,28.1,71.9,53.8,46.2,5000-19999,2025-02-08 13:39:27
THE PEARSON EDUCATION TRUST,79200,32.7,26.9,71.2,31.4,59.3,64.5,24.8,75.2,14.7,80.3,26.9,73.1,52.4,47.6,500-999,2025-04-05 10:26:22
THOMSON REUTERS PLC,69110,27.8,22.1,68.6,26.5,57.6,65.4,24.7,75.3,14.5,80.5,27.0,73.0,53.7,46.3,1000-4999,2025-01-23 12:40:38
TOMMY HILFIGER PLC,64130,30.3,25.5,69.8,28.2,56.2,64.8,24.2,75.8,14.9,80.1,26.9,73.1,52.6,47.4,500-999,2025-05-11 14:16:47
TOYOTA UK LTD,64210,28.2,22.3,63.9,24.7,55.8,66.6,23.3,76.7,15.2,79.8,28.5,71.5,54.0,46.0,5000-19999,2025-02-13 08:29:15
TWENTY FOUR HORSEPOWER PLC,64910,31.7,26.3,72.2,30.0,56.5,64.0,24.5,75.5,14.0,80.0,27.0,73.0,52.4,47.6,500-999,2025-04-25 13:54:59
VIRGIN MEDIA UK LIMITED,64910,27.3,21.4,65.8,24.1,56.9,67.3,24.8,75.2,15.2,79.8,27.9,72.1,53.1,46.9,1000-4999,2025-03-01 16:33:10
WIGAN ECONOMIC DEVELOPMENT LIMITED,78990,33.8,28.3,75.9,32.4,56.1,62.9,24.8,75.2,14.0,81.0,26.1,73.9,52.1,47.9,500-999,2025-02-22 12:44:21
WORLD WIDE WEB SOLUTIONS LTD,64910,30.2,24.6,66.4,26.7,57.8,65.2,24.1,75.9,14.6,80.4,27.5,72.5,53.1,46.9,500-999,2025-01-05 11:08:55
XYZ SOLUTIONS LIMITED,64209,32.5,26.8,72.4,30.1,55.0,64.6,24.4,75.6,14.5,80.5,27.1,72.9,51.8,48.2,500-999,2025-03-19 16:15:35
ZF TRUCKS UK LIMITED,64209,34.3,28.3,73.5,31.8,54.7,63.9,25.2,74.8,14.4,80.6,26.3,73.7,51.7,48.3,500-999,2025-04-01 09:31:26
BARNES & NOBLE PLC,64130,30.0,24.2,68.4,26.6,56.5,65.1,24.6,75.4,14.8,80.2,27.4,72.6,53.2,46.8,500-999,2025-02-17 13:22:50
BETTY BOOP LIMITED,64120,28.7,22.3,64.8,25.8,57.0,66.4,23.5,76.5,15.2,79.8,28.2,71.8,54.1,45.9,500-999,2025-05-02 10:16:47
CAMEL TOOTH COLLECTIVE,64910,31.1,25.4,69.6,28.7,57.6,65.2,25.0,75.0,14.3,80.7,27.3,72.7,51.9,48.1,500-999,2025-01-16 15:48:37
CAPITAL ONE PLC,64110,26.8,21.8,63.2,23.9,57.4,66.5,24.5,75.5,15.3,79.7,27.6,72.4,53.4,46.6,500-999,2025-04-12 12:50:15
COVENTRY BLOOD PARTNERSHIP,78990,32.3,25.9,70.3,29.2,58.1,63.4,23.4,76.6,15.0,80.0,27.9,72.1,54.4,45.6,200-499,2025-03-07 08:24:33
DELOITTE LLP,69110,28.0,22.6,65.4,25.1,56.9,66.0,24.7,75.3,15.0,79.0,27.4,72.6,53.0,47.0,1000-4999,2025-02-26 14:21:59
FAMILY HEALTH LIMITED,78990,29.9,23.3,67.3,27.1,57.1,64.3,23.9,76.1,15.1,79.9,28.4,71.6,53.7,46.3,100-200,2025-04-23 11:33:42
FRESH WATER LIMITED,64190,33.0,26.7,72.6,30.9,56.0,63.7,24.2,75.8,14.2,80.8,26.3,73.7,52.2,47.8,500-999,2025-01-28 13:26:19
GREAT BRITAIN RAILWAY CO.,64190,31.8,25.0,70.8,28.1,57.2,64.0,24.3,75.7,14.7,80.3,26.5,73.5,52.8,47.2,500-999,2025-03-13 09:45:20
IMMIGRATION SERVICES UK,78990,28.3,22.0,65.0,23.6,56.7,66.8,23.2,76.8,15.3,79.7,28.0,72.0,54.2,45.8,500-999,2025-04-18 16:37:13
INTEL UK LIMITED,64910,30.6,25.0,71.1,28.8,59.5,64.9,25.7,74.3,14.0,81.0,25.8,74.2,52.2,47.8,1000-4999,2025-02-01 10:05:46
JACK'S JOURNAL SERVICES LTD,64130,33.4,27.6,74.6,32.1,54.9,63.1,24.8,75.2,14.1,80.9,26.5,73.5,51.5,48.5,100-200,2025-05-16 09:08:25
JOHN LEE'S FOODS PLC,64130,29.1,23.5,67.2,26.3,57.2,65.3,23.8,76.2,15.4,79.6,27.5,72.5,53.8,46.2,500-999,2025-01-31 15:26:17
LEXICON LITERATURE LTD,79200,26.6,21.0,64.2,23.3,55.6,66.7,22.9,77.1,15.1,80.9,29.3,70.7,54.1,45.9,500-999,2025-03-20 11:12:50
MICROSOFT UK LIMITED,64910,26.9,21.6,67.0,24.8,58.2,66.4,24.9,75.1,14.9,80.1,26.5,73.5,52.8,47.2,1000-4999,2025-04-14 13:46:39
SANDY'S RESTAURANT LIMITED,64130,34.0,27.3,75.1,31.9,55.3,62.9,24.7,75.3,14.0,81.0,26.9,73.1,51.7,48.3,500-999,2025-02-23 09:32:40
SPARKS AND LIGHTNING PLC,64209,31.4,26.0,73.1,30.3,54.8,63.2,25.3,74.7,14.3,80.7,26.4,73.6,51.6,48.4,500-999,2025-05-20 12:28:51
SWISS REINSURANCE UK PLC,64190,28.6,23.0,65.5,24.9,60.3,67.9,24.6,75.4,14.8,80.2,27.3,72.7,53.0,47.0,500-999,2025-01-14 13:39:34
TELLME MORE LIMITED,64910,32.3,26.7,71.2,29.1,55.1,64.7,24.1,75.9,14.2,80.8,27.0,73.0,52.7,47.3,500-999,2025
