data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1999,City,NJ,New Jersey,1999-02-05,1.0,0.0,3,2.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Intimidation,1.0,Shopping Mall,Anti-Hispanic/Latino,Individual,S,S
2000,State,MO,Missouri,2000-05-18,3.0,0.0,1,1.0,0.0,White,Not Specified,3,Simple Assault,3.0,Community Center,Anti-White,Individual,S,S
2001,City,VT,Vermont,2001-08-25,0.0,0.0,4,2.0,2.0,Asian,Asian,0,Aggravated Assault,4.0,University Campus,Anti-Asian,Individual,S,S
2002,County,IA,Iowa,2002-11-30,1.0,1.0,1,1.0,0.0,Black or African American,Not Specified,2,Robbery,2.0,Hotel/Motel,Anti-Black or African American,Individual,S,S
2003,Other,NE,Nebraska,2003-01-04,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Criminal Mischief,1.0,Residence,Anti-Gay (Male),Individual,S,S
2004,City,WY,Wyoming,2004-04-15,1.0,1.0,1,1.0,0.0,White,Not Specified,2,Assault,2.0,Restaurant,Anti-White,Individual,S,S
2005,State,MT,Montana,2005-07-22,0.0,0.0,3,2.0,1.0,Brown,Hispanic or Latino,0,Sexual Assault,3.0,School/College,Anti-Brown,Individual,S,S
2006,City,NH,New Hampshire,2006-10-28,1.0,2.0,2,1.0,1.0,Hispanic or Latino,Hispanic or Latino,3,Destruction/Damage/Vandalism of Property,3.0,Transportation Facility,Anti-Hispanic/Latino,Individual,S,S
2007,County,LA,Louisiana,2007-01-09,0.0,1.0,1,0.0,1.0,Native American,Not Specified,1,Aggravated Assault,1.0,Residence,Anti-American Indian or Alaska Native,Individual,S,S
2008,Other,ME,Maine,2008-03-20,2.0,0.0,2,2.0,0.0,White,Not Specified,2,Robbery,2.0,Office Building,Anti-White,Individual,S,S
2009,City,RI,Rhode Island,2009-06-13,0.0,1.0,1,0.0,1.0,Asian,Asian,1,Assault,1.0,Park/Agricultural Land,Anti-Asian,Individual,S,S
2010,State,DE,Delaware,2010-09-26,1.0,1.0,4,2.0,2.0,Black or African American,Not Specified,2,Disorderly Conduct,2.0,Community Center,Anti-Black or African American,Individual,S,S
2011,City,VT,Vermont,2011-12-08,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Simple Assault,1.0,University Campus,Anti-Hispanic/Latino,Individual,S,S
2012,County,SD,South Dakota,2012-02-21,2.0,2.0,1,1.0,0.0,White,Not Specified,4,Assault,4.0,Shopping Mall,Anti-White,Individual,S,S
2013,Other,ND,North Dakota,2013-05-06,0.0,0.0,1,1.0,0.0,Brown,Hispanic or Latino,0,Intimidation,1.0,Railroad Station,Anti-Brown,Individual,S,S
2014,City,WA,Washington,2014-08-12,3.0,1.0,2,2.0,0.0,Asian,Asian,4,Aggravated Assault,4.0,School/College,Anti-Asian,Individual,S,S
1991,State,CA,California,1991-10-16,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Robbery,1.0,Residence,Anti-White,Individual,S,S
1992,City,RI,Rhode Island,1992-01-28,0.0,1.0,2,0.0,2.0,Black or African American,Not Specified,1,Criminal Mischief,2.0,Restaurants,Anti-Black or African American,Individual,S,S
1993,County,AK,Alaska,1993-05-11,1.0,0.0,3,2.0,1.0,Asian,Not Specified,1,Assault,1.0,School/College,Anti-Asian,Individual,S,S
1994,Other,ID,Idaho,1994-08-05,1.0,1.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,2,Sexual Assault,2.0,Community Center,Anti-Hispanic/Latino,Individual,S,S
1995,City,AR,Arkansas,1995-11-20,0.0,0.0,2,1.0,1.0,Unknown,Not Specified,0,Intimidation,2.0,Restaurant,Anti-Gay (Male),Individual,S,S
1996,State,WV,West Virginia,1996-02-14,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Park/Agricultural Land,Anti-White,Individual,S,S
1997,City,MS,Mississippi,1997-06-18,1.0,1.0,1,1.0,0.0,Black or African American,Not Specified,2,Assault,2.0,Residence,Anti-Black or African American,Individual,S,S
1998,County,FL,Florida,1998-09-23,0.0,1.0,3,0.0,3.0,Asian,Asian,1,Robbery,3.0,School/College,Anti-Asian,Individual,S,S
1999,Other,TX,Texas,1999-12-30,2.0,0.0,2,2.0,0.0,Hispanic or Latino,Hispanic or Latino,2,Simple Assault,2.0,Grocery Store,Anti-Hispanic/Latino,Individual,S,S
2000,City,MN,Minnesota,2000-03-15,0.0,1.0,1,0.0,1.0,Native American,Not Specified,1,Aggravated Assault,1.0,Residence,Anti-American Indian or Alaska Native,Individual,S,S
2001,State,GA,Georgia,2001-07-09,1.0,2.0,1,1.0,0.0,White,Not Specified,3,Intimidation,3.0,Office Building,Anti-White,Individual,S,S
2002,City,NV,Nevada,2002-10-04,0.0,0.0,1,1.0,0.0,Brown,Hispanic or Latino,0,Murder,1.0,University Campus,Anti-Brown,Individual,S,S
2003,County,NJ,New Jersey,2003-12-17,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Disorderly Conduct,1.0,Residence,Anti-Hispanic/Latino,Individual,S,S
2004,Other,WY,Wyoming,2004-05-20,1.0,1.0,2,1.0,1.0,White,Not Specified,2,Assault,2.0,Restaurants,Anti-White,Individual,S,S
2005,City,MD,Maryland,2005-08-28,0.0,0.0,2,1.0,1.0,Black or African American,Not Specified,0,Sexual Assault,2.0,Community Center,Anti-Black or African American,Individual,S,S
2006,State,MN,Minnesota,2006-11-10,2.0,1.0,1,1.0,0.0,Unknown,Not Specified,3,Robbery,3.0,Park/Agricultural Land,Anti-Gay (Male),Individual,S,S
2007,City,NM,New Mexico,2007-02-22,3.0,0.0,1,1.0,0.0,Asian,Asian,3,Simple Assault,3.0,Residence,Anti-Asian,Individual,S,S
1992,City,IL,Illinois,1992-03-15,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Residence,Anti-Jewish,Individual,N,N
1995,County,GA,Georgia,1995-08-22,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,1,Felony Assault,1.0,Store/Apartment Building,Anti-Black or African American,Individual,S,Y
2001,Tribal,NV,Nevada,2001-06-10,,,0,,,Unknown,Not Specified,1,Intimidation,0.0,School/College,Anti-American Indian or Alaska Native,Other,N,N
1999,City,TX,Texas,1999-04-28,2.0,0.0,3,2.0,1.0,Hispanic or Latino,Hispanic or Latino,2,Felony Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,N,Y
2008,Other,FL,Florida,2008-11-05,0.0,0.0,1,1.0,0.0,White,Not Specified,1,Aggravated Assault,1.0,Hospital,Anti-White,Individual,S,N
1993,County,NY,New York,1993-01-18,1.0,0.0,2,1.0,1.0,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Restaurant/Academic Building,Anti-Black or African American,Individual,N,N
2006,City,OH,Ohio,2006-09-14,0.0,1.0,1,0.0,1.0,White,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Grocery Store,Anti-Jewish,Individual,N,N
1994,Other,WA,Washington,1994-02-20,1.0,0.0,2,1.0,1.0,Asian or Pacific Islander,Not Specified,1,Felony Assault,1.0,Public Park,Anti-Asian,Individual,N,N
2003,City,MD,Maryland,2003-07-12,0.0,0.0,1,1.0,0.0,White,Not Specified,1,Murder,1.0,Office Building,Anti-White,Individual,S,Y
1996,County,CO,Colorado,1996-12-30,3.0,0.0,1,1.0,0.0,Black or African American,Not Specified,3,Simple Assault,3.0,Store/Apartment Building,Anti-Black or African American,Individual,N,N
2010,City,VA,Virginia,2010-03-17,0.0,0.0,2,2.0,0.0,White,Not Specified,1,Intimidation,1.0,Shopping Mall,Anti-White,Individual,N,N
1998,Other,NC,North Carolina,1998-05-27,2.0,0.0,2,2.0,0.0,Hispanic or Latino,Hispanic or Latino,2,Simple Assault,2.0,School/College,Anti-Hispanic or Latino,Individual,N,Y
2005,City,PA,Pennsylvania,2005-10-04,0.0,0.0,1,1.0,0.0,White,Not Specified,1,Aggravated Assault,1.0,Residence,Anti-White,Individual,N,N
1991,City,TX,Texas,1991-11-08,1.0,0.0,1,1.0,0.0,Asian or Pacific Islander,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Public Park,Anti-Asian,Individual,N,N
2012,County,MI,Michigan,2012-06-03,0.0,0.0,3,3.0,0.0,White,Not Specified,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,N,N
2002,Other,OR,Oregon,2002-08-19,2.0,0.0,1,1.0,0.0,Black or African American,Not Specified,2,Felony Assault,2.0,Store/Apartment Building,Anti-Black or African American,Individual,N,N
1997,City,WI,Wisconsin,1997-04-10,,,0,,,Unknown,Not Specified,1,Aggravated Assault,0.0,Public Park,Anti-American Indian or Alaska Native,Other,S,S
2007,City,SC,Carolina,2007-09-21,,0.0,0.0,1,1.0,0.0,White,Not Specified,1,Simple Assault,0.0,Shopping Mall,Anti-White,Individual,S,N
1999,County,GA,Georgia,1999-07-25,0.0,1.0,2,0.0,2.0,Black or African American,Not Specified,1,Felony Assault,1.0,School/College,Anti-Black or African American,Individual,N,N
2009,City,FL,Florida,2009-03-12,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Hospital,Anti-Jewish,Individual,N,S
2004,Other,NJ,New Jersey,2004-12-05,0.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Felony Assault,1.0,Museum/Academic Building,Anti-Hispanic or Latino,Individual,N,N
1993,City,CA,California,1993-08-17,1.0,0.0,2,1.0,1.0,White,Not Specified,1,Murder,1.0,Restaurant/Academic Building,Anti-White,Individual,N,N
2006,County,NJ,New Jersey,2006-05-30,0.0,0.0,1,1.0,0.0,Asian or Pacific Islander,Not Specified,1,Aggravated Assault,1.0,Office Building,Anti-Asian,Individual,N,N
1995,City,OR,Oregon,1995-02-14,0.0,0.0,2,2.0,0.0,White,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Shopping Mall,Anti-White,Individual,N,N
2001,Other,GA,Georgia,2001-09-28,,,0,,,Unknown,Not Specified,1,Felony Assault,0.0,Air/Bus/Train Terminal,Anti-Catholic,Other,S,S
2003,City,NC, North Carolina,2003-06-11,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Store/Apartment Building,Anti-Jewish,Individual,N,N
1992,County,MN,Minnesota,1992-10-13,0.0,0.0,1,1.0,0.0,Black or African American,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,N,N
2008,City,TX,Texas,2008-01-19,2.0,0.0,1,1.0,0.0,White,Not Specified,2,Felony Assault,2.0,Residence,Anti-Jewish,Individual,N,N
1996,Other,MD,maryland,1996-05-09,0.0,1.0,2,0.0,2.0,White,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Hospital,Anti-White,Individual,N,N
2005,City,CO,Colorado,2005-11-16,,,0,,,Unknown,Not Specified,1,Murder,0.0,School/College,Anti-Catholic,Other,Y,Y
2010,County,WI,Wisconsin,2010-04-02,1.0,0.0,3,1.0,2.0,Asian or Pacific Islander,Not Specified,1,Simple Assault,1.0,Store/Apartment Building,Anti-Asian,Individual,S,N
1994,City,VA,Virginia,1994-07-22,0.0,0.0,1,1.0,0.0,Black or African American,Not Specified,1,Aggravated Assault,1.0,Shopping Mall,Anti-Black or African American,Individual,N,N
2011,City,IL,Illinois,2011-03-10,0.0,1.0,1,0.0,1.0,White,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Public Park,Anti-Jewish,Individual,F,N
1998,Emergency Services,PA,Pennsylvania,1998-08-18,2.0,0.0,1,1.0,0.0,White,Not Specified,2,Murder,2.0,Hospital,Anti-White,Individual,N,N
1997,City,WA,Washington,1997-12-06,0.0,0.0,2,2.0,0.0,White,Not Specified,1,Simple Assault,1.0,Office Building,Anti-White,Individual,N,N
2002,County,MN,Minnesota,2002-01-14,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,1,Felony Assault,1.0,Restaurant/Academic Building,Anti-Black or African American,Individual,N,N
2013,City,OH,Ohio,2013-05-20,0.0,1.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Hispanic or Latino,Individual,N,N
1991,Emergency Services,NY,New York,1991-10-27,1.0,0.0,1,1.0,0.0,Asian or Pacific Islander,Not Specified,1,Felony Assault,1.0,Residence,Anti-Asian,Individual,N,N
2007,County,AL,Alabama,2007-04-22,0.0,0.0,2,2.0,0.0,White,Not Specified,1,Simple Assault,1.0,Shopping Mall,Anti-White,Individual,N,N
1999,City,KY,Kentucky,1999-03-05,1.0,0.0,1,1.0,0.0,White,Hispanic or Latino,1,Aggravated Assault,1.0,School/College,Anti-Jewish,Individual,N,N
2009,City,GA,Georgia,2009-09-16,0.0,1.0,1,0.0,1.0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Hospital,Anti-White,Individual,N,N
2000,Emergency Services,OR,Oregon,2000-11-08,2.0,0.0,1,1.0,0.0,Black or African American,Not Specified,2,Felony Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,N,N
2004,County,CO,Colorado,2004-08-01,0.0,1.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Murder,1.0,Store/Apartment Building,Anti-Hispanic or Latino,Individual,N,N
2014,City,TN,Tennessee,2014-02-17,0.0,0.0,2,2.0,0.0,White,Not Specified,1,Aggravated Assault,1.0,Office Building,Anti-White,Individual,N,N
1993,City,NJ,New Jersey,1993-07-23,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Residence,Anti-Jewish,Individual,N,N
2006,City,NV,Nevada,2006-09-19,0.0,0.0,1,1.0,0.0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-White,Individual,S,N
1995,Other,AR,Arkansas,1995-05-30,0.0,0.0,1,1.0,0.0,Black or African American,Not Specified,1,Murder,1.0,Restaurant/Academic Building,Anti-Black or African American,Individual,N,N
2012,City,MI,Michigan,2012-12-23,0.0,1.0,2,0.0,2.0,White,Hispanic or Latino,1,Felony Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,N,N
2003,Emergency Services,FL,Florida,2003-06-04,1.0,0.0,3,1.0,2.0,White,Not Specified,1,Simple Assault,1.0,Store/Apartment Building,Anti-White,Individual,N,N
1997,City,NY,New York,1997-03-11,0.0,0.0,1,1.0,0.0,White,Hispanic or Latino,1,Aggravated Assault,1.0,Hospital,Anti-White,Individual,N,N
2008,County,CA,California,2008-07-15,0.0,1.0,1,0.0,1.0,Asian or Pacific Islander,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Shopping Mall,Anti-Asian,Individual,N,N
2010,Other,KY,Kentucky,2010-10-30,,,0,,,Unknown,Not Specified,1,Intimidation,0.0,School/College,Anti-Catholic,Other,S,S
1996,City,WY,Wyoming,1996-04-09,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Felony Assault,1.0,Store/Apartment Building,Anti-Jewish,Individual,N,N
2001,City,AL,Alabama,2001-01-29,0.0,0.0,2,2.0,0.0,White,Not Specified,1,Simple Assault,1.0,Residence,Anti-White,Individual,N,N
2005,County,MO,Missouri,2005-10-21,2.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,2,Murder,2.0,Office Building,Anti-Hispanic or Latino,Individual,N,N
2009,City,MD,maryland,2009-02-13,0.0,0.0,2,2.0,0.0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Hospital,Anti-White,Individual,N,N
1994,City,NJ,New Jersey,1994-06-06,1.0,0.0,1,1.0,0.0,White,Hispanic or Latino,1,Aggravated Assault,1.0,Restaurant/Academic Building,Anti-Jewish,Individual,N,N
1999,County,LA,Louisiana,1999-09-01,0.0,1.0,2,0.0,2.0,White,Not Specified,1,Felony Assault,1.0,School/College,Anti-White,Individual,N,N
2011,City,VT,Vermont,2011-03-18,0.0,0.0,1,1.0,0.0,Asian or Pacific Islander,Not Specified,1,Simple Assault,1.0,Store/Apartment Building,Anti-Asian,Individual,N,N
2003,City,FL,Florida,2003-06-15,1.0,0.0,2,1.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Assault,1.0,Residence,Anti-Hispanic or Latino,Individual,S,N
1999,Township,OH,Ohio,1999-08-22,0.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Vandalism,1.0,School/College,Anti-White,Individual,S,N
2008,County,GA,Georgia,2008-03-17,2.0,0.0,3,2.0,1.0,Black or African American,Not Specified,1,Felony Assault,2.0,Community Center,Anti-Black or African American,Individual,S,S
2012,Police Department,VA,Virginia,2012-11-09,0.0,1.0,1,1.0,0.0,Asian,Not Specified,1,Harassment/Intimidation,2.0,Restaurant,Anti-Asian,Individual,S,N
2005,City,WI,Wisconsin,2005-02-28,1.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,1,Assault,1.0,Office Building,Anti-White,Individual,S,S
2001,Town,MI,Michigan,2001-07-14,0.0,2.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Robbery,2.0,Park,Anti-Hispanic or Latino,Individual,S,N
2014,County,NY,New York,2014-05-30,3.0,1.0,2,2.0,0.0,White,Not Hispanic or Latino,1,Burglary,4.0,Residence,Anti-White,Individual,S,S
2007,University,Pennsylvania,PA,2007-09-19,1.0,0.0,1,1.0,0.0,Asian,Not Specified,1,Aggravated Assault,1.0,College/University,Anti-Asian,Individual,S,N
2002,City,TX,Texas,2002-12-04,2.0,0.0,3,2.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Assault,2.0,School/College,Anti-Hispanic or Latino,Individual,N,S
2009,Police Department,IL,Illinois,2009-01-08,0.0,1.0,2,1.0,1.0,Black or African American,Not Specified,1,Simple Assault,2.0,Place of Worship,Anti-Black or African American,Individual,S,E
1995,City,LA,Louisiana,1995-04-21,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Harassment/Intimidation,1.0,Home,Anti-White,Individual,N,N
2013,Police Department,NC,Carolina,2013-08-27,3.0,0.0,2,2.0,0.0,Black or African American,Not Specified,1,Vandalism,3.0,Shopping Mall,Anti-Black or African American,Individual,S,S
1998,City,SC,Carolina,1998-10-10,0.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Assault,2.0,Government Building,Anti-White,Individual,S,N
2006,Police Department,MD,Maryland,2006-11-03,1.0,0.0,2,2.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Aggravated Assault,1.0,Holiday Event,Anti-Hispanic or Latino,Individual,S,S
2011,City,TN,Tennessee,2011-02-12,2.0,0.0,3,1.0,2.0,Asian,Not Specified,1,Simple Assault,2.0,Store/Apartment Complex,Anti-Asian,Individual,S,N
2000,City,AL,Alabama,2000-06-18,0.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Robbery,2.0,Restaurant,Anti-White,Individual,S,N
2005,Township,MO,Missouri,2005-03-22,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Assault,1.0,Residence,Anti-Hispanic or Latino,Individual,S,N
2010,Police Department,WV,West Virginia,2010-07-21,2.0,0.0,2,2.0,0.0,Black or African American,Not Specified,1,Assault,2.0,School/College,Anti-Black or African American,Individual,S,N
2004,City,NH,New Hampshire,2004-05-13,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Felony Assault,1.0,Office Building,Anti-White,Individual,S,N
2012,City,OR,Oregon,2012-09-15,0.0,1.0,2,2.0,0.0,Asian,Not Specified,1,Harassment/Intimidation,2.0,Home,Anti-Asian,Individual,S,N
2008,County,MN,Minnesota,2008-12-28,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Burglary,1.0,Store/Apartment Complex,Anti-White,Individual,S,N
1997,City,KY,Kentucky,1997-01-07,0.0,2.0,3,1.0,2.0,Black or African American,Not Specified,1,Assault,2.0,School/College,Anti-Black or African American,Individual,S,N
2009,City,NJ,New Jersey,2009-04-09,2.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Aggravated Assault,3.0,Holiday Event,Anti-White,Individual,S,N
2013,City,CT,Connecticut,2013-08-22,0.0,1.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Simple Assault,2.0,School/College,Anti-Hispanic or Latino,Individual,S,N
2001,City,VT,Vermon,2001-11-30,1.0,0.0,1,1.0,0.0,Black or African American,Not Specified,1,Assault,1.0,Residence,Anti-Black or African American,Individual,S,N
2007,Police Department,AR,Arkansas,2007-03-10,2.0,0.0,3,2.0,1.0,White,Not Hispanic or Latino,1,Robbery,2.0,Office Building,Anti-White,Individual,N,N
2014,City,IN,Indiana,2014-06-11,0.0,1.0,1,1.0,0.0,Asian,Not Specified,1,Simple Assault,2.0,Restaurant,Anti-Asian,Individual,S,N
1999,County,WA,Washington,1999-09-24,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Assault,1.0,Place of Worship,Anti-White,Individual,S,N
2002,City,OK,Oklahoma,2002-12-01,2.0,0.0,2,1.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Aggravated Assault,2.0,Park,Anti-Hispanic or Latino,Individual,N,N
2006,City,FL,Florida,2006-07-17,0.0,1.0,3,1.0,2.0,Black or African American,Not Specified,1,Assault,2.0,Community Center,Anti-Black or African American,Individual,S,N
2011,Police Department,MD,Maryland,2011-10-09,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Vandalism,2.0,Store/Apartment Complex,Anti-White,Individual,S,N
2003,City,OH,Ohio,2003-03-05,3.0,0.0,1,1.0,0.0,Asian,Not Specified,1,Simple Assault,3.0,School/College,Anti-Asian,Individual,S,N
2008,Township,CA,California,2008-06-16,0.0,1.0,2,2.0,0.0,White,Not Hispanic or Latino,1,Robbery,2.0,Holiday Event,Anti-White,Individual,S,N
2004,City,TX,Texas,2004-09-20,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Felony Assault,1.0,University,Anti-Hispanic or Latino,Individual,S,N
2010,City,PA,Pennsylvania,2010-12-18,2.0,0.0,2,2.0,0.0,Black or African American,Not Specified,1,Assault,2.0,Residence,Anti-Black or African American,Individual,N,N
2000,City,GA,Georgia,2000-01-31,0.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Harassment/Intimidation,2.0,Shopping Mall,Anti-White,Individual,S,N
2005,County,RI,Rhode Island,2005-05-12,1.0,0.0,1,1.0,0.0,Asian,Not Specified,1,Assault,1.0,School/College,Anti-Asian,Individual,S,N
2013,City,WI,Wisconsin,2013-03-23,3.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,1,Aggravated Assault,3.0,Office Building,Anti-White,Individual,S,N
2009,City,NY,New York,2009-08-14,0.0,1.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Simple Assault,1.0,Public Housing,Anti-Hispanic or Latino,Individual,N,N
1998,City,MN,Minnesota,1998-11-04,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Vandalism,1.0,Restaurant,Anti-White,Individual,S,N
2007,Police Department,MS,Mississippi,2007-02-26,2.0,0.0,3,2.0,1.0,Black or African American,Not Specified,1,Burglary,2.0,School/College,Anti-Black or African American,Individual,S,N
2012,County,KY,Kentucky,2012-07-07,0.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Assault,1.0,Residence,Anti-White,Individual,N,N
2001,City,DE,Delaware,2001-04-19,1.0,0.0,2,1.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Aggravated Assault,1.0,Store/Apartment Complex,Anti-Hispanic or Latino,Individual,S,N
2006,City,WV,West Virginia,2006-10-30,2.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Assault,2.0,Community Center,Anti-White,Individual,S,N
2003,Police Department,NJ,New Jersey,2003-08-12,1.0,0.0,1,1.0,0.0,Black or African American,Not Specified,1,Simple Assault,1.0,Holiday Event,Anti-Black or African American,Individual,S,N
2014,City,NE,Nebraska,2014-01-24,0.0,1.0,3,2.0,1.0,White,Not Hispanic or Latino,1,Felony Assault,2.0,University,Anti-White,Individual,S,N
2002,City,IL,Illinois,2002-03-15,1.0,0.0,2,1.0,1.0,Asian,Not Specified,1,Assault,1.0,Place of Worship,Anti-Asian,Individual,S,N
2007,City,VT,Vermon,2007-07-05,3.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Robbery,3.0,Store/Apartment Complex,Anti-White,Individual,S,N
2011,Police Department,MN,Minnesota,2011-12-10,0.0,1.0,2,1.0,1.0,Black or African American,Not Specified,1,Aggravated Assault,2.0,School/College,Anti-Black or African American,Individual,N,N
2000,County,FL,Florida,2000-05-08,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Assault,1.0,Residence,Anti-Hispanic or Latino,Individual,S,N
2005,City,MT,Montana,2005-09-23,2.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,1,Vandalism,2.0,Office Building,Anti-White,Individual,N,N
2010,City,WY,Wyoming,2010-06-14,0.0,1.0,1,1.0,0.0,Asian,Not Specified,1,Simple Assault,2.0,Restaurant,Anti-Asian,Individual,S,N
2008,University,CO,Colorado,2008-11-27,1.0,0.0,3,1.0,2.0,White,Not Hispanic or Latino,1,Assault,1.0,"University/College Campus",Anti-White,Individual,S,N
2004,Township,ID,Idaho,2004-04-09,2.0,0.0,1,1.0,0.0,Black or African American,Not Specified,1,Aggravated Assault,2.0,School/College,Anti-Black or African American,Individual,S,N
2013,City,CA,California,2013-02-28,0.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Burglary,2.0,Office Building,Anti-White,Individual,S,N
1995,City,IL,Illinois,1995-03-18,1.0,0.0,2,1.0,1.0,White,Not Specified,1,Assault,1.0,Hospital,Anti-Jewish,Individual,S,S
2001,County,FL,Florida,2001-11-22,0.0,1.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Harassment,1.0,Park,Anti-Black or African American,Bystander,S,S
1998,State,GA,Georgia,1998-07-05,2.0,0.0,3,2.0,1.0,Hispanic or Latino,Hispanic or Latino,2,Murder,2.0,Residence,Anti-Hispanic or Latino,Individual,S,S
2003,City,TX,Texas,2003-09-14,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Felony Assault,1.0,Shopping Mall,Anti-White,Individual,S,S
2006,County,PA,Pennsylvania,2006-04-03,0.0,2.0,2,0.0,2.0,White,Not Specified,1,Aggravated Assault,2.0,School/College,Anti-Male,Group,S,S
1999,City,WA,Washington,1999-12-29,1.0,1.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,Public Place,Anti-African American,Individual,S,S
2010,State,NJ,New Jersey,2010-01-16,3.0,0.0,2,2.0,0.0,White,Not Specified,3,Assault,3.0,Rest Area,Anti-Christian,Individual,S,S
2002,Other,OH,Ohio,2002-06-11,1.0,1.0,3,1.0,2.0,Hispanic or Latino,Hispanic or Latino,2,Robbery,2.0,Office Building,Anti-Hispanic or Latino,Individual,S,S
2011,City,CO,Colorado,2011-08-27,2.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,2,Vandalism of Property,2.0,University,Anti-Black or African American,Individual,S,S
1996,County,MD, Maryland,1996-02-19,0.0,1.0,2,0.0,2.0,White,Not Specified,1,Intimidation,1.0,Library,Anti-LGBTQ+,Group,S,S
