data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1991,Local Police,NC,Carolina,1991-03-18,0,3,2,0,2,Hispanic,Hispanic,3,Vandalism,3,Office,Racial Bias,Group,FALSE,FALSE
1992,State Police,VA,Virginia,1992-09-22,1,1,2,1,1,White,Non-Hispanic,2,Murder,2,Residence,Anti-Semiticism,Individual,FALSE,FALSE
1993,Local Police,FL,Florida,1993-01-05,2,0,3,2,1,Black,Non-Hispanic,2,Assault,2,Park,Homophobic Bias,Individual,TRUE,FALSE
1994,County Sheriff,AL,Alabama,1994-07-12,0,2,1,0,1,Asian,Non-Hispanic,2,Assault,2,School,Racial Bias,Group,FALSE,FALSE
1995,Local Police,KY,Kentucky,1995-11-30,3,0,4,3,1,White,Non-Hispanic,3,Murder,3,Store,Religious Bias,Individual,FALSE,TRUE
1996,State Police,OH,Ohio,1996-05-16,1,1,2,1,1,Hispanic,Hispanic,2,Aggravated Assault,2,Residence,Gender Bias,Individual,FALSE,FALSE
1997,Local Police,MD,maryland,1997-10-23,2,0,3,2,1,White,Non-Hispanic,2,Assault,2,Office,Homophobic Bias,Individual,FALSE,TRUE
1998,County Sheriff,PA,Pennsylvania,1998-02-09,0,3,2,0,2,Black,Non-Hispanic,3,Burglary,3,Residence,Religious Bias,Group,FALSE,FALSE
1999,Local Police,TN,Tennessee,1999-08-17,1,1,2,1,1,White,Non-Hispanic,2,Murder,2,Public Transportation,Racial Bias,Individual,FALSE,FALSE
2000,State Police,IN,Indiana,2000-12-28,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2,School,Anti-Semiticism,Individual,TRUE,FALSE
2001,Local Police,GA,Georgia,2001-04-05,0,2,1,0,1,Asian,Non-Hispanic,2,Assault,2,Residence,Gender Bias,Group,FALSE,FALSE
2002,County Sheriff,NJ,New Jersey,2002-09-14,3,0,4,3,1,White,Non-Hispanic,3,Aggravated Assault,3,Store,Racial Bias,Individual,FALSE,TRUE
2003,Local Police,WV,West Virginia,2003-01-21,1,1,2,1,1,Black,Non-Hispanic,2,Assault,2,School,Homophobic Bias,Individual,FALSE,FALSE
2004,State Police,CT,Connecticut,2004-06-08,2,0,3,2,1,White,Non-Hispanic,2,Murder,2,Residence,Religious Bias,Individual,FALSE,FALSE
2005,Local Police,IL,Illinois,2005-10-31,0,3,2,0,2,Hispanic,Hispanic,3,Assault,3,Store,Gender Bias,Group,TRUE,FALSE
2006,County Sheriff,WI,Wisconsin,2006-03-16,1,1,2,1,1,White,Non-Hispanic,2,Robbery,2,Residence,Racial Bias,Individual,FALSE,FALSE
2007,Local Police,MI,Michigan,2007-07-29,2,0,3,2,1,Black,Non-Hispanic,2,Aggravated Assault,2,School,Anti-Semiticism,Individual,FALSE,TRUE
2008,State Police,VA,Virginia,2008-11-13,0,2,1,0,1,Asian,Non-Hispanic,2,Murder,2,Office,Homophobic Bias,Group,FALSE,FALSE
2009,Local Police,SC,South Carolina,2009-02-17,3,0,4,3,1,White,Non-Hispanic,3,Assault,3,Residence,Racial Bias,Individual,FALSE,FALSE
1991,Police Department,AL,Alabama,1991-03-15,1,0,2,1,1,White,Not Hispanic,1,Aggravated Assault,1,School,Female,Person,TRUE,FALSE
1992,Police Department,AZ,Arizona,1992-07-22,0,1,3,2,1,Black,Hispanic,1,Simple Assault,1,Housing Complex,Racial,Individual,TRUE,FALSE
1993,Police Department,AR,Arkansas,1993-11-10,2,0,1,1,0,White,Not Hispanic,2,Burglary,2,Residence,Religious,Family,TRUE,FALSE
1994,Police Department,CA,California,1994-05-03,0,2,4,3,1,Asian,Not Hispanic,2,Robbery,2,Store,Sexual,Person,TRUE,FALSE
1995,Police Department,CO,Colorado,1995-09-18,1,0,2,1,1,Hispanic,Hispanic,1,Vandalism,1,Park,Disability,Individual,TRUE,FALSE
1996,Police Department,CT,Connecticut,1996-01-30,3,1,3,2,1,White,Not Hispanic,4,Assault,4,Hospital,Racial,Family,TRUE,FALSE
1997,Police Department,DE,Delaware,1997-12-05,0,1,2,1,1,Black,Not Hispanic,1,Kidnapping,1,Mall,Criminal,Individual,TRUE,FALSE
1998,Police Department,FL,Florida,1998-08-14,1,0,1,1,0,Native American,Not Hispanic,1,Murder,1,Street,Gender Identity,Person,TRUE,FALSE
1999,Police Department,GA,Georgia,1999-04-22,2,0,4,3,1,White,Not Hispanic,2,Theft,2,Apartment Complex,Political,Family,TRUE,FALSE
2000,Police Department,HI,Hawaii,2000-10-30,0,1,2,1,1,Asian,Asian,1,Assault,1,Restaurant,Age,Person,TRUE,FALSE
2001,Police Department,ID,Idaho,2001-06-17,1,0,2,1,1,White,Not Hispanic,1,Aggravated Assault,1,Dormitory,Racial,Individual,TRUE,FALSE
2002,Police Department,IL,Illinois,2002-02-12,3,1,5,4,1,Hispanic,Hispanic,4,Robbery,4,Car,Sexual,Family,TRUE,FALSE
2003,Police Department,IN,Indiana,2003-07-25,0,1,2,1,1,Black,Not Hispanic,1,Vandalism,1,College Campus,Religious,Person,TRUE,FALSE
2004,Police Department,IA,Iowa,2004-11-19,2,0,3,2,1,White,Not Hispanic,2,Simple Assault,2,Store,Disability,Family,TRUE,FALSE
2005,Police Department,KS,Kansas,2005-03-08,1,0,2,1,1,Hispanic,Hispanic,1,Burglary,1,Apartment Complex,Cultural,Individual,TRUE,FALSE
2006,Police Department,KY,Kentucky,2006-09-28,4,1,3,2,1,White,Not Hispanic,5,Aggravated Assault,5,Park,Gender Identity,Family,TRUE,FALSE
2007,Police Department,LA,Louisiana,2007-05-16,0,2,4,3,1,Black,Hispanic,2,Kidnapping,2,Bar,Political,Person,TRUE,FALSE
2008,Police Department,ME,Maine,2008-12-01,1,0,1,1,0,White,Not Hispanic,1,Murder,1,Home,Religious,Individual,TRUE,FALSE
2009,Police Department,MD,Maryland,2009-08-20,3,0,4,3,1,Hispanic,Hispanic,3,Theft,3,Store,Racial,Family,TRUE,FALSE
2010,Police Department,MA,Massachusetts,2010-04-11,0,1,2,1,1,White,Not Hispanic,1,Assault,1,Library,Age,Person,TRUE,FALSE
2011,Police Department,MI,Michigan,2011-10-04,2,1,3,2,1,Hispanic,Hispanic,3,Burglary,3,School,Sexual,Family,TRUE,FALSE
2012,Police Department,MN,Minnesota,2012-02-27,1,0,2,1,1,White,Not Hispanic,1,Aggravated Assault,1,Housing Complex,Disability,Individual,TRUE,FALSE
2013,Police Department,MS,Mississippi,2013-06-15,4,0,3,2,1,Black,Not Hispanic,4,Simple Assault,4,Street,Racial,Family,TRUE,FALSE
2014,Police Department,MO,Missouri,2014-11-30,0,2,4,3,1,Hispanic,Hispanic,2,Robbery,2,Restaurant,Gender Identity,Person,TRUE,FALSE
1991,Police Department,MT,Montana,1991-01-25,2,0,2,1,1,White,Not Hispanic,2,Murder,2,Residence,Cultural,Family,TRUE,FALSE
1992,Police Department,NE,Nebraska,1992-07-12,1,1,3,2,1,Black,Not Hispanic,2,Vandalism,2,Apartment Complex,Political,Individual,TRUE,FALSE
1993,Police Department,NV,Nevada,1993-03-29,0,1,2,1,1,Hispanic,Hispanic,1,Assault,1,Hotel,Religious,Person,TRUE,FALSE
1994,Police Department,NH,New Hampshire,1994-09-10,3,1,1,1,0,White,Not Hispanic,4,Aggravated Assault,4,Store,Gender Identity,Family,TRUE,FALSE
1995,Police Department,NJ,New Jersey,1995-05-23,0,2,5,4,1,Hispanic,Hispanic,2,Burglary,2,Hospital,Disability,Person,TRUE,FALSE
1996,Police Department,NM,New Mexico,1996-12-08,1,0,2,1,1,White,Not Hispanic,1,Simple Assault,1,Office Building,Racial,Individual,TRUE,FALSE
1997,Police Department,NY,New York,1997-08-16,2,1,4,3,1,Black,Hispanic,3,Robbery,3,Transit Station,Cultural,Family,TRUE,FALSE
1998,Police Department,NC,North Carolina,1998-04-02,0,1,3,2,1,White,Not Hispanic,1,Murder,1,Educational Facility,Gender Identity,Person,TRUE,FALSE
1999,Police Department,ND,North Dakota,1999-10-20,4,1,2,1,1,Hispanic,Hispanic,5,Aggravated Assault,5,Street,Religious,Family,TRUE,FALSE
2000,Police Department,OH,Ohio,2000-06-14,0,3,4,3,1,White,Not Hispanic,3,Theft,3,Public Park,Age,Person,TRUE,FALSE
2001,Police Department,OK,Oklahoma,2001-01-23,2,0,3,2,1,Black,Not Hispanic,2,Kidnapping,2,Residence,Political,Family,TRUE,FALSE
2002,Police Department,OR,Oregon,2002-09-08,1,0,2,1,1,White,Not Hispanic,1,Vandalism,1,Store,Racial,Individual,TRUE,FALSE
2003,Police Department,PA,Pennsylvania,2003-02-17,0,2,5,4,1,Hispanic,Hispanic,2,Assault,2,Housing Complex,Disability,Person,TRUE,FALSE
2004,Police Department,RI,Rhode Island,2004-11-13,3,1,3,2,1,White,Not Hispanic,4,Burglary,4,School,Sexual,Family,TRUE,FALSE
2005,Police Department,SC,South Carolina,2005-07-29,0,1,2,1,1,Black,Not Hispanic,1,Simple Assault,1,Restaurant,Gender Identity,Person,TRUE,FALSE
2006,Police Department,SD,South Dakota,2006-04-20,4,0,3,2,1,White,Not Hispanic,4,Aggravated Assault,4,Car,Cultural,Family,TRUE,FALSE
2007,Police Department,TN,Tennessee,2007-10-01,0,2,4,3,1,Hispanic,Hispanic,2,Robbery,2,Apartment Complex,Religious,Person,TRUE,FALSE
2008,Police Department,TX,Texas,2008-03-11,2,1,3,2,1,White,Not Hispanic,3,Murder,3,Public Building,Political,Family,TRUE,FALSE
2009,Police Department,UT,Utah,2009-12-15,1,0,2,1,1,Hispanic,Hispanic,1,Vandalism,1,Store,Age,Individual,TRUE,FALSE
2010,Police Department,VT,Vermont,2010-08-24,0,1,2,1,1,White,Not Hispanic,1,Assault,1,Library,Racial,Person,TRUE,FALSE
2011,Police Department,VA,Virginia,2011-05-30,2,1,4,3,1,Black,Hispanic,3,Burglary,3,Hospital,Disability,Family,TRUE,FALSE
2012,Police Department,WV,West Virginia,2012-01-09,1,0,2,1,1,White,Not Hispanic,1,Simple Assault,1,Residence,Sexual,Individual,TRUE,FALSE
2013,Police Department,WI,Wisconsin,2013-06-13,0,2,3,2,1,Hispanic,Hispanic,2,Aggravated Assault,2,Street,Cultural,Person,TRUE,FALSE
2014,Police Department,WY,Wyoming,2014-10-07,3,0,4,3,1,White,Not Hispanic,3,Kidnapping,3,College Campus,Religious,Family,TRUE,FALSE
1991,Police Department,AK,Alaska,1991-11-08,0,1,2,1,1,Native American,Not Hispanic,1,Robbery,1,Store,Gender Identity,Person,TRUE,FALSE
1992,Police Department,AR,Arkansas,1992-04-19,2,1,4,3,1,White,Not Hispanic,3,Murder,3,Car,Racial,Family,TRUE,FALSE
1993,Police Department,CA,California,1993-10-23,0,1,3,2,1,Hispanic,Hispanic,1,Vandalism,1,Restaurant,Disability,Person,TRUE,FALSE
1994,Police Department,CO,Colorado,1994-03-05,1,0,2,1,1,White,Not Hispanic,1,Assault,1,Apartment Complex,Cultural,Individual,TRUE,FALSE
1995,Police Department,CT,Connecticut,1995-07-18,0,2,4,3,1,Black,Not Hispanic,2,Burglary,2,Street,Political,Person,TRUE,FALSE
1996,Police Department,DE,Delaware,1996-12-21,3,1,2,1,1,White,Not Hispanic,4,Simple Assault,4,Home,Racial,Family,TRUE,FALSE
1997,Police Department,FL,Florida,1997-05-14,0,1,5,4,1,Hispanic,Hispanic,1,Aggravated Assault,1,Hospital,Religious,Person,TRUE,FALSE
1998,Police Department,GA,Georgia,1998-08-30,2,0,3,2,1,White,Not Hispanic,2,Kidnapping,2,School,Disability,Family,TRUE,FALSE
1999,Police Department,HI,Hawaii,1999-01-10,1,0,2,1,1,Native American,Not Hispanic,1,Murder,1,Public Place,Sexual,Individual,TRUE,FALSE
2000,Police Department,ID,Idaho,2000-09-25,0,2,4,3,1,White,Not Hispanic,2,Theft,2,Residence,Gender Identity,Person,TRUE,FALSE
2001,Police Department,IL,Illinois,2001-06-12,3,1,3,2,1,Hispanic,Hispanic,4,Robbery,4,Dormitory,Cultural,Family,TRUE,FALSE
2002,Police Department,IN,Indiana,2002-11-04,0,1,2,1,1,Black,Not Hispanic,1,Vandalism,1,Car,Religious,Person,TRUE,FALSE
2003,Police Department,IA,Iowa,2003-03-28,2,0,4,3,1,White,Not Hispanic,2,Assault,2,Store,Political,Family,TRUE,FALSE
2004,Police Department,KS,Kansas,2004-07-17,1,0,2,1,1,Hispanic,Hispanic,1,Burglary,1,Housing Complex,Age,Individual,TRUE,FALSE
2005,Police Department,KY,Kentucky,2005-02-15,0,2,2,1,1,White,Not Hispanic,2,Simple Assault,2,Restaurant,Racial,Person,TRUE,FALSE
2006,Police Department,LA,Louisiana,2006-08-29,3,1,3,2,1,Black,Not Hispanic,4,Aggravated Assault,4,Public Park,Disability,Family,TRUE,FALSE
2007,Police Department,ME,Maine,2007-12-13,0,1,4,3,1,White,Not Hispanic,1,Kidnapping,1,Bar,Sexual,Person,TRUE,FALSE
2008,Police Department,MD,Maryland,2008-04-22,2,0,2,1,1,Hispanic,Hispanic,2,Murder,2,Apartment Complex,Cultural,Family,TRUE,FALSE
2009,Police Department,MA,Massachusetts,2009-09-07,1,1,3,2,1,White,Not Hispanic,2,Vandalism,2,Transit Station,Religious,Person,TRUE,FALSE
2010,Police Department,MI,Michigan,2010-01-19,0,2,3,2,1,Hispanic,Hispanic,2,Assault,2,Store,Gender Identity,Person,TRUE,FALSE
2011,Police Department,MN,Minnesota,2011-07-24,3,0,2,1,1,White,Not Hispanic,3,Burglary,3,School,Political,Family,TRUE,FALSE
2012,Police Department,MS,Mississippi,2012-12-02,0,1,4,3,1,Black,Not Hispanic,1,Simple Assault,1,Office Building,Racial,Person,TRUE,FALSE
2013,Police Department,MO,Missouri,2013-05-16,2,1,3,2,1,White,Not Hispanic,3,Aggravated Assault,3,Public Park,Disability,Family,TRUE,FALSE
2014,Police Department,MT,Montana,2014-10-19,1,0,2,1,1,Hispanic,Hispanic,1,Kidnapping,1,Residence,Cultural,Individual,TRUE,FALSE
1991,Local Police,CA,California,1991-03-15,1,0,2,2,0,White,Non-Hispanic,1,Assault,1,Residence,Religious Bias,Adult Victim,false,false
1992,State Police,NY,New York,1992-07-22,1,0,3,3,0,Black,Non-Hispanic,1,Assault,1,Street,Racial Bias,Adult Victim,true,true
1993,Local Police,TX,Texas,1993-11-05,2,1,4,4,0,Hispanic,Hispanic,3,Burglary,3,Household,Sexual Orientation Bias,"Adult Victim, Juvenile Victim",false,false
1994,County Sheriff,FL,Florida,1994-02-18,1,0,2,2,0,White,Non-Hispanic,1,Vandalism,1,School,Disability Bias,Adult Victim,true,false
1995,Local Police,IL,Illinois,1995-08-30,0,1,3,2,1,Asian,Pacific Islander,1,Aggravated Assault,1,Office,Religious Bias,Juvenile Victim,false,false
1996,State Police,OH,Ohio,1996-01-12,1,0,2,2,0,White,Non-Hispanic,1,Murder,1,Vehicle,Racial Bias,Adult Victim,true,true
1997,Local Police,PA,Pennsylvania,1997-05-27,1,0,3,3,0,Black,Non-Hispanic,1,Assault,1,Housing Complex,Sexual Orientation Bias,Adult Victim,false,false
1998,County Sheriff,GA,Georgia,1998-09-09,2,0,4,4,0,White,Non-Hispanic,2,Robbery,2,Store,Religious Bias,Adult Victim,true,false
1999,Local Police,VA,Virginia,1999-04-14,1,1,3,3,0,Hispanic,Hispanic,2,Burglary,2,Farm,Disability Bias,"Adult Victim, Juvenile Victim",false,false
2000,State Police,NC,Carolina,2000-12-01,0,1,2,2,0,White,Non-Hispanic,1,Assault,1,Public Place,Racial Bias,Juvenile Victim,true,false
2001,Local Police,TN,Tennessee,2001-06-19,1,0,2,2,0,Other,Non-Hispanic,1,Vandalism,1,Residence,Sexual Orientation Bias,Adult Victim,false,true
2002,County Sheriff,WA,Washington,2002-10-23,1,0,3,3,0,Asian,Asian,1,Aggravated Assault,1,School,Religious Bias,Adult Victim,true,true
2003,Local Police,OR,Oregon,2003-03-30,2,1,4,4,0,White,Non-Hispanic,3,Burglary,3,Office,Disability Bias,"Adult Victim, Juvenile Victim",false,false
2004,State Police,MI,Michigan,2004-08-15,1,0,2,2,0,Hispanic,Hispanic,1,Assault,1,Street,Racial Bias,Adult Victim,true,false
2005,Local Police,MD,Massachusetts,2005-02-28,1,0,3,3,0,Black,Non-Hispanic,1,Murder,1,Housing Complex,Sexual Orientation Bias,Adult Victim,true,true
2006,County Sheriff,NJ,New Jersey,2006-07-11,0,1,3,2,1,White,Non-Hispanic,1,Assault,1,Vehicle,Religious Bias,Juvenile Victim,false,false
2007,Local Police,CO,Colorado,2007-11-03,1,0,2,2,0,Asian,Pacific Islander,1,Burglary,1,Household,Disability Bias,Adult Victim,true,false
2008,State Police,WA,Washington,2008-04-17,1,0,4,4,0,White,Non-Hispanic,1,Robbery,1,Store,Racial Bias,Adult Victim,false,true
2009,Local Police,AZ,Arizona,2009-10-29,2,0,3,3,0,Hispanic,Hispanic,2,Assault,2,Office,Sexual Orientation Bias,Adult Victim,true,true
2010,County Sheriff,MN,Minnesota,2010-01-05,1,1,3,3,0,White,Non-Hispanic,2,Vandalism,2,Farm,Religious Bias,"Adult Victim, Juvenile Victim",false,false
2011,Local Police,MO,Missouri,2011-05-22,1,0,2,2,0,Black,Non-Hispanic,1,Aggravated Assault,1,School,Disability Bias,Adult Victim,true,false
2012,State Police,SC,Carolina,2012-09-14,0,1,3,3,0,Hispanic,Hispanic,1,Murder,1,Public Place,Racial Bias,Juvenile Victim,false,true
2013,Local Police,KY,Kentucky,2013-03-28,1,0,2,2,0,White,Non-Hispanic,1,Assault,1,Residence,Sexual Orientation Bias,Adult Victim,true,false
2014,County Sheriff,IN,Indiana,2014-07-16,1,0,3,3,0,Asian,Asian,1,Threat,1,Office,Religious Bias,Adult Victim,false,true
1991,Local Police,WA,Washington,1991-06-10,1,0,2,2,0,White,Non-Hispanic,1,Crime Against Property,1,Residence,Racial Bias,Adult Victim,true,false
1992,State Police,CO,Colorado,1992-09-22,1,0,2,2,0,Hispanic,Hispanic,1,Assault,1,School,Disability Bias,Adult Victim,false,true
1993,Local Police,UT,Utah,1993-01-08,0,1,2,1,1,White,Non-Hispanic,1,Vandalism,1,Street,Sexual Orientation Bias,Juvenile Victim,true,true
1994,County Sheriff,OR,Oregon,1994-04-30,1,0,3,3,0,White,Non-Hispanic,1,Assault,1,Housing Complex,Racial Bias,Adult Victim,false,false
1995,Local Police,FL,Florida,1995-08-02,2,0,4,4,0,Black,Non-Hispanic,2,Burglary,2,Store,Religious Bias,Adult Victim,true,false
1996,State Police,CT,Connecticut,1996-12-15,1,1,3,2,1,Asian,Native American,2,Murder,2,Public Place,Disability Bias,"Adult Victim, Juvenile Victim",false,true
1997,Local Police,MN,Minnesota,1997-03-07,0,1,2,2,0,White,Non-Hispanic,1,Assault,1,Residence,Racial Bias,Juvenile Victim,true:false,
1998,County Sheriff,WI,Wisconsin,1998-07-28,1,0,3,3,0,Hispanic,Hispanic,1,Burglary,1,Office,Sexual Orientation Bias,Adult Victim,false,false
1999,Local Police,NH,New Hampshire,1999-11-19,1,0,2,2,0,White,Non-Hispanic,1,Robbery,1,Vehicle,Religious Bias,Adult Victim,true,true
2000,State Police,MT,Montana,2000-02-01,1,0,2,2,0,Black,Non-Hispanic,1,Assault,1,School,Racial Bias,Adult Victim,false,false
2001,Local Police,ME,Maine,2001-05-14,2,1,4,4,0,White,Non-Hispanic,3,Vandalism,3,Housing Complex,Disability Bias,"Adult Victim, Juvenile Victim",true,false
2002,County Sheriff,AK,Alaska,2002-09-27,1,0,2,2,0,Asian,Asian,1,Aggravated Assault,1,Street,Sexual Orientation Bias,Adult Victim,false,true
2003,Local Police,AL,Alabama,2003-12-10,1,0,3,3,0,White,Non-Hispanic,1,Murder,1,Store,Racial Bias,Adult Victim,true,false
2004,State Police,ID,Idaho,2004-03-24,1,0,2,2,0,Other,Non-Hispanic,1,Assault,1,Household,Religious Bias,Adult Victim,false,true
2005,Local Police,NV,Nevada,2005-07-08,0,1,3,2,1,White,Non-Hispanic,1,Burglary,1,Office,Disability Bias,Juvenile Victim,true,false
2006,County Sheriff,WV,West Virginia,2006-10-03,1,0,2,2,0,Hispanic,Hispanic,1,Assault,1,Farm,Racial Bias,Adult Victim,false,true
2007,Local Police,ND,North Dakota,2007-01-16,1,1,3,3,0,White,Non-Hispanic,2,Murder,2,Public Place,Sexual Orientation Bias,"Adult Victim, Juvenile Victim",true,true
2008,State Police,SD,South Dakota,2008-05-29,1,0,2,2,0,Black,Non-Hispanic,1,Assault,1,Residence,Racial Bias,Adult Victim,false,false
2009,Local Police,KS,Kansas,2009-09-04,0,1,3,3,0,White,Non-Hispanic,1,Burglary,1,Vehicle,Religious Bias,Juvenile Victim,true,true
2010,County Sheriff,AR,Arkansas,2010-12-18,1,0,2,2,0,Asian,Asian,1,Aggravated Assault,1,Street,Disability Bias,Adult Victim,false,false
2011,Local Police,MS,Mississippi,2011-03-31,1,0,2,2,0,White,Non-Hispanic,1,Robbery,1,School,Racial Bias,Adult Victim,true,false
2012,State Police,RI,Rhode Island,2012-07-12,2,0,4,4,0,Hispanic,Hispanic,2,Assault,2,Office,Sexual Orientation Bias,Adult Victim,false,true
2013,Local Police,DE,Delaware,2013-10-25,1,1,3,3,0,White,Non-Hispanic,2,Vandalism,2,Store,Religious Bias,"Adult Victim, Juvenile Victim",true,false
2014,County Sheriff,VT,Vermont,2014-02-06,1,0,2,2,0,Black,Non-Hispanic,1,Assault,1,Household,Disability Bias,Adult Victim,false,true
1991,Local Police,NC,Carolina,1991-08-09,1,0,3,3,0,White,Non-Hispanic,1,Murder,1,Residence,Racial Bias,Adult Victim,true,false
1992,State Police,OK,Oklahoma,1992-11-30,1,1,4,4,0,Hispanic,Hispanic,2,Assault,2,Street,Religious Bias,"Adult Victim, Juvenile Victim",false,true
1993,Local Police,GA,Georgia,1993-04-15,0,1,2,1,1,White,Non-Hispanic,1,Vandalism,1,Office,Disability Bias,Juvenile Victim,true,false
1994,County Sheriff,MD,Massachusetts,1994-07-18,1,0,2,2,0,Black,Non-Hispanic,1,Burglary,1,Housing Complex,Racial Bias,Adult Victim,false,true
1995,Local Police,OH,Ohio,1995-10-22,1,0,3,3,0,White,Non-Hispanic,1,Assault,1,School,Sexual Orientation Bias,Adult Victim,true,false
1996,State Police,VA,Virginia,1996-01-05,1,0,2,2,0,Hispanic,Hispanic,1,Murder,1,Vehicle,Religious Bias,Adult Victim,false,true
1997,Local Police,PA,Pennsylvania,1997-05-17,0,1,2,2,0,White,Non-Hispanic,1,Aggravated Assault,1,Public Place,Disability Bias,Juvenile Victim,true,false
1998,County Sheriff,MO,Missouri,1998-09-11,2,0,2,2,0,White,Non-Hispanic,2,Burglary,2,Store,Racial Bias,Adult Victim,false,true
1999,Local Police,TX,Texas,1999-12-28,1,0,3,3,0,Asian,Asian,1,Assault,1,Residence,Sexual Orientation Bias,Adult Victim,true,false
2000,State Police,WA,Washington,2000-03-04,1,0,2,2,0,White,Non-Hispanic,1,Murder,1,Office,Racial Bias,Adult Victim,false,true
2001,Local Police,OR,Oregon,2001-07-15,1,1,3,2,1,Hispanic,Hispanic,2,Vandalism,2,Farm,Religious Bias,"Adult Victim, Juvenile Victim",true,false
2002,County Sheriff,NV,Nevada,2002-10-28,0,1,4,4,0,White,Non-Hispanic,1,Assault,1,Street,Disability Bias,Juvenile Victim,false,true
2003,Local Police,FL,Florida,2003-01-12,1,0,2,2,0,Black,Non-Hispanic,1,Robbery,1,Store,Racial Bias,Adult Victim,true,false
2004,State Police,CO,Colorado,2004-04-25,1,0,3,3,0,White,Non-Hispanic,1,Murder,1,Public Place,Sexual Orientation Bias,Adult Victim,false:true,
2005,Local Police,IL,Illinois,2005-08-07,2,0,4,4,0,Hispanic,Hispanic,2,Assault,2,Housing Complex,Religious Bias,Adult Victim,true,true
2006,County Sheriff,WY,Wyoming,2006-11-14,1,1,2,2,0,White,Non-Hispanic,2,Vandalism,2,Office,Disability Bias,"Adult Victim, Juvenile Victim",false,false
2007,Local Police,MT,Montana,2007-02-20,1,0,3,3,0,Asian,Asian,1,Aggravated Assault,1,Store,Racial Bias,Adult Victim,true,true
2008,State Police,NE,Nebraska,2008-06-05,1,0,2,2,0,White,Non-Hispanic,1,Assault,1,School,Sexual Orientation Bias,Adult Victim,false,false
2009,Local Police,WV,West Virginia,2009-09-29,0,1,3,2,1,Hispanic,Hispanic,1,Murder,1,Vehicle,Religious Bias,Juvenile Victim,true,true
2010,County Sheriff,AL,Alabama,2010-12-13,1,0,2,2,0,White,Non-Hispanic,1,Assault,1,Residence,Disability Bias,Adult Victim,false,false
2011,Local Police,AZ,Arizona,2011-03-26,1,1,3,3,0,Black,Non-Hispanic,2,Burglary,2,Street,Racial Bias,"Adult Victim, Juvenile Victim",true,true
2012,State Police,WI,Wisconsin,2012-07-08,1,0,2,2,0,White,Non-Hispanic,1,Aggravated Assault,1,Office,Sexual Orientation Bias,Adult Victim,false,false
2013,Local Police,DE,Delaware,2013-10-19,1,0,3,3,0,Hispanic,Hispanic,1,Murder,1,School,Religious Bias,Adult Victim,true,false
2014,County Sheriff,MN,Minnesota,2014-02-11,1,0,2,2,0,White,Non-Hispanic,1,Assault,1,Stores,Disability Bias,Adult Victim,false,true
1991,Local Police,CA,California,1991-03-15,2,0,3,2,1,White,Non-Hispanic,2,Assault,2,Residence,Anti-Jewish,Person,TRUE,FALSE
1992,State Police,FL,Florida,1992-07-22,1,0,2,1,1,Black,Hispanic,1,Intimidation,1,Street,Anti-African American,Person,FALSE,TRUE
1993,Local Police,NY,New York,1993-11-08,3,1,4,3,1,White,Non-Hispanic,4,Assault,4,School,Anti-LGBTQ,Person,FALSE,FALSE
1994,County Sheriff,OH,Ohio,1994-02-19,0,2,2,0,2,Hispanic,Hispanic,2,Burglary,2,Apartment,Anti-Latino,Person,TRUE,FALSE
1995,Local Police,GA,Georgia,1995-05-27,1,0,1,1,0,White,Non-Hispanic,1,Assault,1,Store,Anti-Muslim,Person,FALSE,FALSE
1996,State Police,TX,Texas,1996-09-14,2,0,3,2,1,African American,Non-Hispanic,2,Murder,2,Farm,Anti-Gay,Person,TRUE,FALSE
1997,Local Police,IL,Illinois,1997-01-30,1,1,2,1,1,White,Non-Hispanic,2,Criminal mischief,2,Hospital,Anti-Jewish,Person,FALSE,TRUE
1998,County Sheriff,PA,Pennsylvania,1998-04-11,0,3,3,0,3,Asian,Non-Hispanic,3,Assault,3,Residence,Anti-Asian,Person,FALSE,FALSE
1999,Local Police,NC,North Carolina,1999-08-05,2,1,3,2,1,White,Non-Hispanic,3,Assault,3,Church,Anti-Catholic,Person,FALSE,FALSE
2000,State Police,SC,South Carolina,2000-12-18,1,0,2,1,1,Black,Hispanic,1,Vandalism,1,Street,Anti-Mexican,Person,TRUE,TRUE
2001,Local Police,WA,Washington,2001-03-29,3,0,4,3,1,White,Non-Hispanic,3,Assault,3,Apartment,Anti-Black,Person,FALSE,FALSE
2002,County Sheriff,MI,Michigan,2002-06-13,1,2,3,1,2,Latino,Hispanic,3,Intimidation,3,Residence,Anti-Latino,Person,FALSE,FALSE
2003,Local Police,OR,Oregon,2003-10-31,2,0,3,2,1,White,Non-Hispanic,2,Assault,2,School,Anti-African American,Person,FALSE,FALSE
2004,State Police,VA,Virginia,2004-01-02,1,0,2,1,1,Native American,Non-Hispanic,1,Felony Assault,1,Gun Store,Anti-American Indian,Person,FALSE,FALSE
2005,Local Police,NJ,New Jersey,2005-05-17,3,0,3,3,0,White,Non-Hispanic,3,Stalking,3,Restaurant,Anti-Homosexual,Person,FALSE,FALSE
