data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1994,Police Department,UT,Utah,1994-04-19,0,1,1,0,1,White,Not Hispanic,1,Aggravated Assault,1,Store,Sexual Orientation Bias,LGBTQ+ Individual,True,True
1993,Police Department,VT,Vermont,1993-07-25,1,0,2,1,1,Native American,Not Hispanic,1,Burglary,1,Residence,Hate Crime,Individual,True,False
1992,Police Department,VA,Virginia,1992-12-08,0,2,2,0,2,Black,Not Hispanic,2,Assault,2,House of Worship,Racial Bias,Group,True,True
1991,Police Department,WA,Washington,1991-06-22,2,0,1,1,0,White,Not Hispanic,2,Aggravated Assault,2,Street,Religious Bias,Individual,True,False
2014,Police Department,WV,West Virginia,2014-01-18,0,1,1,0,1,Hispanic,Hispanic,1,Burglary,1,School,Hate Crime,Student,True,True
2013,Police Department,WI,Wisconsin,2013-08-30,1,0,3,2,1,White,Not Hispanic,1,Assault,1,Residence,Racial Bias,Individual,True,False
2012,Police Department,WY,Wyoming,2012-04-10,0,2,2,0,2,Asiian,Not Hispanic,2,Aggravated Assault,2,Bar,Religious Bias,LGBTQ+ Individual,True,True
2011,Police Department,DC,District of Columbia,2011-10-25,2,0,2,1,1,Black,Not Hispanic,2,Burglary,2,House of Worship,Sexual Orientation Bias,Individual,True,False
2010,Police Department,AL,Alabama,2010-02-11,1,0,1,1,0,White,Not Hispanic,1,Assault,1,School,Hate Crime,Student,False,True
2009,Police Department,AR,Arkansas,2009-07-08,0,1,2,0,2,Native American,Not Hispanic,1,Robbery,1,Bar,Racial Bias,Family Member,True,True
2008,Police Department,FL,Florida,2008-12-19,1,0,2,1,1,Asian,Not Hispanic,1,Burglary,1,Store,Religious Bias,Individual,False,False
2007,Police Department,GD,Georgia,2007-03-23,0,2,1,0,1,Hispanic,Hispanic,2,Aggravated Assault,2,Residence,Hate Crime,Individual,True,True
2006,Police Department,KY,Kentucky,2006-09-05,2,0,3,2,1,White,Not Hispanic,2,Assault,2,School,Racial Bias,Students,True,False
2005,Police Department,MA,Massachusetts,2005-11-14,0,1,1,0,1,Native American,Not Hispanic,1,Robbery,1,Street,Sexual Orientation Bias,LGBTQ+ Individual,True,True
2004,Police Department,MD,Maryland,2004-05-30,1,0,2,1,1,Black,Not Hispanic,1,Burglary,1,House of Worship,Hate Crime,Individual,False,False
2003,Police Department,MI,Michigan,2003-08-21,0,2,2,0,2,White,Not Hispanic,2,Aggravated Assault,2,School,Racial Bias,Students,True,True
2002,Police Department,NE,Nebraska,2002-01-17,2,0,1,1,0,Hispanic,Hispanic,2,Burglary,2,House of Worship,Religious Bias,Individual,True,False
2001,Police Department,NY,New York,2001-06-08,0,1,3,0,3,Asian,Not Hispanic,1,Assault,1,Residence,Hate Crime,Individual,True,True
2000,Police Department,NC,North Carolina,2000-10-28,1,0,2,1,1,Black,Not Hispanic,1,Robbery,1,Mall,Racial Bias,Family Member,True,False
1999,Police Department,OR,Oregon,1999-04-14,0,2,1,0,1,White,Not Hispanic,2,Aggravated Assault,2,Street,Sexual Orientation Bias,LGBTQ+ Individual,True,True
1998,Police Department,PA,Pennsylvania,1998-12-03,2,0,2,1,1,Hispanic,Hispanic,2,Burglary,2,Store,Hate Crime,Individual,True,False
1997,Police Department,TX,Texas,1997-07-19,0,1,1,0,1,Native American,Not Hispanic,1,Assault,1,House of Worship,Racial Bias,Individual,True,True
1996,Police Department,VA,Virginia,1996-09-30,1,0,3,2,1,Black,Not Hispanic,1,Burglary,1,School,Religious Bias,Student,True,False
1995,Police Department,WV,West Virginia,1995-02-15,0,2,2,0,2,White,Not Hispanic,2,Aggravated Assault,2,Residence,Hate Crime,Individual,True,True
1994,Police Department,WI,Wisconsin,1994-05-27,1,0,2,1,1,Asian,Not Hispanic,1,Robbery,1,Store,Racial Bias,Family Member,False,False
1993,Police Department,CA,California,1993-08-11,0,1,1,0,1,Hispanic,Hispanic,1,Assault,1,House of Worship,Sexual Orientation Bias,LGBTQ+ Individual,True,True
1992,Police Department,FL,Florida,1992-11-22,2,0,2,1,1,White,Not Hispanic,2,Burglary,2,School,Hate Crime,Individual,True,False
1991,Police Department,IL,Illinois,1991-03-30,0,2,1,0,1,Black,Not Hispanic,2,Aggravated Assault,2,Residence,Racial Bias,Family Member,True,True
1991,Local Law Enforcement,NY,New York,1991-03-15,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Residence,Racial Bias,Adult Victim,False,False
1992,State Police,CA,California,1992-07-22,2,0,3,2,1,Black,Hispanic,2,Assault,2,Street,Hate Crime,Adult Victim,False,False
1993,Local Law Enforcement,TX,Texas,1993-11-08,0,1,1,0,1,White,Non-Hispanic,1,Intimidation,1,Church,Religious Bias,Juvenile Victim,True,False
1994,County Sheriff,FL,Florida,1994-02-14,1,0,2,1,1,Hispanic,Hispanic,1,Assault,1,Restaurant,Sexual Orientation Bias,Adult Victim,False,False
1995,Local Law Enforcement,IL,Illinois,1995-09-30,2,1,4,2,2,White,Non-Hispanic,3,Assault,3,Street,Racial Bias,Adult Victim,True,False
1996,State Police,PA,Pennsylvania,1996-04-17,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,School,Religious Bias,Adult Victim,False,False
1997,Local Law Enforcement,OH,Ohio,1997-10-25,3,0,2,2,0,Black,Non-Hispanic,3,Assault,3,Store,Racial Bias,Adult Victim,True,True
1998,County Sheriff,GA,Georgia,1998-06-03,0,1,2,0,2,White,Non-Hispanic,1,Assault,1,Residence,Gender Bias,Juvenile Victim,True,False
1999,Local Law Enforcement,MN,Minnesota,1999-01-19,2,0,3,2,1,Asian,Non-Hispanic,2,Intimidation,2,Other,Political Bias,Adult Victim,False,False
2000,State Police,WA,Washington,2000-08-12,1,1,2,1,1,White,Non-Hispanic,2,Assault,2,School,Religious Bias,Juvenile Victim,True,False
2001,Local Law Enforcement,NC, North Carolina,2001-12-05,0,2,3,0,3,White,Non-Hispanic,2,Assault,2,House,Sexual Orientation Bias,Juvenile Victim,True,False
2002,County Sheriff,NJ,New Jersey,2002-05-30,1,0,2,1,1,Black,Non-Hispanic,1,Intimidation,1,Community Center,Racial Bias,Adult Victim,False,False
2003,Local Law Enforcement,MI,Michigan,2003-09-18,2,1,1,1,0,White,Non-Hispanic,3,Assault,3,Office Building,Hate Crime,Adult Victim,True,True
2004,State Police,VA,Virginia,2004-02-27,1,0,2,1,1,Hispanic,Hispanic,1,Assault,1,Street,Religious Bias,Adult Victim,False,True
2005,Local Law Enforcement,MD,Maryland,2005-07-11,1,0,3,2,1,White,Non-Hispanic,1,Intimidation,1,Residence,Hate Crime,Adult Victim,False,False
2006,County Sheriff,IN,Indiana,2006-10-09,0,1,2,0,2,Asian,Asian,1,Assault,1,Restaurant,Bias Against Disability,Juvenile Victim,True,False
2007,Local Law Enforcement,OR,Oregon,2007-03-23,2,0,2,2,0,White,Non-Hispanic,2,Assault,2,Shopping Mall,Gender Bias,Adult Victim,True,False
2008,State Police,NE,Nebraska,2008-06-14,3,1,4,2,2,Black,Non-Hispanic,4,Assault,4,Street,Racial Bias,Juvenile Victim,True,True
2009,Local Law Enforcement,TN,Tennessee,2009-11-01,1,0,3,2,1,Hispanic,Hispanic,1,Intimidation,1,Church,Hate Crime,Adult Victim,False,True
2010,County Sheriff,WI,Wisconsin,2010-04-16,0,2,3,0,3,White,Non-Hispanic,2,Assault,2,School,Religious Bias,Juvenile Victim,True,False
2011,Local Law Enforcement,AL,Alabama,2011-08-29,1,0,3,2,1,White,Non-Hispanic,1,Assault,1,Store,Gender Bias,Adult Victim,True,False
2012,State Police,KY,Kentucky,2012-01-07,2,0,2,2,0,Black,Non-Hispanic,2,Intimidation,2,Residence,Hate Crime,Adult Victim,False,False
2013,Local Law Enforcement,VT,Vermont,2013-09-10,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Museum,Religious Bias,Adult Victim,True,False
2014,County Sheriff,SD,South Dakota,2014-05-21,1,1,3,2,1,White,Non-Hispanic,2,Assault,2,Bus Station,Racial Bias,Juvenile Victim,True,True
1991,Local Law Enforcement,GA,Georgia,1991-05-14,0,1,2,0,2,White,Non-Hispanic,1,Intimidation,1,Library,Religious Bias,Juvenile Victim,True,False
1992,State Police,AZ,Arizona,1992-12-03,4,0,3,2,1,Hispanic,Hispanic,4,Assault,4,Office Building,Racial Bias,Adult Victim,True,False
1993,Local Law Enforcement,ID,Idaho,1993-07-19,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Dormitory,Hate Crime,Adult Victim,True,False
1994,County Sheriff,ME,Maine,1994-10-02,2,1,2,1,1,Black,Non-Hispanic,3,Assault,3,Residence,Sexual Orientation Bias,Adult Victim,True,False
1995,Local Law Enforcement,MT,Montana,1995-01-15,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Store,Bias Against Disability,Adult Victim,True,False
1996,State Police,NH,New Hampshire,1996-06-28,0,2,3,0,3,White,Non-Hispanic,2,Assault,2,Residence,Religious Bias,Juvenile Victim,True,False
1997,Local Law Enforcement,RI,Rhode Island,1997-09-01,1,1,4,2,2,Hispanic,Hispanic,2,Assault,2,Gym,Hate Crime,Juvenile Victim,True,True
1998,County Sheriff,SC,South Carolina,1998-03-17,3,0,3,2,1,Black,Non-Hispanic,3,Intimidation,3,Street,Racial Bias,Adult Victim,True,False
1999,Local Law Enforcement,KS,Kansas,1999-11-12,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Restaurant,Gender Bias,Adult Victim,True,False
2000,State Police,AR,Arkansas,2000-07-24,0,1,2,0,2,White,Non-Hispanic,1,Assault,1,School,Religious Bias,Juvenile Victim,True,False
2001,Local Law Enforcement,MO,Missouri,2001-02-28,2,1,3,2,1,Hispanic,Hispanic,3,Intimidation,3,House,Racial Bias,Juvenile Victim,True,True
2002,County Sheriff,AK,Alaska,2002-08-15,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Street,Hate Crime,Adult Victim,True,False
2003,Local Law Enforcement,VT,Vermont,2003-12-10,0,1,1,0,1,White,Non-Hispanic,1,Assault,1,Park,Sexual Orientation Bias,Juvenile Victim,True,False
2004,State Police,WV,West Virginia,2004-04-23,2,0,3,2,1,Black,Non-Hispanic,2,Assault,2,Store,Gender Bias,Adult Victim,True,False
2005,Local Law Enforcement,WY,Wyoming,2005-09-30,0,1,2,0,2,White,Non-Hispanic,1,Intimidation,1,Residence,Bias Against Disability,Juvenile Victim,True,False
2006,County Sheriff,DE,Delaware,2006-03-07,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Museum,Religious Bias,Adult Victim,True,False
2007,Local Law Enforcement,ND,North Dakota,2007-07-08,3,0,4,2,2,Hispanic,Hispanic,3,Assault,3,Community Center,Racial Bias,Adult Victim,True,True
2008,State Police,MT,Montana,2008-01-14,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Church,Hate Crime,Adult Victim,True,False
2009,Local Law Enforcement,KY,Kentucky,2009-05-19,0,2,3,0,3,White,Non-Hispanic,2,Assault,2,Office Building,Sexual Orientation Bias,Juvenile Victim,True,False
2010,County Sheriff,NM,New Mexico,2010-08-26,4,0,3,2,1,Hispanic,Hispanic,4,Assault,4,School,Racial Bias,Adult Victim,True,False
2011,Local Law Enforcement,LA,Louisiana,2011-10-13,2,1,3,2,1,White,Non-Hispanic,3,Intimidation,3,Fairground,Bias Against Disability,Juvenile Victim,True,True
2012,State Police,OH,Ohio,2012-02-22,1,0,2,1,1,Black,Non-Hispanic,1,Assault,1,Residence,Hate Crime,Adult Victim,True,False
2013,Local Law Enforcement,UT,Utah,2013-06-06,3,0,4,2,2,White,Non-Hispanic,3,Assault,3,School,Religious Bias,Adult Victim,True,True
2014,County Sheriff,MD,Maryland,2014-12-15,0,1,2,0,2,Asian,Asian,1,Intimidation,1,Store,Sexual Orientation Bias,Juvenile Victim,True,False
1991,Local Law Enforcement,CT,Connecticut,1991-03-25,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Restaurant,Hate Crime,Adult Victim,True,False
1992,State Police,NV,Nevada,1992-08-01,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2,Gym,Racial Bias,Adult Victim,True,False
1993,Local Law Enforcement,AK,Alaska,1993-12-30,0,2,2,0,2,White,Non-Hispanic,2,Intimidation,2,Residence,Religious Bias,Juvenile Victim,True,False
1994,County Sheriff,CO,Colorado,1994-04-18,1,0,1,1,0,White,Non-Hispanic,1,Assault,1,Store,Gender Bias,Adult Victim,True,False
1995,Local Law Enforcement,WV,West Virginia,1995-10-05,0,1,3,0,3,White,Non-Hispanic,1,Assault,1,Church,Bias Against Disability,Juvenile Victim,True,False
1996,State Police,IA,Iowa,1996-06-11,2,0,2,2,0,Hispanic,Hispanic,2,Intimidation,2,Residence,Religious Bias,Adult Victim,True,False
1997,Local Law Enforcement,MA,Massachusetts,1997-12-17,1,1,3,1,2,White,Non-Hispanic,2,Assault,2,Library,Sexual Orientation Bias,Juvenile Victim,True,True
1998,County Sheriff,HI,Hawaii,1998-07-22,3,0,3,2,1,Black,Non-Hispanic,3,Assault,3,Museum,Hate Crime,Adult Victim,True,False
1999,Local Law Enforcement,RI,Rhode Island,1999-01-11,0,1,2,0,2,White,Non-Hispanic,1,Intimidation,1,Park,Religious Bias,Juvenile Victim,True,False
2000,State Police,KS,Kansas,2000-05-25,1,0,3,2,1,Hispanic,Hispanic,1,Assault,1,Street,Bias Against Disability,Adult Victim,True,False
2001,Local Law Enforcement,MS,Mississippi,2001-11-14,1,0,1,1,0,White,Non-Hispanic,1,Assault,1,Residence,Hate Crime,Adult Victim,True,False
2002,County Sheriff,SC,South Carolina,2002-03-29,0,2,2,0,2,White,Non-Hispanic,2,Intimidation,2,House,Sexual Orientation Bias,Juvenile Victim,True,False
2003,Local Law Enforcement,VA,Virginia,2003-09-06,1,0,3,2,1,Black,Non-Hispanic,1,Assault,1,Library,Racial Bias,Adult Victim,True,True
2004,State Police,NC,North Carolina,2004-12-02,3,0,3,2,1,Hispanic,Hispanic,3,Assault,3,Gym,Hate Crime,Adult Victim,True,False
2005,Local Law Enforcement,DE,Delaware,2005-07-19,1,0,2,1,1,White,Non-Hispanic,1,Intimidation,1,Store,Religious Bias,Adult Victim,True,False
2006,County Sheriff,GA,Georgia,2006-02-08,0,1,1,0,1,White,Non-Hispanic,1,Assault,1,School,Bias Against Disability,Juvenile Victim,True,False
2007,Local Law Enforcement,WI,Wisconsin,2007-07-30,2,0,4,2,2,White,Non-Hispanic,2,Assault,2,Cemetery,Sexual Orientation Bias,Adult Victim,True,True
2008,State Police,CA,California,2008-11-13,1,1,2,1,1,Hispanic,Hispanic,2,Intimidation,2,Museum,Hate Crime,Juvenile Victim,True,False
2009,Local Law Enforcement,ID,Idaho,2009-05-21,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Store,Religious Bias,Adult Victim,True,False
2010,County Sheriff,FL,Florida,2010-08-04,2,0,3,2,1,Black,Non-Hispanic,2,Assault,2,Restaurant,Gender Bias,Adult Victim,True,False
2011,Local Law Enforcement,AL,Alabama,2011-02-14,0,1,2,0,2,White,Non-Hispanic,1,Intimidation,1,Residence,Bias Against Disability,Juvenile Victim,True,False
2012,State Police,WA,Washington,2012-10-17,1,0,3,2,1,Hispanic,Hispanic,1,Assault,1,Home,Hate Crime,Adult Victim,True,False
1991,Local Police,CA,California,1991-03-15,1,0,2,1,1,White,Not Hispanic,1,Assault,1,Residence,Religious Bias,Male Victim,False,False
1992,State Police,FL,Florida,1992-07-22,0,1,3,2,1,Black,Hispanic,1,Property Damage,1,Street,Racial Bias,Female Victim,True,False
1993,Local Police,NY,New York,1993-11-08,2,0,4,3,1,Asian,Not Hispanic,2,Assault,2,School,Sexual Orientation Bias,Male Victim,False,True
1994,Federal Agency,TX,Texas,1994-02-19,1,1,2,1,1,White,Not Hispanic,2,Burglary,2,Residence,Religious Bias,Female Victim,False,False
1995,Local Police,GA,Georgia,1995-09-30,0,2,3,2,1,Hispanic,Hispanic,2,Harassment,2,Restaurant,Racial Bias,Male Victim,True,True
1996,State Police,IL,Illinois,1996-04-12,1,0,1,1,0,White,Not Hispanic,1,Threats,1,Street,Gender Bias,Male Victim,False,False
1998,County Sheriff,VA,Virginia,1998-01-28,0,1,2,1,1,Hispanic,Hispanic,1,Molesting,1,House,Religious Bias,Male Victim,True,False
1999,Local Police,NC,North Carolina,1999-06-14,2,0,3,2,1,White,Not Hispanic,2,Burglary,2,School,Sexual Orientation Bias,Female Victim,False,False
2000,Federal Agency,WA,Washington,2000-08-20,1,1,2,1,1,Asian,Not Hispanic,2,Assault,2,Store,Racial Bias,Male Victim,True,True
2001,State Police,MI,Michigan,2001-12-03,0,1,3,2,1,White,Hispanic,1,Bomb Threat,1,Park,Religious Bias,Female Victim,False,False
2003,County Sheriff,MD,Maryland,2003-05-27,0,2,2,1,1,White,Not Hispanic,2,Harassment,2,Workplace,Gender Bias,Female Victim,False,True
2004,Local Police,IN,Indiana,2004-09-16,2,0,4,3,1,Hispanic,Not Hispanic,2,Assault,2,House,Racial Bias,Male Victim,False,False
2005,Federal Agency,SC,South Carolina,2005-02-24,0,1,2,1,1,Asian,Hispanic,1,Molesting,1,Street,Religious Bias,Female Victim,True,True
2006,State Police,TN,Tennessee,2006-11-10,1,0,3,2,1,White,Not Hispanic,1,Burglary,1,Cemetery,Sexual Orientation Bias,Male Victim,False,False
2008,County Sheriff,MN,Minnesota,2008-10-18,0,1,2,1,1,Hispanic,Hispanic,1,Threats,1,Restaurant,Racial Bias,Female Victim,False,True
2009,Local Police,WV,West Virginia,2009-01-22,2,0,2,1,1,White,Not Hispanic,2,Robbery,2,Store,Religious Bias,Male Victim,False,False
2010,Federal Agency,KY,Kentucky,2010-04-30,1,1,3,2,1,Asian,Not Hispanic,2,Property Damage,2,School,Gender Bias,Male Victim,True,True
2011,State Police,LA,Louisiana,2011-08-15,0,1,2,1,1,White,Hispanic,1,Assault,1,House,Sexual Orientation Bias,Female Victim,False,False
2013,County Sheriff,VT,Vermont,2013-06-20,0,2,2,1,1,Hispanic,Hispanic,2,Harassment,2,Residence,Racial Bias,Female Victim,True,False
2014,Local Police,NH,New Hampshire,2014-12-06,2,0,4,3,1,White,Not Hispanic,2,Assault,2,School,Religious Bias,Male Victim,False,False
2001,State Police,MN,Minnesota,2001-05-19,1,0,3,2,1,Hispanic,Not Hispanic,1,Robbery,1,Workplace,Gender Bias,Female Victim,False,True
2003,County Sheriff,CO,Colorado,2003-11-08,2,0,2,1,1,White,Not Hispanic,2,Assault,2,Store,Racial Bias,Female Victim,False,False
2004,Local Police,AL,Alabama,2004-03-22,1,1,4,3,1,Asian,Not Hispanic,2,Property Damage,2,Park,Religious Bias,Male Victim,False,True
2005,Federal Agency,WI,Wisconsin,2005-07-14,0,1,3,2,1,White,Hispanic,1,Threats,1,Street,Sexual Orientation Bias,Female Victim,True,False
2007,Local Police,VA,Virginia,2007-01-25,0,1,3,2,1,Hispanic,Hispanic,1,Assault,1,Residence,Racial Bias,Female Victim,False,False
2008,County Sheriff,GA,Georgia,2008-04-18,2,0,2,1,1,White,Not Hispanic,2,Burglary,2,Shopping Mall,Gender Bias,Male Victim,True,True
2010,Federal Agency,MD,Maryland,2010-08-12,1,1,2,1,1,White,Not Hispanic,2,Assault,2,Office,Religious Bias,Male Victim,True,True
2011,State Police,FL,Florida,2011-10-05,1,0,4,3,1,Black,Not Hispanic,1,Molesting,1,Church,Sexual Orientation Bias,Female Victim,False,False
2012,Local Police,TN,Tennessee,2012-12-16,0,1,2,1,1,Hispanic,Hispanic,1,Bomb Threat,1,Restaurant,Racial Bias,Male Victim,True,True
2014,Local Police,NE,Nebraska,2014-05-19,1,0,2,1,1,Asian,Not Hispanic,1,Burglary,1,Hotel,Gender Bias,Male Victim,True,True
2001,State Police,SC,South Carolina,2001-07-28,0,1,2,1,1,White,Hispanic,1,Assault,1,Street,Racial Bias,Female Victim,False,False
2002,Local Police,NY,New York,2002-09-11,2,0,3,2,1,Black,Not Hispanic,2,Property Damage,2,School,Religious Bias,Male Victim,True,True
2003,County Sheriff,MA,Massachusetts,2003-11-08,1,1,2,1,1,Hispanic,Hispanic,2,Burglary,2,House,Sexual Orientation Bias,Female Victim,False,False
2005,Federal Agency,NJ,New Jersey,2005-03-15,1,0,2,1,1,Asian,Not Hispanic,1,Threats,1,Residence,Gender Bias,Female Victim,False,False
2006,State Police,MN,Minnesota,2006-06-05,1,1,4,3,1,White,Hispanic,2,Robbery,2,Street,Racial Bias,Male Victim,True,True
2007,Local Police,MO,Missouri,2007-08-27,0,1,2,1,1,Black,Not Hispanic,1,Molesting,1,Restaurant,Religious Bias,Female Victim,False,False
2009,Local Police,DE,Delaware,2009-12-12,1,1,2,1,1,White,Not Hispanic,2,Assault,2,Park,Sexual Orientation Bias,Female Victim,False,False
2010,Federal Agency,NH,New Hampshire,2010-02-24,0,1,3,2,1,Asian,Hispanic,1,Threats,1,Home,Racial Bias,Male Victim,True,True
2011,State Police,VT,Verмонт,2011-04-19,1,0,2,1,1,White,Not Hispanic,1,Burglary,1,Store,Gender Bias,Female Victim,False,False
2013,County Sheriff,ND,North Dakota,2013-08-18,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2,School,Religious Bias,Female Victim,False,False
2014,Local Police,ID,Idaho,2014-10-01,1,1,4,3,1,White,Not Hispanic,2,Molesting,2,House,Sexual Orientation Bias,Male Victim,True,True
2001,State Police,MT,Montana,2001-11-15,0,1,2,1,1,Asian,Not Hispanic,1,Bomb Threat,1,Restaurant,Racial Bias,Female Victim,False,False
2003,County Sheriff,OK,Oklahoma,2003-03-16,1,1,2,1,1,Black,Not Hispanic,2,Burglary,2,Hotel,Gender Bias,Female Victim,False,False
2004,Local Police,KY,Kentucky,2004-05-08,0,1,4,3,1,Hispanic,Hispanic,1,Assault,1,Park,Racial Bias,Male Victim,True,True
2005,Federal Agency,NV,Nevada,2005-07-22,1,0,2,1,1,White,Not Hispanic,1,Threats,1,Residence,Religious Bias,Female Victim,False,False
2007,Local Police,OR,Oregon,2007-11-29,0,1,2,1,1,White,Hispanic,1,Burglary,1,Bar,Sexual Orientation Bias,Female Victim,False,False
2008,County Sheriff,WY,Wyoming,2008-01-10,2,0,3,2,1,Black,Not Hispanic,2,Assault,2,Street,Racial Bias,Male Victim,True,True
2010,Federal Agency,UT,Utah,2010-05-17,0,1,3,2,1,White,Not Hispanic,1,Robbery,1,Church,Gender Bias,Male Victim,True,True
2012,Local Police,HI,Hawaii,2012-09-23,0,2,2,1,1,White,Not Hispanic,2,Property Damage,2,Home,Racial Bias,Male Victim,True,True
2013,County Sheriff,PR,Puerto Rico,2013-11-03,2,0,3,2,1,Black,Hispanic,2,Assault,2,School,Religious Bias,Female Victim,False,False
2001,State Police,FL,Florida,2001-02-10,0,1,2,1,1,White,Not Hispanic,1,Harassment,1,Park,Sexual Orientation Bias,Female Victim,False,False
2002,Local Police,GA,Georgia,2002-04-20,2,0,3,2,1,Asian,Hispanic,2,Robbery,2,Apartment Complex,Racial Bias,Male Victim,True,True
2004,Local Police,MS,Mississippi,2004-08-19,0,1,3,2,1,Black,Not Hispanic,1,Burglary,1,Street,Gender Bias,Male Victim,True,True
2006,State Police,NC,North Carolina,2006-12-03,0,2,2,1,1,White,Not Hispanic,2,Molesting,2,Restaurant,Racial Bias,Male Victim,True,True
2007,Local Police,SJ,New Mexico,2007-01-20,2,0,3,2,1,Asian,Hispanic,2,Property Damage,2,Store,Religious Bias,Female Victim,False,False
2009,Local Police,WV,West Virginia,2009-05-27,0,1,4,3,1,Black,Hispanic,1,Robbery,1,Workplace,Gender Bias,Female Victim,False,False
1991,Local Police,CA,California,1991-03-15,2,0,3,2,1,White,Non-Hispanic,2,Simple Assault,2,Residence,Bias Against Race or National Origin,"Adults,Children",No,No
1992,State Police,FL,Florida,1992-07-22,1,1,2,1,1,Black,Hispanic,2,Assault with Intent to Commit Murder,2,Public Place,Bias Against Religion,"Adults,Children",No,No
1993,Local Police,NY,New York,1993-11-08,0,2,1,0,1,White,Non-Hispanic,2,Harassment,2,School,Bias Against Sexual Orientation,Children,No,No
1994,Federal Agency,TX,Texas,1994-01-30,3,0,2,2,0,Asian,Non-Hispanic,3,Property Damage,3,Office,Bias Against Race or National Origin,Adults,No,No
1995,Local Police,GA,Georgia,1995-05-17,1,0,1,1,0,Hispanic,Hispanic,1,Assault,1,Street,Bias Against Religion,Adults,No,No
1996,State Police,OH,Ohio,1996-09-12,2,1,3,2,1,White,Non-Hispanic,3,Simple Assault,3,Hospital,Bias Against Gender Identity,"Adults,Children",No,No
1997,Local Police,IL,Illinois,1997-02-28,1,0,2,2,0,Black,Non-Hispanic,1,Robbery,1,Residence,Bias Against Race or National Origin,Adults,No,No
1998,Federal Agency,PA,Pennsylvania,1998-06-05,0,2,1,0,1,White,Non-Hispanic,2,Harassment,2,School,Bias Against Sexual Orientation,Children,No,No
1999,Local Police,MI,Michigan,1999-10-19,3,0,4,3,1,Hispanic,Hispanic,3,Assault with Intent to Commit Murder,3,Public Place,Bias Against Religion,Adults,No,No
2000,State Police,VA,Virginia,2000-04-23,0,1,2,1,1,White,Non-Hispanic,1,Simple Assault,1,Residence,Bias Against Gender Identity,Children,No,No
2001,Local Police,WA,Washington,2001-08-14,2,0,3,2,1,Asian,Non-Hispanic,2,Property Damage,2,Office,Bias Against Race or National Origin,Adults,No,No
2002,Federal Agency,NC,Carolina,2002-12-03,1,1,2,1,1,Black,Non-Hispanic,2,Assault,2,Hospital,Bias Against Religion,"Adults,Children",No,No
2003,Local Police,MO,Missouri,2003-03-31,0,2,1,0,1,White,Non-Hispanic,2,Harassment,2,School,Bias Against Sexual Orientation,Children,No,No
2004,State Police,CO,Colorado,2004-07-18,3,0,4,3,1,White,Non-Hispanic,3,Simple Assault,3,Street,Bias Against Race or National Origin,Adults,No,No
2005,Local Police,TN,Tennessee,2005-11-09,1,0,2,2,0,Hispanic,Hispanic,1,Assault with Intent to Commit Murder,1,Residence,Bias Against Religion,Adults,No,No
2006,Federal Agency,AL,Alabama,2006-01-26,2,1,3,2,1,White,Non-Hispanic,3,Property Damage,3,Public Place,Bias Against Gender Identity,"Adults,Children",No,No
2007,Local Police,MA,Massachusetts,2007-05-15,0,2,1,0,1,Black,Non-Hispanic,2,Harassment,2,School,Bias Against Sexual Orientation,Children,No,No
2008,State Police,MN,Minnesota,2008-09-22,3,0,2,2,0,White,Non-Hispanic,3,Assault,3,Office,Bias Against Race or National Origin,Adults,No,No
2009,Local Police,KY,Kentucky,2009-02-11,1,0,1,1,0,Asian,Non-Hispanic,1,Simple Assault,1,Residence,Bias Against Religion,Adults,No,No
2010,Federal Agency,OR,Oregon,2010-06-07,0,2,1,0,1,White,Non-Hispanic,2,Harassment,2,Hospital,Bias Against Gender Identity,Children,No,No
2011,Local Police,IN,Indiana,2011-10-04,2,0,3,2,1,Black,Non-Hispanic,2,Property Damage,2,Public Place,Bias Against Race or National Origin,Adults,No,No
2012,State Police,SC,South Carolina,2012-04-19,1,1,2,1,1,White,Non-Hispanic,2,Assault with Intent to Commit Murder,2,Street,Bias Against Religion,"Adults,Children",No,No
2013,Local Police,KS,Kansas,2013-08-30,0,2,1,0,1,Hispanic,Hispanic,2,Simple Assault,2,Residence,Bias Against Gender Identity,Children,No,No
2014,Local Police,NJ,New Jersey,2014-12-12,3,0,4,3,1,White,Non-Hispanic,3,Assault,3,Office,Bias Against Race or National Origin,Adults,No,No
2000,State Police,WI,Wisconsin,2000-03-18,1,0,2,2,0,Black,Non-Hispanic,1,Simple Assault,1,Residence,Bias Against Religion,Adults,No,No
