EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
BANK OF ENGLAND,64999,18.9,14.2,58.4,21.3,38.9,55.1,19.3,80.7,11.7,88.3,22.8,77.2,45.1,54.9,1000-4999,2025-01-18 08:44:12
ROYAL & SUN ALLIANCE PLC,64999,32.8,25.6,77.1,35.8,64.1,72.9,27.9,72.1,17.3,82.7,30.1,69.9,57.2,42.8,5000-9999,2025-02-14 17:08:55
LONDON AND BLACKWELL GROUP PLC,60400,23.4,17.8,61.3,23.7,41.2,58.1,20.9,79.1,12.8,87.2,24.5,75.5,48.8,51.2,1000-4999,2025-03-07 14:29:38
GREAT WESTERN RAILWAY COMPANY LIMITED,62100,29.5,22.7,68.9,29.4,48.2,61.6,25.2,74.8,15.8,84.2,27.8,72.2,53.3,46.7,500-999,2025-04-01 12:03:15
OXFORD HEALTH NHS FOUNDATION TRUST,86900,36.2,28.9,81.4,38.7,72.2,78.1,32.1,67.9,20.4,79.6,34.5,65.5,63.7,36.3,1000-4999,2025-01-29 15:41:27
NATIONAL HEALTH SERVICE,86900,34.1,26.7,79.2,36.5,70.8,76.5,30.5,69.5,18.9,81.1,32.7,67.3,61.8,38.2,5000-9999,2025-02-20 11:27:51
BRITISH AIRWAYS PLC,52290,31.8,24.1,74.3,33.1,60.7,69.2,26.4,73.6,16.8,83.2,29.6,70.4,56.5,43.5,5000-9999,2025-03-31 14:15:40
QANTAS AIRWAYS (UK) LIMITED,52290,28.4,21.6,70.5,30.8,54.8,64.1,24.8,75.2,15.3,84.7,27.7,72.3,52.8,47.2,5000-9999,2025-04-08 16:33:19
TAYLOR WESSING PLC,74100,26.9,19.7,67.8,27.1,47.6,59.5,22.4,77.6,13.9,86.1,26.3,73.7,51.1,48.9,500-999,2025-01-12 09:56:32
BROOKS & HILL LIMITED,74100,30.2,23.4,73.2,31.2,57.9,66.1,25.8,74.2,16.1,83.9,28.9,71.1,55.2,44.8,1000-4999,2025-02-24 13:47:56
KPMG LLP,74100,34.7,27.1,78.6,35.4,71.8,77.3,31.2,68.8,19.6,80.4,33.8,66.2,62.5,37.5,5000-9999,2025-03-15 10:22:45
DELOITTE LLP,74100,29.8,22.2,69.1,30.5,52.4,61.9,24.1,75.9,14.6,85.4,27.3,72.7,52.4,47.6,5000-9999,2025-04-02 15:52:17
PRICEWATERHOUSECOOPERS LIMITED,74100,32.3,24.9,75.1,34.1,62.8,70.3,26.7,73.3,17.2,82.8,29.9,70.1,57.8,42.2,5000-9999,2025-01-25 12:39:34
ERNST & YOUNG LIMITED,74100,33.6,26.3,76.8,35.9,65.3,73.1,28.4,71.6,18.1,81.9,31.9,68.1,59.1,40.9,5000-9999,2025-02-17 14:11:28
THE UNIVERSITY OF MANCHESTER,85530,38.9,31.4,83.5,40.1,74.3,81.2,33.4,66.6,21.3,78.7,36.2,63.8,66.9,33.1,5000-9999,2025-03-22 11:48:49
THE UNIVERSITY OF CAMBRIDGE,85530,35.7,28.6,80.2,37.8,71.2,78.5,30.8,69.2,19.7,80.3,34.1,65.9,65.1,34.9,5000-9999,2025-04-09 13:26:11
UNIVERSITY COLLEGE LONDON,85530,37.2,29.9,82.1,39.3,73.1,79.8,32.5,67.5,20.6,79.4,35.6,64.4,64.7,35.3,5000-9999,2025-01-30 09:17:53
THE UNIVERSITY OF EDINBURGH,85530,36.4,29.1,81.7,38.4,72.8,79.3,31.9,68.1,20.3,79.7,34.8,65.2,64.3,35.7,5000-9999,2025-02-21 16:05:24
SHEFFIELD HALLAM UNIVERSITY,85530,32.8,25.7,76.9,33.2,66.4,74.1,28.2,71.8,16.7,83.3,30.4,69.6,59.1,40.9,1000-4999,2025-03-25 14:34:06
OXFORD BROOKES UNIVERSITY,85530,30.1,23.8,74.2,31.5,63.2,71.8,26.7,73.3,15.9,84.1,28.7,71.3,57.1,42.9,1000-4999,2025-04-15 12:55:37
LEEDS METROPOLITAN UNIVERSITY,85530,33.5,26.8,77.3,34.0,66.8,73.7,27.8,72.2,16.4,83.6,30.6,69.4,58.6,41.4,1000-4999,2025-01-19 10:31:43
SUNRISE HEALTHCARE LIMITED,86100,27.6,21.3,69.8,31.2,55.2,64.3,24.2,75.8,15.6,84.4,27.6,72.4,53.0,47.0,500-999,2025-02-28 13:12:58
ST JAMES'S UNIVERSITY HOSPITAL,86900,34.8,27.3,78.5,36.9,70.9,77.4,30.9,69.1,19.1,80.9,32.6,67.4,62.2,37.8,1000-4999,2025-03-18 15:49:13
CITY OF LONDON CORPORATION,94000,36.3,28.7,81.1,37.6,72.1,78.9,32.2,67.8,20.1,79.9,34.3,65.7,63.9,36.1,1000-4999,2025-04-06 11:19:32
REDBRICK SOLUTIONS LTD,74900,24.8,18.5,63.7,25.6,45.1,58.4,21.5,78.5,13.4,86.6,25.1,74.9,49.8,50.2,500-999,2025-01-24 09:47:25
MCKINSEY & COMPANY LIMITED,74900,39.3,31.2,84.7,40.3,74.9,81.6,34.1,65.9,21.7,78.3,36.1,63.9,68.4,31.6,5000-9999,2025-02-12 12:59:41
ARUP GROUP LIMITED,74900,28.3,21.7,70.4,30.8,53.8,63.4,24.5,75.5,15.1,84.9,27.2,72.8,52.9,47.1,1000-4999,2025-03-29 14:38:16
BARRATT DEVELOPMENTS PLC,71120,32.1,24.6,75.9,33.6,62.5,70.7,26.8,73.2,16.6,83.4,29.4,70.6,57.3,42.7,500-999,2025-04-11 16:02:29
AVIVA PLC,64999,29.8,22.3,70.1,30.7,54.2,61.8,24.4,75.6,15.2,84.8,27.5,72.5,52.6,47.4,5000-9999,2025-01-27 10:26:55
BARROW IN FURNESS BOROUGH COUNCIL,94000,33.9,26.2,77.5,34.8,65.3,72.1,28.6,71.4,17.1,82.9,31.2,68.8,59.5,40.5,500-999,2025-02-19 14:13:38
RETAIL EUROPE LIMITED,47920,31.7,24.5,74.2,32.4,61.8,69.6,26.2,73.8,16.3,83.7,29.1,70.9,56.8,43.2,1000-4999,2025-03-13 11:57:14
AON PLC,74900,35.2,27.8,79.4,36.2,72.3,78.7,31.5,68.5,19.9,80.1,33.7,66.3,62.8,37.2,5000-9999,2025-04-04 15:45:08
BLOOMBERG LIMITED,74900,37.8,30.1,82.9,39.1,73.9,80.8,33.1,66.9,21.4,78.6,35.8,64.2,67.1,32.9,5000-9999,2025-01-31 09:09:18
Vodafone Group PLC,61200,24.3,17.9,63.8,25.1,44.5,58.2,21.3,78.7,13.2,86.8,25.4,74.6,50.6,49.4,5000-9999,2025-02-26 12:30:42
BT GROUP PLC,61200,27.1,20.5,67.2,27.6,48.6,59.8,22.7,77.3,14.4,85.6,26.5,73.5,52.3,47.7,5000-9999,2025-03-17 16:15:22
WALMART UK LIMITED,47920,33.2,25.8,77.7,34.4,65.8,72.3,28.8,71.2,17.2,82.8,32.1,67.9,59.9,40.1,10000+,2025-04-14 13:52:31
LONDON TRAFFIC AUTHORITY,94000,28.9,22.4,68.7,30.4,50.3,61.2,23.4,76.6,14.7,85.3,27.2,72.8,51.9,48.1,1000-4999,2025-01-23 08:36:40
COSTA COFFEE GROUP PLC,56100,25.8,19.3,64.2,27.8,45.9,59.6,22.1,77.9,13.2,86.8,25.7,74.3,49.8,50.2,500-999,2025-02-23 10:18:27
THE RIVERSIDE GROUP PLC,74100,26.5,20.1,65.9,28.3,47.0,58.7,21.9,78.1,13.8,86.2,26.1,73.9,50.8,49.2,500-999,2025-03-30 11:34:50
JERSEY FINANCIAL SERVICES LIMITED,64200,30.1,23.5,72.7,31.6,56.3,63.8,25.3,74.7,15.5,84.5,27.7,72.3,53.5,46.5,1000-4999,2025-04-07 14:47:35
THE HAGUE INTERNATIONAL LAW SCHOOL,85530,38.6,31.0,83.4,39.8,74.1,80.9,33.2,66.8,21.2,78.8,35.9,64.1,66.3,33.7,1000-4999,2025-01-28 09:12:46
MELTON MOWBRAY TOWN COUNCIL,94000,29.3,22.9,69.6,31.0,51.7,60.8,23.7,76.3,14.5,85.5,26.9,73.1,51.5,48.5,1000-4999,2025-02-16 13:24:59
BRITISH WATERWORKS ASSOCIATION,42000,30.7,23.9,71.1,32.3,56.3,63.4,25.3,74.7,15.2,84.8,27.9,72.1,52.6,47.4,500-999,2025-03-23 10:51:34
HAMPDEN CONSTRUCTIONS LIMITED,71120,26.9,19.8,66.4,27.9,45.8,59.4,21.7,78.3,13.5,86.5,25.6,74.4,51.0,49.0,500-999,2025-04-10 15:27:48
KING'S COLLEGE LONDON,85530,36.8,29.0,81.9,38.1,73.0,79.2,31.6,68.4,19.4,80.6,34.2,65.8,63.4,36.6,5000-9999,2025-01-14 11:44:26
NATIONAL GRID PLC,71000,27.4,20.8,67.4,28.2,48.7,59.1,22.8,77.2,14.1,85.9,26.7,73.3,50.9,49.1,5000-9999,2025-02-11 13:58:12
THE COFFEE BEAN COMPANY,56100,24.7,18.2,61.9,24.7,42.3,57.0,21.2,78.8,12.9,87.1,24.9,75.1,49.5,50.5,500-999,2025-03-21 09:33:54
REXEL UK LIMITED,74900,30.5,23.1,71.4,31.9,55.8,64.2,25.1,74.9,15.4,84.6,27.6,72.4,53.1,46.9,1000-4999,2025-04-13 12:07:18
CITY UNIVERSITY LONDON,85530,37.1,29.5,82.3,38.9,73.2,79.6,32.1,67.9,20.4,79.6,35.1,64.9,63.6,36.4,5000-9999,2025-01-21 10:48:30
GEMINI BUSINESS SOLUTIONS LIMITED,74900,25.2,18.8,63.3,25.8,45.4,58.6,21.6,78.4,13.4,86.6,25.5,74.5,49.4,50.6,500-999,2025-02-15 14:32:45
THE SHERWOOD GROUP PLC,74100,28.1,21.0,69.5,30.1,53.2,62.1,24.0,76.0,15.1,84.9,27.2,72.8,51.7,48.3,1000-4999,2025-03-26 10:19:07
GARDNER-WINFIELD PLC,74900,32.6,25.4,74.7,33.3,61.9,68.5,26.6,73.4,17.5,82.5,29.7,70.3,56.6,43.4,500-999,2025-04-05 11:31:42
BARNET COUNCIL,94000,31.4,24.3,72.9,32.5,57.1,64.6,26.5,73.5,16.8,83.2,28.7,71.3,55.4,44.6,500-999,2025-01-17 08:59:03
THE KINGS ACADEMY,85490,29.6,22.8,72.2,31.4,56.6,63.8,24.9,75.1,15.7,84.3,27.4,72.6,52.2,47.8,500-999,2025-02-27 13:01:51
THE VICTORIA UNIVERSITY,85530,39.0,31.8,83.8,39.4,74.2,81.1,33.5,66.5,21.6,78.4,35.6,64.4,66.7,33.3,5000-9999,2025-03-19 15:43:26
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
LONDON STOCK EXCHANGE GROUP PLC,66200,24.8,19.2,58.3,28.7,48.1,67.0,32.1,70.2,18.3,82.5,24.2,75.8,37.6,22.4,1000-4999,2025-03-15 09:25:12
BARCLAYS BANK PLC,66200,22.1,17.8,45.6,31.2,42.3,61.1,28.4,76.9,16.8,81.4,23.7,72.3,37.2,22.8,10000+,2025-02-28 14:33:45
ROYAL BOTANIC GARDENS KELTIC PARK,84110,11.3,6.7,28.9,14.2,35.6,41.8,42.1,51.3,21.8,27.6,15.3,23.1,12.5,16.9,250-499,2025-01-19 10:17:33
DELL TECHNOLOGIES LIMITED,62010,27.5,21.9,62.4,33.1,45.8,58.9,30.2,69.8,17.4,80.1,24.1,78.9,37.3,22.7,1000-4999,2025-05-12 16:47:28
THE INDEPENDENT TRUSTEE COMPANY LIMITED,84110,18.2,12.4,42.3,26.8,37.1,55.6,38.9,60.4,20.2,73.5,21.1,70.9,19.5,19.1,50-249,2025-04-22 11:52:09
CITY OF LONDON CORPORATION,84110,9.1,5.3,17.8,9.5,28.4,37.6,47.2,58.1,22.6,29.3,14.7,16.8,12.9,10.7,10000+,2025-03-01 13:21:15
BLOOMBERG L.P.,66200,29.7,25.1,65.8,34.9,50.3,66.2,26.8,72.4,19.2,81.6,24.6,76.8,37.4,22.6,500-999,2025-02-14 08:08:43
NATIONAL HEALTH SERVICE,84110,13.6,8.9,32.7,17.6,40.8,52.1,35.2,59.7,20.4,74.3,18.9,71.2,19.2,16.8,10000+,2025-01-30 19:44:17
JPMORGAN CHASE & CO,66200,26.3,20.8,54.2,32.1,44.7,62.3,31.4,68.9,18.6,79.2,24.8,77.5,35.9,20.1,10000+,2025-05-08 12:03:57
ROYAL HOLLOWAY UNIVERSITY OF LONDON,84110,15.9,9.8,36.5,22.1,38.2,53.8,39.1,62.3,20.7,75.4,19.2,72.9,18.8,17.3,500-999,2025-04-17 07:27:34
THERAPEUTIC SERVICES PLC,66200,21.4,16.7,49.8,27.9,46.2,59.4,29.7,73.8,16.3,82.1,24.4,71.4,37.5,22.5,100-249,2025-03-25 15:53:08
GOOGLE LONDON LIMITED,62010,32.8,28.4,68.2,36.7,52.3,67.9,24.9,68.5,17.6,78.1,28.3,72.8,33.3,22.9,1000-4999,2025-02-06 11:31:23
OXFORD UNIVERSITY PRESS LIMITED,84110,16.8,11.3,34.2,18.7,36.1,51.9,37.3,58.2,21.5,72.1,20.1,70.8,21.2,18.4,250-499,2025-01-22 10:57:49
SANTANDER UK PLC,66200,25.6,19.8,51.7,30.4,47.8,63.1,30.5,70.9,17.8,79.5,23.9,77.2,35.2,21.8,1000-4999,2025-05-19 17:13:26
KPMG LLP,66200,31.2,26.4,58.9,32.8,49.6,64.2,27.3,73.8,18.7,81.4,25.3,76.1,38.1,24.5,500-999,2025-04-10 09:12:54
BARCLAYCARD PLC,66200,24.1,18.7,47.3,29.1,45.2,61.5,31.1,69.4,18.2,80.3,24.7,75.9,35.6,21.4,1000-4999,2025-03-29 14:46:18
WELLS FARGO BANK,66200,22.8,17.5,52.1,31.8,43.2,62.8,29.8,73.1,17.5,81.7,23.4,78.2,35.8,22.1,10000+,2025-02-11 12:39:03
MORRISON'S SUPERMARKETS LIMITED,84110,14.2,10.1,29.5,15.3,35.8,48.2,42.1,54.6,20.8,69.1,17.2,65.8,13.1,15.3,10000+,2025-01-05 21:19:45
ROYAL FREE HOSPITAL NHS TRUST,84110,12.7,7.5,26.9,13.8,33.4,43.2,40.3,54.2,21.2,70.8,19.5,68.3,17.8,16.5,500-999,2025-05-21 13:38:29
HAYWARD'S BUILDING SERVICES LIMITED,66200,19.4,14.8,41.3,24.5,39.8,57.1,34.1,65.8,19.9,78.3,20.2,72.6,23.0,21.2,100-249,2025-04-08 10:06:35
BOEING DEFENSE,62010,28.6,22.9,61.4,34.2,51.8,66.4,26.3,71.8,19.3,80.9,24.8,75.2,38.1,21.9,1000-4999,2025-03-18 15:21:52
ST MARY'S HOSPITALS PLC,84110,17.3,10.8,38.1,21.6,37.6,54.2,36.4,58.9,20.5,73.1,20.4,71.8,19.1,16.2,500-999,2025-02-23 16:48:41
DEPT OF EDUCATION,84110,11.8,8.2,25.3,12.1,32.1,44.6,39.6,55.3,21.1,70.2,19.2,72.4,18.1,16.2,10000+,2025-01-12 11:54:51
CAPGEMINI UK LIMITED,66200,26.7,21.3,56.1,32.5,44.6,61.8,31.2,70.6,18.4,80.1,24.5,76.3,35.6,22.2,1000-4999,2025-05-15 14:01:27
LLOYDS BANKING GROUP PLC,66200,23.3,18.6,48.5,29.8,47.1,63.4,31.6,69.7,18.1,82.7,24.2,77.2,35.4,21.9,10000+,2025-04-26 09:35:16
REDBLUE LIMITED,62010,30.1,25.7,64.8,35.1,49.8,66.1,28.3,72.8,18.5,80.2,24.9,74.3,35.9,22.4,250-499,2025-03-05 16:43:33
BRISTOL UNIVERSITY,84110,15.8,10.7,32.1,16.8,38.7,51.8,37.9,59.5,21.3,71.8,20.1,71.6,19.2,17.9,500-999,2025-02-02 13:28:47
CO-OP GROUP PLC,66200,18.9,13.4,38.8,23.1,40.3,58.7,36.8,64.5,20.1,74.2,19.8,72.9,21.1,19.7,500-999,2025-01-27 10:59:55
BANK OF SCOTLAND PLC,66200,21.5,17.2,44.9,28.3,42.8,61.2,32.4,73.1,18.5,83.1,23.1,78.1,37.1,22.9,1000-4999,2025-05-02 18:34:10
AECOM UK LIMITED,66200,25.1,19.6,53.4,30.7,47.2,62.9,30.1,69.7,17.9,81.4,24.3,77.5,36.4,22.6,1000-4999,2025-04-14 10:23:21
UNIVERSITY OF LEEDS,84110,14.2,9.6,30.2,15.9,38.1,51.6,39.7,56.8,20.8,71.3,19.4,72.1,19.5,16.2,500-999,2025-03-22 12:50:14
PWC LIMITED,66200,33.4,29.1,69.3,37.8,53.2,67.1,25.6,72.1,18.1,80.4,25.1,76.5,35.9,23.1,1000-4999,2025-02-09 14:21:00
LONDON METROPOLITAN UNIVERSITY,84110,13.5,8.7,27.6,14.1,33.9,46.5,41.2,57.1,20.9,72.3,18.9,71.9,17.3,16.1,500-999,2025-01-16 11:47:33
CITY GROUP PLC,66200,22.6,18.1,46.7,29.4,43.8,62.1,31.9,70.5,18.3,80.8,23.8,77.2,36.1,22.3,1000-4999,2025-05-17 09:15:40
TATA CONSULTANCY SERVICES UK LIMITED,66200,24.9,20.4,50.3,31.1,46.1,61.7,32.2,69.6,18.6,80.4,24.1,76.8,35.5,22.0,1000-4999,2025-04-02 13:09:28
VIRGIN MEDIA O2 PLC,66200,27.8,22.3,60.1,33.5,48.2,64.9,29.1,69.9,18.4,80.3,24.2,76.7,37.4,23.0,1000-4999,2025-03-11 15:18:52
GLAXOSMITHKLINE PLC,66200,19.2,16.1,55.5,30.5,44.1,56.6,33.2,66.2,20.3,78.5,21.4,73.9,21.3,20.1,10000+,2025-02-18 12:15:31
GSK PLC,66200,20.8,17.4,57.1,31.4,45.9,54.2,34.1,67.2,20.6,79.5,21.7,74.2,21.5,20.4,10000+,2025-01-08 08:23:58
BARNARD CASTLE UNIVERSITY,84110,12.3,9.4,29.8,15.5,32.6,45.3,41.5,56.7,21.2,71.8,18.6,71.4,17.4,16.6,250-499,2025-05-23 10:25:41
NATIONAL GRID PLC,66200,23.7,19.1,52.2,31.0,46.3,63.2,31.1,69.2,18.1,81.3,24.0,76.8,35.7,22.1,10000+,2025-04-04 14:41:06
HARRODS LIMITED,84110,16.4,10.5,35.2,20.8,36.9,47.6,38.6,58.5,21.8,72.9,20.1,71.3,19.3,17.2,500-999,2025-03-14 16:35:23
MIDDLESEX UNIVERSITY,84110,14.7,9.1,31.4,15.8,37.8,50.9,38.2,59.1,20.8,72.4,19.8,72.1,19.6,16.7,500-999,2025-02-20 10:29:51
HUMAN RIGHTS FOUNDATION,84110,25.9,20.3,48.9,22.6,34.2,55.8,42.9,64.3,21.8,73.4,19.1,70.5,12.9,18.5,50-249,2025-01-31 13:34:48
THAMES VALLEY POLICE AUTHORITY,84110,10.4,7.2,22.8,11.5,30.2,41.8,44.6,55.1,20.3,69.5,18.7,68.7,16.5,15.5,500-999,2025-05-11 12:25:08
TATE GALLERY TRUST,84110,18.1,12.8,37.4,19.7,34.8,47.5,36.7,54.1,19.7,66.4,18.2,60.5,16.7,19.0,100-249,2025-04-25 16:10:42
BARLOWORLD PLC,66200,24.4,19.9,49.4,28.6,48.3,61.4,31.8,68.8,18.2,81.5,23.9,76.8,36.1,21.8,1000-4999,2025-03-09 08:18:24
BAYER RESOURCES PLC,66200,23.1,17.8,47.9,28.1,42.7,60.1,33.0,69.4,18.4,80.1,23.6,77.3,36.5,22.1,1000-4999,2025-02-04 11:36:53
WATSON WILSON & DUNN LIMITED,66200,19.5,13.6,43.1,25.8,41.1,58.9,34.9,66.7,20.6,78.8,20.2,72.6,18.5,18.7,250-499,2025-01-24 14:09:37
MIDLANDS UNIVERSITY,84110,15.3,9.7,33.6,16.7,36.3,51.2,38.9,59.4,20.5,72.8,19.3,71.5,20.9,17.0,500-999,2025-05-26 10:56:52
SOUTHERN RAILWAY COMPANY,66200,18.8,14.3,39.7,23.2,34.9,48.7,39.5,55.2,20.8,68.9,15.4,65.4,14.4,14.3,500-999,2025-04-07 12:48:19
NATIONAL BANK OF UGANDA,66200,26.5,21.2,55.2,32.3,44.5,63.7,32.1,70.3,18.9,81.8,24.6,76.2,34.7,21.2,10000+,2025-03-18 16:22:04
HILLSBOROUGH SAFETY ASSOCIATION,84110,11.9,8.3,30.1,16.2,31.9,45.1,41.7,55.8,20.9,72.1,18.8,70.2,17.1,16.3,250-499,2025-02-12 10:51:31
VODAFONE GROUP PLC,66200,25.5,20.1,57.8,34.1,49.1,65.6,29.6,70.8,17.9,81.2,24.8,75.9,37.7,22.3,10000+,2025-01-01 13:35:45
FEDERAL EXPRESS CORPORATION,66200,24.7,19.4,54.8,31.7,46.5,64.3,31.2,69.8,18.1,80.7,24.1,76.5,35.4,21.2,10000+,2025-05-05 11:15:40
BIRMINGHAM CITY UNIVERSITY,84110,13.9,8.8,30.5,16.1,34.7,50.2,41.4,55.6,21.1,72.6,19.1,70.7,18.8,17.2,500-999,2025-04-14 09:40:28
OXFORD BROOKES UNIVERSITY,84110,14.5,9.7,31.8,15.3,36.7,51.5,40.8,58.4,20.9,75.1,19.6,72.4,19.0,16.2,500-999,2025-03-04 15:33:01
DANSK BANK PLC,66200,19.1,15.2,40.2,25.4,41.9,57.8,34.7,66.1,19.9,77.6,20.5,70.3,21.9,18.1,500-999,2025-02-01 11:25:12
BARTLE BROWN LIMITED,66200,22.9,17.6,48.4,29.1,44.6,62.8,32.6,71.2,18.1,81.3,24.1,75.9,37.1,22.4,100-249,2025-01-25 15:12:38
SOUTH EASTERN UNIVERSITY,84110,14.3,9.2,29.9,15.8,36.5,52.1,39.2,58.7,20.5,73.6,19.8,70.8,21.0,16.9,500-999,2025-05-16 10:29:17
BANK OF CHINA PLC,66200,31.5,24.8,59.8,35.6,53.1,49.5,24.2,64.6,14.6,75.0,27.5,68.9,32.7,34.4,10000+,2025-04-06 14:36:45
EUROPEAN CENTRE FOR DEVELOPMENT PROFESSIONAL TRAINING,84110,16.7,11.0,37.2,18.3,39.3,53.3,37.1,57.9,20.6,72.4,20.3,73.1,20.2,19.4,250-499,2025-03-23 11:04:52
BARRACKS PARK HOSPITAL,84110,12.4,8.4,26.1,13.6,31.8,44.7,43.4,55.9,19.8,68.1,16.6,66.2,16.0,15.1,100-249,2025-02-26 13:48:19
UNIVERSITY COLLEGE LONDON,84110,17.2,11.8,41.5,22.3,40.9,52.4,39.3,57.9,21.0,70.8,19.7,71.4,19.4,18.0,10000+,2025-01-08 09:30:01
BRIGHTON AND SUSSEX UNIVERSITY,84110,13.1,9.8,32.4,15.9,35.6,49.8,39.4,57.2,21.2,71.9,19.8,72.3,19.4,17.6,500-999,2025-05-24 16:50:23
HOLY CROSS HOSPITAL,84110,14.6,10.3,34.8,18.4,41.2,53.9,37.6,58.8,20.2,72.1,20.4,71.6,19.9,17.3,500-999,2025-04-05 12:27:48
LONDON BUSINESS SCHOOL,84110,29.8,24.4,67.1,36.4,54.5,56.3,24.6,71.4,13.7,78.5,29.3,62.8,31.8,33.0,500-999,2025-03-13 14:19:27
TRENT UNIVERSITY,84110,12.8,9.1,28.9,15.1,34.5,46.7,42.3,58.6,20.7,70.3,18.7,69.5,15.8,15.8,250-499,2025-02-25 15:03:31
ST PAUL'S HOSPIAL AND MEDICAL CENTER,84110,13.7,10.1,29.5,14.7,33.1,46.2,40.4,55.7,20.1,69.0,16.8,65.6,15.4,15.6,50-249,2025-01-15 11:38:04
HANOVER UNIVERSITY,84110,11.2,8.5,27.8,13.4,31.9,45.8,44.1,59.2,21.6,73.1,17.8,70.1,12.6,14.9,250-499,2025-05-10 13:41:47
NORTHERN UNIVERSITY,84110,13.3,8.9,28.2,15.7,33.4,46.3,41.8,57.4,20.9,71.1,18.6,70.2,16.7,15.4,500-999,2025-04-20 10:28:22
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
LONDON AND KENT HEALTHCARE NHS TRUST,86230,15.2,12.8,22.1,18.3,35.2,42.9,40.1,65.3,28.7,57.2,12.0,23.3,18.2,11.1,1000-4999,2025-03-22 09:15:22
HARLEY STREET MEDICAL PRACTICE,66200,8.9,6.7,15.6,12.1,28.8,34.7,31.2,66.8,18.5,52.3,10.3,27.9,12.4,11.4,50-249,2025-05-11 14:30:10
BIRMINGHAM CITY UNIVERSITY,85500,25.8,22.1,40.2,33.7,45.1,51.3,29.8,68.4,19.3,54.1,14.2,31.2,35.4,29.8,1000-4999,2025-02-18 11:45:33
FENWICK HANCOCK CONSULTING LTD,74900,32.1,28.9,65.4,48.2,60.3,67.8,30.2,72.5,18.9,59.6,22.1,44.3,33.5,34.3,250-499,2025-01-30 16:20:55
GREAT ORMOND STREET HOSPITAL FOR CHILDREN,86210,18.3,16.4,28.7,22.9,38.9,44.2,36.1,61.5,24.8,52.3,11.8,19.7,19.1,16.5,500-999,2025-06-15 10:05:27
THOMAS COOK PLC,79100,27.6,21.8,52.1,45.3,50.8,57.1,28.6,69.4,17.2,53.9,21.3,41.8,33.8,32.7,1000-4999,2025-02-28 13:45:18
CITY OF BIRMINGHAM COUNCIL,84110,14.9,11.2,19.4,15.7,34.1,41.7,42.3,66.3,20.7,54.2,11.0,22.1,13.4,16.2,5000-19999,2025-04-19 08:55:29
NORTHERN POWERGRID LIMITED,38990,21.5,18.2,29.8,25.1,40.9,47.3,34.5,68.2,21.4,58.3,15.0,32.4,29.1,27.4,1000-4999,2025-03-05 17:20:44
BRISTOL CITY COUNCIL,84100,16.3,13.5,24.6,20.8,36.2,43.1,38.9,63.4,22.2,51.3,11.5,24.7,11.8,14.3,1000-4999,2025-02-11 15:30:42
BARRATTS PROPERTY GROUP PLC,74200,34.9,31.2,68.3,54.1,62.4,70.1,29.4,71.3,18.7,59.2,23.1,44.8,31.2,30.9,500-999,2025-05-20 09:50:11
WESTMINSTER HOSPITAL,86200,17.8,14.6,22.8,18.9,37.5,43.4,35.7,60.3,23.9,51.2,11.6,22.8,11.2,14.5,1000-4999,2025-04-28 12:35:39
ST GEORGE'S HOSPITAL NHS FOUNDATION TRUST,86210,20.1,17.5,31.4,24.1,39.2,46.1,38.6,62.9,23.4,49.8,10.9,24.1,12.7,15.2,2000-4999,2025-06-05 14:22:18
ROYAL COLLEGE OF PHYSICIANS,86910,28.7,25.4,48.9,38.6,52.1,59.8,25.8,70.2,17.9,61.2,21.6,45.7,32.3,31.8,250-499,2025-03-14 11:10:33
NATIONAL HEALTH SERVICES (UK) LIMITED,86240,12.4,9.8,18.3,14.6,32.1,38.4,45.2,64.6,27.1,52.9,12.2,21.3,8.9,11.3,1000-4999,2025-02-09 13:45:24
SHIREHALL PROPERTY MANAGEMENT LIMITED,74200,31.2,27.8,62.3,46.7,58.7,65.2,32.1,74.8,19.5,60.3,22.3,42.1,31.9,30.2,250-499,2025-01-25 16:55:12
GLOUCESTERSHIRE HEALTHCARE NHS TRUST,86310,19.5,16.7,26.3,21.4,38.5,44.9,37.4,62.1,22.3,53.8,13.8,28.1,16.5,18.2,1000-4999,2025-05-17 10:18:38
TRENT REGIONAL PARTNERSHIP NHS FOUNDATION TRUST,86200,16.6,14.1,23.8,19.5,36.5,42.8,39.1,64.9,21.6,55.7,12.3,23.4,14.2,16.7,500-999,2025-04-10 15:45:23
